#{"t_start": 1778063515.716814, "env_id": "None"}
r,l,t
78.958174,105,747.071297
100.119634,154,748.219491
79.397494,107,749.013759
701.653494,977,756.444647
1060.962448,1187,770.309077
68.415857,90,771.06615
69.86364,98,771.83054
293.270034,360,774.674001
1062.18388,1106,783.235618
399.962958,513,787.068692
27.488572,146,788.265717
43.442543,120,791.505885
292.241647,331,794.013976
138.108117,149,795.137582
44.635828,64,795.634567
107.457832,117,796.52711
85.086239,110,797.352484
888.821485,644,802.338691
889.213985,645,807.164766
890.127527,608,815.016583
270.479219,235,816.764212
800.764213,784,822.839606
115.582456,137,823.976827
893.798117,561,828.299604
87.415385,98,829.071531
108.913167,110,829.964416
224.524335,253,831.858882
178.48354,157,834.888945
101.747947,114,835.804407
45.466036,60,836.261271
386.35266,405,839.44205
209.246423,183,840.873921
82.831935,89,841.5352
76.582984,80,842.187913
88.312222,89,842.909317
33.911993,64,843.419233
48.041809,65,843.924171
271.764301,245,845.857326
146.423568,144,846.963368
141.240557,140,848.067282
84.231265,110,848.891757
-16.042635,1,848.925221
47.495151,67,849.532324
314.307067,254,851.553685
36.035586,130,852.559979
223.074177,180,854.015379
80.988575,109,857.553071
368.2644,300,859.89391
206.638187,172,861.250752
68.304999,80,861.890673
402.393593,306,864.447847
296.85002,256,866.462934
804.290106,699,871.867006
313.339839,275,873.991632
123.048283,110,874.903678
272.014572,242,879.544889
79.109924,91,880.356289
113.169712,124,881.282679
402.730909,329,883.80458
86.182177,97,884.638075
113.130464,115,885.54427
229.302546,180,887.108058
271.811519,210,888.862571
121.357105,111,889.831195
44.472648,59,890.343477
69.090506,82,890.991675
296.498585,222,892.717793
297.204696,228,894.457389
1079.914736,669,901.917616
54.564408,103,902.720275
795.394797,592,907.681146
297.086054,237,909.54013
85.782419,93,910.282294
231.575015,170,911.680526
80.648547,84,912.446757
806.767537,639,917.686221
314.585801,241,919.529041
273.530329,217,921.37117
-8.060943,1,921.404691
76.405413,83,925.266791
57.129007,97,926.052393
71.827992,77,926.709925
102.344864,105,927.554442
55.761155,94,928.343846
403.890168,314,930.791589
567.241287,326,933.437884
46.76046,59,933.913112
118.893092,128,934.993312
80.685795,87,935.638222
58.995626,73,936.206298
47.453832,70,936.818496
314.048053,243,938.598054
446.407934,339,941.260081
568.74124,319,943.660798
71.295542,81,944.326137
82.385689,92,946.767624
55.031026,92,947.474459
278.615966,226,949.234233
808.745658,595,954.212388
113.785668,116,955.232112
296.175931,249,957.335728
96.833011,98,958.264615
296.770865,213,960.121496
568.398549,310,962.596567
1084.651754,572,967.439274
114.691257,114,972.313466
70.287125,85,973.059241
714.729088,383,976.208151
313.057814,243,978.186568
68.200765,80,978.902509
54.016741,92,979.679362
-16.018835,1,979.709648
-8.050455,1,979.739725
776.929648,555,984.126818
86.3676,97,984.917204
149.11672,142,986.09822
113.242393,116,987.047116
716.465873,387,989.918273
336.830411,251,994.675627
811.430907,571,999.449479
-8.039792,1,999.486286
93.814961,90,1000.242816
87.227121,100,1001.044491
278.500858,220,1002.856509
112.595749,109,1003.657592
145.773859,133,1004.676981
-16.059361,1,1004.710336
70.516552,76,1005.328586
90.923741,104,1006.175675
716.328968,371,1008.923452
273.999472,199,1010.612924
292.565304,220,1012.509637
482.806339,336,1016.899925
716.235208,354,1019.575341
89.591501,101,1020.354292
70.837506,81,1021.057256
291.878521,219,1022.804314
86.123204,97,1023.538285
113.814192,111,1024.552509
390.960941,288,1026.900784
80.056151,88,1027.635966
192.11858,153,1028.808635
272.587542,206,1030.377449
81.405915,78,1031.129892
220.218544,178,1032.598343
567.178189,320,1035.059337
568.615541,309,1040.374099
115.70575,117,1041.260761
108.806683,98,1042.087608
46.74118,61,1042.586302
297.637748,228,1044.319966
57.640529,84,1044.986304
57.671985,80,1045.61823
568.218285,320,1048.064206
568.750853,307,1050.436703
330.129621,290,1052.681162
56.976662,86,1053.343883
414.992639,311,1055.767703
297.272237,222,1057.461925
716.466953,368,1063.030159
71.803966,82,1063.663602
53.865266,85,1064.331467
343.656038,248,1066.193813
220.813446,171,1067.492053
569.37615,302,1069.779968
57.818708,88,1070.455143
90.884301,106,1071.257481
797.0136,561,1075.568844
1083.074246,605,1080.322146
119.490908,129,1083.457804
296.520014,217,1085.116791
146.616078,134,1086.210738
296.749279,213,1087.926789
101.525215,102,1088.734036
517.273688,364,1091.630143
86.499417,99,1092.417541
113.479544,113,1093.337371
56.467448,78,1094.035775
113.772923,111,1094.954658
116.471923,115,1095.893565
116.011546,123,1096.875185
537.678544,361,1099.643288
717.558193,352,1102.346845
59.724419,88,1105.424936
53.697897,85,1106.155996
57.890401,79,1106.748374
527.917998,462,1110.271834
58.004743,84,1110.949043
1084.819022,569,1115.460282
717.251859,353,1118.169152
567.408028,295,1120.422362
297.410002,226,1122.094379
296.477053,232,1123.991509
1083.283872,608,1131.125281
101.963745,112,1132.000925
146.57942,131,1133.009123
1083.342197,604,1137.643799
297.261936,245,1139.487769
147.102829,131,1140.569979
118.939659,123,1141.552519
-8.043887,1,1141.591194
299.853586,225,1143.388773
1086.007763,540,1149.98213
153.231187,138,1151.072681
1086.795315,553,1155.376016
156.682624,138,1156.435161
297.888705,224,1158.212065
121.843629,101,1159.045358
57.275421,86,1159.751666
-16.063631,1,1159.783537
715.526691,372,1162.659415
80.888545,86,1163.339684
717.664424,355,1166.11767
116.560383,119,1167.020835
335.839041,267,1171.210781
900.09936,426,1174.574521
285.464094,210,1176.207018
46.28794,66,1176.756683
299.085856,205,1178.340862
1087.305537,533,1182.567443
410.484424,310,1184.91913
89.720615,96,1185.690331
85.606197,97,1186.46267
56.906339,89,1187.251941
718.566453,340,1189.870558
150.127821,127,1193.021901
567.758312,311,1195.417543
90.076323,93,1196.096251
-16.050893,1,1196.137141
71.308648,84,1196.808292
299.790888,206,1198.447073
314.426739,233,1200.265159
285.490829,202,1201.843907
1086.900518,563,1206.262198
76.608803,80,1207.005147
298.158506,206,1208.5374
296.732743,221,1210.188942
299.003416,205,1213.803763
297.794296,215,1215.551902
106.756263,113,1216.482414
146.138768,125,1217.402289
47.874626,57,1217.861319
120.395802,123,1218.861158
56.047087,78,1219.526954
798.537253,503,1223.410829
91.266336,92,1224.153306
94.068567,98,1224.955401
226.262069,203,1226.452621
306.004408,209,1228.046632
484.569576,341,1230.677268
1085.418729,553,1237.531394
91.188395,99,1238.299219
568.346036,286,1240.434503
716.58207,348,1243.124763
299.057397,208,1244.806202
120.68038,121,1245.765526
297.825236,215,1247.435164
89.615374,104,1248.185288
89.806122,104,1248.954432
1086.486663,535,1253.14761
47.304585,59,1253.590554
102.150882,102,1254.379991
56.69749,87,1255.077376
899.248979,465,1260.608735
151.190448,124,1261.575705
81.04839,79,1262.200379
357.134215,236,1264.017389
1087.192422,520,1268.103473
116.774317,118,1269.003145
442.816321,292,1271.348723
102.979075,95,1272.078511
900.191825,425,1275.380471
90.853847,101,1276.159285
568.31692,281,1280.705502
337.409224,235,1282.569295
153.548122,123,1283.518007
45.682114,70,1284.118251
97.819764,103,1284.940343
114.191462,109,1285.765941
569.818469,284,1287.995903
386.714455,269,1290.053145
240.320094,217,1291.791288
89.689026,96,1292.539797
716.353932,417,1295.875363
900.251729,420,1301.720955
80.090415,80,1302.385529
261.581482,233,1304.133738
90.444061,98,1304.874033
114.426039,115,1305.789348
151.35271,128,1306.804445
337.709144,231,1308.716385
99.201547,92,1309.41096
315.872077,220,1311.16717
83.703408,84,1311.86475
298.415283,207,1313.422424
278.820837,207,1314.994532
71.452275,85,1315.653211
80.604017,82,1316.306053
115.835072,111,1317.174893
715.99688,352,1319.832119
337.363594,227,1323.142741
1087.729198,520,1327.261739
298.570164,206,1328.809977
58.041829,75,1329.37597
56.285436,85,1330.03534
150.590939,117,1330.984854
239.826139,211,1332.607174
58.064736,85,1333.340012
-16.031084,1,1333.373055
54.824162,86,1334.092122
79.982927,83,1334.721186
256.267866,229,1336.569645
299.156072,198,1338.052734
357.12491,239,1339.863784
100.943428,94,1340.614167
108.277766,100,1341.430487
94.705007,94,1343.827837
153.023324,130,1344.803131
447.883121,299,1347.17701
119.47544,120,1348.094323
1090.410449,492,1351.975673
57.82915,75,1352.552504
107.68311,109,1353.367914
59.338018,79,1354.02703
261.740826,245,1355.844681
772.832368,442,1359.348279
94.432064,97,1360.099787
1090.318161,500,1366.135189
115.478947,120,1367.094222
59.704734,64,1367.633559
298.401719,214,1369.258087
-16.04146,1,1369.288331
67.91641,80,1369.914808
155.158513,131,1370.954451
121.869139,112,1371.870859
264.976592,229,1373.672574
150.553316,118,1374.594955
297.974562,206,1376.19664
187.409792,139,1377.248156
530.369916,410,1380.409513
299.880104,216,1382.098323
238.773039,213,1383.853879
113.771586,106,1384.692305
297.374582,218,1388.520792
900.55666,422,1391.800492
298.973678,207,1393.465406
1087.04869,531,1397.625844
90.20976,95,1398.413167
60.47597,81,1399.039897
263.486674,216,1400.743281
53.065403,80,1401.403027
1087.836147,520,1405.531221
441.905534,308,1410.191367
774.184433,439,1413.620967
285.196556,199,1415.18187
717.128184,332,1417.72801
-8.006337,1,1417.758373
79.745657,83,1418.424923
569.727896,283,1420.594601
95.091205,94,1421.364979
569.398045,293,1423.635363
416.610753,280,1425.812798
717.488307,334,1430.203256
90.980731,96,1430.941343
322.309574,221,1432.696467
298.174802,206,1434.298719
93.8179,91,1435.008707
240.309857,206,1436.622346
106.536443,105,1437.408351
415.92449,277,1439.578835
90.40218,100,1440.411599
66.437515,79,1440.99203
151.248053,126,1441.990832
89.795925,94,1442.766407
758.690999,412,1445.947002
803.531439,445,1449.524708
570.013198,275,1454.382243
-16.019794,1,1454.419064
-8.027102,1,1454.449391
314.849345,215,1456.060578
299.82809,201,1457.667435
102.423648,95,1458.467792
23.607163,46,1458.84317
58.37029,85,1459.51015
411.158851,271,1461.54913
113.511226,108,1462.513132
295.678752,229,1464.312256
761.590832,365,1467.085828
98.585443,100,1467.941455
902.179015,418,1471.104995
284.233457,199,1474.992016
576.184322,358,1477.813663
449.081085,292,1480.079201
568.626145,279,1482.210681
114.028348,102,1483.074169
63.18909,85,1483.751795
903.372596,399,1486.881692
146.82934,114,1487.7475
901.339289,417,1490.924772
114.571293,110,1491.824284
520.414511,306,1495.728551
84.61971,106,1496.554813
57.835268,77,1497.201554
569.036975,285,1499.360947
756.620508,464,1502.983335
584.428287,338,1505.67002
59.816021,76,1506.24496
207.566172,146,1507.407636
1087.303905,518,1511.307288
718.798638,327,1513.836342
154.863075,122,1514.822654
361.260899,223,1519.073621
245.673344,205,1520.644509
221.496222,200,1522.216407
262.573578,225,1523.964273
298.352568,211,1525.567889
298.404716,215,1527.175147
1088.496721,516,1531.158493
305.284128,215,1532.795336
1087.917844,517,1538.553111
147.574057,120,1539.494412
58.505818,81,1540.116465
286.783268,202,1541.759862
278.984128,198,1543.232988
114.508414,109,1544.143987
299.452173,207,1545.746934
279.489648,186,1547.17188
441.819012,288,1549.387909
412.392572,273,1551.623347
98.646322,94,1552.333794
717.8704,339,1554.93653
121.692996,113,1555.803223
245.812823,196,1557.384867
285.416443,195,1560.886768
113.470148,108,1561.699336
45.031621,56,1562.174309
93.586391,94,1562.903963
57.015892,77,1563.485004
569.912764,274,1565.62447
80.68104,81,1566.27312
1089.387832,491,1570.085494
444.272613,280,1572.162595
62.851269,85,1572.811944
284.90083,209,1574.444362
901.421442,417,1577.676777
284.036535,202,1579.148285
57.568011,74,1583.32833
901.895136,420,1586.641342
299.30863,206,1588.151415
421.856127,368,1591.07004
569.146145,284,1593.208394
-16.03125,1,1593.244228
58.510489,75,1593.832589
506.529499,254,1595.810088
316.818655,209,1597.434695
1088.763897,491,1601.322915
101.746972,110,1602.13446
1088.522978,510,1607.746885
901.233233,416,1611.042375
448.616601,286,1613.211583
296.920197,203,1614.773677
283.512412,202,1616.41566
298.726347,211,1618.001117
58.331853,81,1618.615596
899.622913,429,1621.883435
436.465668,286,1626.398884
442.500053,286,1628.545398
443.610323,281,1630.729776
1087.701982,516,1634.760824
902.910701,404,1637.832954
569.761214,262,1639.818894
718.739143,332,1642.4399
1088.81422,489,1648.174386
314.74406,224,1649.869297
300.268751,200,1651.417537
569.350024,280,1653.607191
1088.182144,509,1657.553332
95.346768,85,1658.21018
99.335923,93,1658.974642
568.881605,278,1661.187397
89.920553,94,1661.884257
142.035001,141,1662.975233
435.918622,275,1665.054549
1088.417477,490,1671.630265
60.103904,69,1672.193958
1089.861782,502,1676.149793
570.186556,265,1678.262603
568.054099,293,1680.483447
79.713287,84,1681.170039
610.927095,378,1684.141288
718.756923,319,1686.641506
102.30236,105,1687.464752
417.44645,264,1691.765176
61.80064,77,1692.358454
80.2321,78,1692.991995
80.563075,79,1693.670381
1089.171206,493,1697.684107
298.317623,199,1699.228933
90.14107,97,1699.98681
80.58262,84,1700.675589
147.867419,120,1701.642508
1088.002992,513,1705.55739
151.211174,116,1706.436826
718.614874,313,1708.987708
298.55168,203,1713.400275
153.511901,120,1714.387824
77.724491,78,1714.987143
299.484798,192,1716.477525
58.439898,65,1716.995768
719.083921,319,1719.407701
70.33256,78,1720.033176
416.024684,272,1722.159061
57.726473,74,1722.705443
240.38687,195,1724.213059
507.224718,256,1726.26569
569.119373,273,1728.329913
61.919004,76,1728.902837
59.369606,76,1729.537739
719.144089,331,1732.104629
717.279679,333,1737.5037
94.534388,92,1738.190437
612.07446,360,1740.957998
61.265343,85,1741.608464
299.253968,193,1743.105632
-16.038849,1,1743.14074
283.472338,195,1744.652593
-8.032406,1,1744.686075
61.757191,86,1745.361495
60.928677,83,1746.021336
718.650299,327,1748.529453
1089.635431,492,1752.412441
756.661905,474,1758.201507
297.929671,200,1759.754476
719.117717,324,1762.202544
297.469446,206,1763.752564
413.042242,272,1765.829774
756.131604,489,1769.677166
1089.93984,486,1773.409534
725.183417,404,1779.540909
266.090523,224,1781.222864
284.54047,196,1782.805963
282.758278,198,1784.312644
901.592825,417,1787.67052
-16.056421,1,1787.702462
801.681847,466,1791.239068
391.878728,264,1793.297555
569.734992,274,1795.388875
113.54593,104,1796.20222
290.113108,196,1797.841221
113.739327,108,1798.650006
331.339395,229,1802.488868
119.965883,115,1803.422574
150.902993,115,1804.395882
63.504984,82,1805.018124
-16.05716,1,1805.053941
299.433022,204,1806.654804
505.294336,292,1808.93624
154.707496,130,1810.037826
298.569649,203,1811.647561
277.56643,199,1813.170596
900.781991,421,1816.377606
59.373249,79,1817.000647
150.796034,123,1817.94068
91.291324,86,1818.628551
62.013417,86,1819.309515
293.061115,196,1824.137398
1089.25078,490,1828.008425
569.564883,280,1830.130896
902.657555,404,1833.185363
297.4937,205,1834.802054
299.346848,209,1836.458973
115.167589,116,1837.377488
61.269451,80,1838.012707
358.687022,240,1839.929204
113.544759,106,1840.738595
37.793264,52,1841.162376
37.458864,50,1841.56045
151.93725,117,1842.482652
1087.813298,508,1848.082297
61.863406,79,1848.746419
-8.039209,1,1848.778257
62.984173,83,1849.469239
233.048985,196,1851.033208
58.928445,69,1851.565202
157.199836,122,1852.516821
62.092654,81,1853.12409
157.448244,130,1854.176601
98.133185,97,1854.952851
298.644341,209,1856.668563
151.351137,119,1857.604041
46.54768,62,1858.109181
443.43011,282,1860.387949
569.973096,267,1862.457846
61.859883,85,1863.093902
315.17852,225,1864.885567
760.339636,383,1870.003006
150.610664,119,1870.935548
61.580287,83,1871.577584
902.91655,418,1874.893156
449.115033,298,1877.21244
569.967722,272,1879.295932
283.524363,204,1880.891229
300.439455,209,1882.495133
56.394572,80,1883.12366
151.903024,117,1884.08949
88.900448,102,1884.888005
443.463426,275,1889.42601
59.106163,87,1890.179474
901.870929,402,1893.260153
280.0967,201,1894.807073
93.686942,85,1895.572612
262.615874,191,1897.037469
106.105914,115,1897.908019
113.208358,105,1898.773372
59.589424,74,1899.369215
900.662362,427,1902.61002
799.657911,464,1906.347137
302.383624,228,1908.128715
59.081742,72,1908.690591
711.348536,429,1914.306109
63.870219,82,1914.975565
113.438152,96,1915.714786
115.926169,120,1916.697449
1088.158481,503,1920.509126
258.298658,195,1922.015998
288.059056,195,1923.528383
508.178185,262,1925.587871
298.925583,198,1927.13184
1088.438619,506,1933.321678
285.44547,197,1934.915234
448.418161,302,1937.198262
1089.463552,489,1941.02193
59.416523,71,1941.554363
719.555411,313,1943.912958
569.152393,264,1945.962563
296.735512,206,1947.535351
902.691548,419,1950.785182
62.511494,84,1951.446601
21.489724,45,1951.879267
59.684898,69,1954.973693
296.443227,205,1956.528882
718.70376,340,1959.19974
1088.137689,503,1963.13706
718.708052,327,1965.674946
151.924993,124,1966.654327
298.194796,202,1968.239419
280.817117,190,1969.72282
444.596384,282,1971.911857
296.408834,204,1973.47447
-16.011242,1,1973.502312
93.182546,99,1977.406322
57.634949,84,1978.047969
262.614908,209,1979.693831
283.410113,199,1981.235491
119.028817,122,1982.20639
293.837856,202,1983.705558
278.150541,232,1985.477037
59.810373,80,1986.155196
101.611552,100,1986.899092
94.462129,95,1987.629022
98.888844,96,1988.409854
569.955492,263,1990.423377
902.545857,410,1993.619942
297.043172,206,1995.184707
719.515164,334,2000.794034
282.605601,207,2002.411392
153.172978,129,2003.467619
902.194927,430,2006.778182
156.821198,127,2007.785367
359.129071,228,2009.615365
416.488177,276,2011.775928
304.637638,212,2013.418133
758.596587,422,2016.778421
147.699252,126,2017.706015
298.731855,198,2021.478243
293.633482,200,2023.05189
66.203897,82,2023.718016
283.877211,197,2025.229345
85.124212,96,2026.00785
314.710366,223,2027.736115
113.72263,107,2028.689284
99.202581,105,2029.477551
314.898777,225,2031.141457
147.576584,119,2032.126865
1088.079987,502,2036.048324
717.993287,327,2038.548808
507.842916,237,2040.292477
518.614798,337,2045.667872
570.029098,260,2047.664906
507.80544,236,2049.451207
718.298303,323,2052.036362
254.492016,203,2053.578912
569.660298,268,2055.641776
95.259294,89,2056.343977
281.365398,196,2057.85728
58.580448,73,2058.40523
151.410561,121,2059.362706
299.323098,202,2060.894159
262.631261,227,2062.757485
570.13933,267,2068.047372
331.49709,226,2069.858415
-8.031866,1,2069.892519
507.632968,234,2071.690069
718.125079,337,2074.248059
62.004145,84,2074.922257
719.582478,317,2077.347753
761.895746,368,2080.196616
119.509029,114,2081.084855
902.367374,413,2084.222441
102.552284,101,2085.035613
150.866847,120,2088.211513
300.505703,213,2089.82196
266.794792,212,2091.457607
303.392102,203,2093.022963
113.636989,107,2093.878993
298.442969,204,2095.457803
459.130427,291,2097.760136
