#{"t_start": 1778063515.716814, "env_id": "None"}
r,l,t
141.161826,243,539.237058
45.176407,86,539.895366
136.133311,332,545.324215
55.660008,118,546.301644
47.483162,82,546.979609
42.744697,103,547.852782
61.077708,114,548.761008
34.669892,76,549.3658
195.137702,301,551.719678
-8.096294,2,551.760253
45.724322,88,552.484938
53.191272,90,553.210096
45.90044,80,553.868699
104.653484,183,555.296768
84.608362,138,556.492741
78.767551,128,557.510424
189.437151,272,559.597692
104.752761,177,561.043756
108.024977,473,566.279294
141.321946,188,567.737081
-8.103835,2,567.774116
51.899249,86,568.547859
289.01135,451,572.083817
45.366414,85,572.712533
50.650002,86,573.431896
288.14962,458,576.861716
194.420754,284,579.099939
229.222266,355,581.760628
145.35704,600,589.030039
70.452952,189,590.541476
171.075741,600,595.103146
165.906746,600,599.67974
78.930154,110,600.594555
207.374435,259,602.544803
78.988275,125,603.538826
209.323863,266,605.669411
213.280154,292,612.109527
-8.023897,1,612.141705
78.545759,118,613.053085
44.879893,79,613.71133
60.548727,110,614.560914
33.976504,600,619.354389
106.939924,143,620.538873
45.331016,83,621.171992
59.340237,90,621.92688
211.790796,254,623.932636
51.915592,308,626.375603
98.634847,141,627.564611
50.947166,79,628.204579
47.120927,79,628.932368
50.281264,94,629.635419
50.298262,94,633.455576
43.905099,77,634.074457
46.229251,75,634.676705
46.451976,78,635.338599
31.219841,600,639.929047
3.32624,27,640.177063
50.388825,94,640.903657
202.017082,244,642.798023
57.407272,93,643.523101
57.065203,161,644.778365
132.811874,199,646.413873
147.808822,600,650.92511
78.355315,118,651.810697
58.892595,97,654.578242
46.176987,83,655.263058
79.293634,108,656.126245
-16.039429,1,656.159511
33.788288,67,656.68801
188.750595,254,658.658956
180.387014,212,660.356066
66.444828,205,661.986543
43.928781,78,662.623157
97.07496,150,663.834601
182.570774,288,666.040196
74.709916,112,666.90498
107.644467,137,667.947406
127.65032,202,669.429993
74.996795,106,670.232877
209.836949,236,671.998041
108.629166,135,673.032871
108.179236,147,676.523534
209.23888,253,678.486807
46.899441,562,682.773664
164.344841,350,685.461749
47.396779,77,686.119042
69.486414,99,686.931947
93.206137,252,688.81506
116.060357,214,690.457009
152.185182,900,701.28587
-23.150958,600,705.845232
703.425144,664,710.984179
69.951725,99,711.780887
702.74763,664,716.871334
290.753257,374,723.738022
121.277166,233,725.549101
215.743913,284,727.79628
74.777569,107,728.595028
86.331768,110,729.400903
153.515521,167,730.793913
222.97086,270,732.846052
67.318423,104,733.611367
102.400895,161,734.884603
14.744647,41,735.21815
293.151082,367,737.951754
1059.226681,1217,750.840298
887.295853,710,756.235261
887.43796,720,761.738761
79.505507,104,762.603796
69.093384,97,763.324706
140.055723,200,769.635275
69.304024,104,770.422453
885.8885,728,776.139562
53.939633,71,776.68187
84.700274,112,777.595989
225.73228,291,779.728313
45.554615,66,780.245939
143.876094,183,781.735185
37.13565,144,782.848891
54.18956,69,783.427786
241.780657,226,785.124896
291.586858,341,787.716558
1068.437267,993,797.626498
228.582276,203,799.177261
80.360833,90,799.856818
50.298012,123,800.839517
85.735566,97,801.58918
244.810549,249,803.470698
82.70129,98,804.198557
45.96094,155,805.355739
293.654866,278,807.463237
50.846169,65,808.012975
407.269362,432,814.472137
226.402373,262,816.398073
47.896021,66,816.930603
43.811218,139,817.987449
469.508725,441,821.428991
244.178549,235,823.288777
47.622422,74,823.863121
294.433136,265,825.922307
296.367057,264,827.93377
229.889133,183,829.389037
800.985049,750,837.021375
713.471919,429,840.34854
-16.01543,1,840.378903
893.09225,535,844.616894
68.568779,83,845.235644
108.889913,104,846.087531
266.63267,230,847.853954
146.351012,151,849.047731
283.531835,236,850.956156
310.903277,271,853.123632
53.572663,92,853.872427
567.063559,338,859.18109
34.129928,63,859.68361
57.11953,68,860.216062
389.735963,322,862.871424
222.460398,175,864.277695
98.812912,100,865.083978
47.26117,64,865.568159
82.210418,94,866.318824
229.876879,192,867.818934
71.326327,86,868.468267
218.328664,178,869.881411
791.475375,668,875.110661
89.724207,107,875.935861
113.513471,120,879.633941
712.26488,436,882.989807
106.795142,117,883.945221
297.385865,221,885.785364
80.48558,89,886.558636
446.797927,360,889.599194
144.504771,145,890.81088
282.772088,230,892.596347
713.800041,421,895.958558
66.11798,82,896.652371
113.610141,112,897.543502
145.713266,142,898.772011
98.726101,105,899.616959
205.678243,162,902.832068
44.509531,59,903.320741
805.100515,611,908.426913
254.581617,204,909.980436
80.435122,88,910.71266
230.520458,178,912.161181
1079.707507,685,917.872291
50.007309,65,918.365239
59.206455,96,919.074368
49.551433,68,919.628847
145.974358,149,920.850892
793.306808,606,929.027562
410.39349,324,931.571371
794.126684,596,936.403954
336.700483,267,938.394481
113.415396,111,939.232278
58.717409,78,939.834682
85.248627,108,940.741073
94.940336,91,941.482908
79.69741,80,942.086732
284.2673,230,943.810318
796.755781,583,950.169325
715.955459,399,953.464479
113.29383,111,954.43037
81.025654,78,955.074983
69.98561,90,955.868788
72.423534,85,956.596617
565.874812,346,959.630903
113.497424,108,960.562441
57.540095,85,961.234343
241.006367,187,962.757688
82.848974,102,963.602206
54.691201,95,964.422243
45.062201,98,965.244513
86.203259,100,966.054651
226.566822,200,971.70189
329.502136,256,973.819965
58.490366,84,974.507166
113.442443,117,975.492317
231.347134,174,976.9089
413.232724,313,979.546841
272.801888,198,981.158413
58.927789,94,981.853022
1081.904469,623,986.942806
716.352987,384,989.785044
255.148572,186,991.313858
898.141107,475,997.970486
392.923614,273,1000.305519
113.653365,113,1001.22604
761.332705,545,1005.532552
297.157184,230,1007.326477
296.992089,223,1008.986077
715.803777,377,1012.167676
1082.529681,625,1018.742594
297.57875,235,1020.610085
