#{"t_start": 1780570023.0514941, "env_id": "None"}
r,l,t
1091.860505,450,407.034397
763.251587,361,408.291152
720.258236,287,409.303579
504.079129,291,410.330306
719.772989,293,411.341406
721.342444,284,412.384569
58.880197,66,412.607233
509.48587,204,413.263706
949.723988,403,414.670237
156.01529,117,415.074883
570.542526,244,415.925213
65.980607,70,416.17493
905.681127,361,417.445779
764.20197,343,418.630726
66.798263,74,418.890262
765.754066,332,420.071576
722.070989,290,421.086808
66.238183,75,421.380863
250.728962,181,422.000691
80.637003,84,422.28602
145.537821,110,422.68293
61.275082,68,422.932616
462.649989,302,423.986755
904.954069,357,425.227033
905.322051,376,426.513314
1092.908834,465,428.497297
569.90974,250,429.34295
906.270043,359,430.64967
1092.798883,451,432.215234
904.721902,375,433.508663
1090.742223,459,435.077829
905.354425,364,436.348956
463.712286,282,437.356498
764.079122,338,438.492541
765.523347,338,439.680732
1091.627162,458,441.274746
721.868389,291,442.352325
1093.706489,449,443.940519
570.405446,235,444.766725
721.715132,281,445.716614
763.977967,336,446.898575
63.126486,73,447.162158
1092.514006,438,448.67243
63.788619,68,448.901688
