#{"t_start": 1775582685.097408, "env_id": "None"}
r,l,t
392.378277,315,1196.384967
-30.741083,1,1196.444144
32.374989,207,1200.269419
48.906321,158,1211.046623
-30.764049,1,1211.100204
603.6414,372,1218.271231
-34.450659,104,1219.804179
210.178601,301,1224.521441
391.392249,485,1232.098072
-46.315947,120,1233.797355
-60.436171,109,1235.846742
388.072082,409,1251.320084
382.507882,267,1255.690405
107.339707,179,1259.0578
202.002823,271,1264.015007
252.836741,309,1268.997746
576.796435,381,1282.93291
39.052292,155,1285.596458
360.047541,411,1292.561773
282.558983,355,1298.598792
162.499231,223,1302.694661
931.210999,763,1327.359262
-241.400284,167,1330.208832
759.198414,477,1338.508563
-7.774885,115,1341.070778
806.336637,468,1348.839613
923.755931,702,1368.85463
176.759957,248,1373.982224
48.729018,202,1377.673294
779.805755,440,1385.441823
405.405786,314,1398.685522
-80.486192,96,1400.35183
52.713935,246,1405.026288
-30.74965,1,1405.087888
240.880377,277,1410.02685
-10.114645,104,1411.949403
520.278443,296,1416.782293
14.59951,89,1418.511995
577.935273,357,1424.966794
128.916124,300,1439.351318
177.121363,305,1444.648611
479.562057,294,1450.199785
240.798136,295,1455.096465
294.163576,294,1459.511158
422.025777,264,1464.658947
-30.757321,1,1464.718536
-50.889419,600,1483.097241
172.243347,337,1489.23084
448.652745,245,1493.792452
628.356818,474,1502.906847
507.872272,272,1516.720824
594.737207,328,1521.504772
972.08734,573,1531.95385
388.657285,437,1538.961012
588.083559,450,1553.438795
216.720043,364,1560.57998
-89.81622,162,1563.634302
179.941626,386,1569.789269
466.00063,286,1574.437262
599.349215,454,1588.064298
394.231271,246,1592.995578
673.553621,466,1600.835802
294.971175,406,1608.474445
1060.837198,547,1627.154784
218.161441,308,1632.279684
314.235765,287,1637.084717
1051.184709,541,1645.415158
-115.205558,147,1648.094316
672.213461,324,1659.965546
699.811435,328,1665.709208
1063.571581,516,1674.744375
436.406292,227,1678.845424
1026.589578,545,1696.79688
171.55534,165,1699.531579
344.386221,374,1705.545946
437.848045,363,1711.953076
313.149069,287,1717.707645
311.862342,295,1730.985001
642.217945,371,1737.539273
1038.95101,495,1746.335637
381.763554,334,1751.914535
-51.900874,154,1754.518928
222.411226,263,1759.01492
145.622651,200,1768.755018
370.013902,326,1774.585864
989.371811,518,1783.938704
672.970779,342,1790.09683
-32.799613,109,1792.164771
350.848243,329,1804.316189
755.59327,418,1812.586784
850.880898,413,1819.421932
202.534165,312,1824.864023
157.496133,206,1828.451326
335.822346,343,1840.083425
367.944027,354,1846.437113
511.289781,390,1852.794387
147.922312,219,1856.455977
367.440789,231,1859.948532
522.552456,238,1863.560529
206.593193,240,1874.467796
548.655393,246,1878.490978
-30.205223,1,1878.545052
831.343146,440,1886.097753
546.808539,242,1890.571316
881.657799,430,1897.731125
462.822052,222,1909.016566
700.416465,306,1913.626221
709.099582,366,1920.04577
647.866033,299,1924.955788
308.202086,284,1929.560955
835.687391,403,1942.555777
-30.758622,1,1942.612864
959.513634,500,1951.080347
508.407387,237,1955.410204
1051.076225,497,1964.206571
511.789631,391,1977.448339
196.730141,205,1980.713278
805.486003,403,1987.251564
805.025822,436,1994.17906
1066.187509,502,2004.034306
231.028695,308,2017.024863
495.595746,235,2021.196915
335.214131,359,2026.592604
237.654142,278,2032.055836
463.28444,216,2036.286535
456.870033,235,2039.826659
897.043398,419,2052.754598
867.559134,402,2059.609745
-141.467089,414,2067.704914
237.796814,281,2072.325897
463.632376,210,2075.683715
476.399202,209,2084.506627
-30.743846,1,2084.568525
508.805214,237,2088.089779
461.907383,214,2091.349759
671.620703,351,2097.931692
-30.224541,1,2097.984781
535.770837,227,2102.089194
476.064923,216,2105.543505
264.849742,240,2109.824556
1064.488147,502,2125.17701
732.267035,387,2132.778488
497.330918,244,2136.602579
461.977219,211,2140.064207
674.010557,346,2150.971497
290.410473,318,2156.207131
1043.32739,496,2165.258908
852.733378,384,2171.909323
1030.373536,480,2187.188092
799.580701,386,2194.771697
234.074365,267,2199.465198
697.539134,355,2205.453176
1003.62806,480,2213.341528
1065.411,483,2228.660773
852.992388,398,2235.532089
1065.66004,490,2244.289368
673.848073,307,2249.408575
1066.532255,456,2262.828148
828.107793,378,2269.239408
522.44046,234,2273.381904
549.840724,233,2277.341356
824.331293,370,2284.093519
-47.926752,145,2292.887106
315.193753,297,2298.324835
-30.277096,1,2298.379911
758.249253,369,2305.17222
-30.727118,1,2305.224298
840.109772,378,2311.217364
1044.571798,484,2319.607748
1065.140304,500,2335.549671
712.653301,343,2341.606414
-75.006063,138,2344.218137
576.758133,346,2350.922346
710.347769,377,2357.638835
419.485839,320,2368.434258
698.578379,339,2373.593048
818.112331,421,2381.539057
724.951746,350,2387.516865
832.347509,412,2401.013144
647.004538,348,2407.351459
450.611725,192,2410.944581
700.678186,291,2416.677956
-30.688583,1,2416.733561
701.722611,289,2421.353608
463.543763,199,2424.425408
871.999768,404,2435.829227
757.675238,385,2442.422383
659.348159,336,2448.776493
-26.174608,79,2450.03002
871.080665,417,2456.832781
852.892554,388,2469.540122
507.701395,240,2473.958551
594.601686,324,2480.297935
-30.724594,1,2480.353007
673.927012,299,2484.982602
605.066903,315,2490.148795
818.785933,401,2496.747745
686.227693,333,2509.635126
-30.750076,1,2509.689707
1065.169449,501,2518.543509
858.010544,423,2526.430161
1066.687184,486,2540.645337
1072.138515,476,2548.678916
832.39403,411,2555.154071
688.706347,284,2560.175107
699.786669,309,2565.300081
631.446328,328,2577.605798
1068.357091,515,2586.918669
840.112714,391,2593.477915
1018.136786,499,2602.081057
240.193497,252,2612.075938
772.313091,368,2618.836035
745.661206,371,2625.54969
536.432769,228,2629.388844
-12.761352,92,2631.419745
839.764649,388,2638.926454
725.208875,334,2649.605927
536.556613,232,2653.211905
858.233035,413,2659.390956
824.923293,370,2666.178042
605.796967,327,2671.896225
1030.32696,500,2686.885588
1066.796311,468,2695.272921
528.476046,393,2702.862326
673.122955,331,2715.363824
-30.256584,1,2715.420415
609.279488,306,2720.279193
713.252971,327,2725.619933
1045.860061,464,2734.869949
1067.906244,452,2742.747351
1064.26819,485,2758.360144
701.663644,285,2763.874826
820.425854,409,2770.512333
1066.495459,465,2778.176948
584.037086,321,2791.753098
695.197613,300,2797.400199
758.396492,383,2803.525473
1057.070686,483,2812.220572
-51.029521,121,2814.042144
51.947241,194,2822.380886
871.894533,417,2829.975118
-30.734952,1,2830.026708
496.546543,222,2833.60349
712.743627,335,2839.042683
1066.662288,469,2847.493059
712.736788,341,2859.33467
-30.723164,1,2859.391859
-15.324162,104,2861.230486
725.79897,325,2866.659975
725.414652,342,2872.421512
865.697031,390,2878.96104
549.503318,224,2882.738762
506.550532,362,2896.579349
798.225817,370,2903.452627
1018.105614,485,2912.027627
-30.718922,1,2912.078716
463.502437,203,2915.855263
450.619099,199,2919.726691
567.501582,416,2932.765908
1066.837807,475,2940.203577
497.295311,212,2943.594074
357.69863,311,2949.871793
643.840856,311,2955.772784
1045.174391,474,2969.348482
1069.003942,498,2978.20937
700.78133,295,2983.883731
1057.8681,471,2991.472023
872.165093,409,3004.084833
1066.474265,466,3012.302282
701.721122,298,3018.045039
-30.755386,1,3018.104626
523.037748,222,3021.693145
515.654193,393,3035.491793
463.063236,204,3038.896025
1056.656653,487,3047.710715
687.11067,317,3053.345901
325.286984,368,3059.288348
1066.976632,464,3073.141074
852.871577,392,3080.909006
664.163905,463,3088.832658
1066.800669,467,3096.794834
522.965033,221,3105.893079
-30.744272,1,3105.95016
388.883335,322,3111.914309
695.807649,300,3117.309005
-81.298492,136,3119.578826
523.341742,220,3122.883015
866.742805,391,3130.227579
523.137917,218,3139.131288
611.220783,307,3144.99662
366.591603,293,3150.716982
518.290095,381,3156.791896
-30.719955,1,3156.843976
340.694456,283,3161.460347
725.539478,331,3166.649467
1043.759699,464,3180.293902
698.881384,335,3185.773898
1044.278961,464,3194.075798
1026.270589,480,3208.749465
885.059981,416,3216.324984
758.629467,372,3222.236456
625.253433,306,3227.133284
339.660548,290,3231.869833
1072.064979,459,3246.416671
820.214513,398,3252.788879
727.3289,322,3258.85098
365.12064,403,3265.920413
596.357915,307,3270.784418
834.443968,392,3283.676525
1071.479814,460,3291.153653
-30.254099,1,3291.214716
760.394016,373,3297.753062
-30.735571,1,3297.805611
105.406536,192,3301.158629
-30.210732,1,3301.219705
702.796774,282,3313.778135
727.064089,315,3319.176139
991.412072,486,3327.12833
496.431526,220,3330.461296
852.169551,392,3336.849869
522.635311,224,3341.042647
786.228711,360,3353.268931
740.062229,320,3359.367381
297.750318,344,3365.234058
648.884052,306,3371.055493
175.253481,218,3375.371578
516.117733,358,3386.787506
551.388782,396,3393.298998
725.675071,333,3398.418684
340.381645,307,3404.537494
1059.169446,467,3419.374792
839.865213,387,3426.558847
-30.712637,1,3426.618939
451.801494,202,3430.290339
859.511203,392,3437.529242
663.205744,406,3444.14114
-30.74519,1,3444.202739
701.895274,291,3455.095553
-30.723446,1,3455.149639
866.827522,369,3461.625657
1057.770816,491,3470.73752
451.179658,200,3474.225163
701.822304,296,3479.71775
-30.71225,1,3479.774352
221.657068,274,3491.554884
846.058164,404,3499.449011
647.672091,292,3504.395463
852.971336,391,3510.949442
509.33094,217,3514.378453
1032.335221,467,3528.958043
-30.778206,1,3529.015134
701.766672,290,3534.853741
772.053057,369,3541.793661
489.92635,193,3545.374299
350.208644,303,3550.423674
866.216608,380,3564.065489
886.252492,402,3570.318417
866.693545,380,3576.839283
866.554858,365,3583.282139
464.216671,198,3586.565741
621.49014,311,3597.154955
674.563641,303,3602.042024
675.192634,317,3607.473918
1066.35107,460,3615.520567
1044.818062,474,3624.428819
812.168448,352,3639.115374
516.556881,395,3646.230002
1031.873625,453,3654.791117
523.011681,228,3658.849692
771.262135,371,3671.949709
1052.509045,459,3679.613868
712.108893,387,3686.902192
648.945983,310,3691.896199
854.401153,399,3698.850482
-30.21946,1,3698.907053
739.287084,326,3711.437541
1066.257291,456,3720.324503
1053.94642,459,3727.679035
854.205546,365,3734.014353
-30.719482,1,3734.06892
648.716796,295,3743.810039
535.814447,229,3748.459297
1053.130874,463,3756.49824
489.9427,198,3759.954995
799.722049,354,3766.738395
739.966728,327,3781.434313
-30.716825,1,3781.488903
702.023163,293,3786.528595
-30.721764,1,3786.583218
872.577974,401,3793.827835
1044.426299,459,3801.573415
634.986784,308,3807.24047
739.226193,325,3820.008117
713.902855,320,3826.124444
846.966138,398,3833.52933
727.03307,319,3839.591063
597.6484,290,3845.155433
482.215686,225,3855.739248
1067.565008,461,3863.523981
879.035094,384,3870.522389
850.658607,426,3878.304777
1065.108662,476,3892.549359
-30.753613,1,3892.606423
-30.734354,1,3892.666006
438.557572,193,3896.017161
704.467849,362,3902.761938
477.740015,198,3906.401532
476.598168,207,3909.785179
476.607291,203,3913.111114
607.855725,308,3918.708971
372.12156,296,3929.67241
873.309847,408,3937.418571
-30.247044,1,3937.472647
620.689496,297,3942.545682
1066.796444,475,3950.977543
523.235267,218,3954.263242
866.266322,391,3967.972594
838.16473,358,3973.579823
536.228471,225,3977.412276
702.054688,297,3982.994058
1057.875141,453,3998.092456
549.680931,221,4002.365274
1032.728494,464,4010.023789
797.608557,380,4016.118065
1067.528195,475,4023.189903
523.610251,215,4034.287856
868.233064,375,4040.378776
701.415542,286,4045.60957
341.843252,290,4050.853413
1067.028257,447,4059.014891
710.874536,367,4072.504735
799.356136,355,4078.432798
701.878266,291,4083.165332
522.194154,229,4086.742753
701.773461,301,4092.199363
630.574307,307,4104.303513
685.558186,302,4109.689021
-30.745098,1,4109.745077
730.564716,370,4116.281832
509.222413,223,4120.086374
811.081518,369,4126.821687
701.295651,303,4132.379223
674.428432,307,4143.081779
867.188659,395,4149.446174
1067.292254,444,4157.502005
449.849631,204,4161.662475
701.343127,291,4166.403911
688.013245,291,4175.60113
-30.215515,1,4175.663715
-30.255978,1,4175.722299
701.45303,301,4180.46949
464.464691,195,4183.365162
1059.075015,458,4191.99198
740.108106,318,4197.467564
865.791066,381,4210.521023
702.764097,287,4215.429665
1071.113547,489,4224.883705
887.356121,402,4231.933743
476.644387,200,4234.97849
655.863342,313,4245.64607
-30.258518,1,4245.702654
739.363138,320,4250.751917
1058.377674,479,4259.95082
522.097932,221,4263.412325
-30.758747,1,4263.466897
-30.747967,1,4263.523958
886.072716,414,4276.163865
867.85175,367,4282.171205
702.935561,298,4287.97772
810.709024,383,4294.930909
687.341755,314,4299.890317
648.24194,300,4311.029766
702.819587,294,4315.471236
846.777561,415,4323.549711
1067.5206,457,4331.040844
-30.723665,1,4331.093394
-30.26849,1,4331.14507
1031.304183,476,4340.042526
852.016,354,4351.315267
864.727614,375,4358.397471
523.650499,218,4361.746742
-30.230042,1,4361.798806
701.548235,291,4366.32696
786.372645,349,4372.648378
852.066997,362,4384.355855
726.167513,328,4391.021463
-30.762253,1,4391.130098
701.12414,344,4396.503491
672.894692,350,4402.60763
785.486521,365,4408.063207
624.261605,306,4418.726208
522.610398,217,4423.007613
523.583136,219,4426.346917
1066.602878,458,4434.665761
1068.505365,440,4442.219703
476.807152,195,4451.896401
799.726284,363,4457.994677
654.096157,322,4463.299341
-30.754107,1,4463.359427
508.3946,222,4466.830811
725.913911,311,4471.478028
854.067198,376,4484.423666
703.283174,289,4489.29566
867.666583,367,4495.616294
1047.119549,471,4503.76457
1046.056223,457,4519.125121
510.615315,212,4522.805793
741.460774,344,4528.746907
423.891445,207,4532.28881
1072.262385,462,4540.621827
701.543903,294,4546.61564
476.324447,195,4557.650751
1058.98471,477,4566.201411
450.497095,202,4569.422366
853.738302,384,4576.685511
661.00333,301,4581.612301
850.230585,437,4594.619448
749.811121,349,4600.32386
898.170107,411,4608.279893
410.424688,208,4611.99814
-30.736343,1,4612.05522
713.629369,324,4617.209763
367.755654,309,4628.110492
596.31976,307,4633.207162
744.10967,360,4640.031856
852.279121,353,4646.248718
522.908711,219,4649.58145
365.968606,303,4659.427071
785.736407,366,4665.812241
701.969652,289,4671.291733
1072.149634,462,4679.788471
687.490356,291,4684.341538
535.164745,224,4687.835149
751.254135,360,4699.268941
483.477027,220,4703.439672
887.530847,391,4710.376984
635.375735,304,4715.252705
436.957197,199,4719.001606
-30.771476,1,4719.062694
363.351066,295,4729.053775
619.413086,286,4734.559525
436.592247,199,4738.588062
739.837639,320,4743.953818
464.717291,193,4746.99176
517.632322,348,4752.914438
686.346029,316,4764.04768
887.105656,386,4771.550159
758.211375,340,4777.362555
450.563311,200,4780.748814
541.190161,399,4788.130268
548.959562,396,4800.529012
799.233713,369,4807.259195
1041.374765,459,4814.408628
636.559287,296,4819.509132
714.027303,311,4824.981671
701.351985,303,4837.47406
1018.548776,474,4845.172857
866.493196,383,4852.031497
812.274445,362,4857.648066
726.865132,323,4869.647487
761.498322,342,4875.060846
1045.411162,466,4883.528548
606.039309,296,4888.643883
1067.395159,455,4896.975236
873.169028,387,4908.832546
523.601112,218,4912.270722
888.181773,422,4919.061157
886.251272,406,4925.120937
662.199138,306,4937.495433
509.164593,218,4941.007379
853.58813,361,4947.369524
867.888946,364,4954.271643
523.005416,218,4957.671383
246.607129,238,4962.179339
669.147182,312,4974.230196
688.393671,292,4978.84911
522.516296,211,4982.100953
1046.448935,451,4989.63455
701.072704,298,4995.305709
742.808972,339,5007.874915
812.065441,367,5014.696836
912.7517,405,5021.343998
725.340395,319,5026.373357
880.336266,374,5033.374463
712.569204,321,5044.878354
523.359478,212,5048.818383
807.884518,397,5055.656852
649.461579,294,5061.213891
826.166117,353,5067.904276
1071.625196,484,5082.007943
860.634527,401,5088.041441
913.339534,394,5095.636032
675.249242,313,5101.037109
1065.767205,467,5114.293683
535.995758,216,5118.072125
449.807086,194,5121.741526
1070.984137,466,5130.585753
508.616845,220,5134.276026
623.510632,312,5139.912516
777.820181,348,5154.485182
1067.185579,458,5162.954033
536.00196,219,5166.305621
701.412457,288,5171.380004
549.156889,220,5175.080235
633.516492,305,5183.64653
875.624558,424,5192.015579
635.379209,305,5196.953651
463.870349,189,5199.84678
-30.745003,1,5199.904352
1068.210533,459,5207.220845
436.635483,194,5210.467475
689.272383,300,5221.47816
886.252416,408,5228.581626
1057.05977,469,5237.172513
509.66546,216,5240.833693
1070.504452,459,5254.341994
853.443922,368,5260.789264
329.472907,284,5265.40758
688.261036,289,5270.8161
1067.940641,457,5279.221053
760.511771,343,5293.097714
899.164773,392,5300.263548
671.732019,293,5305.131503
482.43104,213,5308.48087
801.428337,348,5315.226739
476.57436,188,5319.283541
1066.907699,460,5334.571386
-30.774466,1,5334.632032
729.181239,341,5340.705244
522.645964,212,5344.934737
551.51428,386,5352.807597
-30.22443,1,5352.865183
868.496755,369,5366.038553
1067.183916,457,5373.615489
759.37863,349,5380.985618
-30.265453,1,5381.049233
522.503183,212,5384.606839
656.01243,310,5390.179016
1055.52351,490,5405.656981
621.801853,306,5412.274123
761.105789,345,5418.2113
450.472023,191,5421.464175
674.90118,286,5426.484801
721.160973,340,5439.06697
837.73238,362,5446.09536
700.269732,318,5451.991291
411.216927,188,5455.479747
733.758309,343,5461.950399
877.662691,386,5469.503013
-30.746346,1,5469.561606
689.435851,288,5481.07373
523.09552,219,5484.78529
522.962459,220,5488.674399
881.010385,366,5494.517453
609.572352,293,5500.098305
688.555767,292,5506.298992
880.40124,378,5519.497481
683.021503,300,5524.889488
-30.740547,1,5524.947609
745.734226,374,5532.161777
708.724761,349,5538.832156
713.341169,339,5552.164683
549.132647,215,5555.915912
866.271258,366,5562.543069
673.37676,314,5568.995543
674.393078,309,5574.596152
396.127892,193,5578.313176
-30.21134,1,5578.371761
811.53185,362,5591.892238
689.268976,289,5598.059511
773.487536,333,5603.854556
1068.234766,442,5611.152417
702.041311,284,5615.805042
1066.327711,468,5630.291234
494.324306,224,5634.076709
-30.239273,1,5634.136836
436.463133,195,5637.636822
443.807932,219,5641.857782
411.243771,181,5645.329656
675.347641,338,5651.210474
339.199256,280,5663.928289
701.336839,316,5669.237114
899.99204,391,5675.771726
518.788063,374,5682.260427
1046.006655,465,5691.961858
1066.076616,460,5705.666149
1019.137226,459,5714.105508
712.679151,320,5720.711332
1072.972838,456,5728.615915
755.099493,337,5738.988216
532.675895,373,5746.014512
713.757907,347,5753.646681
646.324902,298,5758.723165
747.904081,341,5765.151202
463.235417,189,5775.22999
-30.253426,1,5775.286206
1053.580069,454,5784.774331
1058.947784,454,5792.351507
339.054438,284,5797.168003
799.776054,359,5811.287521
1005.715124,462,5820.297725
585.480684,301,5825.905409
-30.712271,1,5825.964414
838.270935,365,5832.636114
700.06295,313,5837.767572
1067.650313,451,5853.657669
594.701622,296,5858.638169
702.222451,298,5864.178758
1066.236746,457,5873.041615
665.891914,300,5879.343401
529.393497,376,5893.308009
746.631745,327,5898.585401
865.608426,372,5905.658615
812.327439,366,5912.414503
536.665271,214,5915.937801
1067.568899,469,5928.855139
714.821966,303,5934.721896
-30.738708,1,5934.784998
435.957455,201,5939.20433
812.690355,345,5945.552798
726.638283,317,5951.127332
854.248769,376,5963.309211
725.594467,321,5969.987978
449.16096,190,5973.312602
725.778666,340,5978.876219
738.502741,312,5984.912864
516.494579,300,5996.703864
754.206079,327,6003.854136
867.214821,362,6009.947164
661.411584,312,6015.358168
548.413734,223,6019.362378
728.401622,360,6032.635651
674.812419,293,6037.542136
535.674661,222,6041.418875
687.932716,301,6047.410661
644.49911,295,6052.902096
570.854633,393,6060.78092
786.386679,347,6074.569884
1044.86512,472,6082.453319
1053.988097,456,6090.401592
1057.771943,473,6099.289427
798.885193,373,6112.621373
1045.57989,450,6120.949514
700.781551,291,6126.777077
688.337272,299,6131.742449
726.407194,311,6143.625803
225.78306,226,6147.415065
879.586607,374,6154.542406
772.915241,361,6161.536388
548.843254,226,6165.721182
450.529643,205,6169.720685
826.507004,352,6181.822647
632.277777,291,6187.889592
1068.465024,458,6195.593392
604.06734,432,6202.948976
1067.336524,464,6218.644914
688.688782,293,6223.506756
698.622457,319,6229.316684
875.870426,423,6236.994734
130.098938,180,6240.515978
886.574025,399,6256.175324
865.824152,382,6262.682894
688.393642,295,6267.627035
-30.753202,1,6267.686158
1045.934535,462,6276.878483
701.708877,291,6282.593248
-30.776108,1,6282.650328
640.781908,306,6293.952413
673.897296,286,6299.392124
880.369361,382,6306.907554
1071.78278,468,6315.764953
726.522484,303,6320.843388
812.088265,362,6333.612591
-30.742022,1,6333.671726
682.406975,300,6339.857905
924.77967,404,6347.015671
736.16059,335,6353.219214
661.664888,296,6358.659397
726.665134,317,6371.030358
1067.563782,449,6379.055484
911.746705,408,6386.492211
564.473516,390,6393.374169
850.758822,423,6409.477294
702.417702,294,6414.964362
-30.230381,1,6415.021451
549.235592,215,6419.137431
863.002517,426,6426.515255
874.33799,409,6434.635052
1066.641704,470,6449.110199
634.781077,318,6454.777546
812.35307,354,6461.852895
709.398307,351,6468.975072
208.294009,215,6472.90208
-30.765579,1,6472.956684
701.310808,287,6484.250366
336.773221,278,6488.912169
757.174943,334,6495.885063
825.249589,349,6501.8768
650.170148,301,6507.078811
899.309945,407,6520.668581
644.939409,299,6526.994427
701.233171,286,6532.23243
867.23067,361,6539.022606
632.271887,293,6544.133378
825.222685,358,6556.887329
726.499715,323,6562.647967
-30.752819,1,6562.759655
711.97248,330,6568.406605
460.613797,203,6572.20341
476.445727,188,6575.748655
1070.267499,484,6590.985029
608.264606,298,6596.023068
699.544968,324,6601.811986
-30.713867,1,6601.870583
727.086914,307,6607.171218
490.870405,198,6610.497769
-30.729082,1,6610.553407
1059.258451,452,6619.938824
839.20224,359,6633.182408
657.340643,299,6638.791994
787.961281,329,6644.800969
-30.725101,1,6644.859595
682.465878,298,6651.347593
687.862376,305,6656.782355
651.080229,303,6669.476308
675.126516,283,6674.001135
838.197446,368,6681.467709
655.927009,302,6686.866923
539.833489,390,6693.726399
700.703728,313,6705.157279
900.757906,391,6712.661901
727.445038,314,6718.106515
900.02998,391,6724.493856
867.607621,379,6730.916777
535.13248,213,6741.020904
866.241622,377,6747.95527
898.921331,405,6754.545431
595.68753,307,6760.123131
881.566354,363,6766.469878
812.989375,355,6778.507379
655.423965,297,6783.5126
902.455614,437,6790.773735
746.73519,333,6796.006443
636.831483,294,6806.26021
1066.633482,452,6814.420574
477.961912,190,6817.528618
872.283844,401,6824.678506
887.783994,439,6831.903311
701.238602,299,6842.791818
899.543634,398,6849.034932
1032.813814,450,6856.389971
885.773688,394,6863.49754
291.73663,258,6868.538356
695.698381,300,6879.342369
1057.780039,469,6887.089823
356.860735,290,6891.694285
868.148735,373,6897.260244
726.785025,312,6907.865585
1067.949334,444,6914.701005
1068.482546,453,6923.123579
449.479516,189,6926.158659
-30.749971,1,6926.213753
867.355101,374,6932.873923
725.705998,322,6945.063922
887.37341,386,6951.307205
907.238139,436,6958.387169
700.912392,294,6962.825171
898.800357,409,6975.465761
841.787607,366,6981.90617
872.828815,404,6989.608577
1058.795206,464,6996.961695
-30.708385,1,6997.0188
463.599814,194,7000.672565
674.985068,304,7012.373529
824.525701,359,7018.250416
862.130939,442,7025.885853
725.192452,320,7031.688099
762.247177,335,7038.39884
1066.205686,469,7052.191045
-30.751593,1,7052.253124
548.658348,216,7055.913635
880.955334,364,7061.325864
635.460092,294,7067.264947
740.502171,319,7073.088458
913.678531,389,7085.288301
1072.987662,456,7093.502507
847.158226,390,7100.848684
-30.774195,1,7100.903268
851.291386,368,7107.414523
598.165297,296,7118.283582
649.873314,304,7122.943851
510.552409,218,7126.164628
476.700502,188,7129.710436
634.352528,309,7135.838789
701.102266,298,7140.65819
824.66748,375,7153.897818
717.544249,348,7159.969281
887.284409,385,7167.534172
1066.061112,470,7175.375144
739.788389,308,7180.046693
647.64355,298,7190.844542
1067.769152,452,7199.628006
878.898254,391,7206.239081
1066.545698,443,7213.757686
674.642705,291,7225.066138
-30.742367,1,7225.120708
1045.888851,450,7233.602618
866.87257,382,7239.779802
551.013566,381,7246.010638
1070.982553,459,7260.45301
462.137782,198,7264.555633
685.640436,308,7270.105366
703.762923,338,7275.529258
880.201973,379,7282.2712
810.917103,361,7292.862823
725.672104,322,7299.065741
824.60023,380,7305.044248
689.162951,280,7309.943009
662.451432,287,7315.108011
840.857582,357,7326.757703
621.904162,311,7332.942014
867.115189,378,7338.771657
746.992854,332,7343.989026
834.824596,397,7350.126824
541.127171,384,7361.310364
799.79335,367,7367.704432
712.546242,319,7373.024359
655.657026,310,7378.877978
726.954613,312,7383.902609
688.447036,288,7395.246939
1044.605294,476,7402.99346
887.356739,441,7410.573522
634.459599,305,7416.059433
650.046892,303,7421.486347
462.44957,193,7431.830648
739.572567,319,7436.910797
880.421642,380,7443.415334
-30.76025,1,7443.469914
549.457562,219,7447.055625
1067.111622,477,7454.587054
700.789969,294,7466.078834
866.477495,373,7472.186394
852.198879,353,7478.904005
851.891545,374,7485.293107
1059.244405,453,7500.501859
824.560622,361,7506.146117
687.880325,294,7511.081488
865.427713,378,7516.984902
674.24648,290,7522.378896
1058.053382,490,7537.564288
-30.263912,1,7537.618864
1058.465629,464,7545.935302
912.154681,404,7552.707299
1044.53448,488,7561.764388
409.794451,195,7570.918565
611.397414,294,7575.646793
634.722325,312,7580.676196
730.860657,352,7587.044899
848.952321,447,7595.565854
522.570063,218,7604.232314
560.609303,392,7611.403394
634.313302,296,7616.147078
34.970477,122,7618.291122
701.357807,301,7624.257122
911.242838,405,7630.879313
853.143113,347,7642.379529
860.267192,403,7649.376033
673.316784,313,7655.392738
867.177887,378,7662.2399
711.735873,316,7674.012133
-30.759256,1,7674.064704
620.077931,292,7678.625529
535.075532,215,7681.875142
636.44131,338,7688.132657
437.201162,200,7691.906284
879.943024,361,7697.792905
