#{"t_start": 1775582685.0984092, "env_id": "None"}
r,l,t
859.858081,405,2574.448296
671.54774,342,2580.364035
839.795173,372,2587.228716
99.206178,281,2591.918526
712.237098,341,2597.28542
398.226479,201,2601.110714
605.16433,337,2612.671929
246.976677,262,2617.402526
745.005169,381,2624.435769
725.385937,331,2630.244328
712.209081,338,2637.010821
338.353893,294,2647.324479
712.854308,335,2652.634788
852.176906,386,2658.446755
701.809587,295,2663.661008
805.371698,421,2671.0876
877.116478,409,2684.510095
496.832162,219,2688.236629
495.250183,363,2694.792033
770.957487,372,2702.024919
1056.481831,483,2717.160931
1055.677531,490,2724.924645
489.294229,204,2729.05492
529.16233,401,2736.730059
451.370296,193,2739.930591
522.515767,230,2744.162028
370.193572,320,2756.654467
772.187497,366,2763.684556
-11.847736,84,2765.124783
659.950569,321,2770.279362
509.52318,217,2773.770703
886.053764,403,2788.34069
725.696124,338,2794.86831
522.004629,222,2798.660148
-17.553224,75,2799.782949
699.929358,318,2805.203861
700.949179,296,2810.561533
1065.434781,491,2824.007922
1018.252604,481,2832.342745
-30.755829,1,2832.400395
700.102129,306,2837.247881
1067.414934,479,2845.761112
700.827438,294,2851.015539
732.764337,380,2863.421369
823.260862,386,2869.955959
476.863747,200,2873.252711
-50.976435,133,2875.321074
1066.223039,483,2883.849925
686.698269,305,2896.457201
731.928168,382,2903.667926
686.768235,312,2909.199268
858.326215,401,2916.481859
785.113645,349,2923.16222
725.906032,335,2934.440337
1051.522509,485,2941.976116
811.008715,366,2948.801065
-74.284454,91,2950.810468
672.192014,337,2956.980846
1032.01805,473,2970.552719
642.900817,316,2975.896554
645.077561,320,2982.274516
884.818113,412,2989.208546
851.694493,394,3001.830282
72.275663,171,3004.297668
713.993788,322,3009.405666
535.431041,395,3017.27141
567.102398,412,3024.026074
799.544469,363,3037.613
699.982923,297,3042.475887
898.147155,401,3050.306959
162.649045,229,3054.029313
-30.747452,1,3054.085866
1052.148867,473,3061.694681
827.433789,382,3074.322369
685.963076,321,3080.710698
1013.179123,465,3088.700511
1045.427707,465,3096.653138
840.116459,367,3108.33566
436.162445,207,3112.450146
-30.76511,1,3112.50724
173.867567,237,3116.71954
865.539584,393,3122.822374
700.371566,291,3128.411156
363.630538,318,3139.065649
661.815317,290,3144.616012
138.645629,233,3149.459258
168.607272,270,3153.716955
570.59783,412,3160.430791
652.72511,318,3165.563448
1029.809619,482,3179.198924
444.766082,441,3186.588092
819.591163,415,3194.170415
910.818404,407,3201.455696
859.44363,397,3214.91304
-30.745649,1,3214.968115
658.171289,314,3219.943164
226.290041,277,3224.191459
450.599646,198,3227.598794
688.565987,288,3232.213945
585.350207,313,3243.96511
824.368703,376,3250.469049
-30.745831,1,3250.523133
864.80068,392,3257.18733
463.578064,206,3261.384262
550.198173,224,3264.960744
644.92487,308,3269.788746
1017.536473,496,3284.672528
847.945406,440,3291.849905
866.529215,397,3298.713409
1067.410413,470,3314.62557
247.648337,239,3318.650162
1068.404504,468,3326.39141
623.530185,312,3331.253124
522.672459,299,3335.980101
536.466275,229,3340.318237
489.957181,197,3349.727708
824.991616,355,3356.199784
1057.150585,487,3364.736968
647.829611,301,3370.449313
898.320061,396,3383.341591
759.103124,372,3389.713454
700.005459,305,3394.370993
450.725937,196,3397.407467
234.864786,232,3401.609933
727.040023,322,3408.133511
687.153065,290,3419.512474
700.85852,405,3427.016233
846.953644,406,3434.296449
688.982787,280,3439.323197
727.045581,324,3444.712803
838.004332,360,3456.829788
-30.764388,1,3456.917418
700.579086,283,3461.972121
-30.223059,1,3462.02771
662.005478,315,3468.160189
832.353437,413,3475.081387
702.310004,280,3480.470535
450.016964,209,3490.931618
1019.849798,452,3499.814196
666.861224,430,3506.939989
1065.068638,484,3514.987742
1044.169951,478,3529.872595
853.035731,380,3537.395943
1066.35553,459,3545.959046
1067.907421,454,3553.162577
1039.344332,473,3568.187968
862.446996,422,3575.132063
-30.739918,1,3575.186117
700.69395,293,3580.491586
-30.770542,1,3580.545158
630.047552,300,3585.615108
709.127915,367,3597.319752
478.393164,193,3600.264579
1071.462691,465,3608.27691
608.987687,312,3613.550753
1067.566888,455,3621.89197
649.875229,309,3635.997844
772.973809,352,3642.518875
771.663664,379,3649.24113
725.178817,328,3655.699436
1070.177383,492,3663.951566
635.269753,302,3675.765717
1066.780457,455,3684.000207
712.639641,323,3689.552366
1067.798846,471,3697.51812
522.916103,218,3708.147352
489.901876,199,3711.840381
867.002458,389,3719.364564
-30.751743,1,3719.421649
648.710736,298,3724.321342
-30.713226,1,3724.372911
838.790321,370,3730.550935
646.289525,302,3735.625682
613.782916,421,3748.345553
641.667283,358,3754.711035
451.092466,199,3757.982105
740.057893,315,3763.890483
-30.724567,1,3763.945571
1065.870816,483,3781.698382
1066.930959,458,3789.627906
287.109519,257,3794.357051
672.705039,316,3799.700522
533.703349,390,3806.593604
490.656609,199,3817.386132
536.06262,221,3821.161439
686.516899,307,3827.07909
700.530513,327,3833.04354
901.749037,443,3841.669246
1068.546933,446,3856.402395
898.963116,411,3863.236003
812.429495,352,3869.585159
868.108066,373,3876.690556
478.582275,188,3879.892906
476.675813,203,3883.434776
691.621696,358,3895.609793
335.490306,272,3900.656786
1058.478124,470,3908.961957
1045.407542,486,3917.31337
1058.288554,457,3931.553922
537.972144,390,3938.6653
867.519933,370,3945.357913
1071.214029,475,3953.003066
787.699214,355,3965.875599
672.422283,361,3971.915156
855.302814,366,3978.034354
1067.363173,457,3986.533618
-30.245716,1,3986.594698
332.793898,288,3998.666933
1058.216715,460,4006.46423
632.546581,302,4011.694651
675.307893,294,4016.470539
702.234655,289,4020.745644
824.604601,374,4034.070278
648.740741,309,4039.012858
913.934959,385,4046.252743
648.213843,297,4051.544983
726.124669,336,4057.35696
623.680976,291,4070.065993
746.986928,374,4076.054618
366.81132,301,4081.283514
549.167834,228,4084.613657
702.586484,294,4089.567677
1057.612342,470,4104.821528
799.665163,350,4111.161474
700.991735,310,4116.570907
523.074978,219,4120.301213
701.639753,291,4125.402377
635.329599,302,4131.203137
477.529982,200,4140.292965
597.215066,299,4145.184237
679.926789,348,4150.821717
880.694858,376,4157.719826
674.370086,305,4163.446163
702.305864,290,4172.430375
462.467021,204,4176.119388
1055.562493,442,4182.873457
463.930222,192,4186.252283
887.369819,399,4194.029451
866.696669,382,4199.939119
761.391633,358,4213.002208
886.642095,396,4220.246778
-30.746552,1,4220.305354
684.917253,304,4226.183316
-30.772432,1,4226.241875
