#{"t_start": 1775582685.0878952, "env_id": "None"}
r,l,t
1067.046506,474,3081.021177
699.313717,329,3086.785179
536.085887,227,3090.54902
522.040072,225,3094.540775
1065.342542,497,3108.118335
1066.434153,448,3116.580257
637.527019,299,3121.312939
799.220321,359,3127.747992
568.384504,416,3140.359513
783.454435,374,3147.767153
1017.594602,477,3155.614564
356.524035,305,3160.731344
853.182632,394,3166.979315
713.572164,328,3178.018882
853.040132,367,3184.294284
339.343137,282,3189.084166
712.50804,335,3195.45429
673.403075,306,3200.837236
534.774009,224,3210.957978
2.097412,121,3213.369217
699.412516,294,3218.301643
536.045941,225,3221.748929
436.498149,201,3224.880503
509.393706,216,3228.634324
-30.758578,1,3228.690916
437.833236,198,3231.6808
702.597631,294,3242.958874
688.605139,289,3248.389426
624.074303,310,3253.235001
550.187206,221,3257.269925
726.217933,326,3263.420208
-30.755033,1,3263.472758
1057.66524,477,3277.519669
234.737566,275,3282.162039
726.962002,320,3287.277353
-30.754396,1,3287.350972
1057.682637,482,3295.578087
243.202946,301,3300.720938
687.997361,417,3315.710558
463.271792,201,3319.095012
713.361141,321,3324.381871
490.496708,198,3327.658317
663.703361,440,3334.279641
1058.724704,480,3349.035035
1032.729208,468,3357.550961
637.810227,316,3362.967127
1070.210213,483,3372.089454
597.103897,314,3383.279951
700.078187,307,3388.638655
1056.870826,492,3396.243811
687.499825,322,3401.974344
-30.703531,1,3402.036951
838.38243,364,3409.14677
232.458646,272,3420.301874
865.498127,390,3427.517742
1057.266696,475,3436.038827
611.554383,295,3441.009693
1069.97923,475,3455.105066
549.863884,222,3459.005625
437.426374,192,3462.656854
535.896084,223,3466.992784
700.506452,302,3472.247725
450.755131,193,3475.504906
550.982453,218,3479.548072
695.913283,396,3493.670127
714.492087,322,3500.131775
701.095984,288,3504.853727
-30.765836,1,3504.910297
686.935978,320,3510.2282
1067.818947,456,3518.061469
837.730367,369,3531.041907
621.846151,295,3536.845688
464.520111,196,3540.511989
645.775366,305,3546.417372
897.977029,409,3552.671564
878.983325,390,3566.498557
854.017692,365,3572.342834
609.599168,312,3577.882462
689.577169,396,3584.662552
738.884082,317,3590.713608
1067.433446,462,3602.917398
522.277709,218,3606.482423
539.079229,402,3613.752822
1031.013063,488,3622.714079
536.0423,223,3634.957144
643.042241,300,3640.638135
674.649477,298,3645.816464
-30.774372,1,3645.876621
437.565551,196,3649.579583
701.472189,294,3655.259474
885.73886,411,3662.298045
852.770585,373,3675.291471
1006.021191,455,3683.441971
785.109368,356,3689.703091
523.78753,223,3693.263656
853.092688,378,3700.037773
700.636269,294,3712.242016
1066.838058,453,3720.881432
-30.748375,1,3720.939376
340.887583,280,3725.221508
543.486889,382,3731.649793
478.075577,202,3735.127141
701.420735,293,3745.016649
641.878727,307,3751.098092
772.572079,364,3757.217906
700.442471,291,3762.562246
1044.067662,490,3780.286417
812.412605,356,3786.749248
635.499168,293,3791.97656
713.031689,327,3797.785741
713.670933,326,3803.128393
885.422371,418,3817.999419
689.027758,373,3824.848983
851.176393,366,3831.508759
1067.187379,459,3840.378624
476.841592,205,3844.29494
490.709991,191,3847.46773
1032.823166,458,3862.131672
674.597623,322,3867.699978
866.200996,381,3875.036029
701.281076,299,3880.270888
825.701469,361,3892.405179
701.000279,296,3897.654017
798.674696,368,3904.722421
726.182313,315,3909.98314
833.230928,404,3916.792593
712.884289,329,3928.338598
861.565359,439,3936.75738
681.787791,355,3943.042114
800.147183,362,3949.548548
739.450881,333,3961.012396
848.830547,413,3968.785209
282.675409,254,3972.747181
867.856865,390,3979.467785
925.747131,405,3987.110195
867.021629,371,4000.825871
887.774665,393,4007.245417
378.3575,300,4012.297518
509.404215,212,4015.676236
597.207596,302,4020.270749
799.646293,371,4033.474972
702.221861,298,4038.311528
913.291745,399,4045.456985
631.972797,297,4050.952563
860.709195,396,4057.964046
849.550963,444,4072.97852
594.269643,312,4078.123327
1067.216511,465,4085.549272
449.389944,198,4088.683292
887.197924,387,4096.458896
841.782378,367,4109.046409
1067.432126,460,4117.38136
1070.400159,482,4125.815171
712.606251,321,4131.876891
687.725155,290,4142.238493
680.398634,345,4147.911672
647.854762,299,4152.998877
837.377512,371,4160.131713
701.448987,294,4165.120651
1045.290838,473,4177.560965
1058.57974,455,4184.431055
524.030773,229,4188.894153
544.840318,401,4196.170818
839.786687,370,4208.827957
535.676916,222,4212.786664
850.654054,374,4219.571012
635.542152,297,4225.41409
866.53144,374,4231.846457
839.01,358,4243.128224
1066.495359,467,4250.304114
888.757466,433,4258.617218
464.241804,197,4262.164639
675.612419,284,4266.649705
685.855893,349,4278.406121
657.99603,307,4283.446174
1067.476538,446,4292.347564
-30.730299,1,4292.400737
1066.344984,476,4300.007
874.911142,457,4313.461625
450.964288,196,4316.594584
635.928831,296,4322.362575
691.304953,368,4328.823709
534.78699,222,4332.555578
509.604547,210,4336.717421
477.930613,193,4340.122128
463.152235,199,4348.530558
731.897552,339,4354.829267
703.330689,294,4359.920638
913.083002,405,4366.192246
1067.943828,444,4379.363692
646.543733,298,4384.995117
888.959344,433,4393.498269
740.182702,324,4398.446819
597.338474,308,4403.793198
1067.082528,454,4415.745403
673.273009,305,4421.811393
-30.739235,1,4421.86755
533.786798,404,4428.554871
371.600143,298,4434.021338
799.024367,370,4440.62173
799.683786,365,4453.346156
680.878228,310,4458.337802
659.780847,307,4463.36894
731.09892,356,4468.930849
898.370843,411,4474.917472
-30.23946,1,4474.994663
853.893983,384,4488.437728
1068.354604,442,4496.258233
450.145363,203,4499.905467
1059.745092,464,4507.693087
1066.302479,461,4523.12621
701.940857,302,4528.309965
838.180505,366,4534.512223
726.549931,322,4540.46207
650.635487,303,4546.714791
670.513186,304,4559.920436
688.586974,301,4564.91607
901.688786,441,4572.754726
477.454471,204,4576.560329
731.549337,343,4582.354316
1045.972077,464,4595.619915
709.150875,356,4601.654262
535.362721,222,4605.964726
851.11451,362,4612.645491
886.694612,389,4619.296798
620.730048,318,4630.030651
-30.723309,1,4630.083218
-30.762119,1,4630.140348
853.621463,363,4636.227512
900.067945,397,4643.895852
701.669495,296,4648.392206
1068.116981,452,4660.75241
713.360319,313,4666.26248
837.011969,373,4673.474461
648.612171,287,4678.754933
1068.379251,447,4685.665866
824.446831,361,4697.222621
463.735225,195,4700.574773
642.181569,306,4706.413482
813.395889,362,4712.353866
605.938096,298,4717.413665
1045.344251,479,4730.726321
768.499377,347,4737.748643
1067.050362,469,4745.627556
687.123045,306,4750.746097
847.821047,388,4763.080767
635.147462,305,4768.915949
701.337926,294,4774.584366
867.777668,362,4780.327655
1066.603806,463,4789.085196
853.458935,380,4801.094055
745.407301,361,4807.625793
867.021044,379,4813.396463
1068.246113,451,4821.263272
450.916179,197,4824.63818
675.598843,294,4836.841976
1045.55344,472,4844.522998
451.271041,195,4848.125314
1066.187018,460,4855.636112
634.981972,301,4860.566888
759.133028,374,4873.348587
1068.264639,451,4880.862832
875.566912,424,4888.760036
463.105277,196,4892.174643
535.959531,220,4895.984629
1045.605641,473,4909.688141
701.751934,295,4914.270281
496.047113,214,4917.851604
1068.724877,464,4924.729593
391.031807,285,4930.320131
1040.357158,457,4944.244614
436.602289,198,4947.993453
462.81848,199,4951.868209
1072.084336,462,4959.622866
862.870868,427,4974.018815
423.007414,199,4977.102931
854.904324,378,4983.1877
423.439582,202,4986.337211
1070.925509,479,4995.099437
1066.428154,469,5010.064568
676.099807,288,5015.646743
687.97336,292,5020.26262
867.553053,371,5026.047974
838.173082,364,5032.885484
853.901592,364,5045.202434
1058.868168,459,5053.417149
1058.232733,474,5062.224345
700.496323,322,5068.291409
1057.897043,480,5082.228264
1067.726363,464,5089.493595
811.217462,371,5096.748447
820.072316,409,5103.563965
689.540361,288,5113.708658
745.00895,351,5120.113637
1057.184523,486,5129.437306
852.551595,375,5135.715546
899.456116,401,5150.985764
824.568396,372,5158.333364
773.305218,342,5164.211926
495.902257,223,5167.761726
1055.049284,448,5175.578216
637.919369,292,5184.005021
535.646696,219,5188.344613
673.101638,304,5193.791649
622.550787,291,5198.410241
785.44318,369,5204.187511
437.107027,199,5207.489428
510.404182,213,5211.081637
661.84133,294,5222.090539
866.512536,385,5228.750714
749.968617,341,5234.897552
841.09202,360,5241.227689
852.2981,377,5253.19703
290.300609,276,5258.412503
1067.169956,457,5265.767271
1044.780685,460,5274.362958
-30.744335,1,5274.429157
536.131208,218,5278.306692
284.982825,248,5290.740091
508.716766,214,5294.406021
683.545313,305,5299.999717
867.1582,367,5306.092536
-30.730869,1,5306.147171
1057.052966,479,5314.707696
1027.377053,462,5330.507079
1067.781498,458,5339.029394
866.640015,369,5346.491278
712.861963,306,5352.532504
647.141218,292,5357.51351
718.74613,352,5370.23684
649.115219,305,5376.021112
-30.230999,1,5376.085217
826.283204,351,5383.014952
661.234071,316,5388.26317
855.608682,374,5401.495104
1067.395818,460,5410.961995
873.083693,392,5417.926305
530.76071,385,5424.527767
682.921485,300,5429.803488
549.37556,216,5440.669241
411.300528,185,5444.366388
785.764622,366,5450.810232
-30.74831,1,5450.869434
-30.246941,1,5450.930678
660.773653,295,5456.615209
1066.904025,461,5465.129028
-30.22142,1,5465.191635
736.451238,346,5478.470962
547.967608,220,5482.105439
772.911376,368,5488.454922
523.925989,214,5491.883851
866.943203,378,5498.492676
709.535864,300,5505.072126
436.032974,202,5514.718768
848.927355,447,5523.294569
521.732018,214,5526.999331
1068.099659,436,5535.851787
341.173397,295,5540.85113
689.357044,291,5553.564823
-30.261148,1,5553.618433
687.740204,296,5558.465748
588.461989,312,5564.893848
-30.226759,1,5564.949064
-30.746132,1,5565.00216
409.605143,191,5568.725807
449.64176,192,5572.199915
699.296951,323,5578.115239
1005.662746,457,5593.88941
833.974054,401,5601.41204
647.978126,303,5606.746906
699.936261,311,5611.85937
826.069897,353,5617.570351
449.846517,190,5627.020181
683.527289,339,5633.220481
-30.245159,1,5633.274661
521.597924,221,5637.080818
866.375906,369,5644.306478
397.683982,185,5647.526743
436.955921,192,5650.831957
825.886626,351,5664.910018
685.612707,316,5670.186829
709.325349,343,5675.978619
1067.199096,459,5684.275826
624.699616,300,5690.649817
865.993837,391,5702.799107
496.177508,219,5707.296219
888.966859,413,5714.675757
397.674911,189,5718.531353
549.825506,410,5726.258951
522.457019,213,5734.646553
836.945483,352,5740.535444
1054.278988,446,5749.389184
-30.772379,1,5749.449831
448.98307,190,5753.497325
681.661349,348,5759.513786
864.988533,382,5773.611603
435.399585,194,5777.348003
636.027343,298,5783.428557
701.121455,290,5788.512659
866.756989,385,5795.050838
699.487509,311,5800.845656
674.697914,299,5814.101656
-30.234711,1,5814.159763
1067.087662,449,5822.198139
739.371666,305,5828.336796
650.326305,307,5833.648413
773.154058,366,5840.122591
747.376402,343,5853.801517
772.493053,339,5859.454739
368.251681,294,5865.078918
1056.276212,483,5874.625287
683.764923,294,5887.011393
674.992346,311,5893.188215
760.611421,351,5898.947592
449.855674,195,5902.226259
670.353756,336,5909.102305
-30.783588,1,5909.17043
509.576259,218,5912.960173
881.276565,366,5923.519264
841.587789,365,5930.316911
1057.234333,456,5939.950158
723.251484,334,5945.988981
674.74033,299,5951.219018
351.664239,272,5961.616982
902.097391,413,5969.689986
365.955879,299,5974.983179
700.978033,296,5979.984402
881.780195,375,5987.160375
560.097366,395,6001.394763
886.180269,393,6008.503229
661.620508,303,6013.782602
496.530094,219,6017.76909
595.89527,298,6022.760056
522.581774,218,6033.761476
752.039731,350,6039.549554
437.383428,201,6043.159576
913.145882,397,6050.946712
1068.246714,441,6059.601691
701.870358,293,6072.516893
334.499329,280,6077.524324
1031.299982,484,6085.480991
1055.190803,460,6094.189714
701.860325,282,6099.179167
900.091254,404,6113.181453
846.304705,398,6120.367047
899.326238,399,6128.187365
673.389455,318,6133.516255
683.913417,287,6144.958584
-30.736145,1,6145.014168
673.200664,298,6150.196056
-30.752869,1,6150.249236
670.213256,305,6156.40153
1017.580711,481,6165.166683
849.649697,432,6173.55988
1058.285431,466,6188.464462
621.506605,296,6193.366284
262.692638,214,6197.037561
747.200407,362,6203.180577
1067.562746,448,6218.442666
674.773704,304,6223.640501
1044.255494,471,6232.298689
618.239527,310,6238.110146
663.425038,301,6243.762046
462.981268,194,6247.878886
799.369205,354,6261.495631
887.705129,390,6268.215928
662.833544,302,6273.795934
437.000981,191,6278.12602
1058.044483,469,6292.515367
853.055477,385,6299.90843
-30.761967,1,6299.966511
853.493244,375,6307.365748
1020.557705,450,6315.8692
535.538281,220,6319.4434
720.851973,338,6331.781797
825.485079,358,6338.685554
837.442993,369,6345.536897
548.428126,372,6352.329046
536.309074,213,6356.300505
522.967167,223,6360.223531
760.328075,329,6373.493183
1057.35971,471,6381.485855
1031.98394,472,6389.805996
726.807607,324,6395.646329
824.624571,373,6410.824396
436.531868,194,6414.408714
890.022409,421,6422.451063
1068.097944,459,6430.572629
825.861468,370,6444.078492
867.334558,378,6450.711681
436.273393,197,6454.101823
1067.177184,457,6463.271899
887.127824,397,6471.063322
550.304427,394,6484.408978
450.123814,193,6487.494445
726.294834,321,6493.873684
759.663638,325,6499.9046
476.327779,191,6503.15031
396.165601,191,6506.384437
1067.576259,435,6520.34494
861.329581,453,6529.84028
726.310132,313,6535.297966
760.552888,360,6542.147729
1057.927498,473,6556.674796
523.201968,216,6560.72443
886.471894,389,6567.332715
836.052839,426,6575.280264
866.525501,388,6582.126699
824.749858,370,6595.158888
898.623716,405,6602.473036
1071.774603,473,6610.56292
686.933312,308,6616.903854
670.754085,305,6629.134316
657.909238,304,6635.113249
476.192193,188,6638.600004
541.044272,380,6645.894822
739.354538,318,6652.729312
-30.76839,1,6652.782969
771.838008,333,6658.330532
409.613363,197,6669.243385
686.496653,320,6674.444685
509.590956,210,6678.703196
846.830895,415,6686.514961
700.246591,323,6692.138857
1058.803494,472,6706.587253
880.233993,389,6714.239244
872.753138,402,6720.494647
789.18674,338,6726.33848
1059.257373,451,6740.330621
749.4679,344,6746.887678
899.19964,396,6753.086142
1065.086142,464,6761.510604
643.436723,300,6766.794492
702.458612,284,6777.505561
713.015746,323,6783.001388
687.313095,312,6788.089232
673.181592,290,6793.095552
890.172442,420,6799.566222
712.938536,317,6811.170233
1068.228654,442,6818.347897
701.002345,297,6823.654166
865.118422,386,6830.218059
549.053543,211,6833.436542
-30.201927,1,6833.488614
-30.755415,1,6833.545326
875.912663,431,6846.538136
410.431182,203,6849.679971
-30.234978,1,6849.734049
888.143533,427,6856.738993
1032.093578,468,6865.203008
783.748237,333,6877.109669
675.249656,291,6881.861816
638.123503,298,6886.856797
700.483645,286,6891.418367
674.849012,285,6895.757349
686.765733,344,6901.625041
1058.137763,487,6914.209882
743.317215,328,6920.159669
733.10519,343,6926.107291
462.636187,202,6929.601577
760.33628,357,6942.778994
1067.907616,448,6949.864594
880.955215,397,6956.638246
786.35986,356,6961.911147
522.571871,216,6966.237179
880.263837,375,6977.862941
658.075852,289,6982.88071
737.714179,327,6989.103748
770.307516,344,6994.693621
652.156852,300,6999.873286
759.216191,338,7012.230782
469.825767,218,7015.678401
713.914413,304,7020.987275
449.93509,195,7024.274157
880.524251,374,7030.942744
687.832405,295,7036.833797
437.74346,204,7040.399938
547.46478,221,7050.094826
519.918004,297,7055.292219
777.141632,341,7060.393885
811.918566,356,7067.097098
1059.657544,456,7075.226534
1059.303303,464,7089.239829
684.973055,313,7094.672251
662.114049,301,7100.379885
508.065293,218,7104.76924
1047.063512,449,7117.94771
701.141697,298,7122.507473
860.41918,403,7129.063145
661.863868,304,7135.050364
-30.268011,1,7135.10544
712.01297,329,7140.44989
550.359253,384,7154.050078
463.871473,195,7157.410384
1044.360525,469,7166.173503
726.933508,304,7171.723147
871.862118,433,7178.510197
775.634776,330,7189.672757
824.697358,374,7196.633
780.959545,328,7202.890979
775.966855,337,7208.25763
628.192442,300,7213.39658
671.077978,295,7224.813082
738.863561,320,7230.705567
868.916688,428,7238.041219
560.584708,413,7244.864706
397.248537,196,7248.301035
-30.729633,1,7248.356617
-30.269127,1,7248.409799
-30.219631,1,7248.473889
763.304463,324,7260.316779
1058.183815,480,7269.385203
703.968907,328,7274.604144
542.081036,378,7281.540022
872.671322,398,7292.687469
-30.768074,1,7292.742136
1058.09216,479,7301.573445
1066.377029,471,7309.269236
1067.369706,463,7317.69966
-30.221363,1,7317.75474
867.22477,389,7330.254248
866.89639,383,7336.776111
782.128186,328,7341.855555
1058.469989,474,7349.219734
782.086842,329,7359.017127
824.179928,376,7366.000548
-30.256302,1,7366.05613
-30.738983,1,7366.109685
700.819307,302,7370.87466
700.490821,309,7376.7272
1059.497707,463,7384.409117
867.256724,368,7397.422566
1058.64034,467,7404.720966
1066.573334,453,7412.708272
727.447194,317,7418.230396
927.07942,384,7432.092631
-30.764414,1,7432.152212
899.905444,403,7438.668071
646.717519,290,7443.623179
826.064282,361,7449.224574
737.127423,331,7454.691689
550.090696,395,7467.706882
838.719056,356,7473.889921
1045.446597,464,7482.117857
-30.754715,1,7482.174682
513.081229,379,7489.148787
512.949154,419,7502.998496
838.12185,357,7508.815015
874.180496,388,7514.947678
799.623664,363,7521.289219
-30.7537,1,7521.346309
848.662072,430,7535.678896
914.771688,436,7543.61717
522.482823,225,7547.513715
700.116929,296,7552.446845
865.937883,390,7559.81424
873.877513,386,7572.068383
725.315868,319,7577.236494
880.655487,374,7583.419682
463.291086,195,7587.312521
638.966044,288,7593.051332
1066.992081,476,7606.458915
685.846808,318,7612.019227
534.908752,221,7615.492194
758.895328,349,7621.950954
725.748352,317,7627.66567
536.581099,224,7631.209887
723.760655,341,7642.702421
726.650469,323,7648.102238
-30.758389,1,7648.158456
727.156976,321,7654.269414
704.754467,346,7660.810942
-30.757603,1,7660.862511
622.24148,295,7665.365169
-30.754711,1,7665.420261
840.729094,387,7678.327062
687.089905,307,7683.123652
609.552104,303,7688.985055
475.96578,194,7692.495532
838.28513,367,7698.441725
761.705131,352,7710.868989
1059.686506,449,7719.031711
1058.053966,470,7727.458326
461.473662,198,7730.60059
1067.148321,465,7745.393873
771.123208,338,7751.200369
866.567579,376,7758.401782
1058.770291,463,7765.874021
880.145453,378,7772.839593
1065.779249,450,7787.417125
863.526084,435,7794.812311
674.700299,302,7799.609388
436.672401,199,7802.780498
597.887633,296,7807.722068
753.236057,331,7818.69587
811.973062,376,7825.491403
839.123224,359,7831.155325
596.44128,307,7836.496857
624.350235,301,7841.085181
522.724008,223,7851.204248
1057.637962,476,7859.201516
701.444396,293,7864.146138
617.856379,300,7869.773799
354.066726,276,7874.691085
702.62882,292,7885.60756
888.670367,444,7893.442314
649.226153,282,7897.880232
713.38351,307,7902.753418
699.427547,317,7907.435939
423.456746,196,7916.231723
761.815567,330,7922.046092
886.17878,400,7928.582486
686.633845,313,7934.376788
1045.05115,477,7942.746475
699.854794,316,7954.615399
1054.730543,452,7961.832798
