#{"t_start": 1778018212.8914168, "env_id": "None"}
r,l,t
73.292974,153,573.369331
203.922351,286,573.678529
207.250491,308,594.150933
46.922518,85,594.265954
222.560274,291,594.612004
100.979313,900,595.62818
-16.016932,1,595.652586
208.88311,305,596.05971
181.84155,266,596.379648
24.466975,92,596.491272
207.461959,314,596.879655
68.471338,293,597.232653
154.470885,600,621.300182
205.071326,242,621.555456
175.172924,223,621.784048
-8.046451,1,621.812424
235.30239,741,622.60753
24.984855,81,622.711518
15.332968,50,622.773726
45.626354,92,622.88288
45.565107,91,622.992158
208.581853,263,623.287935
285.987358,324,646.098733
71.844108,530,646.811904
18.257685,600,647.619745
62.178772,114,647.776765
292.362172,344,648.227564
286.991031,336,648.659796
62.477529,105,648.804822
286.620914,353,649.274582
73.22652,148,649.457667
222.312637,229,649.757109
25.831265,63,672.580656
177.703716,179,672.755474
198.764042,170,672.930693
199.097452,181,673.111401
178.491697,167,673.278708
175.140381,181,673.468116
44.977768,65,673.550642
115.314275,128,673.710194
208.150522,216,674.001394
47.830027,70,674.11599
184.241581,186,697.545718
212.07745,228,697.814324
47.804926,67,697.901875
1072.210399,730,698.641347
287.477984,272,698.934923
208.074485,220,699.180238
47.562785,68,699.272122
63.211987,93,699.371995
47.639214,67,699.464866
86.341115,119,699.608624
289.194587,283,723.218199
104.947382,163,723.410949
114.697947,142,723.609911
105.155442,154,723.779543
-13.834165,600,724.443528
389.496565,385,724.919361
105.443082,155,725.111588
81.640437,126,725.265643
80.652773,119,725.40612
238.002757,260,725.737142
709.802287,438,749.335385
891.864308,492,749.812029
285.050948,230,750.069593
286.019261,225,750.311133
708.107339,437,750.758093
695.469497,570,751.38436
286.905627,264,751.687658
47.616267,61,751.772329
709.328539,443,752.243718
142.869254,188,752.468194
56.973386,117,775.532836
287.908199,260,775.868563
56.712586,81,775.990268
286.137999,225,776.28863
115.860669,154,776.512405
287.506993,263,776.882134
286.058853,233,777.195341
22.890321,368,777.597717
56.612853,82,777.691132
123.782649,134,777.851154
265.339862,217,799.398189
710.631848,395,799.842436
117.831481,136,800.023659
894.355758,474,800.629179
698.058825,569,801.361855
288.303866,241,801.690527
563.501182,331,802.091129
710.762943,380,802.555917
47.442554,86,802.66914
291.818364,253,802.977532
57.997333,87,826.118746
698.60733,479,826.600036
58.045506,85,826.69215
46.708695,62,826.76251
39.946923,60,826.836654
37.930344,60,826.909044
266.794356,201,827.142794
60.869553,72,827.231175
105.541729,92,827.339906
81.828481,98,827.440053
566.163786,270,850.474201
232.12539,196,850.683864
509.528754,302,850.981172
1080.586615,536,851.592386
58.454034,82,851.689998
567.135617,267,851.960715
566.653357,265,852.237814
315.669457,201,852.49557
422.767795,274,852.755405
567.190991,274,853.033849
901.964516,415,876.52783
568.130917,280,876.829453
59.595728,82,876.939747
317.419002,228,877.238572
240.158822,195,877.44696
567.170476,274,877.751685
111.842368,104,877.880657
249.093858,183,878.084361
317.845308,224,878.342152
325.701985,231,878.60517
1081.686506,537,902.631918
716.805148,341,902.96237
-8.013995,1,902.985439
58.184163,78,903.067195
-16.034853,1,903.095292
118.869793,116,903.229676
716.789482,345,903.57266
415.152797,290,903.893464
508.353298,234,904.13021
568.50488,279,904.412518
-16.043156,1,927.436083
570.439584,258,927.739515
1085.78958,493,928.325903
1085.408821,511,928.941824
35.519657,72,929.041602
247.0157,189,929.26302
1085.813371,506,929.911257
903.115103,396,930.381416
417.164861,269,930.72701
332.8939,231,931.021597
115.707189,119,952.350952
1082.919567,528,952.872787
115.01877,115,952.991503
567.647815,277,953.250516
57.059972,92,953.4159
125.578732,121,953.55047
567.962555,272,953.820393
567.57646,278,954.099488
117.439924,114,954.226076
35.728567,64,954.307826
901.324539,434,978.364855
1082.616144,539,978.889835
262.135224,228,979.137462
245.078186,206,979.347275
59.840249,83,979.463519
239.340143,207,979.663608
155.85889,148,979.831985
715.648471,353,980.179611
567.754619,287,980.477519
1082.881982,551,981.059998
717.922138,312,1004.689359
45.312911,70,1004.77685
902.945333,399,1005.158799
241.04316,182,1005.3446
218.536665,171,1005.514305
-8.066887,1,1005.540971
344.817496,226,1005.784341
454.921775,294,1006.096437
188.438394,155,1006.24807
718.249612,314,1006.572643
1084.767753,474,1030.534148
901.766485,397,1030.93322
248.656548,191,1031.124444
466.371511,301,1031.467047
239.970705,189,1031.659873
67.918098,71,1031.755477
35.884954,57,1031.826854
210.543651,158,1032.018718
243.600759,174,1032.231646
902.421778,405,1032.670647
714.890169,345,1055.128358
211.015587,165,1055.336547
156.59951,129,1055.538183
240.195661,184,1055.786916
458.129912,307,1056.210623
344.10535,239,1056.552258
901.175247,430,1057.123868
245.384526,196,1057.370627
761.819806,355,1057.858143
413.869136,280,1058.246251
1086.070109,465,1081.700721
432.087544,275,1081.980212
1085.291493,479,1082.487202
1085.49103,473,1083.113321
299.421735,196,1083.37777
416.051505,263,1083.758058
459.186241,294,1084.159868
437.429458,291,1084.564325
901.353549,398,1085.081872
240.570507,180,1085.319359
759.081633,366,1108.417909
263.846951,198,1108.619951
901.975077,418,1109.04117
239.051853,190,1109.226303
760.257061,370,1109.606668
59.538884,85,1109.704017
-16.061415,1,1109.729638
1082.336954,546,1110.304538
1082.484571,558,1110.902916
900.655784,421,1111.336161
716.166552,321,1135.389913
268.61396,178,1135.590936
760.607779,361,1135.969395
56.944875,81,1136.076849
415.716856,269,1136.454127
568.953352,244,1136.755791
57.611742,79,1136.865627
267.715155,195,1137.140991
57.132505,75,1137.259752
240.06979,181,1137.469296
59.126933,82,1160.907223
56.601225,83,1161.005606
290.48334,205,1161.224697
1082.247068,534,1161.789755
56.357709,80,1161.889109
568.073414,254,1162.221833
263.718518,192,1162.461213
1084.676047,511,1163.090009
1083.603826,532,1163.780577
240.020381,192,1164.009129
450.73332,298,1188.37497
286.036918,192,1188.590704
282.152909,206,1188.791233
1086.181337,498,1189.344409
59.486321,75,1189.437412
277.659551,202,1189.649682
717.9978,313,1189.973179
-8.058214,1,1190.00133
568.488158,245,1190.268165
290.122098,194,1190.484075
715.812891,325,1212.656356
460.385505,315,1213.055922
567.75015,260,1213.409094
900.009897,424,1213.950036
568.197522,256,1214.297394
144.76786,125,1214.471073
567.091452,256,1214.823653
758.112364,367,1215.329191
507.993484,227,1215.628101
262.469639,199,1215.907445
290.443055,208,1238.868188
716.754083,342,1239.199402
717.63554,331,1239.54453
295.049405,209,1239.781065
150.00054,119,1239.922055
458.718247,321,1240.270257
341.964417,241,1240.52089
56.655732,88,1240.627965
1083.67774,535,1241.217336
120.636419,106,1241.355526
567.482374,242,1265.004978
566.495917,245,1265.247609
760.638761,363,1265.599023
901.604512,406,1265.993131
759.701123,349,1266.359667
144.943672,121,1266.49599
460.66757,298,1266.831374
263.939192,187,1267.024689
940.905831,423,1267.474496
716.602744,318,1267.797367
760.568615,350,1291.764616
716.591972,312,1292.069136
568.435514,249,1292.330415
116.626996,104,1292.438946
759.417071,354,1292.85085
220.814447,162,1293.034065
-16.047287,1,1293.061661
901.245778,405,1293.491538
568.709356,252,1293.747555
1086.184127,476,1294.275046
59.32874,80,1317.501841
900.62217,423,1317.925532
900.250025,425,1318.346852
160.572084,124,1318.484996
716.250477,321,1318.804509
942.846706,428,1319.249279
273.264828,193,1319.464057
567.844475,246,1319.714958
943.797233,425,1320.169635
759.938416,353,1320.555897
343.252212,238,1344.045795
416.728345,259,1344.405479
507.489995,215,1344.655653
718.212986,300,1344.972228
416.045453,264,1345.26145
716.749992,306,1345.572343
507.075835,212,1345.786424
716.211354,307,1346.109013
1084.301146,497,1346.638566
114.497847,108,1346.752025
717.483387,312,1368.028607
264.860753,189,1368.252714
59.826262,71,1368.357609
717.527848,323,1368.743636
213.233109,154,1368.935864
717.642474,319,1369.313148
60.506097,79,1369.42459
1084.996354,514,1370.078546
59.428629,77,1370.181187
343.02192,229,1370.49922
468.086332,296,1394.165534
761.847767,339,1394.49882
717.112535,309,1394.800375
716.834866,304,1395.105854
58.650588,77,1395.202321
719.767912,297,1395.502569
1086.394941,470,1396.00389
1087.068934,463,1396.497155
438.282428,277,1396.793267
292.8894,188,1397.005962
716.958507,309,1420.142038
507.206697,215,1420.35859
715.931994,311,1420.678051
60.068277,75,1420.774034
902.589005,390,1421.192668
59.897789,69,1421.290237
349.109184,226,1421.540919
903.662394,387,1421.922159
224.957517,171,1422.105707
507.797563,220,1422.328736
902.118487,399,1445.640573
1086.151409,479,1446.161874
508.497767,219,1446.376683
507.258605,218,1446.61958
569.515798,235,1446.870663
63.657219,84,1446.983277
760.349581,333,1447.355973
269.178177,190,1447.580345
-8.051081,1,1447.610293
1086.408774,480,1448.164176
60.582234,77,1471.076986
716.286505,317,1471.382298
716.018513,323,1471.704663
760.219239,354,1472.141488
1084.671084,507,1472.69337
568.202074,243,1472.952871
567.514792,247,1473.219758
567.807824,233,1473.467773
612.118543,379,1473.878211
341.582449,238,1474.143702
759.124903,368,1497.921816
56.388764,85,1498.029836
342.010045,225,1498.29955
294.708651,209,1498.554033
940.744904,455,1499.108654
506.228237,236,1499.367274
506.502302,233,1499.635761
59.095374,84,1499.770763
899.203469,434,1500.320448
150.074475,121,1500.494081
-8.050784,1,1521.381169
58.540305,80,1521.469698
718.042768,301,1521.778621
296.827874,196,1521.986855
901.263247,406,1522.380291
58.582604,79,1522.466131
58.753217,78,1522.555939
903.592035,394,1522.955151
59.801993,74,1523.046481
1086.312005,481,1523.69898
151.654404,115,1547.194538
60.568668,73,1547.28004
902.475041,392,1547.665261
762.39238,320,1547.992865
62.090394,80,1548.092466
293.755143,185,1548.290708
1087.698107,466,1548.789581
472.305546,290,1549.1057
1088.720524,477,1549.607364
59.109993,79,1549.758364
507.37253,224,1572.604362
386.268408,228,1572.901401
508.353981,224,1573.141376
51.933566,63,1573.230487
506.694275,304,1573.563563
156.317753,129,1573.72823
569.491979,248,1574.035741
902.7984,391,1574.463503
945.926413,403,1574.946561
717.740663,315,1575.333787
942.453348,427,1599.902267
284.806871,196,1600.119776
1085.812889,475,1600.64507
59.514652,80,1600.748755
567.318149,247,1601.00702
476.111801,319,1601.333339
145.763195,118,1601.475465
567.124625,249,1601.733771
59.304979,83,1601.833018
294.490181,202,1602.066095
153.869019,128,1624.329934
506.946731,215,1624.602883
943.660733,416,1625.159866
507.920113,218,1625.448517
469.330906,304,1625.844807
507.400185,219,1626.139759
902.193135,406,1626.674912
942.292782,439,1627.249062
760.370904,337,1627.614959
346.424851,233,1627.900528
761.485125,320,1650.914864
507.974041,208,1651.17405
902.64225,381,1651.641016
1090.890232,443,1652.266139
569.746792,237,1652.583246
509.395184,201,1652.851753
508.368541,210,1653.124026
1087.971693,465,1653.773335
902.217658,385,1654.312269
470.102349,292,1654.731952
567.383863,242,1676.391414
60.546156,80,1676.484221
567.701514,244,1676.715653
900.80556,417,1677.11723
760.231377,346,1677.46898
901.442879,416,1677.883833
395.528554,249,1678.18389
-8.065085,1,1678.208703
1087.181661,482,1678.812723
760.009812,343,1679.183534
568.697286,236,1703.245026
57.469117,75,1703.326574
59.75429,79,1703.408203
60.188503,73,1703.49069
61.684606,74,1703.581337
409.220004,251,1703.858555
149.988417,116,1703.995929
410.582246,246,1704.295892
901.739622,376,1704.694638
760.982667,321,1705.038484
901.648394,420,1727.897382
901.041362,401,1728.280207
61.143858,77,1728.369794
759.47869,343,1728.73319
716.810029,312,1729.109133
614.124138,365,1729.527998
1085.463605,506,1730.105164
507.653444,217,1730.334625
1086.563244,485,1730.86333
1085.893845,507,1731.412999
901.340127,384,1755.913491
760.374206,333,1756.24672
64.463624,83,1756.338919
59.190547,77,1756.425982
942.072788,411,1756.852111
59.496591,75,1756.940192
760.653727,332,1757.357752
903.031935,381,1757.7498
761.699984,329,1758.111809
416.325461,251,1758.389738
901.154869,418,1780.125798
567.565549,242,1780.427139
901.778668,421,1780.934355
759.66741,351,1781.373599
758.992938,351,1781.791861
507.083082,218,1782.063752
567.089227,252,1782.314797
567.933934,250,1782.609509
507.372441,221,1782.861356
942.866684,425,1783.387276
568.058443,245,1806.270733
1087.530188,466,1806.734727
156.874025,120,1806.867924
902.409682,407,1807.272489
901.324614,392,1807.713165
761.829602,342,1808.158109
567.984518,238,1808.45467
568.50989,231,1808.722321
1087.339132,456,1809.324
1086.371907,483,1809.941497
943.725602,429,1832.552431
60.770717,69,1832.631478
57.194701,75,1832.71025
507.284381,215,1832.911836
902.12417,404,1833.294737
61.27632,72,1833.376522
762.805503,334,1833.712333
-16.05261,1,1833.74063
945.278473,418,1834.167019
509.169667,210,1834.375222
718.806447,297,1858.367151
762.295546,338,1858.77602
83.704463,88,1858.886111
1089.140322,476,1859.431374
904.541415,403,1859.882226
717.562311,316,1860.245341
341.460597,220,1860.531346
761.726619,339,1860.924668
66.285881,87,1861.040339
904.115008,395,1861.452982
61.673939,80,1884.18397
58.63185,76,1884.274878
506.612492,218,1884.484013
717.284607,316,1884.783952
507.201081,218,1884.999321
942.520073,424,1885.449391
717.326941,313,1885.751392
508.910885,205,1885.982319
59.361644,78,1886.071455
942.40175,423,1886.51503
64.225637,79,1910.584064
1086.206949,450,1911.079429
508.291718,210,1911.300544
902.47646,388,1911.711189
901.811873,390,1912.12392
1084.511877,475,1912.644473
506.846936,213,1912.871807
901.755304,390,1913.299524
59.555873,76,1913.392628
345.580416,219,1913.642449
1087.356654,461,1934.905206
902.400249,381,1935.409292
568.024691,235,1935.715033
761.595769,341,1936.174494
64.061727,88,1936.29915
506.751042,208,1936.571011
568.725367,236,1936.879641
568.211517,236,1937.197369
762.483067,336,1937.716477
-16.056078,1,1937.742198
1086.31076,452,1961.140691
1087.674105,451,1961.604247
64.825593,81,1961.697414
944.081871,415,1962.129872
761.235132,321,1962.473445
717.301674,310,1962.778046
66.172951,84,1962.88032
1085.732569,462,1963.381242
902.697175,389,1963.80521
762.521316,328,1964.255272
60.42573,71,1986.989604
719.00387,295,1987.290178
625.884325,352,1987.652691
903.58343,391,1988.028662
945.037645,415,1988.463165
902.450206,394,1988.872096
903.099478,382,1989.270292
68.287867,84,1989.376698
762.000779,333,1989.729861
901.813583,404,1990.139974
760.861925,341,2014.27773
761.198568,336,2014.665077
1089.629297,457,2015.242728
55.946711,82,2015.365925
902.6926,391,2015.848535
411.401562,253,2016.160781
411.493575,252,2016.475633
508.090977,207,2016.707217
762.838208,332,2017.100813
718.518769,301,2017.463248
508.714088,200,2040.199404
569.733055,231,2040.439297
569.285712,232,2040.672058
508.834053,199,2040.871976
1085.840125,457,2041.436225
718.979892,302,2041.754251
718.216621,299,2042.062807
568.586311,239,2042.321824
296.263003,184,2042.572266
59.463501,76,2042.667964
-8.047106,1,2066.401628
762.311702,338,2066.816288
761.616713,331,2067.279908
1086.282582,487,2067.893621
944.180899,416,2068.334742
508.498589,205,2068.545583
761.521253,338,2068.914348
762.07787,344,2069.29369
717.604992,310,2069.623587
59.260232,80,2069.72456
58.813568,75,2090.368242
576.019841,329,2090.767681
1088.743478,484,2091.336219
507.687489,215,2091.570345
1088.124348,478,2092.158174
613.529794,364,2092.610371
903.450308,384,2093.064505
902.367974,380,2093.49141
718.495848,308,2093.910866
1088.185736,479,2094.50397
61.419951,70,2117.966383
417.307237,256,2118.223027
945.105659,408,2118.639024
902.301592,402,2119.036313
61.213642,73,2119.124103
60.188808,69,2119.207456
-16.036751,1,2119.230131
146.155436,115,2119.362961
507.10408,209,2119.569536
506.537023,212,2119.781054
902.024724,392,2142.507589
343.587773,217,2142.717718
761.803828,335,2143.056729
66.256965,74,2143.19151
569.115234,231,2143.436584
902.068101,401,2143.837289
717.189283,304,2144.154091
616.720073,362,2144.542002
761.646749,329,2144.879179
760.654126,318,2145.207982
759.515085,347,2169.263712
65.592299,85,2169.360395
115.32025,105,2169.470071
900.85578,409,2169.863258
-16.066542,1,2169.88777
902.159457,412,2170.334431
568.606183,237,2170.581691
508.162555,209,2170.790089
569.178471,240,2171.030769
409.36211,254,2171.291822
902.131465,401,2193.977789
468.329647,293,2194.265492
507.516251,212,2194.474395
903.043486,381,2194.859515
945.053248,408,2195.28529
944.256981,418,2195.728757
901.440256,400,2196.134377
59.658329,73,2196.227102
1086.522673,487,2196.760892
902.257367,390,2197.16309
717.474204,301,2221.336649
943.924137,411,2221.83052
62.740991,78,2221.949649
60.298369,74,2222.053525
508.395696,205,2222.307423
62.671313,71,2222.383887
569.690741,227,2222.649859
568.204167,234,2222.897122
418.257455,250,2223.215063
443.028526,276,2223.561365
568.574536,239,2244.659418
416.743381,259,2244.928693
479.287849,292,2245.203109
1086.774927,469,2245.724441
760.652128,329,2246.069643
1085.984542,468,2246.675191
761.396682,338,2247.110477
59.352373,76,2247.201117
481.587511,299,2247.594486
761.907082,333,2248.007639
1089.480457,448,2272.277995
762.849113,323,2272.600739
718.412416,298,2272.884587
508.954915,202,2273.066217
1086.762473,473,2273.585876
568.892984,239,2273.852583
64.58509,77,2273.944788
146.435286,117,2274.085811
717.727518,291,2274.407567
717.379414,304,2274.75126
570.073327,235,2297.382255
567.545433,236,2297.626747
717.30879,306,2297.938289
718.148838,308,2298.261023
1088.305096,489,2298.824829
943.551438,416,2299.311237
342.835677,231,2299.574988
901.169315,393,2299.990397
944.567644,409,2300.491181
901.010694,398,2300.93004
478.228618,312,2325.148087
290.161389,184,2325.344001
901.390631,399,2325.742301
506.191393,289,2326.067879
507.665475,205,2326.273006
944.419803,414,2326.755089
719.198268,292,2327.1274
65.178761,79,2327.233217
569.971399,241,2327.512726
570.341896,232,2327.801252
-8.071409,1,2350.036821
569.945934,236,2350.295608
507.646881,207,2350.523919
630.966558,364,2350.928333
901.150002,394,2351.339637
944.598995,408,2351.792691
718.494958,310,2352.104996
901.41429,396,2352.522373
943.966501,422,2352.985774
717.439213,308,2353.316328
762.49714,322,2376.810019
113.684944,98,2376.924548
901.848075,393,2377.454471
901.836355,392,2378.032846
901.146463,394,2378.548496
1086.872838,485,2379.197321
903.355664,398,2379.68915
901.570411,392,2380.194934
1087.663261,459,2380.850537
901.78527,387,2381.355999
268.666587,192,2402.865423
60.100646,76,2402.950029
613.914875,342,2403.314594
-8.056458,1,2403.3423
482.870616,308,2403.654855
1087.799232,483,2404.179301
60.821725,74,2404.266648
901.625015,380,2404.664196
507.892586,206,2404.910874
408.027525,256,2405.24621
760.87153,329,2429.540421
632.431682,349,2429.888729
1086.534881,481,2430.394058
717.489009,302,2430.697059
717.957189,308,2431.000198
718.85765,301,2431.300034
762.110425,334,2431.66117
760.570209,328,2432.0172
719.111263,302,2432.334027
719.312345,291,2432.635896
64.688988,70,2455.248046
66.163848,79,2455.358605
61.784304,70,2455.45895
568.208962,233,2455.688759
145.169549,116,2455.838738
1086.891867,480,2456.383129
508.819761,207,2456.590091
761.917514,345,2456.975633
508.809452,200,2457.220327
508.287946,206,2457.49132
718.622808,301,2481.899845
718.829206,294,2482.206852
762.178064,327,2482.55306
1087.183886,450,2483.052366
943.83276,404,2483.490763
763.029171,319,2483.85141
903.518251,370,2484.242227
944.102548,403,2484.720324
1085.741598,471,2485.321431
1086.395165,459,2485.904696
507.799955,202,2508.754581
569.639071,236,2508.985235
-16.081092,1,2509.015803
901.544656,398,2509.440896
568.733403,236,2509.695813
568.950326,232,2509.940458
902.615715,380,2510.337043
569.999144,229,2510.578999
507.059624,206,2510.785653
483.048409,294,2511.118787
717.515313,308,2534.731759
648.278999,367,2535.16864
100.336192,94,2535.290045
901.88217,386,2535.742118
1087.041486,479,2536.335897
145.942366,113,2536.500256
901.954449,395,2537.003648
760.930981,339,2537.428433
61.227111,75,2537.535828
762.647394,330,2537.971715
65.524598,77,2559.605755
717.975582,305,2559.885752
902.864391,376,2560.257654
717.988821,297,2560.53586
720.162202,302,2560.827682
902.547516,380,2561.21271
760.993199,330,2561.554349
63.967731,71,2561.62538
762.572327,331,2561.974369
641.669507,359,2562.410827
943.574362,416,2586.825257
761.847064,327,2587.167898
567.092623,237,2587.42113
568.263074,233,2587.652727
761.599709,332,2588.002959
901.169958,385,2588.391203
69.417266,74,2588.480114
64.96184,74,2588.567488
1086.668533,485,2589.074693
902.415344,378,2589.45846
478.836502,296,2612.262894
64.999857,74,2612.350955
1087.650145,459,2612.844246
569.44458,234,2613.079175
1087.435931,463,2613.573547
718.566701,293,2613.868382
-16.073026,1,2613.89043
569.9324,227,2614.125049
568.771575,226,2614.374583
901.920429,393,2614.773091
64.776268,82,2638.620426
1086.14936,474,2639.102294
568.264475,234,2639.321787
64.45366,75,2639.405995
762.278932,337,2639.760958
61.025395,68,2639.838445
476.565262,302,2640.163002
717.03292,303,2640.478515
569.415048,234,2640.725883
566.497173,238,2640.973092
508.126388,200,2662.832536
508.366237,204,2663.037578
425.110432,257,2663.354066
68.789951,78,2663.444106
481.245545,303,2663.789781
1087.483088,464,2664.376929
760.93013,328,2664.813896
143.38345,109,2664.954136
718.052854,289,2665.309116
1087.714001,470,2665.819001
64.38625,75,2688.270493
484.128257,296,2688.613889
760.842491,335,2688.983856
614.959893,346,2689.39761
507.819005,198,2689.645931
1088.446404,456,2690.279588
507.38792,198,2690.502923
-16.042194,1,2690.528417
568.427736,231,2690.823527
144.819483,113,2690.989774
479.611515,319,2713.385949
901.184116,389,2713.766984
569.327364,237,2713.993408
69.788489,85,2714.084994
760.740782,329,2714.417477
903.091258,391,2714.808705
761.666689,335,2715.156071
478.329295,304,2715.475289
719.084277,291,2715.771163
717.918975,301,2716.081339
64.918982,74,2740.031996
506.958122,201,2740.239565
944.296095,411,2740.680866
60.333437,65,2740.756106
1087.750436,455,2741.318327
903.871644,380,2741.797351
762.490314,327,2742.198897
945.08066,411,2742.689667
719.552092,295,2743.031706
567.602645,234,2743.295954
1087.880614,460,2765.979064
65.525865,81,2766.078389
718.404613,302,2766.391138
569.83477,227,2766.643351
301.160584,193,2766.866595
61.201873,66,2766.958139
945.134994,397,2767.457792
762.45731,332,2767.889673
568.87926,233,2768.185767
100.569868,91,2768.293198
719.215226,303,2792.636563
904.414052,382,2793.041438
467.127929,290,2793.365624
56.285117,72,2793.454139
1089.436134,456,2793.993604
762.037984,328,2794.360402
