#{"t_start": 1778018210.8935244, "env_id": "None"}
r,l,t
-6.146494,600,344.785453
-8.031652,1,344.817235
17.217641,147,346.010472
37.619323,350,348.798376
23.656306,184,350.278098
23.828701,149,351.520979
24.238331,177,353.037463
-8.005064,1,353.071448
-43.655069,600,357.860812
-8.043539,1,357.897449
40.435646,233,359.709926
-2.808644,600,366.158963
25.798599,141,367.262004
18.012808,113,368.185636
39.501789,262,370.228278
60.989283,249,372.188385
6.82163,900,379.214565
33.706716,256,381.278671
13.347264,49,381.694651
42.139595,214,383.449255
70.983817,309,387.692373
-9.450182,69,388.385297
-10.158571,496,392.819925
69.622835,256,394.973755
98.291458,289,397.365778
55.612725,661,402.757995
19.717215,68,403.428172
40.134124,160,404.716407
108.665532,365,410.973419
13.642312,49,411.355539
56.769014,131,412.470175
103.823112,333,415.197044
15.304526,62,415.72757
32.313052,303,418.195928
48.292708,158,419.456539
35.897827,215,421.166031
104.145241,211,422.851013
100.554521,407,426.087639
-4.890091,323,428.694249
72.067552,185,430.261723
32.022123,98,436.059383
169.90222,856,443.134656
56.299047,152,444.380494
44.703442,123,445.439594
21.113306,64,446.021904
51.297674,173,447.435625
220.525909,469,451.20258
-16.034733,1,451.234906
45.039058,113,452.196137
145.963102,900,463.088714
11.503626,600,467.855838
114.153197,900,475.160322
152.975027,600,480.023281
104.538743,194,485.674477
51.765471,166,487.050594
32.367433,112,488.020027
42.731758,600,493.080449
108.721397,257,495.119154
214.747831,411,498.340565
222.191668,372,501.472366
149.192817,600,507.877341
228.548186,366,510.864028
13.51261,80,511.566897
203.510836,350,514.627122
23.076738,95,515.401729
42.673859,93,516.200887
37.232158,81,516.88842
13.924259,56,517.402729
46.678462,89,518.197257
45.028912,103,519.024609
196.735852,259,521.202208
183.265577,288,523.604709
103.011771,224,525.468738
48.477286,106,526.275835
202.844821,302,530.859278
226.255305,357,533.854095
68.850428,140,535.04574
99.922406,196,536.73574
60.178815,99,537.556288
195.999112,269,539.854553
45.127291,108,540.724887
103.697051,176,542.29882
45.919154,99,543.125664
46.360611,85,543.834898
95.268486,199,545.533323
34.270326,93,546.315358
203.923593,279,548.583597
46.032201,97,549.451681
13.808219,61,549.936393
195.248656,291,555.430915
97.607447,220,557.16553
48.874764,94,558.066576
196.249069,263,560.261846
14.139273,62,560.801227
69.119317,141,561.924949
173.962007,255,564.03743
203.103433,280,566.303494
228.3641,306,568.744686
110.26361,199,570.353378
127.69354,226,572.218028
203.609976,261,575.998235
32.11602,840,582.657304
196.002231,252,584.634175
93.437801,261,586.637984
285.271823,502,590.590928
173.598382,244,592.799186
45.495852,97,593.628021
194.752613,248,595.592557
203.483073,268,601.318199
12.845073,80,602.076784
203.372502,270,604.240494
209.818655,301,606.689656
258.83176,476,610.802367
43.485414,74,611.481912
206.724898,271,614.452394
59.970349,118,615.735075
46.557255,77,616.61647
45.096928,91,617.656366
78.977632,146,619.196935
-6.756552,21,619.435064
78.916507,139,620.947321
92.10448,179,622.547695
173.274807,224,627.156379
45.944857,89,627.950233
179.997955,232,630.155033
42.369932,88,631.031924
46.50634,79,631.774783
195.985111,216,633.781657
73.571665,130,634.85906
272.693396,386,637.968527
183.22433,262,640.105615
265.796238,328,642.690594
264.274536,362,646.417288
45.840589,85,647.35196
45.459455,88,652.419493
78.321277,130,653.568445
262.262515,288,656.032883
45.962329,91,656.828377
344.093613,409,660.38971
47.365119,73,661.070069
49.015162,94,661.960827
238.691844,248,664.309867
49.449516,92,665.214985
237.3708,250,667.583906
72.193053,97,668.466442
47.816064,77,669.242954
243.021876,259,671.631802
195.415684,202,673.415676
34.102823,85,674.117851
25.452164,68,676.380759
49.088732,86,677.324837
342.66417,363,681.375955
46.779785,77,682.283016
289.774787,298,685.492035
174.783554,189,687.182
286.038371,298,689.75197
78.627845,123,690.767644
288.462568,285,693.193587
344.318007,329,695.913201
782.054207,718,703.903405
33.436992,82,704.590958
-16.008085,1,704.621297
47.135797,71,705.214762
49.817889,73,705.809331
79.940072,112,706.742533
345.310885,359,710.428119
48.817496,84,711.328845
207.421735,223,713.818908
134.238594,201,716.028952
73.663752,116,717.122946
38.966072,93,717.940731
205.983724,223,719.811114
75.305046,92,720.593392
58.7263,101,721.475167
78.430994,114,722.420917
104.152456,173,724.012872
707.297958,509,731.63817
-8.059673,1,731.670613
49.938258,74,732.319058
692.730081,658,738.09569
78.62405,107,738.945729
158.997508,160,740.316866
283.587426,243,742.630646
1068.883303,731,749.838459
47.993556,70,750.445745
1064.978845,806,760.717442
197.644825,178,762.312339
258.328857,315,765.17299
241.281758,238,767.401556
73.069858,90,768.238368
123.126624,147,769.557153
261.776504,240,771.961262
221.637515,266,774.463809
100.609617,108,775.595056
30.12464,302,781.137001
244.637158,213,782.995545
73.512884,81,783.771579
92.84162,119,784.84428
708.842239,429,788.672387
244.383919,258,790.970503
106.043759,133,792.035192
285.551809,228,793.957303
224.369151,200,795.55464
106.232481,101,796.379758
104.256595,129,797.388373
105.747113,109,798.274947
288.159843,238,800.216076
502.900109,381,807.380689
260.263596,263,810.118676
33.740219,67,810.700327
105.576405,125,811.764721
289.12196,205,813.529543
236.69157,191,815.168139
225.696442,178,816.668455
15.106791,43,817.083289
106.41588,119,818.247657
81.337939,106,819.213674
450.039797,305,822.126007
286.766678,208,824.115126
35.230871,65,824.730025
-8.045044,1,824.764502
565.920403,295,827.435588
289.524632,239,831.061547
113.614758,132,832.324617
106.003115,104,833.302249
57.769455,88,834.333843
289.942935,235,836.869925
260.579336,245,839.208893
324.246373,247,841.313128
55.891893,104,842.288635
486.109564,332,845.055561
1077.083739,605,850.155611
565.218678,292,855.636382
237.495148,186,857.152927
109.346794,111,858.075121
350.425981,242,860.052946
565.063898,298,862.417137
82.10543,93,863.198719
1078.100236,591,868.896489
563.817267,305,871.978313
292.667042,222,874.244508
112.998953,124,875.366819
1078.04375,591,883.668364
420.942224,315,886.697555
120.198931,123,887.852371
315.644024,247,889.922089
714.776887,333,892.547714
1082.199744,541,897.740027
226.186726,198,899.911645
231.471968,206,902.012386
-16.060034,1,902.048395
324.752727,255,906.786287
566.398091,268,909.040578
110.762769,117,910.08846
57.425121,78,910.704357
56.982667,85,911.457851
14.276863,52,911.913448
566.224256,297,914.668419
109.380797,115,915.788671
109.702507,113,916.808898
565.453503,292,919.544559
117.030016,123,920.663646
81.883506,99,921.533434
115.385282,122,922.632117
325.679871,234,924.74527
81.951171,91,925.603848
941.479777,476,934.180151
391.989849,264,936.877788
714.535047,372,939.910239
35.343002,63,940.414303
110.000157,105,941.321499
414.114726,290,943.756422
238.242204,211,945.460978
60.17125,89,946.160514
566.236018,280,948.491274
298.031908,228,950.338626
296.634213,213,952.036787
564.776869,283,956.357356
314.299726,229,958.461223
56.990147,85,959.376348
794.172315,506,964.905724
267.169065,211,967.074094
716.885652,331,969.976403
900.592719,448,973.586367
458.065185,365,976.987778
566.890898,274,979.513751
567.552761,270,985.125037
714.500705,350,988.284114
258.414987,189,990.187949
415.003238,278,993.166767
567.392603,260,995.75629
566.342985,286,998.69437
307.999818,212,1000.493594
35.616436,54,1000.941382
415.801383,276,1003.249511
898.644755,432,1009.083308
187.873448,173,1010.452354
716.586616,325,1013.071247
205.146484,164,1014.500516
900.297007,424,1018.288536
241.622173,196,1020.07398
437.165301,316,1023.536094
262.114389,202,1025.667627
1080.131029,541,1031.073054
1082.927427,524,1038.427202
290.449126,229,1040.495575
113.25067,110,1041.488978
414.948572,286,1043.785762
1079.274078,559,1048.267654
421.861358,279,1050.448518
60.294948,83,1051.185596
49.522128,78,1051.846934
942.375154,458,1060.343248
414.121164,293,1062.99189
-8.028838,1,1063.084596
940.950209,458,1066.927523
239.03575,203,1068.803862
899.490619,433,1072.973109
297.803174,196,1074.832015
297.347832,215,1076.825959
287.870561,206,1078.72073
1084.326115,528,1087.83133
238.973711,188,1089.971641
897.374301,454,1094.710375
567.133247,260,1096.921904
290.891883,224,1098.813372
290.968614,237,1100.785684
413.66739,289,1103.266534
114.631702,102,1104.260197
213.728826,160,1105.678445
1082.443602,522,1109.840611
715.587152,344,1115.977836
567.653375,250,1118.589414
442.556962,308,1121.866481
717.181863,326,1125.320097
27.159879,55,1125.814374
217.727941,168,1127.335717
1081.909153,547,1132.018177
276.186454,208,1133.996865
153.38701,137,1135.273726
240.650255,186,1139.554663
111.049705,106,1140.56275
275.889141,209,1142.406211
288.643179,209,1144.322029
59.724193,78,1145.049604
897.497278,451,1148.978898
566.762833,284,1152.034836
1082.495068,525,1157.54574
896.837383,463,1161.378991
567.772136,276,1166.887046
1082.024565,530,1171.534383
430.581211,294,1174.264834
1081.50284,553,1179.309895
716.044306,337,1182.794034
1081.4878,552,1188.833014
1083.327122,517,1195.919999
757.638958,376,1199.392761
759.19946,392,1202.710567
714.025124,345,1205.794012
261.581928,213,1207.450711
758.389815,375,1210.410315
899.72497,420,1218.029516
897.09058,450,1222.400664
1081.152239,559,1227.180253
153.322671,132,1228.334715
566.196274,263,1230.816851
897.94663,443,1234.867181
898.32785,431,1238.625095
1082.001469,530,1246.823656
59.102224,76,1247.645886
1081.840894,552,1253.461024
290.345478,203,1255.207839
505.83628,222,1257.066613
901.313529,426,1260.659945
758.407082,373,1264.012074
1083.386014,511,1271.231511
899.083878,418,1274.686318
1082.817346,518,1280.31848
-16.034573,1,1280.35198
758.487311,368,1284.288018
3.31201,27,1284.552818
565.932044,274,1286.916052
506.688094,213,1288.782403
59.388731,86,1289.543977
1082.75628,519,1297.273678
567.119248,263,1299.67634
566.902598,260,1301.915167
506.537831,228,1303.752139
759.191034,376,1306.901678
-8.043352,1,1306.942127
262.797061,185,1308.97511
715.568103,327,1312.444021
715.592706,332,1315.832329
568.283381,239,1317.837599
506.052091,228,1322.922516
566.52424,252,1324.985374
56.177224,89,1325.6818
413.822109,282,1328.113482
1083.024705,523,1332.891131
758.517218,378,1336.031327
416.329596,280,1338.677063
715.737349,320,1342.136462
287.376528,207,1344.418361
566.38081,260,1349.896218
1081.935209,527,1354.529878
757.162428,383,1357.697992
507.74267,210,1359.482784
715.393535,336,1362.138788
714.887074,345,1364.858022
567.058626,263,1366.939749
53.630929,91,1367.657785
-16.064927,1,1367.688808
339.438676,250,1372.916075
-8.457788,13,1373.090389
506.946911,230,1375.569141
339.783933,254,1378.006521
758.757318,360,1381.139935
716.187286,323,1383.964351
414.642276,281,1386.602454
1084.601707,494,1391.207188
263.628235,186,1392.955553
423.636581,276,1395.477146
567.38305,272,1401.276541
613.993272,374,1405.088527
760.223842,347,1408.840493
-16.062716,1,1408.86516
-16.032532,1,1408.898526
504.951907,235,1410.995395
504.239286,240,1412.957135
717.893522,317,1415.593343
1083.526948,504,1419.665072
343.869762,245,1421.659607
1083.127246,515,1428.372267
715.620623,333,1431.44865
506.871725,229,1433.696906
115.954001,113,1434.82115
611.492873,390,1438.931885
505.37371,227,1441.107253
757.860515,368,1444.268918
1084.09973,488,1451.644599
758.931074,363,1455.024426
898.426717,446,1458.618227
287.161678,202,1460.226721
758.823932,360,1463.333674
241.468384,165,1465.059267
566.753944,252,1467.625715
566.555359,257,1470.231649
507.833186,221,1472.327915
408.260469,274,1477.806364
49.671519,64,1478.326827
940.388477,433,1482.101823
56.975164,80,1482.834143
55.638062,79,1483.611852
566.799755,269,1486.150977
566.808677,250,1488.453411
567.54405,262,1490.84294
63.036847,97,1491.788616
292.285946,202,1493.699971
897.026838,435,1498.203882
715.279204,327,1504.447263
566.137518,265,1506.79762
58.802733,78,1507.467435
1086.614063,503,1511.635161
898.156919,429,1515.094801
567.782855,257,1517.149358
63.469481,93,1517.911958
506.393063,229,1519.729851
1084.1614,508,1526.332538
1083.182024,517,1531.794377
222.691323,179,1533.529806
898.974411,444,1537.290049
473.403319,314,1539.967167
901.859466,402,1543.590694
758.56235,356,1546.919224
897.509628,452,1553.776066
567.187646,260,1556.070332
759.67973,354,1559.554502
62.873874,87,1560.50061
758.976803,356,1564.241444
566.505774,260,1566.494669
505.659669,238,1568.439464
898.650119,434,1572.016626
714.907177,318,1577.603667
63.550621,86,1578.309943
16.600896,40,1578.638503
59.399386,96,1579.409219
759.013691,363,1582.80353
59.540091,79,1583.518289
1085.350805,508,1588.256545
715.904988,323,1591.710836
224.452198,185,1593.781805
415.357363,261,1596.598398
941.081432,436,1600.541049
1084.054071,497,1607.758127
506.517007,230,1609.64848
156.262493,129,1610.68363
1082.759269,537,1614.916151
407.52994,273,1617.105957
472.663734,323,1619.723258
506.83765,226,1622.091619
475.980175,321,1625.504023
415.489739,267,1631.60047
1083.668423,494,1635.783773
-16.066984,1,1635.809957
1083.375264,520,1640.736691
154.048315,122,1641.90474
628.927679,380,1645.380721
1084.380907,502,1649.987307
59.298889,89,1650.803434
143.479039,112,1651.900912
716.827948,322,1659.436965
759.694717,349,1662.847114
715.03458,342,1665.602435
566.173322,266,1667.758107
567.366923,248,1669.758939
899.851834,425,1673.217878
404.50861,268,1675.334982
566.611577,255,1677.353698
896.781935,445,1684.428252
1084.69988,489,1689.664928
942.034959,446,1694.015703
507.776732,221,1695.867507
506.793215,229,1697.816779
57.421407,83,1698.547415
714.683854,322,1701.485938
469.119864,330,1704.680572
566.413176,242,1708.990821
116.025484,113,1709.920287
469.543665,320,1712.488057
505.770849,232,1714.269525
941.936255,419,1718.395001
715.728053,323,1721.72903
940.716639,444,1725.796107
1082.80764,541,1734.247928
758.642325,368,1737.647069
941.832294,434,1741.637944
901.219694,427,1745.484457
898.099248,428,1749.881841
357.429738,228,1752.365444
505.700676,225,1754.794592
341.038919,225,1756.968011
344.149426,260,1762.057159
565.659856,257,1764.357394
63.285784,102,1765.249342
1083.61278,507,1769.376377
507.254903,227,1771.142712
759.444679,354,1773.940917
568.102251,244,1775.816674
716.47066,319,1778.570376
715.297027,318,1785.734444
1083.936819,519,1790.321014
506.18731,221,1792.28967
567.388501,251,1794.51469
715.854059,316,1797.31819
899.626754,404,1801.037242
566.195924,261,1803.41147
941.830145,437,1807.368271
506.464603,224,1813.636097
505.73572,238,1816.111051
1083.225977,515,1820.907258
568.696569,248,1822.950058
757.550109,358,1825.904693
58.464785,80,1826.574888
899.49324,411,1830.064729
477.292233,338,1832.888729
761.580837,345,1838.001967
414.820291,274,1840.517825
1085.315757,479,1845.779851
567.137106,252,1848.522008
715.749377,315,1851.3662
758.755051,355,1854.34215
901.439582,421,1858.089751
505.787347,225,1863.590523
567.623854,242,1865.706304
942.914255,428,1869.074945
472.728061,302,1871.441089
566.502276,244,1874.034555
760.433176,343,1877.645708
758.126765,370,1881.37919
567.053709,254,1883.535548
941.372938,454,1889.742655
506.237508,219,1891.729985
113.428186,113,1892.80613
1083.867515,484,1897.136526
899.352872,419,1900.906882
759.545463,354,1904.295402
506.689934,223,1906.676737
505.325027,211,1908.962242
759.317046,348,1915.852481
156.8124,131,1917.023067
941.052554,458,1920.800854
211.648806,158,1922.065771
717.492212,309,1924.493399
469.665971,322,1927.065644
900.737589,396,1930.188424
630.102536,372,1933.092547
566.684271,246,1935.411472
759.662263,349,1942.536452
506.063492,225,1944.592123
717.386271,313,1947.318141
717.456742,323,1950.095953
1083.82574,510,1954.892589
899.386108,414,1958.709968
65.010882,86,1959.487376
58.160745,84,1960.284855
109.925915,101,1961.142344
506.654483,224,1966.726933
64.555066,88,1967.678973
482.372571,302,1970.933025
56.911025,88,1971.89348
758.167404,362,1975.56198
760.021092,352,1978.580982
943.022481,448,1982.255493
405.297514,268,1984.445203
901.737519,417,1987.804543
942.45181,433,1994.511398
758.497977,377,1998.096203
140.209687,123,1999.422179
716.285131,317,2002.873862
506.14445,221,2005.274765
1084.672963,477,2009.496837
63.748131,80,2010.278676
505.733243,220,2012.253743
26.84756,44,2012.680865
506.733743,224,2014.743871
1086.278417,479,2022.764092
758.115457,352,2025.492394
1083.682168,499,2029.60152
505.815514,220,2031.903086
65.908108,94,2032.936993
898.374142,418,2037.293133
-8.034352,1,2037.328933
567.917374,245,2039.375769
212.325903,157,2040.667689
568.007744,250,2045.460866
567.180656,245,2047.627505
142.344257,133,2048.906528
900.175491,402,2052.659634
406.347436,264,2055.048717
760.766774,357,2058.330783
408.579454,267,2060.726704
506.967981,208,2062.64322
757.687058,377,2066.696059
408.679557,272,2072.76778
899.21981,415,2076.2222
899.269972,431,2079.752199
1083.999872,509,2083.890014
506.051744,212,2085.513164
60.249585,87,2086.212183
506.696662,215,2087.910839
0.006215,87,2088.595664
1085.120931,496,2097.30697
715.300795,327,2100.705909
1083.934412,496,2105.103565
409.853149,260,2107.446142
715.264518,327,2110.466198
438.316983,290,2113.114035
757.933124,356,2116.396356
566.91571,236,2118.58681
757.940338,350,2123.704798
565.770016,249,2126.373651
942.154267,448,2130.643739
715.948281,324,2133.693518
505.445095,215,2135.500303
715.506198,322,2138.134953
942.144038,425,2141.591434
759.182555,357,2147.694307
899.423859,399,2151.337037
506.691672,220,2153.300481
570.524904,359,2157.032096
506.167096,216,2159.261121
62.431373,73,2160.104795
480.593829,297,2163.22943
508.350429,213,2165.163194
758.622256,358,2168.17276
1085.691759,495,2175.017064
567.496928,250,2177.016785
-8.047759,1,2177.051104
-16.066931,1,2177.086126
716.088463,330,2179.656443
897.819609,438,2183.12822
442.851524,294,2185.520648
145.810413,117,2186.81969
63.326856,81,2187.725014
942.046345,432,2192.235482
759.752856,353,2195.412724
717.410345,318,2201.893067
759.351606,351,2205.155761
760.669578,340,2208.394929
901.047839,419,2212.310164
943.2015,432,2216.228185
1083.430179,508,2221.439419
715.389996,329,2227.40382
567.52103,245,2229.413734
758.568302,350,2232.323885
61.374356,78,2233.010471
898.908318,412,2236.353786
145.615374,117,2237.29927
899.499506,415,2240.619238
759.6719,343,2243.364456
898.58628,418,2250.662482
16.021069,99,2251.727987
63.896486,75,2252.570614
566.5354,247,2255.277662
759.992749,342,2258.74659
1084.0428,503,2263.043357
62.491713,85,2263.748153
901.600082,401,2267.392647
1086.860438,489,2271.98293
715.855212,325,2277.78072
475.205152,312,2280.260789
856.230506,477,2285.152543
900.6298,417,2289.393523
760.05466,339,2292.131781
506.174581,211,2293.888389
571.668189,339,2296.7276
941.862741,449,2304.56376
1084.218756,512,2309.294588
715.515883,320,2312.231999
1084.179894,514,2317.79092
263.397356,188,2319.787653
62.789242,84,2320.700952
941.21217,440,2324.592413
140.258458,118,2325.538896
758.596413,359,2331.416666
943.071177,428,2334.93238
900.938391,411,2338.193823
715.420432,333,2340.835459
501.721519,304,2343.28634
759.344123,337,2346.833818
715.856504,319,2350.228907
567.151225,250,2356.069931
897.903772,393,2359.263691
941.707576,410,2363.154769
758.943477,339,2366.326327
1083.84579,505,2370.925653
758.732719,339,2374.003259
60.282656,79,2374.771562
568.207955,242,2377.201812
761.205144,343,2385.741801
1086.410487,487,2389.797778
717.208476,305,2392.268643
66.063862,80,2392.99238
716.298312,320,2395.727253
899.825949,401,2399.04093
716.096137,327,2401.672999
66.539753,77,2402.293474
902.440271,397,2408.663303
942.401583,428,2413.335388
759.64842,349,2416.970293
567.864748,236,2418.990348
142.651345,114,2419.990079
36.067277,49,2420.41301
506.201166,217,2422.283402
716.634389,308,2424.998437
1085.21025,498,2429.624318
506.402994,212,2435.005541
1085.044714,493,2439.059449
900.867245,426,2443.518682
716.848248,320,2446.89244
898.283913,409,2450.414381
-8.055011,1,2450.453917
899.487481,409,2453.82158
77.623187,97,2454.66315
898.643516,423,2460.765962
715.831219,324,2463.714174
715.232538,320,2466.579017
716.190015,306,2469.330852
1084.47123,478,2474.408765
901.440398,407,2478.782796
567.38816,246,2481.067056
717.126243,313,2488.078374
1084.246478,500,2492.419351
716.023436,307,2494.896724
899.5429,405,2498.069941
566.560395,240,2499.960712
1084.299166,501,2504.787772
759.558564,346,2508.480913
761.137808,339,2514.466046
566.430777,246,2516.584269
507.975518,211,2518.508268
117.800074,105,2519.491338
716.567863,307,2522.386955
1085.125154,494,2526.953432
566.872525,236,2529.07604
1083.490278,497,2533.727134
568.032099,239,2536.178124
568.993135,241,2542.406663
759.920218,341,2545.481766
1084.603266,502,2549.694546
716.006927,308,2552.256922
60.438094,74,2552.840281
629.358193,377,2555.99684
69.464414,75,2556.61399
247.872419,183,2558.116393
760.950187,337,2560.756469
1085.345508,496,2568.946051
407.061551,267,2571.77606
506.397308,209,2574.020549
758.821001,348,2576.978877
-16.059361,1,2577.023648
1086.529155,485,2581.162397
477.845456,304,2583.989856
716.566322,310,2586.912945
942.086307,441,2593.770396
474.928245,309,2596.178468
536.761954,335,2599.623024
898.669864,419,2604.03566
476.991316,323,2607.038437
715.794738,315,2609.640516
63.509641,70,2610.209568
416.238037,259,2612.369568
60.98372,67,2612.983918
899.389337,412,2619.442372
506.252308,211,2621.379026
568.229123,245,2623.321109
70.545469,77,2623.965943
67.815269,81,2624.652318
717.422357,300,2627.435616
717.681782,318,2630.781731
759.929234,339,2634.483584
792.146325,451,2638.927015
62.479964,87,2639.662071
357.405366,234,2644.215356
473.762705,313,2646.739916
-8.072929,1,2646.773104
479.47713,313,2649.266839
62.300987,69,2649.833767
43.316828,57,2650.298569
717.402766,315,2652.791893
1084.117079,514,2656.857642
759.779831,348,2660.073717
901.081294,389,2664.114407
716.35048,309,2670.04531
900.595905,408,2673.460356
638.434434,382,2676.974507
758.779426,348,2680.238207
1086.054395,472,2684.666533
1085.350699,496,2689.114066
566.486686,226,2694.132095
716.324523,315,2697.485212
472.099722,326,2700.613516
108.09964,89,2701.365774
145.993104,116,2702.318704
1084.607644,497,2706.469754
941.822038,435,2710.042107
568.40629,237,2711.96599
267.608135,198,2713.510223
899.085323,400,2719.960212
759.551492,344,2723.300914
941.846775,436,2727.984429
61.295352,72,2728.76529
480.628695,311,2731.754842
47.921181,62,2732.293286
471.031929,321,2735.168076
899.447016,410,2738.816721
61.383772,73,2739.513562
463.651154,313,2745.820336
899.514422,409,2749.055531
47.651628,59,2749.581409
900.685099,391,2752.71031
58.469557,70,2753.397837
145.931272,118,2754.476011
717.11495,311,2757.48866
59.25345,74,2758.272168
358.494398,233,2760.733787
1084.638828,494,2765.031929
568.191008,240,2767.029063
289.607148,189,2771.608742
900.146293,397,2775.298068
630.293104,371,2778.711453
506.516335,203,2780.562892
66.286546,85,2781.329004
944.983966,424,2785.300044
760.42819,347,2788.760123
902.161244,405,2792.923354
898.605517,425,2799.938232
705.299008,335,2802.671651
1085.586184,502,2806.773987
66.020525,83,2807.456791
160.639077,124,2808.455043
68.747669,86,2809.166947
759.373449,347,2811.892069
477.961418,318,2814.349787
476.259032,304,2817.243008
64.789185,83,2818.150891
156.698697,120,2822.738054
759.559165,328,2825.884392
901.522585,392,2829.302839
473.942481,304,2831.983136
566.779739,248,2834.306855
716.387866,315,2837.226903
567.971326,240,2839.397232
59.270496,79,2840.139413
717.609568,303,2842.881985
759.083242,328,2848.950408
-8.045097,1,2848.986356
70.670722,82,2849.863234
900.867978,412,2853.908376
716.302186,305,2856.505558
568.320454,245,2858.502617
-16.046688,1,2858.533243
-8.04783,1,2858.573458
46.653513,62,2859.119025
143.550539,119,2860.136856
99.31812,101,2860.961248
716.380976,314,2863.492157
58.818649,73,2864.074585
899.80479,388,2867.215323
715.980615,329,2873.018829
759.918792,344,2876.048076
567.375096,239,2878.453355
99.211378,102,2879.538918
760.584238,348,2883.27694
38.640809,56,2883.914758
898.840158,400,2887.755007
1087.693541,491,2891.848155
153.832582,119,2892.857381
57.389363,75,2893.491197
1084.828028,499,2901.5551
62.155006,87,2902.265205
760.075347,333,2904.951414
99.693545,98,2905.734653
1085.44937,485,2909.893697
716.44621,324,2913.252786
900.634894,394,2917.484921
505.454184,212,2919.299822
898.729902,395,2925.899131
1084.850832,492,2930.556621
334.010437,219,2932.574182
716.048601,305,2935.368683
1086.892657,466,2939.604428
59.599647,71,2940.276364
716.116632,320,2943.602533
566.374146,240,2946.176692
899.105199,404,2953.881852
899.296824,426,2957.259843
95.491158,95,2958.027404
113.404851,99,2958.880783
58.879833,74,2959.487743
478.707952,308,2961.949556
717.452902,313,2964.467072
1085.275605,493,2968.40966
716.079329,329,2971.013734
-16.040827,1,2971.043909
85.750243,88,2971.940587
943.436806,414,2980.442785
717.629683,314,2983.227127
477.378003,311,2985.865888
144.463503,116,2986.798219
759.299232,336,2989.958449
64.288779,74,2990.646053
65.120839,73,2991.312534
-16.02552,1,2991.347712
98.086766,94,2992.263855
942.840775,441,2996.372372
63.561408,76,2997.082102
59.010193,75,2997.759246
64.481454,71,2998.441133
760.233966,333,3004.481957
760.277144,338,3008.097453
566.220972,253,3010.740669
899.456352,406,3014.591193
898.192078,418,3018.090274
716.341178,313,3020.623745
143.626587,114,3021.705525
478.884777,303,3024.221801
897.963144,407,3031.529139
-16.023106,1,3031.556398
1084.242261,477,3036.049992
942.578114,429,3040.672348
480.730796,309,3044.035504
332.583319,228,3046.133762
-8.026434,1,3046.167184
344.420269,230,3048.200088
941.831184,429,3052.010863
55.674748,74,3052.649217
448.128377,295,3058.534083
506.0675,216,3060.27468
715.721916,322,3062.798956
760.790711,333,3065.486721
505.906287,216,3067.258342
714.783539,312,3070.55997
-8.058932,1,3070.59925
1087.302594,471,3075.576889
717.613564,321,3078.37418
504.980182,214,3080.130748
287.108824,190,3084.988547
567.551986,246,3087.122391
505.239778,217,3089.167727
715.391392,316,3092.078224
567.26921,239,3094.302225
567.612197,245,3096.489691
468.114139,297,3099.193923
716.524397,312,3102.61005
59.121962,73,3103.405474
469.162928,282,3106.42941
900.534502,399,3113.24555
506.474727,218,3115.039397
567.657653,232,3116.904392
941.747606,428,3120.538788
144.075847,113,3121.473725
506.256076,211,3123.216194
717.022097,311,3125.663265
67.947793,79,3126.302545
