#{"t_start": 1778072424.5374599, "env_id": "None"}
r,l,t
288.536368,260,812.937178
311.006758,293,815.143975
447.682679,313,817.518896
527.619748,352,820.248544
966.167012,499,824.003531
303.084104,246,825.846496
60.564572,74,826.452489
303.204592,247,828.290294
479.774434,344,834.382857
1173.898512,653,839.262779
814.800147,477,842.862295
298.551326,220,844.603136
-16.077648,1,844.633257
435.834932,300,846.966756
370.634483,284,849.220963
249.40023,214,850.888073
364.668684,258,857.470714
877.023175,563,861.686921
65.758578,89,862.414843
53.550223,82,863.08348
114.422238,104,863.871473
671.640942,440,867.210763
606.350121,297,869.487561
1176.211968,631,874.274598
604.714454,298,879.435818
479.042754,320,881.801793
968.207744,489,885.558194
968.718692,487,889.254297
172.982922,154,890.437685
605.028163,286,892.595622
817.004689,427,895.831565
817.031036,428,903.115743
969.02296,486,906.836466
458.910159,313,909.213495
893.894367,572,913.695841
605.165243,299,915.954728
1172.926658,613,920.58766
603.904456,286,925.445756
965.557088,515,929.324447
377.944281,273,931.427611
967.683319,488,935.135085
63.920975,85,935.829774
603.160499,282,937.91715
968.094995,489,941.661636
66.269545,88,942.437075
459.040057,313,949.01116
243.106464,211,950.590102
448.099082,295,952.822748
370.187594,284,954.956396
768.704858,371,957.874738
538.159521,247,959.850647
604.147726,279,962.074417
1174.570011,608,969.253575
-16.085947,1,969.283859
162.486233,140,970.374144
40.329591,64,970.879782
768.253518,359,973.572947
816.182538,424,976.766876
-8.086199,1,976.798652
458.955004,306,979.181795
273.818077,193,980.635619
1173.780911,609,985.245427
539.555817,364,988.063627
604.754725,286,994.784172
1173.149488,612,999.502206
537.718212,246,1001.473557
66.761975,88,1002.120872
435.058067,290,1004.364468
131.843157,113,1005.340604
603.744814,272,1007.422786
458.02494,310,1009.750765
605.48631,275,1011.898355
39.913845,54,1015.808642
522.359226,371,1018.745343
876.52688,551,1022.886732
53.835445,72,1023.477722
259.832439,188,1024.881954
767.688893,367,1027.664926
537.199351,248,1029.601192
537.233334,242,1031.445471
816.249085,416,1034.566375
815.602458,423,1040.855035
1174.400991,608,1045.730853
381.690524,291,1047.9392
67.535349,87,1048.636361
968.189602,479,1052.269445
765.841292,363,1055.035753
4.878145,25,1055.278721
766.56335,373,1061.704034
603.960985,277,1063.84374
603.112273,276,1066.004235
766.495311,367,1068.716517
375.673165,263,1070.712799
448.791576,309,1073.092188
816.533305,419,1076.300371
942.366656,595,1084.082709
603.851322,280,1086.194361
969.140792,482,1089.837533
1174.912199,603,1094.580797
31.238407,53,1094.980187
816.451913,406,1098.125818
245.052208,175,1099.412255
604.360479,277,1101.527758
376.643342,266,1107.09643
458.032489,306,1109.413837
170.276918,138,1110.421789
1175.318237,609,1115.118303
968.498986,487,1118.747384
603.586978,278,1120.854284
766.406097,367,1123.60236
604.085952,267,1129.404095
259.782352,192,1130.830396
601.884082,273,1132.888072
767.749856,371,1135.730035
-8.04137,1,1135.763205
767.6912,364,1138.527059
1173.768543,599,1143.051824
283.270806,198,1144.556231
458.229283,304,1146.890512
367.893037,252,1152.372081
259.79419,186,1153.791812
1174.231156,603,1158.32344
816.384068,397,1161.338967
767.755664,368,1164.084829
603.597567,266,1166.159173
63.740561,81,1166.761859
817.078655,398,1169.792047
270.617981,194,1174.751077
1173.932788,604,1179.376878
537.635148,245,1181.205878
970.247949,481,1184.866351
816.538702,398,1187.932708
817.442911,398,1190.986207
64.893988,76,1191.552136
817.467926,409,1197.830206
694.295915,440,1201.146366
302.371915,210,1202.751562
1173.013816,598,1207.305933
1174.783624,603,1211.819202
381.95324,259,1213.771882
603.398604,272,1219.312503
672.952972,425,1222.538492
