#{"t_start": 1778072424.6119764, "env_id": "None"}
r,l,t
763.429695,563,652.863482
318.669741,323,655.383669
281.572004,309,657.80713
316.638113,301,660.056784
452.654327,466,663.597331
766.406587,509,667.44529
254.116171,246,669.29408
357.680092,323,671.770139
79.249428,85,674.696583
-7.996383,1,674.72994
653.659511,572,679.211547
283.176955,271,681.308441
79.327439,86,682.00741
170.045388,240,683.844871
55.91777,76,684.433554
386.899791,318,686.913134
129.314255,163,688.189598
384.309049,335,690.715381
241.103311,221,692.351189
697.207215,647,702.01945
100.297648,109,702.831191
120.010038,133,703.879587
385.761772,315,706.327927
1170.28043,800,712.409118
66.206907,96,713.194198
312.465764,299,715.425794
1167.67278,840,725.391419
159.82561,184,726.755814
603.000807,359,729.430064
258.649377,225,731.178584
218.804784,218,732.771521
1171.776649,777,738.54758
255.94697,263,745.208529
260.581968,266,747.292886
318.21653,278,749.40121
302.292014,317,751.751994
535.185783,318,754.289642
764.30788,444,757.581964
303.488347,290,759.810614
964.74993,530,766.991671
536.93877,276,769.03653
255.100634,239,770.832732
965.91453,518,774.821817
92.220485,101,775.621123
381.053824,288,777.801984
476.568146,363,780.488248
392.902615,312,782.857151
108.92535,111,783.709937
532.933047,397,790.532413
126.996734,130,791.501897
384.792091,296,793.729094
810.47801,554,797.943638
311.094539,245,799.755855
128.578453,128,800.711997
411.513716,311,803.110821
66.788621,76,803.668364
295.371356,232,805.390197
305.592173,254,807.290952
108.779221,107,810.893401
1173.3409,700,816.184925
411.567641,286,818.420233
168.619396,164,819.68584
206.672499,189,821.092167
966.003823,511,824.96008
968.513242,506,828.792076
393.441229,279,834.417471
603.536002,310,836.680955
165.92692,166,837.951163
815.546285,499,841.655179
462.280738,324,844.153536
368.078278,294,846.511032
265.534138,211,848.195626
604.805883,301,850.527925
768.215515,390,858.222334
1174.800421,622,862.846834
352.112219,248,864.793248
1175.724151,631,869.615652
768.071109,379,872.436109
310.876675,263,874.46626
604.532159,299,879.62938
767.547335,370,882.374439
109.315934,97,883.094122
47.635678,56,883.543943
68.710474,78,884.126599
476.18311,337,886.683478
67.41224,77,887.258493
69.468568,82,887.878681
767.376596,371,890.757403
63.937053,82,891.3822
606.053059,292,893.624233
766.513327,371,896.394034
170.081368,149,897.545997
1016.776958,525,905.552507
1175.280106,612,910.223119
767.080341,372,913.123662
1174.763473,618,917.899691
965.541663,489,924.253748
288.016303,218,925.931112
1172.879687,623,930.657021
967.856781,488,934.327481
208.160533,157,935.57052
767.324349,374,938.367049
537.98371,245,940.233954
328.616312,221,941.954822
113.450535,114,942.904041
52.639006,66,947.647102
967.492902,496,951.367254
605.957433,272,953.421246
537.25575,239,955.230721
767.716905,362,958.064298
62.475086,89,958.790109
459.267884,312,961.323994
768.443517,367,964.001882
968.782727,489,970.431622
115.635681,99,971.1845
607.04915,277,973.256037
67.231622,77,973.850035
378.25214,293,976.058917
768.115026,372,978.934234
969.083704,484,982.688679
968.262145,489,986.383558
1174.50717,605,995.588793
537.611489,240,997.355503
171.760781,157,998.561915
538.259653,245,1000.536374
289.766821,223,1002.256636
603.751213,272,1004.362721
-16.093683,1,1004.393496
538.020576,236,1006.224282
412.041259,273,1008.33355
815.683277,440,1011.653548
158.319343,125,1016.195123
537.282573,241,1018.105382
967.861727,493,1021.863413
768.212332,359,1024.557498
322.849177,222,1026.296107
67.568311,88,1026.942655
603.258923,293,1029.177655
1173.61895,599,1033.692037
6.146247,28,1033.937858
969.207876,499,1040.841294
170.431604,137,1041.932734
537.370466,231,1043.720079
68.569141,99,1044.52385
815.361221,403,1047.616061
71.364133,87,1048.326801
603.983796,276,1050.471896
766.773069,369,1053.250216
70.14025,81,1053.878613
68.678622,75,1054.437037
1173.960343,624,1062.815107
70.33314,77,1063.424561
967.858797,487,1067.185495
603.250778,276,1069.28991
769.019373,373,1072.053324
603.580043,279,1074.227617
476.387722,314,1076.664262
817.734443,407,1082.939993
296.407641,220,1084.62386
301.388244,204,1086.20947
127.100753,103,1087.000603
603.931404,280,1089.050282
767.155967,362,1091.89664
537.998482,229,1093.683465
114.839275,99,1094.459754
448.621753,316,1096.894378
1172.285294,606,1101.537032
458.031498,303,1107.381281
1015.252127,524,1111.315286
767.537877,367,1114.138808
1173.345115,609,1118.733418
816.982714,404,1121.734316
287.310061,218,1123.387116
538.572306,230,1128.921887
767.195846,365,1131.641251
68.612754,80,1132.253151
66.491203,82,1132.885208
170.277609,136,1133.882524
673.372939,435,1137.253482
67.615492,78,1137.844876
-8.024349,1,1137.875367
538.733821,230,1139.600328
768.125636,360,1142.259288
1174.514972,603,1146.943407
969.665932,488,1154.208821
1174.092794,604,1158.769728
538.727543,239,1160.555321
1174.211899,605,1165.103236
68.137166,79,1165.737407
603.971949,269,1167.838809
1174.907452,600,1175.933598
538.238827,229,1177.623116
768.802144,366,1180.358356
767.116106,368,1183.138291
65.583086,86,1183.796761
170.678618,142,1184.910328
71.846396,88,1185.598317
603.979393,270,1187.638983
816.229171,401,1190.653456
1173.429131,604,1198.496477
606.43589,266,1200.483451
969.432684,486,1204.189883
72.127588,91,1204.889947
604.120361,283,1206.979367
970.942309,479,1210.587404
68.99955,75,1211.150391
538.338768,244,1212.992548
380.52261,258,1218.401535
816.513048,391,1221.353108
74.212236,91,1222.100465
971.249747,484,1225.713973
318.943121,215,1227.316021
458.278111,300,1229.690653
291.324932,200,1231.227025
1172.946807,602,1235.737566
817.008166,396,1241.135689
537.929377,237,1242.912541
769.783594,360,1245.758275
126.13713,102,1246.531086
604.408526,268,1248.51666
75.387532,87,1249.182404
969.378482,480,1252.724233
538.052251,224,1254.461205
490.880052,328,1256.977025
816.212775,400,1263.464978
538.94739,231,1265.158738
369.167477,245,1267.049885
75.529922,81,1267.661261
970.277114,475,1271.30333
768.419435,356,1273.879261
968.861048,482,1277.540843
768.097004,357,1280.310426
1173.728857,596,1287.906
816.106834,405,1290.917891
218.877215,156,1292.084604
768.519719,359,1294.829712
769.426702,362,1297.562294
538.268617,227,1299.259908
173.952306,134,1300.287942
130.962965,111,1301.203784
603.786927,262,1306.866776
970.406357,484,1310.539086
1173.798639,594,1315.070375
603.517664,269,1317.223696
1175.186885,595,1321.734546
538.391014,226,1323.401031
603.277309,269,1328.725022
817.023733,391,1331.669406
603.4985,265,1333.656651
538.426539,227,1335.340753
67.598599,74,1335.957949
769.624973,361,1338.751796
769.537826,356,1341.446954
1175.577608,599,1345.978951
767.63821,361,1351.593892
160.849089,133,1352.561734
537.417543,226,1354.253885
1013.956308,506,1358.090274
458.887583,300,1360.291044
537.160779,232,1362.13407
1175.182386,594,1366.681334
1173.218724,598,1374.38445
768.77252,360,1377.09253
160.119261,127,1378.13606
167.566719,131,1379.145669
58.555382,69,1379.656148
815.283992,388,1382.623138
458.943386,297,1384.829701
364.433275,245,1386.752609
970.852274,480,1390.383583
94.839877,91,1391.057257
66.030118,71,1391.638955
274.592829,197,1396.391993
816.649973,398,1399.48721
161.185675,124,1400.442145
170.089507,133,1401.501159
1174.876811,595,1406.004691
537.982776,226,1407.706198
969.991796,478,1411.34641
768.235872,360,1417.602487
133.962234,104,1418.441858
604.254535,269,1420.424958
538.283084,228,1422.207922
450.690746,298,1424.461558
109.216619,92,1425.136734
537.052988,231,1426.881055
970.553957,478,1430.446106
65.414393,64,1431.002566
537.394437,231,1432.757076
1173.537776,593,1440.175884
769.237825,354,1442.866662
603.038981,263,1444.924795
770.903922,354,1447.714567
1172.867655,593,1452.205295
817.522257,394,1455.21103
538.367547,224,1456.918325
127.37094,110,1457.744039
110.379783,99,1458.470283
425.48267,281,1463.383949
66.817942,69,1463.91454
969.830459,477,1467.618266
817.451658,389,1470.487847
369.563581,246,1472.412176
970.098498,473,1476.02008
817.611408,389,1478.951729
876.536679,545,1486.893051
537.815819,222,1488.583667
320.029744,214,1490.291157
816.533807,389,1493.192106
970.376947,482,1496.906619
970.825908,477,1500.585986
173.567071,134,1501.57226
539.124339,226,1507.266915
970.824661,480,1511.027509
-8.047833,1,1511.065085
970.733644,475,1514.736862
1174.928625,600,1519.334763
65.253145,72,1519.865611
1015.443592,502,1523.70333
602.789763,263,1525.720397
602.328625,267,1530.410674
1017.229446,504,1534.27681
322.986345,215,1536.021481
767.358277,354,1538.754256
63.863295,72,1539.34743
172.042307,125,1540.371039
874.412416,539,1544.569463
537.269149,235,1546.452124
769.133866,359,1553.313337
435.397972,283,1555.424425
296.185691,211,1557.055818
1173.655077,592,1561.572234
1174.32574,591,1566.009737
536.275515,231,1567.790105
1173.980928,602,1575.786674
451.45896,295,1577.977476
969.527706,475,1581.524351
817.844695,388,1584.397781
969.20958,479,1588.113043
769.018541,364,1590.799605
67.347678,76,1591.432055
767.943825,354,1597.578228
816.63408,394,1600.480791
1173.985084,596,1605.000148
603.554125,260,1607.060256
815.953061,391,1610.005826
602.942866,262,1612.001655
77.841492,83,1612.633135
537.431703,230,1614.373345
313.050948,208,1615.940982
815.708252,398,1622.98484
1173.421969,597,1627.515421
537.250459,231,1629.179312
360.386074,236,1631.143414
603.149162,261,1633.158879
1172.291598,591,1637.565281
1173.363428,599,1644.483838
1016.238509,502,1648.379311
161.617241,119,1649.320742
604.853793,261,1651.28396
1173.578875,594,1655.775759
969.914571,478,1659.343818
537.231792,225,1665.001137
159.737719,123,1666.005359
872.768333,538,1670.038229
133.71308,103,1670.843133
686.301252,430,1674.131895
971.743953,484,1677.860111
1173.56095,594,1682.403265
817.208198,388,1687.907616
537.392743,227,1689.642258
108.749347,97,1690.429921
968.167961,481,1694.091625
1173.004752,601,1698.591131
325.927214,218,1700.262789
603.178285,262,1702.295114
-16.07186,1,1702.328396
124.199323,97,1703.097848
133.521567,103,1703.911903
1174.080812,594,1712.570292
130.426265,106,1713.444321
769.210549,356,1716.290321
971.382243,476,1719.875859
768.743578,360,1722.653424
817.184802,387,1725.539424
816.462734,393,1728.594317
675.591755,427,1735.054878
970.508591,477,1738.594741
768.300891,361,1741.306066
969.044067,473,1744.832208
1174.359568,592,1749.340936
538.333254,231,1755.301775
160.233477,123,1756.254675
538.184826,229,1757.989453
768.53708,358,1760.716799
1174.813374,601,1765.289387
1173.918765,598,1769.79476
1173.848298,598,1778.343191
815.706598,387,1781.218348
768.178176,353,1783.869431
68.224509,67,1784.406121
1017.692021,505,1788.181765
768.803935,358,1790.977346
459.063722,295,1793.22015
156.567787,116,1794.109613
969.131062,476,1801.336468
106.452146,98,1802.127418
79.159371,81,1802.763299
969.785327,481,1806.389388
1173.562523,594,1810.917623
1173.813756,595,1815.489822
162.336301,121,1816.442722
970.685807,475,1823.40783
537.080914,223,1825.108022
1015.794923,508,1828.979995
603.061783,269,1831.178883
459.406545,297,1833.417692
877.69243,541,1837.508594
77.465899,81,1838.145203
1174.860396,592,1845.645657
969.003758,471,1849.252795
768.871831,353,1851.900274
166.987611,127,1852.852653
818.936821,386,1855.8392
767.85158,353,1858.490991
276.612895,192,1859.986571
604.946369,258,1861.898721
603.120666,261,1863.883267
539.238972,230,1870.395056
816.483218,384,1873.269639
767.544924,360,1875.970599
818.477995,389,1878.981651
876.321281,543,1883.091144
603.875649,269,1885.169446
65.950485,75,1885.74578
539.070656,230,1887.477221
768.761697,352,1892.455319
768.990589,358,1895.159975
603.44692,259,1897.152839
768.609528,356,1899.905981
877.285599,542,1903.986001
169.40653,121,1904.92249
769.85015,355,1907.829733
1017.226973,499,1915.506633
538.4881,228,1917.335495
538.571609,227,1919.184866
1174.197535,593,1923.789465
458.765674,296,1926.04564
1016.575714,501,1929.848804
1172.741293,591,1937.072384
112.610305,101,1937.838736
604.463573,258,1939.932901
769.020176,355,1942.567208
767.978134,351,1945.373779
604.244532,262,1947.525964
1015.614059,501,1951.566815
968.003964,474,1955.152081
521.800471,352,1962.232386
817.690254,391,1965.438847
1172.648254,595,1970.094602
537.095339,224,1971.83328
322.664974,212,1973.429826
74.176626,91,1974.190496
299.043459,199,1975.896386
77.329113,83,1976.588622
1017.795843,507,1984.099749
818.20163,388,1987.01095
70.215543,69,1987.519197
968.437893,476,1991.213999
68.495209,79,1991.844709
968.992824,474,1995.455437
161.848537,118,1996.40578
161.107622,116,1997.274899
1174.450365,594,2002.03358
816.303007,384,2008.142941
458.669122,292,2010.499586
113.444625,94,2011.244637
65.579814,75,2011.850637
767.352814,352,2014.616537
538.495613,235,2016.515209
536.877507,226,2018.357847
537.593639,220,2020.030425
968.616201,482,2023.675368
816.561821,388,2030.576491
768.03517,352,2033.232453
160.234346,119,2034.242927
688.829701,427,2037.405679
1175.486847,600,2041.912781
970.580544,472,2045.834152
969.056665,479,2054.184016
69.382487,85,2054.799431
604.449146,257,2056.696472
602.937773,258,2058.636065
459.141949,296,2060.870442
1174.110137,592,2065.493708
767.958266,352,2068.376229
818.131467,387,2071.633898
537.684632,223,2076.862693
521.385934,358,2079.828545
1016.497654,501,2083.741906
1175.666266,594,2088.467405
74.400674,83,2089.150573
1174.545017,595,2093.626964
277.094969,187,2095.266984
1174.422661,592,2104.409123
511.640252,344,2107.756062
73.609047,70,2108.478335
704.242496,441,2112.637561
303.316133,202,2114.504964
382.806532,259,2116.599082
66.513452,73,2117.180596
603.502029,262,2119.391804
-16.044487,1,2119.427225
449.223733,286,2121.796825
233.965685,161,2128.523186
767.920823,351,2131.443971
537.316373,226,2133.279186
875.87291,538,2137.565843
676.232574,421,2140.870916
117.599941,100,2141.675732
1173.060308,595,2146.439496
817.919415,387,2153.726007
160.032984,121,2154.77238
968.5439,472,2158.862481
602.82852,262,2161.362469
969.742797,473,2165.881056
604.831344,262,2168.382981
63.641048,74,2169.097008
1173.905966,596,2174.582858
604.946112,258,2181.12037
816.56943,383,2185.120798
527.290312,352,2188.023045
521.813816,353,2190.983037
525.508172,354,2193.814338
48.026586,57,2194.339224
603.991616,257,2196.409244
132.031071,109,2197.296406
76.816964,85,2198.000751
231.985669,166,2199.312288
968.045163,477,2205.181649
603.521696,255,2207.197062
167.406248,122,2208.168775
604.071313,259,2210.268946
525.158909,355,2213.035566
817.046293,388,2216.020317
603.271691,258,2218.096176
763.478855,373,2220.94781
69.597471,76,2221.623885
1173.879909,593,2231.524597
1175.05641,596,2236.419354
1173.307267,594,2241.09963
379.513117,251,2242.982419
538.175435,223,2244.799008
67.144968,62,2245.297853
1174.710038,594,2252.688863
968.079153,473,2256.241533
604.273775,262,2258.254825
68.504282,69,2258.801218
68.941319,68,2259.298259
-16.017437,1,2259.341336
818.38538,382,2262.190777
1017.812352,506,2265.917571
544.623483,361,2268.593174
537.503732,228,2274.173077
768.564349,358,2276.821675
537.548128,224,2278.47207
766.072611,351,2281.073606
1016.512768,500,2284.753371
-16.040358,1,2284.784613
-8.044984,1,2284.816914
1173.825077,598,2289.315374
68.777367,74,2289.86474
603.194774,253,2295.253999
602.921398,267,2297.327452
603.843734,255,2299.242796
816.443183,385,2302.026464
970.214464,476,2305.586236
85.154639,77,2306.210732
970.08684,475,2309.735927
969.520345,474,2313.242068
537.959018,227,2318.730339
816.742718,385,2321.6218
1174.238044,597,2326.063006
1174.426595,593,2330.427031
970.806942,476,2333.937274
133.846313,103,2334.71329
67.915534,70,2335.245219
767.537756,353,2341.586452
817.320072,386,2344.406345
971.068298,475,2348.007098
604.671834,254,2349.882811
538.052521,221,2351.502626
537.443351,226,2353.289234
236.574579,165,2354.500059
529.336052,358,2357.195302
604.314478,253,2361.919757
1173.095618,592,2366.344652
970.300358,477,2369.880769
766.096811,353,2372.488875
510.50825,341,2375.001895
969.446122,479,2378.528118
767.43648,353,2384.330304
66.800023,71,2384.847844
604.198628,256,2386.761109
603.372832,259,2388.687318
80.134155,78,2389.261803
537.579215,219,2390.879088
538.99849,223,2392.575148
537.746633,218,2394.148304
79.490189,76,2394.710192
1017.452254,506,2398.517365
603.670296,259,2400.409279
427.637744,280,2405.887385
1016.722095,503,2409.630416
1174.465192,595,2414.027443
537.486351,219,2415.640135
537.312348,221,2417.313715
603.887647,257,2419.204347
1174.739429,597,2427.322474
969.425804,473,2430.813837
816.386172,386,2433.685788
1175.139639,596,2438.068537
816.697207,387,2440.996034
817.14004,384,2443.851684
815.552397,386,2449.795583
70.985795,78,2450.379901
511.384674,347,2452.948248
522.663816,336,2455.440181
767.586559,354,2458.082349
1173.527016,597,2462.516572
817.638571,384,2465.343602
298.983674,201,2466.840721
603.194432,257,2472.003992
768.592119,351,2474.636053
65.317561,76,2475.193886
79.212066,80,2475.816002
323.194717,215,2477.40347
458.47695,298,2479.611328
766.732569,354,2482.20723
39.740455,52,2482.61075
817.952612,387,2485.507978
67.770339,70,2486.102625
458.585463,296,2488.292026
425.758033,296,2493.748758
66.236616,64,2494.248889
237.617738,164,2495.58133
67.393883,66,2496.061059
604.455368,258,2497.940475
816.609916,383,2500.807013
1175.296647,590,2505.198474
295.68336,207,2506.713422
510.253321,348,2509.296887
969.337945,479,2516.717912
1016.59051,500,2520.447186
67.106289,74,2521.003591
643.341109,401,2523.951277
1174.209728,590,2528.356407
521.31376,351,2530.985441
970.921621,474,2537.876586
767.268181,349,2540.458984
296.371751,206,2541.988983
67.877794,66,2542.493324
535.656879,226,2544.139736
66.576835,71,2544.681295
1173.312903,595,2549.067054
499.008632,344,2551.668676
818.001425,385,2554.504472
601.929992,260,2559.539739
527.7991,358,2562.218396
236.756537,164,2563.450073
816.76827,385,2566.262935
969.638513,478,2569.816906
766.781509,351,2572.40119
768.513061,353,2574.966254
1174.770572,597,2583.349831
768.031133,354,2585.959482
969.25263,475,2589.436776
817.896255,384,2592.322353
767.904761,355,2594.966584
968.934991,473,2598.508714
968.102252,476,2605.638827
768.319362,350,2608.203906
510.269616,344,2610.757833
817.601685,385,2613.635367
970.210502,476,2617.152814
766.822905,349,2619.690334
1174.64456,593,2628.290352
969.496387,472,2631.733297
-8.05355,1,2631.76747
603.176441,255,2633.69295
816.0107,387,2636.553023
816.60776,387,2639.523005
1017.82467,499,2643.206247
90.367999,94,2643.907426
767.144782,354,2650.937733
113.566619,92,2651.642642
523.600348,356,2654.288477
170.581481,126,2655.228428
1018.743696,499,2658.896296
235.871829,168,2660.108107
769.079087,354,2662.777788
1174.960924,592,2667.129344
-8.048429,1,2667.164208
603.836076,257,2673.110698
604.36634,254,2674.962967
524.919368,350,2677.535519
970.339667,474,2681.011963
538.685212,224,2682.699907
1174.897262,596,2687.076035
456.931107,296,2689.370141
319.772063,210,2695.751473
67.956851,66,2696.237403
538.528565,224,2697.926003
970.350529,474,2701.415399
766.844483,351,2704.064065
969.043934,476,2707.525466
604.330356,258,2709.524032
117.547159,110,2710.321526
603.317241,257,2712.261983
969.860055,474,2719.306325
767.993214,355,2721.89185
816.958322,383,2724.737247
816.780137,387,2727.571587
23.184576,103,2728.34519
451.289854,288,2730.507252
538.839997,225,2732.133346
816.610375,386,2735.057198
816.578121,386,2741.435532
537.615501,229,2743.154232
67.524032,72,2743.708477
1016.186468,501,2747.40735
1175.244868,595,2751.786205
534.991186,349,2754.459039
816.090625,388,2757.436538
1175.283565,596,2765.688515
759.665856,370,2768.450288
94.436362,86,2769.116852
232.811298,162,2770.405042
816.974813,386,2773.323728
603.010596,258,2775.361734
1016.096946,503,2779.144463
1016.997914,499,2786.075982
768.582727,353,2788.806225
816.5621,386,2791.744622
818.466319,385,2794.726277
538.731242,223,2796.395843
602.783495,256,2798.333054
703.249783,436,2801.687485
818.171271,382,2808.821869
230.636493,164,2810.101777
1175.652441,594,2814.5648
816.28441,383,2817.513083
1017.694689,501,2821.342569
968.064,474,2825.004152
-8.017226,1,2825.034433
-16.012354,1,2825.082105
537.102476,228,2830.665769
816.786554,388,2833.612356
1174.974597,596,2838.108223
1017.970902,505,2841.913708
93.901347,88,2842.627084
604.852945,255,2844.535399
68.244853,75,2845.191875
39.746793,53,2845.604484
604.273851,259,2847.601119
603.270759,253,2853.473063
319.173822,210,2855.019903
1174.64682,596,2859.549935
604.485594,258,2861.441486
487.112708,332,2863.920579
68.191101,72,2864.449177
766.558972,355,2867.104165
604.499833,253,2868.954656
-8.035581,1,2868.98698
967.890307,474,2876.799296
538.522744,221,2878.468284
767.767223,350,2881.078604
324.098766,215,2882.779722
18.546591,34,2883.04507
1175.08503,591,2887.437675
538.184827,226,2889.130577
1175.507603,595,2893.620956
968.528817,478,2900.741925
817.345538,384,2903.672507
133.518611,101,2904.50725
968.728712,474,2908.137418
458.853659,297,2910.41747
1175.398227,595,2914.893334
768.183197,349,2920.645078
603.442875,259,2922.65419
818.463331,384,2925.469451
54.618165,56,2925.94841
970.428536,475,2929.519252
604.834871,266,2931.485653
1174.274368,593,2935.956527
969.830283,476,2943.426351
68.031238,67,2943.954988
132.355414,112,2944.826336
1018.042748,502,2948.55614
68.332707,66,2949.077223
604.403333,262,2951.003339
523.7079,355,2953.66336
605.711965,260,2955.603526
1174.089043,590,2960.038859
703.137043,438,2967.385637
604.463257,258,2969.375414
1017.288801,502,2973.115022
968.493757,473,2976.649377
1017.399573,499,2980.428003
450.914964,292,2982.631017
968.253375,471,2989.219947
542.739728,361,2992.015739
604.280419,255,2993.95493
815.599912,390,2996.922375
1017.077808,499,3000.749579
1174.818288,594,3005.212962
878.341938,540,3012.966714
537.270672,219,3014.614698
68.738547,65,3015.161771
1017.889933,505,3019.004797
66.106485,62,3019.502807
379.581303,252,3021.396524
66.871726,70,3021.959224
817.426929,383,3024.882593
766.519886,353,3027.567266
605.119692,253,3029.6129
539.880291,226,3035.190769
1175.616806,596,3039.798232
538.017164,221,3041.489372
1174.751756,592,3046.020717
451.172692,291,3048.241916
768.617144,352,3050.918378
970.368774,472,3058.531064
65.159579,66,3059.073168
967.80209,475,3062.701357
-16.01716,1,3062.738021
65.339852,65,3063.238669
874.457596,540,3067.466183
603.068835,256,3069.432842
530.553936,361,3072.203699
528.117431,357,3074.987102
967.906511,477,3082.373017
80.010521,77,3083.07575
122.978686,107,3083.868747
79.375053,80,3084.525021
969.230778,478,3088.151491
73.745736,73,3088.718418
538.243008,224,3090.412982
43.912426,55,3090.859034
968.907671,470,3094.466792
378.833925,255,3096.432775
817.426781,383,3103.263962
816.958332,386,3106.187449
540.056036,222,3107.857286
132.839932,108,3108.687337
70.24044,67,3109.179341
538.600094,223,3110.84485
1016.285331,500,3114.598432
603.089546,263,3116.559445
969.313336,476,3120.199022
538.57276,229,3121.878347
603.912085,257,3127.456047
815.927293,381,3130.31079
52.837505,57,3130.770635
67.829655,64,3131.28112
602.370199,254,3133.177304
1016.628315,497,3136.925298
