#{"t_start": 1780567310.6355104, "env_id": "None"}
r,l,t
187.302902,234,235.307477
132.84936,181,235.9489
21.349063,76,236.205519
341.568255,206,236.931975
438.694285,282,237.918353
341.298478,205,238.677727
187.791781,238,239.505405
187.400237,241,240.371126
129.2806,173,240.983701
438.555579,286,242.000428
369.613742,226,242.793863
129.134247,173,243.411534
187.709453,244,244.28538
69.577066,116,244.699175
20.623972,75,244.959261
607.973507,463,246.580727
341.580728,200,247.302339
48.19712,95,247.629664
370.012127,218,248.411948
341.566742,203,249.171824
369.393334,235,249.98168
116.317786,181,250.583963
155.668148,207,251.317257
439.104802,283,252.688233
48.211643,92,253.017332
21.710088,72,253.269903
341.993736,207,253.987414
2.144902,36,254.119523
607.653974,460,255.74578
607.995496,469,257.401594
438.488729,289,258.396683
198.721628,266,259.338702
208.803028,277,260.380779
523.119653,365,261.655232
60.814473,108,262.063748
438.529611,277,263.081289
129.133511,170,263.678267
369.051546,232,264.433566
51.039424,96,264.813871
47.284763,99,265.148468
188.877299,234,265.966592
50.709361,93,266.375627
50.190737,90,266.699706
368.761917,226,267.505011
130.963418,169,268.083472
187.560854,243,268.946774
47.057146,103,269.326647
22.151243,67,269.599671
-1.835414,26,269.70259
21.90438,69,269.938935
341.091674,198,270.654594
369.314303,223,271.429929
209.105106,276,272.401509
187.951514,236,273.331214
51.369859,96,273.678791
438.266873,288,275.089592
608.722029,441,276.665312
187.687653,241,277.536453
522.517493,373,278.815822
608.46753,437,280.308947
129.653197,169,280.942763
369.916741,215,281.656306
22.29922,67,281.901531
438.330076,284,282.930372
369.737338,223,283.794684
51.400305,94,284.142251
341.828532,193,284.815228
155.487234,202,285.571525
149.861661,200,286.247724
439.415163,291,287.274527
22.229627,69,287.514494
21.923264,71,287.75254
21.780751,72,288.007887
608.809009,449,289.570237
187.757564,236,290.423172
21.847679,68,290.653771
60.947383,107,291.048102
439.506314,277,292.00318
49.975428,99,292.354307
50.297707,104,292.69531
50.876198,93,293.072598
61.482977,106,293.449149
608.114167,455,295.069365
21.14145,69,295.328596
608.889744,436,296.89249
61.419058,109,297.686938
62.511574,105,298.063427
-8.079835,1,298.082486
522.568951,361,299.321747
21.787291,75,299.599113
438.805455,287,300.643738
368.979677,227,301.430354
438.82119,285,302.46847
438.176798,285,303.454626
49.484146,94,303.793649
368.72798,224,304.598141
-8.075814,1,304.61715
439.314325,276,305.639314
46.457621,92,305.949421
187.999236,237,306.8235
130.2321,175,307.406653
34.195508,82,307.715474
369.31241,222,308.500513
368.935917,224,309.302004
21.556398,77,309.595876
33.16355,80,309.870665
37.340416,85,310.165801
523.054685,358,311.392173
368.858676,225,312.200834
117.391408,179,312.836478
19.784963,75,313.121469
117.737279,175,313.698611
187.142879,237,314.527307
49.987663,91,314.849953
61.343954,109,315.291283
22.113794,70,315.544167
50.704684,96,315.869219
130.140689,177,316.503231
456.551385,321,317.640529
206.685928,269,318.582606
-8.057677,21,318.663579
129.348699,170,319.264014
369.683947,214,320.395445
341.144983,205,321.114273
61.131207,107,321.495592
21.205737,72,321.741706
188.175244,237,322.590742
368.682626,228,323.38107
64.668828,111,323.796717
439.302797,287,324.763131
457.038621,316,325.886216
21.978021,69,326.156796
130.096343,173,326.767512
246.941615,302,327.810634
521.864137,373,329.105853
341.209296,194,329.790934
61.552985,110,330.186332
523.449933,374,331.54925
188.323702,239,332.395836
62.202059,110,332.79255
62.554108,107,333.175811
439.145233,292,334.210075
608.262877,438,335.782347
522.926439,359,337.033355
438.467022,283,338.022748
19.877329,79,338.298671
523.179618,357,339.546216
608.271394,443,341.128972
190.871634,241,341.978865
341.478252,200,343.085368
22.192897,68,343.361747
50.553987,98,343.72901
2.799276,35,343.85198
607.855472,446,345.394446
608.160335,467,347.015687
608.775208,439,348.57662
46.88684,89,348.906221
22.281365,62,349.146073
188.069198,240,350.0189
154.285566,227,350.803003
49.355976,97,351.143254
146.07706,188,351.804825
34.141265,78,352.097762
522.549889,369,353.392616
50.082461,90,353.721253
151.624175,193,354.405051
607.990537,461,356.061373
50.856893,94,356.39924
47.679645,100,356.761313
368.628731,222,357.525476
522.945372,364,358.796166
608.266784,460,360.437427
39.643214,90,360.755645
608.778542,442,362.367781
60.973152,105,362.76125
438.684918,279,363.717327
522.451667,371,365.43717
20.061935,74,365.692982
242.518637,301,366.783111
130.881991,170,367.394208
20.127149,71,367.63911
124.820658,185,368.303096
523.254569,368,369.629132
21.27904,69,369.868808
21.659525,68,370.104512
243.363708,316,371.224493
21.871659,63,371.441025
-16.077377,1,371.460537
184.927756,230,372.28103
154.902577,200,372.946739
18.852766,59,373.154795
607.780246,462,374.797152
523.062439,363,376.084381
184.973035,237,376.884299
522.496338,371,378.176479
64.69539,115,378.577109
61.824702,113,378.969987
439.138142,285,380.033307
110.160098,165,380.595408
19.246057,73,380.858679
151.075133,212,381.591585
22.075677,68,381.829686
20.840302,74,382.119714
117.833889,171,382.738116
65.157179,110,383.11973
368.717325,230,383.927266
-2.890834,22,384.013377
21.816628,67,384.24403
341.012811,205,384.971017
608.394101,438,386.518266
183.680186,238,387.326571
66.14915,111,388.124748
523.046883,361,389.371627
542.346121,388,390.731243
456.748662,319,391.849236
523.077859,371,393.131045
108.247673,175,393.748785
522.955343,373,395.044119
341.814275,206,395.75903
523.193237,356,397.008897
522.779467,373,398.313022
190.642734,242,399.193792
438.587739,287,400.203291
455.118092,320,401.297595
369.681726,222,402.095325
455.669319,319,403.220506
542.291389,388,404.559113
156.090232,201,405.256123
22.395762,71,405.531629
439.421533,288,406.541893
456.276089,312,407.64502
369.460605,231,408.438493
45.641856,99,408.79188
342.039169,197,409.477657
438.665879,287,410.838653
20.812838,68,411.110937
608.421398,461,412.721989
21.247729,65,412.968391
607.401731,459,414.5805
438.640509,286,415.613771
523.255124,354,416.85742
456.549459,325,418.018316
65.979183,110,418.397816
439.21959,289,419.432426
522.252582,360,420.705566
369.537664,226,421.456513
51.181188,89,421.761704
141.816725,185,422.451157
369.974102,215,423.160618
34.107249,82,423.456847
341.532528,198,424.161048
606.818041,462,425.761647
457.264263,311,426.815174
341.442891,206,427.512519
186.452108,242,428.374625
523.2231,360,429.638659
439.28396,283,430.640332
64.668974,109,431.028792
341.647642,196,431.68217
340.954085,195,432.789353
341.801066,199,433.468144
607.890847,448,435.034009
64.094562,109,435.419522
456.835833,307,436.457659
456.572098,314,437.558724
50.530779,94,437.899641
-8.039111,1,437.918377
341.286165,205,438.612667
21.14599,66,438.848427
21.176662,65,439.100231
456.086588,328,440.236542
21.153429,70,440.512369
46.15982,92,440.831618
50.782073,94,441.2115
607.626886,448,442.790661
607.978012,438,444.33714
64.911759,107,444.697874
369.717454,224,445.4817
65.144739,111,445.879518
40.796535,90,446.178978
66.614685,109,446.566718
341.095746,201,447.260496
608.922427,434,448.795545
522.788441,367,450.040913
341.066206,203,450.804751
607.813438,460,452.401549
146.568239,192,453.053456
457.109886,313,454.202187
