#{"t_start": 1780567310.6383066, "env_id": "None"}
r,l,t
14.269336,100,22.658196
44.602209,85,23.008715
26.664727,79,23.321716
-7.549432,16,23.386076
41.192125,91,24.163028
6.218036,41,24.341969
42.485447,92,24.717751
28.096194,80,25.037818
44.171442,83,25.362737
43.032089,89,25.732615
30.064195,73,26.028893
27.916283,78,26.309447
41.202065,90,26.664535
42.560089,86,27.0058
-16.05069,1,27.024514
106.716601,160,27.671136
29.613412,69,27.903566
30.58076,80,28.217957
264.714308,328,29.465874
46.426149,92,29.823721
28.207896,86,30.127917
19.000832,63,30.385674
18.895032,61,30.608871
117.696197,172,31.245496
-7.656469,18,31.32125
91.657526,145,31.853442
21.643852,77,32.13959
7.332989,50,32.332096
108.594284,153,32.900628
97.204403,151,33.500059
41.584498,87,33.825098
186.818151,248,34.783729
88.413057,139,35.290096
46.383605,93,35.643514
28.280373,78,35.96631
17.396202,57,36.17545
50.278073,97,36.558045
133.155628,189,37.220345
20.886298,77,37.496876
19.408981,66,37.758251
140.141045,199,38.501205
30.821379,77,38.771851
29.521641,72,39.052911
19.161466,60,39.269136
130.901457,179,39.903847
606.06844,476,41.604539
49.909649,99,41.990729
124.928644,200,42.725691
-16.065647,1,42.744873
2.535869,37,42.893515
30.85833,84,43.297794
140.581697,192,44.005906
106.589414,151,44.560298
608.052243,464,46.216942
33.665932,89,46.53488
107.677874,155,47.18134
49.450882,97,47.51999
438.37311,292,48.986174
117.159971,195,49.715015
7.277591,44,49.886658
136.094018,190,50.573464
45.539318,95,50.907811
15.842321,56,51.121808
131.286675,179,51.74292
393.946821,448,53.285998
25.846606,69,53.533849
107.084982,157,54.112637
132.137655,185,54.77134
33.774154,82,55.065757
16.515945,58,55.279081
44.944393,92,55.663826
21.803865,75,55.935973
140.743855,194,56.620585
130.440706,176,57.248281
369.28728,238,58.105135
11.604659,53,58.307089
46.021938,89,58.621709
30.769772,80,58.917971
32.613622,75,59.201429
155.333424,209,59.960109
43.055996,92,60.309646
46.217702,95,60.665935
396.253104,468,62.344465
17.475088,57,62.548804
33.441418,85,62.846749
146.201116,191,63.570773
17.314144,59,63.792433
130.750488,177,64.44705
46.327593,98,64.799648
32.953889,76,65.071974
393.198799,455,66.698221
439.129978,291,67.727771
21.367897,77,68.028793
437.978853,301,69.07317
128.854607,184,69.744278
17.235713,63,69.958081
127.330188,173,70.970788
392.620445,466,72.642947
128.715111,182,73.305512
1.804954,35,73.450599
438.411815,298,74.479123
46.468935,103,74.909764
46.246379,99,75.254533
33.440158,76,75.541927
44.206021,97,75.912792
46.879266,97,76.314272
117.231243,205,77.047761
55.123928,110,77.447411
131.143196,175,78.104088
367.998633,248,78.940854
129.127618,181,79.603624
129.190192,183,80.251732
130.892081,183,80.924926
130.920975,180,81.596673
133.881167,195,82.288795
46.319396,91,82.632306
45.002006,94,82.973601
32.726044,82,83.303263
607.597377,454,84.8815
606.915894,478,86.559028
129.330194,181,87.203299
270.03664,316,88.374153
46.152708,97,88.698628
49.824129,95,89.056895
117.337361,193,89.743624
21.227012,80,90.073659
130.636449,184,90.739478
130.90393,179,91.399319
142.939455,206,92.145966
130.810956,179,92.783087
368.580316,239,94.020226
129.548315,179,94.674923
168.356409,225,95.462681
438.833695,290,96.517507
42.792193,92,96.853187
130.242788,182,97.518656
46.956786,100,97.881575
-16.092775,1,97.900272
606.400246,463,99.569157
368.392246,250,100.411119
47.47574,101,100.791975
46.692024,96,101.121108
368.266115,249,102.015361
129.055766,176,102.638057
17.497524,59,102.855684
128.061801,187,103.549687
186.547418,237,104.385089
606.861137,476,106.08515
24.479711,70,106.344871
130.768998,179,106.976291
128.942228,184,107.60917
265.913371,326,108.756465
18.660363,66,108.978093
130.376752,182,109.646002
147.153864,198,110.360414
49.480762,95,110.679149
18.306208,66,110.917824
31.88669,85,111.271923
53.232282,111,111.663246
607.589273,471,113.332509
32.508743,82,113.615677
100.256999,178,114.300593
184.958056,246,115.176702
17.119443,55,115.371699
47.03258,101,115.76492
130.559449,195,116.859502
63.882917,116,117.266535
521.458917,376,118.586789
25.354406,68,118.852202
101.474458,166,119.418614
522.127178,382,120.758471
102.693318,174,121.352872
187.088171,250,122.220792
438.239045,293,123.310232
155.881004,205,124.005898
116.363387,184,124.646109
139.087828,209,125.351134
36.873559,85,125.678232
521.942695,371,126.933742
48.575716,94,127.302359
51.702453,113,127.706116
438.176118,301,128.776395
155.440269,211,129.535303
-31.412045,87,129.83422
522.19356,373,131.134593
104.713763,184,131.770725
60.872442,111,132.175865
607.020039,458,133.74984
185.903804,245,134.59042
64.959953,112,134.984657
103.396936,168,135.59388
109.222933,162,136.21435
522.209439,383,137.486374
156.252181,204,138.196891
368.579141,240,139.410084
63.3088,110,139.840981
50.3988,103,140.202749
606.980008,467,141.835598
98.88888,167,142.416233
24.3573,73,142.685421
369.386141,231,143.509953
438.026742,290,144.524277
607.576811,454,146.202612
130.989159,180,146.862518
607.18691,458,148.506685
438.559511,299,149.57536
-16.088964,1,149.594387
369.610289,235,150.434305
438.375091,294,151.423844
171.009749,187,152.117841
1.935515,38,152.281677
2.616119,36,152.442662
108.772943,175,153.05699
2.236931,37,153.229801
2.894718,34,153.3878
437.349877,300,154.44361
17.483029,61,154.668636
128.105509,196,155.364341
438.669342,292,156.424636
64.362669,113,156.815453
154.889244,209,157.59005
608.329033,463,159.266144
437.959006,299,160.265475
608.183293,455,162.288959
523.47898,379,163.622879
129.96087,204,164.345377
607.047781,464,166.029617
132.222732,184,166.657701
51.966063,103,167.020356
135.950948,188,167.701659
50.196741,104,168.071522
155.64043,205,168.845239
40.253266,91,169.152901
19.483529,79,169.432229
130.962655,175,170.029038
368.962774,236,170.861481
341.91993,204,171.612827
438.548403,293,172.658507
20.627229,78,172.92282
185.558499,242,173.882953
438.609464,286,174.875582
128.439388,179,175.499047
131.971607,180,176.123656
369.648929,232,176.967882
7.848413,42,177.137317
64.787134,113,177.527356
438.570836,294,178.55797
129.857961,178,179.137801
523.078662,364,180.462095
607.864089,467,182.107854
341.070352,210,182.842143
-8.054032,1,182.861486
341.728318,203,183.539064
50.607191,99,183.898496
369.735563,233,185.114838
-16.054565,1,185.133844
340.703941,205,185.853533
132.750039,181,186.473201
106.266482,168,187.077945
47.832831,95,187.443046
53.343436,111,187.857265
522.831476,362,189.157747
438.633372,295,190.212241
522.453414,377,191.533425
2.377987,36,191.66488
369.386096,234,192.495054
607.871214,458,194.095761
7.518708,46,194.255771
521.828182,368,195.519428
-16.100266,1,195.538399
341.154051,203,196.259301
7.801058,42,196.422711
112.639732,170,197.013664
21.823692,73,197.277765
368.890747,230,198.111966
438.307964,279,199.074008
22.216644,70,199.333505
21.846373,71,199.579236
607.78636,454,201.197885
439.466217,286,202.192491
131.213855,176,202.807365
369.489897,235,203.660294
438.621714,281,204.623016
369.185322,230,205.445226
187.710847,244,206.323151
112.881945,166,207.289806
50.873848,97,207.671846
607.471716,472,209.31333
48.002475,94,209.673677
369.344337,225,210.459297
438.87249,289,211.484035
340.230172,213,212.240198
156.284219,205,212.978709
188.508706,246,213.858325
607.607028,473,215.562006
187.369267,245,216.433644
154.559185,202,217.166946
438.5608,279,218.112581
607.185843,456,219.758473
50.881009,99,220.103386
341.379791,197,220.802944
340.820336,202,221.527602
438.806243,283,222.512124
21.554789,70,222.772428
21.382442,72,223.060553
67.430544,117,223.474747
187.6855,240,224.355046
7.523236,45,224.519095
-16.084648,1,224.537955
340.692206,212,225.285432
438.552017,284,226.289315
607.879265,454,227.911197
523.227853,366,229.188307
607.48853,471,231.223959
50.024249,103,231.590096
607.77907,459,233.223393
21.844024,70,233.485526
110.253027,162,234.056401
607.550152,467,235.688149
105.706276,170,236.279769
439.098564,286,237.288219
439.135364,289,238.29758
22.045084,65,238.541163
-8.074821,1,238.559862
20.586375,74,238.835558
369.231693,221,239.618252
457.171797,315,240.706269
608.243398,465,242.352217
370.08387,219,243.131938
522.847288,359,244.428869
-28.315511,74,244.680027
369.063647,232,245.527197
523.402427,365,246.798857
21.83788,69,247.035907
341.192984,211,247.780053
187.731213,239,248.651935
50.330657,93,249.001479
21.497203,73,249.284364
523.137169,364,250.479203
128.822612,173,251.089895
187.869056,241,252.30751
50.138738,95,252.642141
608.890578,461,254.31092
108.974658,166,254.881039
53.788598,108,255.258114
438.72999,292,256.300453
50.694717,95,256.628639
369.576421,233,257.453555
20.664516,78,257.715294
522.72944,373,259.016385
50.41215,103,259.392774
117.116163,171,260.038848
456.722654,315,261.143059
341.735428,203,261.878686
155.395721,206,262.620331
20.68432,72,262.86908
130.148953,174,263.501544
438.675665,296,264.531345
522.839485,371,265.824606
439.885759,281,266.905385
608.351059,462,268.539426
205.283125,274,269.536579
607.910389,464,271.205417
438.707629,285,272.187377
438.678825,281,273.28302
47.706064,101,273.642323
67.209851,118,274.073652
48.596298,99,274.427193
369.398478,222,275.591471
523.110844,368,276.918033
607.377437,466,278.542708
369.311343,223,279.330323
608.859042,450,280.890959
47.113276,102,281.249156
369.027352,233,282.078085
52.662082,96,282.432816
369.540013,220,283.219966
33.356737,84,283.513342
20.789794,71,283.839728
438.445868,282,284.862763
141.477612,194,285.533718
608.28935,451,287.091144
439.226228,274,288.084029
47.776402,101,288.428959
341.324881,198,289.114244
188.193155,231,289.925714
187.857184,242,290.799292
48.327779,110,291.188666
607.714024,459,292.772832
607.7544,461,294.424521
143.899748,192,295.139147
50.817592,97,295.496611
61.07482,103,295.849771
21.753462,69,296.0969
50.727927,95,296.445074
188.822952,233,297.70401
187.513727,240,298.551485
133.080182,180,299.156538
21.953243,73,299.422552
19.875682,80,299.713111
369.577101,218,300.476183
456.825854,314,301.597868
61.617065,111,301.986858
69.803745,115,302.412963
608.981539,445,303.993712
129.451975,192,304.705822
140.788714,187,305.394545
438.417271,287,306.413256
456.596942,318,307.545127
369.485754,222,308.325078
47.414224,100,308.683799
187.591631,242,309.565756
47.1452,101,309.933332
48.170459,101,310.294052
128.227768,177,310.882931
20.653466,73,311.127764
40.271572,91,311.449541
607.945712,460,313.092105
438.912389,293,314.090746
369.114859,220,314.883665
438.82866,282,315.923859
608.578244,434,317.455183
198.255946,260,318.371847
341.428801,198,319.080441
47.359526,100,319.441375
341.694591,202,320.513912
609.101169,437,322.055883
20.336109,70,322.299213
522.966862,352,323.559763
214.616261,281,324.509218
187.943101,238,325.360512
129.701452,170,325.961335
241.362961,306,327.05655
608.336656,440,328.585313
47.79176,99,328.919852
524.376712,358,330.207433
50.851551,93,330.545239
129.432726,175,331.170568
522.934003,374,332.513902
61.16424,106,332.894677
341.8028,201,333.612222
141.619881,182,334.266878
60.86686,103,334.634445
128.471261,177,335.229166
608.317764,466,336.857948
2.441847,37,337.002389
542.40002,391,338.419198
369.244965,215,339.140489
368.869386,223,339.9173
188.885355,239,340.765362
188.110255,234,341.60393
438.904886,291,343.027769
1.546203,48,343.210422
-16.061432,1,343.229572
608.530723,462,344.866013
25.002313,68,345.116408
439.338174,283,346.074715
150.690671,197,346.780774
341.387583,197,347.486021
608.359374,450,349.085173
608.285677,448,350.678455
340.557947,209,351.417687
607.954511,453,353.042719
183.11116,236,353.910989
523.572589,363,355.198456
242.108678,296,356.245337
133.637487,180,356.888075
439.051575,285,357.875714
20.229415,73,358.142736
439.641328,279,359.105945
206.851973,278,360.091706
608.865592,442,361.730839
368.93329,229,362.523792
49.709204,92,362.877101
369.246437,226,363.63244
21.923143,70,363.901049
341.967403,193,364.574718
-8.073914,1,364.593723
241.884284,307,366.067664
608.511124,448,367.685002
341.335915,211,368.434831
183.654421,240,369.315807
368.947416,230,370.126353
607.45094,463,371.764941
608.667531,457,373.359264
543.228638,392,374.721907
64.23338,114,375.123779
368.944108,228,375.918425
608.061626,450,377.483762
130.08022,169,378.077992
341.34064,206,378.795713
124.152161,181,379.484383
119.326118,167,380.088078
456.072472,314,381.174299
190.846839,246,382.044202
129.292862,176,382.668902
606.572947,454,384.290143
457.201921,311,385.393625
34.223945,78,385.657509
340.712955,203,386.371158
523.591461,358,387.990446
119.658089,165,388.587997
184.487345,237,389.421576
368.999242,220,390.171867
68.035905,116,390.579478
455.211138,315,391.661834
455.893795,319,392.774704
607.711973,463,394.431512
235.259396,296,395.442789
438.939181,291,396.430286
129.751083,171,397.067099
439.400721,277,398.003242
234.841578,292,399.013111
101.791417,159,399.63201
184.797857,231,400.467839
523.265252,351,401.685622
438.953347,276,402.629145
140.797442,183,403.301084
608.308961,446,404.837676
341.604348,198,405.555489
64.988818,107,405.915195
341.556622,202,406.633662
439.449381,292,407.670286
607.631434,462,409.257958
608.308521,464,411.287207
607.414496,440,412.825977
52.831555,97,413.186538
438.929109,287,414.183834
19.738181,70,414.422128
188.150757,235,415.291674
439.498383,286,416.276764
155.885482,206,417.019835
65.741919,113,417.451277
523.416874,352,418.665056
6.791274,42,418.830798
20.520384,74,419.085869
524.065666,355,420.290433
607.344653,462,421.938563
607.551446,447,423.496866
81.471685,127,423.933004
522.810177,364,425.186773
48.584013,104,425.544776
131.060098,179,426.171114
369.26873,216,426.908916
542.493692,386,428.235477
607.946113,457,429.863337
19.26514,73,430.116331
608.310342,455,431.70145
128.89848,175,432.715625
439.449637,286,433.714213
-8.066385,1,433.733361
455.994018,311,434.798579
439.410494,281,435.793522
369.634171,229,436.582398
369.767339,225,437.338544
369.210528,226,438.149592
341.857958,201,438.845696
456.664428,311,439.934068
438.896694,280,440.998157
101.540097,157,441.55757
607.80656,433,443.079424
369.013378,226,443.874941
19.755088,73,444.142114
342.124623,197,444.820293
438.37659,291,445.834075
439.465155,285,446.821291
369.350109,232,447.650074
439.56118,278,448.596231
607.560281,454,450.191201
65.078876,111,450.577151
439.415192,280,451.582719
188.046782,237,452.430265
342.089897,198,453.103796
341.000506,201,453.832335
