#{"t_start": 1780567310.6355104, "env_id": "None"}
r,l,t
130.669867,181,93.522796
130.78125,182,94.567917
130.452764,186,95.230267
60.248062,117,95.676955
130.463427,181,96.295598
53.118975,104,96.709596
50.041361,94,97.071622
606.491235,464,98.755815
340.690322,217,99.511628
606.17317,471,101.177382
49.868077,94,101.539758
100.535244,175,102.150595
128.271304,187,102.795402
24.968009,71,103.077586
185.155422,244,103.932213
42.609603,96,104.277947
368.301257,238,105.135735
47.275205,103,105.515172
18.475822,63,105.732577
365.764798,418,107.214756
99.601568,174,107.818813
133.094805,193,108.476125
-7.408923,13,108.545204
438.663114,289,109.563298
130.623478,187,110.223227
130.954609,178,110.858422
11.557885,49,111.067764
2.487986,35,111.207177
49.739503,98,111.546266
368.779795,246,112.431624
522.136567,371,113.772935
-30.534672,85,114.060103
-16.1071,1,114.079166
49.109548,105,114.480896
46.585752,103,114.843415
18.143993,63,115.062931
130.744113,192,115.794989
49.549396,101,116.160994
118.672436,195,117.219996
143.043797,198,117.936467
368.264422,243,118.787441
606.236056,457,120.368662
438.439189,294,121.423537
50.355037,99,121.766986
439.077257,288,122.773292
607.217311,462,124.408642
522.639183,369,125.721834
522.536052,376,126.995293
64.40088,116,127.427326
16.413936,73,127.670933
154.817005,207,128.421988
368.519975,233,129.24968
17.076582,60,129.459141
131.208161,175,130.090828
438.283988,297,131.101503
64.669985,114,131.494625
437.605022,296,132.554435
341.055456,201,133.228809
129.684067,176,133.861068
522.302563,370,135.131007
50.676064,95,135.450923
127.264431,181,136.090117
108.002581,179,136.761674
522.986713,368,138.011326
154.869753,206,139.098515
64.333019,114,139.515925
2.111579,30,139.64492
-16.066017,1,139.664006
341.551254,203,140.382997
606.791147,462,141.988818
128.004255,175,142.603723
368.574991,232,143.434729
368.677758,232,144.255238
128.213061,176,144.883614
51.946064,105,145.290902
606.644758,467,147.004793
607.635585,453,148.62169
45.890652,93,148.949743
15.960632,60,149.149709
19.493776,80,149.433467
-7.205482,12,149.487601
109.81126,180,150.124197
1.435587,46,150.304774
607.883085,449,151.874693
-30.723621,74,152.160158
2.049885,41,152.334136
130.720319,173,152.9482
607.441472,455,154.648173
41.398694,96,154.983726
-8.068073,1,155.002918
438.763644,291,156.037145
2.533462,30,156.152112
369.247884,243,157.024973
2.889325,37,157.172858
50.533515,94,157.502247
64.550762,112,157.906959
-3.317903,24,158.065522
438.798542,290,159.036489
438.477556,295,160.055368
341.195827,209,160.795666
-16.065137,1,160.817572
607.822341,452,162.795966
438.213445,288,163.805297
50.142387,105,164.180269
131.881241,181,164.851817
64.314183,115,165.268714
50.264342,106,165.668964
522.210692,375,166.937634
155.633122,206,167.682342
64.70151,113,168.114713
523.044413,368,169.435026
369.711351,422,170.912498
607.918904,469,172.59103
65.565191,116,173.066812
51.33804,104,173.442426
608.449827,453,175.058042
368.522729,243,175.901881
124.090078,172,176.517302
11.33021,52,176.71436
438.846244,278,177.718001
342.006892,202,178.383464
438.575131,298,179.427046
131.955234,178,180.056652
368.705346,243,180.96255
128.460826,176,181.581927
340.199204,207,182.304552
438.523004,279,183.250158
438.530495,282,184.618817
438.959466,289,185.650678
369.743397,233,186.475911
369.976012,231,187.316774
21.907789,69,187.595422
438.933196,284,188.582524
608.687878,449,190.236944
128.286881,178,190.840725
131.126448,178,191.453402
50.814796,93,191.807312
51.565125,110,192.200606
51.062065,91,192.536096
340.632438,218,193.28934
128.66397,173,193.884649
438.021912,287,194.87884
340.487185,208,195.608483
341.871814,205,196.341661
369.581855,233,197.161076
66.55927,110,197.555183
21.692204,70,197.815117
438.184895,285,198.787346
523.254166,365,200.101835
132.496665,174,200.742985
609.083061,457,202.355114
522.128511,377,203.691949
105.900824,165,204.24723
20.953676,71,204.486268
81.817357,150,205.024438
438.565206,287,206.029878
369.012034,230,207.238287
20.740873,73,207.542116
522.518935,363,208.778793
155.490944,212,209.546914
145.824775,195,210.264314
341.676842,202,210.975616
49.98513,98,211.324087
20.895045,71,211.574998
608.776875,452,213.181189
438.980805,287,214.208403
62.079576,114,214.624906
128.520881,173,215.239325
187.210429,241,216.098408
129.087223,172,216.721492
607.940481,467,218.363971
143.359762,195,219.060014
125.306675,175,219.669987
129.207602,180,220.330574
369.802208,224,221.12274
187.922834,236,221.944557
128.908213,178,222.58769
64.788511,113,223.009139
187.664909,238,223.894129
187.813597,243,224.770257
11.28424,48,224.940031
369.504607,217,225.702824
20.945002,69,225.968411
130.439367,170,226.57588
607.466109,466,228.224722
128.95785,173,228.801291
48.478489,89,229.119098
60.427242,113,229.94944
369.786129,230,230.745588
129.39384,172,231.32465
369.398722,221,232.096102
128.993555,173,232.728488
607.704362,463,234.364
341.512649,210,235.083012
50.651245,96,235.447077
438.539185,288,236.446536
340.81948,211,237.182903
130.190913,172,237.779501
108.96363,163,238.373514
438.960718,288,239.397087
69.491318,119,239.844607
437.914752,293,240.866034
438.486398,289,241.844501
341.0521,208,242.62704
114.957311,170,243.233082
60.93979,109,243.627597
50.618229,96,243.966033
522.813243,368,245.294763
68.207228,113,245.694648
608.26088,459,247.274146
608.733132,443,248.878574
51.158748,95,249.24966
523.231627,371,250.481894
608.333037,459,252.478672
123.459974,186,253.150598
21.925913,71,253.400632
369.656995,232,254.22577
62.074173,106,254.598649
609.800005,446,256.148398
187.81807,235,257.000275
608.617138,456,258.584439
187.878695,233,259.433228
51.022222,95,259.775535
61.647388,110,260.192817
341.375687,202,260.884254
199.531662,275,261.860355
50.522764,99,262.238514
137.264366,190,262.920509
609.55221,445,264.468346
438.615765,278,265.453577
455.98085,317,266.642819
50.740285,96,267.010199
341.953202,197,267.695839
369.496274,222,268.465169
125.678593,185,269.134752
192.33411,262,270.103972
21.520955,73,270.364797
523.023003,374,271.699702
369.449614,234,272.576828
20.297705,68,272.84026
21.60212,68,273.078312
341.178004,205,273.823606
369.115177,218,274.591892
186.982352,236,275.80632
22.390468,65,276.056404
456.793307,312,277.182323
522.735589,361,278.411034
187.800491,233,279.234061
522.902127,364,280.482513
22.083292,66,280.720573
608.284443,454,282.346669
143.811678,196,283.043806
608.17951,445,284.688126
133.292937,180,285.338267
608.289498,443,286.874092
49.626149,93,287.213363
608.020048,442,288.780401
187.644151,241,289.623035
157.11448,203,290.317585
439.372473,290,291.384497
609.605905,446,292.926637
187.898232,232,293.757754
49.323325,100,294.118758
132.906337,178,294.743914
522.997975,356,296.030525
21.076219,69,296.288676
187.293618,245,297.159586
186.931134,240,298.432318
608.013287,451,300.038496
369.565697,220,300.823952
61.519766,108,301.194826
130.942294,176,301.809254
36.935321,87,302.11747
146.267274,195,302.842355
607.834494,461,304.441247
608.019278,458,306.141555
21.705175,74,306.390732
61.499338,106,306.791766
155.958744,200,307.484236
129.587557,170,308.07353
47.3736,88,308.404955
132.636946,178,309.033151
46.617206,92,309.384382
187.929439,238,310.236511
438.77486,290,311.220304
341.524561,199,311.918145
187.565331,241,312.774802
22.01367,74,313.040919
522.852723,369,314.312849
187.429819,237,315.200199
19.136151,76,315.480552
438.446299,287,316.484116
48.819482,101,316.869013
25.943172,63,317.093323
19.612951,74,317.33903
341.40869,195,318.024317
51.01458,92,318.340814
341.560584,197,319.048157
49.544491,102,319.408288
65.872928,109,319.791088
188.540476,240,321.010838
368.643407,222,321.805198
438.160544,284,322.80286
47.489455,98,323.134445
48.013671,98,323.489213
608.46051,459,325.090965
608.175539,453,326.706374
369.414761,223,327.482672
50.693613,95,327.828406
523.208484,374,329.125448
60.844461,110,329.492971
49.696803,92,329.840689
439.520736,286,330.882933
368.916024,217,331.665094
609.111845,455,333.283992
456.206052,311,334.402792
438.527089,282,335.394171
60.854439,107,335.760655
522.909865,352,336.973692
368.712121,230,337.798547
543.257377,383,339.158837
438.476951,286,340.175181
369.015342,218,340.93053
46.446434,89,341.26272
103.360706,146,341.77665
88.44161,149,342.672754
-8.050159,1,342.691508
341.299529,205,343.469786
522.98412,358,344.688954
438.86829,285,345.709379
341.479641,201,346.406829
-16.097517,1,346.425882
439.461542,280,347.401591
368.293376,226,348.201558
237.317309,309,349.343141
61.998771,110,349.748973
438.472881,287,350.729164
368.783238,219,351.510075
101.976707,159,352.062829
607.469662,463,353.721299
239.603103,309,354.804075
438.998456,286,355.845012
155.656136,201,356.579607
439.96591,287,357.583533
440.082682,277,358.535199
20.196124,71,358.77543
49.078798,105,359.173309
155.009132,205,359.893212
66.134191,110,360.281067
368.791398,218,361.070471
33.481251,84,361.35379
523.113675,371,362.719688
239.202486,310,363.809505
7.106423,43,363.973563
240.131327,296,365.397312
439.120324,288,366.437397
19.681616,75,366.697577
457.424812,315,367.836314
21.557808,67,368.073398
68.022946,115,368.50247
18.654835,73,368.756443
456.982462,313,369.86882
129.160017,177,370.520898
522.961715,356,371.767545
608.373393,448,373.321352
368.929123,221,374.102197
522.29554,370,375.404123
607.62575,454,376.999649
523.100463,364,378.253484
607.930608,442,379.839697
522.74481,366,381.116859
247.603448,311,382.242317
456.296993,321,383.379389
456.569979,314,384.494453
119.665794,168,385.099817
439.390943,286,386.085683
608.729077,446,388.037982
368.868542,222,388.810957
438.881028,286,389.794337
102.259297,156,390.350462
341.995635,191,391.029637
608.042228,466,392.623158
74.360601,133,393.087316
66.131821,111,393.479177
184.504243,238,394.32718
608.716114,437,395.851737
341.324889,200,396.543825
607.509318,456,398.13028
609.107726,450,399.757212
607.618563,457,401.338555
607.601175,453,402.927898
456.167261,317,404.056242
543.043307,376,405.349528
456.945568,314,406.457304
42.516689,88,406.789441
129.204886,178,407.407626
206.829712,267,408.324662
523.419122,368,409.624923
20.851682,69,410.25267
190.849035,239,411.077142
439.03143,288,412.084385
542.478848,374,413.436101
341.728618,194,414.09154
187.04039,231,414.946609
20.41888,68,415.183406
456.469423,316,416.305358
190.976648,237,417.147523
607.530258,457,418.764651
438.750454,281,419.757007
117.535382,172,420.339671
20.715217,69,420.580964
542.495666,385,421.919799
542.50483,393,423.286553
184.425676,234,424.11867
341.526123,209,424.846189
368.743403,234,425.653967
369.451395,233,426.462407
369.352511,225,427.22595
369.459506,223,427.975072
369.001191,230,428.80574
66.594986,107,429.17255
607.5818,441,430.747516
523.154268,362,432.378966
192.184598,240,433.214246
438.876677,289,434.247737
522.135546,367,435.534114
438.97262,293,436.52802
191.323352,241,437.366513
33.546269,80,437.652571
523.761295,362,438.929307
608.355714,439,440.476033
66.801526,109,440.908417
439.577374,282,441.931553
369.770511,217,442.660736
369.297037,216,443.420653
66.329513,111,443.818019
523.357453,366,445.100277
141.807377,184,445.742761
370.051836,217,446.499581
369.617032,226,447.311409
439.612088,279,448.263148
438.400321,288,449.278626
191.777139,239,450.098376
19.669491,71,450.356904
19.307574,71,450.612043
369.211828,235,451.443201
341.417135,200,452.128439
542.56351,382,453.468285
