#{"t_start": 1780564608.6702466, "env_id": "None"}
r,l,t
18.012675,114,68.306683
-96.955425,60,68.511027
-8.037934,14,68.568491
-169.767158,746,71.13496
67.92057,230,72.006918
14.587251,92,72.314314
21.224083,136,72.816888
34.524437,119,73.230695
71.74602,185,73.905673
22.266487,141,74.451405
-7.774965,11,74.501736
26.539369,124,74.923591
-3.232602,48,75.104983
27.281254,116,75.546464
21.573761,122,76.002601
75.648932,209,76.752694
28.191556,118,77.168895
33.099769,127,77.664613
22.245673,118,78.094402
28.338107,114,78.51305
28.459251,117,78.92108
-3.281031,31,79.079537
75.22118,204,79.776731
62.203504,220,80.57394
22.202919,135,81.059839
15.656208,66,81.345854
-16.181435,1,81.36581
14.089453,88,81.712981
21.642031,134,82.184197
15.498584,87,82.538109
78.329047,289,83.540241
-0.668242,52,83.741695
34.181954,119,84.169355
0.724912,85,84.494968
-0.981534,50,84.699463
75.649732,202,85.402608
66.642445,216,86.129964
35.470651,154,88.254025
89.966157,281,89.214902
35.052569,125,89.629524
-4.801215,35,89.774776
15.176095,99,90.128254
14.534989,101,90.495267
-4.382538,32,90.612309
68.329535,223,91.372866
-0.525133,62,91.607225
-1.973828,65,91.824561
34.158966,130,92.295275
18.943394,103,92.663999
31.653583,107,93.074273
15.537534,96,93.420211
30.573375,95,93.760554
17.351864,74,94.050251
-7.021306,84,94.369715
15.170927,94,94.730817
-3.660453,39,94.871047
-3.779526,72,95.129408
17.151501,106,95.509364
88.710289,263,96.454499
75.805505,186,97.170746
17.84399,73,97.480759
14.701762,96,97.841474
96.754096,252,98.747971
-5.903283,32,98.866535
34.995177,107,99.286879
15.317385,89,99.618758
-99.87845,148,100.169194
67.725266,215,100.968701
-3.728926,26,101.065835
-95.573154,66,101.307452
91.930186,275,102.298412
18.709934,69,102.572744
-3.454581,35,102.69936
76.886379,180,103.349307
89.658438,261,104.264862
-145.770657,5000,121.041082
-96.132211,116,121.43963
28.485629,106,121.810979
-1.365197,50,122.00762
75.831204,207,122.746069
86.190598,229,123.563314
15.517984,89,123.951349
2.286376,66,124.200105
-6.977285,75,124.496187
13.860324,83,124.813452
28.563022,105,125.218399
85.939818,240,126.065759
29.193463,101,126.420711
-3.280754,41,126.582748
18.062263,69,126.865415
-8.04946,1,126.883909
14.971222,81,127.198003
85.328163,235,128.008404
-3.313324,41,128.182842
32.093364,97,128.536291
-1.572011,40,128.702794
28.192466,106,129.111874
17.50215,70,129.376091
77.237686,192,130.101467
-6.058714,39,130.269771
75.323499,201,131.037376
81.260821,165,131.671224
-8.0968,12,131.723104
40.453463,111,132.164495
14.788214,66,132.622975
87.811371,188,133.278314
-2.198743,48,133.460305
75.037318,190,134.146479
28.483687,108,134.592055
-2.489961,50,134.816349
-3.86848,48,135.004526
26.659846,107,135.407753
27.598734,103,135.781185
14.150732,73,136.069963
-2.266569,41,136.229488
85.972469,246,137.196558
14.034827,73,137.489288
98.223428,228,138.364347
77.833813,172,139.024832
87.627542,227,139.869257
87.842976,236,140.719603
75.203746,215,141.480804
-2.982621,43,141.631702
27.663621,104,142.01911
28.09221,105,142.395364
17.296486,67,142.651881
18.315962,67,142.924991
99.168281,230,143.738648
17.381518,67,143.981871
-4.055564,43,144.164518
-4.403116,34,144.292926
13.979982,74,144.547359
2.45134,66,144.773792
76.333996,195,145.447803
88.793031,229,146.215744
18.781372,73,146.482607
80.73845,230,147.260739
14.073802,79,147.540487
99.327479,207,148.251601
88.079527,224,149.050347
67.913441,196,149.742113
28.254324,108,150.12137
43.189477,135,150.622396
17.130918,90,150.954214
-112.185953,1484,156.319432
17.085384,69,156.587046
15.729219,77,156.854092
19.199398,142,157.34295
-16.100655,1,157.361837
15.958606,80,157.663824
69.097299,147,158.175976
-4.297109,64,158.440531
100.669705,211,159.219488
83.741339,214,160.015414
17.651406,62,160.259977
17.079472,89,160.568563
87.106425,228,161.390697
98.608235,227,162.139581
15.855521,69,162.397032
8.566846,114,162.772991
101.310963,253,163.648142
18.155968,68,163.9253
-21.198414,388,165.220307
16.330681,80,165.500725
28.397754,108,165.861962
19.407933,132,166.316766
18.4345,66,166.57392
29.170596,95,166.93101
27.855499,111,167.308232
89.919389,225,168.095646
-14.388848,85,168.387804
17.441555,86,168.720247
13.550788,62,168.930537
-8.167958,1,168.949605
91.77328,218,169.748784
16.637982,88,170.09697
28.763552,104,170.523755
80.331718,163,171.118936
15.974929,89,171.443519
91.889573,212,172.159184
14.671822,62,172.366972
102.190166,260,173.260537
29.301504,100,173.593583
14.947249,62,173.806739
16.263032,86,174.090554
86.520432,206,174.761197
28.840697,104,175.110514
-178.992152,5000,191.627065
90.774279,249,192.470006
87.361593,214,193.175693
12.606382,72,193.420544
89.724894,197,194.065995
21.718463,123,194.461356
28.630596,99,194.805392
64.918089,172,195.39343
106.261373,270,196.281314
-16.160313,1,196.299877
-168.2713,5000,212.679745
95.854737,205,213.34765
91.60304,218,214.050306
113.845248,281,214.967671
22.785662,117,215.352119
-3.54007,50,215.532232
28.252402,96,215.875666
61.6796,153,216.397047
21.177666,121,216.808905
22.168023,125,217.234475
27.758228,134,217.678212
90.441798,221,218.414636
39.719519,110,219.041109
25.338883,80,219.320394
61.546252,150,219.835746
35.900886,99,220.176163
-8.229053,1,220.195504
21.550679,112,220.574675
93.15209,234,221.340794
28.689107,109,221.70496
-4.856886,23,221.789625
-14.671406,521,223.529617
28.750162,99,223.862633
-1.032738,39,224.010387
-8.13969,10,224.055751
13.998177,60,224.265773
-8.318287,12,224.31702
16.175166,76,224.597035
91.570483,228,225.415164
-10.815363,155,225.960595
113.038807,246,226.825161
93.072326,206,227.561332
89.899162,218,228.317825
268.878122,609,230.428298
95.040351,193,231.096787
15.228195,75,231.387965
91.519584,199,232.121717
97.406709,213,232.878549
37.535267,165,233.495729
93.637957,228,234.290539
26.954778,129,234.769278
119.321323,291,235.905774
304.116889,588,237.955834
-1.332782,36,238.085026
110.425054,245,238.945583
65.062808,271,239.852123
38.653173,167,240.447339
92.631356,218,241.778731
-165.642658,826,244.587313
93.364775,195,245.268467
93.963687,218,246.02411
126.353724,260,247.039511
112.667505,244,247.870863
37.703513,158,248.418772
-8.263771,14,248.476826
-0.112952,38,248.644313
80.617924,213,249.440119
481.458369,502,251.206115
114.131286,212,251.957018
39.327233,107,252.358679
44.924196,178,253.021676
-1.526157,40,253.179691
77.859067,288,254.238161
28.347022,101,254.596386
57.503101,223,255.407418
-94.457933,57,255.604732
42.363794,178,256.233697
38.337827,96,256.592985
28.88017,97,256.982965
69.233616,635,259.145329
41.3711,176,259.799538
77.90219,157,260.353204
94.503055,225,261.152846
77.663642,155,261.720159
6.268988,60,261.945532
9.936155,69,262.208433
222.781706,431,264.252192
13.010541,83,264.561193
74.505122,162,265.12852
-0.335345,42,265.298637
37.094863,163,265.867928
14.641141,83,266.172855
0.125415,33,266.325773
-8.012097,13,266.381084
11.588575,79,266.658969
35.897028,101,267.009964
7.20321,58,267.236789
8.199933,51,267.495699
102.607902,208,268.279425
36.269742,100,268.621004
30.487456,87,268.948182
10.455532,71,269.236263
33.338752,92,269.587362
11.931366,70,269.839507
113.324448,231,270.676337
83.98267,311,271.842493
40.1935,133,272.331216
150.921311,270,273.320683
45.391814,141,273.851308
93.079758,265,274.798063
35.967334,95,275.167933
83.969504,231,276.014479
113.926578,226,276.842195
112.594201,217,277.699553
131.252663,244,278.561381
35.977335,96,278.937426
113.674515,252,279.837777
35.486527,97,280.176237
127.111482,237,281.053164
44.051865,127,281.521641
21.43158,92,281.896586
92.178199,231,282.736464
96.074412,202,283.448467
7.111061,59,283.646588
6.886651,60,283.862323
-8.205377,1,283.881407
113.809861,218,284.675621
8.363369,53,284.863997
-0.504116,43,285.029238
84.707485,225,285.812802
26.8148,80,286.092324
133.144805,261,287.072998
77.639874,156,288.061698
267.098037,507,289.845771
19.45206,94,290.188704
125.420876,259,291.138119
-4.900001,26,291.236588
101.978877,264,292.171324
131.326554,242,293.061754
21.343147,93,293.378509
412.310502,379,294.73636
409.022424,361,295.971726
-4.660578,25,296.069333
2.125497,41,296.234547
-3.963035,27,296.34955
92.052823,240,297.216357
82.422346,282,298.195872
547.217752,632,300.340163
114.673327,264,301.265314
114.452096,220,302.00662
6.303393,59,302.252114
110.678144,262,303.1781
-3.622594,26,303.278514
6.368224,58,303.499215
45.095354,139,303.964041
128.743453,285,304.960091
82.320584,236,305.784186
6.588519,62,306.017207
115.750003,228,306.758587
276.583262,476,308.403701
125.858969,267,309.292426
38.757756,133,310.311491
260.6965,462,311.899744
1.059084,30,312.016707
23.040093,76,312.316597
115.292609,218,313.067647
41.084533,123,313.565681
133.127688,280,314.570358
5.160227,61,314.788192
114.466924,206,315.492731
20.08524,87,315.805222
-0.292538,31,315.92381
0.034299,31,316.043737
38.810883,113,316.447488
123.457405,232,317.239428
5.760036,73,317.504042
114.129392,190,318.17352
411.950103,333,319.305533
283.237362,420,320.810151
114.918662,203,321.52151
329.827773,577,323.475848
-0.093671,34,323.606317
330.657708,554,325.555304
413.305177,377,326.877233
412.7021,334,328.088984
22.018595,74,328.338332
-5.363013,20,328.422469
29.368027,91,328.745267
350.735883,271,329.665818
488.134302,432,331.116041
543.652891,577,333.562842
137.358336,267,334.511479
540.321332,589,336.567034
90.173071,206,337.248486
135.541487,283,338.250056
40.410264,121,338.693293
130.140715,281,339.639117
91.562131,203,340.347344
-4.469696,23,340.434285
97.306452,180,341.127342
413.456681,349,342.301361
331.391936,572,344.297899
123.990718,239,345.172335
36.49279,113,345.552267
34.457223,116,345.957155
123.563194,211,346.739853
123.084105,207,347.462524
39.472788,128,347.912905
251.858408,404,349.335476
311.720578,469,350.990019
412.237439,332,352.161081
0.826182,37,352.2945
39.58061,125,352.792168
6.605267,58,352.99391
84.202238,191,353.683923
163.774814,292,355.146026
163.961907,272,356.115229
489.181727,407,357.550584
6.472315,54,357.738166
13.342612,102,358.093294
133.440396,267,359.024034
85.413067,190,359.681435
22.355979,84,360.004919
-0.021002,38,360.143523
332.394873,516,361.951548
92.356264,218,362.708392
489.571818,399,364.075461
126.883676,201,364.749971
82.738805,200,365.472175
136.651173,248,366.350299
40.689397,116,366.749311
125.420283,211,367.527364
88.79886,183,368.170151
91.262715,192,368.789352
114.409698,185,369.459829
3.381764,48,369.632906
93.470086,219,370.3696
99.763376,176,370.997015
118.135476,197,371.685004
101.770935,208,372.365607
413.929896,320,373.502533
545.401527,513,375.281564
85.558672,192,375.977281
324.645118,246,377.218812
325.750763,235,378.052066
325.217232,234,378.835787
546.835238,503,380.664783
2.139611,46,380.826467
490.976122,400,382.254538
39.967978,90,382.57642
167.022363,252,383.488467
491.015591,409,384.900231
43.1318,105,385.265065
222.269445,343,386.580005
326.447426,269,387.504291
117.767149,184,388.157641
82.887191,172,388.804978
493.487808,408,390.270801
491.960002,372,391.57989
1.410188,35,391.724565
324.275006,260,392.657681
490.709442,399,394.071942
1.085577,31,394.18807
490.827569,407,395.646963
313.465513,434,397.173758
9.903261,113,397.546036
167.210884,265,398.482168
350.244164,264,399.376778
349.872814,259,400.700572
136.55816,223,401.504762
79.273643,136,401.993177
413.447127,313,403.122399
9.804712,73,403.376647
0.802508,34,403.504679
555.193774,481,405.185967
27.619883,89,405.514348
118.53611,201,406.250196
126.377979,215,407.004803
326.09674,224,407.748094
273.655558,406,409.201627
545.775394,474,410.834528
325.765256,245,411.698654
552.879033,524,413.527405
129.902889,207,414.268756
80.299009,134,414.750344
86.50426,184,415.408971
487.382435,408,416.851309
125.949934,205,417.603853
6.785428,50,417.796647
124.568277,208,418.52256
85.338145,186,419.153591
149.636688,233,420.004634
101.24895,213,420.734192
87.689109,192,421.425463
349.928112,261,422.819805
14.698785,86,423.124725
326.555448,233,423.886143
0.678524,32,424.005047
84.781295,185,424.660606
228.207342,320,425.822216
326.132551,229,426.613196
129.521495,202,427.328365
103.088797,195,428.035042
547.537047,484,429.686305
551.954428,524,431.525433
31.549846,75,431.798561
36.61843,104,432.210949
349.2263,273,433.142948
558.520223,464,434.753153
113.415967,187,435.439294
114.615768,226,436.222104
0.501699,34,436.362273
552.137768,505,438.132687
44.1726,91,438.441347
169.23578,256,439.325055
492.933781,379,440.624423
558.323095,469,442.292275
88.169263,176,442.896846
92.212316,189,443.582907
