#{"t_start": 1778013075.513124, "env_id": "None"}
r,l,t
73.855195,218,367.740102
-16.059499,1,367.774159
74.300741,213,369.61307
34.863772,108,370.521346
-4.003742,491,374.724366
6.038791,67,375.302114
2.850065,54,375.810537
-52.115474,600,380.785135
-2.521406,55,381.34977
73.76722,184,382.967608
20.93042,85,383.880771
92.05727,236,385.868615
32.065767,98,386.685917
-35.686141,600,393.483375
17.155014,900,401.248171
28.873734,121,402.33399
60.182432,197,404.108503
33.80452,103,405.021591
36.372185,107,405.860049
202.160725,545,413.359791
-6.588487,21,413.563759
42.647444,116,414.512712
46.012199,217,416.429561
38.836509,260,418.736987
80.017346,180,420.212398
43.176966,97,421.049822
41.996058,600,425.954209
65.35837,138,427.171035
42.546535,97,428.024935
13.309539,57,428.475369
41.814036,80,429.167701
18.149016,62,429.721539
-16.05633,1,429.762873
42.923725,104,430.662148
42.747894,167,432.134851
13.522293,78,432.830454
42.611518,100,433.748646
63.508772,110,437.419229
36.302931,91,438.227268
45.489761,79,438.907007
61.897174,128,439.971477
71.394033,1200,450.469939
14.166031,48,450.91107
21.921821,74,451.553568
13.357008,66,452.091178
13.724897,76,452.738672
63.255321,117,453.677687
62.971305,112,454.647519
171.2138,271,457.016247
58.605961,600,463.8446
62.60984,127,464.96119
157.366114,600,470.21728
13.445166,57,470.753533
43.183213,95,471.549774
38.749884,89,472.327583
44.837295,124,473.348179
45.072563,93,474.110115
12.817124,58,474.660895
42.736543,217,476.467599
135.795785,900,486.596489
49.423696,117,487.596213
13.794115,49,488.043055
172.410952,223,490.006075
70.944562,120,491.097111
62.841649,115,492.060375
13.288644,83,492.755021
75.035948,102,493.620479
32.89747,120,494.675686
43.620522,97,495.534225
71.056682,118,496.621467
45.046864,96,497.412045
31.638756,129,498.437373
13.224529,63,498.958288
67.180049,115,499.896336
76.745863,131,501.026491
99.905146,161,502.443825
30.364749,600,511.22295
20.130925,82,511.93773
113.750747,900,519.683123
65.831797,138,521.111724
17.037783,600,526.169946
69.992012,119,527.263177
-16.062456,1,527.295644
71.719701,129,528.428874
-8.062893,1,528.459137
78.727477,129,529.713689
117.232819,808,540.055827
46.008459,92,540.870086
-9.316127,600,546.084458
45.838269,87,546.837028
214.251765,453,550.618087
-13.862926,565,555.198457
106.757918,148,559.790122
597.081097,1142,570.043527
221.954995,328,572.706721
-10.973064,600,577.662531
63.961805,107,578.651265
78.708989,120,579.774328
46.385785,87,580.564
48.819948,97,586.90654
78.926275,114,587.946973
78.235884,94,588.745296
45.105991,85,589.477613
45.527665,88,590.34456
221.51068,275,592.917522
48.081514,88,593.782095
218.57993,511,598.499831
222.04836,325,601.313308
249.132978,344,604.352342
191.647158,221,606.248061
70.695217,122,607.286374
115.733942,148,608.593134
79.757031,105,613.86181
74.058526,112,614.843199
325.837067,545,619.346606
818.549962,1500,632.789873
233.367215,296,638.418972
375.506658,629,643.457945
46.705607,80,644.16145
114.800649,138,645.416275
48.57327,81,646.07692
38.482901,248,648.34001
162.600246,205,650.112994
213.172623,351,653.08399
61.018074,111,654.14224
214.299229,301,656.836285
65.794234,103,657.66851
211.96063,274,661.784705
212.704079,289,664.268489
46.558314,81,665.015693
98.264572,121,666.078694
213.014987,297,668.749525
68.815589,95,669.476274
115.353715,143,670.62695
607.282208,1500,686.422498
73.982427,119,687.487001
68.388645,101,688.402354
108.537652,139,689.658098
69.365664,101,690.566995
211.552622,269,692.929814
-16.022232,1,692.95998
214.015105,246,695.141286
102.105677,135,696.385159
353.413634,513,700.816967
71.750994,118,701.870692
213.016185,281,704.377734
215.691237,251,706.565256
260.154197,458,713.211068
4.827053,495,717.466897
281.470342,386,720.828326
371.866077,569,725.861418
-16.064274,1,725.901417
69.204359,107,726.873421
100.828645,121,727.84826
72.755987,107,728.859552
340.763827,476,734.922725
93.86906,114,736.044854
92.732197,107,736.966486
102.530445,144,738.248634
116.417742,129,739.417355
72.705677,114,740.400951
186.3159,240,742.425587
-8.048563,1,742.458735
217.082437,257,744.782614
80.091614,121,745.916575
93.528102,116,747.000686
205.720501,244,749.113873
72.307738,115,750.063357
206.396866,225,751.96724
59.160959,85,752.751255
208.014037,239,754.867252
115.030017,166,756.190512
182.530199,212,761.413561
79.635412,125,762.50408
235.258007,336,765.410215
109.18392,146,766.712626
222.171542,295,769.392366
182.789887,217,771.314362
101.991381,148,772.623712
41.090325,99,773.525224
270.045781,478,777.702291
79.977351,120,778.809808
116.237761,149,780.21849
338.19683,528,787.521244
209.064707,253,789.675795
107.764748,137,790.828201
79.49598,132,791.933007
275.524776,417,795.661205
258.803371,380,799.11992
216.233244,241,801.267975
114.711747,179,802.764102
114.919561,142,804.081425
105.102559,131,805.257841
370.471421,594,814.50541
252.239581,386,817.77511
61.347975,85,818.518091
254.457094,352,821.514365
702.979468,610,827.129184
314.953316,427,831.13148
243.968436,297,836.323946
259.877812,417,839.91399
703.373923,573,845.105264
107.579742,149,846.304176
242.035866,312,848.941203
48.666973,71,849.506797
116.583632,145,850.697585
3.330159,32,850.972228
26.316709,68,851.600624
116.401138,178,853.189684
55.391906,146,854.505274
48.806004,163,855.987455
704.990208,544,865.411309
54.022227,160,866.81396
40.972599,63,867.385131
703.68095,541,872.145589
95.112832,121,873.238754
492.884158,594,878.375553
1060.030159,1095,891.458572
74.542246,90,892.242691
686.150512,911,900.40065
878.492457,776,907.256401
276.650072,381,913.176781
687.393583,861,920.449942
280.434305,341,923.120114
79.126686,120,924.125955
705.255632,507,928.472885
108.049703,161,929.85807
405.192224,485,939.086736
108.449578,167,940.493258
50.835164,91,941.374352
261.529504,305,944.1333
37.108093,60,944.684701
95.569331,156,946.069107
704.236025,508,950.276882
55.133627,140,951.451043
337.480729,436,955.121426
425.762379,447,958.87506
261.822708,295,965.346599
347.651599,405,968.608437
271.36696,376,971.908971
56.030132,108,972.904621
115.827978,137,974.186157
703.825187,500,978.509073
294.485738,329,981.24104
237.547255,245,983.290496
1061.289572,1004,996.955093
232.095789,322,999.660383
265.143847,381,1002.816581
113.867354,163,1004.21634
191.388959,244,1006.184482
278.885581,359,1009.135567
-8.040995,1,1009.169621
94.750386,144,1010.361821
288.640951,312,1017.17406
104.864513,130,1018.375188
107.882891,130,1019.564257
113.587688,151,1020.895423
885.796897,625,1026.018325
241.260682,258,1028.255788
263.540177,264,1030.575668
57.067501,104,1031.468641
251.8087,302,1034.109639
261.178657,320,1039.995147
57.397847,106,1040.849092
56.119357,83,1041.580986
140.735597,163,1042.973258
232.524685,294,1045.455263
57.391778,106,1046.350087
107.60289,132,1047.482938
57.503144,105,1048.306276
273.025145,335,1051.232312
114.936218,135,1052.419909
57.517109,105,1053.304339
56.855128,112,1054.332805
770.298947,819,1064.077016
47.421276,69,1064.707019
883.310902,636,1070.030063
74.258892,112,1071.024998
113.777109,131,1072.235974
279.408068,319,1075.262229
95.812404,114,1076.294775
744.316206,628,1081.451028
112.483834,144,1082.62337
440.150274,510,1090.993197
191.303165,255,1093.173661
559.226243,390,1096.650165
359.670998,367,1099.919569
499.015391,362,1103.013649
407.515163,437,1106.826663
323.947475,354,1109.956629
320.361532,329,1119.710351
102.115626,111,1120.730143
100.447712,122,1121.88434
705.864153,493,1126.125729
518.589559,565,1131.200502
104.681755,121,1132.388377
98.63447,134,1133.540071
109.090787,144,1134.695848
48.712168,75,1135.340514
43.388104,139,1136.689008
55.822181,114,1137.636961
-16.073995,1,1137.663984
363.163434,398,1145.285114
27.757117,61,1145.838764
141.739196,163,1147.271367
80.423517,115,1148.23476
241.259137,249,1150.547338
312.167309,324,1153.373431
242.543896,247,1155.423372
784.379024,844,1163.029197
498.905331,365,1166.381459
1066.322527,885,1179.917092
55.59441,134,1181.047208
145.436867,173,1182.520961
1066.464075,851,1190.099965
79.271399,103,1191.070194
705.882311,463,1198.434865
427.357455,400,1201.91505
56.905127,111,1202.850509
-16.070297,1,1202.884763
-28.10666,132,1204.093529
254.001229,265,1206.353999
104.836439,127,1207.59866
1066.256055,855,1215.071562
558.126166,386,1218.43532
883.94965,631,1229.12415
-5.354875,206,1230.918084
81.234418,107,1231.824713
885.877476,607,1236.996679
-26.03109,141,1238.218405
499.973572,326,1241.006702
363.398951,389,1244.130339
117.580788,139,1245.372467
-23.682496,132,1251.506866
884.262385,635,1256.828113
886.039127,617,1261.8544
102.041203,99,1262.838381
400.405446,469,1266.838494
1066.123957,826,1276.000775
117.30236,137,1277.237717
80.562172,101,1278.089796
235.85169,236,1279.974518
745.510165,601,1284.918464
254.498563,247,1286.959087
-5.032762,600,1292.189193
281.907482,273,1294.46789
110.290111,134,1295.631617
115.635545,126,1300.842106
747.529022,569,1305.817548
239.89747,257,1308.026233
320.020781,321,1310.720967
8.516947,214,1312.470532
501.58619,426,1315.791075
501.540323,412,1319.217953
885.557224,566,1328.680917
117.300839,125,1329.736288
787.23761,745,1336.2032
435.235987,495,1340.205302
262.24019,264,1342.562316
501.370421,413,1346.132289
708.816811,414,1354.580277
80.683163,97,1355.375963
270.144898,302,1357.896229
110.018364,132,1359.007809
255.539681,234,1360.929623
501.48493,408,1364.400841
182.003178,180,1365.996516
254.944502,236,1368.1943
1068.800804,781,1378.053469
97.422518,127,1379.099838
560.4493,352,1382.224151
748.645356,570,1387.265495
559.571879,347,1390.436883
109.438638,136,1391.647406
47.371657,82,1392.343496
428.89152,352,1395.327302
243.975036,231,1397.281557
572.725608,522,1404.765633
493.834114,402,1408.332079
240.40394,244,1410.610312
111.835501,134,1411.799384
330.572379,297,1414.402735
103.440414,103,1415.319092
98.008388,118,1416.334173
266.361635,233,1418.468792
1071.110992,771,1428.438667
502.5884,416,1432.144091
83.584022,92,1432.991804
142.5,136,1434.196413
51.377371,134,1435.37398
101.852231,99,1436.212943
101.028399,102,1437.143647
267.245438,207,1439.112566
890.260858,517,1444.093573
52.6858,150,1445.350096
49.459361,135,1446.497109
561.039112,333,1451.998658
106.027642,102,1452.907273
259.155189,278,1455.330873
138.890909,149,1456.651069
1071.135344,718,1462.770339
234.598703,240,1464.872484
891.699626,503,1469.460994
711.294843,345,1472.581164
105.417133,103,1473.562472
270.531223,248,1478.747887
239.698127,248,1480.69618
328.613742,275,1483.348798
235.287726,234,1485.58868
99.239359,115,1486.679055
104.29385,99,1487.625711
-29.46949,130,1488.870497
234.891964,239,1490.967162
361.693612,251,1493.163153
711.517471,375,1496.458961
245.577746,224,1498.652077
710.181466,395,1504.197358
1071.331098,754,1510.493388
102.743228,93,1511.269466
61.884002,77,1511.92691
81.580276,94,1512.652599
81.199247,93,1513.431736
575.179849,479,1517.456777
-194.130489,165,1518.798409
891.764566,501,1526.310743
229.232077,230,1528.267212
937.006632,541,1533.0506
242.564381,195,1534.73276
111.611144,104,1535.588901
1073.546252,659,1541.186489
98.352353,111,1542.081278
891.720057,528,1546.577346
117.309716,117,1552.02472
893.344053,472,1556.135855
184.231857,150,1557.450015
274.28504,258,1559.761672
98.854887,106,1560.66138
891.862465,493,1564.86073
273.001296,252,1566.860213
284.923512,237,1568.890956
265.001036,214,1570.706101
58.015536,112,1571.698323
663.121696,525,1578.225483
561.071123,298,1580.680466
564.187496,279,1582.928874
401.679639,315,1585.702173
326.915273,256,1587.924662
711.982343,382,1591.201746
54.039232,143,1592.411189
-8.056288,1,1592.449299
639.049391,479,1599.028668
241.110031,216,1601.034272
711.476609,352,1604.147943
934.510684,540,1608.567078
242.452602,213,1610.292105
383.600168,294,1612.830799
639.5074,422,1616.62538
146.1894,137,1617.812165
581.679853,399,1623.995265
327.418095,256,1626.08719
893.519838,476,1630.032057
118.782461,119,1631.136445
246.691528,186,1632.790909
374.062032,271,1635.007332
57.61625,103,1635.896761
712.377329,349,1638.972741
118.363434,108,1639.934866
383.842177,272,1642.26096
246.275322,205,1644.039112
119.64519,108,1648.101198
148.17892,142,1649.245645
56.99426,106,1650.147748
241.713994,214,1651.873599
139.830647,134,1652.950078
117.302488,112,1653.882601
267.745356,205,1655.64309
502.385695,236,1657.655615
401.462037,285,1660.326438
255.72817,221,1662.310116
641.087465,440,1666.052847
384.492408,260,1668.556904
404.905549,304,1673.763538
-16.026926,1,1673.793936
256.548618,215,1675.868449
1076.862766,603,1680.995642
107.28455,96,1681.810323
247.178904,224,1683.680375
140.777195,129,1684.788697
266.28244,196,1686.523144
753.753629,435,1690.464867
328.987662,240,1692.678673
895.20147,470,1699.616793
251.788532,192,1701.21397
119.789034,122,1702.295373
503.706576,254,1704.56205
109.647942,115,1705.546223
893.912838,477,1709.784888
1075.243033,599,1714.874226
187.349151,140,1716.278103
243.075162,200,1718.092721
152.016895,142,1723.445391
753.367213,423,1727.117427
753.589931,407,1730.692154
1078.380172,577,1736.06469
755.469263,440,1740.034067
711.420336,346,1743.071912
894.025475,462,1750.213174
711.770155,341,1753.27837
468.413005,350,1756.373063
755.444814,393,1759.600502
406.217794,272,1762.104979
290.749025,211,1764.102408
713.014852,348,1767.167187
893.986036,473,1775.162725
1081.066468,556,1779.818645
143.402763,136,1781.070575
336.927171,293,1783.614717
143.656465,142,1784.813788
712.467373,345,1787.81176
1079.115663,574,1793.076776
1082.411789,548,1801.795993
1080.827143,571,1806.626312
209.703093,178,1808.242767
312.656556,234,1810.171614
55.208941,90,1810.962826
101.291773,88,1811.654779
715.034485,320,1814.439534
334.176274,233,1816.244376
152.084386,132,1817.352085
893.464971,476,1823.83668
55.867402,100,1824.715322
58.632374,96,1825.496376
289.337998,201,1827.21161
264.838079,186,1828.830135
1081.272219,583,1833.676502
152.773697,143,1834.841912
312.074973,218,1836.674988
266.057514,213,1838.482693
405.908133,273,1840.642293
247.567519,201,1842.294513
413.67793,280,1848.522522
1082.032461,576,1853.639207
55.275155,92,1854.414658
1083.193878,517,1858.723392
894.023848,457,1862.464293
715.257462,331,1865.117314
152.066369,135,1866.274821
756.386124,406,1871.515948
714.081468,329,1874.431571
288.456257,217,1876.294147
254.219479,205,1878.045087
244.699867,186,1879.624267
503.223818,238,1881.741749
119.571604,109,1882.7146
712.825053,338,1885.407237
140.975763,122,1886.417633
270.045474,196,1887.983705
564.402345,267,1890.234759
57.705693,91,1891.010986
504.20555,244,1895.925098
714.188152,330,1898.57372
714.454874,327,1901.342781
245.542903,195,1902.982476
713.779691,338,1905.667976
1081.835258,554,1910.393193
151.732089,133,1911.596762
713.879523,316,1914.173816
413.781467,274,1919.616563
503.563787,228,1921.588986
503.374722,249,1923.642906
1084.286656,531,1927.921273
334.059552,227,1929.734164
394.715001,258,1931.811044
1082.190747,530,1936.21941
146.182869,133,1937.326447
256.218685,195,1939.088791
712.89761,332,1945.444479
715.053189,314,1948.309647
245.734183,194,1950.117839
408.378133,288,1952.626569
897.210428,410,1956.342327
153.470399,131,1957.482742
218.816783,186,1959.080381
1081.512929,535,1963.901338
503.805401,237,1969.774807
406.93353,269,1972.160535
57.663101,87,1972.883445
1083.237596,518,1977.274728
58.031752,82,1977.925749
345.600761,238,1980.01869
119.583593,100,1980.987342
503.46548,237,1983.112039
895.384649,440,1987.172881
54.230364,133,1988.365983
895.881784,427,1995.292862
144.176851,124,1996.46866
143.340906,123,1997.659223
803.538838,485,2001.86131
457.656737,315,2004.624233
939.440228,475,2008.77162
609.922163,406,2012.536952
55.396676,87,2013.393493
714.179869,313,2016.060663
503.681684,239,2021.250026
504.432141,252,2023.442448
504.08084,246,2025.751676
896.147481,440,2029.880049
756.445133,383,2033.401164
714.789372,319,2036.210097
152.495536,138,2037.444993
408.184033,265,2039.803222
1084.899484,501,2047.499286
896.66879,427,2051.180279
896.108322,436,2055.221918
59.702422,83,2056.058695
566.587176,247,2058.427564
564.562908,263,2060.951052
568.180849,378,2064.143699
1084.255747,529,2072.558992
713.931954,332,2075.321942
756.590313,391,2078.703913
505.78352,226,2080.628576
244.16583,192,2082.270812
941.876518,465,2086.400433
1083.539486,544,2091.149745
58.964911,90,2091.893108
1084.11097,513,2098.40384
566.797124,260,2100.682734
1082.708538,536,2105.206454
343.220589,269,2107.4349
264.481031,225,2109.320319
269.424899,196,2111.032251
250.24429,187,2112.666506
345.868547,271,2114.979595
57.32698,72,2115.637237
566.027412,251,2120.25229
141.913356,124,2121.33758
942.453759,430,2124.910935
756.454116,385,2128.03485
714.112005,322,2130.638468
265.917099,208,2132.455528
1082.963339,529,2136.774439
621.518236,391,2140.039247
505.825559,234,2145.461943
1083.916487,515,2149.822537
757.460743,378,2152.92979
340.043608,243,2155.010117
897.811675,399,2158.385313
565.48483,252,2160.601715
897.007016,431,2164.106092
565.788687,249,2169.351341
48.229031,73,2169.976434
1082.20357,527,2174.575639
566.124227,258,2176.728379
758.423515,374,2179.899915
153.026578,125,2181.048386
155.871316,132,2182.297341
144.395492,124,2183.434441
46.811355,65,2183.97441
564.182477,254,2186.071975
505.296708,231,2188.087959
59.374676,84,2188.765706
758.698773,365,2194.44342
895.591625,406,2197.737103
566.901816,267,2199.972958
144.297576,122,2201.07878
565.735269,253,2203.408199
140.612977,118,2204.465745
757.676841,367,2207.586908
566.040005,255,2209.601394
472.387077,340,2212.396567
50.69106,65,2212.918356
1082.91673,509,2220.718565
1083.465816,514,2224.834119
1083.751477,522,2229.454964
-16.027319,1,2229.488919
504.077531,229,2231.653431
46.868334,61,2232.266974
1085.493089,502,2236.994631
897.103413,424,2244.074476
567.251302,252,2246.397111
56.481772,82,2247.141788
504.701201,229,2249.281592
304.045527,220,2251.136637
757.466147,360,2254.255974
409.342159,267,2256.608713
152.39818,121,2257.726565
265.654861,215,2259.668543
715.324708,314,2262.403219
100.196282,93,2263.335013
714.487353,323,2269.702957
318.79581,214,2271.493958
478.116253,339,2274.429802
142.17244,121,2275.554974
1083.053267,537,2280.519251
59.022594,77,2281.209709
565.88322,244,2283.254151
566.029069,250,2285.423706
566.80327,247,2287.579446
756.600809,372,2294.252459
895.385249,437,2298.166428
715.325053,311,2300.885887
897.323943,427,2304.765529
896.991593,396,2308.283266
121.535637,117,2309.371947
759.92712,363,2312.522192
1083.472835,511,2320.41527
1085.550534,488,2325.178628
897.276356,412,2328.715733
757.290822,366,2331.895737
504.585361,232,2334.10916
716.022119,304,2336.859698
759.245623,347,2339.8496
897.931495,421,2348.004831
566.585066,252,2350.366879
505.153221,228,2352.23661
505.966577,229,2354.383437
409.236321,283,2356.873122
-16.022762,1,2356.90308
567.827233,248,2359.026722
1084.026856,490,2363.199449
895.76932,422,2366.788844
714.378322,314,2371.759816
-16.060848,1,2371.797269
897.631789,406,2375.14193
714.419559,310,2377.705631
47.498874,127,2378.798491
566.383511,247,2380.933505
567.484862,245,2382.963589
49.176598,63,2383.53149
267.226357,214,2385.275356
266.80866,208,2386.993705
506.365803,232,2388.818394
59.258418,71,2389.417713
405.778418,260,2395.614208
567.246466,250,2397.637326
1084.903339,510,2401.751937
415.264347,270,2403.985443
1082.945236,512,2408.22825
259.474278,209,2410.032347
506.358464,223,2411.874093
567.717068,235,2413.85474
1083.814407,506,2420.845706
898.50648,405,2424.19787
757.915015,372,2427.288229
1084.296956,498,2431.252549
759.125769,356,2434.205166
758.944028,373,2437.371121
759.644361,367,2444.954152
505.470542,229,2446.820809
-8.05473,1,2446.855965
104.809776,93,2447.644603
716.124465,315,2450.212181
1085.787619,486,2454.401428
760.361443,355,2457.476816
145.386774,121,2458.416746
566.164796,242,2460.394245
715.143252,318,2463.008182
48.136039,63,2463.543029
56.771964,69,2464.115876
897.0663,399,2470.598192
943.11535,423,2474.172032
713.959227,329,2476.927645
50.179028,64,2477.463877
759.762412,357,2480.643239
504.917398,231,2482.533
328.915036,215,2484.252625
144.090459,119,2485.229949
59.878694,80,2485.897681
760.187812,350,2492.011957
62.959284,90,2492.809863
264.647743,188,2494.504282
759.644247,349,2497.444664
1083.498437,513,2501.867238
505.18483,228,2503.744873
147.079718,114,2504.726222
896.368247,409,2508.293365
345.933345,221,2510.164851
27.471271,45,2510.559882
1085.626568,492,2517.862632
1083.757193,523,2522.59298
145.969594,123,2523.819664
899.272147,394,2527.54697
715.39518,321,2530.30673
506.56398,214,2532.146351
-5.124469,78,2532.781416
505.421574,224,2534.793502
48.660225,59,2535.35044
794.732773,448,2542.538908
-16.032505,1,2542.567519
757.553542,358,2545.603727
567.715613,252,2547.787926
156.432354,123,2548.892005
119.575175,104,2549.785014
758.771655,364,2553.174084
899.743254,402,2557.075068
714.797562,304,2559.609904
715.080543,297,2562.302998
1086.216947,498,2569.902375
714.93281,314,2572.737689
897.64621,389,2576.083816
757.778465,360,2579.095313
713.549921,329,2582.222325
899.121373,388,2585.799743
899.037577,397,2589.272746
716.558358,302,2594.32097
-8.063878,1,2594.356604
760.498371,342,2597.611703
897.531958,412,2601.186807
714.918846,313,2603.772518
1084.742542,503,2608.114308
897.884501,407,2611.847985
479.864751,312,2618.317074
565.599972,250,2620.519519
233.863346,171,2622.031911
759.827743,349,2625.037252
941.124359,440,2628.533321
55.61305,76,2629.103143
716.260312,300,2631.778125
409.410113,263,2634.262175
475.224089,306,2636.884506
343.887662,244,2639.35752
345.955187,224,2644.103709
758.267449,360,2647.002113
715.91338,317,2649.480115
1086.086696,488,2653.498726
-16.067766,1,2653.530363
566.578195,240,2655.441343
567.652367,235,2657.301399
-8.015707,1,2657.332919
897.022394,415,2660.737583
506.255598,219,2662.419119
1085.014494,494,2669.847193
491.728282,296,2673.103153
566.137772,240,2675.445673
50.095148,84,2676.172862
506.196432,212,2678.112406
896.284759,407,2681.690935
714.960632,309,2684.289288
286.570318,196,2686.008637
566.75856,235,2688.066875
55.745372,95,2688.93386
565.193796,252,2693.979414
897.695405,401,2697.694311
78.929096,79,2698.543891
759.693072,348,2702.023768
419.347489,272,2704.747125
62.251436,95,2705.585751
941.243471,424,2709.223901
507.289183,210,2711.008921
758.313715,354,2714.333522
759.756504,353,2720.95703
506.374512,216,2722.929113
58.314731,80,2723.644501
941.31203,431,2727.604809
1085.986182,488,2733.011768
-8.02367,1,2733.042166
759.516339,360,2736.37639
1086.199644,480,2740.433663
145.496508,116,2741.442411
46.574027,64,2745.090246
757.476253,346,2748.001505
759.82907,345,2750.878351
567.034872,246,2752.811783
345.15906,229,2754.667081
943.621754,412,2758.265833
716.443214,307,2761.639159
757.974752,350,2765.596496
760.349002,345,2772.175233
505.879665,215,2774.01548
567.601483,251,2776.439007
943.643095,409,2780.328699
759.45777,333,2783.460173
758.919079,333,2786.462614
1085.87425,479,2790.557199
760.887119,339,2794.212291
941.929811,429,2801.434046
898.031594,403,2804.837564
479.465946,317,2807.508803
-16.073307,1,2807.544913
507.771837,215,2809.363745
759.070966,348,2812.430553
1086.373534,472,2816.781884
941.673528,431,2824.262151
56.766595,72,2825.021768
565.687278,244,2827.706132
60.770542,83,2828.636037
59.380849,77,2829.501367
75.79742,79,2830.378554
567.919639,238,2832.510551
898.057914,396,2835.862564
1084.348745,494,2840.262223
566.673211,230,2842.184713
145.932295,117,2843.255181
506.753174,210,2844.94448
716.00702,318,2850.9615
567.732449,239,2853.100229
-8.034171,1,2853.135757
898.864069,408,2857.545714
506.419812,214,2859.890201
715.868963,309,2862.823514
941.104745,431,2866.478946
26.47819,46,2866.867893
706.475089,402,2870.530098
505.599723,212,2872.544634
1088.421586,483,2880.428786
898.479155,399,2884.08302
759.736809,341,2887.851223
458.504583,296,2891.062078
896.525254,429,2895.338268
423.720799,266,2897.521261
1086.914917,482,2905.030122
715.439376,307,2907.474878
567.007716,241,2909.394111
234.466397,174,2910.870383
36.089435,51,2911.290496
897.225618,399,2914.599902
567.473833,236,2917.143869
1084.807546,494,2922.69999
898.875539,413,2926.497787
46.900241,57,2926.993639
47.818032,66,2931.025125
941.793928,430,2934.838793
59.399461,68,2935.459272
567.526892,239,2937.742316
331.918017,230,2939.859581
567.122169,232,2941.995072
1086.963072,487,2946.374381
1086.673976,477,2951.476976
282.186945,196,2953.62717
941.371948,434,2961.026417
897.141382,410,2964.441565
942.5445,425,2968.006031
941.610026,416,2971.341426
898.402309,403,2974.973117
702.317767,333,2978.286803
567.200649,244,2984.994206
760.622182,335,2988.187041
628.296675,373,2991.362169
1084.652165,508,2996.026809
1084.678887,507,3000.480581
506.703171,211,3002.190011
51.341181,72,3002.775064
415.148413,263,3004.896183
50.3144,61,3005.379492
453.627621,295,3011.705044
58.190728,73,3012.508892
760.327023,339,3016.138724
716.166434,306,3018.839303
566.531276,239,3020.835465
117.062667,107,3021.755114
1085.817307,476,3025.668235
267.126309,197,3027.470862
1086.062147,481,3031.831815
942.60562,431,3038.464567
714.392533,314,3041.952381
898.649656,394,3046.393546
3.268392,30,3046.735067
899.083492,390,3050.433372
478.213727,323,3053.230193
15.078576,45,3053.623985
1086.658957,472,3057.537929
568.389962,233,3062.522261
-8.023787,1,3062.556772
479.747124,309,3065.051217
900.064019,388,3068.155699
57.750864,84,3068.842266
58.749624,81,3069.711723
3.138047,32,3070.073093
900.116047,385,3074.353734
505.566864,205,3076.564626
233.59968,177,3078.391487
566.995768,248,3080.486715
896.998714,395,3083.900541
144.678087,112,3084.942849
121.479244,101,3088.124367
760.685829,338,3091.347455
258.159817,197,3093.133566
58.570079,84,3093.922204
504.886913,215,3095.865617
284.982531,205,3097.74439
941.779341,423,3101.497283
567.056808,240,3104.124134
105.885558,92,3105.171519
267.628913,196,3107.358028
566.422017,241,3109.861742
759.084674,355,3116.596841
3.352083,88,3117.349288
58.241537,87,3118.032941
566.655854,241,3119.98421
614.900685,364,3122.9119
715.401338,301,3125.363739
4.496874,32,3125.629896
