#{"t_start": 1778013075.4379435, "env_id": "None"}
r,l,t
0.859226,96,717.888521
45.356572,85,718.617279
108.643537,130,719.710122
67.129517,97,720.515618
340.153558,464,724.670724
93.985152,115,725.698593
46.167403,85,726.464801
215.270558,248,728.606745
341.507878,462,734.597616
115.332552,142,735.963114
340.625428,473,740.127515
206.349051,330,743.004987
69.369062,95,743.821022
315.521669,483,748.312744
424.469198,500,752.493278
-16.040112,1,752.53472
335.977235,559,760.740281
107.533007,147,761.972592
222.388864,276,764.289681
2.850561,38,764.618697
419.508012,656,770.548062
179.773458,248,772.798598
105.091227,142,774.029555
183.907689,224,776.003963
67.327169,95,776.824726
73.594172,119,777.912846
278.070172,460,784.761317
187.212069,235,786.803018
869.875702,967,795.153189
230.721619,341,798.316835
114.466085,176,799.913954
282.475414,365,803.047302
424.458255,477,811.234203
249.761969,359,814.477266
54.799324,145,815.670437
115.803928,153,816.993399
210.046855,320,819.789831
187.908096,217,821.62143
702.970599,598,827.10065
52.16568,170,828.782288
116.250283,166,830.241131
80.681151,128,831.480139
263.41936,399,837.558996
259.230337,369,840.699221
49.882947,107,841.643644
115.219253,161,843.185709
238.156759,311,845.864408
282.431123,357,848.816608
113.584087,157,850.119293
116.446138,150,851.427596
52.744015,173,852.976046
93.273722,112,853.952516
252.03954,352,857.095928
102.849377,117,862.75712
52.504643,156,864.088681
1061.619933,1129,874.146402
567.234792,744,880.616897
556.658667,470,888.357407
705.115466,540,892.961177
-8.055624,1,892.996668
259.594269,380,896.291276
280.270181,392,899.842911
215.389299,405,903.470966
247.577789,325,906.352476
556.709631,453,912.876843
263.588493,352,915.804866
114.710282,171,917.187165
265.268915,344,920.216057
118.069884,140,921.357325
441.212143,616,926.517092
284.584942,310,929.066484
74.983942,90,929.829452
375.972678,453,938.793243
104.811441,128,939.872638
117.130369,143,941.179287
139.374029,182,942.874404
102.448767,121,943.947594
273.117757,342,947.065944
153.246672,191,948.566333
48.638493,187,950.092305
-24.478803,145,951.278553
55.56428,134,952.412342
272.134717,357,955.430058
139.720585,185,956.926754
101.004302,114,957.874189
38.964567,64,958.405844
-8.05055,1,958.439093
232.230379,338,965.28863
230.061598,336,967.968911
284.245794,308,970.614183
94.514739,151,972.010021
102.098941,112,973.045735
684.431249,812,980.076015
62.26975,81,980.750542
-6.430521,18,980.913344
115.568856,143,982.087214
555.601563,604,992.651484
107.908457,168,993.951062
58.094652,114,994.934347
272.736771,338,997.679913
287.44156,309,1000.198405
880.989789,700,1005.986599
271.650966,345,1008.83462
320.951814,336,1015.709048
58.140089,111,1016.661471
354.586224,394,1020.358637
103.916201,121,1021.358066
46.242263,71,1021.969891
295.765293,298,1024.251284
100.247931,114,1025.269371
148.963606,184,1026.871591
273.446949,333,1029.730209
704.436415,470,1033.875722
101.052205,112,1034.815711
383.269718,419,1041.48999
80.535731,112,1042.500009
74.223927,108,1043.416538
883.351155,656,1048.882594
25.639173,63,1049.438957
407.169048,435,1053.23773
68.772959,98,1054.171726
103.315771,149,1055.446008
73.460029,94,1056.283792
248.676383,514,1060.575953
455.045652,462,1067.243424
444.084878,594,1072.473152
104.382939,117,1073.616484
73.940265,90,1074.453268
691.697669,747,1080.797626
1057.555331,972,1093.013387
213.348794,234,1095.112348
103.042464,147,1096.380862
329.373852,374,1099.692833
295.267328,316,1102.409945
365.306912,399,1105.896193
57.686503,118,1107.034441
56.95586,123,1108.116184
407.570623,464,1118.978056
407.029155,459,1123.131561
-16.056526,1,1123.186282
101.237825,119,1124.178703
498.015207,367,1127.326304
883.017562,629,1133.083946
885.031676,638,1138.633029
883.831933,634,1148.309941
37.865738,59,1148.822014
1065.306294,891,1156.611119
499.200986,326,1159.611771
262.638088,275,1162.040487
557.359833,401,1165.745831
408.479154,420,1174.998751
558.135748,386,1178.617275
323.89633,339,1181.567322
225.142786,303,1184.209401
73.955359,87,1185.006677
691.987018,709,1191.348409
414.571488,381,1197.93661
559.191245,376,1201.183565
191.097826,244,1203.378576
235.264265,241,1205.475368
55.758066,114,1206.501529
208.923614,217,1208.619366
321.282279,317,1211.447529
-16.049921,1,1211.484566
139.738909,161,1212.80254
79.251303,109,1213.704746
115.966538,123,1214.750644
142.379907,158,1216.053196
883.370776,629,1226.766311
55.986646,126,1227.865182
263.441197,268,1230.201521
557.608884,386,1233.504024
1066.593963,824,1240.584079
263.197265,261,1242.712473
558.81045,383,1245.940331
388.024714,400,1254.267389
103.289685,107,1255.126404
1067.756301,846,1262.217484
119.244709,125,1263.346697
691.414859,670,1269.076537
690.22015,665,1276.872584
101.212118,110,1277.806702
746.934181,596,1282.672786
427.3686,362,1285.651718
228.911806,239,1287.635667
108.054106,118,1288.646511
885.405932,583,1293.694789
886.54248,592,1302.82962
357.145008,328,1305.755575
138.777126,153,1307.173429
561.496573,338,1310.003006
282.315121,258,1312.141042
887.033814,570,1316.605822
1065.817706,795,1328.030216
37.856727,197,1329.624187
573.329974,522,1334.162387
73.195816,88,1334.949486
60.94893,81,1335.672925
888.27046,535,1339.941593
104.392481,105,1340.992569
850.889302,795,1352.747204
888.791716,555,1357.340637
527.796,491,1361.502201
271.127294,300,1364.013453
105.496266,110,1365.063099
34.477144,164,1366.532555
559.026214,345,1369.677129
81.175772,97,1370.53599
-5.675964,185,1372.134055
572.513249,524,1379.6226
258.905822,277,1382.081794
560.262673,336,1385.138313
235.072211,236,1387.125312
104.395541,103,1388.081955
142.270482,152,1389.474682
145.151827,151,1390.854271
432.236757,363,1393.935055
501.808488,407,1397.456977
255.301259,246,1402.496663
230.720093,227,1404.476149
255.157352,245,1406.507776
62.345748,143,1407.898744
402.643476,379,1411.411397
264.11965,249,1413.466774
108.643297,118,1414.637336
290.6589,261,1416.925038
478.220548,373,1420.308008
889.010253,541,1428.174381
255.97467,234,1430.342859
640.488864,545,1435.116516
102.144953,105,1436.045657
231.105401,220,1438.043962
417.13284,334,1441.23833
418.353436,319,1444.38685
253.168226,233,1446.269136
49.291131,143,1447.478707
258.558158,279,1452.593447
259.924224,268,1454.901135
619.895974,535,1459.528346
234.687858,232,1461.522064
269.349091,320,1464.262637
97.777997,94,1465.129576
133.437013,123,1466.142602
344.41565,286,1468.851389
269.79597,241,1470.986918
-16.074863,1,1471.017253
101.169618,107,1471.958251
561.702584,320,1477.957957
595.718399,494,1482.113902
119.461184,124,1483.324483
234.284511,600,1489.096956
272.23248,294,1491.678265
110.420577,121,1492.698929
501.420093,302,1495.354785
711.382093,370,1498.861553
1071.050363,742,1507.309352
410.907676,354,1510.182251
1073.453382,670,1515.856916
711.762115,375,1518.922526
240.989502,226,1520.72198
235.709037,231,1526.007671
323.026018,243,1528.09715
241.683946,231,1530.22958
117.361599,116,1531.191344
1072.168477,703,1537.236623
228.824803,234,1539.210861
891.020409,531,1543.746012
891.96385,527,1552.609221
230.478626,208,1554.374317
892.198523,488,1558.724909
561.902784,295,1561.329646
37.940353,54,1561.832171
252.462859,233,1563.767354
933.935222,537,1568.175232
565.00807,277,1570.49315
936.132218,521,1577.098454
57.526456,115,1578.029294
56.504726,116,1578.966742
287.851272,237,1580.968659
286.409069,253,1582.953424
562.160336,299,1585.603546
57.091123,125,1586.710301
410.840943,313,1589.391352
284.592978,226,1591.358641
710.991651,373,1594.470297
244.603206,212,1598.842954
56.404855,121,1599.907561
1076.144583,636,1605.715525
247.191678,190,1607.151463
256.042711,215,1608.847464
58.977279,93,1609.585511
242.529595,234,1611.522612
267.678963,205,1613.325791
268.427241,220,1615.313826
503.215338,259,1617.606605
893.134485,478,1624.471305
