#{"t_start": 1778007879.4223936, "env_id": "None"}
r,l,t
49.967218,66,703.049586
73.477627,82,703.169981
70.644162,93,703.273594
72.358468,85,703.408798
75.779943,100,703.545173
240.234049,215,703.810346
4.785096,28,728.814944
709.768108,516,729.388474
238.339494,233,729.642449
239.005514,223,729.892821
710.608237,507,730.40677
61.905032,76,730.509458
72.801815,120,730.655743
314.709031,350,731.03866
103.466911,128,731.200863
138.721246,215,731.445179
410.438349,369,753.62406
306.608491,310,754.06735
73.105891,110,754.205713
359.664465,356,754.669066
306.969748,307,755.080287
292.859622,298,755.46346
107.603547,146,755.665118
75.582399,101,755.797969
-8.030274,1,755.828289
101.142363,121,755.989946
308.233294,295,779.800854
102.047481,112,779.926085
122.125507,169,780.110687
101.991531,110,780.249519
59.097656,83,780.345759
1075.729598,853,781.232061
102.08788,113,781.365246
76.048178,90,781.457634
70.930991,85,781.557725
308.465652,292,781.859576
711.221999,464,805.77283
286.277032,225,806.031116
285.601986,236,806.312521
219.899455,175,806.5298
710.292851,453,806.987493
627.412042,683,807.704763
241.369021,237,807.965196
-16.073732,1,808.049679
217.590961,200,808.256935
226.588413,300,808.57316
-6.041432,13,832.725663
314.683306,275,833.037174
76.46561,91,833.143337
241.126629,179,833.336205
101.892307,112,833.467438
307.81426,256,833.728145
242.315756,181,833.916549
59.085796,78,834.021786
76.653238,92,834.132474
116.634442,136,834.30045
395.252505,338,858.035672
218.166734,175,858.209834
102.830891,105,858.335663
241.307568,186,858.524117
1077.651071,718,859.302697
321.427128,273,859.595559
565.12885,317,859.924468
710.551739,368,860.304748
49.167346,70,860.395395
321.561659,268,860.693749
36.349399,59,885.202388
178.172851,163,885.411357
35.966851,55,885.493758
711.80976,371,885.945494
290.699644,239,886.227161
284.705154,249,886.494094
382.525911,311,886.914948
190.785434,152,887.123597
241.145913,173,887.347642
83.318869,89,887.470225
255.083508,241,909.014735
119.341468,121,909.151854
893.093779,472,909.60736
270.138678,244,909.887448
46.684789,72,909.975408
289.33026,252,910.273489
258.795955,237,910.553618
894.094909,464,911.132815
64.889851,68,911.233021
288.849442,248,911.549745
287.202758,210,935.837715
289.903644,258,936.085046
58.346339,80,936.228281
369.210707,308,936.56035
82.585966,94,936.660016
289.894876,269,936.93268
232.226697,210,937.169101
713.101584,369,937.537003
342.838593,280,937.838083
290.212928,234,938.095376
863.939,690,962.152989
712.846149,371,962.558093
-8.017772,1,962.584301
59.299495,85,962.679081
143.213813,161,962.85997
-16.02421,1,962.889144
245.710376,194,963.101069
342.883701,287,963.420132
248.734384,240,963.678475
288.782302,263,963.950335
94.963909,110,987.879361
290.266978,261,988.144792
862.163432,686,988.864445
862.571676,695,989.643594
58.801744,85,989.75078
186.458069,184,989.975125
847.491797,705,990.898886
892.064151,482,991.492377
604.184646,477,992.077582
368.433009,309,992.491889
83.422005,92,1015.877525
1082.108624,612,1016.550202
117.233883,113,1016.679816
285.497012,232,1016.922607
56.90162,83,1017.022352
96.642737,100,1017.143041
567.385991,278,1017.443477
285.945285,244,1017.699807
245.195422,213,1017.981216
58.867116,83,1018.084438
899.819063,403,1041.829896
1085.598906,588,1042.6359
233.839814,185,1042.902055
229.111239,184,1043.161276
56.992874,88,1043.296815
187.365003,160,1043.525406
102.867262,104,1043.684701
716.369815,318,1044.109054
291.893244,233,1044.431505
1086.22074,563,1045.212508
713.8959,352,1067.07611
54.118227,90,1067.179723
896.9265,438,1067.607599
505.275786,259,1067.849481
143.690688,145,1068.022043
124.245807,142,1068.18189
605.78797,460,1068.803144
232.386604,213,1069.094298
82.346429,93,1069.216713
714.231922,355,1069.694116
1082.918972,612,1094.338142
898.113566,467,1094.781829
567.0803,276,1095.074403
755.244044,489,1095.574752
187.794036,170,1095.746778
233.402176,227,1095.980051
59.330269,82,1096.082958
756.571251,461,1096.560702
232.78168,204,1096.789288
293.975189,203,1097.003358
717.883855,319,1120.791031
-16.046801,1,1120.813656
110.160788,113,1120.957556
188.851844,152,1121.149729
758.963763,397,1121.651073
416.81403,262,1121.987484
899.61269,414,1122.514351
189.480385,167,1122.743157
254.141399,186,1122.999056
406.059105,262,1123.352334
1087.522707,542,1147.230831
415.279346,293,1147.571423
1086.343052,543,1148.288638
1085.794824,571,1149.041628
899.712026,405,1149.57016
415.852993,287,1149.955967
757.265521,429,1150.520586
268.035883,210,1150.808194
289.53335,191,1151.053437
296.031282,229,1151.352687
268.18874,198,1174.694352
265.783347,209,1174.921622
289.659834,184,1175.1311
188.866668,153,1175.294769
120.446084,103,1175.420989
57.563536,77,1175.518457
277.218426,223,1175.763024
1086.732316,541,1176.36327
1086.106091,526,1176.949621
899.503272,399,1177.368272
716.574315,326,1200.95034
288.055474,192,1201.222796
114.632956,99,1201.377563
0.386298,75,1201.503396
940.371782,485,1202.15384
569.653725,259,1202.464191
-0.156478,82,1202.566722
235.213212,185,1202.80011
57.32216,74,1202.918973
507.88523,238,1203.203749
60.036091,76,1224.314487
60.007845,77,1224.403472
288.5198,191,1224.611093
1086.307388,548,1225.172481
58.643116,78,1225.266125
567.779147,256,1225.537968
145.129866,127,1225.719367
1086.636389,543,1226.416208
1085.471347,555,1227.13728
508.308865,227,1227.397361
232.957304,196,1251.338419
372.84927,251,1251.59413
81.968301,89,1251.682276
1085.340976,565,1252.257199
59.827078,75,1252.347781
506.242127,240,1252.587399
716.672697,326,1252.917214
144.255714,134,1253.075923
568.245983,273,1253.345706
289.003212,200,1253.557955
