#{"t_start": 1778007877.5104854, "env_id": "None"}
r,l,t
257.470676,228,931.67539
47.827681,75,932.371663
341.611557,281,934.929702
244.150861,201,936.822579
-16.059185,1,936.85345
238.392142,180,941.075273
81.017666,100,942.065393
892.266661,471,946.587547
892.816832,468,951.524186
223.932992,223,953.757748
267.494229,211,955.549437
522.492537,507,959.844554
891.527847,498,966.633595
370.456206,295,969.110138
-16.012854,1,969.142729
752.806749,524,973.990244
109.022229,123,975.081186
143.712746,151,976.687921
862.846346,622,983.472209
322.914054,233,985.745879
565.734638,288,988.136604
565.602599,316,995.801342
892.847813,460,999.989821
70.337757,81,1000.61084
1079.688387,622,1005.497489
1078.374114,683,1012.447136
22.414654,49,1012.963176
27.112015,55,1013.583668
15.216135,43,1014.055806
208.896523,234,1016.526279
290.459544,246,1020.931875
52.419213,71,1021.559042
1078.262077,686,1027.729915
57.023122,84,1028.534009
57.437974,92,1029.43993
283.406771,195,1031.228253
1081.205414,613,1036.585586
112.768101,109,1037.609612
210.27209,217,1039.713028
713.325575,333,1047.29522
237.402533,197,1049.300762
567.120706,278,1051.717758
59.581068,79,1052.431411
235.762225,220,1054.345858
140.616975,148,1055.587317
58.651035,91,1056.356322
713.869377,331,1059.189309
714.33358,329,1061.987119
82.232835,87,1062.713042
-8.005232,1,1062.74965
1080.904944,623,1067.794022
712.36184,346,1074.299574
223.102216,205,1076.498614
105.161846,94,1077.538639
279.381885,269,1080.238593
228.812178,199,1081.930629
896.69892,429,1085.559773
404.678113,292,1088.301443
102.648331,107,1089.408337
897.216772,432,1093.405669
856.761466,617,1102.521565
704.829327,512,1108.095135
58.766051,76,1108.917872
186.575707,168,1110.740298
858.200215,610,1115.968309
565.898398,286,1118.353572
288.395446,207,1120.188841
57.976877,88,1120.932211
715.750403,330,1126.612765
122.192411,114,1127.551878
715.03529,338,1130.364305
415.010335,277,1132.611513
566.871363,273,1135.490909
288.355139,199,1137.673048
224.733919,204,1139.954284
713.713351,348,1143.459535
713.585772,338,1146.376024
312.629964,223,1148.304564
568.15515,270,1155.662344
260.088294,214,1157.645244
-6.14061,14,1157.796416
713.389471,361,1160.875275
1082.253783,588,1165.562016
896.683988,446,1170.243809
897.783063,419,1174.599388
260.663406,220,1179.393776
186.263049,169,1180.933907
119.989371,116,1181.947737
505.197271,232,1183.911438
899.135549,425,1187.842289
714.158724,335,1190.941582
232.889923,198,1192.699626
233.736925,205,1194.566553
567.984536,262,1196.830904
218.206609,183,1198.49776
57.99176,77,1199.282828
715.660947,337,1205.715136
286.813812,203,1207.483475
407.12002,291,1209.938602
581.488628,416,1213.478529
897.785608,422,1217.010029
758.07275,431,1220.669363
58.184348,75,1221.321842
505.516409,251,1223.288482
715.820057,330,1225.877384
567.820979,266,1231.522836
57.680528,89,1232.439225
901.51769,403,1236.697448
284.656631,197,1238.407315
414.188315,304,1241.03634
506.496089,243,1243.285354
-8.07822,1,1243.317067
57.663193,77,1244.05521
1084.068156,565,1249.399697
716.765322,333,1252.530871
155.593737,147,1256.3763
897.336046,427,1260.448125
326.109525,229,1262.861768
288.534077,190,1264.677402
1084.877868,537,1269.937501
715.017239,330,1272.739639
218.911863,190,1274.342068
306.693552,200,1275.974519
568.434499,274,1278.25636
102.805689,88,1281.507294
287.035627,194,1283.110665
211.749795,177,1284.538312
572.184644,386,1288.022518
371.548308,261,1290.513007
59.746465,73,1291.328822
567.831771,266,1294.32652
25.833531,50,1294.845911
287.312908,196,1296.751099
345.588699,224,1299.12359
898.789201,428,1302.977123
256.300404,199,1307.643905
144.87098,121,1308.778141
567.89942,269,1311.379639
897.573441,425,1315.025966
568.007645,262,1317.101105
899.826948,417,1320.421193
1084.615275,555,1325.877992
506.835619,246,1328.394799
113.907893,105,1329.433502
714.888171,320,1335.209024
506.879644,237,1337.205546
288.933932,193,1338.985658
410.73928,320,1342.079251
715.391125,327,1345.180726
144.314443,129,1346.384021
713.920343,328,1349.370932
715.160068,320,1352.321378
506.411671,233,1354.472128
465.989066,336,1361.44761
74.492753,85,1362.19939
456.875994,342,1365.082216
898.70229,421,1368.600917
282.34831,225,1370.420221
1085.054643,521,1374.593889
1086.046161,525,1378.818145
433.884643,315,1384.716721
897.546073,413,1389.17892
1084.420619,536,1394.506577
566.063761,265,1396.620875
58.442708,80,1397.286437
567.21678,269,1399.593069
314.308244,236,1401.845795
1085.241581,515,1406.640971
414.77245,266,1412.017586
1084.858454,523,1416.938557
343.293821,233,1419.488863
758.633211,396,1423.744016
154.040739,147,1425.271333
507.150958,225,1427.208348
118.664053,106,1428.087831
268.822958,215,1429.7939
332.454621,220,1431.62941
1086.6142,503,1438.050463
716.626229,324,1440.83336
759.218381,389,1444.403109
247.27952,197,1446.212765
505.695959,231,1448.530841
568.259869,260,1451.304013
566.565355,256,1454.097214
430.897817,324,1457.408199
60.240544,79,1458.076634
896.445623,436,1465.220837
568.737437,248,1467.550221
1.438464,76,1468.197336
61.156067,75,1468.807575
505.615683,236,1470.692564
567.933388,246,1472.67399
179.002953,130,1473.698689
57.694033,74,1474.313853
119.456659,103,1475.148474
288.870435,193,1476.736585
610.474359,386,1480.281134
897.872545,419,1484.703125
59.384946,79,1485.564888
269.134604,184,1489.69295
714.659001,325,1492.417431
708.609016,428,1496.094572
897.216063,428,1499.895482
1085.935848,506,1504.627691
758.618748,377,1508.156156
1085.014327,531,1516.060029
103.831064,93,1516.793975
431.44161,283,1519.183837
716.887881,313,1521.691112
1085.60606,520,1525.962427
939.694382,455,1529.605513
505.258214,221,1531.427078
898.2403,411,1538.156257
897.145987,422,1541.485823
40.73451,55,1541.933814
406.825888,255,1544.058231
416.035052,257,1546.138152
1086.716928,492,1550.787955
567.151981,258,1553.221981
147.903899,117,1554.367177
613.014403,366,1557.77701
258.3897,213,1561.79538
415.475061,275,1564.315519
1087.726999,498,1569.354795
1085.915013,509,1574.674612
59.471446,80,1575.341241
466.078626,342,1578.245002
415.701403,254,1580.401839
898.84001,407,1583.786895
760.268795,368,1589.699926
287.204487,196,1591.519095
757.273567,395,1594.845344
610.81402,364,1598.518896
714.366958,322,1601.951191
245.286961,185,1603.948973
346.030925,225,1606.287333
46.888055,63,1606.85922
288.102367,191,1608.467117
430.196616,284,1610.885931
59.760731,70,1614.248996
716.702385,305,1617.078317
505.059071,226,1618.913908
204.518346,162,1620.282827
61.637686,78,1620.924016
505.270708,221,1622.649833
248.370903,186,1624.094223
507.620632,217,1625.79112
505.922097,233,1627.692094
-16.053686,1,1627.722273
942.550042,417,1632.321018
568.268096,246,1635.020507
716.863401,303,1640.536968
506.273064,226,1642.434772
506.840279,228,1644.519415
271.130485,172,1646.16078
1084.738531,529,1651.079062
566.822382,255,1653.503378
757.709327,387,1657.026907
898.638021,414,1660.669527
143.04652,120,1661.985346
758.730141,354,1668.468321
715.851051,316,1671.146278
566.945193,246,1673.157401
1086.403079,491,1677.405499
760.575028,355,1680.235883
715.052883,327,1682.89399
144.78734,121,1683.884233
287.797378,194,1685.396576
565.773196,257,1689.735299
569.240181,353,1693.236184
716.776514,306,1696.604839
567.743969,251,1699.261797
760.378899,383,1702.558541
898.208593,405,1705.970098
505.410955,238,1708.19204
336.215069,238,1710.530731
506.364871,222,1715.891243
900.863852,389,1719.280127
715.149316,327,1721.970571
506.3921,220,1724.232439
139.911825,116,1725.396058
716.289005,316,1728.615684
567.161006,258,1731.268487
759.346408,371,1734.366806
-16.06702,1,1734.386937
715.282013,309,1737.005566
567.317511,241,1741.803473
759.662185,366,1745.072311
1087.169553,503,1749.829858
120.604338,97,1750.730873
714.966317,318,1753.808576
941.254413,426,1758.133586
714.214825,314,1761.473795
50.076218,57,1762.117267
61.309305,75,1762.857324
505.11475,219,1764.729668
291.541379,196,1768.510557
340.690326,242,1770.694072
567.262196,250,1772.72781
505.620853,234,1774.654185
900.179827,422,1778.042795
758.744762,360,1780.842601
61.154084,81,1781.533399
760.342516,361,1784.485371
716.499959,310,1787.808791
59.359886,73,1788.631699
760.332308,342,1795.672574
59.652547,77,1796.347108
-16.055702,1,1796.379998
58.361816,81,1797.083337
758.604687,360,1800.182841
899.882816,392,1803.874808
898.303917,401,1807.606125
1085.372793,512,1812.227072
170.113969,136,1813.46753
900.383987,399,1820.08814
1085.229443,502,1825.003578
288.509434,192,1826.643327
1086.148427,507,1830.870967
900.048429,408,1834.291424
757.84156,380,1837.378749
759.061983,360,1843.153941
761.167679,350,1846.202215
584.402846,339,1849.939018
715.935993,312,1853.358015
1086.62465,505,1858.053297
566.618342,252,1860.269068
74.210275,75,1860.9126
452.370132,318,1863.759256
269.048035,205,1865.679285
1087.550917,462,1873.94955
506.116018,227,1875.723788
-16.03367,1,1875.746713
415.742369,265,1877.890777
1087.384384,473,1882.66584
506.740802,220,1884.978326
1085.687658,479,1889.295784
794.368182,432,1892.910207
1085.482694,507,1900.347107
1085.997056,484,1904.787236
758.735556,360,1908.038958
942.485583,416,1912.231658
758.940684,356,1916.046611
757.87223,365,1919.688543
900.865653,388,1925.625143
513.318057,330,1928.341062
898.793604,395,1931.547662
58.148875,70,1932.147501
942.137842,422,1935.532871
715.662831,304,1937.949764
415.61631,246,1939.960877
504.884416,220,1942.236142
942.363565,405,1949.278506
57.334232,63,1949.824003
758.871678,359,1952.89075
944.376896,426,1956.660068
1086.240953,488,1961.243401
716.381476,303,1964.133386
568.36557,237,1966.325394
50.892277,63,1966.889369
415.613178,259,1969.318574
614.500073,358,1976.640088
943.4775,411,1980.829078
506.982874,222,1982.740094
567.053141,241,1984.746661
566.373064,241,1986.722864
566.915297,248,1988.794492
567.231325,251,1990.756528
567.120375,239,1992.758225
141.781512,122,1993.743442
1084.73515,503,2000.042526
898.842591,412,2004.171481
941.987421,418,2008.667475
714.531914,315,2011.971282
902.26868,385,2015.213751
716.470753,299,2017.750904
416.501267,255,2020.137972
99.718095,92,2021.136186
288.60952,192,2026.259502
1085.053418,516,2030.354558
346.449946,226,2032.183518
716.419339,306,2034.922773
566.532929,240,2037.372724
567.175653,238,2039.846147
137.108127,111,2041.000905
899.233061,404,2044.631009
899.663377,397,2051.373806
568.860199,243,2053.713451
568.107026,241,2056.044264
714.643528,298,2058.77951
716.861626,304,2061.595918
296.4329,196,2063.438645
59.106279,68,2064.077499
59.397862,68,2064.703064
568.656394,229,2067.044837
506.139012,211,2069.380515
431.386983,258,2072.169266
1087.126399,469,2080.105634
505.892347,229,2082.081736
714.423236,314,2084.697034
568.176732,242,2086.884619
715.442374,303,2089.32952
140.114916,118,2090.285315
143.574494,117,2091.213338
143.43095,113,2092.140593
1087.904269,474,2095.907723
759.295252,337,2099.238632
1085.523468,503,2107.259179
567.874757,244,2109.401777
760.220337,332,2112.227527
141.694897,121,2113.504346
-16.029701,1,2113.538674
758.931629,354,2116.977294
1085.806625,487,2121.497376
506.500736,206,2123.329305
289.37881,192,2125.122747
475.853356,344,2131.771899
568.114281,254,2134.542441
574.341768,338,2137.97082
715.893216,309,2140.555757
409.793596,256,2142.707357
345.853208,222,2144.566876
899.649404,407,2148.020477
70.016591,80,2148.698618
568.282941,242,2150.791102
507.170824,229,2152.605798
943.375147,409,2159.919843
717.038807,312,2163.331462
506.358224,216,2165.755505
942.416942,419,2169.873267
567.659261,239,2171.870238
1085.787947,486,2176.18276
59.380931,70,2176.861976
65.730401,79,2177.638065
1085.706081,494,2184.516348
899.596003,388,2187.549152
715.367065,315,2190.08425
716.765637,307,2193.349562
900.800797,388,2197.45595
1087.168386,462,2201.749088
943.722717,401,2205.097824
60.01591,67,2208.639737
507.303408,212,2210.656754
898.980682,407,2214.529521
58.975423,71,2215.170645
506.146166,214,2217.073035
406.319641,260,2219.30584
58.674205,70,2219.948654
247.448133,181,2221.604386
901.055927,388,2225.750689
-8.027822,1,2225.786589
82.765559,89,2226.727146
145.13769,110,2228.009028
59.115423,74,2228.80072
568.578,226,2231.282976
144.461192,120,2232.26728
942.348204,425,2238.494856
1086.974688,487,2242.767159
59.29349,67,2243.364735
476.759801,297,2245.894478
942.242951,423,2249.221665
506.459864,212,2250.853197
567.853417,241,2252.835997
568.462523,235,2255.360141
943.121339,411,2263.093918
1085.430991,487,2267.364051
899.426246,397,2271.025366
1086.913885,499,2275.839915
508.216524,207,2277.777061
-8.039449,1,2277.806125
476.176268,307,2280.679256
568.445115,236,2282.743741
144.971454,120,2286.606449
1086.710259,493,2291.859423
568.738944,239,2294.333841
717.228995,324,2296.995429
760.971675,343,2299.865193
157.019805,128,2300.927286
407.940953,267,2303.159289
758.822632,365,2306.262488
67.764705,80,2306.945939
941.934935,427,2313.81454
1087.193968,484,2318.398958
1086.627407,482,2323.663468
716.281357,300,2326.425356
506.780815,210,2328.202121
942.257626,419,2331.834206
715.796659,310,2334.785005
294.095998,194,2339.935663
944.249084,429,2343.389701
813.191172,436,2346.921858
900.706201,390,2350.662154
63.344167,80,2351.481866
507.579013,225,2353.858003
716.095775,309,2356.869157
759.095938,346,2359.777423
-16.045679,1,2359.813399
716.968428,306,2366.085059
508.294599,209,2368.027962
67.350341,79,2368.77198
760.487386,344,2372.081835
899.832197,406,2375.78338
898.554189,405,2379.592996
714.989949,303,2382.565255
507.458502,224,2384.783774
1085.547224,492,2392.514527
759.282732,344,2395.568012
432.420894,263,2397.802478
716.03625,301,2400.31837
506.375114,231,2402.265368
407.571169,273,2404.395011
717.026801,303,2406.779915
943.304249,424,2410.422479
219.789293,160,2412.172779
715.247103,308,2418.85155
714.662793,318,2421.510254
759.854489,343,2424.446433
760.591595,342,2427.676826
260.579702,189,2429.453878
900.68764,395,2433.212096
569.160794,235,2435.344419
260.098711,187,2437.081129
508.115196,219,2439.052839
1086.935246,505,2448.561014
66.2453,80,2449.344267
1087.223247,481,2453.535534
901.416126,386,2456.728835
567.990993,236,2458.707085
483.047602,298,2461.211721
898.958948,400,2464.574237
759.582336,346,2470.132875
943.119244,417,2474.471205
143.005889,113,2475.680572
901.463654,402,2480.017159
716.515955,302,2482.644166
708.931856,319,2485.397881
1085.308731,484,2489.79199
218.926199,155,2491.223579
900.297015,381,2498.394969
1087.086343,498,2502.370023
899.624887,380,2506.110744
472.628352,314,2509.486988
506.086975,222,2511.790068
900.657441,396,2515.172061
-8.034168,1,2515.209821
70.576028,80,2515.868973
35.804232,117,2516.853411
716.502932,307,2521.940506
483.271453,288,2524.704072
899.796461,397,2528.375216
1087.513325,463,2532.560345
1085.564719,492,2537.320497
761.421352,331,2540.94173
901.984429,381,2544.972253
480.033031,289,2550.54216
146.003159,115,2551.566806
568.815775,248,2553.561435
152.477372,117,2554.512122
505.74818,213,2556.293971
759.844542,349,2559.082838
942.570919,429,2562.584988
566.807316,234,2564.375483
333.352423,225,2566.220043
67.914475,81,2567.072186
15.796525,37,2567.468458
760.44945,346,2574.444083
942.538762,420,2578.214537
901.293305,391,2581.52672
507.472396,211,2583.434257
143.447941,117,2584.585154
901.616196,405,2588.476404
70.801458,82,2589.26805
332.827221,224,2591.312691
942.536247,431,2595.292943
507.416816,212,2600.501364
475.742952,311,2603.795802
760.747625,353,2607.573204
506.68487,211,2609.343649
567.579864,240,2611.289788
507.459157,213,2613.004404
568.917247,242,2614.974835
506.723411,220,2616.771767
507.124693,214,2618.483415
794.919225,427,2621.97486
64.523289,78,2625.685616
60.510405,69,2626.352178
899.49389,404,2630.176088
759.501007,340,2633.854141
567.828806,236,2636.473539
339.961013,223,2638.747126
715.565136,302,2641.395515
327.114075,213,2643.215082
566.59325,245,2645.299095
942.533591,428,2652.389468
901.717677,403,2655.753199
244.016517,171,2657.127744
716.979858,312,2659.659801
567.856549,249,2662.050033
1087.008242,474,2667.17586
942.61265,419,2671.280848
899.153684,409,2674.720911
566.729304,236,2679.68584
567.912818,239,2681.951438
506.980124,210,2683.863799
761.032225,336,2686.925615
566.808161,241,2689.116955
762.256492,327,2692.146716
760.459832,331,2695.601709
796.097415,436,2700.344465
141.994924,115,2701.606699
68.157912,80,2705.072838
59.871849,70,2705.68668
233.406716,166,2707.182449
715.65917,312,2709.779047
144.976554,115,2710.815426
340.927246,228,2712.776319
944.345699,413,2716.058039
140.558711,118,2717.008115
759.939053,352,2719.751867
716.71594,312,2722.223217
507.531408,208,2724.07945
506.905096,214,2729.954786
507.018377,211,2732.254833
481.221745,295,2734.859297
566.010731,231,2736.791325
567.596989,239,2738.871279
759.290528,356,2742.234761
506.943354,225,2744.212932
715.579068,300,2747.034585
1088.172274,462,2751.232469
568.936036,240,2756.196348
1089.818088,470,2761.214864
1085.457653,491,2766.081387
118.485846,100,2766.92662
66.535006,88,2767.681102
1086.568208,477,2771.640912
1085.96642,464,2775.462221
943.275545,431,2782.067636
760.162766,331,2785.013237
417.421429,255,2787.563653
566.859112,246,2790.396328
899.571087,399,2794.66643
143.425398,112,2795.889363
567.124424,238,2797.930233
718.437228,294,2800.472455
507.443643,212,2802.261009
901.511013,392,2809.254832
943.314279,428,2813.088747
144.198433,116,2814.053484
815.117542,451,2817.618665
761.168818,362,2821.24749
476.536037,309,2824.440578
901.018512,410,2828.433383
716.349237,302,2830.954575
474.056676,322,2836.713831
567.347166,241,2838.979431
567.825938,233,2841.159275
507.118425,214,2842.888421
67.241289,85,2843.603688
899.425381,405,2847.293937
943.041996,423,2851.513072
568.191669,246,2854.168018
507.065641,207,2856.449807
507.390303,216,2861.531365
899.499175,397,2864.848058
-16.025625,1,2864.876201
901.820852,394,2868.230817
-8.038246,1,2868.262092
567.589105,239,2870.258953
761.388171,339,2873.138373
717.516928,294,2875.508823
715.13799,311,2877.939307
1085.910365,480,2886.840101
567.205654,241,2889.514679
506.574391,214,2891.402876
152.205329,117,2892.451536
1087.345238,464,2896.520096
942.320581,426,2900.516557
410.464357,259,2903.04454
472.956542,311,2905.989452
899.473003,421,2909.511348
1087.6045,472,2917.25763
68.537726,89,2918.228939
58.923607,76,2919.028351
103.168256,90,2920.019029
506.937739,220,2922.190685
566.44671,242,2924.224172
60.539183,72,2924.868596
145.47485,114,2925.817186
341.03542,237,2927.798913
568.909344,240,2929.820482
715.671641,305,2932.383542
69.965465,81,2933.075433
568.36248,238,2935.105349
716.365946,304,2940.207744
941.568389,444,2943.887819
483.010324,310,2947.278837
759.893694,339,2951.020973
716.510475,316,2953.857047
143.123917,115,2954.875768
943.559584,415,2958.406078
567.510082,241,2960.707862
715.376376,309,2967.236132
717.147453,309,2969.797572
568.00701,239,2971.69959
759.585586,335,2974.453336
629.485258,364,2978.038049
942.910027,422,2982.574027
899.972247,400,2985.957902
281.638519,205,2991.100762
567.263689,240,2993.071512
506.74343,203,2994.959561
120.032682,101,2995.904685
507.305503,211,2997.90408
567.749933,241,3000.170861
507.947452,215,3002.157491
1088.570657,458,3006.456944
901.501074,390,3010.42704
716.3571,320,3013.931523
900.122005,414,3020.955283
1086.381255,495,3025.063288
715.944861,309,3027.525375
760.067578,335,3030.184811
901.139784,396,3033.34077
1085.736003,491,3037.545045
900.764498,403,3045.538469
900.771102,390,3048.829907
58.88817,64,3049.368289
89.427284,91,3050.197371
899.335651,403,3053.759651
898.716968,409,3057.537677
506.388159,213,3059.576931
943.009421,418,3063.360875
900.10184,397,3070.545029
1088.519426,484,3075.377753
716.612161,307,3078.230472
70.126058,82,3078.955996
942.759387,424,3082.565723
146.332754,118,3083.558747
507.727851,211,3085.224433
67.805206,84,3085.926416
760.57989,346,3088.752758
567.895127,242,3090.656183
568.139382,246,3096.397466
716.685141,307,3099.515305
119.016243,101,3100.618479
506.52094,208,3102.886147
760.996903,347,3106.479878
760.089021,344,3109.5116
898.674306,401,3112.949534
717.476851,300,3115.702363
144.205567,118,3116.866328
943.920065,403,3123.404379
507.498297,219,3125.354315
899.703722,396,3128.435102
505.474075,223,3130.484888
568.710781,236,3132.973096
260.040669,196,3135.131762
716.018328,303,3138.298999
567.75374,238,3140.163104
761.641693,334,3143.000674
505.650655,207,3148.086233
899.88437,392,3151.588988
505.106125,221,3153.676539
717.41688,314,3156.526053
145.01344,115,3157.537621
943.867278,425,3161.436155
1086.623588,470,3166.540507
118.113061,106,3167.732484
570.635171,340,3171.336475
761.189338,333,3176.969042
760.503878,332,3179.733917
506.730926,210,3181.428589
899.388932,403,3184.707365
59.285029,74,3185.332837
902.407316,375,3188.277756
264.785027,194,3189.834414
-8.026642,1,3189.864613
900.223412,392,3193.146106
60.482849,72,3193.87553
760.439972,318,3200.025084
715.831818,307,3203.023644
899.615182,412,3206.451404
506.680019,210,3208.288135
1089.789952,463,3212.628463
942.738276,423,3216.748161
59.953638,72,3217.456295
716.735799,308,3220.241968
899.526768,405,3227.964556
1086.757474,495,3233.191674
424.069471,253,3235.520534
900.99036,391,3238.680656
709.55814,311,3241.168931
64.50089,79,3241.791163
66.794718,80,3242.527559
900.100663,404,3245.847459
-8.006193,1,3245.878012
69.670476,88,3246.661037
409.689814,246,3251.836779
-8.013946,1,3251.870294
120.437024,98,3252.734442
-16.003119,1,3252.767949
59.930657,71,3253.428178
