#{"t_start": 1778007877.4277577, "env_id": "None"}
r,l,t
239.676496,228,734.168834
74.928055,97,735.027397
182.217876,194,736.643808
52.938451,67,737.301588
182.764148,186,738.89119
106.8459,115,739.839486
39.311822,62,740.370904
70.608826,97,741.203745
104.316728,139,742.49683
262.915693,285,744.949991
71.194913,105,745.861976
311.302973,334,748.55572
-8.051646,1,748.583817
70.603723,94,749.304635
238.723275,222,751.059608
69.436456,97,751.847759
283.988899,249,754.332355
72.41195,81,758.09175
108.468549,146,759.712369
293.281453,303,762.790674
240.336825,184,764.406099
25.474712,57,764.903896
58.000585,99,765.752642
70.128366,102,766.630628
1070.680948,931,775.137877
73.718771,106,776.163258
293.559665,298,778.972824
59.258336,66,779.57573
266.34434,244,784.2831
100.839274,114,785.449617
320.817738,310,788.774003
1073.303001,821,796.919422
782.737103,761,803.362571
34.564538,60,803.885077
101.87856,125,804.966833
-8.02093,1,805.004445
-16.059899,1,805.041827
224.858469,317,811.020999
849.6228,855,819.318455
560.340783,345,823.141294
91.822881,92,824.231175
116.516985,160,826.121562
105.181343,128,827.245402
58.399352,88,827.99526
99.197283,103,828.89321
197.7231,167,830.298968
75.106448,91,831.105948
118.223111,140,832.342061
281.857012,301,836.577042
709.917078,427,840.526531
101.409895,112,841.498098
563.747051,317,844.070894
438.119791,467,847.918573
114.513519,139,849.314528
708.269918,436,854.030731
117.184778,99,855.080548
699.05153,580,863.544581
84.203746,104,864.426211
1069.813321,796,871.965269
229.787434,184,873.66737
147.339115,156,875.20306
632.56583,515,880.02316
48.474291,61,880.580198
-16.016878,1,880.613548
635.948707,569,886.924401
108.695223,112,890.510339
223.730654,199,892.226179
34.304911,67,892.813172
697.664397,634,898.130479
76.436495,80,898.809052
118.471753,122,899.976511
197.882072,160,901.457783
285.394567,261,903.699927
82.880273,96,904.536671
242.664076,189,906.057015
243.677328,209,907.705626
230.807042,172,909.083277
249.33069,236,913.822841
230.510161,239,916.404218
104.300035,103,917.517684
236.8329,185,919.600921
252.55982,217,921.782782
47.564649,72,922.404807
749.650749,569,927.406405
240.433505,180,929.06706
244.65653,190,930.879887
709.308199,406,934.589818
52.478128,72,935.308107
228.845564,273,940.429289
81.54586,93,941.33994
852.786388,696,948.088802
503.517603,350,951.823319
-5.266308,103,952.94354
141.448451,152,954.304601
289.071084,253,956.409901
604.118473,482,960.509988
260.574109,296,963.002752
102.149942,102,966.412146
46.206325,70,967.063471
331.305705,262,969.298477
563.936265,327,972.260322
369.013292,321,975.246614
58.256236,83,976.080857
1079.553607,629,982.896089
856.851206,642,988.783072
38.832317,56,989.274769
711.416975,358,997.43879
108.445427,132,998.622288
892.028388,481,1002.550069
289.354259,262,1004.615109
184.302175,195,1006.151959
1081.002951,599,1012.370231
216.863672,191,1014.48701
703.501201,485,1021.323946
186.463433,166,1022.734778
1078.368248,679,1028.992225
421.175303,293,1031.733415
232.091107,202,1033.365643
124.097666,109,1034.351691
713.509458,340,1037.433896
1081.683417,630,1048.009809
265.739491,240,1050.236932
114.347053,108,1051.185187
109.823055,112,1052.166332
605.150342,446,1055.990502
567.536675,268,1058.288966
211.047421,204,1060.03913
56.44068,76,1060.655879
56.552387,82,1061.354084
55.918671,87,1062.120517
307.528906,244,1064.170129
-16.024954,1,1064.194993
114.347349,98,1065.060984
121.446547,114,1065.929285
102.200073,109,1066.79578
186.241726,175,1068.153893
186.345539,167,1072.78611
102.916925,92,1073.792318
288.045804,247,1076.441692
297.513607,216,1078.834442
859.045062,561,1083.711127
453.844821,329,1086.610625
58.936291,89,1087.458607
141.930716,144,1088.867095
407.745075,272,1091.427285
145.838837,140,1092.710858
1.280121,87,1093.5793
565.638465,281,1099.576859
329.609758,244,1101.732473
895.932823,460,1106.678678
567.192533,283,1109.738659
312.843235,224,1112.011102
59.798013,74,1112.632096
856.863123,630,1117.854322
266.830899,220,1119.818204
714.162567,338,1125.618975
898.303956,402,1128.833276
231.584921,185,1130.483879
567.992963,277,1132.717533
567.746283,270,1135.533207
716.23448,332,1139.222568
247.668307,197,1141.336161
939.609788,479,1145.725104
567.459057,289,1148.230321
567.817824,265,1155.504389
288.669135,205,1157.404478
-1.488507,92,1158.326696
412.826634,304,1160.861813
896.893947,439,1164.350833
81.998897,84,1164.994345
715.066794,345,1168.432477
262.061466,244,1171.042698
287.439784,203,1173.242211
389.481659,311,1176.053098
232.530502,201,1180.68623
237.666492,207,1182.606407
1083.304409,587,1187.855499
1083.950063,566,1193.058967
567.798143,269,1195.509562
507.015707,231,1197.493864
939.86141,473,1202.318605
1084.003702,566,1210.138793
415.090326,283,1212.470031
15.841317,35,1212.784152
58.256334,80,1213.465989
415.577018,279,1215.825622
290.135144,202,1217.534961
218.509436,176,1219.103177
372.582223,257,1221.172014
505.034246,246,1223.14182
898.81614,433,1229.78253
897.49655,418,1234.038224
898.091116,443,1238.321919
897.535292,439,1242.112012
1085.389034,548,1247.397432
506.974771,247,1249.74138
897.985672,434,1256.259825
567.368578,257,1258.634962
372.386868,263,1261.33535
567.060166,272,1264.074637
416.494848,269,1266.846035
450.575545,353,1270.144766
153.121969,139,1271.31057
1083.672707,563,1275.971266
715.287806,331,1281.228635
566.589734,275,1283.541835
757.02781,434,1287.296314
714.142944,336,1290.481502
-0.992757,84,1291.41155
-8.06699,1,1291.448794
324.553354,218,1293.846309
-16.05073,1,1293.880464
-8.04561,1,1293.914613
245.347496,199,1295.971747
276.504386,213,1298.0348
-8.043474,1,1298.076394
897.927349,420,1302.041302
58.003779,79,1302.774848
287.969301,198,1304.503982
263.907744,204,1309.37072
1087.008139,509,1314.043956
896.622331,424,1317.414917
568.364382,256,1319.423877
1086.93842,526,1324.143458
102.581898,88,1325.109631
1084.734787,548,1333.627334
312.706375,212,1335.426947
710.785907,441,1339.33863
1083.536802,543,1344.526886
757.894959,429,1348.492527
447.162634,340,1351.596054
715.083893,321,1354.607506
119.065536,112,1355.803079
261.199865,205,1361.358538
897.187578,433,1365.047187
288.38006,190,1366.630562
1083.765001,551,1371.185976
-8.064081,1,1371.2159
566.136272,258,1373.274121
293.059212,194,1374.836204
288.957339,199,1376.415849
798.384461,459,1380.089387
-2.953917,77,1380.819419
805.431918,458,1388.763347
372.15052,240,1391.391751
260.821568,204,1393.538791
288.609483,193,1395.057253
422.223671,297,1397.459559
1085.872082,516,1402.139187
898.036898,423,1406.042936
1086.0627,514,1413.774048
125.60686,115,1414.775939
427.964147,330,1418.126852
58.614018,72,1418.893976
567.681908,247,1421.584592
506.578534,231,1424.052377
59.114446,78,1424.90398
1085.436509,536,1429.391358
568.486227,256,1431.506095
567.253628,251,1433.589528
506.270193,232,1437.749844
248.516534,198,1439.386387
141.142069,121,1440.452712
145.048844,123,1441.622017
714.132395,329,1444.638705
714.387464,323,1447.625348
567.476581,257,1450.380328
505.341039,235,1452.917602
567.510095,246,1455.562835
60.942486,75,1456.384633
105.397024,92,1457.232279
1085.377241,529,1465.102885
119.925005,105,1466.161332
415.047199,268,1468.581397
716.119613,326,1471.232938
897.592408,431,1474.676084
305.383223,216,1476.42181
1084.557986,533,1481.410616
760.092131,382,1485.461606
506.105177,234,1490.074723
715.794071,328,1492.830073
715.364558,319,1495.525927
568.08644,255,1497.893368
58.915091,74,1498.59199
144.570542,131,1499.640177
144.061135,123,1500.688386
266.580634,191,1502.34351
505.535811,226,1504.616624
145.824604,119,1505.839086
759.639151,384,1509.48092
716.371812,306,1515.264866
406.147731,252,1517.315535
1088.3855,498,1521.376023
-16.082236,1,1521.412009
760.199519,367,1524.407286
566.683354,250,1526.49147
638.411048,375,1529.464491
233.418992,176,1530.922459
-16.066071,1,1530.9544
473.251854,336,1533.672741
246.556447,189,1538.599582
505.900515,226,1540.396009
715.634318,298,1542.782947
1087.0429,493,1546.912663
414.947188,271,1549.501097
1085.283099,535,1554.586105
714.08618,320,1557.556942
506.977476,219,1559.273515
505.940243,227,1563.631771
569.325749,378,1567.315005
118.237411,108,1568.475395
760.944162,374,1572.534227
1084.626177,509,1577.127149
119.205227,101,1577.995116
287.512261,191,1579.639843
288.429068,187,1581.247
759.63172,361,1584.241518
898.982821,402,1590.504545
566.474441,246,1592.659439
567.514922,255,1594.791446
505.940468,233,1596.978757
941.668347,437,1601.695178
567.305908,260,1604.578525
612.43197,382,1608.11146
58.156831,71,1608.732824
59.151847,74,1609.358813
567.063124,261,1614.331724
568.676218,248,1616.667058
567.722357,253,1618.731014
48.20542,59,1619.239379
294.001572,205,1620.933522
898.221679,416,1624.228181
716.227496,320,1626.722195
225.91595,172,1628.320611
61.898457,81,1629.16591
1085.088668,526,1634.952014
897.380673,409,1641.394226
567.772739,242,1643.470073
60.149313,74,1644.192023
505.982033,227,1646.371783
1084.747511,525,1651.244948
1086.072143,496,1655.833864
505.433685,228,1657.913796
287.286881,198,1659.527068
278.134725,191,1661.484343
897.549009,408,1668.50342
118.474888,99,1669.43698
899.873439,401,1672.712451
566.485551,252,1674.832175
249.262264,189,1676.537936
59.199208,73,1677.140446
128.138184,115,1678.08024
568.371105,231,1679.914648
506.458796,230,1681.833471
289.532607,184,1683.283828
715.819535,307,1685.721422
59.155126,72,1686.278299
58.909221,73,1689.11642
55.941674,78,1689.749439
758.511866,380,1693.55069
3.472576,76,1694.400765
1086.415888,517,1699.906077
715.088885,312,1702.515447
565.914789,256,1704.630753
473.100976,286,1707.185582
413.957881,268,1709.792014
1086.193268,500,1717.703961
506.217116,214,1719.526403
145.215273,124,1720.509264
1085.959196,499,1725.253361
291.207196,191,1727.127252
-4.056088,11,1727.264353
505.645817,228,1729.705852
-8.042765,1,1729.738429
289.925249,201,1731.677063
1086.974647,487,1735.712388
103.239454,99,1736.58003
1088.533329,490,1743.447598
144.665906,121,1744.53373
104.282986,91,1745.550451
268.932841,181,1747.243276
62.722188,80,1747.964555
-16.086958,1,1748.059253
714.310138,320,1751.002384
360.658589,261,1753.475252
716.335344,316,1756.76709
567.52099,245,1759.195017
59.121309,68,1759.933588
900.491834,396,1763.924718
941.949923,442,1769.863186
566.861669,254,1772.018797
298.385491,210,1773.764061
1085.63109,522,1777.945392
941.148155,433,1781.348364
146.742388,128,1782.395133
506.527501,226,1784.181794
58.200029,77,1785.070497
715.386699,305,1788.297889
-16.077253,1,1788.340461
225.359678,162,1793.925761
506.312757,227,1795.874432
143.603096,116,1796.89234
505.853728,223,1798.797121
941.271968,419,1802.61449
715.80452,306,1805.466581
414.887691,276,1808.081203
1086.929941,475,1812.34788
512.558201,341,1815.463592
178.869074,138,1819.574063
298.109798,199,1821.746556
899.869164,398,1825.449699
393.582674,242,1827.514952
506.935302,221,1829.295379
153.430468,126,1830.37024
263.345564,187,1831.943691
248.851656,190,1833.506839
56.694648,83,1834.222584
1085.259209,506,1838.337381
99.91708,99,1839.175683
121.464561,107,1840.01473
567.384024,253,1844.983938
716.290776,308,1848.228897
716.598338,306,1851.495895
1084.923374,523,1856.70471
141.234502,128,1857.858543
568.983612,253,1860.065977
716.376895,323,1862.900249
897.429823,419,1866.857727
568.660565,239,1873.086358
407.555291,269,1875.259689
506.676924,213,1876.966038
506.778542,220,1878.983712
1086.755757,470,1883.725136
567.06288,247,1886.321712
119.743488,103,1887.278712
64.165981,79,1887.960444
897.642757,419,1891.430157
476.151996,321,1897.00521
118.53738,104,1897.883683
356.881905,227,1900.008154
1086.518737,475,1904.383391
567.054704,251,1906.643888
716.70082,305,1909.413012
758.995256,357,1913.242751
899.924357,397,1917.490317
505.616795,222,1919.617441
566.841565,241,1924.357273
410.018477,249,1926.408607
154.331765,123,1927.408176
567.202851,252,1929.498193
761.530095,342,1932.317759
760.553843,362,1935.193375
567.180335,248,1937.179795
433.686965,268,1939.303353
506.238928,218,1941.4171
505.558296,227,1943.780345
1086.375427,486,1951.289827
898.489118,400,1954.66364
758.993503,365,1958.059339
506.323958,221,1960.118109
505.844203,224,1962.224595
247.579992,192,1964.037226
142.699576,123,1965.166949
432.593463,278,1967.822994
758.616426,353,1974.908459
716.714799,313,1978.110199
475.641212,313,1981.213517
899.349274,393,1984.515358
416.240025,260,1986.629843
567.392721,250,1988.740958
759.052635,362,1991.698564
505.140692,225,1993.506115
715.5439,322,1998.165676
716.806663,313,2000.969909
1086.344283,485,2006.030598
291.86578,196,2008.127598
58.148019,70,2008.918951
57.191273,156,2010.63127
290.820578,203,2012.551409
507.986817,214,2014.32297
52.015656,60,2014.84395
142.559278,122,2015.862204
62.248286,82,2016.588424
460.448459,295,2019.203492
247.720859,180,2020.942667
479.632698,302,2027.07882
104.39445,87,2027.773501
899.43416,399,2030.919691
942.823917,413,2034.394216
120.7379,106,2035.489927
213.644155,148,2036.959714
716.232036,319,2040.30619
505.204641,221,2042.548693
1089.173322,474,2046.506304
58.789224,71,2047.110938
256.904858,196,2052.295763
58.297385,66,2052.944487
506.235325,205,2054.889034
1085.688592,501,2059.609418
459.730557,303,2062.375411
1087.513572,459,2066.823893
506.903888,204,2069.085538
58.849227,69,2069.855854
898.279116,409,2074.243566
144.539273,120,2075.391655
567.379868,236,2080.790817
144.345282,119,2081.809194
567.837852,238,2083.732845
567.300533,243,2086.005371
471.50857,321,2088.638215
897.927957,418,2092.011221
942.812709,415,2095.269396
759.853846,348,2098.53946
409.778444,244,2104.321021
82.063657,89,2105.266374
761.320298,331,2108.093918
942.380864,414,2111.641255
901.575765,386,2115.495706
899.646359,385,2119.125812
1086.989301,489,2123.629688
506.448522,230,2125.726601
102.599092,119,2126.718472
506.027962,217,2132.411726
42.046722,54,2132.993941
1087.513547,502,2138.168766
716.330228,321,2140.856155
1087.395058,474,2144.837738
408.807683,260,2147.031114
717.12363,307,2149.652962
144.100968,119,2150.609033
760.575293,344,2156.898605
568.781703,236,2159.095624
759.776033,334,2162.761216
567.491429,246,2165.50973
942.303723,430,2169.755497
715.407242,311,2172.477568
506.263575,223,2174.339269
715.841285,307,2177.221248
614.630545,360,2183.107553
760.029548,342,2185.828889
288.53414,189,2187.301198
261.905836,186,2188.833855
292.794828,195,2190.403667
506.494949,219,2192.752865
507.572048,221,2195.080067
161.019751,125,2196.447055
260.491608,191,2198.489152
760.827844,349,2201.574236
1087.264433,461,2208.420625
566.974447,246,2210.706178
140.965889,113,2211.829159
141.772932,117,2212.95532
715.902059,320,2215.896664
900.140638,396,2219.300152
761.472017,337,2222.518826
-8.077212,1,2222.552725
58.816691,70,2223.305689
569.705988,335,2226.913059
759.798154,344,2230.698717
717.101257,295,2236.029934
760.944516,335,2238.891808
760.782789,362,2241.995003
900.378168,404,2245.440059
941.713026,425,2248.817354
1085.940495,500,2252.785503
717.730802,298,2256.007167
568.185698,251,2262.258582
760.806148,361,2265.374245
64.389305,74,2266.034069
898.665664,405,2269.612115
-16.039494,1,2269.644207
897.861481,409,2273.576572
119.461337,100,2274.60468
899.811008,387,2278.286072
59.757723,67,2278.897164
71.890251,79,2279.618382
566.870403,243,2281.861066
759.39635,355,2288.000969
805.439165,443,2292.675503
84.254448,93,2293.697268
898.932971,407,2297.157343
1086.082721,487,2301.228298
716.208657,308,2303.787975
144.001567,120,2304.818297
1087.580509,478,2308.761153
901.168869,387,2315.482977
759.692693,363,2319.097346
505.576055,219,2321.481359
944.256669,424,2325.741181
941.706958,433,2329.477828
1085.508933,480,2333.801384
717.298156,299,2339.932122
1088.9008,469,2343.800873
144.137116,119,2344.739097
62.741301,71,2345.330369
407.305665,260,2347.556502
-16.044636,1,2347.601229
759.299343,362,2350.943664
410.720713,260,2353.692968
296.948455,189,2355.770782
717.575643,311,2358.371796
942.130959,425,2365.656449
759.568246,362,2369.088311
716.053828,313,2372.005219
568.129912,249,2374.25717
898.357226,408,2377.987883
630.552521,361,2381.625899
760.566982,344,2384.981297
1085.332639,490,2392.674702
760.288927,335,2395.544862
82.690088,88,2396.410568
566.186691,262,2398.605989
760.535417,357,2401.535237
795.353512,457,2405.25323
715.146229,321,2407.756747
49.017439,63,2408.237655
716.100317,315,2411.220526
901.421643,402,2418.90307
716.136977,311,2421.50382
69.144334,74,2422.179373
899.16902,416,2425.83314
942.525899,409,2429.715651
759.737534,353,2433.052325
566.403548,242,2435.245993
140.685555,114,2436.317545
58.23529,66,2436.92461
506.296314,215,2438.85053
716.462114,300,2446.60399
1087.174406,486,2451.049207
506.737549,211,2452.787532
1087.326956,501,2456.968254
899.654776,408,2460.373634
714.879011,315,2463.050618
899.367455,393,2466.221141
142.910724,116,2469.920945
899.355475,401,2474.050075
69.527318,78,2474.906326
901.958016,388,2479.089124
715.577775,310,2481.939385
718.334837,302,2484.578195
715.333998,300,2487.208738
1086.418283,501,2491.855785
901.397371,393,2499.029381
567.695656,240,2500.912481
716.856032,311,2503.438226
1086.295153,475,2508.508717
715.973506,312,2511.773617
899.954735,382,2515.077276
568.043255,240,2517.124161
792.954446,454,2523.671344
761.326126,329,2526.714717
759.90855,336,2529.804813
568.640681,239,2531.973645
506.718404,201,2533.777258
758.921913,352,2537.218619
719.400216,298,2540.466584
1087.30904,473,2545.44852
567.676085,243,2550.579897
1085.70953,494,2554.700569
567.451219,240,2556.700086
568.697364,253,2558.699058
761.108036,328,2561.320287
1087.095284,470,2565.102564
715.409829,309,2568.034616
505.969392,210,2570.243611
944.152816,415,2577.436081
58.952895,68,2578.02858
760.803198,347,2580.931474
760.917298,324,2583.92842
1085.090097,497,2588.710536
409.207847,244,2590.971958
507.008986,212,2592.934579
760.070765,345,2596.0931
348.083828,230,2601.626306
1087.421867,461,2606.529227
145.363299,114,2607.744388
716.148228,302,2610.260051
945.346783,403,2613.520105
475.350875,305,2615.985928
759.262541,351,2618.843062
900.901884,386,2621.931998
141.658948,118,2626.04981
715.946758,321,2628.947265
507.062364,215,2631.241323
406.79315,252,2633.98595
68.325851,79,2634.844437
900.021545,401,2639.104589
506.257586,220,2640.94828
566.672396,248,2643.096937
9.472397,114,2644.019583
71.82694,81,2644.72356
714.36615,320,2647.667846
715.785624,317,2653.677612
761.164275,334,2656.362176
1089.431573,464,2660.122297
60.341366,64,2660.666746
943.938721,412,2665.08476
156.47881,127,2666.478682
145.287246,112,2667.708186
476.125448,317,2670.794762
60.196046,69,2671.437998
67.560699,83,2672.130527
716.497599,316,2674.7398
1086.52481,477,2682.003742
760.643307,341,2685.14655
898.58549,407,2688.817841
717.321427,304,2691.626515
899.387578,416,2695.948069
941.875627,419,2700.508087
761.037973,333,2706.404309
1086.990506,496,2710.647482
1086.736359,469,2714.588765
567.331082,245,2716.524049
716.097331,315,2719.017349
143.482264,116,2719.927818
900.005036,384,2722.973259
477.940338,310,2726.121815
1086.597157,469,2734.363966
942.105293,424,2738.015048
567.97329,236,2740.082548
248.132414,183,2741.784764
901.116325,388,2745.379349
761.454635,332,2748.43512
415.917913,267,2750.876179
505.438886,222,2755.475179
342.53394,215,2757.82916
55.811754,76,2758.677642
-8.051654,1,2758.716813
901.117337,397,2762.96956
505.702841,213,2765.077097
478.40174,307,2767.678373
899.869357,406,2771.064827
474.969107,303,2773.583303
900.995249,386,2776.908691
70.333263,84,2777.70607
145.762341,124,2781.54726
717.509591,302,2784.11617
59.326249,78,2784.827786
575.453126,327,2788.130077
1089.008027,463,2793.278321
568.6588,236,2795.832707
898.759546,408,2799.361161
900.59466,408,2802.870128
572.805134,327,2809.267007
506.531423,208,2811.287246
63.576987,74,2811.878856
612.783289,348,2814.772424
760.909156,347,2817.486972
901.065352,384,2821.280157
901.902226,408,2825.597782
153.1244,115,2826.787708
1085.399402,508,2831.114509
60.188365,74,2834.698759
454.489485,287,2837.238987
4.861188,75,2837.959068
759.719798,348,2841.189247
710.292395,323,2843.871838
481.104529,297,2846.52275
64.921343,77,2847.247563
144.096939,112,2848.349017
760.864362,348,2851.882853
900.344683,383,2856.029528
142.861627,111,2857.263236
568.096716,245,2862.404295
716.10973,306,2865.010888
568.270666,236,2866.974273
105.511398,113,2867.946598
716.034202,309,2870.59144
760.21729,325,2873.352769
143.554011,116,2874.259508
41.540911,62,2874.771194
899.222159,398,2877.877361
717.731436,303,2880.454351
568.602888,241,2887.504429
472.643014,307,2890.592648
-8.05487,1,2890.629199
59.715556,68,2891.202722
146.407852,110,2892.199782
507.300256,216,2894.076703
717.545092,307,2896.818382
-6.253977,15,2896.985287
899.203946,394,2900.727012
717.617097,300,2903.599044
761.71497,358,2906.942919
566.662135,258,2909.005862
507.228224,215,2913.809107
759.639167,323,2917.271872
65.582025,79,2918.138019
899.316967,410,2922.364462
1086.683775,493,2926.51908
479.589667,312,2929.137026
93.675376,101,2930.010136
1087.900657,465,2933.890753
68.967932,79,2934.541138
760.495493,332,2939.894063
506.423607,205,2941.604666
1085.780692,461,2945.95352
715.396692,301,2949.233696
899.609535,395,2953.171712
506.817242,211,2955.038809
898.832606,395,2958.345239
1086.208894,469,2966.39976
943.200964,410,2969.952361
715.758822,316,2972.470907
1088.301681,480,2976.657888
66.597369,84,2977.558042
715.139046,312,2980.940637
567.234458,241,2983.426538
901.477087,385,2986.600813
899.833284,399,2993.314038
70.859396,81,2994.033675
761.194421,343,2997.32116
83.814622,91,2998.181705
143.996299,117,2999.268953
716.078406,316,3002.168095
1087.240488,475,3006.672661
717.575783,307,3009.738771
474.515332,299,3012.9974
943.091763,410,3020.212506
631.129891,359,3023.333112
718.203514,299,3025.737464
475.129351,288,3028.016996
480.339189,310,3030.469057
760.645889,329,3033.067676
60.41911,70,3033.650377
90.654113,90,3034.339657
478.851275,298,3036.796322
118.733059,112,3038.004535
944.491221,407,3045.949834
508.373616,216,3047.744224
68.54982,79,3048.437593
506.59079,201,3050.174399
761.913386,329,3053.056559
761.474303,342,3056.247677
568.45201,235,3058.413006
901.328547,403,3062.161889
898.72337,398,3065.818956
716.564476,307,3072.382348
-16.043358,1,3072.412823
462.901631,301,3075.227138
900.120761,396,3078.9175
478.163498,313,3081.565482
1086.728641,481,3085.558554
613.506776,340,3088.318134
480.255973,313,3090.835678
761.450708,339,3097.421755
156.556581,119,3098.648747
944.673499,407,3103.133358
943.988877,419,3107.376185
68.496581,75,3108.001889
146.007144,114,3109.007676
507.206387,219,3110.872242
717.570357,304,3113.517016
760.216759,340,3116.672566
268.635371,206,3118.613533
716.628723,301,3124.185042
153.302562,119,3125.231273
1086.445796,478,3128.997761
716.281542,312,3132.167888
507.153661,213,3134.452609
897.991359,415,3138.730967
567.171521,245,3140.633155
507.970677,215,3142.503881
715.773523,304,3148.412428
567.103513,241,3150.461988
568.127289,237,3152.747644
762.061967,332,3155.78804
717.504073,301,3158.518315
60.029723,69,3159.138719
-8.032271,1,3159.162893
900.687433,385,3162.861748
506.658601,209,3165.170116
567.750591,240,3167.770131
944.981422,398,3171.901253
