#{"t_start": 1777990851.7061656, "env_id": "None"}
r,l,t
415.768952,481,651.091371
70.958808,129,652.358934
70.303011,88,653.42237
262.928766,432,660.774283
101.789081,110,661.684273
62.662998,86,662.47298
205.27184,213,664.172806
771.400654,1263,674.259369
114.759725,163,675.553597
582.541447,1011,685.294126
228.793277,341,688.141159
74.947669,99,689.070748
1061.341464,1261,699.725004
65.962804,79,700.412306
73.887335,95,701.204087
1062.67789,1226,713.988939
116.751211,148,715.183878
318.7838,412,718.358323
33.938885,69,718.939491
344.645193,443,722.672167
60.356035,84,723.380206
100.669727,119,724.329608
706.870692,528,732.252431
225.086028,600,736.817595
70.204425,106,737.64037
238.218951,289,740.000207
410.359761,445,743.511894
233.877172,316,745.92702
61.793664,83,746.575091
119.889773,139,747.657155
99.809257,154,748.880646
205.587485,224,754.454733
258.259416,325,757.310339
15.193894,43,757.768183
101.844748,119,758.87039
869.530215,867,766.313826
705.457955,537,771.952583
187.263535,200,774.195366
15.529403,41,774.640321
105.496439,136,775.845366
96.625035,135,780.422641
379.451511,509,784.718729
260.896424,529,789.359467
4.84134,28,789.623614
108.848901,125,790.819767
283.691292,371,794.148336
285.228386,354,797.309298
105.639291,125,798.324393
104.557976,132,799.370161
-5.551327,600,808.580938
216.33308,245,810.581624
225.140797,600,815.710199
252.285983,289,818.117681
4.764425,30,818.366668
621.744951,775,824.526129
377.993648,465,832.304749
258.235639,317,834.752816
706.575971,512,838.634839
-16.014633,1,838.662337
283.478268,346,841.332477
558.235558,410,844.526535
105.364938,142,845.636204
342.116651,421,848.938061
39.325009,63,849.43106
344.271729,424,857.975219
234.850074,275,860.087102
631.065515,790,866.187544
708.768932,498,869.985219
228.140503,296,872.309819
101.710724,109,873.159066
707.339473,510,881.346941
1066.139094,1015,889.426508
224.766054,311,891.869059
225.206077,313,894.239163
141.179339,169,895.604135
285.062663,331,898.182928
244.513214,262,903.008759
271.701614,312,905.457321
58.176834,105,906.263156
56.936919,106,907.141739
57.668282,108,907.990237
336.516262,345,910.654132
108.956233,123,911.703382
226.528633,329,915.058767
286.57246,312,917.667231
143.524018,167,919.055298
110.273287,146,920.249361
235.216717,254,925.542257
286.97006,293,928.021166
59.882689,73,928.674599
287.195784,301,931.062557
1070.971428,951,939.458786
709.860932,462,944.367886
57.94444,107,945.449855
141.667192,154,946.745752
103.331634,115,947.710566
97.569368,130,954.024705
