#{"t_start": 1777990853.7335203, "env_id": "None"}
r,l,t
-4.878755,14,322.57955
45.739655,600,323.195874
-41.580605,600,323.786731
-29.091729,600,324.376168
45.751689,600,324.969296
-5.049821,15,348.225252
42.789227,451,348.699083
5.056169,30,348.75051
4.571099,28,348.79115
-4.910808,11,348.884761
56.393949,128,349.061219
5.331037,32,349.112208
28.08356,67,349.220569
-30.094642,600,349.863755
5.362657,32,349.910836
73.676597,129,374.08227
13.701161,47,374.149164
-48.146295,600,374.707077
44.739927,411,375.115651
5.432971,32,375.162512
0.517636,20,375.212964
13.897133,43,375.278163
-16.043375,1,375.298753
5.315362,33,375.351819
5.314758,36,375.41263
78.707846,167,398.615629
4.574244,36,398.688237
27.923823,71,398.782632
-3.445283,600,399.417048
1.308493,600,400.149106
78.777759,151,400.361487
-3.859783,600,401.06769
28.03446,65,401.148574
-2.464906,600,401.740913
35.992187,600,402.338771
37.709881,69,424.297387
9.040616,428,424.773513
219.113266,558,425.366382
-15.815622,300,425.71249
-16.059721,1,425.737683
2.861173,17,425.782191
35.732722,111,425.922915
-34.072611,600,426.595742
37.169023,70,426.691245
42.175677,76,426.795461
229.474291,442,451.047894
20.835804,600,451.583422
229.723723,431,452.121805
221.440241,255,452.40354
102.270207,130,452.564143
229.080626,444,453.059017
-28.601255,600,453.637
47.19183,70,453.723228
42.830603,97,453.84482
101.756443,134,453.996245
218.718165,224,477.516068
43.000091,61,477.588402
64.03442,98,477.712084
46.482904,66,477.787637
43.388176,77,477.871721
80.531543,94,477.994972
79.051347,90,478.111789
45.773299,71,478.189358
49.326825,69,478.262374
46.354485,63,478.349465
36.104355,62,501.91737
68.763922,89,502.017547
51.198452,80,502.125702
48.765,74,502.218774
69.050414,85,502.297306
43.771138,70,502.384469
14.382209,50,502.458922
37.596413,65,502.551049
43.722702,75,502.641474
67.871811,80,502.73713
221.162711,196,526.731381
13.497622,54,526.805643
13.510494,57,526.881168
51.840673,93,526.993325
54.393883,106,527.113935
68.023533,85,527.223007
53.776281,102,527.339029
69.208577,86,527.467347
54.199345,107,527.603208
72.205402,101,527.739999
-16.076691,1,551.987788
44.545898,73,552.076732
50.004036,62,552.148121
14.961387,47,552.212859
68.694134,78,552.307539
26.303287,51,552.379824
27.059284,52,552.472598
44.062595,66,552.57974
100.105312,100,552.709096
79.531695,81,552.830068
-15.454593,600,577.57634
262.483253,431,578.028219
69.430428,84,578.119687
12.891854,58,578.196373
-7.103394,600,578.752929
257.008209,435,579.219629
50.247811,68,579.387213
100.165398,108,579.519335
261.519336,431,579.98742
90.947644,114,580.122184
50.645047,64,604.557514
65.553164,111,604.690449
69.829279,81,604.770388
70.684565,82,604.87041
74.164186,90,604.970078
52.223177,73,605.091702
53.911582,117,605.217213
52.000644,77,605.327875
71.083125,81,605.420486
109.697313,124,605.551815
101.299007,121,629.814061
-8.040812,1,629.829365
206.328147,206,630.054583
249.851186,433,630.524532
65.414533,125,630.664127
100.248835,124,630.81929
178.910911,182,631.020255
8.848226,600,631.626648
95.85515,126,631.789342
60.613005,75,631.881096
1066.197786,1324,656.984837
205.99413,192,657.205432
55.64856,76,657.303814
107.822679,154,657.488183
265.805492,417,657.982783
33.625155,79,658.085396
14.964667,45,658.154806
75.150384,102,658.281381
40.268111,54,658.372208
102.228321,125,658.577931
215.392077,271,678.907928
106.162046,130,679.056801
64.096375,84,679.152482
61.144597,79,679.239707
175.728588,166,679.473718
175.473344,166,679.652719
60.717978,75,679.740804
201.248103,210,679.984453
60.952275,77,680.072887
206.505782,203,680.305894
-0.328429,600,702.065876
413.981637,490,702.538161
235.567523,287,702.834571
218.874772,240,703.083485
705.718855,549,703.62346
77.906756,105,703.737976
-16.024685,1,703.774429
100.965677,143,703.946874
100.465975,148,704.124851
21.30324,48,704.20758
708.173261,529,724.885899
317.929654,428,725.325214
109.13873,134,725.475318
778.122476,1128,726.688079
319.571425,422,727.149808
285.770244,348,727.532062
115.725699,146,727.70133
74.746139,101,727.827877
101.186366,123,727.975265
101.896595,121,728.130784
236.043983,274,747.949759
221.303731,316,748.282223
-16.031328,1,748.308964
106.280959,121,748.448557
5.274063,600,749.025371
1068.843226,1166,750.349975
106.181355,111,750.517008
99.793835,135,750.687172
236.706118,280,751.011857
241.071154,265,751.347252
186.731179,195,774.982608
205.552968,502,775.556889
183.615305,600,776.1729
209.763256,483,776.690354
191.62641,202,776.913322
382.193689,497,777.473335
227.057759,241,777.748561
-16.042999,1,777.771789
191.322479,196,777.986801
105.619893,127,778.143102
35.432159,68,799.800985
239.967202,261,800.10303
219.572966,600,800.713476
197.321601,600,801.338826
184.821885,600,801.945563
101.934211,113,802.08101
192.386894,600,802.77642
-4.096029,600,803.380455
562.738795,423,803.813023
272.530079,346,804.178976
1070.18362,952,825.535771
409.935064,399,825.929977
101.80932,104,826.056652
888.677931,661,826.74477
1070.484744,954,827.784693
102.953425,108,827.932242
75.07449,94,828.043671
74.6119,82,828.143304
-15.778135,131,828.29051
317.992077,350,828.674666
54.696123,119,848.210964
779.856823,937,849.154665
57.151644,123,849.296315
708.642454,522,849.8355
560.696293,416,850.270306
545.732132,556,850.822646
783.673415,964,851.941606
709.515051,508,852.467932
888.919108,714,853.204198
59.894395,71,853.296861
560.246083,393,873.043051
228.576549,304,873.378709
888.211429,643,874.014287
1069.990702,998,875.076134
57.725992,105,875.206535
561.94502,380,875.618706
561.540137,386,875.998828
242.574118,241,876.262157
707.940619,488,876.764603
39.37011,55,876.842057
289.43418,291,896.848856
241.661512,239,897.086571
56.587881,104,897.206179
285.946362,309,897.537701
94.161879,121,897.662946
242.232018,245,897.918282
116.317193,129,898.099008
710.371882,469,898.582868
286.873839,299,898.917461
286.27105,307,899.250114
1071.666601,968,921.089989
711.99239,457,921.513456
-8.046618,1,921.538604
57.567007,106,921.655982
145.088607,165,921.82724
143.16733,167,922.009469
709.275585,477,922.482
102.743022,106,922.627457
231.661652,246,922.875806
561.37794,379,923.274108
141.296577,167,946.039806
329.21689,385,946.407423
575.410631,669,947.080312
1072.444922,992,948.168456
40.480484,59,948.245487
60.165183,76,948.337072
1071.119055,1002,949.515831
890.572936,653,950.214457
286.520609,303,950.568377
286.736719,312,950.982667
237.081724,240,975.142781
1070.147576,890,976.079113
237.050053,248,976.347733
562.970321,333,976.685036
57.702936,117,976.821417
140.741046,160,977.013287
563.254349,343,977.380539
562.703184,347,977.735879
236.406398,245,977.981581
50.05448,182,978.18305
284.426694,249,1000.786876
1070.591002,928,1001.968405
523.583119,536,1002.658621
60.218777,74,1002.773203
35.781076,55,1002.858853
62.500915,74,1002.959059
204.288636,216,1003.262515
712.043241,455,1003.873917
246.303566,234,1004.164408
1070.961915,903,1005.374112
713.353917,364,1027.195583
-2.945479,92,1027.298839
244.926577,179,1027.502849
506.407396,253,1027.752057
219.070544,192,1027.951578
204.584495,181,1028.169862
104.421813,98,1028.327627
534.484445,423,1028.883852
505.172973,256,1029.220782
714.938568,357,1029.689608
1076.674849,787,1053.982007
244.659571,188,1054.182746
254.762747,219,1054.405703
121.023524,110,1054.545397
504.267184,288,1054.845537
143.59837,155,1055.025089
58.791781,96,1055.126468
448.847532,456,1055.60348
455.769671,460,1056.103991
245.894242,191,1056.313871
713.231386,368,1080.279794
140.890928,138,1080.450227
142.361194,143,1080.626534
506.819982,265,1080.911772
116.108516,115,1081.05784
611.023284,476,1081.686359
242.240955,183,1081.928401
505.564434,261,1082.216344
118.229656,115,1082.355584
105.716343,101,1082.476122
787.11468,648,1105.789854
412.49181,354,1106.174161
1078.589181,700,1107.00216
1078.935721,690,1107.935316
241.968605,191,1108.17919
292.830791,240,1108.488301
754.58019,474,1109.066968
531.182162,512,1109.65124
241.965664,194,1109.88953
505.668486,263,1110.205272
756.28902,443,1133.95787
74.661187,82,1134.09537
242.6832,182,1134.311494
505.321868,244,1134.562957
757.246081,421,1134.999525
59.48542,92,1135.106165
216.261622,188,1135.306656
1081.202024,626,1135.985842
644.201057,480,1136.523008
896.696922,472,1137.017493
715.034772,349,1156.931345
244.033927,176,1157.123697
756.949337,405,1157.525028
56.153358,103,1157.644021
414.624435,296,1157.959433
257.263702,210,1158.181508
59.329393,87,1158.285788
757.956904,421,1158.739235
59.194994,90,1158.846026
506.24244,242,1159.097835
-5.411838,96,1178.875184
58.933791,86,1178.974454
899.070423,478,1179.443628
270.975056,196,1179.667241
59.773904,86,1179.776897
344.973574,268,1180.050024
145.356369,132,1180.209979
1085.827339,578,1180.840353
1084.217902,603,1181.479999
505.178967,256,1181.750769
757.855685,413,1201.496125
333.838951,243,1201.758162
505.785396,245,1202.00074
1084.107637,578,1202.605238
58.628182,85,1202.706114
506.108123,248,1202.957081
714.432557,354,1203.322274
156.879577,144,1203.491421
259.66794,206,1203.699256
897.472722,459,1204.196802
313.421649,217,1223.658938
540.266426,357,1224.025195
566.996796,269,1224.290202
897.94676,431,1224.704893
568.349503,262,1224.990937
145.413494,129,1225.140342
344.627296,258,1225.401683
262.46138,198,1225.65651
505.828794,232,1225.898185
-8.07931,1,1225.922607
638.845215,406,1245.759651
715.81574,317,1246.071132
717.31575,327,1246.391222
414.633393,272,1246.683328
205.771071,175,1246.864003
212.323801,163,1247.128519
211.96644,192,1247.337225
57.990437,80,1247.441543
645.632325,400,1247.885644
213.802736,155,1248.066948
566.657353,271,1267.660416
566.267486,267,1267.915632
458.466819,327,1268.244975
898.423408,453,1268.696968
758.808604,378,1269.095889
145.232319,134,1269.258142
759.383927,376,1269.662146
219.268596,176,1269.86394
324.928483,225,1270.123831
715.836904,332,1270.467835
95.177958,86,1289.94061
715.608679,335,1290.275089
567.089092,274,1290.544886
505.967571,230,1290.780336
457.55112,333,1291.125686
151.879627,141,1291.294831
275.797647,241,1291.555298
898.513919,460,1292.038579
567.993551,260,1292.306903
1086.180521,545,1292.906506
48.242264,70,1314.606063
898.684221,425,1315.045928
898.804173,433,1315.460057
-16.040581,1,1315.487251
716.279155,337,1315.83165
103.451576,96,1315.952811
758.402454,409,1316.38611
565.927465,272,1316.66448
290.624591,202,1316.953019
758.302601,399,1317.394706
-16.071196,1,1340.395408
417.293707,278,1340.719297
505.807673,238,1340.967227
718.686221,323,1341.318402
416.527992,278,1341.651358
314.231326,211,1341.893067
506.580427,232,1342.170362
718.305489,316,1342.530684
1087.491293,492,1343.12659
506.680726,228,1343.382172
716.423698,329,1366.794785
144.189565,126,1366.965262
58.478623,88,1367.072113
717.237126,329,1367.446373
276.232733,225,1367.751379
716.751435,318,1368.14353
59.105276,77,1368.248087
1087.756531,499,1368.874446
-2.09697,79,1368.985144
149.836724,136,1369.170727
276.047505,219,1392.551281
459.349703,308,1392.886266
715.151767,309,1393.197958
319.410803,219,1393.415719
59.15136,80,1393.517999
717.59917,300,1393.821272
1084.424995,503,1394.38302
1086.590142,475,1394.915923
758.648104,357,1395.315562
395.034492,258,1395.597579
314.298716,208,1418.901509
505.764786,229,1419.180863
313.609336,209,1419.454433
59.833917,78,1419.574674
900.141398,400,1420.080559
59.80171,77,1420.184989
416.832137,256,1420.545601
899.446589,400,1421.053416
507.057772,227,1421.352949
505.99345,221,1421.630634
289.451973,185,1442.756021
1086.353021,500,1443.27536
509.013081,226,1443.496159
83.032715,91,1443.589376
568.410192,256,1443.841368
59.598064,75,1443.938658
451.191848,297,1444.320409
761.519926,341,1444.790301
-16.053778,1,1444.808893
1087.567404,475,1445.458483
48.683591,56,1469.009705
717.731149,304,1469.293201
716.842841,301,1469.593488
761.321375,339,1469.952116
271.464289,167,1470.136901
568.087762,241,1470.398416
568.166874,227,1470.641375
567.174023,235,1470.88849
103.310833,92,1471.006061
-8.047679,1,1471.029748
760.675035,337,1494.436721
4.362192,76,1494.518934
276.683235,202,1494.748836
357.36292,229,1495.016812
432.146538,267,1495.353725
507.165102,220,1495.616039
262.923232,192,1495.855821
58.669226,81,1495.972231
900.18543,404,1496.446373
-16.070717,1,1496.465894
-16.049486,1,1519.681115
62.165268,74,1519.76622
715.909531,306,1520.081069
416.33019,256,1520.364003
902.372976,388,1520.767434
56.169298,75,1520.856692
60.523714,64,1520.925498
290.424814,194,1521.153715
61.686029,72,1521.244143
1087.415462,473,1521.780334
277.081956,197,1544.49453
54.360368,74,1544.588315
289.897619,185,1544.795203
233.708105,167,1545.060755
59.456576,71,1545.15998
900.821016,390,1545.62596
1084.14366,495,1546.265988
150.23184,116,1546.426203
1086.943169,480,1547.013215
58.907637,77,1547.108058
505.47999,227,1570.271421
1087.644789,478,1570.841389
507.170577,216,1571.101052
60.597333,69,1571.206735
431.300549,272,1571.54774
277.533604,187,1571.772242
568.118756,245,1572.082241
298.73766,192,1572.344148
943.708206,423,1572.835641
716.634536,306,1573.208597
408.180586,267,1595.394705
415.51662,275,1595.672003
1085.85358,485,1596.163942
60.181674,69,1596.23738
565.61228,265,1596.488591
281.612434,205,1596.718513
275.702591,218,1596.954623
564.903048,271,1597.220923
59.082859,71,1597.322078
408.42165,289,1597.665621
-16.067696,1,1617.913522
260.076666,203,1618.12853
392.785464,274,1618.432957
505.791546,234,1618.660661
143.019192,119,1618.799918
505.692757,224,1619.025441
899.915111,416,1619.45459
331.786578,227,1619.700294
758.11883,357,1620.073781
405.29359,278,1620.39737
760.408043,362,1640.343963
267.841462,216,1640.568089
900.423909,405,1640.978873
1086.336354,501,1641.527957
567.168121,245,1641.784822
506.767063,219,1642.018214
268.094802,217,1642.253635
1086.988438,481,1642.774539
901.461547,403,1643.234994
151.604593,123,1643.374361
567.828751,236,1667.106529
60.87805,69,1667.188508
568.592577,228,1667.420563
901.413863,392,1667.819444
760.436556,331,1668.169314
289.718631,185,1668.384635
943.969258,394,1668.808504
153.24619,115,1668.949925
1087.078866,460,1669.455192
762.444356,320,1669.828889
567.178929,235,1692.456451
60.104763,72,1692.547492
60.013634,72,1692.639626
55.858935,70,1692.73006
58.796156,76,1692.826985
406.398941,250,1693.133599
151.124345,117,1693.305631
334.502306,203,1693.574899
903.16293,375,1694.051121
120.667492,97,1694.179698
903.860706,394,1717.446337
902.748078,392,1717.83729
65.967946,75,1717.920561
460.674032,292,1718.212526
718.080813,294,1718.501721
943.804788,424,1718.943198
1089.130363,456,1719.444064
508.23298,217,1719.711734
1089.267912,441,1720.254211
1089.762231,446,1720.830952
900.782225,403,1743.763245
760.268854,356,1744.196527
59.126924,68,1744.278933
59.566335,68,1744.367045
940.77515,457,1744.818083
59.856164,69,1744.903358
758.898126,365,1745.294417
900.568103,411,1745.72232
232.705987,188,1745.938216
410.112206,263,1746.238727
902.962541,400,1770.392144
566.404506,244,1770.643761
901.55313,382,1771.094865
759.337087,338,1771.509522
759.828108,341,1771.909561
508.70943,213,1772.156699
567.058577,242,1772.437375
567.128591,238,1772.722743
508.277985,211,1772.981555
292.692131,190,1773.223238
249.191464,177,1796.685483
585.13953,342,1797.060626
150.572354,123,1797.2003
901.563898,415,1797.661066
902.335074,394,1798.093756
760.741515,333,1798.524363
567.050314,237,1798.829344
567.171417,245,1799.14421
1086.506417,462,1799.723376
796.499937,447,1800.278391
396.295955,249,1823.646764
60.502422,64,1823.723905
65.424441,79,1823.82372
506.631415,216,1824.040086
900.479339,405,1824.46821
59.938645,74,1824.556204
759.761704,345,1824.939561
151.472801,119,1825.078682
358.873862,227,1825.343336
507.275943,221,1825.574955
717.231041,311,1846.942647
760.596066,331,1847.305007
506.986738,215,1847.519406
1087.154157,471,1848.015424
903.368988,401,1848.432321
717.46485,305,1848.759011
158.14523,120,1848.904568
760.684606,336,1849.264346
65.132409,74,1849.353945
902.617257,403,1849.786526
61.810114,77,1869.780248
62.452216,66,1869.850774
507.943487,205,1870.050669
717.335771,292,1870.335952
507.386486,201,1870.548328
944.341738,401,1870.948521
718.132592,293,1871.237776
509.163299,205,1871.451799
59.527013,68,1871.532148
946.304771,392,1871.968471
60.021148,68,1891.82968
1087.669708,456,1892.324974
506.311405,213,1892.529455
901.175786,396,1892.927991
902.186019,402,1893.354373
795.870562,441,1893.854886
508.66383,207,1894.058713
899.892972,398,1894.490506
58.452612,64,1894.579052
410.707024,256,1894.867112
1087.545348,459,1914.831746
902.070993,392,1915.228158
568.89674,238,1915.476171
761.102288,329,1915.815601
62.077355,74,1915.897758
506.947291,214,1916.109458
567.856902,237,1916.357178
567.465494,242,1916.607829
760.737719,336,1916.980664
144.197576,112,1917.119048
1087.653556,453,1938.253639
1088.011239,445,1938.739536
58.41078,60,1938.812696
409.81211,254,1939.078561
761.220167,341,1939.429873
716.931594,296,1939.728601
59.458695,62,1939.811957
1087.09491,474,1940.425195
901.515529,401,1940.850763
760.879131,328,1941.211878
61.182443,77,1964.27884
716.761103,302,1964.585728
1087.007842,483,1965.206098
900.268452,393,1965.70235
408.777497,262,1965.992147
900.06993,395,1966.414498
900.251171,384,1966.820341
62.345566,70,1966.906935
759.394066,338,1967.286192
900.175617,391,1967.689696
761.985774,316,1989.175403
761.205368,326,1989.499363
1086.52573,456,1989.97897
50.925792,59,1990.057658
899.877891,400,1990.467279
292.560141,182,1990.697013
942.40029,415,1991.150506
507.205262,211,1991.367914
762.269831,326,1991.720539
715.780176,308,1992.046729
507.891497,205,2012.218765
568.165009,229,2012.456485
568.00693,241,2012.703082
508.460042,201,2012.912952
1088.94196,438,2013.395334
718.511977,306,2013.709675
717.455125,305,2014.015416
568.572023,237,2014.267179
424.991256,257,2014.562047
58.742786,70,2014.655627
146.181776,110,2034.017711
119.716582,99,2034.126375
759.603455,342,2034.47817
588.390111,328,2034.815525
615.334251,339,2035.169373
508.020182,208,2035.382341
472.926675,282,2035.683401
119.102741,95,2035.813792
717.008928,288,2036.179568
66.913714,74,2036.270221
48.006972,59,2055.628898
408.503022,251,2055.890365
586.810178,331,2056.247377
259.156313,188,2056.425142
1087.785101,480,2056.92666
613.834919,350,2057.312715
901.805081,381,2057.693465
900.383312,405,2058.120731
716.022576,309,2058.442736
1087.367651,485,2058.975619
70.153722,75,2078.556689
415.72312,254,2078.823406
945.678017,403,2079.236692
903.068981,369,2079.600981
67.581196,78,2079.690408
72.225593,75,2079.785941
-16.053749,1,2079.81367
144.300743,113,2079.94796
507.963632,208,2080.156355
508.295088,203,2080.363171
901.416447,388,2099.691318
154.082685,118,2099.823098
760.676001,324,2100.156664
84.172582,84,2100.252684
568.719118,237,2100.476418
901.305594,396,2100.875375
718.573058,301,2101.193426
417.364766,244,2101.464353
760.837293,320,2101.797525
760.887122,330,2102.151002
140.869602,110,2121.639493
71.274437,72,2121.722769
267.881868,187,2121.901976
900.976247,398,2122.27913
-16.043691,1,2122.307418
902.262154,386,2122.675031
569.2236,233,2122.929459
265.592075,188,2123.119771
568.959376,229,2123.365963
943.741833,395,2123.797945
901.952525,388,2143.229324
481.343804,294,2143.531394
64.231632,74,2143.615007
900.595955,383,2143.993476
416.419269,250,2144.272306
295.319758,194,2144.492509
901.665547,376,2144.879886
59.837897,69,2144.96796
795.973779,401,2145.416337
900.347089,394,2145.838044
716.681347,291,2165.201467
417.272868,243,2165.456341
68.774208,74,2165.537881
43.159957,54,2165.598747
508.611024,195,2165.789197
117.827336,106,2165.900111
568.332047,230,2166.127392
569.330559,227,2166.360239
946.244674,407,2166.78894
154.328821,114,2166.931854
569.756992,233,2186.410959
413.154842,251,2186.675106
343.179461,227,2186.90744
1087.100056,484,2187.406737
760.07766,338,2187.759081
1086.892627,480,2188.284578
761.820857,339,2188.650553
68.541112,75,2188.74219
760.972228,331,2189.091437
762.037114,335,2189.457547
1087.221778,487,2208.991722
762.208146,332,2209.329625
718.171795,304,2209.633337
508.45489,212,2209.861139
1088.858449,450,2210.347091
568.517729,231,2210.586653
356.696742,251,2210.852657
143.071119,113,2210.989558
718.803289,295,2211.291097
718.113197,304,2211.605775
568.968612,231,2232.615168
569.708,230,2232.844516
718.422665,308,2233.15708
718.410111,294,2233.468481
1087.391962,487,2234.012078
944.726198,408,2234.44244
-8.04405,1,2234.461684
903.014231,391,2234.875732
346.615521,207,2235.130675
902.703576,369,2235.528469
157.072149,114,2255.661507
902.621374,397,2256.055918
902.673861,387,2256.441605
417.05016,255,2256.705879
509.242181,207,2256.913948
417.595093,256,2257.205276
719.002086,305,2257.504944
66.19235,76,2257.604922
569.882689,237,2257.851537
568.409111,235,2258.094166
154.182743,115,2277.808405
568.948357,221,2278.040446
507.755326,208,2278.232458
417.748941,254,2278.516146
902.495919,377,2278.898449
945.782084,387,2279.32268
717.786359,288,2279.630123
901.714232,386,2280.030058
946.508904,408,2280.488912
718.239316,288,2280.795994
761.76182,319,2300.830747
62.564327,69,2300.908368
901.52513,397,2301.30819
901.882964,394,2301.701382
903.666951,388,2302.10843
1088.370009,459,2302.644578
902.926091,393,2303.066199
901.261189,399,2303.483197
1089.393308,475,2304.045982
902.616842,377,2304.472091
508.259669,199,2324.288448
70.719542,77,2324.387818
506.215006,289,2324.694457
-16.044513,1,2324.721472
448.490674,272,2325.009334
1086.233094,482,2325.53766
69.03117,74,2325.629381
901.552939,401,2326.056139
508.601977,201,2326.270621
417.704284,254,2326.553502
761.804923,322,2346.464395
417.565631,256,2346.735111
1086.692642,490,2347.256328
718.598411,292,2347.557631
717.481235,304,2347.873804
717.108739,313,2348.188921
762.139011,322,2348.537322
761.863047,318,2348.885812
717.428618,301,2349.203257
718.649731,305,2349.520977
270.748591,188,2369.468616
117.716497,109,2369.592579
270.137104,189,2369.778363
568.209085,237,2370.015829
483.144809,278,2370.30098
1090.863068,440,2370.788225
508.272296,206,2371.006173
761.844976,325,2371.368995
508.355136,202,2371.575638
508.320253,203,2371.805964
716.61201,312,2391.749507
718.333833,306,2392.050426
762.556808,334,2392.38802
1088.654317,456,2392.967545
944.252624,422,2393.425746
761.767555,338,2393.786695
902.246054,411,2394.220866
944.82132,401,2394.657606
1087.073189,485,2395.18445
1087.474341,466,2395.702367
508.299794,212,2415.493755
568.323042,231,2415.738052
342.307641,219,2415.97293
901.991768,399,2416.372027
568.149793,231,2416.604577
569.800912,236,2416.854652
901.955126,389,2417.279447
569.58756,233,2417.52223
507.533476,204,2417.739267
-16.034115,1,2417.764401
717.751109,307,2438.045139
416.055523,244,2438.315483
508.730819,205,2438.529848
249.109891,160,2438.710692
1086.687464,488,2439.213632
478.095115,298,2439.524894
903.527156,382,2439.925445
762.327471,330,2440.303727
25.772793,89,2440.407332
761.462767,321,2440.779894
67.746068,75,2460.287341
718.62405,297,2460.588527
901.807843,383,2460.986505
718.060942,287,2461.274972
717.891357,286,2461.586718
903.527386,369,2461.963832
761.059039,330,2462.328429
507.985602,201,2462.547831
762.029594,326,2462.91771
945.901027,406,2463.416583
945.556007,400,2483.298262
761.500891,327,2483.647666
569.190872,234,2483.876599
568.932653,231,2484.118554
763.610295,330,2484.484445
903.138833,381,2484.884666
65.5013,76,2484.976978
66.320851,76,2485.074412
1088.768407,455,2485.57954
903.182908,393,2485.997401
481.836244,302,2506.113272
66.675225,73,2506.200408
1087.829127,484,2506.713149
568.473319,222,2506.940079
1088.733586,462,2507.432945
717.011743,305,2507.762253
146.495054,112,2507.898259
569.457802,232,2508.154565
568.286665,226,2508.399788
902.755721,387,2508.829968
65.149603,78,2528.510409
1087.53706,475,2529.009995
568.797318,238,2529.275806
507.934747,197,2529.472614
760.775816,324,2529.850826
267.928786,187,2530.047807
344.166256,215,2530.283962
717.597738,310,2530.606435
568.537727,237,2530.855021
568.222151,234,2531.108243
507.382408,197,2550.624651
507.911751,195,2550.815152
762.405961,321,2551.145931
69.217971,74,2551.238587
477.863391,293,2551.54861
1089.00159,453,2552.04773
761.569108,325,2552.412083
479.197577,288,2552.721025
719.049567,294,2553.031004
796.488967,429,2553.617247
507.534568,204,2573.299567
-8.047127,1,2573.325526
762.295456,324,2573.665963
296.621186,187,2573.871864
262.099915,186,2574.062706
1089.842791,448,2574.576389
507.391622,199,2574.791164
343.524743,217,2575.038514
568.151056,235,2575.27255
482.324678,293,2575.629519
484.661414,291,2595.389951
903.185473,386,2595.790254
568.378192,236,2596.024009
64.620067,74,2596.11692
762.726515,321,2596.469403
901.138134,399,2596.881411
762.145935,334,2597.247518
145.512586,110,2597.380546
717.24245,290,2597.701048
718.307852,296,2598.02189
62.586286,66,2617.729619
508.174449,208,2617.919801
945.561056,404,2618.345318
64.214271,73,2618.428029
1088.766943,460,2618.917194
902.530992,388,2619.327515
762.270998,334,2619.694027
946.904671,398,2620.144461
718.095568,296,2620.466859
569.577038,242,2620.719724
1087.642876,472,2640.791183
60.943305,69,2640.861143
718.128182,300,2641.192345
567.451047,236,2641.444676
903.712921,377,2641.824395
43.671209,55,2641.91147
944.94077,398,2642.350947
118.579604,97,2642.477099
246.639508,176,2642.663605
101.245308,95,2642.777237
717.905963,294,2662.497278
902.406449,381,2662.874558
484.077312,302,2663.174873
66.820118,73,2663.342674
1089.756788,457,2663.860493
