#{"t_start": 1777990851.7061656, "env_id": "None"}
r,l,t
69.938919,87,621.308263
57.21372,70,621.943792
248.368225,413,626.198652
56.714195,71,627.01702
96.812099,122,628.391875
47.426128,259,630.7726
71.91774,96,631.606151
235.990755,289,636.260649
109.45193,128,637.369173
42.25793,254,639.707052
28.396273,428,643.838799
-8.035922,1,643.872193
74.91104,93,644.75788
105.838987,136,646.062628
11.237859,493,650.593789
64.479845,122,651.732713
76.744532,135,653.257724
69.556025,90,654.253584
-2.950887,600,662.856971
429.902263,479,666.682865
101.267275,152,667.890818
179.967851,900,675.035195
59.450727,81,675.744362
56.156775,73,676.370889
340.148111,538,680.502283
705.394055,582,686.960558
100.957032,147,688.282316
704.289784,573,693.138332
261.733597,370,696.159749
204.415422,212,698.177536
227.522675,250,700.183712
83.071714,104,701.058742
4.570714,27,701.322305
298.149656,397,707.419321
556.311871,454,711.091115
15.759252,43,711.443683
101.472074,127,712.498858
196.834834,247,714.452052
122.71019,154,715.675663
414.523396,467,719.350744
59.814535,82,720.026968
204.253035,211,721.780767
219.822686,412,725.126982
113.461609,145,726.267642
284.208891,343,732.742884
101.284252,123,733.691606
204.086471,220,735.360538
286.634501,375,738.235609
109.131827,140,739.404318
96.906609,119,740.366863
116.351565,134,741.403849
81.084866,111,742.231997
431.162158,581,746.815987
249.20808,320,749.304909
240.305132,286,755.489475
551.805821,513,760.180473
238.314449,306,762.790753
80.436602,116,763.686754
775.02441,1031,774.011399
179.202203,249,776.375881
108.569866,125,780.890734
-0.923593,591,785.90649
15.319802,44,786.295651
-16.026218,1,786.331661
558.35411,419,790.029993
15.250144,37,790.382747
377.485187,483,794.793452
15.325397,41,795.179963
15.075242,37,795.56074
239.080482,322,798.172308
1062.890436,1162,811.966611
109.242613,164,813.382075
109.233533,128,814.590083
709.178593,498,818.749848
219.745905,314,821.180286
558.529032,443,824.744425
45.866783,89,825.443419
102.010885,111,826.303943
109.19971,120,831.390161
35.524939,62,831.870754
707.274163,507,835.779169
706.707248,518,839.718753
88.756693,121,840.66008
108.939202,126,841.66613
629.143271,781,847.717786
707.620432,523,857.065999
94.754238,119,858.006915
94.834167,108,858.825328
142.251816,171,860.162982
97.106354,130,861.152372
284.582976,281,863.304153
286.013784,340,865.89134
-8.029107,1,865.923165
282.656271,293,868.145563
770.283948,935,879.660577
1062.48602,1064,888.07609
-16.036493,1,888.112011
104.097964,145,889.216145
778.862113,903,896.285176
242.533383,265,898.37322
286.403156,282,903.345542
57.351393,114,904.223007
711.092136,470,907.952315
229.906653,256,909.923985
708.886014,489,914.501075
291.620012,297,917.051184
284.700319,327,919.758825
888.47286,606,928.051404
96.330072,122,929.090858
709.438156,484,932.867656
710.120844,453,936.562925
711.479589,462,941.555305
561.712579,382,945.569963
321.968378,370,953.835225
34.413481,53,954.39377
710.304424,442,958.456939
1069.666479,933,966.816456
889.923198,601,972.892639
890.55979,562,981.773029
528.958994,599,986.934512
236.850653,239,988.892886
751.06317,566,993.702311
503.983414,314,996.475601
890.826481,540,1001.846551
709.316206,441,1010.829765
504.197557,291,1013.234835
503.231353,288,1015.810398
563.754472,330,1018.829822
-8.061169,1,1018.867636
15.202422,39,1019.229318
711.637548,383,1022.494592
242.306705,209,1024.18112
287.418216,267,1026.309655
746.23378,696,1035.781447
892.325477,550,1041.040315
436.034409,442,1044.869882
46.682557,64,1045.402113
503.119469,294,1048.10084
503.497651,403,1051.862846
564.546139,316,1054.75688
58.17952,88,1058.774606
240.448561,199,1060.584779
367.374776,349,1064.313084
392.603054,344,1067.937434
61.281365,75,1068.745312
144.535626,147,1070.372451
-15.37737,121,1071.552649
779.117264,704,1077.481962
200.266322,161,1078.81993
14.12576,42,1079.212309
218.365602,167,1080.622085
411.173468,356,1086.208511
14.762802,31,1086.491063
1077.21462,749,1092.555942
711.323505,415,1096.89976
142.541544,149,1098.465046
239.109514,205,1100.630205
255.029142,218,1102.652658
289.683977,266,1104.930002
239.597627,209,1106.652597
-16.090794,1,1106.685659
412.665149,338,1115.006294
411.868389,345,1117.977462
58.014877,99,1118.876268
563.340713,307,1121.631454
-15.88994,114,1122.686146
893.271683,547,1128.172619
782.463423,679,1134.457266
241.776741,190,1139.61279
448.893574,366,1142.505645
-16.08733,1,1142.537086
253.317266,210,1144.210495
239.534306,197,1145.734237
564.001217,309,1148.140819
895.804644,489,1152.020574
1078.825289,659,1157.020596
504.984786,266,1161.753437
427.368597,348,1164.548037
712.795739,384,1167.534724
185.904242,178,1168.985605
892.745513,528,1173.054276
754.131564,451,1176.492588
713.02357,385,1179.545446
203.573679,194,1184.088973
714.094318,366,1186.915435
714.779894,366,1189.735999
505.389663,266,1191.707093
415.102966,346,1194.388587
261.024582,251,1196.320737
755.790292,432,1199.641955
241.621003,185,1201.158847
-16.088223,1,1201.195057
1081.527851,613,1209.090366
790.889198,543,1213.194729
233.886009,189,1214.620656
246.482911,188,1216.053394
1079.741666,647,1221.01558
349.277649,275,1223.143953
58.684871,88,1223.849951
350.215402,280,1228.50809
144.169734,152,1229.699307
1081.36537,638,1234.55586
342.851214,237,1236.401409
368.020321,276,1238.549727
104.196925,96,1239.325005
1.842074,18,1239.480951
-16.057051,1,1239.501727
504.17624,253,1241.449738
759.423367,405,1244.529353
416.183069,303,1246.961354
72.284432,72,1250.312056
388.97646,271,1252.450844
714.262919,343,1255.037595
457.18447,344,1257.64091
263.191334,202,1259.265426
504.967809,258,1261.195373
566.901155,268,1263.299726
567.235784,262,1265.300753
118.77713,113,1266.148539
55.386135,94,1266.895621
897.206038,428,1273.384243
255.881008,222,1275.131791
49.464654,66,1275.684396
-10.890988,101,1276.438307
506.507357,257,1278.386122
565.080006,294,1280.621951
413.604276,307,1282.981271
59.285798,85,1283.685194
457.976062,325,1286.247365
897.022028,473,1289.811767
103.927033,100,1290.632212
897.446525,434,1297.025174
59.097436,68,1297.537709
794.09923,509,1301.644311
714.882551,327,1304.444154
1084.480205,527,1309.076154
898.56439,416,1312.971191
1084.641847,536,1320.871404
415.977386,315,1324.09322
1085.148575,532,1329.639125
325.826664,235,1331.93082
413.189604,297,1334.431184
715.136167,348,1337.318946
1085.53737,523,1341.540009
511.583264,353,1347.483873
505.078554,240,1349.401939
898.195205,436,1353.212847
897.57971,443,1357.933522
56.188205,89,1358.919332
413.595544,290,1362.049591
284.447556,208,1363.87007
1084.337107,508,1368.209034
563.7023,296,1373.71726
210.638377,177,1375.486304
636.683199,441,1379.087641
504.749604,248,1381.046876
415.149017,294,1383.411044
1083.039956,553,1389.085545
1084.912582,501,1394.161438
47.991007,68,1398.045349
282.343032,230,1400.00684
414.56277,287,1402.575686
896.780416,442,1406.668317
757.731368,378,1410.150792
898.868713,431,1413.997964
758.125737,376,1417.349566
344.337224,243,1419.955284
314.2237,217,1425.216889
505.159305,235,1427.181725
290.848931,204,1428.947747
0.572522,89,1429.671359
900.693455,430,1433.240617
939.572756,480,1437.192801
58.79517,73,1437.78322
714.26409,345,1440.534147
81.715004,95,1441.3767
154.256768,129,1442.368844
59.230753,77,1442.978132
238.381598,199,1447.601699
212.632214,170,1449.248961
506.06701,228,1451.494615
505.743153,233,1454.04108
154.067734,139,1455.403963
410.748019,287,1457.892776
565.567258,262,1460.087191
716.050905,315,1462.827153
82.233553,90,1463.69348
82.737417,93,1464.582433
585.275683,345,1467.857981
869.817977,491,1474.553302
566.517696,258,1476.88244
757.880233,383,1480.753798
231.692066,164,1482.318546
144.905207,120,1483.575628
760.25234,342,1487.115233
715.69124,330,1489.876546
565.817647,240,1491.867347
1084.945306,490,1495.94541
759.859554,345,1501.27504
716.413116,335,1504.125223
-16.061768,1,1504.160393
898.564378,435,1508.078576
567.51162,246,1510.57063
415.285212,283,1513.487746
717.307234,312,1516.56879
243.557427,196,1518.545831
758.143181,363,1523.870946
898.55307,435,1527.909174
81.585327,91,1528.774935
153.369866,124,1529.926324
505.353838,252,1531.980398
898.775709,418,1535.305071
716.948103,323,1537.883318
505.777564,231,1539.730197
-16.047922,1,1539.766891
716.570705,317,1543.139083
566.206275,256,1545.802203
759.566163,339,1551.619177
-8.07148,1,1551.649066
713.755712,324,1554.389672
566.380941,249,1556.673256
450.089626,291,1559.412931
1086.111733,476,1564.007118
757.945822,373,1567.379576
714.945636,311,1570.301769
291.30044,201,1575.444658
715.288362,333,1578.976313
715.719513,317,1581.758721
52.312308,66,1582.322882
505.924212,226,1584.214339
941.284818,435,1587.887668
204.788496,170,1589.335668
151.783648,124,1590.402882
504.148634,247,1592.508417
898.370389,430,1596.041319
758.799056,361,1601.593429
-6.354842,13,1601.719557
755.455659,385,1604.770907
715.301157,310,1607.196852
58.710944,75,1607.790213
758.749719,358,1610.605176
60.32609,75,1611.336885
143.048473,126,1612.346798
58.355156,79,1612.9788
757.191464,374,1616.068077
297.763364,201,1617.671395
288.983524,193,1619.195256
1084.832244,492,1625.579564
568.126123,251,1627.504261
291.570524,192,1629.036366
1083.720927,512,1633.107677
899.589093,431,1636.410291
1087.060551,480,1640.080812
900.299071,431,1647.078203
757.565692,393,1650.467753
757.91031,360,1653.672092
759.077554,340,1656.741591
1084.373797,483,1661.659407
314.015514,213,1663.832221
1082.636435,505,1668.849439
38.942448,56,1672.335264
716.703263,308,1675.109913
758.231825,385,1678.698699
506.680379,228,1680.771017
1085.15329,504,1684.878777
506.300701,232,1686.739499
-16.046802,1,1686.773107
289.388807,207,1688.45978
581.547025,355,1691.825416
266.947758,201,1693.943472
706.220891,395,1699.845171
1086.592043,483,1703.954703
1086.928259,498,1708.580765
1086.848294,481,1712.95007
527.477639,336,1715.951921
333.764593,233,1718.074951
759.559847,349,1725.590019
759.082029,349,1729.392077
898.663626,410,1733.086426
757.954875,365,1736.098801
898.856781,420,1739.584787
94.774071,102,1740.424118
406.268762,278,1742.72883
715.229136,309,1745.239075
337.256732,225,1750.023739
268.59973,201,1751.599069
941.712385,435,1756.272578
83.696793,88,1757.242389
758.476826,377,1761.324437
356.968205,234,1763.329912
1085.223007,501,1767.675733
716.370804,311,1770.61586
567.696899,242,1776.208391
58.379512,69,1776.807866
404.447215,266,1779.044689
103.033043,86,1779.787874
396.161503,256,1782.142679
504.675419,233,1784.133218
566.252353,253,1786.828695
566.423524,253,1789.526667
567.342245,250,1792.163054
566.448721,255,1794.496778
565.543538,245,1796.484521
152.785301,126,1797.58322
1085.165496,509,1805.573721
899.262067,425,1809.099036
406.672712,260,1811.204909
717.814594,306,1813.89812
898.922523,417,1818.266807
716.14409,319,1821.736354
407.282878,257,1824.386053
506.970231,221,1828.529618
900.292421,400,1832.113325
587.304673,331,1835.248204
206.849611,149,1836.460605
715.930179,310,1838.969207
567.684628,243,1840.865117
565.907939,249,1842.971137
143.524083,115,1843.903603
899.087648,403,1847.019158
901.906201,405,1853.521129
566.944049,247,1855.489212
248.486498,179,1856.880971
715.645511,315,1859.328562
714.917561,324,1861.848536
611.610624,376,1864.828784
62.802928,74,1865.509364
59.300252,77,1866.095789
221.039951,168,1867.445799
506.514199,226,1869.253407
625.189719,388,1874.654292
1085.117218,499,1878.582359
270.426956,204,1880.196074
714.51462,322,1882.750308
567.594981,245,1884.667547
715.121554,310,1887.097188
264.297871,179,1888.560269
458.695687,309,1890.977151
348.99913,233,1892.83145
1086.702977,472,1899.643648
760.223208,337,1902.242527
1084.995472,489,1906.029347
567.982379,247,1907.906102
759.87491,347,1910.65477
-16.057213,1,1910.694928
150.970422,123,1911.712465
212.170366,167,1913.011475
583.302453,318,1915.51136
266.749798,205,1920.007164
900.889631,390,1923.04731
-8.038894,1,1923.080031
566.096033,242,1925.009178
422.27935,275,1927.252396
716.779492,307,1929.846063
941.558473,443,1933.359058
615.478265,361,1936.697393
297.5302,192,1938.173016
58.406085,67,1938.72426
567.004503,247,1944.125405
98.63855,100,1944.948626
415.169577,264,1947.146665
714.533681,309,1949.686406
505.610047,226,1951.551797
945.129838,408,1954.939512
566.309776,248,1957.229014
1085.326886,481,1962.250618
62.1236,79,1963.127415
62.52658,77,1963.993931
1085.193576,472,1972.191663
899.559399,396,1975.666886
715.543133,322,1978.579451
716.604972,307,1981.12894
898.537111,419,1984.677657
1086.144734,453,1988.240415
416.021999,253,1990.265207
59.46471,65,1990.793049
507.266801,218,1995.731022
901.554322,392,1998.743712
64.885643,73,1999.318
507.166369,209,2000.92027
942.618412,412,2004.060244
83.21154,87,2004.805187
566.318927,237,2006.608839
898.584876,408,2010.187286
-8.016101,1,2010.219978
506.58581,232,2012.180864
-8.046671,1,2012.207732
58.875705,72,2012.768531
566.015768,243,2017.338775
-8.030581,1,2017.375592
943.991307,438,2020.732322
1084.881056,514,2024.692446
51.676364,70,2025.268788
473.162786,305,2027.5748
416.218498,263,2029.560834
505.558877,225,2031.277036
566.973062,240,2033.078561
566.902976,241,2034.887393
614.664123,382,2040.243632
1086.153155,510,2044.179038
898.543106,405,2047.280441
1086.643661,474,2050.956137
506.617433,220,2052.665679
150.030788,118,2053.570455
-8.04959,1,2053.602416
566.613902,233,2055.39178
346.803482,227,2057.111425
1088.572322,481,2064.172535
566.976472,251,2066.179498
715.684292,307,2068.576707
760.0541,359,2071.389168
472.324386,315,2073.999475
415.737379,264,2076.039063
761.231411,340,2078.599893
65.269468,87,2079.251803
629.410618,390,2084.243809
1085.181396,510,2088.154507
1085.701901,476,2091.715576
715.004235,325,2094.178362
506.491663,211,2095.775667
942.88956,427,2098.943875
716.481321,318,2104.300983
941.757783,426,2107.665519
423.990015,258,2109.599114
1087.748474,472,2113.278352
899.932115,416,2116.515753
46.544435,58,2116.954968
506.801788,220,2118.620393
715.402921,317,2121.0525
210.342814,155,2122.212226
346.711646,240,2126.392066
715.519075,308,2128.671097
507.427004,213,2130.297042
65.879085,79,2130.929046
121.21322,103,2131.702471
901.196589,426,2134.963324
900.877962,424,2138.25596
717.921274,317,2140.607477
506.378003,227,2142.347035
1084.080398,486,2149.034121
760.243145,336,2151.59097
944.293509,422,2154.791186
509.066818,314,2157.170183
507.348052,218,2158.798163
423.70999,268,2160.800463
716.195809,316,2163.242394
416.107279,258,2165.263523
145.227237,117,2166.176359
716.439953,300,2170.548468
509.658588,306,2172.798104
116.081682,96,2173.568442
759.393684,353,2176.239168
507.07203,209,2177.807742
902.358291,394,2180.872768
120.864676,108,2181.751495
507.600178,229,2183.482138
507.15517,213,2185.060058
1087.497964,465,2192.071334
26.312042,92,2192.763802
1088.685473,476,2196.357462
902.097713,397,2199.350155
567.69132,248,2201.219627
345.365374,236,2203.054034
899.626567,413,2206.169215
761.981824,327,2208.613021
630.882591,378,2214.712362
-16.04137,1,2214.740897
900.611111,430,2218.095598
717.706832,310,2220.57991
-16.02219,1,2220.6194
1086.523771,494,2225.007663
347.339998,218,2227.086974
898.913207,418,2230.428648
1087.260988,488,2234.364776
901.041322,406,2240.821497
-16.062481,1,2240.85017
63.820501,76,2241.434199
900.163091,387,2244.433571
156.98258,118,2245.398906
116.308616,118,2246.372633
69.143692,77,2246.998114
716.33509,309,2249.50199
614.560982,358,2252.277049
901.053296,400,2255.558439
1086.292924,501,2262.085171
793.207443,437,2265.513351
760.130255,335,2268.126399
899.649878,403,2271.287014
943.375021,416,2274.516069
-16.043486,1,2274.549276
566.379061,243,2276.457258
-8.014648,1,2276.490464
507.347037,217,2278.167229
760.676052,347,2283.990885
416.462594,264,2286.034984
567.504131,242,2287.950884
942.800466,452,2291.40487
67.871229,78,2292.07166
74.983879,93,2292.811504
760.29218,348,2295.569064
414.812805,263,2297.70678
900.627389,393,2300.733221
99.286502,95,2301.474321
-8.039813,1,2301.506211
901.45132,398,2308.707753
43.639795,57,2309.152636
611.388483,359,2311.958985
943.5802,428,2315.286929
267.709206,189,2316.776711
146.439889,118,2317.722841
120.356504,101,2318.501716
60.898422,71,2319.052068
568.486679,237,2320.913334
506.840998,215,2322.588444
567.204268,247,2324.483605
119.414711,106,2325.313774
506.08013,211,2329.480263
1086.621845,489,2333.346258
69.377301,79,2333.990847
66.717039,76,2334.582515
898.895109,425,2337.899621
214.269714,157,2339.106272
109.248014,100,2339.972021
118.949967,101,2340.759751
717.620841,297,2343.044621
1086.642247,486,2346.795626
568.495925,231,2352.0284
942.85267,424,2355.31845
899.93892,393,2358.423543
898.618229,426,2361.718395
717.374686,316,2364.121256
108.943552,101,2364.926087
1086.493572,488,2368.875839
417.169608,260,2371.025372
899.932324,396,2376.765089
567.876534,247,2378.660983
567.771073,242,2380.495297
506.142494,217,2382.207654
760.216949,333,2384.71732
566.783342,248,2386.71329
760.66782,343,2389.424654
760.713198,341,2392.085806
1084.955348,493,2400.252326
475.245033,296,2402.523283
67.87029,76,2403.138113
75.748699,87,2403.82036
760.244726,350,2406.549275
715.715765,303,2408.881387
144.942156,114,2409.769707
482.795494,305,2412.159226
611.700205,368,2415.12305
142.443269,110,2415.997513
210.480017,156,2417.213143
716.908682,296,2422.118264
507.109874,214,2423.769212
506.330851,207,2425.444627
507.090304,221,2427.136812
477.550635,314,2429.593293
568.58315,240,2431.45748
567.654119,241,2433.382171
761.02671,345,2436.262112
506.352551,213,2437.933074
714.44022,321,2443.666545
1089.122882,481,2447.432609
567.70095,234,2449.26029
1087.558342,491,2452.996347
793.166574,439,2456.375898
760.173329,344,2459.017602
83.334226,87,2459.701673
1086.596073,475,2466.665923
1088.242503,483,2470.449238
943.503995,411,2473.594425
760.274255,341,2476.271838
416.813139,258,2478.299639
566.190927,250,2480.220429
899.968667,397,2483.249352
-16.029814,1,2483.275119
565.559217,247,2488.376948
717.297718,310,2490.77492
60.557766,68,2491.392294
249.078258,168,2492.753476
942.673937,429,2496.084745
-16.029631,1,2496.10758
1087.005795,500,2499.956026
762.023944,338,2502.659759
482.768342,305,2505.122139
900.027448,393,2511.323539
716.194706,305,2513.769133
347.463702,231,2515.613067
567.115062,234,2517.522655
567.962431,236,2519.352703
508.020516,206,2520.959843
60.440261,79,2521.576344
899.705431,410,2524.697565
943.421526,413,2527.908321
568.108921,240,2529.693506
267.237628,193,2533.912517
505.750762,208,2535.49244
900.478424,414,2538.702598
348.94475,228,2540.422457
900.342639,405,2543.577571
481.196402,290,2545.767228
566.17482,241,2547.627928
759.587652,344,2550.321022
717.112921,312,2556.041444
717.72462,320,2558.512376
1088.112839,470,2562.213568
568.32498,247,2564.096518
266.806848,199,2565.64161
478.857627,291,2567.938731
1085.399353,495,2571.732022
613.286529,365,2574.568423
942.548247,420,2580.384217
445.404742,277,2582.469332
900.544403,390,2585.494869
1086.690778,480,2589.319066
184.419671,143,2590.451548
67.536121,75,2591.042498
760.052703,348,2593.704423
260.75866,189,2595.123636
566.916486,246,2597.076861
65.488809,79,2600.648451
-8.039842,1,2600.680144
152.842804,116,2601.582149
567.49559,245,2603.568066
715.87113,295,2605.86359
68.248898,75,2606.485006
568.959873,232,2608.296745
716.546275,313,2610.695051
944.735899,422,2614.040661
271.878224,183,2615.450052
760.203249,350,2618.177571
716.69426,312,2623.674798
470.886194,300,2625.994605
944.017508,407,2629.169549
567.34486,230,2630.965241
714.961681,315,2633.467907
716.271091,304,2635.80317
566.772835,253,2637.778409
760.034576,340,2640.442451
623.838018,362,2645.816029
943.813716,409,2649.044923
899.24155,392,2652.094848
567.417594,237,2653.907768
567.120716,244,2655.796341
507.259627,214,2657.469921
761.96087,325,2659.995602
507.098082,217,2661.640074
567.592408,241,2663.491153
507.609044,215,2668.034375
1086.183387,480,2671.730386
901.309039,396,2674.78636
717.077142,306,2677.171355
901.14216,392,2680.24512
584.617388,352,2682.916031
716.104833,300,2685.244925
761.510041,336,2691.287784
900.590015,405,2694.516086
1086.741637,482,2698.344805
898.76909,416,2701.583646
901.761191,403,2704.618693
46.212386,63,2705.106148
258.386698,181,2706.516987
899.451608,396,2712.028189
899.878913,404,2715.174257
508.281015,208,2716.824452
944.956199,405,2719.992886
901.142273,396,2723.048086
1088.042455,478,2726.719278
717.06167,308,2729.151754
34.380997,55,2729.595813
614.851063,352,2735.249422
143.023778,112,2736.171955
505.949607,225,2737.901054
59.314247,74,2738.539576
761.455647,328,2741.026148
567.391953,242,2742.994126
568.972803,235,2744.846754
716.492475,308,2747.258382
142.406246,116,2748.167707
268.842691,194,2749.712029
761.927507,337,2752.297931
760.074425,340,2758.260163
902.342533,398,2761.288835
717.515021,311,2763.809514
347.411458,221,2765.492502
405.021398,253,2767.56604
506.392356,197,2769.104204
900.234324,399,2772.243995
505.882336,214,2773.884305
567.770044,231,2775.691636
101.147416,93,2776.423067
717.661552,297,2782.15587
567.180828,242,2784.138097
759.84124,329,2786.648463
508.650038,209,2788.255858
900.269384,398,2791.360687
101.129389,94,2792.067871
716.516798,294,2794.394442
145.608209,118,2795.295845
944.31883,410,2798.49648
1087.148999,484,2805.560256
759.656205,335,2808.226703
611.657856,368,2811.092606
760.677103,336,2813.70045
760.792595,330,2816.256695
508.245649,208,2817.868648
900.450179,400,2820.916123
6.956371,91,2821.65791
901.965516,402,2828.163341
568.386911,244,2830.054149
475.350958,319,2832.531852
901.81878,394,2835.508741
35.284448,53,2835.925843
760.78586,326,2838.521727
716.72086,300,2840.818469
901.143334,407,2844.076952
64.235704,73,2844.617136
1086.29243,482,2851.363994
416.503133,253,2853.375381
70.094345,80,2854.014715
716.12727,297,2856.441386
900.217553,392,2859.554801
1086.652697,491,2863.524115
944.799859,410,2866.673878
899.360801,404,2873.614813
341.280879,216,2875.319196
65.033403,82,2875.976049
58.710732,70,2876.545037
898.203311,405,2879.716477
-8.042484,1,2879.756059
58.131512,67,2880.297036
943.594428,421,2883.627555
150.171486,117,2884.563293
760.258857,330,2887.158297
-16.032846,1,2887.189732
49.853322,58,2887.651804
567.916579,234,2889.486535
480.836874,310,2894.885097
717.767426,300,2897.199051
57.987186,69,2897.756009
