#{"t_start": 1777940032.9950325, "env_id": "None"}
r,l,t
898.318274,565,1106.161168
1082.0513,845,1117.03221
505.816707,332,1119.611301
261.86338,284,1121.755003
505.534591,309,1124.105987
755.878819,612,1128.679227
565.233202,373,1136.771476
335.049,399,1140.060971
504.401211,343,1142.815792
104.195126,126,1143.893652
754.042947,629,1148.713695
455.911402,511,1152.681278
504.015418,331,1160.520414
896.627801,556,1164.774336
713.2876,456,1168.226747
897.699854,554,1172.555175
-167.886415,355,1175.785056
564.415267,368,1179.082231
1085.742306,781,1189.670338
-35.212934,149,1190.890857
290.322718,251,1192.757893
150.462853,168,1194.022541
506.097704,301,1196.293074
58.160442,94,1196.999784
211.804749,243,1198.856014
60.317837,98,1199.653764
248.044933,230,1201.38347
299.5366,289,1203.588478
59.027644,95,1204.308355
-15.233258,600,1212.777744
1085.301831,792,1218.918626
716.050616,396,1222.004471
897.080803,573,1226.435737
567.060456,343,1233.610666
715.878146,423,1236.932121
565.84542,317,1239.296659
406.078651,359,1242.045201
535.275867,532,1246.043203
416.195605,422,1249.235355
1086.450316,766,1259.669457
759.414166,535,1263.699642
177.204605,167,1264.966455
715.283919,404,1268.039705
268.506657,270,1270.126104
405.142798,381,1273.093955
403.723254,371,1280.389867
269.77079,255,1282.308718
372.190421,336,1284.902956
372.419014,341,1287.450243
716.255834,435,1290.787065
272.135476,240,1292.61004
536.342876,500,1296.481983
505.436409,296,1302.838254
506.771441,278,1305.000751
716.57166,380,1307.856856
-45.09703,600,1312.472762
-26.068341,600,1317.058065
451.688685,467,1320.63761
941.798716,613,1329.582965
-21.26571,600,1334.16819
-8.085903,1,1334.201516
265.297168,250,1336.083955
717.349731,386,1339.095865
1088.406378,698,1344.367904
902.129006,505,1351.959516
1088.201554,682,1357.15741
505.458176,277,1359.436161
1088.90009,630,1364.346969
57.10785,70,1364.876789
568.659362,293,1367.09188
870.319193,606,1374.575223
143.403931,140,1375.672606
717.047344,360,1378.470586
718.629389,356,1381.248537
17.375784,34,1381.520734
262.187485,250,1383.426655
55.011405,107,1384.250792
568.184438,300,1386.588334
14.572295,32,1386.857434
1088.190558,599,1394.235044
567.010827,285,1396.423045
901.048767,460,1399.919036
30.000914,49,1400.316818
259.970558,217,1402.053956
900.957768,486,1405.752381
66.718129,124,1406.760399
98.834937,100,1407.546005
333.858383,250,1409.480914
467.426721,381,1415.829797
26.363076,46,1416.234792
899.555592,469,1419.834585
901.689795,452,1423.279997
104.867234,100,1424.130811
120.377908,101,1424.933638
1087.639273,590,1429.441476
212.318064,188,1430.882564
505.623009,258,1432.917844
716.112238,375,1438.523555
140.411983,125,1439.529313
567.706146,283,1441.78032
93.47207,114,1442.668688
897.663346,486,1446.372341
507.181542,254,1448.359369
759.472957,416,1451.616857
758.884831,450,1455.0418
506.350379,260,1457.134097
255.793041,187,1461.534296
82.497152,107,1462.413418
288.093864,211,1464.015583
5.570161,27,1464.222349
899.994656,459,1467.806324
717.71728,336,1470.49494
1088.870602,577,1474.988479
460.46805,353,1477.679957
296.907638,210,1479.32868
718.028168,344,1484.789998
300.845555,209,1486.390714
507.612047,247,1488.31308
301.04446,280,1490.472227
506.536599,245,1492.337989
275.613293,204,1493.882417
902.212793,436,1497.199498
1092.134719,513,1501.259078
567.831321,270,1507.102027
1091.033427,546,1511.408334
268.696362,208,1513.019448
318.876259,241,1514.8711
212.269087,163,1516.143175
273.878801,207,1517.715153
507.382838,234,1519.50888
58.868645,84,1520.14028
265.123466,190,1521.623997
719.553655,311,1524.041569
585.552907,358,1529.267733
718.175468,322,1531.740654
226.883294,184,1533.163707
506.547425,230,1534.976557
410.226777,260,1536.961521
409.264176,263,1539.040239
101.6648,101,1539.818972
271.159709,172,1541.23746
272.422744,183,1542.662776
718.721878,309,1545.147572
-8.054286,1,1545.178571
311.769535,306,1551.063834
60.043247,81,1551.691109
760.934719,390,1554.713857
321.318354,222,1556.461947
411.272924,278,1558.599817
903.02041,430,1561.891249
51.242836,97,1562.629604
58.209767,72,1563.263718
569.423698,257,1565.222097
125.297817,105,1566.054829
339.827753,301,1568.517005
-16.06825,1,1568.553624
613.952824,388,1574.687599
507.987046,218,1576.351613
315.942145,210,1578.022842
718.168401,314,1580.445779
120.779964,103,1581.290914
567.23621,260,1583.307036
508.99151,224,1585.14838
374.719893,265,1587.242788
149.336198,125,1588.298804
508.038127,225,1590.004867
901.461039,456,1596.353558
59.565245,82,1597.008393
507.549771,229,1598.850276
1090.715467,530,1602.890087
717.774871,320,1605.339952
568.35114,262,1607.336732
463.498441,279,1609.509904
584.379863,362,1612.346437
474.157381,344,1617.808746
507.757353,234,1619.604442
508.063832,235,1621.43957
266.961754,208,1623.043036
274.61286,182,1624.432625
105.423943,132,1625.495405
298.319833,198,1627.030001
141.339454,112,1627.931744
286.803002,196,1629.464158
901.47955,442,1632.909563
759.991497,394,1635.906709
1091.564517,537,1644.579857
506.723407,217,1646.273196
901.78409,437,1649.707159
214.000023,155,1650.923739
902.601409,443,1654.375738
902.90353,412,1657.462993
154.032178,135,1658.61237
509.455513,221,1660.338404
903.034897,420,1665.919658
476.84755,358,1668.660001
317.268939,211,1670.298644
1090.824156,543,1674.476465
-2.714604,181,1675.863945
626.5534,365,1678.681065
289.180564,206,1680.265062
570.05347,240,1682.134824
422.089516,280,1687.36206
335.403669,216,1689.180344
719.258542,307,1691.533024
60.899675,98,1692.283503
442.783534,337,1694.903461
1092.889086,492,1698.675161
507.216095,230,1700.459232
295.525851,206,1702.097275
407.582086,249,1704.026673
215.221065,172,1707.653626
1091.997754,524,1711.892138
1091.70781,517,1715.962984
61.739374,67,1716.492115
802.068458,448,1719.905318
359.803514,229,1721.676587
905.235456,411,1724.818172
761.129231,370,1731.179017
290.306991,183,1732.577787
720.634839,302,1734.908921
60.201692,104,1735.840817
720.764944,306,1738.205272
461.312557,315,1740.663735
329.840021,203,1742.257554
568.021123,251,1744.154473
761.777798,367,1747.056198
293.185338,216,1748.696282
79.649237,166,1749.947772
508.256471,220,1755.575984
154.796088,128,1756.583858
461.049721,311,1758.985454
715.056471,392,1762.007969
508.891582,221,1763.714464
419.23586,263,1765.791558
569.520567,239,1767.610472
1093.157341,499,1771.476253
1093.369701,482,1779.031499
296.270657,195,1780.537656
472.367293,357,1783.338308
568.696883,259,1785.397094
1090.623655,537,1789.498052
902.78611,426,1792.784016
508.131502,220,1794.507661
102.910131,97,1795.316116
586.000712,358,1802.677056
141.608205,112,1803.580207
434.901114,270,1805.825269
905.593716,398,1808.923597
1092.45393,485,1812.723443
761.451245,352,1815.429225
180.085242,149,1816.597888
507.674387,233,1818.391569
208.457586,151,1819.611507
1091.761141,527,1827.378688
419.066173,271,1829.437168
568.720133,242,1831.281836
102.921037,96,1832.021348
411.471488,261,1834.099554
762.928414,337,1836.690135
1092.217666,501,1840.534707
759.635451,391,1843.557639
719.406618,315,1849.038158
903.847008,401,1852.110205
718.622748,316,1854.576477
761.250285,371,1857.398253
760.102091,359,1860.167824
642.439037,371,1863.049419
902.644597,421,1869.596341
718.668269,302,1871.959245
903.326853,413,1875.200744
812.56381,452,1878.764271
507.82789,216,1880.42454
347.772898,238,1882.28378
508.381232,205,1883.794861
719.786449,291,1886.123256
1091.751493,507,1893.87028
1090.646147,531,1897.919126
1091.666265,491,1901.654048
762.804974,341,1904.288058
718.770608,311,1906.68715
48.153509,65,1907.216448
947.851351,433,1910.526237
718.885306,305,1915.351295
294.138549,194,1916.872153
473.106886,335,1919.436868
903.810463,397,1922.487336
-11.263445,600,1927.0963
58.682433,70,1927.636995
904.291251,390,1930.689048
1091.816963,499,1938.119327
1091.310257,507,1942.102369
341.651683,246,1944.047153
902.809279,402,1947.159246
507.231541,220,1948.943044
348.527395,215,1950.570873
568.287441,235,1952.381738
348.658197,218,1954.053555
1092.267256,485,1960.386159
60.88555,68,1960.891793
1092.395077,504,1964.808964
321.852281,202,1966.372262
720.499055,297,1968.630697
444.310555,340,1971.196504
762.429767,368,1974.002669
719.902332,317,1976.442616
569.632269,268,1978.470416
266.337237,183,1982.880761
569.640799,251,1984.790109
507.035533,215,1986.488424
760.618135,361,1989.284655
720.885164,290,1991.572064
761.231504,360,1994.335089
1091.859551,490,1998.093181
570.268148,239,1999.930333
59.803803,73,2000.501166
508.257613,212,2003.977145
719.611843,304,2006.302853
719.960089,322,2008.733414
567.949046,238,2010.531342
719.345355,306,2012.843246
1092.193145,481,2016.588648
492.700038,341,2019.207068
719.125912,307,2021.599908
948.557653,402,2027.638037
507.43919,222,2029.376692
507.305669,208,2030.936441
1090.527419,544,2035.121024
643.344578,366,2037.936682
575.14807,345,2040.641134
1090.25157,541,2048.261746
508.845345,219,2049.994376
570.063569,244,2051.910914
720.055328,310,2054.329896
720.210529,296,2056.622797
568.533992,243,2058.629179
513.165636,294,2060.899939
905.964343,374,2063.808025
713.679644,346,2066.545881
268.53196,185,2071.083909
1091.459029,489,2074.856771
507.431352,205,2076.462177
619.528269,352,2079.129959
70.177934,89,2079.818156
1091.634091,496,2083.684408
60.214852,74,2084.317583
332.782841,209,2085.959687
121.721476,97,2086.71562
262.723304,198,2088.208534
904.723467,386,2093.833633
59.433772,67,2094.366996
905.468846,391,2097.382688
156.623207,127,2098.347363
148.555881,111,2099.216845
1092.473515,490,2103.004488
762.815048,332,2105.630233
947.302183,427,2108.931396
418.997938,257,2110.921623
52.438726,62,2111.491169
719.513104,299,2116.893245
508.538227,205,2118.536773
507.549514,216,2120.204633
507.869349,212,2121.791626
904.532246,381,2124.728567
762.839314,360,2127.557529
719.688619,302,2129.918205
155.056421,116,2130.83816
360.153086,217,2132.60568
1090.692211,487,2140.615769
903.698498,383,2143.646947
904.357719,405,2146.737994
16.050971,99,2147.514079
569.32562,239,2149.32347
569.407695,228,2151.14991
335.467175,211,2152.818647
1091.606056,501,2156.663747
720.660488,301,2161.99163
762.578287,346,2164.715046
508.192509,211,2166.328833
-16.043375,1,2166.359096
411.382299,237,2168.250916
1090.917373,493,2172.100437
68.102088,81,2172.723413
1090.796792,490,2176.483833
568.711382,236,2178.26759
1091.161336,480,2185.870996
-8.068722,1,2185.911404
507.513082,207,2187.548111
643.477481,363,2190.39505
349.394433,242,2192.346238
143.632916,112,2193.198297
59.526881,69,2193.805586
570.448427,237,2195.574536
344.491932,234,2197.471439
347.45927,218,2199.142069
762.71859,344,2201.824147
720.878286,314,2207.015576
508.740049,207,2208.654517
655.80744,376,2211.566866
948.339613,426,2214.898891
508.115424,206,2216.45964
1092.113364,472,2220.170239
763.372014,343,2222.733675
480.737655,322,2225.227015
906.13398,390,2232.511845
570.049175,236,2234.306084
905.073923,405,2237.493118
570.231053,231,2239.265419
60.09932,68,2239.810893
393.178842,237,2241.628242
569.086664,245,2243.475119
269.207505,186,2245.040041
474.088529,312,2247.385863
-16.047499,1,2247.417155
142.888362,110,2248.309459
106.082397,120,2249.231364
568.945453,233,2253.652947
508.162663,210,2255.314438
70.598197,83,2255.96908
760.922967,360,2258.740632
905.196529,368,2261.632542
569.870974,232,2263.579528
481.554797,297,2265.817844
568.678314,237,2267.6641
-16.043659,1,2267.701966
764.17073,331,2270.304357
569.230568,230,2274.8161
103.002822,87,2275.527982
63.784436,88,2276.254489
1092.14479,462,2279.798247
1091.909852,476,2283.534764
1092.004593,460,2287.146227
147.02143,112,2288.011642
220.529901,170,2289.327484
60.560382,72,2289.909201
1090.417915,493,2293.698357
904.905857,385,2299.962871
569.023593,226,2301.74018
61.131523,74,2302.31689
509.209655,220,2304.119771
458.124109,283,2306.325159
762.484131,343,2308.971431
418.683996,260,2310.925051
146.856024,117,2311.85698
508.811099,207,2313.406768
719.778359,301,2315.770277
113.902984,99,2316.537205
721.15341,306,2322.074349
435.185141,259,2324.103283
148.172509,115,2324.997821
144.710923,115,2325.912354
270.70161,168,2327.23337
48.62864,62,2327.715559
569.475459,233,2329.493233
569.05166,234,2331.314117
569.432902,243,2333.221028
425.763801,269,2335.325561
904.48231,385,2338.247026
100.246819,93,2338.972619
904.759463,393,2345.207131
246.100102,161,2346.485818
62.119825,68,2347.003042
212.970142,158,2348.252565
1091.005986,481,2352.010913
1091.289253,481,2355.821953
904.884645,384,2358.839096
762.63136,354,2361.569525
509.349904,206,2365.870258
719.331052,307,2368.243231
762.231626,355,2370.978668
904.170218,403,2374.078347
568.457328,226,2375.876498
508.260947,210,2377.463015
508.774254,212,2379.116011
762.748447,335,2381.698011
-8.07376,1,2381.728075
282.64634,196,2383.231879
1091.484681,476,2389.590176
906.074925,388,2392.544366
720.239499,293,2394.841233
490.402411,318,2397.252497
281.122041,175,2398.594081
720.740129,292,2400.835432
69.098107,84,2401.474463
569.904932,237,2403.379131
568.808973,232,2405.228202
64.862744,76,2405.827578
507.698014,203,2409.973392
507.88941,200,2411.519378
508.433811,204,2413.115095
70.843116,80,2413.769096
413.312713,246,2415.670555
568.046321,236,2417.494467
1093.386088,485,2421.291698
214.132254,152,2422.462402
796.993677,430,2425.824578
507.631617,215,2427.48907
507.301528,203,2431.395955
569.379746,234,2433.213963
1091.069174,494,2436.983943
904.998611,379,2439.939337
762.298515,331,2442.50593
1092.340471,482,2446.249249
762.926213,340,2448.904476
762.651674,339,2454.564658
762.367326,335,2457.107157
509.130738,204,2458.66797
308.478935,205,2460.244432
635.76653,352,2462.948991
719.458278,295,2465.279199
1092.169583,482,2468.971237
762.495518,350,2471.614832
343.931759,229,2476.310272
152.291484,122,2477.250242
719.853537,296,2479.557173
61.04,84,2480.21155
41.47753,52,2480.623767
903.542017,390,2483.637652
106.81897,87,2484.318273
719.716792,302,2486.61814
66.090628,77,2487.217222
764.053094,337,2489.817674
509.520844,205,2491.461287
617.323191,341,2494.066457
-8.057922,1,2494.099812
68.041186,79,2497.753592
763.891085,338,2500.333421
69.502837,75,2500.919643
569.535265,241,2502.773624
764.138602,335,2505.395253
1093.067784,492,2509.265946
508.006742,211,2510.907813
475.964793,307,2513.276064
902.68386,407,2516.471823
950.033475,396,2523.008649
62.641294,76,2523.604622
1092.093747,475,2527.233219
819.190088,445,2530.745077
-8.03406,1,2530.778501
904.561074,374,2533.697205
720.018799,301,2536.070247
508.306169,211,2537.715487
69.332817,76,2538.302809
117.182428,102,2539.069889
66.56406,74,2539.676327
1092.257188,475,2546.105357
711.574305,319,2548.535143
762.687279,342,2551.188188
570.278716,225,2552.915805
-16.079006,1,2552.949133
763.091803,339,2555.677238
762.852433,345,2558.291605
903.425574,400,2561.438977
720.224274,304,2566.700695
718.986989,310,2569.105755
1092.46975,485,2572.774667
719.552672,294,2575.023174
903.814591,374,2578.059941
425.933889,266,2580.091622
719.229379,291,2582.368133
903.395918,389,2588.783299
904.738661,385,2591.726266
720.824092,305,2594.038833
713.199553,323,2596.567153
764.157292,330,2599.157412
903.434094,390,2602.217156
719.507191,298,2604.530126
802.521167,417,2610.859608
902.561668,379,2613.832423
479.539146,312,2616.271484
570.018792,223,2618.020209
763.810129,340,2620.709155
525.427859,333,2623.248349
411.443193,243,2625.15715
48.45948,60,2625.645465
720.355599,291,2627.840089
948.70363,383,2634.336636
266.206261,180,2635.698991
274.159397,180,2637.108673
485.04342,279,2639.197847
762.55059,344,2641.872748
718.932558,297,2644.112573
1092.023349,459,2647.739353
-16.0536,1,2647.772332
569.402177,226,2649.449385
570.067998,225,2651.179665
483.523355,301,2656.895295
110.042775,89,2657.597825
508.108018,206,2659.194818
799.52325,425,2662.543501
948.672629,395,2665.685181
569.360316,225,2667.441925
17.148518,102,2668.249804
508.033142,207,2669.883512
903.973224,384,2672.791468
719.126573,298,2675.130722
903.429985,379,2681.334548
569.333553,227,2683.065413
66.822988,80,2683.680202
570.881797,233,2685.521571
903.036135,383,2688.468465
720.138072,296,2690.768914
764.698912,323,2693.286747
762.926469,323,2695.795128
34.813686,54,2696.214159
635.258709,349,2702.430857
509.574438,208,2704.009293
762.689256,324,2706.648012
527.005182,324,2709.079427
119.806283,107,2709.908976
57.143432,68,2710.467408
947.918034,411,2713.537482
1092.260338,470,2717.195235
275.899875,177,2718.579707
763.938695,326,2723.513837
1092.422933,464,2727.125775
151.442563,118,2728.03268
68.13974,80,2728.636225
764.699224,322,2731.110426
763.880607,344,2733.789696
569.926266,230,2735.558901
618.450296,351,2738.29671
948.313396,410,2741.458231
720.659345,292,2747.354159
762.899381,324,2749.950245
762.092732,340,2752.582319
508.866413,199,2754.144469
570.434451,223,2755.898103
947.002536,406,2759.039705
462.05885,277,2761.270937
763.799461,333,2764.001399
1094.049573,456,2770.494109
764.914289,323,2772.994071
617.05343,344,2775.655897
906.16246,390,2778.60641
478.531941,295,2780.913555
484.856705,299,2783.214122
509.248834,197,2784.736867
763.753095,324,2787.254708
1092.014878,455,2792.95831
947.28123,408,2796.13517
26.268569,46,2796.492936
570.24384,235,2798.445776
60.727563,66,2798.974058
35.666002,55,2799.400302
567.064904,236,2801.252025
569.490095,228,2802.936707
904.740732,378,2805.854061
1091.191798,470,2809.429771
568.592136,233,2814.629394
345.016413,216,2816.292903
507.869843,200,2817.84842
720.262859,287,2820.008709
569.730662,221,2821.698901
343.903493,219,2823.34844
902.508338,380,2826.344703
63.982849,68,2826.853468
719.931526,291,2829.150101
410.529667,246,2831.039397
60.750207,61,2831.543898
1091.535593,476,2838.479557
508.50504,210,2840.153159
1092.911908,454,2843.679395
903.026713,387,2846.697095
762.225327,337,2849.325871
764.250858,324,2851.780905
903.649594,377,2854.786064
947.714031,398,2861.123616
1090.941675,469,2864.758024
720.003584,306,2867.110004
569.490154,227,2868.916391
764.103039,321,2871.381002
-6.207214,15,2871.510831
905.257381,374,2874.510015
72.573195,72,2875.076344
1092.351195,455,2881.967918
903.617239,378,2884.894168
50.793748,59,2885.363343
27.951642,47,2885.742115
436.836926,251,2887.751612
62.416436,74,2888.338351
568.697752,231,2890.168069
-16.061844,1,2890.200554
569.230568,225,2891.960285
1092.258907,462,2895.528275
1092.213885,472,2899.307825
570.101786,238,2901.11409
949.572858,398,2907.131884
109.092202,83,2907.834157
950.118897,391,2910.845063
426.38468,256,2912.837755
903.958642,367,2915.69867
475.4336,292,2917.926114
570.464488,233,2919.709182
120.636476,99,2920.456621
619.680034,332,2923.010732
1092.026609,442,2929.17539
1091.907265,474,2932.775926
508.895334,197,2934.27447
59.631277,74,2934.852485
948.667629,409,2938.039946
60.80767,74,2938.592454
-8.039007,1,2938.622722
49.547386,61,2939.081824
119.795029,93,2939.881042
719.790041,305,2942.244596
569.370926,225,2943.9092
508.603652,203,2945.498637
1091.878587,473,2951.711162
508.563176,203,2953.281269
1092.870092,457,2956.786134
949.368786,396,2959.810107
718.99557,295,2962.118064
902.941985,373,2964.99228
60.915591,65,2965.502798
902.753751,368,2971.057531
142.37532,108,2971.904909
69.882146,79,2972.57106
1092.716648,447,2975.975398
569.03603,227,2977.741151
144.096956,107,2978.576264
487.786642,302,2981.043509
904.184941,376,2983.965345
60.989931,65,2984.520514
67.81134,76,2985.141351
3.660087,25,2985.347719
903.518895,378,2988.256807
509.878153,197,2992.101691
64.105398,73,2992.687771
568.605558,220,2994.425673
905.020977,387,2997.395126
713.07414,298,2999.703995
40.736616,47,3000.067936
762.698118,335,3002.617983
509.158445,203,3004.168854
59.519,70,3004.70933
508.729818,205,3006.337966
509.202393,204,3007.963539
949.11968,406,3011.073376
569.555295,225,3015.482695
903.19894,378,3018.405235
507.980258,209,3020.045792
260.945818,178,3021.456559
765.28994,325,3023.993988
-5.971655,10,3024.087179
60.020073,63,3024.593827
