#{"t_start": 1777940032.9950325, "env_id": "None"}
r,l,t
65.826546,120,527.739466
332.764049,669,532.981702
704.219907,784,539.011939
13.508026,79,539.606722
196.658037,234,541.427427
139.536253,389,544.525621
211.140261,271,551.846525
178.560176,212,553.457258
282.585759,505,557.403167
101.983159,158,558.576489
255.298931,604,563.296524
68.450156,91,564.034888
212.801327,247,565.931593
72.461237,128,566.924572
69.833765,94,567.701697
730.669213,1430,583.300361
73.107905,134,584.301387
57.176395,79,584.946862
70.081751,105,585.780607
101.380894,145,586.953981
97.742394,119,587.849283
50.190752,75,588.443836
255.754956,496,592.221947
44.296702,81,592.864958
13.766921,77,593.493928
595.078989,1051,603.806922
206.225214,244,605.707702
69.393842,99,606.446569
208.846058,237,608.27749
175.815524,201,609.848355
43.639694,191,611.324835
197.668331,223,613.075965
708.828248,626,620.055789
44.76993,75,620.656006
115.294853,178,622.021638
47.502035,73,622.642199
175.422223,269,624.937944
211.160447,241,626.862129
96.416286,186,628.272939
236.189205,295,630.50193
201.270844,306,632.8553
177.440642,192,634.29107
210.609824,245,636.2389
196.143912,295,643.864686
193.161726,307,646.315579
199.212407,202,647.839507
380.712097,624,652.653361
503.378221,437,655.881905
118.204952,182,657.293635
343.55826,505,661.186038
251.933426,352,666.262231
322.301861,481,669.996727
197.701234,218,671.691305
249.381629,360,674.435854
119.210864,190,675.995112
43.710013,195,677.450967
137.402745,222,679.183114
886.011143,804,688.186386
251.182244,360,690.952456
166.167753,179,692.372054
112.829741,184,693.823668
108.718917,161,695.060968
-16.061314,1,695.092726
279.527744,377,697.931144
60.930557,82,698.57523
110.02126,192,700.035358
136.326016,213,701.709919
5.804882,600,710.877021
559.834476,520,714.851762
-2.892981,600,719.46226
235.224193,320,721.944535
235.973293,283,724.100309
215.643192,256,726.060734
6.654982,600,736.497387
236.06015,297,738.811812
631.693049,952,746.075088
503.437282,407,749.144835
770.550099,1245,762.372019
60.15186,79,762.981819
115.86995,180,764.421257
60.623969,80,765.02649
118.002547,163,766.327174
739.179109,1113,774.84438
427.729373,706,784.547642
241.755842,334,787.173386
281.306894,354,789.848913
889.492227,731,795.373729
119.716385,178,796.734599
891.180421,715,805.577258
116.73589,175,806.919438
562.995661,593,811.481413
233.056544,229,813.185201
130.81716,184,814.650594
275.127589,355,817.327251
237.358512,299,819.596874
115.260551,160,820.844886
241.910781,316,823.155335
693.797056,953,834.911229
746.112298,808,841.057519
240.228124,330,843.570756
895.780247,658,854.709566
778.308983,1107,863.162438
285.597741,302,865.444443
255.55694,319,867.90571
712.824179,534,871.994988
217.378049,285,877.769224
255.681163,347,880.462171
409.837505,538,884.629933
409.625612,544,888.836361
894.789756,659,893.868955
505.031762,363,902.394761
103.345739,243,904.302658
504.36803,372,907.082052
714.287481,508,910.91244
1075.374745,1078,919.098524
543.912977,682,928.320465
1075.636275,1015,936.117378
363.936276,1200,950.190697
326.274185,416,953.398176
564.600793,399,956.426644
505.518987,343,958.957524
409.171351,489,962.676789
1078.20911,1022,974.50268
-16.610928,600,978.911179
-13.149217,600,983.575668
219.099501,262,985.557005
1081.200385,983,999.15418
565.534277,400,1002.149063
1078.560673,1031,1010.08024
20.349634,40,1010.396214
472.451337,450,1013.835025
895.105599,638,1024.219434
301.252754,300,1026.560394
336.509781,445,1029.99463
565.016499,365,1032.787086
114.41933,121,1033.743282
547.332418,657,1038.674777
894.890436,606,1047.051672
195.33602,183,1048.420788
1081.457216,902,1055.319617
248.773486,229,1057.164522
600.64358,581,1061.639127
354.59768,391,1068.068163
199.256235,186,1069.529813
459.000126,579,1074.014058
198.462218,184,1075.468145
-40.989086,600,1080.013529
257.538376,284,1082.207993
241.224777,211,1083.866217
60.227569,107,1084.691292
226.77346,208,1088.32476
333.760184,460,1091.899346
230.853625,224,1093.695603
267.294051,281,1095.905073
713.514022,438,1099.236001
504.288859,335,1101.792011
354.333992,367,1104.590827
270.195645,277,1106.74576
339.431476,406,1114.265516
-8.05147,1,1114.297453
56.310156,94,1115.003387
712.750576,465,1118.505667
113.327309,140,1119.652397
256.251103,288,1121.831494
623.011347,565,1126.056093
898.084009,574,1135.600194
269.202049,283,1137.819653
713.4138,472,1141.72002
564.495909,385,1144.868421
792.425888,778,1150.830962
101.233192,122,1151.744805
18.229606,46,1152.111363
936.987176,743,1163.200191
505.658556,307,1165.469626
565.576482,360,1168.1848
413.6754,394,1171.284918
564.878141,380,1174.524846
49.124719,140,1175.831892
456.81709,485,1180.122621
1083.930917,805,1190.826128
-10.236518,600,1195.353529
756.35187,581,1199.816
193.348699,192,1201.240933
99.080635,122,1202.168597
505.454284,309,1208.525048
756.965374,583,1212.897617
757.48438,553,1217.164952
1086.848387,765,1223.09408
254.546039,290,1225.354926
62.937239,115,1226.219443
898.39049,530,1234.903487
45.683773,63,1235.400719
-11.074646,600,1239.938843
715.826474,408,1243.04827
72.072636,79,1243.653459
565.307206,351,1246.305364
715.72072,427,1249.535314
261.726746,271,1256.226733
609.015499,539,1260.286462
757.664289,514,1264.149597
269.984699,239,1266.02778
564.964808,320,1268.421384
896.638353,563,1272.754319
272.912668,249,1274.669564
-33.519749,600,1283.728047
535.257514,504,1287.558818
506.477314,307,1289.84077
41.575823,56,1290.273165
-16.087731,1,1290.303422
393.013551,369,1293.155377
240.206647,252,1295.063707
1086.494254,710,1304.642512
900.748518,501,1308.45264
341.209452,323,1310.892927
300.765891,250,1312.854322
565.033976,323,1315.282549
212.759905,201,1316.834121
346.524729,295,1319.109113
716.063275,394,1326.397465
151.743363,160,1327.603259
717.072422,392,1330.616174
1086.623124,731,1336.230284
407.573383,350,1338.909667
344.955865,299,1341.180353
942.197814,614,1349.525952
759.246218,487,1353.279336
1087.425238,682,1358.642578
258.456402,208,1360.355332
5.62884,29,1360.597291
347.148716,285,1362.755397
-12.17454,600,1367.357396
761.239947,415,1373.316898
260.285351,238,1375.159205
1088.277349,640,1380.174716
265.878536,230,1381.957554
901.1461,489,1385.675699
528.772643,414,1388.887196
538.464387,406,1394.807289
-13.087032,174,1396.128165
759.332668,431,1399.419443
270.933405,200,1400.988118
760.724508,443,1404.399305
1086.980732,615,1409.197301
1087.579826,614,1417.446935
942.632038,513,1421.376745
566.529467,283,1423.563814
103.567441,100,1424.382825
901.695878,464,1427.943501
274.258486,210,1429.562558
337.915295,306,1431.898327
1087.110084,636,1439.610125
102.36553,93,1440.347646
304.463292,255,1442.347474
566.476383,281,1444.504424
507.235572,252,1446.432753
61.646327,73,1446.978764
713.893021,461,1450.644283
568.377604,282,1452.757741
760.555564,417,1455.94273
507.009312,249,1460.889158
1087.996863,585,1465.455265
375.155816,262,1467.520667
296.972474,227,1469.243485
412.139461,294,1471.703687
106.419064,129,1472.711442
507.254598,245,1474.576355
717.574593,363,1477.346025
230.649889,185,1478.756171
613.057808,394,1484.621237
417.396843,285,1486.850735
901.133652,449,1490.286688
717.850629,325,1492.783486
567.98629,262,1494.768834
902.005045,460,1498.334207
411.009724,284,1500.567067
440.307226,401,1507.463085
36.112131,56,1507.907706
1090.516403,538,1512.14683
184.343817,164,1513.385601
759.492281,397,1516.449847
569.375319,255,1518.40329
507.685629,238,1520.235162
247.567179,183,1521.651412
63.922927,71,1522.190063
222.33653,169,1523.505476
717.60813,339,1528.551806
761.289618,394,1531.565372
54.612312,89,1532.305746
65.143866,74,1532.86362
93.894038,132,1533.921683
1089.532542,538,1538.082118
1091.278352,505,1542.103354
719.573118,320,1544.644964
762.368864,368,1551.063834
257.864806,194,1552.600417
901.153774,443,1556.028019
469.216833,385,1558.993928
718.366583,326,1561.479065
246.991789,181,1562.922916
568.476441,264,1564.936357
444.478055,304,1567.427726
508.10586,225,1569.243617
418.028672,284,1574.535044
763.188241,383,1577.537638
760.809279,399,1580.651984
569.935042,247,1582.6036
317.685744,210,1584.239463
95.135259,88,1584.999079
508.27667,244,1586.939864
50.170972,109,1587.848529
762.327154,382,1590.788498
67.677708,109,1591.650579
507.961047,243,1596.320216
261.355245,194,1597.850061
761.527217,384,1600.880946
292.832175,200,1602.386929
761.065125,396,1605.439369
719.055124,315,1607.839485
1091.527855,523,1611.899348
163.387978,123,1612.92404
184.714249,140,1614.035894
1091.555655,522,1620.775326
902.581672,421,1624.03596
293.184627,213,1625.737779
94.364238,120,1626.650224
719.83094,323,1629.165657
569.716357,253,1631.130952
761.732483,400,1634.275927
507.409978,229,1636.047923
409.730031,274,1642.561987
296.530072,204,1644.191001
302.00605,204,1645.793646
61.045453,92,1646.536059
65.287397,92,1647.23397
59.74416,94,1648.0129
327.111692,207,1649.597785
407.407908,256,1651.673087
47.545884,93,1652.376143
468.817819,373,1655.2238
720.219664,303,1657.517496
508.521062,216,1659.243541
507.954785,226,1661.073312
249.430043,181,1664.724388
-16.062885,1,1664.759994
1092.660211,516,1668.757524
69.666844,107,1669.560169
1093.046372,514,1673.524465
467.128173,351,1676.241558
466.092027,386,1679.197069
333.304848,248,1681.093751
902.643008,423,1687.49584
45.977815,106,1688.361038
249.297319,175,1689.771644
281.909778,191,1691.238935
719.842066,302,1693.556664
718.459963,330,1696.120321
762.570159,369,1698.961103
568.189576,255,1700.93026
157.266195,126,1701.938041
721.49807,315,1704.390697
332.728468,237,1708.65775
407.594268,250,1710.58866
347.748746,221,1712.428116
507.616264,215,1714.084815
283.244106,209,1715.692751
569.076995,248,1717.609306
59.69346,82,1718.259376
507.601156,227,1719.989751
507.770042,232,1721.781484
902.225012,437,1725.143445
292.918171,201,1726.702004
461.800838,294,1732.408759
-6.221593,159,1733.637887
265.621237,186,1735.093236
419.161622,265,1737.249834
763.365355,361,1740.037996
-8.035815,1,1740.069452
-75.63056,600,1744.731355
446.608206,292,1746.991067
902.511034,417,1754.044791
254.935623,185,1755.509267
215.561737,159,1756.802259
58.130204,74,1757.387504
904.962496,384,1760.325216
291.738408,202,1761.848052
117.766357,117,1762.784461
483.678991,347,1765.490993
6.581629,600,1770.050687
397.491781,250,1772.079697
568.057507,257,1777.842841
153.449075,122,1778.791054
719.871667,311,1781.244036
760.865031,374,1784.159805
25.817314,52,1784.586448
903.525112,402,1787.729004
444.088057,311,1790.093488
904.236399,410,1793.24934
508.59923,221,1794.982981
-16.069023,1,1795.018793
901.17345,427,1802.944211
416.455465,261,1805.012433
-8.023037,1,1805.106533
102.373402,93,1805.882095
719.520164,322,1808.346103
1091.898271,509,1812.357783
904.925588,407,1815.508726
719.134734,327,1818.028328
58.820458,94,1818.768436
903.483547,414,1825.693127
1093.210887,479,1829.339697
419.945156,259,1831.368335
246.913223,189,1832.789416
60.586795,78,1833.439942
15.611572,33,1833.71355
-31.748949,97,1834.480486
1092.034136,501,1838.318346
1092.536694,485,1842.091631
799.95763,475,1848.731044
0.203531,18,1848.889809
568.202331,253,1850.81636
417.179909,269,1852.921771
567.150989,268,1855.012139
507.937289,224,1856.669371
946.107601,447,1860.126553
100.862603,98,1860.92116
904.192134,384,1863.872766
761.429125,369,1870.034937
618.424296,346,1872.73151
1091.075487,529,1876.912653
354.492615,245,1878.848535
61.02429,71,1879.379088
265.442143,195,1880.89543
904.097868,395,1883.891125
1092.336312,483,1887.693352
61.57285,72,1888.330629
1091.454865,521,1896.110557
347.355059,246,1897.985639
719.477942,317,1900.35776
902.82428,420,1903.542269
47.932226,62,1904.045468
212.960978,166,1905.358672
903.201901,402,1908.461047
63.740773,97,1909.187851
568.423689,242,1911.087759
902.710069,401,1916.638389
55.626913,86,1917.308146
-24.733677,600,1921.854126
761.350734,358,1924.615463
-9.479049,600,1929.250204
-8.065831,1,1929.285043
614.288852,361,1932.161693
294.323065,187,1933.602024
568.767715,241,1939.022542
802.605225,431,1942.422144
904.78754,384,1945.372695
296.655325,197,1946.890178
290.337036,189,1948.440975
-8.085995,1,1948.476573
443.362143,332,1951.02275
720.560951,299,1953.302557
568.22051,244,1955.212311
-29.434037,600,1962.389138
568.241938,256,1964.368855
60.173601,68,1964.936088
66.845328,93,1965.673836
568.589955,247,1967.523806
192.3351,144,1968.630697
266.433626,185,1970.000351
59.822851,78,1970.620478
-12.565399,600,1975.155852
117.144058,110,1976.021297
1091.854482,499,1982.822975
616.02502,374,1985.695318
446.432881,312,1988.16477
906.187065,393,1991.221297
299.211035,193,1992.700229
761.553741,360,1995.476074
316.922923,192,1997.009924
268.807933,200,1998.524284
903.410774,399,2003.42101
507.556941,207,2004.968084
904.98275,379,2007.863927
231.584973,155,2009.073958
641.476542,385,2011.971472
720.433166,296,2014.213934
761.410233,357,2017.032686
568.052145,248,2018.907055
459.575674,305,2021.278373
294.727161,186,2025.701062
645.290251,367,2028.498019
59.171037,78,2029.12292
719.527561,306,2031.44757
761.701305,367,2034.269588
569.331473,231,2036.059957
226.000676,159,2037.270831
506.490727,210,2038.996691
717.928537,329,2041.478295
62.972779,101,2042.279179
1090.831254,506,2049.595806
70.541418,83,2050.285754
1090.737267,494,2054.128927
720.002041,315,2056.576626
291.083755,181,2058.002085
760.989723,363,2060.946048
103.750105,88,2061.621015
719.000078,304,2063.988981
902.687486,400,2067.185784
569.673379,233,2072.024495
269.408784,188,2073.499417
906.030827,377,2076.398047
569.309628,235,2078.1955
508.396457,206,2079.756198
507.820746,202,2081.362163
1091.900935,507,2085.329205
763.241236,343,2087.963589
508.840269,212,2089.579985
412.806696,251,2094.208361
905.663768,379,2097.140769
719.716386,295,2099.458208
477.408773,332,2102.000896
507.89737,220,2103.73611
508.245678,213,2105.333133
509.339573,213,2107.015982
1091.175731,476,2110.716249
145.370683,115,2111.716125
761.273602,338,2117.421619
445.748664,301,2119.783434
763.16524,355,2122.492568
146.001883,118,2123.414999
508.794617,212,2125.071232
59.346658,82,2125.727126
105.903414,130,2126.715003
431.386235,280,2128.87264
60.806899,68,2129.417384
761.468961,349,2132.225189
437.776725,276,2138.562484
1090.824774,502,2142.497796
1090.616896,506,2146.433395
343.433348,233,2148.239499
568.625211,246,2150.107863
-8.050024,1,2150.138059
506.702663,218,2151.868781
343.503866,235,2153.725624
507.948083,211,2155.31765
1092.879252,480,2162.153488
903.845987,403,2165.213336
261.683512,191,2166.737162
1091.051228,494,2170.551464
947.55631,400,2173.67955
761.154732,353,2176.373913
762.21304,338,2178.988534
947.605687,401,2186.008124
221.315335,169,2187.309792
1091.092835,485,2191.147325
60.594421,79,2191.780363
569.356003,232,2193.655591
151.736749,117,2194.568595
269.680035,196,2196.05367
947.369423,417,2199.352614
110.770221,95,2200.109346
720.578171,299,2202.438175
570.047453,241,2207.039639
69.220039,77,2207.625666
343.64354,230,2209.444145
569.378131,236,2211.249067
764.402034,338,2213.884679
143.876446,114,2214.762253
1092.082671,467,2218.412585
904.756302,409,2221.547546
220.498946,165,2222.808362
65.261631,80,2223.425881
569.178917,222,2225.10336
145.127084,110,2225.993358
904.649728,387,2233.215998
720.272902,304,2235.610889
1092.770032,490,2239.410404
569.94174,232,2241.151245
762.567155,354,2243.892376
947.386474,413,2247.132347
569.181484,230,2248.969137
220.980313,171,2252.907624
800.133881,453,2256.469225
461.628085,302,2258.803231
1091.384479,480,2262.723105
481.124883,319,2265.131007
719.52101,311,2267.513181
721.370143,306,2269.953361
762.333401,334,2275.284777
52.714432,88,2276.027816
481.092312,307,2278.388547
411.894056,249,2280.344316
1092.047037,478,2284.084078
265.105227,187,2285.531631
120.895337,101,2286.314034
634.80146,345,2289.009947
346.886703,236,2290.874325
903.864749,408,2294.00473
947.599629,412,2300.480493
1091.060326,490,2304.419311
412.198097,240,2306.249446
70.139559,82,2306.904783
508.975404,219,2308.562046
762.782227,359,2311.317686
521.889312,297,2313.596212
60.972978,65,2314.131067
243.38682,171,2315.406554
509.373869,206,2320.273453
719.858057,305,2322.575555
60.294423,87,2323.298901
568.921243,229,2325.075219
904.553084,377,2328.015639
614.067757,352,2330.689982
411.984068,247,2332.578591
570.256688,236,2334.446117
904.448259,390,2337.430092
569.363987,241,2339.354171
762.651652,334,2345.086202
762.87407,332,2347.714804
762.519615,346,2350.488535
568.590666,236,2352.295005
946.953765,422,2355.55912
507.987598,202,2357.224311
478.438322,312,2359.638864
48.699267,59,2360.092618
1091.884521,479,2366.568411
507.462544,211,2368.115118
341.785291,224,2369.886946
720.465315,302,2372.189377
568.502964,245,2374.078347
211.837427,154,2375.224024
70.758054,80,2375.953695
1090.7587,492,2379.714984
296.838198,199,2381.221056
948.779922,410,2387.139012
360.206083,215,2388.76852
948.578666,408,2391.89376
296.387359,182,2393.300179
265.47848,177,2394.67523
569.76392,236,2396.440847
903.881191,380,2399.390932
762.659644,343,2402.069678
904.528728,378,2405.025888
903.832941,395,2410.687763
409.85187,250,2412.608626
-16.088206,1,2412.645443
569.090648,233,2414.497869
1091.056091,490,2418.35199
904.95191,379,2421.230443
1091.921681,479,2424.982056
484.281285,315,2427.422972
569.942322,230,2431.566048
720.320641,297,2433.869182
570.176751,223,2435.544077
60.493443,73,2436.095944
146.412652,118,2437.03559
495.256187,288,2439.258625
569.40868,239,2441.104912
797.776741,442,2444.546685
100.866739,95,2445.298374
-6.525812,13,2445.424845
507.62704,217,2447.087548
66.547963,81,2447.718188
720.362619,312,2453.133629
146.914471,113,2454.039299
508.251407,205,2455.587094
348.149016,232,2457.369196
720.460398,307,2459.693276
568.633645,232,2461.489139
761.273882,346,2464.141959
63.268452,69,2464.730545
719.530225,293,2467.002269
905.030745,382,2469.936554
570.212629,230,2471.74422
720.521059,296,2476.868555
95.045991,100,2477.694311
62.890772,82,2478.338305
569.465981,230,2480.069439
507.454518,219,2481.812327
763.849953,335,2484.397727
570.391406,229,2486.108312
570.363823,237,2487.927167
276.191421,187,2489.405611
61.097287,68,2489.928997
628.166865,337,2492.568078
493.090394,289,2497.88417
508.805642,207,2499.463846
507.426168,207,2501.030939
476.762298,318,2503.513642
1093.365279,499,2507.39342
482.558591,319,2509.890705
435.234224,262,2511.938733
949.100656,397,2515.019667
58.56655,75,2515.639855
508.837364,209,2520.742961
719.569178,297,2523.037924
720.70997,286,2525.189998
709.268797,327,2527.745887
275.318609,184,2529.201437
435.110551,259,2531.245606
334.730465,204,2532.831908
948.948824,391,2535.874379
273.513719,184,2537.317296
764.185003,337,2539.992947
761.423218,348,2545.394965
344.117928,217,2547.083997
1091.851851,487,2550.821765
1092.136176,481,2554.588469
-16.081277,1,2554.618803
1091.722049,485,2558.396213
295.261066,180,2559.807752
298.199756,183,2561.214379
720.255043,297,2566.443127
569.695881,228,2568.198894
144.136652,111,2569.057117
720.211179,294,2571.335753
475.523582,296,2573.524403
64.588236,76,2574.104698
61.509352,83,2574.750877
486.165807,310,2577.291732
212.942459,146,2578.439486
902.968981,384,2581.365253
905.457791,396,2584.47908
763.696542,345,2590.510235
66.201002,83,2591.131198
902.872019,395,2594.182523
277.367156,184,2595.625484
904.351789,373,2598.504905
58.161454,78,2599.118578
144.192919,112,2600.010199
508.048791,206,2601.62298
569.407829,235,2603.412907
621.051373,341,2606.075371
718.883049,305,2611.552372
619.360102,338,2614.241681
762.251482,344,2616.921993
1091.751687,475,2620.640813
903.439036,391,2623.672832
719.584344,303,2626.054089
34.837427,50,2626.433992
902.645122,397,2629.48389
1092.636571,476,2636.63238
903.302888,376,2639.502733
570.221459,225,2641.23569
509.25565,204,2642.787641
570.097632,235,2644.601832
719.994051,290,2646.851537
141.854073,111,2647.802679
764.247974,334,2650.299195
571.015607,228,2652.089901
61.027557,73,2656.027103
507.204575,210,2657.664429
719.148777,301,2660.006232
904.091903,388,2663.037634
508.647007,203,2664.587008
1092.176512,477,2668.4405
568.935223,234,2670.277838
480.464997,311,2672.569919
1092.364512,465,2679.502942
114.16729,98,2680.270512
719.384737,299,2682.542067
718.812335,308,2684.931768
143.177756,108,2685.815468
479.747409,298,2688.098356
507.896874,201,2689.679931
568.961414,225,2691.421274
58.979686,72,2691.986556
508.871804,209,2693.610025
763.590962,344,2696.351828
341.846034,219,2698.028854
947.623552,411,2704.745682
294.178411,186,2706.172789
569.113724,237,2707.988103
720.403879,297,2710.252353
1092.403428,457,2713.738814
948.909815,391,2716.734998
289.628553,192,2718.235344
114.212634,100,2719.046055
903.478528,391,2724.46087
903.539648,378,2727.42771
718.88361,310,2729.806036
569.650777,228,2731.546998
948.353002,388,2734.5495
509.05852,202,2736.117665
569.730583,235,2737.925458
1092.66329,456,2741.499799
413.168614,256,2747.055799
60.232788,71,2747.648959
-16.053484,1,2747.678962
100.720518,91,2748.38685
100.158711,94,2749.140873
63.609747,73,2749.723614
712.378086,312,2752.092195
947.035464,397,2755.250116
114.107606,99,2756.057613
718.765973,293,2758.276911
614.19226,339,2761.005021
60.668248,71,2761.679516
59.362237,69,2762.232558
719.143454,297,2764.570138
902.790741,389,2770.565403
569.426762,226,2772.270332
719.023825,291,2774.519459
764.602437,327,2777.036206
569.896027,226,2778.757858
948.363999,396,2781.808149
509.777627,195,2783.328897
719.282496,293,2785.606018
719.806197,298,2787.906038
719.203562,295,2792.28638
126.508078,112,2793.306166
1091.590711,459,2796.894303
1092.352084,478,2800.675123
763.549124,333,2803.218236
1091.771114,459,2806.746548
904.221745,385,2809.645621
1091.088983,482,2816.767913
904.715959,380,2819.633715
507.768989,205,2821.22237
719.514948,297,2823.490441
414.769778,236,2825.335038
618.161417,332,2827.878316
587.785894,326,2830.4484
720.023216,289,2836.008633
905.729012,367,2838.841934
47.58061,55,2839.26888
762.807732,334,2841.870105
462.693375,272,2843.999835
99.792799,92,2844.692254
762.084584,332,2847.322932
408.905321,244,2849.192077
720.501351,296,2851.444569
569.652177,221,2853.146205
26.465656,46,2853.591251
719.262613,290,2859.095006
61.737577,69,2859.619282
948.411386,391,2862.665316
948.333861,393,2865.694548
1093.344918,470,2869.407437
570.666626,226,2871.107682
509.120056,207,2872.719658
948.446685,390,2875.898609
1092.947923,478,2882.918557
426.587493,252,2884.853644
618.026333,328,2887.479912
115.78927,100,2888.27891
143.962228,107,2889.167552
762.601644,333,2891.77788
568.864373,225,2893.532367
949.244583,393,2896.636196
719.778264,301,2898.929067
720.621549,300,2904.311665
904.538834,378,2907.199253
763.178398,328,2909.737261
527.733482,299,2912.077044
570.237414,222,2913.800978
569.323231,223,2915.52948
477.598695,294,2917.778777
568.532789,229,2919.534997
569.673499,227,2921.277625
510.138847,198,2922.787406
344.099534,209,2927.162735
145.250078,108,2927.987892
508.827924,212,2929.643314
719.45523,297,2931.875087
342.572552,217,2933.535479
58.864656,75,2934.093225
117.375737,104,2934.930985
568.629231,233,2936.680874
904.379459,390,2939.80329
246.586123,158,2941.014291
59.761974,65,2941.545597
904.507541,384,2944.435101
720.981941,296,2949.334191
947.845981,400,2952.398463
903.095419,377,2955.280009
144.966328,119,2956.204929
720.283842,292,2958.467954
903.366208,375,2961.335604
508.166442,201,2962.910941
948.279912,390,2965.98703
389.827315,229,2970.384412
1091.128313,475,2974.100368
716.002368,296,2976.379474
1092.116333,478,2980.081742
60.733474,70,2980.720094
569.433034,227,2982.559445
117.007538,103,2983.356967
508.928111,204,2984.983883
63.467562,68,2985.543554
569.473451,228,2987.252307
903.562297,374,2992.511564
568.714232,230,2994.311094
568.960892,233,2996.116054
40.137624,48,2996.505878
763.302279,332,2999.005425
718.988063,302,3001.353955
570.425505,219,3003.04517
764.353568,328,3005.580426
719.863856,291,3007.875258
151.407846,116,3008.788018
709.102047,309,3011.179023
949.764941,404,3016.949521
570.471234,218,3018.639686
60.420293,74,3019.226234
569.190673,229,3021.023785
620.004373,344,3023.711363
60.513743,64,3024.236805
902.961008,384,3027.304398
871.4452,430,3030.690474
905.112661,375,3033.672435
764.481598,332,3039.280387
147.250637,111,3040.140603
618.075956,346,3042.837789
719.470573,285,3044.973733
1092.427056,463,3048.560821
764.49871,323,3051.089161
903.50323,396,3054.159977
720.440098,297,3059.63291
764.963932,323,3062.129574
260.721354,173,3063.476133
528.234743,296,3065.739715
510.025441,208,3067.34689
490.397028,311,3069.776211
421.651724,261,3071.786226
1091.458303,478,3075.630704
508.560245,200,3077.247458
