#{"t_start": 1777940032.9950325, "env_id": "None"}
r,l,t
390.939007,500,760.839855
15.801169,38,761.157261
560.27786,530,765.301762
630.111649,943,772.540046
117.004396,175,773.892823
188.988329,238,775.763595
294.622325,356,782.613209
375.827839,570,787.139959
14.05593,50,787.549763
624.514717,952,794.737135
886.355821,788,800.656728
559.848946,497,807.924169
321.009851,455,811.423203
224.57375,265,813.464644
-16.03779,1,813.497291
522.684469,720,818.960796
745.888837,828,829.667932
409.782705,562,833.921422
34.410111,87,834.587522
264.602359,368,837.491843
710.4914,576,841.786528
14.619839,34,842.069437
712.959668,532,846.031684
254.968986,327,854.764897
561.91047,472,858.420365
247.496746,236,860.171926
711.079443,559,864.381366
14.877412,30,864.619723
503.221162,386,867.530481
14.528584,36,867.832609
330.090242,408,870.912327
97.612159,111,871.822966
563.301349,439,878.778259
55.102947,122,879.741259
14.908885,32,880.000275
241.559418,230,881.755316
5.909829,24,881.955442
713.751993,517,885.950954
26.154325,58,886.411736
751.098073,729,891.962141
242.657161,308,894.353457
268.966426,328,902.633888
893.073998,676,907.774263
57.979048,129,908.778395
-16.067274,1,908.80848
563.640426,414,911.896706
409.430949,539,915.965424
14.809786,31,916.224113
544.526841,687,925.448288
58.794689,128,926.420799
407.601816,505,930.338938
65.844919,89,931.054077
410.320225,490,934.754856
-7.393653,600,939.271028
1074.530398,1079,952.497228
1079.76259,991,960.011757
564.682245,396,963.008891
714.252501,488,966.655118
258.61347,374,973.620249
244.89946,218,975.231602
564.565544,375,977.976312
503.34763,357,980.737168
1077.358564,1033,988.564941
564.772271,369,997.490598
1079.521454,996,1005.099465
503.467997,372,1007.941254
1081.278924,952,1020.756345
97.549126,110,1021.59527
15.790167,34,1021.879725
412.606788,494,1025.655699
168.222906,148,1026.852474
581.855381,601,1031.450754
754.640349,663,1036.496864
546.307204,644,1045.1359
336.19385,454,1048.612868
625.883413,639,1053.471483
566.535379,351,1056.231271
337.879823,468,1059.821696
-9.80682,168,1061.102042
38.359718,172,1062.449796
-66.268916,432,1069.211589
237.36978,252,1071.184286
337.806512,448,1074.641804
516.851871,591,1079.147025
564.888088,361,1081.904723
-8.05927,1,1081.938112
71.022694,80,1082.571221
264.6104,298,1084.918461
938.65889,707,1092.420672
60.917751,71,1092.975888
196.427185,192,1094.506452
1080.596504,861,1101.098655
166.959358,165,1102.401203
56.995762,94,1103.105204
334.950326,398,1106.121573
609.692937,618,1115.32663
504.469504,329,1117.789415
56.566144,100,1118.629236
566.928616,366,1121.37238
939.392467,685,1126.540632
898.265973,553,1135.963338
566.193561,357,1138.734509
713.707542,479,1142.685999
56.151964,93,1143.504795
270.575838,270,1145.655463
755.869629,610,1150.312102
712.938842,469,1153.955208
290.468986,269,1161.301818
547.34835,592,1165.834241
565.534685,369,1168.663384
565.439945,355,1171.413439
713.802066,453,1175.339433
756.769387,587,1180.680335
393.798653,378,1187.90459
565.349339,368,1190.741504
566.538464,352,1193.394275
896.752462,567,1197.685303
-28.930463,600,1202.286685
104.858197,121,1203.208479
897.093506,549,1211.307847
504.73045,304,1213.669984
714.999431,422,1216.888238
257.946243,298,1219.218046
898.772572,523,1223.289875
464.27263,468,1226.902744
11.59937,27,1227.150291
14.461907,34,1227.434579
267.493794,242,1233.771333
-8.217101,11,1233.89149
567.243381,307,1236.266666
269.260712,256,1238.18938
404.980835,354,1240.879763
1086.709991,768,1246.737649
940.422329,666,1256.413685
-21.119312,600,1260.91129
-33.199905,600,1265.463964
613.699293,567,1269.752239
406.834233,375,1272.632068
263.64269,279,1279.27971
621.236846,542,1283.40958
504.677522,286,1285.608233
897.495007,557,1289.756106
528.69568,418,1293.008788
110.884839,102,1293.819279
898.720456,514,1297.778281
1087.707193,685,1307.084821
506.064148,279,1309.218607
900.906139,522,1313.241158
566.690181,314,1315.625217
413.90743,340,1318.201993
346.47528,300,1320.503379
622.811208,522,1328.790751
536.161491,493,1332.532934
-8.081146,1,1332.566247
1088.425829,710,1337.999914
300.760011,244,1339.903205
345.100039,311,1342.271691
113.867782,127,1343.222991
718.572275,405,1349.97958
-20.054277,141,1351.057621
-16.041527,1,1351.092551
1087.668467,685,1356.292754
149.613679,147,1357.598697
150.397229,157,1358.820373
146.914102,144,1359.931051
-4.229861,14,1360.115205
262.684145,253,1362.063438
901.845803,480,1365.699412
27.92695,45,1366.059275
903.394816,455,1372.358011
275.901246,214,1373.988224
272.087752,216,1375.672606
246.686406,188,1377.161352
566.947626,294,1379.445482
1088.551211,618,1384.179684
374.018365,283,1386.379543
1088.452396,603,1393.806041
718.197716,344,1396.503919
1088.466111,608,1401.182784
796.756865,585,1405.639322
114.450709,103,1406.487738
759.600467,429,1409.858686
717.076541,365,1416.092999
506.611215,246,1418.035643
477.325687,366,1420.783402
247.654736,183,1422.208327
188.287926,148,1423.352276
298.950922,211,1425.084117
-16.059557,1,1425.114564
566.914198,282,1427.208752
274.044954,196,1428.717468
899.159962,494,1432.537142
584.130353,417,1438.46077
48.442453,62,1438.988499
268.849644,197,1440.578564
393.333812,276,1442.748247
102.99421,97,1443.47417
900.024925,468,1447.073225
760.718422,408,1450.262615
1088.506694,614,1454.929465
899.096794,461,1461.578147
1088.087186,586,1466.12163
-16.055531,1,1466.157852
758.847774,424,1469.404759
67.359355,89,1470.1368
567.813111,268,1472.359339
267.669747,228,1474.087452
118.267476,123,1475.058358
1089.04086,570,1479.435334
568.108387,272,1484.29559
568.130556,273,1486.435724
507.402122,231,1488.198645
215.316337,180,1489.584676
304.937746,259,1491.559986
313.838628,258,1493.539969
718.101272,344,1496.166526
376.194208,241,1498.033991
569.411062,259,1500.06809
507.38734,244,1505.737677
569.158873,280,1507.989656
94.913482,113,1508.86596
358.732078,259,1510.848475
1089.433287,531,1514.997613
761.00632,394,1518.002909
407.844612,284,1520.182122
718.413517,322,1522.684863
107.008398,98,1523.428422
246.094569,193,1524.935166
272.55673,182,1528.788692
762.241433,385,1531.774265
508.073959,226,1533.528147
717.404303,317,1535.979394
718.982963,311,1538.417817
569.308159,261,1540.473166
59.648874,84,1541.14802
345.581904,281,1543.36652
-8.019473,1,1543.3943
330.394151,204,1545.020851
508.372468,244,1546.92063
-8.021663,1,1546.958705
211.994835,170,1551.805222
718.695995,338,1554.390915
293.920669,197,1555.895527
1092.490074,507,1559.895292
462.306771,386,1562.848143
120.619893,104,1563.687212
569.858063,268,1565.742376
415.081975,270,1567.937562
440.226391,303,1573.402714
152.753789,139,1574.501678
153.453205,129,1575.54758
220.608339,170,1576.865223
508.225801,226,1578.646354
719.955928,308,1581.037436
711.964741,436,1584.482911
640.456251,395,1587.684395
273.409234,175,1589.089391
248.466143,181,1590.453299
508.188651,239,1592.314944
220.382232,188,1596.586403
411.585689,258,1598.617395
507.988968,230,1600.404223
760.576694,407,1603.511523
714.63786,457,1607.011902
472.009381,337,1609.678689
518.144774,356,1612.457648
179.913061,134,1613.528277
250.582508,175,1614.900656
903.386451,415,1620.828488
568.919746,254,1622.776623
568.937647,246,1624.686174
66.229887,78,1625.306726
347.834603,240,1627.209475
567.929603,262,1629.246971
409.274951,278,1631.396352
58.952888,77,1632.029022
47.955951,65,1632.528424
568.449078,253,1634.509425
568.995013,252,1636.451692
567.401109,264,1642.902348
51.359368,102,1643.706502
297.721129,192,1645.233698
105.883153,88,1645.912048
720.683763,304,1648.350037
568.107558,259,1650.3549
70.525896,93,1651.114405
713.038371,418,1654.306643
902.029578,424,1657.547664
293.13609,220,1659.304048
60.570565,76,1659.925045
102.243505,100,1660.703571
