#{"t_start": 1780572330.4381073, "env_id": "None"}
r,l,t
401.15753,225,65.981396
-5.882486,11,66.029215
301.997411,188,66.710754
104.095319,91,67.065537
100.196932,78,67.354286
276.003109,167,67.985343
76.083591,81,68.302053
301.989983,188,69.003088
301.822785,188,69.695424
403.679685,217,70.48755
905.872991,367,71.867023
-4.560208,13,71.921929
3.852062,26,72.021148
51.187182,58,72.61155
104.567009,90,72.943127
367.450691,209,73.651422
75.651037,73,73.950585
15.299115,45,74.117114
75.872953,74,74.388186
105.57007,85,74.707242
104.673449,84,75.05075
322.609815,193,75.745582
280.450439,177,76.417388
308.430799,186,77.139175
52.462386,61,77.382972
307.509277,186,78.09481
112.805788,95,78.465514
308.54241,191,79.157862
36.199861,53,79.345477
105.646505,84,79.66816
348.213015,201,80.425404
-16.018366,1,80.445012
721.841066,293,81.4661
395.979864,222,82.296102
401.499325,222,83.128654
420.907838,243,84.03964
35.767598,54,84.228359
305.866111,199,84.896906
105.258136,86,85.212155
3.189537,35,85.339031
307.092288,187,86.071909
104.458172,83,86.374103
84.316509,82,86.664628
27.645929,49,86.859375
720.483318,279,87.896163
329.503272,198,88.597367
72.759715,74,88.880922
295.147229,179,89.550061
108.715655,88,89.866641
83.749079,81,90.164781
309.352967,193,90.868356
804.358572,405,92.331762
804.551531,396,93.774796
83.56939,79,94.066491
105.827778,86,94.398378
290.84508,175,95.018704
77.98008,76,95.310556
1091.449923,455,97.323221
812.952887,398,98.754599
802.553805,414,100.245497
77.943969,76,100.518977
-16.0336,1,100.538561
77.630881,76,100.803935
306.938312,189,101.475211
59.374771,91,101.773522
108.880438,85,102.096878
509.550361,212,102.848202
15.027658,46,103.025476
1091.201317,430,104.504373
104.098759,81,104.893722
306.536634,185,105.563753
295.5594,172,106.171527
147.253871,113,106.57903
322.765645,190,107.221533
118.489953,99,107.607966
494.856785,277,108.543621
349.497967,203,109.26062
906.451375,358,110.466703
337.60459,216,111.206892
236.098616,165,111.788491
104.064911,83,112.075077
267.860512,184,112.751581
267.78332,181,113.423197
906.197329,358,114.705921
722.708438,278,115.627233
421.503625,230,116.503054
96.636474,95,116.864204
-26.8117,600,119.296479
109.772291,89,119.620618
-2.199322,600,121.719278
229.08966,158,122.255408
269.096012,184,122.912602
144.327165,107,123.302282
907.998052,371,124.609523
950.286061,374,125.999934
144.648578,108,126.391822
722.136186,284,127.342268
1091.224598,432,128.821217
571.26305,232,129.666295
722.558539,275,130.698616
-6.604559,600,132.791354
722.828273,278,133.754784
1091.060319,443,135.325979
-1.16959,600,137.497905
267.564869,189,138.155307
229.070958,160,138.738684
299.666362,180,139.479736
-5.760682,600,141.967177
949.213218,385,143.364077
294.31812,171,144.007328
144.422885,111,144.399726
361.010087,208,145.148591
-16.036148,1,145.167715
273.003633,187,145.851597
294.162987,166,146.425581
-10.416951,600,148.499682
15.740556,35,148.631589
193.297346,140,149.13334
14.779703,34,149.261485
194.619096,133,149.709932
420.610168,241,150.576092
572.118077,233,151.381496
335.480877,195,152.078782
811.149784,393,153.4783
15.73087,36,153.614263
200.426527,142,154.135554
230.253757,162,154.704689
230.829486,154,155.258205
268.397921,179,155.877825
720.99338,284,156.88009
233.708763,153,157.416588
1093.562893,430,158.984398
722.146873,286,159.971029
721.117169,279,160.924903
571.141461,228,161.730534
3.792305,23,161.822583
907.866485,362,163.082438
338.478674,217,164.249834
295.388214,176,164.906361
509.764096,202,165.602428
907.867583,359,166.896452
22.805239,42,167.05414
1092.417147,430,168.599937
4.932899,23,168.686259
233.519716,155,169.250021
948.965942,389,170.610666
61.840263,70,170.857842
570.921292,242,171.691995
14.746334,34,171.820713
64.518153,69,172.0711
329.924721,197,172.781519
236.970035,166,173.370799
3.76387,23,173.456293
571.111654,229,174.319477
318.563105,197,174.998702
300.039169,179,175.625981
3.836903,22,175.71152
420.025155,235,176.570343
721.417274,291,177.642691
722.708774,277,178.6211
721.468497,288,179.612856
1090.940206,453,181.238549
4.624022,25,181.334381
420.28396,232,182.184071
907.087884,365,183.452138
908.416982,370,184.774418
236.850931,160,185.332432
154.320928,116,185.725173
-16.058481,1,185.744276
235.104633,157,186.696226
194.525055,143,187.227982
233.552389,159,187.793256
437.410097,246,188.648279
26.63726,44,188.81523
1092.246422,444,190.353467
248.978738,150,190.911212
722.666608,288,191.885918
101.887325,93,192.223716
906.860818,373,193.527417
-16.049585,1,193.546601
26.627738,48,193.73074
233.636596,158,194.266916
3.679558,24,194.42768
244.591026,159,194.971645
1091.923465,449,196.573452
1092.472013,451,198.175771
571.462329,233,198.975453
1093.976103,432,200.46527
231.063278,147,200.999898
721.704964,288,201.985908
232.468817,162,202.555963
126.547699,96,202.905812
419.278634,239,203.738182
721.83018,285,204.726929
1092.445954,440,206.268426
570.657491,223,207.037829
16.560893,37,207.168727
291.837053,171,207.794291
1093.162348,429,209.727986
235.714009,166,210.311671
51.783218,66,210.572337
571.766996,225,211.361083
121.772412,95,211.709355
571.956649,233,212.505848
59.163275,79,212.811197
437.448003,242,213.671962
908.696389,365,214.996089
240.344553,162,215.574142
301.516846,183,216.271192
906.291298,351,217.55599
509.424765,204,218.255125
267.210228,185,218.929618
122.805784,91,219.271161
571.494812,225,220.083261
868.165197,447,221.64624
237.545382,172,222.228896
237.018514,152,222.755167
908.159412,355,224.067622
124.235226,104,224.503062
721.330044,282,225.492542
235.495436,156,226.063548
799.272352,390,227.458314
867.262713,424,228.931526
570.894768,233,229.80248
906.540115,365,231.092093
65.724637,70,231.719779
280.647109,172,232.347203
906.78893,363,233.666873
266.474823,169,234.360429
236.255096,163,234.920877
1091.338369,443,236.450892
280.132463,174,237.080816
722.035428,278,238.051627
235.866791,155,238.615378
221.733507,153,239.159894
236.663739,151,239.707906
437.875494,242,240.54973
1092.021622,445,242.145045
571.220266,220,242.905467
290.636714,169,243.459583
127.681273,109,243.850774
1092.233601,433,245.404481
243.184543,163,245.965675
62.1081,67,246.198646
233.408441,158,246.863592
273.576313,167,247.48608
721.887467,270,248.458026
1093.78083,439,250.004336
722.189109,274,250.98414
234.887126,157,251.520584
907.85645,369,252.858498
410.880695,235,253.672169
242.588061,169,254.653251
216.250582,141,255.142832
291.711321,176,255.771571
721.402609,281,256.728489
571.616932,218,257.493705
56.4513,76,257.75479
59.589837,79,258.060927
232.62558,159,258.629176
296.712154,180,259.273915
147.186571,114,259.693514
235.525227,154,260.233922
27.831567,43,260.398731
1091.238092,462,262.083264
723.159921,279,263.069333
906.540148,367,264.368928
147.727124,105,264.749269
569.650598,225,265.535604
1092.359672,446,267.116201
570.469389,231,267.935595
291.881009,169,268.542148
1092.21686,431,270.064032
908.497121,351,271.266498
-8.701303,84,271.595899
236.643728,157,272.152703
290.522015,167,272.779048
26.720282,48,272.962046
57.603089,85,273.272533
570.836352,225,274.05955
291.594765,172,274.694849
290.39251,174,275.318865
101.554786,89,275.647939
569.239766,225,276.405172
722.728961,278,277.750326
-8.043138,1,277.769304
1092.183742,437,279.370445
1092.809463,431,280.898868
1092.672597,436,282.451797
291.986284,176,283.07936
15.697292,41,283.242118
1092.504297,445,284.772519
236.33898,160,285.364386
420.20132,235,286.167852
279.289038,173,286.788211
766.124055,318,287.914654
297.285044,178,288.562545
240.424526,156,289.115967
570.496288,224,289.934152
221.205353,149,290.482947
569.825733,223,291.254853
906.971874,354,292.501752
284.414597,179,293.134619
284.318188,180,293.839809
349.731269,206,294.586068
249.584666,159,295.13715
570.246156,233,295.982929
906.876605,356,297.239976
235.681505,155,297.780807
449.261385,252,298.681855
569.346631,228,299.864173
234.952446,160,300.457561
57.650671,80,300.757328
570.043589,220,301.551688
154.756152,116,301.997149
293.88932,179,302.662028
1092.499268,450,304.274446
721.404301,275,305.271155
24.948228,92,305.600223
569.647831,224,306.371441
32.164347,149,306.86224
436.365639,244,307.753516
1091.158633,463,309.433136
296.909312,177,310.022053
721.151607,289,311.097989
25.716385,53,311.306196
721.960913,290,312.324913
722.790446,279,313.338126
296.514848,179,313.962956
1091.935338,436,315.538176
57.855664,80,315.80476
907.069889,355,317.046994
571.255832,218,317.802258
148.43911,106,318.174123
801.410564,409,319.616879
645.171684,338,320.807457
57.325821,88,321.137992
571.897731,223,321.916944
343.646278,218,323.067139
571.230462,223,323.847364
0.259885,82,324.135649
571.057745,225,324.911671
569.503596,223,325.676494
722.062906,285,326.656379
151.732112,109,327.051251
251.625902,165,327.618819
294.523906,173,328.215112
720.71637,288,329.252988
342.179286,213,329.995506
509.73055,197,330.669001
59.318446,76,330.955547
151.0511,110,331.347718
722.989478,278,332.335712
570.138118,225,333.164217
297.158023,178,333.794886
280.182901,186,334.46187
149.891739,110,334.92666
721.206551,279,335.99325
570.999149,224,336.802512
26.497529,47,336.968836
298.035179,180,337.582367
16.017974,32,337.710078
47.182651,59,337.933414
510.435052,200,338.633766
295.309656,177,339.269707
66.275933,74,339.531598
570.565457,221,340.303603
152.611724,113,340.699807
155.795242,117,341.139395
509.142586,196,341.811664
1092.01526,457,343.403333
155.101302,115,343.820916
721.647786,283,345.242922
344.333108,217,345.98426
764.832463,298,347.008645
571.535148,228,347.80141
448.817739,272,348.745803
1092.324098,451,350.356063
158.968719,115,350.783545
464.190199,265,351.70468
722.806809,280,352.6825
509.311481,198,353.399969
508.972136,202,354.083167
65.159925,68,354.343955
-16.050069,1,354.363261
152.326411,112,354.775101
908.401024,360,356.005581
60.086428,74,356.294807
571.542273,218,357.041666
59.913321,74,357.321966
341.895683,206,358.05645
509.232731,194,358.730161
570.833166,228,359.524301
250.681426,169,360.085958
336.988668,201,360.812033
721.969636,285,361.819196
721.701045,284,362.872337
294.234539,170,363.453696
569.995673,227,364.256215
765.731479,312,365.340401
722.251112,283,366.306183
571.45586,227,367.522061
906.38948,359,368.756414
907.387836,356,369.99319
570.847533,223,370.822194
296.74686,174,371.444895
455.035086,269,372.394515
349.74562,200,373.094722
59.631269,72,373.370781
510.26157,201,374.085958
509.650465,196,374.778384
722.52351,274,375.726208
348.385859,196,376.4195
153.920324,109,376.828666
1092.400487,423,378.302714
570.63487,227,379.077309
17.164931,33,379.212464
765.808782,314,380.315963
297.27285,178,380.971945
59.778388,77,381.257403
413.883011,232,382.080067
449.608182,259,383.006343
569.559418,223,383.808182
343.805629,226,384.573334
510.177101,192,385.262074
721.402031,285,386.269161
-8.048615,1,386.289142
58.558334,73,386.568648
949.368015,387,387.910049
1092.839929,450,389.501886
292.079375,174,390.484267
1092.739231,444,392.076495
59.504679,75,392.351597
157.968622,109,392.746744
294.316054,175,393.372126
1094.136288,430,394.885921
349.75688,202,395.583754
908.374881,352,396.833133
722.095178,282,397.835792
152.303675,109,398.222589
463.864207,264,399.180332
950.256009,385,400.612849
84.263498,116,401.015442
722.143347,281,402.008632
-6.088095,12,402.06086
1091.914397,452,403.611233
949.99093,377,404.949983
57.19127,74,405.213237
342.144116,213,405.956222
720.538843,288,406.98875
-5.11193,11,407.039832
214.775946,136,407.501107
26.340482,44,407.685589
59.748244,76,407.960491
570.640159,230,408.730203
59.013027,74,408.997344
569.550209,216,409.780581
509.653694,198,410.439394
46.821682,76,410.727778
570.342483,231,411.578715
62.367249,66,411.812421
571.125888,218,412.935304
1092.9704,435,414.464656
722.419961,279,415.449308
906.099093,366,416.71629
-16.049388,1,416.735095
60.742654,69,416.972096
151.429669,109,417.381207
721.216515,289,418.389381
60.30369,72,418.654852
59.955038,77,418.931209
349.991798,200,419.648525
570.198684,218,420.397747
436.12875,234,421.22544
722.205769,283,422.256073
1091.914628,443,423.796589
59.458112,77,424.077527
436.098134,239,424.889817
454.640133,260,425.80557
406.619379,226,426.625954
58.772223,71,426.864272
409.247822,231,427.670134
58.811704,78,427.960269
905.909242,363,429.248107
152.546835,111,429.641812
224.511301,140,430.15283
412.407153,225,430.939167
1092.235882,452,432.510341
1092.24012,450,434.08711
411.037915,226,435.318889
720.891208,287,436.326747
413.64303,236,437.164574
764.169505,300,438.238384
14.936949,33,438.361301
907.450067,372,439.66207
342.939687,215,440.414905
1092.411786,436,441.932989
1091.929128,454,443.529374
905.901377,370,444.87448
722.352939,283,445.91684
764.445314,299,446.964423
252.581515,168,447.554815
722.663566,276,448.521292
1092.871161,449,450.173823
509.916779,194,450.830486
100.97213,96,451.187035
1093.64448,449,452.771679
291.595512,173,453.383739
765.806512,314,454.462827
119.490269,94,454.832107
723.717714,276,455.748825
339.070421,211,456.506832
295.537827,176,457.132529
