#{"t_start": 1781035007.6980026, "env_id": "None"}
r,l,t
62.87555,119,310.11412
69.661879,121,310.65141
194.854804,226,311.611613
37.502939,68,311.941748
127.16135,900,315.698725
296.519828,415,319.143687
138.745766,274,320.330069
74.406158,93,320.727963
233.605664,329,322.14
34.023589,65,322.424606
15.241151,47,322.681746
235.693303,349,324.098286
369.323484,563,326.495864
139.91837,237,327.477226
230.110194,291,329.762936
190.468941,216,330.68514
93.088691,113,331.179404
100.914519,140,331.812059
269.721821,345,333.220983
258.537562,401,334.908458
290.720516,434,336.762543
35.060959,70,337.070642
15.424886,45,337.258178
131.716691,182,338.055154
14.258215,38,338.230472
111.143725,184,338.998027
342.686846,439,342.612975
55.428852,99,343.04428
208.016476,228,343.956435
91.518374,131,344.512119
59.468197,87,344.878145
33.416245,80,345.198563
204.433639,263,346.299568
44.560988,80,346.692145
92.749672,134,347.232177
115.483734,154,347.889364
65.835564,108,348.328932
63.560534,80,348.725885
138.821579,218,349.647756
57.591111,106,350.086957
373.673304,512,352.221227
116.152054,154,354.358025
46.452595,73,354.698017
104.214422,112,355.181803
252.796523,304,356.461908
73.996394,101,356.927615
344.290446,416,358.697729
884.921381,653,361.351783
555.182204,478,363.342999
288.179829,339,366.343225
184.175002,171,367.029591
150.379512,202,367.862736
776.393179,781,371.201188
165.24676,279,372.385201
224.605289,214,373.28912
15.113657,44,373.476436
183.126423,172,374.203166
63.691844,78,374.548459
204.675856,301,375.77625
243.05282,263,377.679556
326.140283,447,379.555244
326.543154,398,381.160071
264.59941,250,382.214462
75.053282,91,382.638576
506.567019,439,384.501041
60.490654,96,384.903211
142.3188,188,385.65512
100.682364,102,386.122142
224.934584,189,386.914439
320.603048,384,389.985033
25.655889,56,390.231798
101.40427,118,390.830399
348.396112,268,391.980079
230.738207,210,392.832147
296.030532,260,393.909412
35.92174,54,394.152302
102.027197,122,394.669407
105.423828,143,395.276234
698.076602,580,397.707871
265.799372,235,398.651909
35.516878,61,398.948956
147.178499,149,399.591127
259.43895,270,402.063935
294.406398,248,403.13573
119.260386,153,403.869931
104.76441,123,404.402128
15.502068,39,404.591347
323.281458,260,405.704324
71.267068,91,406.09917
323.575744,300,407.339156
42.46981,63,407.6244
263.821568,232,408.599143
236.136353,198,409.433825
260.424841,292,410.672128
182.246152,159,411.348745
116.443956,119,411.880279
104.686864,102,413.222031
286.751325,281,414.45136
105.513738,117,414.994429
266.430751,209,415.921067
332.11887,300,417.219144
267.233406,214,418.171795
116.694978,119,418.666435
247.556419,211,419.559109
244.319235,208,420.426229
118.275503,116,420.937378
105.418021,111,421.430481
59.355835,81,421.787931
266.094875,212,422.72629
102.239536,106,423.23767
101.81328,116,423.737618
136.679383,126,425.541648
102.330899,102,425.971153
70.748331,86,426.35613
110.398789,121,426.8521
57.970804,88,427.213972
34.948767,60,427.489151
35.59803,56,427.735671
39.119875,65,428.018371
156.387867,144,428.635191
105.565856,119,429.131504
71.659999,94,429.529325
109.267488,111,430.011695
106.045881,115,430.48244
74.846011,85,430.863483
476.312392,386,432.484782
106.108193,120,433.014421
122.763736,115,433.505212
1077.250749,648,437.427646
714.060131,358,438.879549
36.074185,53,439.13226
-16.040075,1,439.154615
250.796645,209,440.043517
125.695813,147,440.676891
58.211703,90,441.043005
341.360741,292,442.24878
288.83741,238,443.262683
288.331246,203,444.153629
224.814391,188,444.942564
713.406943,370,446.453294
26.043373,51,446.667414
1079.003111,610,451.088805
105.493874,110,451.557975
217.718728,167,452.26442
281.001829,249,453.30797
756.335249,446,455.175815
564.986005,305,456.418461
566.13346,301,457.690965
239.450821,184,458.445003
105.160674,106,458.891551
323.130182,239,459.929233
564.356359,305,462.670574
562.813037,318,464.013302
898.289279,451,465.958929
36.315026,50,466.17744
289.088897,226,467.090894
899.031208,398,468.765106
186.858652,170,469.457862
716.368873,339,470.862216
110.691477,101,471.313649
297.596064,199,473.813356
433.624494,313,475.070264
535.398792,385,476.681441
139.286625,131,477.225829
1079.956649,565,479.567848
1085.098594,537,481.772422
566.309197,259,482.894036
239.369651,199,483.714231
345.527054,224,485.888964
264.920986,197,486.76311
415.007013,275,487.90494
3.4765,25,488.018541
26.175472,52,488.249264
415.055639,283,489.456104
284.14561,199,490.292445
263.68207,199,491.123087
430.549658,277,492.325345
240.173572,193,493.208226
231.065095,171,493.920898
899.569694,423,495.66284
899.932944,397,498.824693
105.397632,90,499.199663
1081.816051,546,501.478419
121.789306,114,501.948938
218.855278,160,502.591917
566.391717,267,503.706961
393.514728,268,504.817101
566.582201,271,505.952979
291.300007,198,506.777741
760.189081,365,509.53055
-16.053263,1,509.551717
321.885466,231,510.534377
715.476288,327,511.869155
567.392949,278,513.002459
114.634114,100,513.452835
313.352101,227,514.398069
59.063757,83,514.768001
53.88876,66,515.079688
350.240507,241,516.111304
144.262866,123,516.617055
149.629583,123,517.135464
506.542081,226,518.066128
142.825416,124,518.574213
119.457887,105,519.015538
896.805419,419,523.250945
26.713206,51,523.462313
274.203823,189,524.277464
567.089812,246,525.317829
1081.358823,566,527.673532
902.045361,400,529.296392
310.218041,228,530.262418
1083.732621,512,532.400836
291.297148,205,534.981909
1081.990112,571,537.375929
715.306039,320,538.679583
535.867204,323,540.03458
796.03335,487,542.089237
465.173341,315,543.481835
286.860272,231,544.46311
377.774494,251,547.329135
244.145535,188,548.088436
110.921984,102,548.554654
275.095216,176,549.257316
896.846713,448,551.09563
1082.257074,548,553.398089
-8.035926,1,553.419282
566.177558,265,554.544053
898.814432,417,556.215562
898.127152,428,559.271222
1082.204116,528,561.459844
41.813712,60,561.731091
1085.405934,520,563.897143
414.015342,279,565.029166
60.682023,72,565.354429
902.847947,392,566.938179
759.775865,372,568.502225
518.827562,344,571.693995
900.019383,417,573.455674
1084.033159,519,575.617296
144.49996,121,576.142518
758.699365,369,577.671113
41.927098,54,577.888614
565.649273,255,578.955757
506.652523,212,579.83984
55.645099,79,580.160131
1083.640277,530,583.941591
567.881467,247,584.964488
566.46278,251,585.99301
81.98947,97,586.399326
759.736837,342,587.826107
156.270545,132,588.3839
67.443563,70,588.703007
313.480258,219,589.579889
715.337694,313,590.848426
567.179456,246,591.86633
505.567347,223,594.421826
565.446186,242,595.42136
59.477537,71,595.709404
942.021849,443,597.564284
1087.666577,486,599.595757
759.410888,368,601.153069
618.084948,381,602.724553
715.472871,319,604.13095
288.677901,202,606.695021
566.613357,251,607.765424
1086.569842,515,609.864381
758.976068,380,611.411001
245.832497,187,612.175902
226.730338,169,612.923575
716.034817,321,614.238828
565.98832,252,615.257692
58.598481,79,615.601764
144.495363,123,616.141908
153.475482,125,616.652697
710.032507,447,620.195524
81.608074,94,620.572088
281.736805,199,621.431926
457.768481,306,622.663815
716.569315,329,624.036797
415.50153,259,625.092354
1083.408243,527,627.270453
276.66656,187,628.010271
117.597119,103,628.451432
567.581448,244,630.841483
294.91259,208,631.693361
758.852639,354,633.147474
301.430455,218,634.092603
154.075007,124,634.589617
251.515774,192,635.397459
507.452231,226,636.322931
715.485648,330,637.656725
1084.332239,493,639.680859
345.921466,226,642.307485
1083.780826,515,644.400793
715.652971,315,645.696676
186.544424,151,646.334662
250.453147,197,647.173785
432.53619,268,648.26995
219.744423,178,649.021073
758.183087,357,650.534137
1081.369087,551,654.034596
120.616955,110,654.524837
899.636338,406,656.179397
898.976433,424,657.917714
115.753248,99,658.344074
900.868986,420,660.151491
567.010835,251,661.178428
567.943879,249,662.197638
507.136506,228,663.187147
325.838149,221,664.14192
567.070274,257,667.27561
213.51544,160,667.958241
48.7314,62,668.231337
56.841934,70,668.511882
566.030817,249,669.547035
564.951002,255,670.633274
565.302657,244,671.638253
58.395402,66,671.934277
290.873888,198,672.773387
898.175815,434,674.542537
715.971354,321,675.856935
568.538002,246,678.26253
6.778833,72,678.572046
1084.217036,504,680.673008
900.31615,403,682.308652
568.45883,247,683.39698
58.907714,77,683.706033
225.600962,179,684.469732
1087.316902,484,686.471663
1084.257734,485,688.477783
257.650641,194,691.128313
901.417439,398,692.751908
-8.048591,1,692.77387
899.991409,415,694.497434
757.46084,367,696.011463
231.250459,173,696.767532
567.482151,246,697.782845
759.418873,348,699.195905
57.50042,75,699.533318
760.71535,357,702.574101
566.533198,258,703.726947
99.223935,99,704.122694
898.444454,406,705.828274
717.215996,321,707.119943
58.702871,78,707.458722
40.565526,55,707.686169
58.305522,67,707.995921
117.211385,103,708.425247
58.909064,75,708.72623
1083.804715,511,710.863271
716.228179,312,712.139723
568.122351,246,714.373225
344.720292,227,715.361185
364.780799,247,716.412582
1084.105413,494,718.459863
82.652168,89,718.840252
145.877548,118,719.401249
1084.597126,512,721.482316
71.65911,76,721.856189
-16.041901,1,721.877709
507.481542,214,722.759262
145.149113,114,723.234445
474.799008,304,724.537301
1086.317918,490,728.237832
221.276204,166,728.964706
1084.934763,493,730.996327
144.574579,123,731.557548
941.99528,430,733.328249
488.911463,311,734.63613
58.454752,74,734.955769
153.161123,126,735.464938
716.668653,311,736.782493
440.190348,304,739.705528
717.260698,303,740.957574
568.759573,248,741.979667
567.038525,247,743.037451
290.678401,188,743.805649
433.475673,267,744.92152
567.479248,245,745.923437
900.146716,427,747.691722
270.373903,190,748.499034
409.366642,266,751.213858
507.449277,220,752.131606
505.593768,217,753.010827
40.493877,57,753.268875
715.794802,316,754.555674
282.650582,198,755.386527
567.231928,257,756.479214
507.783037,221,757.403307
276.392653,197,758.259324
114.70641,114,758.707961
943.696281,432,760.512846
715.469324,316,763.296462
417.084562,263,764.366183
1083.445163,511,766.560983
760.008283,353,768.00072
291.766248,189,768.796947
900.987163,404,770.430068
899.937149,392,772.059777
417.344443,263,774.489803
507.919197,230,775.412007
-16.04048,1,775.434755
149.969761,124,775.951548
567.316554,248,776.985779
55.375165,89,777.345789
1086.250539,485,779.341909
506.942222,223,780.314986
759.349717,359,781.776395
263.987832,198,782.6091
715.550557,325,783.992617
715.935622,327,787.155483
1085.509215,481,789.152627
505.89761,223,790.079602
566.044291,257,791.094567
716.555859,318,792.4017
900.169931,405,794.038201
566.078097,263,795.094154
413.81331,280,796.248001
506.504057,220,799.05314
506.191104,228,800.003525
1084.517649,512,802.153881
566.851394,260,803.195941
759.107682,368,804.701149
55.459263,79,805.037761
900.273724,406,806.725381
149.981305,118,807.204391
119.935284,105,807.648007
943.461439,411,810.861193
1085.350557,493,812.938146
567.645205,253,813.989441
715.747274,317,815.328777
758.380942,359,816.772699
900.695924,423,818.51168
507.162648,222,819.474705
247.272639,187,820.280399
508.772348,316,823.556595
210.897325,154,824.170258
566.825369,234,825.148168
758.909219,355,826.600483
759.087544,356,828.144403
567.416416,248,829.173511
334.182043,229,830.135317
100.134343,106,830.584777
506.260777,226,831.536983
1083.727095,517,835.284102
898.227427,422,837.020159
459.631401,291,838.255076
505.509535,225,839.203217
82.281637,87,839.561215
452.204073,303,840.838802
153.411277,122,841.356959
407.471129,273,842.501945
266.566488,206,843.408905
715.764289,299,844.680894
-8.043424,1,844.701394
898.458699,399,848.071838
332.170069,219,848.972537
567.235968,241,849.97939
256.927981,294,851.239658
268.069533,202,852.039393
716.102168,314,853.343537
716.726921,319,854.674547
1087.206531,481,856.670018
899.645755,402,860.392503
56.065652,82,860.748569
58.040468,76,861.054591
144.296426,121,861.569827
506.888184,224,862.483579
56.649907,70,862.809933
474.601336,313,864.122237
56.240557,71,864.409996
760.271587,346,865.860397
759.366217,347,867.265652
942.278292,430,869.071244
941.841241,433,872.260728
901.125321,386,873.929734
614.055401,367,875.53141
760.877203,341,876.943722
140.622823,115,877.460534
716.902472,323,878.778919
505.97953,222,879.694414
706.186066,398,881.346898
56.533027,69,881.636664
506.540226,214,884.295046
61.278116,75,884.598864
505.72409,226,885.538627
1085.286605,478,887.535875
233.315237,174,888.272298
1083.68539,515,890.419923
506.078507,212,891.278646
59.010382,72,891.605804
900.096907,391,893.234541
-8.02949,1,893.256096
567.143333,255,895.639767
293.770927,219,896.583583
568.552112,251,897.60851
566.137263,251,898.630357
144.593326,116,899.129771
900.917535,391,900.7171
331.52817,219,901.714831
758.366973,353,903.234489
942.062751,436,905.076591
258.809672,213,907.766304
116.146796,104,908.190987
406.829035,259,909.406967
899.270967,415,911.058317
901.627082,378,912.629025
1085.734199,483,914.628655
506.418354,213,915.53093
58.17205,72,915.825146
506.803726,220,916.748597
57.564514,74,917.073477
1084.445921,513,920.827872
716.773515,312,922.10484
1084.537157,502,924.236273
407.568406,274,925.363715
716.767107,315,926.677034
476.965893,301,927.956537
759.285789,352,929.404451
567.174062,245,932.488413
115.993058,102,932.904229
567.878807,248,933.927668
648.169967,373,935.482196
715.790059,314,936.757999
507.130566,217,937.630582
716.107942,317,938.962116
944.157619,415,940.644521
759.167942,361,942.154343
899.412962,417,945.7454
507.605671,218,946.645271
422.800402,275,947.801745
506.514541,220,948.723386
99.741805,101,949.141964
275.089142,184,949.890848
507.137997,214,950.790867
107.367675,97,951.217735
289.098039,193,952.009658
567.930838,236,952.99877
-16.073618,1,953.021497
-16.056349,1,953.045101
716.802192,302,954.281577
899.832556,409,957.851842
760.907266,342,959.28353
-8.078911,1,959.304845
59.921742,71,959.605898
612.145486,357,961.100432
759.249944,349,962.564245
716.77287,303,963.845467
760.773747,339,965.275424
759.602347,351,966.766504
899.699741,409,970.007414
941.58461,428,971.809246
788.952223,435,973.609403
716.219034,302,974.837345
565.761918,249,975.884068
759.404489,348,977.328177
59.10059,68,977.602314
901.163178,402,981.116561
-8.064483,1,981.137053
901.417603,406,982.836786
760.68047,331,984.21683
898.954881,417,985.937294
61.225467,73,986.257118
59.025203,71,986.547209
566.665576,244,987.570579
760.329094,343,988.997132
1085.466299,495,991.041997
3.253164,28,991.190399
901.297753,399,995.003629
1087.22351,488,997.089373
272.322377,189,997.869691
143.379533,117,998.356463
1084.478257,495,1000.50073
900.782303,411,1002.226909
760.805465,343,1003.627031
506.501579,219,1005.851203
408.043561,251,1006.878105
571.787507,330,1008.274665
1085.198145,483,1010.280125
715.872624,318,1011.59266
1085.352403,491,1013.662416
145.367841,117,1014.157913
46.811745,56,1014.403754
407.105489,259,1015.49729
142.497155,122,1017.802931
758.952864,363,1019.348086
943.422051,422,1021.067423
268.796195,181,1021.825197
716.148715,324,1023.187726
415.416521,259,1024.314522
759.561896,343,1025.745983
716.278389,303,1027.048113
566.621911,238,1028.042436
900.911686,394,1031.268982
406.876188,261,1032.3327
209.476899,160,1033.009211
1084.533493,482,1035.012488
760.008632,347,1036.490285
59.018777,73,1036.78406
568.485925,246,1037.830689
759.611308,353,1039.308045
1086.75847,503,1043.299893
716.128961,308,1044.610059
59.804976,77,1044.927362
46.37181,55,1045.15203
899.259378,409,1046.844684
716.65824,302,1048.080425
61.011041,73,1048.385666
899.742071,404,1050.083337
415.744395,258,1051.156418
759.018026,347,1053.916553
565.655614,247,1054.98026
145.918194,121,1055.511735
59.071685,71,1055.804485
506.359637,220,1056.7162
716.706269,306,1057.97196
1085.540382,491,1060.0279
506.601206,211,1060.869533
1084.258496,498,1062.955348
900.115905,399,1066.425848
716.926201,315,1067.730492
899.746569,404,1069.420311
142.821453,114,1069.976099
900.589811,410,1071.685651
58.146795,85,1072.041802
901.521659,389,1073.686752
716.293686,305,1074.956931
715.538464,308,1076.331756
716.64871,308,1079.487769
390.450584,234,1080.525513
898.526254,417,1082.218012
566.936483,245,1083.244498
717.547761,309,1084.572633
790.529019,442,1086.44071
717.49125,303,1087.702403
900.177797,414,1091.234957
568.474947,246,1092.343288
1085.642886,489,1094.369127
759.781027,350,1095.829077
759.65394,338,1097.217599
567.661402,241,1098.218286
505.922494,218,1099.087163
758.939076,352,1100.539394
716.625778,308,1103.455419
1085.980106,473,1105.380643
567.281348,235,1106.343006
644.514206,366,1107.934332
565.874503,241,1108.929573
567.120881,239,1109.908845
760.22698,347,1111.373442
1087.388213,483,1115.283114
716.71249,301,1116.530201
507.002149,213,1117.41929
943.863036,411,1119.089042
41.950652,54,1119.309791
760.972256,327,1120.707424
119.571629,102,1121.153145
1085.623722,489,1123.203659
291.332217,192,1123.987511
268.327202,198,1124.815708
213.728538,161,1125.485526
472.983992,308,1129.132678
1087.606935,471,1131.080351
345.422547,221,1132.01264
716.805392,308,1133.300399
290.960669,189,1134.078998
144.879249,110,1134.577466
760.871899,346,1136.006514
286.846687,189,1136.767139
-16.051451,1,1136.789421
717.414332,311,1138.079619
99.161452,98,1140.049565
95.723134,85,1140.440285
47.350134,63,1140.70047
901.061489,391,1142.31179
179.352847,141,1142.932371
567.414485,254,1144.010289
52.737517,65,1144.279722
54.059829,62,1144.556
717.646268,298,1145.813839
202.542219,150,1146.482305
762.37005,329,1147.878046
1085.997644,476,1149.901266
56.384938,65,1150.172442
408.916375,253,1153.09341
142.997354,118,1153.585088
150.364477,116,1154.066752
345.15665,246,1155.088645
35.636285,48,1155.297667
60.66764,67,1155.574902
716.24647,302,1156.811417
1087.133325,477,1158.853919
759.864412,341,1160.285539
902.097164,376,1161.821144
717.210721,300,1164.314923
900.797867,393,1165.937976
393.876251,241,1166.976187
139.864704,113,1167.457997
386.830259,240,1168.461022
1085.805836,476,1170.430892
568.714439,244,1171.44929
717.432878,295,1172.664909
-8.018951,1,1172.688162
899.587968,393,1174.344266
227.822842,157,1177.430113
1086.686255,488,1179.479824
408.757616,250,1180.599084
566.522393,229,1181.558011
759.592054,337,1182.956007
288.116495,185,1183.752312
117.842985,98,1184.170716
944.199738,425,1185.927763
506.587738,215,1186.827966
466.855785,293,1189.535004
68.514951,73,1189.870171
472.81547,317,1191.188866
899.928271,383,1192.777147
506.399451,210,1193.633957
-4.041517,11,1193.696422
901.531724,384,1195.299071
141.84733,115,1195.795927
900.846309,392,1197.38339
70.188415,72,1197.702782
144.018624,117,1198.190494
717.452701,296,1199.39727
70.483505,73,1201.594518
104.556003,94,1202.018242
1086.777097,480,1204.028773
567.49304,233,1205.030303
898.954712,394,1206.66789
900.697297,382,1208.243023
630.719618,361,1209.731537
507.613052,210,1210.592129
56.301604,60,1210.847686
942.236075,436,1214.45009
760.953713,329,1215.822842
900.563052,407,1217.478799
898.890041,397,1219.129393
-16.054331,1,1219.15162
1086.083264,479,1221.176227
57.420311,62,1221.461651
-8.009614,1,1221.483284
59.851731,64,1221.746644
761.088509,326,1223.093498
268.900955,177,1223.835069
-16.040789,1,1223.93522
62.947033,77,1225.923154
475.970833,296,1227.120589
761.240658,331,1228.477282
900.683371,397,1230.093928
262.987439,181,1230.882043
567.215946,238,1231.825568
716.712387,297,1233.134534
568.883601,233,1234.063534
68.572781,83,1234.42319
716.775149,297,1235.651468
761.345657,344,1238.672174
143.670975,120,1239.177697
68.946375,75,1239.51873
901.142357,398,1241.161065
715.921283,311,1242.454939
566.229586,246,1243.494134
705.593496,324,1244.842387
143.418801,114,1245.318548
90.557065,98,1245.755487
491.632183,315,1247.02402
146.128951,130,1247.542903
717.936685,307,1250.287689
93.780484,96,1250.697102
899.500474,399,1252.36641
715.020622,305,1253.637185
759.614953,345,1255.043247
567.265376,241,1256.030474
507.304806,216,1256.967039
759.058012,361,1258.46323
70.415416,76,1258.769165
900.215189,397,1262.027458
1089.392553,459,1263.936025
-16.079511,1,1263.958341
63.326604,74,1264.260925
870.049909,491,1266.399681
70.416742,74,1266.725148
761.035787,336,1268.122713
264.464731,196,1268.93389
1086.080428,471,1270.887265
717.098742,288,1272.080639
900.268964,409,1275.472099
506.324039,213,1276.383302
899.494218,402,1277.995366
1085.430475,481,1280.027483
941.546844,438,1281.821585
715.179685,303,1283.144565
1087.768865,476,1286.649024
68.003307,75,1286.951625
714.476358,318,1288.271822
566.586492,233,1289.253927
899.223059,391,1290.886845
899.031069,379,1292.467506
67.181113,75,1292.789954
759.85815,335,1294.187186
69.617039,78,1294.498698
-8.038092,1,1294.520137
715.069551,310,1295.815515
856.283306,456,1299.607413
716.259114,300,1300.868243
141.895673,113,1301.369677
363.833881,241,1302.371231
394.761117,244,1303.409435
86.618956,83,1303.758522
146.226869,113,1304.236434
143.422965,115,1304.751095
760.305187,338,1306.153015
42.208925,56,1306.41515
507.422561,209,1307.307643
336.935221,229,1308.272037
507.590777,215,1310.792198
943.015298,426,1312.584707
82.523643,85,1312.976951
60.849086,65,1313.252058
505.446358,220,1314.164223
760.684248,344,1315.672214
761.430532,336,1317.076884
566.620738,238,1318.050549
899.428401,379,1319.622832
898.869695,391,1322.861876
716.687882,296,1324.091256
468.482326,302,1325.368037
481.025946,321,1326.711445
899.444391,378,1328.251827
271.463917,183,1329.046629
1087.141458,478,1331.063344
943.426845,420,1332.83422
144.823407,121,1335.269332
758.512649,339,1336.706707
271.179459,196,1337.514424
408.979964,245,1338.536325
105.646938,92,1338.943646
18.439422,94,1339.360016
145.041238,114,1339.852762
505.84649,213,1340.699125
716.501536,307,1341.985691
333.664387,230,1342.964612
507.962442,207,1343.832051
715.712638,305,1345.062774
151.048761,129,1347.279004
1085.952425,484,1349.286108
716.095074,312,1350.61203
507.407855,211,1351.4817
898.700992,385,1353.110071
567.509903,240,1354.09759
90.506021,89,1354.487345
715.942954,296,1355.742177
566.868156,231,1356.721889
566.451874,248,1359.603566
761.041015,340,1361.021716
716.503579,307,1362.305136
66.232185,78,1362.623536
144.965737,114,1363.103578
899.910318,391,1364.805634
506.969746,207,1365.681579
566.71111,229,1366.595829
943.978914,414,1368.341636
145.967129,115,1368.873616
507.295668,211,1369.756057
716.682774,299,1372.813711
60.239899,69,1373.120185
716.340317,305,1374.366521
759.420542,331,1375.765885
506.648996,218,1376.669261
899.590613,380,1378.260353
225.173495,164,1378.957738
118.085713,104,1379.386756
135.920733,119,1379.907249
567.324132,226,1380.81826
474.080184,298,1382.127929
760.9379,341,1385.488667
900.376712,392,1387.141218
717.722061,298,1388.395122
250.798971,180,1389.116141
716.230242,297,1390.348917
717.025482,304,1391.644533
454.673679,279,1392.811286
715.408272,301,1394.070565
119.851034,104,1394.519613
761.266017,338,1397.687357
717.721347,301,1398.926178
899.38191,399,1400.595836
49.960803,60,1400.839326
761.366174,333,1402.259019
899.793927,393,1403.865938
943.245925,415,1405.705967
507.266448,207,1406.543701
568.462067,240,1409.172769
899.788864,387,1410.765038
-3.915438,21,1410.861368
1084.913242,494,1412.9704
141.392607,117,1413.443655
567.653721,234,1414.471177
38.818265,93,1414.851786
568.027647,242,1415.846522
