#{"t_start": 1781035007.6979985, "env_id": "None"}
r,l,t
238.600095,266,322.17732
33.08117,68,322.477023
-8.062464,1,322.497992
140.11819,257,323.584146
97.072598,169,324.278097
35.156476,61,324.552647
187.771404,226,325.519156
-16.054674,1,325.540159
104.294306,183,326.27759
180.265554,205,327.11616
48.925008,86,327.505212
94.922273,200,328.349893
180.934071,206,330.237987
104.370702,146,330.90996
182.056627,191,331.726377
340.456831,477,333.741033
282.113333,379,335.318455
196.852819,191,336.132469
6.493457,69,336.42298
34.1277,74,336.721869
101.443008,126,337.299387
79.86686,137,337.892982
33.958477,86,338.28448
243.569795,290,339.466602
48.354501,75,339.774705
-16.059689,1,339.795716
705.604427,593,344.051563
92.334923,137,344.617861
282.03373,293,345.834053
105.418476,113,346.299469
201.299825,368,347.889349
103.175338,119,348.386063
116.130401,159,349.115709
108.346257,111,349.558681
244.923442,297,350.828351
93.450998,143,351.403942
116.324934,161,352.055172
142.293513,205,354.454326
96.649432,161,355.130316
261.775237,323,356.525077
234.696342,244,357.602763
55.554123,94,357.979546
236.851387,359,359.490991
282.234843,304,360.723651
223.556289,341,362.088499
1063.857246,950,367.621709
390.540756,426,369.385104
-16.0271,1,369.408442
35.028588,63,369.681334
35.425924,60,369.984155
-16.031343,1,370.00591
255.86919,391,371.651679
35.096117,60,371.895874
236.919465,214,372.796371
33.923702,66,373.06534
14.873126,46,373.262841
285.050478,254,374.363208
627.537996,552,376.649416
182.249329,280,378.585366
-4.55415,13,378.651219
198.57613,191,379.467025
181.433194,291,380.671116
252.88241,336,382.03902
40.996503,72,382.379324
146.574076,218,383.330021
48.38276,69,383.625469
35.494422,59,383.892963
73.501764,78,384.202595
77.096051,87,384.577022
233.297037,312,385.838688
123.882117,130,386.411347
265.443393,236,387.414704
114.600984,121,387.91851
62.85167,92,389.752573
258.929187,230,390.857809
82.886977,98,391.257469
81.218186,102,391.696475
889.806788,537,393.932845
315.201648,293,395.146041
110.418218,116,395.659952
106.457783,110,396.126873
787.406168,626,398.717577
574.794697,457,402.008888
151.845044,168,402.751248
105.983877,118,403.356779
525.181304,412,405.168993
207.313826,225,406.07892
893.939401,479,408.093673
26.323632,48,408.293199
224.011033,207,409.178902
110.746564,161,409.863903
197.432891,173,410.576727
320.218319,270,411.736097
36.560023,55,412.008101
220.560101,179,413.677544
105.881963,117,414.213335
75.268781,84,414.569264
59.979583,67,414.886298
199.03444,173,415.652022
338.190417,336,417.115721
70.788716,80,417.488405
46.243506,67,417.761679
46.635581,65,418.047024
700.557496,511,420.202429
67.375398,73,420.524572
104.9088,99,420.967348
138.206959,131,421.534793
104.854239,115,422.038153
180.260927,192,422.907683
75.869437,90,423.344648
892.943254,455,426.549212
712.185139,385,428.195867
152.145164,162,428.88218
82.606582,99,429.300922
75.866668,99,429.731507
109.34727,108,430.179237
57.142624,96,430.594233
46.192882,63,430.863487
45.985444,98,431.299189
404.630537,338,432.696157
350.723382,253,433.799003
244.135694,176,434.579145
144.607404,139,435.171905
45.268185,61,435.436015
106.458081,130,435.970482
715.173156,356,438.571957
71.760662,86,438.933148
58.115084,83,439.333897
896.354158,493,441.387191
322.46643,252,442.466428
246.613962,197,443.300404
95.847207,106,443.766905
152.281106,141,444.358721
35.707947,55,444.586777
1077.357002,627,447.196321
318.267146,247,450.084121
109.748315,103,450.504015
896.89998,446,452.400312
611.041041,435,454.212486
219.110885,165,454.875126
267.177317,202,455.72924
714.310002,347,457.148748
156.691874,138,457.772086
896.314241,457,459.684003
565.96369,297,462.384891
324.48636,252,463.495526
219.471663,161,464.157569
78.090677,82,464.516528
248.317453,192,465.289521
92.521423,93,465.698629
26.456477,48,465.915038
566.558985,296,467.16779
15.679003,34,467.318972
296.153768,204,468.123208
1082.344418,573,470.524284
287.334181,208,471.435565
114.067373,105,471.918462
153.299518,130,474.08476
567.454988,275,475.198965
231.095719,166,475.896351
567.272252,269,476.990468
106.680206,93,477.402477
666.561419,432,479.160336
506.799256,230,480.131665
119.428271,114,480.586809
716.488052,329,481.939913
229.010308,206,482.818231
899.166335,406,485.748809
119.685407,110,486.243261
55.242933,65,486.54223
150.617181,121,487.054041
714.772538,328,488.444243
221.908003,167,489.150409
120.697838,189,489.957392
202.834288,155,490.603194
153.305962,131,491.168389
760.379943,363,492.708351
288.341296,205,493.626387
151.244242,125,494.202245
811.09094,479,497.644011
791.289195,463,499.589023
118.904444,106,500.021833
272.472352,179,500.783263
1080.697906,548,503.042075
291.181,220,503.952891
56.261236,83,504.282632
567.098893,282,505.456386
108.526274,113,505.909374
582.128691,355,507.414936
332.048621,224,509.619321
1083.096876,541,511.822233
337.758811,227,512.761939
113.28405,98,513.184483
-16.054971,1,513.208054
224.691773,194,513.994251
265.686609,214,514.95719
758.787445,391,516.617068
430.934705,287,517.786724
1080.879957,554,522.607737
713.682563,341,524.041022
114.851112,103,524.479482
758.630742,367,526.023699
122.871416,123,526.549563
565.002432,256,527.582459
566.513639,261,528.624677
209.815369,160,529.325397
41.501028,55,529.546177
286.513275,217,530.473426
566.307352,252,531.507847
35.924933,51,531.724686
15.375485,38,531.887772
505.280718,228,534.558203
567.319449,269,535.702125
325.892065,230,536.630744
59.814862,77,536.979396
267.383442,200,537.802188
899.886236,427,539.561533
432.286993,280,540.749903
232.250365,158,541.400681
48.319001,59,541.650017
438.559893,288,542.910603
715.717436,342,544.362867
539.189192,367,547.721132
220.040332,152,548.374894
1083.937464,540,550.593496
757.763227,380,552.162683
1084.469822,510,554.315569
501.377424,326,555.635929
413.851136,293,556.856767
716.416091,304,559.413021
1082.528957,509,561.515353
511.63275,312,562.820527
506.822942,207,563.687423
900.794123,420,565.443076
899.733701,418,567.131764
59.224808,87,567.489025
292.377989,201,568.324847
293.886531,197,570.933409
1083.674308,541,573.194685
566.630309,254,574.281771
-8.028274,1,574.301684
334.492585,232,575.242651
507.62886,227,576.211094
333.728683,232,577.165086
1083.414389,527,579.328198
584.079212,357,582.348055
2.20907,79,582.696953
-8.069105,1,582.718316
283.06323,207,583.602336
900.767739,401,585.247593
759.338641,348,586.696473
192.503339,153,587.341118
261.641864,195,588.14831
404.261466,277,589.311004
716.234789,318,590.579579
506.872104,210,591.453882
941.396664,440,594.907503
40.303519,57,595.140604
899.472177,426,596.901263
344.121799,241,597.942449
59.439064,79,598.283421
715.609748,309,599.538397
505.457377,221,600.455789
150.865377,130,600.999213
2.996323,83,601.384021
115.578932,112,601.851038
759.229588,380,603.477958
507.339578,212,604.382329
507.50787,220,607.014622
153.618711,129,607.559129
372.630576,251,608.61367
567.42221,243,609.615197
716.602048,325,610.902748
506.686691,228,611.828677
244.78029,186,612.609158
1084.619724,515,614.752605
1083.958607,518,618.629492
566.633199,249,619.633032
759.114,362,621.18401
898.93162,420,622.89133
-8.047962,1,622.912031
759.056556,363,624.396867
716.847807,322,625.719688
566.332533,257,626.767731
1084.410645,505,628.861999
760.695393,351,631.66134
715.509561,324,633.001526
135.846744,112,633.47281
899.621554,426,635.266702
567.290219,248,636.271764
290.573239,211,637.142382
716.449354,322,638.480858
566.099784,254,639.487374
757.693233,390,642.821087
898.751044,448,644.624577
505.274226,216,645.482896
153.253201,127,646.046094
506.363639,223,646.990075
898.843754,417,648.724285
716.115461,303,649.989392
58.91273,71,650.277123
36.6192,58,650.565854
715.394334,317,651.827596
568.354122,249,654.126093
759.795033,347,655.561841
155.579393,134,656.096474
717.133747,301,657.341587
566.723859,249,658.397251
458.708596,315,659.669456
1085.514654,490,661.74639
758.603708,369,663.347345
715.112398,325,666.768982
294.86908,200,667.642789
716.660711,314,668.949792
716.789382,316,670.263859
59.267835,68,670.558802
505.984206,220,671.463358
610.949003,363,673.018861
145.395677,126,673.532255
567.210907,252,674.56837
