#{"t_start": 1778058512.3708136, "env_id": "None"}
r,l,t
68.585735,102,650.978628
6.486301,255,653.205267
52.480352,73,653.892633
17.737602,57,654.451177
52.521502,69,655.145248
26.138868,62,655.624455
43.113882,72,656.290794
65.186211,77,657.098457
30.566053,71,657.762192
120.513102,109,658.682257
63.439372,74,659.332568
98.234848,192,660.97635
179.805213,145,662.22596
19.098812,47,662.659935
1.66796,361,665.78757
65.088292,116,666.973105
104.749133,104,667.949538
18.81111,45,668.44414
175.065907,158,669.86222
-16.057697,1,669.896865
26.457014,88,670.724271
90.037509,100,671.775301
23.146554,54,672.27065
90.036883,92,675.78352
22.555023,42,676.215555
-16.054903,1,676.247456
84.816154,127,677.38484
65.368384,79,678.104361
-22.271503,600,682.898156
-24.36956,600,687.914417
18.594871,66,688.50915
165.53049,190,690.26061
43.427057,68,690.850438
67.273347,92,691.697984
59.186775,84,692.457981
67.814105,92,693.335169
68.832704,105,694.257326
63.232213,90,695.115545
120.388106,124,696.120625
165.61544,179,698.768439
41.628648,299,701.355382
-16.019979,1,701.393437
22.209201,48,701.873078
-16.029907,1,701.907912
17.360335,53,702.427357
205.636725,224,704.340525
19.300116,52,704.816642
96.047029,184,706.353728
70.608316,156,707.618229
8.599612,36,707.889776
47.119674,72,708.500609
26.928078,52,708.950306
58.558922,79,709.630093
13.461634,44,710.042981
109.868905,314,712.64604
31.390427,95,713.544394
45.689215,75,714.268593
-8.018975,1,714.294049
42.000353,115,715.334337
169.069272,174,716.96178
89.65192,212,718.827908
75.45689,116,719.972343
106.042977,133,722.800935
90.6931,127,724.079166
-8.045641,1,724.109222
99.774016,115,725.25508
90.828445,121,726.461258
18.112605,82,727.152118
92.428243,108,728.211658
48.210169,69,728.780965
-8.009408,1,728.814059
91.331112,118,729.925406
66.042601,151,731.152495
68.230196,102,732.043932
2.097808,600,737.510763
257.50588,293,740.186996
42.470281,70,740.875994
-0.214482,27,741.155009
23.727446,48,741.57794
21.954919,60,742.086798
32.35901,88,742.781057
65.244225,83,743.52994
47.382389,84,744.276145
106.845495,127,746.699467
30.421915,76,747.422585
111.826045,225,749.262279
117.850424,259,751.458508
58.684854,89,752.179748
32.082567,91,753.034242
45.770525,67,753.635673
108.156804,229,755.499854
102.828439,136,756.697858
59.390838,77,757.334922
32.348415,57,757.853488
52.101627,100,758.799935
-0.443064,30,759.126709
12.587843,48,759.572875
165.866781,178,761.393064
64.553076,84,762.226257
57.579049,81,763.012644
125.153958,185,764.80075
33.195193,93,765.538034
115.799692,219,767.598247
104.885148,206,771.980839
109.598645,218,773.832969
49.752741,72,774.403479
216.788443,421,778.263399
35.415495,77,778.96314
99.339334,168,780.547882
-34.534667,600,785.666796
205.409693,196,787.59959
245.92813,243,789.878104
37.508176,64,790.566799
44.738643,69,791.164572
46.210875,78,791.820043
65.451118,77,792.557175
47.196815,84,793.290117
60.287,111,797.006977
166.2392,169,798.666343
34.261684,79,799.320315
177.108991,170,800.956685
58.561509,126,801.965363
165.875129,189,803.781259
66.316845,93,804.501145
44.897979,118,805.495192
258.882057,373,809.198054
43.384144,65,809.760303
206.693251,193,811.6606
105.136707,182,813.455719
113.472542,183,815.100551
45.02031,93,815.901926
263.165057,365,819.150498
33.220064,65,821.573228
-8.076247,1,821.610726
49.674797,68,822.258717
55.922165,77,822.944003
57.976444,94,823.862236
43.261232,84,824.714529
137.884432,192,826.567008
106.229021,162,828.116496
36.170534,76,828.838098
35.180992,59,829.463251
102.55282,139,830.733199
27.040608,54,831.187435
260.966319,301,833.924405
56.195579,106,834.83705
222.952562,264,837.104637
266.862101,269,839.394491
57.463885,84,840.173546
57.027606,79,840.963864
44.826867,63,841.605242
222.702138,277,844.172872
57.747923,96,846.685503
57.832814,78,847.330415
33.540986,57,847.866703
100.813211,123,849.000344
91.139958,106,849.986609
33.849876,68,850.724292
74.578005,98,851.615388
45.436591,64,852.13073
250.274551,214,853.919608
1.444768,18,854.073282
57.698325,76,854.811972
89.187633,104,855.832164
125.061561,166,857.270291
33.22902,66,857.904911
32.990187,66,858.551132
47.481677,68,859.234729
93.776135,129,860.513879
99.709478,123,861.71371
33.699971,54,862.149242
35.944556,57,862.644364
88.796786,103,863.65502
47.817559,65,864.259444
276.001883,309,866.935633
113.302054,123,867.908027
57.49596,108,870.998512
278.674251,315,873.878605
46.732207,70,874.535784
93.200719,114,875.58321
111.35614,154,877.09398
91.123199,135,878.311326
111.185876,160,879.689632
176.542996,161,881.15377
262.123087,232,883.129072
35.002453,60,883.691402
57.656543,86,884.391273
323.529969,324,887.49119
581.721659,537,892.279468
260.782065,277,896.794235
47.204364,66,897.382536
46.151264,62,897.92731
103.339008,120,898.920974
317.991545,280,901.372404
-8.062386,1,901.408877
281.465089,299,904.081006
58.683806,74,904.801921
252.897531,256,907.259984
106.887996,116,908.249904
235.402365,225,910.236182
227.332217,207,912.060872
254.316935,227,914.143276
80.653021,96,914.949889
236.55175,205,916.76682
81.18073,88,917.604472
100.970291,98,919.836081
35.475931,53,920.364378
100.829005,108,921.396689
113.925487,144,922.631818
136.162168,156,924.08269
635.690037,482,928.157836
283.42836,220,930.07608
37.523321,54,930.540891
105.831315,109,931.574861
75.970686,84,932.426588
52.345979,69,933.137395
-16.05007,1,933.166974
260.001391,211,935.05958
129.448779,126,936.090537
129.81025,121,937.258652
81.828988,92,938.143645
123.473365,121,939.196491
137.979572,151,940.537537
238.376729,198,943.707562
50.471471,78,944.484231
237.134282,207,946.379835
35.880674,55,946.992501
380.442392,321,949.811902
227.034001,196,951.464043
89.509042,97,952.288198
632.24929,487,956.523464
367.13005,296,958.830071
478.954606,389,962.379586
237.433001,178,964.054477
261.273862,222,967.630354
265.774263,202,969.424823
106.187764,101,970.244187
106.138311,100,971.075346
48.099152,62,971.705058
82.610432,88,972.608435
105.935539,99,973.464614
105.200574,95,974.285018
244.017182,185,975.900357
697.275576,490,980.171521
117.066551,102,981.011208
119.146427,109,981.935533
240.370495,184,983.481271
239.405687,188,985.021046
570.833901,437,989.911769
47.18847,65,990.483771
263.560141,239,992.635303
326.188431,251,994.97218
236.892003,193,996.627635
239.807772,176,998.117819
110.701093,107,999.068972
380.805694,313,1002.146297
239.239062,199,1003.90722
263.154253,238,1005.822888
116.326678,107,1006.784632
109.920966,105,1007.653806
48.940234,62,1008.205803
67.805037,77,1008.926664
60.102574,74,1009.561559
48.855177,69,1010.185303
266.257973,226,1013.929449
258.066148,218,1015.81014
90.193521,95,1016.604122
81.513338,94,1017.361354
110.169335,102,1018.33419
139.920824,124,1019.296745
135.382989,117,1020.282161
318.335456,227,1022.085909
290.606749,225,1023.966975
91.3943,88,1024.758492
82.340751,94,1025.461353
212.336319,165,1026.896841
58.855138,78,1027.616508
304.09036,225,1029.522456
264.051326,221,1031.670122
141.74169,116,1032.658971
287.916166,210,1034.472127
61.634666,73,1035.083588
242.493646,186,1037.97146
257.165642,216,1039.826601
381.138367,283,1042.353142
118.571071,109,1043.332876
110.580155,107,1044.177504
296.777604,213,1046.000645
311.677997,242,1048.163815
115.250461,108,1049.107326
48.632123,66,1049.706046
133.951503,113,1050.619917
141.681081,131,1051.644175
382.943301,274,1054.040494
111.956018,104,1055.091366
111.144711,101,1055.867483
141.286747,117,1056.989324
296.839797,207,1061.733736
302.572781,213,1063.677267
630.295679,474,1067.837965
141.224036,130,1069.0362
141.943548,125,1070.158005
254.371174,199,1071.938169
248.07638,184,1073.565792
142.457942,126,1074.725768
140.707713,118,1075.738433
-16.073069,1,1075.774079
237.991272,190,1077.290881
60.838005,74,1077.956123
222.057654,166,1079.397926
196.209884,146,1080.685241
303.122174,211,1082.340894
406.913054,321,1088.053949
291.234388,228,1090.057282
134.480809,126,1091.050374
142.687072,133,1092.110791
283.850388,209,1093.958535
507.332232,210,1095.786793
142.01109,120,1096.864762
847.942456,583,1101.802139
142.032639,121,1102.839936
241.697803,176,1104.407859
241.501356,170,1105.853741
142.619143,110,1106.853424
239.656567,169,1109.918011
207.529895,200,1111.712736
50.015969,56,1112.235227
82.288386,90,1112.995155
394.161689,261,1115.553663
46.685969,56,1116.077908
410.546653,280,1118.472339
51.722509,61,1119.140333
51.646846,92,1120.035278
46.125014,54,1120.4947
67.522999,76,1121.214801
46.72645,59,1121.768476
59.429726,72,1122.473501
290.391355,213,1124.235033
242.600891,179,1125.82479
294.126475,215,1127.780823
254.453987,197,1129.629344
55.906796,80,1130.380625
640.612263,412,1135.787272
244.326485,174,1137.315055
184.736311,143,1138.563609
57.268167,78,1139.250331
115.10513,106,1140.202921
782.02531,524,1144.824102
385.38882,265,1147.163074
130.129366,125,1148.343681
893.716913,475,1152.831921
156.132763,130,1153.956281
896.41157,433,1160.327813
143.436132,122,1161.440891
294.027835,212,1163.477188
546.002136,203,1165.381224
140.302344,121,1166.489274
59.666184,71,1167.184067
140.824084,133,1168.356564
262.310193,197,1170.047204
113.118777,109,1170.952285
892.956393,480,1175.13869
311.557467,225,1177.293884
59.911627,76,1178.008499
56.589798,76,1178.719481
56.23774,84,1179.500636
145.271021,123,1180.677787
56.296003,79,1183.229217
639.175627,461,1187.255098
302.7682,221,1189.216937
66.491855,75,1189.895351
288.915891,203,1191.733345
411.737402,282,1194.330745
788.201472,492,1198.457431
61.598555,72,1199.084986
139.759591,120,1200.051553
1080.033495,543,1204.361109
406.473248,275,1209.268478
-8.052661,1,1209.301965
275.506351,221,1211.270846
145.099288,122,1212.320142
288.678346,222,1214.088426
1077.997908,604,1219.180654
145.200302,128,1220.244922
1076.974707,614,1225.29408
142.120055,126,1226.267579
332.663331,231,1230.257457
845.034765,578,1234.928008
57.831045,74,1235.521433
143.900349,117,1236.589318
297.724077,215,1238.386289
143.896149,119,1239.359455
712.840684,330,1242.163952
257.984478,191,1243.763429
258.541478,201,1245.411504
896.871691,455,1249.076488
283.156837,205,1253.516936
253.422249,190,1254.976888
895.689254,439,1258.414941
788.998046,520,1262.636171
413.329461,277,1264.977676
84.158224,90,1265.688043
274.217871,218,1267.42061
57.766796,79,1268.082066
714.43559,329,1270.858346
148.935595,127,1271.89695
257.611132,195,1273.508012
63.978359,75,1276.791066
-8.05349,1,1276.826212
82.422174,85,1277.51946
294.521751,197,1279.220863
302.338321,210,1280.840047
344.206596,252,1282.709313
1078.580209,587,1287.167758
141.861724,119,1288.211027
413.116593,284,1290.915067
893.049947,460,1296.000639
893.761756,448,1303.424165
406.303485,283,1305.920081
275.048783,212,1307.722274
155.575116,128,1308.972333
-8.06122,1,1309.008949
255.270523,188,1310.700655
60.351939,76,1311.287769
785.816092,560,1315.823245
81.249714,95,1316.572396
217.867734,160,1317.77718
255.255548,208,1319.406969
712.104623,349,1322.121656
711.734478,337,1328.96655
577.916064,405,1333.159046
279.320471,205,1334.890053
593.64399,200,1336.548438
713.828164,350,1339.61838
894.1832,469,1344.10909
257.642519,200,1346.004673
336.42682,234,1348.190103
275.616469,207,1352.88669
274.352279,212,1354.863856
847.602845,576,1361.62566
257.219238,202,1364.102501
98.051879,98,1365.322708
56.608425,68,1366.061403
895.26476,460,1369.815896
140.97214,122,1370.815277
219.554365,162,1372.175883
404.464712,267,1374.39082
1080.71582,530,1381.182788
259.367229,199,1382.756454
712.688268,341,1385.377412
217.989832,167,1386.764952
896.161608,432,1391.947166
279.183277,219,1394.607828
253.599833,194,1396.822095
403.1514,273,1399.180198
142.614109,132,1400.319596
253.717543,189,1401.944086
120.160283,105,1405.595671
216.579078,155,1407.140841
256.505122,192,1409.004927
414.164409,264,1411.520242
278.731702,204,1413.425134
64.432824,71,1414.078665
786.599421,504,1418.277923
896.842504,414,1422.193603
215.545926,167,1424.134453
276.599749,212,1426.514851
275.304253,212,1428.989967
144.884493,124,1432.887903
149.823584,122,1433.91031
405.153546,280,1436.26862
218.064618,162,1437.631383
302.375282,218,1439.337003
143.364009,124,1440.339331
295.976517,206,1442.323129
402.659131,259,1444.802768
258.655997,195,1446.617387
145.305917,123,1447.725148
505.276004,225,1449.847992
713.761235,323,1452.872671
712.587241,330,1459.182414
789.155015,492,1464.550959
894.75688,436,1468.2182
58.151774,73,1468.926662
59.343788,70,1469.525421
274.323918,216,1471.300665
60.104513,65,1471.866919
58.362783,76,1472.455035
281.130695,203,1474.17106
59.27265,81,1474.841196
217.092555,160,1476.160255
144.105282,120,1477.220033
405.422903,263,1479.265079
497.794954,329,1483.848907
896.08117,444,1488.524366
406.028622,264,1491.707478
144.991792,116,1493.052132
336.080368,252,1495.584882
713.166566,330,1498.323154
506.799323,213,1500.09076
788.32703,491,1504.64383
59.307797,77,1505.381267
64.764918,74,1506.140162
61.441037,72,1509.313995
506.124666,221,1511.383089
1080.750253,553,1516.616146
216.706995,160,1518.182516
786.429516,479,1523.849295
260.067095,189,1526.150036
59.156308,76,1527.096915
894.390955,444,1531.163989
300.989315,229,1533.037165
594.654975,201,1537.427652
144.567724,121,1538.428945
259.003611,203,1540.167104
259.314554,189,1541.653455
304.313565,212,1543.375604
893.586184,459,1547.109588
938.833994,432,1551.424908
120.023542,105,1552.618516
413.867039,281,1555.89655
81.834026,88,1557.021834
218.39596,169,1559.056761
938.255501,448,1565.868017
894.687255,429,1569.753193
897.01566,441,1573.936832
1082.65626,518,1578.215142
506.078501,214,1579.902718
59.225055,73,1580.461215
506.134557,219,1582.265261
59.947436,70,1582.844085
791.279065,479,1591.169528
714.640287,327,1594.287837
1081.07089,532,1598.705389
79.770055,75,1599.3159
714.190743,314,1602.127856
305.81343,217,1604.23303
216.1469,156,1605.728616
260.504954,192,1607.511903
222.252529,174,1609.124269
259.567613,186,1610.846488
939.195065,454,1618.782937
714.748985,314,1622.602036
505.702573,228,1625.557624
714.202262,318,1628.501773
414.834571,264,1630.684468
217.928414,165,1632.048992
898.16045,402,1635.284203
506.307248,210,1636.943418
677.674373,411,1643.057554
505.83631,207,1644.632382
507.597382,209,1646.274917
-16.065278,1,1646.30799
505.072264,216,1648.209766
218.041891,170,1650.124685
1083.621663,494,1655.985065
258.983657,191,1658.14783
335.220049,253,1660.212004
144.120421,114,1661.177541
714.049268,297,1663.660801
896.946413,399,1669.322195
144.348379,120,1670.453689
152.850583,123,1671.638229
58.938351,74,1672.346255
940.313262,432,1676.357063
211.377923,152,1677.859484
713.62311,320,1680.704298
212.062832,160,1682.159059
126.811501,105,1683.342909
897.590323,402,1687.953129
414.419311,277,1691.072518
1080.809142,503,1698.700078
456.366065,292,1701.06365
538.921943,202,1702.744159
232.561616,166,1704.090604
61.135209,78,1704.758037
897.951396,420,1708.51743
334.8383,232,1710.664423
898.46084,398,1714.543417
219.3603,156,1716.378259
896.353867,420,1724.064357
55.092148,88,1724.871526
57.625867,64,1725.501963
262.028894,188,1727.093324
221.199733,162,1728.473329
583.445389,346,1731.470448
58.991014,74,1732.167211
895.891368,419,1735.937212
1082.324859,491,1739.889614
715.231226,302,1742.175153
336.342327,244,1747.018663
791.06107,454,1751.94395
897.605237,396,1756.214518
221.835534,164,1757.537615
505.01598,215,1759.302096
414.467979,263,1761.503313
414.739991,262,1763.964055
582.658146,351,1767.269653
713.50468,315,1773.357581
1083.393768,490,1777.91335
-8.022119,1,1778.006384
60.620578,75,1778.698937
943.084411,436,1783.628184
302.790111,214,1786.182299
223.587906,163,1788.183448
571.286989,332,1791.295988
895.009769,422,1794.722998
244.832722,184,1796.241239
413.293976,267,1800.175005
218.629882,164,1801.490575
714.289297,320,1803.971813
258.533751,188,1805.453119
896.138264,420,1808.726427
415.171071,254,1810.811927
221.99562,163,1812.677802
1083.653332,483,1818.419075
221.33638,164,1820.244463
60.869882,78,1820.998426
258.541229,202,1825.354719
118.640116,97,1826.195709
1083.48564,504,1830.887233
714.20437,318,1833.856874
58.192118,74,1834.603811
715.906822,305,1837.553845
406.002967,257,1839.839178
246.325279,174,1841.182125
59.854421,74,1841.755095
896.60829,389,1845.319483
415.21955,264,1850.525758
218.761988,164,1852.423629
259.555643,201,1854.433924
333.82384,225,1856.390013
60.765521,70,1857.003504
504.559537,211,1858.70412
712.942304,328,1861.433596
583.921507,352,1864.292477
506.220016,214,1866.35947
1081.818177,500,1871.05305
896.019622,432,1878.462596
715.398734,314,1882.163227
898.908199,405,1886.817194
147.722739,155,1888.140863
897.002037,400,1891.45152
59.129476,73,1892.105261
897.494708,417,1895.565846
714.266775,315,1898.147064
714.42461,308,1902.427185
714.474062,309,1904.812687
582.360402,365,1907.699409
896.180349,421,1912.227157
258.893651,185,1914.405613
712.646861,316,1917.871808
1082.418542,512,1922.15134
713.765728,304,1927.560387
896.544564,409,1931.458287
207.84631,198,1933.347325
1083.017922,492,1938.014939
221.70837,168,1939.594616
214.810929,171,1941.181501
260.024436,190,1943.296885
503.815515,212,1945.909267
218.64312,167,1948.039915
715.106191,317,1951.920233
1083.497868,497,1959.09489
258.915345,193,1960.658667
1082.823721,502,1964.901358
260.299867,187,1966.408783
260.358191,185,1967.891121
222.105043,162,1969.158634
1082.432089,497,1973.773223
714.620295,307,1977.282024
506.796676,219,1983.269717
414.834135,265,1985.812079
51.399124,67,1986.415633
208.894445,163,1987.805588
222.47545,168,1989.255017
1083.560757,494,1993.68463
941.138263,421,1997.735306
507.304938,211,1999.530399
217.810226,159,2000.784227
340.361948,229,2002.578817
1084.198141,480,2009.814168
339.574819,225,2012.343528
714.081724,315,2015.822239
432.253713,268,2018.336563
342.20534,229,2020.251813
216.168856,166,2021.62606
896.436458,411,2025.112766
-16.0515,1,2025.146287
436.241829,291,2027.896702
506.008772,217,2029.960913
395.153494,256,2034.743234
60.192954,82,2035.493555
899.286493,401,2039.263456
505.071376,211,2041.577199
259.350974,192,2043.741248
59.09828,84,2044.793025
59.552225,80,2045.808701
713.315657,320,2049.666427
713.534783,307,2052.335341
222.177866,164,2053.711334
1082.321443,505,2057.866437
60.49139,73,2062.586664
611.958174,348,2065.44878
143.693669,111,2066.380777
315.017692,210,2067.989366
-16.07494,1,2068.02244
61.040502,73,2068.625077
57.041366,78,2069.228383
713.552918,308,2071.78434
1085.781369,477,2077.308031
220.585284,171,2079.255134
897.738973,414,2083.614952
713.533497,300,2088.033775
898.26459,400,2091.745015
571.148754,342,2094.98319
222.130308,159,2096.510581
1081.755076,505,2101.213032
792.438393,438,2105.194715
259.334336,189,2107.173872
714.685254,325,2110.73188
344.940203,235,2116.456415
897.558388,390,2119.639346
-16.079407,1,2119.675622
269.47487,187,2121.212683
422.243007,269,2123.414598
260.060634,187,2124.892684
223.770129,160,2126.195665
898.475397,386,2129.214005
220.38363,168,2130.668785
611.109266,372,2134.128677
505.35434,205,2136.040016
345.823769,244,2141.374646
61.736924,75,2142.334129
342.440919,221,2145.061138
896.297625,416,2149.432557
506.879943,212,2151.220469
338.716906,231,2153.116459
896.587222,415,2156.905102
263.708468,180,2158.62451
897.500872,411,2162.007777
55.087699,76,2162.643635
341.448215,236,2167.841155
714.101645,316,2170.47443
59.033642,84,2171.445126
940.405884,430,2176.401585
1083.606064,484,2181.379019
259.273618,192,2182.990702
297.406839,192,2184.552521
896.25255,408,2188.236871
941.542128,420,2195.010976
505.513806,216,2196.947241
58.595535,69,2197.6254
942.155625,421,2201.5778
211.329546,157,2203.074332
896.50909,401,2207.400627
896.972835,386,2211.794462
340.862878,231,2214.088735
1081.108237,525,2221.085043
59.665151,74,2221.692707
339.908704,234,2223.563454
58.128179,76,2224.194873
222.502606,169,2225.535084
-16.04977,1,2225.574971
-8.046331,1,2225.608359
55.360579,79,2226.261668
341.527356,223,2228.026292
221.874033,161,2229.274623
897.37042,419,2232.521815
-16.039364,1,2232.554844
262.762991,186,2233.987767
713.906183,303,2237.173629
247.890237,175,2239.197405
59.832081,71,2240.080048
712.887616,321,2246.767817
118.884383,102,2247.647017
341.185702,221,2249.492255
60.724863,77,2250.123265
898.380386,411,2253.894743
714.293846,303,2256.772164
259.240188,176,2258.418292
482.596056,314,2261.392065
340.01706,229,2263.529911
3.670657,84,2264.356615
311.920715,206,2266.01449
505.293839,218,2267.86084
714.674387,310,2275.266957
61.4891,82,2276.166049
896.262123,388,2279.719822
714.276741,314,2282.282478
220.23932,165,2283.634682
257.029867,192,2285.20271
506.521162,199,2286.781786
229.403482,168,2288.122807
58.700963,77,2288.708022
896.257896,418,2292.433188
1084.710057,467,2299.528106
142.503978,109,2300.756203
55.155248,84,2301.697499
1082.322096,510,2307.805172
61.80601,78,2308.68873
220.975369,162,2310.368601
144.105163,124,2311.499167
1082.914144,495,2315.73827
713.653521,314,2318.611053
898.08479,393,2321.831332
96.953482,99,2325.615721
897.9893,394,2328.804928
795.054741,429,2332.576371
573.609079,339,2336.43609
714.374486,307,2340.014556
1085.20289,503,2344.668291
57.547847,80,2345.328288
713.518904,320,2347.998043
258.1636,180,2353.556811
897.569276,400,2357.184656
896.636185,403,2360.865758
-7.393587,74,2361.592858
214.232934,165,2363.127817
57.311842,83,2363.917614
484.575301,284,2367.068845
713.611392,306,2370.519111
789.274857,434,2375.396936
715.046737,307,2380.544739
302.323684,206,2382.233818
612.804089,371,2385.164354
611.713343,374,2388.216139
713.287756,304,2390.577574
150.459331,127,2391.620942
144.384861,114,2392.512923
220.728358,159,2393.760856
58.931183,79,2394.399774
504.02799,206,2396.116975
313.304689,206,2398.406678
505.192803,208,2400.746825
941.110459,416,2408.162813
505.858908,206,2409.821785
-6.243037,16,2409.987414
506.339998,211,2411.773951
227.340379,167,2413.33471
221.119839,156,2414.832149
259.139748,193,2416.768139
899.032496,418,2420.825183
899.331721,387,2424.445912
715.329955,304,2426.993739
303.041312,199,2431.325737
302.750251,202,2433.656424
898.212026,407,2438.308021
341.070311,222,2440.296422
1085.023223,492,2444.402267
415.516513,252,2446.498617
303.32855,203,2448.205701
216.229047,157,2449.510965
-8.04878,1,2449.542251
940.023814,415,2453.145691
943.777685,419,2460.571651
62.166956,75,2461.33659
-16.058281,1,2461.376236
504.483281,203,2463.728933
713.175567,298,2467.271952
223.640817,167,2469.353085
505.3644,210,2471.735125
714.03627,305,2474.320075
143.872631,114,2475.291535
1084.584105,480,2479.500039
713.166224,308,2484.573153
505.132794,195,2486.188431
299.697251,204,2487.762489
259.368215,177,2489.153722
98.239617,95,2489.863798
64.547391,72,2490.444405
259.080488,181,2491.880073
264.89339,182,2493.329169
220.749215,164,2495.091969
715.024999,322,2498.593911
57.919263,81,2499.640754
-16.072302,1,2499.683465
896.602734,411,2504.135148
82.067191,89,2504.884674
566.620731,238,2506.795489
415.704679,258,2512.205943
142.758491,113,2513.323783
505.478424,203,2515.247978
713.117484,310,2518.200794
57.465838,86,2518.985127
714.322922,303,2521.80427
221.927482,148,2523.206839
64.716538,73,2523.891075
897.959668,390,2527.494787
64.160195,71,2528.310914
339.226027,235,2531.174501
143.317412,122,2532.585267
259.235725,188,2534.718531
144.729373,116,2539.218879
218.037749,167,2540.586809
