#{"t_start": 1780570473.5471032, "env_id": "None"}
r,l,t
110.225143,91,45.00764
14.298725,35,45.139208
111.29422,95,45.502801
119.71329,92,45.836266
225.105191,150,46.538137
74.371318,70,46.804622
71.247591,70,47.052339
108.528799,96,47.417571
211.430752,143,47.967573
228.143427,159,48.609236
74.518598,71,48.892284
107.079831,93,49.29194
51.324135,58,49.517637
14.285925,35,49.66378
70.404283,76,49.971932
46.268564,53,50.179495
7.941796,137,50.745677
100.20958,86,51.09388
46.307705,52,51.28161
124.092921,98,51.681016
51.199955,56,51.913069
93.612008,78,52.250656
64.491567,70,52.504081
62.127762,64,52.771848
70.058574,73,53.029518
89.671495,73,53.356593
107.392802,93,53.716921
50.339979,54,53.903495
50.544401,56,54.128432
47.30131,56,54.357031
91.636425,78,54.675986
4.571506,149,55.271067
70.768956,75,55.582553
51.333171,55,55.780072
70.448223,73,56.072123
70.823964,75,56.323359
113.964532,97,56.686726
70.824993,77,57.013535
102.453397,91,57.344271
33.355092,422,58.973043
100.349879,87,59.339237
81.015995,75,59.632925
109.234109,90,59.977417
-8.030728,1,59.99585
14.403231,36,60.125843
228.001044,161,60.745039
209.861579,135,61.245981
228.68654,148,61.803812
71.065167,72,62.094621
69.745212,73,62.387201
6.09429,29,62.515457
202.408645,145,63.056031
46.8156,56,63.254626
211.632985,142,63.828304
3.374359,30,63.93564
51.801209,60,64.160597
245.341083,160,64.812024
110.440154,88,65.130529
51.794084,60,65.371715
221.721744,154,65.913741
198.496615,163,66.542964
108.863326,97,66.909307
75.869091,72,67.174016
107.867572,94,67.561374
70.963284,73,67.836253
140.261835,143,68.373643
108.298871,85,68.707914
72.631709,70,68.979083
15.221907,44,69.15005
70.970594,73,69.431239
46.743892,90,69.763118
184.752463,156,70.5316
16.185169,40,70.676564
-8.022269,1,70.696043
51.39352,56,70.917683
81.953077,76,71.192412
47.125552,58,71.432441
6.959608,33,71.555305
78.039511,51,71.751962
76.759402,71,72.008538
107.409533,94,72.352875
213.989194,141,72.858047
222.424968,143,73.361968
51.753302,1456,78.143975
47.057935,53,78.326003
47.328826,54,78.507622
178.975808,123,78.921246
171.113015,165,79.515072
113.59911,102,79.879137
-8.032328,1,79.898486
214.897943,141,80.4283
82.165833,75,80.713207
81.776665,76,81.014156
100.554674,87,81.337832
47.127184,58,81.543235
15.455967,40,81.687433
213.57147,143,82.215291
229.366128,146,82.788061
212.061043,143,83.384138
201.564519,137,83.882028
103.4077,88,84.224248
77.818928,74,84.516081
74.899666,78,84.797649
178.3782,143,85.404373
52.152119,95,85.822224
71.129588,76,86.094601
-8.009203,1,86.113888
80.917824,74,86.407446
70.960298,77,86.658855
70.735377,73,86.95767
47.375228,55,87.174065
45.832009,110,87.571551
186.539416,128,88.067966
65.080813,68,88.299083
209.531679,133,88.794255
100.271887,87,89.136231
209.291209,137,89.654314
82.092334,75,89.926594
14.365164,36,90.073298
200.863914,136,90.640465
195.257199,134,91.136171
183.556287,150,91.756164
-16.021299,1,91.777991
222.947479,144,92.354979
107.709849,96,92.711002
75.17201,75,93.060911
194.937128,135,93.560894
73.262976,118,94.191407
47.344786,55,94.39694
182.180455,153,94.978995
80.787967,77,95.280997
82.019829,75,95.536636
236.287535,150,96.112042
82.069569,78,96.4324
75.082781,76,96.738429
179.517119,124,97.201391
15.473047,40,97.364356
184.407829,147,97.954611
48.247343,54,98.158204
182.501918,125,98.610748
81.894736,76,98.888837
-95.906894,189,99.550297
46.643563,56,99.738439
-128.446878,3574,112.173852
70.929313,74,112.439025
206.107547,138,112.919821
-8.052078,1,112.940397
47.117903,53,113.13677
293.605289,192,113.813893
103.313122,84,114.128529
213.302558,136,114.614451
82.482796,75,114.87987
63.232155,70,115.122503
212.156747,139,115.622215
213.581927,139,116.51533
184.013715,153,117.104162
182.528575,125,117.534046
189.564751,155,118.124139
210.623211,138,118.619549
210.647661,140,119.108198
178.6325,124,119.554803
60.702161,64,119.78621
76.808212,78,120.073376
36.258884,61,120.308874
207.89707,133,120.788931
179.381987,124,121.233344
61.356781,68,121.508654
348.704267,269,122.467582
62.791033,64,122.686009
-8.022557,1,122.705135
82.261194,72,122.994661
81.485547,71,123.255371
-35.65174,3496,135.305427
256.282769,159,135.839681
718.603957,315,136.882099
15.670955,39,137.021513
210.232034,140,137.491786
47.019893,52,137.683264
75.078999,77,137.951502
292.665176,186,139.067736
349.557556,249,139.976134
75.195575,77,140.255035
94.350187,84,140.563851
76.42111,78,140.885022
186.034789,131,141.35805
214.944702,142,141.879643
50.737062,54,142.064234
376.937145,269,143.088771
73.871319,110,143.559399
3.613625,30,143.671466
57.667968,64,143.904069
75.700738,77,144.217642
236.114973,153,144.757152
211.838939,141,145.272605
75.469753,80,145.557542
794.856865,551,147.51837
26.204111,56,147.76391
15.659775,44,147.93741
-8.040628,1,147.956214
287.391401,185,148.659406
-8.054016,1,148.677948
249.294665,169,149.288807
349.60864,253,150.247978
220.464964,148,150.839434
82.368583,76,151.107007
209.795263,141,151.597828
5.352275,26,151.718446
293.467277,181,152.420122
18.034885,42,152.584548
231.476399,155,153.154518
293.816841,180,153.858709
75.278309,80,154.132473
314.128558,199,154.898666
52.057683,57,155.109125
292.924732,178,155.766456
244.794847,152,156.351327
72.042871,67,156.582762
237.020231,154,157.140734
208.67439,139,157.677032
4.745886,30,157.836692
242.548867,155,158.402151
33.274852,65,158.674893
293.625213,185,159.367207
212.987923,147,159.914505
3.323344,35,160.042507
220.010088,146,160.613499
353.485629,257,161.56493
81.205621,70,161.852328
42.00611,64,162.097631
76.559674,78,162.813578
350.430189,254,163.687478
760.014766,506,165.533181
637.943465,454,167.241146
73.369624,97,167.616088
62.617271,65,167.864878
82.162107,71,168.127038
62.084147,64,168.393183
50.486294,56,168.60346
61.342288,65,168.840697
718.497637,308,169.962141
294.117981,185,170.648268
213.673277,135,171.189318
3.61925,30,171.300829
50.776205,56,171.530224
-16.073029,1,171.548992
242.788539,153,172.11525
36.262404,56,172.338946
385.254794,275,173.388352
113.72511,109,173.773479
58.123939,59,173.979025
15.779509,43,174.145134
104.661088,86,174.491788
75.688509,79,174.777953
47.959807,74,175.070682
717.954517,305,176.147824
-16.038578,1,176.168134
294.741295,181,176.796382
26.185265,51,176.986386
61.578768,65,177.251383
77.061767,76,177.555005
110.022767,97,177.894708
34.679723,97,178.262038
316.156673,234,179.170387
1086.008651,571,181.201127
75.919498,81,181.486296
48.684268,62,181.712467
87.470003,101,182.07233
244.448198,154,182.628787
42.280607,97,183.009212
20.273951,79,183.293535
717.396131,316,184.574747
71.843295,72,184.872547
103.514082,86,185.202275
73.307826,69,185.474268
72.244241,73,185.734836
103.555709,89,186.513417
319.449526,208,187.25912
103.05193,84,187.565068
246.88745,160,188.12704
71.979731,77,188.409786
716.654302,318,189.59824
-16.06995,1,189.617187
46.820501,73,189.871601
83.226131,79,190.138178
718.81001,319,191.211344
292.150795,182,191.886566
76.073796,75,192.1574
211.250532,145,192.658964
14.756237,35,192.789898
72.52913,70,193.058923
15.915585,38,193.192918
333.875206,207,193.936622
51.528876,55,194.172225
75.94204,76,194.466567
902.410562,402,195.965566
108.409812,103,196.33129
290.301478,180,196.97819
48.280803,72,197.290308
245.625866,159,197.862918
718.243724,311,198.994329
81.65198,74,199.290192
50.950331,59,199.498598
34.505358,60,199.709525
1082.664326,602,201.862611
102.201186,89,202.204838
116.965792,129,202.69153
289.796993,181,203.369688
51.031921,58,203.604188
81.790807,72,203.858228
100.119829,86,204.151623
290.343851,184,204.823689
50.793689,55,205.019744
326.147277,207,205.761922
1084.375576,594,207.906571
1084.774807,573,210.383302
294.76864,182,211.022321
15.759805,38,211.171432
-8.065424,1,211.190617
75.045139,83,211.507295
110.027772,123,211.961701
36.594972,55,212.191342
103.823888,84,212.508043
70.909719,69,212.768931
307.49991,193,213.476621
289.690176,176,214.10164
82.322448,82,214.4071
36.289884,55,214.597492
237.499892,152,215.109489
244.399402,156,215.699823
117.192043,134,216.2147
249.492499,163,216.788369
249.224787,159,217.390621
335.507199,206,218.162579
902.94454,402,219.567425
290.687056,172,220.139167
-8.043411,1,220.157821
57.998267,79,220.440633
48.237778,64,220.677422
36.395765,52,220.90574
50.403218,54,221.111897
48.357496,63,221.360118
109.249479,97,221.685957
293.827479,178,222.305765
75.802361,72,222.588588
104.221598,89,222.987535
718.777805,314,224.107116
245.507438,157,224.647788
71.691351,71,224.896831
82.676431,84,225.187699
15.941895,36,225.315602
291.666901,180,225.968429
717.6702,311,227.043792
143.328392,165,227.649312
82.96066,90,227.950789
1084.125552,566,229.966647
293.999915,187,230.645177
247.649626,164,231.225878
417.703015,261,232.154947
49.850846,65,232.837879
75.84058,84,233.12786
717.69781,307,234.211233
289.620341,187,234.888757
332.775212,207,235.621134
1087.022553,551,237.567694
239.327338,163,238.172632
333.982774,206,238.880109
296.241695,221,239.663941
294.102378,182,240.290242
71.543099,76,240.56587
117.393496,125,241.016245
289.223281,185,241.680672
328.373662,207,242.438899
327.642191,197,243.143866
246.218928,153,243.669953
104.862565,86,244.015222
111.952425,100,244.362407
290.560835,179,245.023102
81.835482,88,245.324443
1084.854543,571,247.328601
565.928752,262,248.235236
83.772383,77,248.492324
1085.20442,559,250.460791
104.01429,82,250.762609
-4.793205,12,250.817625
239.244112,188,251.531957
109.255466,86,251.848433
82.103111,81,252.137993
1084.853661,573,254.233171
327.968863,199,254.937551
328.022493,206,256.099282
718.78653,301,257.143672
279.429325,211,257.890579
328.411972,202,258.608084
104.953999,86,258.921943
233.290347,170,259.53751
719.791132,302,260.614987
-3.869399,12,260.671255
417.855765,254,261.543771
106.530974,97,261.887011
-2.926373,15,261.953657
532.916138,343,263.161422
36.512267,55,263.351019
566.61831,262,264.227912
0.109611,16,264.307343
718.80055,312,265.382988
281.710878,196,266.033427
46.352135,63,266.259165
717.908222,303,267.347474
292.402318,213,268.089239
112.664774,112,268.483715
-16.028866,1,268.502582
36.378779,53,268.690244
292.160271,185,269.312124
107.096216,89,269.658312
1086.810604,558,271.597903
15.669268,35,271.722795
718.52132,299,272.811072
418.007515,249,273.661526
945.886514,422,275.124959
281.574223,206,275.873628
720.043032,297,276.92828
417.747082,248,278.249295
719.83744,302,279.326893
-16.067535,1,279.346909
234.000085,171,279.967759
238.319555,177,280.616113
292.319552,196,281.280822
239.887931,183,281.921467
-8.060495,1,281.940514
235.594585,163,282.51526
904.297094,383,283.825713
871.693656,551,285.782719
118.298165,112,286.190141
719.497121,306,287.295217
236.272805,182,287.949045
242.371492,204,288.636812
155.773576,146,289.15422
240.380527,181,289.799073
719.900554,302,290.859802
716.922952,303,291.902318
42.370812,53,292.084871
901.541057,400,293.522317
435.136401,292,294.578561
434.404708,259,295.470106
157.443522,138,295.94506
188.96125,158,296.494653
905.251137,391,297.844796
239.142304,187,298.51745
904.26443,387,299.834549
239.718095,183,300.856382
282.116474,204,301.546126
287.285729,194,302.25041
410.632783,284,303.250701
718.229316,299,304.316371
1087.31646,530,306.158925
48.505377,57,306.392792
903.180484,389,307.721961
904.913087,381,309.137539
417.822891,250,309.988295
416.344536,248,310.889752
143.649205,126,311.328511
508.865693,220,312.167757
866.520657,531,313.990358
506.988514,220,314.795961
50.174424,57,314.991453
418.656983,238,315.860768
300.039069,179,316.512208
418.195439,239,317.329244
417.133318,242,318.18448
761.445535,376,319.525784
154.249864,126,319.972057
144.637145,111,320.353867
36.131562,55,320.559592
569.228962,238,321.405957
58.327211,84,321.699092
284.521273,195,322.788632
58.579041,73,323.062721
506.901139,223,323.83356
507.685029,220,324.581896
903.602236,386,326.003146
-8.00711,1,326.021948
718.935733,286,327.003831
507.24694,213,327.750067
-16.038019,1,327.769161
542.236313,371,329.059315
903.044972,380,330.395501
568.287284,240,331.239981
42.191832,57,331.445878
418.652287,238,332.280291
507.978595,212,333.012733
418.567853,239,333.875266
418.854568,245,334.744709
41.090561,52,334.948538
258.07179,178,335.585577
508.959373,200,336.245163
1086.746738,508,338.015884
759.905174,359,339.279388
334.750624,198,340.014528
316.591044,192,340.710844
417.06801,245,341.602581
903.283006,390,342.916877
506.977501,222,343.674404
58.33673,75,343.930992
59.14301,70,344.176564
1087.167892,519,346.343441
213.419237,179,347.020081
121.51145,99,347.355735
904.65687,352,348.580994
569.523125,237,349.436475
418.687763,236,350.262613
506.815414,210,351.001197
153.865054,128,351.476742
415.803077,249,352.32141
36.372247,51,352.508944
315.648742,193,353.172555
569.63207,240,354.056398
1087.765204,514,355.861126
508.699333,208,356.606557
79.54653,115,357.004522
718.273398,296,358.055834
144.638698,108,358.434581
761.540035,342,359.610119
418.533959,239,360.453262
156.872323,131,360.943629
418.263243,251,361.79215
718.920459,290,362.809365
903.997177,374,364.101782
718.10411,294,365.114875
762.275119,345,366.313068
1087.791619,500,368.455122
1086.430645,521,370.297323
153.251968,126,370.771414
16.03659,34,370.918979
508.878073,203,371.622713
1089.04914,491,373.371933
903.566321,375,374.68076
1086.044941,522,376.48337
761.876997,373,377.803309
1088.078866,506,379.593018
760.482224,369,380.820381
-8.031934,1,380.839767
26.358337,41,380.996966
446.333938,301,382.028338
145.648732,124,382.492255
59.937284,67,382.738645
57.014885,76,383.001606
507.083499,208,383.74103
569.357757,241,384.556277
59.224362,72,384.800263
904.550206,377,386.117776
569.179168,242,386.956888
568.509989,243,387.780777
507.886672,224,388.572491
506.80504,215,389.324089
281.502352,191,390.351506
144.919734,129,390.848865
568.225189,239,391.677068
507.949018,216,392.442097
507.997202,207,393.166497
1087.131848,498,394.944192
58.989688,72,395.222051
15.588662,35,395.344232
277.658654,220,396.118606
508.050375,203,396.870836
570.279649,230,397.666778
570.900726,232,398.491517
314.726761,191,399.181196
760.083684,362,400.437588
342.072913,257,401.324518
434.961404,263,402.234348
568.487916,233,403.041158
417.943623,241,403.899238
57.803624,71,404.148926
718.073587,293,405.165478
719.150402,291,406.189693
903.032714,377,407.470632
570.268551,228,408.303784
294.499291,177,408.92359
568.902319,242,409.753858
507.951418,209,410.471005
-16.017181,1,410.489966
57.855555,72,410.730564
1087.455396,488,412.825325
507.664266,211,413.561892
718.863357,292,414.580035
902.411224,376,415.899814
417.899579,241,416.732083
212.454243,166,417.32225
60.213312,73,417.604202
1087.170048,512,419.365449
275.944489,220,420.132088
1090.221976,481,421.817183
574.110425,325,422.962227
282.189765,217,423.73879
337.646578,200,424.456571
568.778568,230,425.218245
903.890232,373,426.536269
507.498526,212,427.269288
508.058789,208,427.959065
-8.0011,1,427.978509
947.311419,398,429.43101
568.45397,225,430.236101
152.451115,125,430.715029
507.615022,213,431.429698
760.433105,358,432.673136
276.592553,206,433.431475
419.627275,243,434.653377
56.883011,73,434.909895
58.508398,68,435.177958
718.289327,289,436.159052
58.660427,84,436.483632
570.090655,243,437.305556
568.186657,243,438.14277
434.148693,251,439.001259
339.695186,263,439.931404
339.184808,286,440.989306
1088.324751,474,442.642732
902.865779,365,443.904725
263.51734,212,444.632162
1088.304359,483,446.320265
1089.596723,472,448.028185
57.755609,69,448.281363
719.265191,284,449.276856
144.346474,115,449.674549
154.726461,127,450.120702
-7.995928,1,450.140459
342.641645,270,451.075732
508.652617,203,451.797267
903.633453,372,453.092038
60.04395,67,453.322317
462.44125,354,454.542317
568.830052,231,455.352611
348.630849,201,456.056201
