#{"t_start": 1780570473.5353055, "env_id": "None"}
r,l,t
71.697656,74,59.542339
88.66127,80,59.842147
71.803531,74,60.137598
75.78903,71,60.414791
70.641343,74,60.687133
100.400721,85,60.990498
144.200223,145,61.55674
75.419315,70,61.829666
13.913955,42,61.985037
103.095573,82,62.318148
4.939516,27,62.435303
228.685594,149,62.970575
114.229552,97,63.381763
47.421557,56,63.572125
22.34489,51,63.783853
208.515394,138,64.306436
-8.038897,1,64.326756
75.537631,79,64.630197
16.009667,35,64.775819
80.698103,75,65.058205
71.431977,68,65.322352
108.470441,86,65.635393
181.188766,125,66.094813
-16.036889,1,66.113461
107.112976,81,66.389775
106.876226,93,66.772154
182.09408,130,67.26074
107.67699,92,67.63077
146.650015,146,68.160918
48.208719,53,68.345546
82.263781,73,68.645463
70.983754,73,68.939121
50.385117,60,69.185564
115.844611,165,69.816844
201.107277,145,70.335804
51.041071,57,70.755186
235.69297,155,71.324533
113.583168,98,71.710104
107.146253,94,72.08625
48.299833,57,72.278323
71.331617,75,72.559728
3.705321,29,72.666536
78.476802,73,72.926626
210.75169,138,73.409953
148.099909,149,73.932858
15.540457,39,74.072682
28.16146,2508,82.729495
68.13668,72,83.046909
47.250372,82,83.356447
236.236943,150,83.935398
210.915015,135,84.449531
202.312019,139,85.014153
107.266991,103,85.432673
48.327403,54,85.649134
-8.015113,1,85.668437
-46.328482,901,89.075281
70.24694,75,89.354146
47.298928,58,89.56941
209.215221,140,90.114321
88.60973,75,90.414757
229.241656,152,91.012268
47.341282,57,91.266388
177.543704,159,91.89259
-8.020885,1,91.911813
81.099242,72,92.180091
81.656301,74,92.483589
75.158221,76,92.765756
236.200353,153,93.406523
202.35917,136,94.097359
179.436143,131,94.628963
178.084748,131,95.093889
209.756769,137,95.601235
15.531458,35,95.733568
212.046382,143,96.26585
81.630278,79,96.581984
30.186519,181,97.293474
68.180838,64,97.566873
-190.478783,5000,115.134389
201.851014,136,115.611816
51.095444,59,115.83278
221.790746,145,116.803183
213.573438,140,117.28739
75.518757,81,117.586511
48.196202,57,117.780808
82.015495,75,118.04804
210.954971,139,118.55791
81.970442,77,118.842236
210.506158,139,119.32585
46.914007,53,119.515486
178.578057,123,119.971198
65.251072,70,120.23871
47.53275,55,120.449875
213.522057,134,120.925844
209.52663,138,121.44026
179.074679,126,121.895832
349.967897,250,122.80787
236.048797,147,123.365889
50.271216,61,123.600555
81.983999,77,123.8672
76.717051,75,124.129407
190.958216,129,124.592235
81.256627,72,124.86194
179.580485,121,125.31148
178.965496,128,125.747844
352.703366,251,126.617981
75.566016,74,126.869458
50.834624,55,127.079744
47.50062,52,127.261194
70.978712,74,127.537583
-16.007027,1,127.556693
50.730398,59,127.761409
46.89675,67,127.987543
75.123026,80,128.273485
353.45269,255,129.159191
352.364491,247,130.014233
213.086747,142,130.495392
15.768747,40,130.63959
201.56495,140,131.110497
190.129607,154,131.637496
-27.327782,1899,137.985002
202.020054,134,138.884182
107.77143,462,140.589296
76.163602,73,140.869086
210.852755,141,141.408069
76.272794,76,141.663472
220.700537,143,142.222704
76.61304,77,142.50425
186.616083,129,142.964605
6.221938,24,143.056045
34.803521,56,143.292623
219.594828,153,143.888932
75.856267,73,144.164522
103.928897,86,144.517032
75.361274,76,144.768884
179.457955,131,145.22738
70.619424,72,145.498848
71.306586,73,145.774726
676.372895,475,147.45109
71.676874,72,147.735804
76.110397,78,148.090247
213.09752,140,148.582309
103.510646,87,148.949321
292.287907,181,149.634017
82.196127,74,149.904198
242.306395,157,150.466552
56.769913,58,150.700427
717.144241,313,151.873174
108.398214,101,152.262656
82.186851,70,152.54058
242.346025,154,153.101085
215.27111,139,153.65021
61.008083,68,153.920724
71.167349,74,154.185935
42.064677,69,154.444748
34.962902,59,154.689933
211.181423,142,155.231101
75.494973,72,155.482193
75.251635,80,155.750035
72.003125,71,156.003247
75.254731,81,156.328288
296.228867,188,156.996025
103.026511,87,157.350757
108.151415,82,157.647482
4.018995,25,157.77609
50.411133,57,158.008206
251.171362,157,158.614854
50.480078,58,158.846234
294.548918,186,159.527197
103.908935,83,159.83474
60.266928,62,160.077844
83.058358,71,160.362988
7.128473,31,160.480556
34.824858,54,160.69075
86.963295,101,161.053738
75.900909,77,161.326329
77.324513,77,161.649067
50.460639,54,161.833139
36.156944,61,162.061264
797.746559,558,164.483167
103.485447,87,164.801187
110.518571,123,165.239707
247.233336,161,165.866043
5.018261,28,165.975666
61.108339,64,166.196612
242.723078,156,166.756884
104.61289,86,167.097645
82.027245,73,167.382348
15.494545,38,167.538219
3.80884,25,167.644762
50.624539,56,167.836645
103.821747,85,168.171091
51.368026,54,168.373348
351.065833,263,169.352914
98.712805,77,169.644703
186.862185,123,170.092112
314.652508,199,170.852371
210.322554,144,171.404375
103.523397,85,171.756689
57.055951,61,171.982826
210.148709,138,172.514022
50.946595,56,172.763909
351.854477,253,173.660661
209.519238,136,174.178466
58.166504,65,174.413299
208.595181,142,174.962481
81.989489,73,175.234077
292.483538,184,175.869328
315.091268,192,176.5768
71.488172,71,176.827528
50.976855,55,177.028726
320.856869,202,177.797695
50.79687,54,178.004559
103.507482,86,178.339932
184.999944,126,178.830963
351.188728,252,179.723267
24.85357,63,179.967864
293.505216,183,180.632369
102.699247,141,181.110987
117.026131,126,181.569698
718.08704,319,182.723948
197.674299,161,183.406316
231.262149,147,183.961899
50.220841,58,184.199094
213.280042,138,184.717484
1084.404354,595,187.388727
288.847772,187,188.03685
189.032831,131,188.552327
75.951852,81,188.854232
244.746862,160,189.429775
718.392648,303,190.483741
718.721965,305,191.556796
103.695105,89,191.86309
15.666938,36,192.002923
902.480765,401,193.457002
293.821386,182,194.127499
47.167873,67,194.383354
82.057793,70,194.663268
327.759804,206,195.456204
23.463,293,196.49471
288.682443,184,197.187128
81.086987,72,197.478553
315.67013,192,198.159826
43.237212,67,198.419487
328.037491,207,199.158732
294.307264,182,199.84497
1083.937356,587,201.956457
103.950859,83,202.26508
1084.865967,591,204.428567
-16.072645,1,204.447772
290.606084,177,205.095549
424.111801,258,206.009156
242.982423,154,206.55219
49.578013,68,206.810751
110.057004,123,207.243082
103.493578,86,207.560268
15.912479,35,207.68909
103.996137,85,208.014618
43.585167,65,208.244731
102.924666,81,208.539473
719.872816,303,210.008793
319.521098,203,210.73582
75.349425,75,211.002241
41.025997,60,211.26652
76.612532,75,211.557917
15.961266,41,211.704856
71.822624,77,211.9946
-16.064043,1,212.016288
290.236681,181,212.68307
103.707139,88,213.00489
242.511977,160,213.601475
71.437104,72,213.863348
110.701522,124,214.289116
103.713233,86,214.609463
328.170361,206,215.326652
75.264457,81,215.627964
36.458431,50,215.820204
50.813832,56,216.04666
717.588854,313,217.157949
-8.078196,1,217.177294
25.817761,53,217.37819
77.09445,74,217.667473
3.874629,28,217.773087
71.871931,74,218.047674
103.696532,89,218.364896
76.607952,82,218.654598
1084.503186,587,220.722293
1084.901357,586,222.876624
804.214398,548,224.873203
567.297252,256,225.781461
248.291239,161,226.359356
289.08785,182,226.979063
903.250436,398,228.396176
75.020064,92,228.723313
47.969015,66,228.963757
71.428394,73,229.215902
718.982806,308,230.333585
15.79587,36,230.465853
74.588121,100,230.832111
718.811371,305,231.883082
-4.825784,12,231.939285
75.994034,72,232.228401
717.689302,318,233.764417
104.060402,87,234.079431
239.558856,157,234.653392
82.742813,88,234.977059
1085.66554,561,236.952127
294.381334,181,237.596083
1085.394653,564,239.581492
903.113135,381,240.909582
152.69028,152,241.469849
102.778474,85,241.793295
1084.941283,573,243.850053
-8.017373,1,243.869409
290.394196,182,244.516002
1085.907114,561,246.483599
36.181091,58,246.689478
104.618159,88,247.012439
718.601217,310,248.082638
293.112399,181,248.740521
108.048923,91,249.054253
51.983945,67,249.285342
82.284593,78,249.561042
265.242339,193,250.220836
327.433021,203,251.00185
48.153027,60,251.211429
82.583538,90,251.543812
289.499241,174,252.196763
308.798289,194,252.86512
104.791348,89,253.192894
290.382479,181,253.855341
103.927661,88,254.163057
-16.079716,1,254.181962
104.940514,87,254.507318
104.803343,84,254.799913
36.45604,53,255.444812
328.061728,198,256.13837
104.97419,89,256.457444
902.75781,385,257.778621
566.283677,260,258.717459
91.641377,74,258.990936
233.709967,204,259.709859
108.206176,90,260.019285
1086.046949,580,262.104525
15.643601,35,262.23079
15.922878,33,262.349316
1084.221289,568,264.293556
566.858384,253,265.158154
903.88408,399,266.550035
238.872258,193,267.223059
512.374323,311,268.319984
1086.210161,560,270.320789
36.468666,52,270.502723
26.381525,50,270.678679
901.834733,394,272.061447
286.529514,203,272.784541
59.073783,81,273.075695
718.772489,298,274.104785
566.930258,244,274.926212
142.172741,135,275.417748
36.241593,53,275.613893
395.114275,245,276.463701
1087.046467,564,278.93738
719.912081,290,280.016963
273.183371,263,280.936348
424.993585,282,281.8979
327.544506,196,282.628757
719.210394,299,283.631878
446.781263,302,284.705393
435.317563,259,285.623992
418.206997,248,286.506609
36.465349,55,286.740623
315.584114,189,287.416094
131.578531,120,287.820789
568.467329,244,288.680711
378.994251,223,289.454488
212.748449,177,290.075949
418.096095,256,290.989411
1086.181512,553,292.900173
719.061394,293,294.010092
902.668299,396,295.361978
188.430715,154,295.88933
719.502269,299,296.94589
156.173774,133,297.398135
719.996269,298,298.432778
1088.823558,531,300.654409
905.679078,376,301.948358
244.356402,189,302.641982
763.20454,355,303.901195
417.989662,243,304.759582
58.367752,78,305.031255
904.55511,388,306.383255
761.931491,356,307.609336
14.674863,36,307.807356
506.820345,225,308.578713
903.723046,386,309.929914
36.644266,49,310.116653
272.902473,193,310.79831
872.741134,519,312.698569
871.997856,525,314.527018
291.007699,172,315.165944
299.266459,183,315.804071
15.802447,33,315.942514
58.10604,76,316.202368
418.149012,247,317.071632
719.795746,298,318.110068
508.609833,223,318.937027
720.819476,287,319.918711
904.262387,374,321.257617
317.279166,188,321.929855
903.148178,377,323.647794
719.550094,305,324.720084
416.756339,252,325.620106
418.019924,241,326.498387
220.942954,168,327.083922
569.933038,234,327.923588
569.457341,243,328.744684
241.004002,178,329.384412
906.186814,372,330.686843
1087.799526,557,332.648179
443.472048,300,333.698393
872.411251,522,335.576816
718.24722,287,336.561623
903.095537,387,337.887145
508.599307,211,338.64959
507.227605,212,339.401434
359.733345,208,340.165501
315.025751,196,340.874765
2.128901,75,341.148107
872.074358,521,342.948823
903.284548,367,344.220152
415.373939,244,345.452789
904.848431,368,346.700139
460.625774,317,347.838674
115.340624,89,348.163173
762.112958,352,349.382379
1086.981554,513,351.204948
761.151021,351,352.435711
508.190966,209,353.149952
507.316024,214,353.949241
903.74004,381,355.282329
418.545976,237,356.121907
49.356119,58,356.331817
902.913307,375,357.635152
36.137351,52,357.844091
903.326727,366,359.107587
567.980231,247,359.968818
418.377489,244,360.848406
418.392313,238,361.667174
507.868336,215,362.41523
761.27588,355,363.641137
464.875055,354,364.844843
719.368248,294,365.885198
218.624579,172,366.506296
212.181485,174,367.112247
245.906069,176,368.102023
507.348107,222,368.888879
48.421482,55,369.087643
316.104217,192,369.741622
-16.007158,1,369.760342
299.685171,177,370.425225
50.8514,59,370.630021
509.205698,207,371.37632
282.488963,197,372.075094
-8.03724,1,372.094059
463.513808,361,373.344685
569.502651,227,374.158173
17.210527,33,374.277318
63.239835,76,374.5367
315.697227,189,375.201681
568.982305,240,376.032265
718.336665,289,377.024725
154.781262,132,377.487953
418.467953,248,378.37883
569.94283,232,379.170159
107.823624,82,379.484718
568.222522,240,380.301333
719.609631,287,381.309796
341.44913,268,382.232573
904.589605,368,383.551656
418.117892,243,384.358279
718.423685,281,385.35535
762.704038,367,386.612984
761.882461,361,387.868916
568.613698,237,388.704136
904.233506,376,390.38954
904.082,368,391.709474
508.095575,207,392.417226
213.415001,159,392.98432
902.583063,375,394.347028
568.313458,237,395.182987
59.123812,70,395.446393
416.754268,247,396.342522
59.521306,68,396.58208
569.395066,230,397.387118
568.471183,238,398.211781
295.522401,182,398.867098
760.482315,356,400.110102
569.343495,235,400.93995
1086.96128,482,402.606428
156.638512,136,403.092829
903.509858,375,404.402306
718.197993,279,405.381193
508.311918,204,406.086745
568.876444,238,406.908919
945.925336,391,408.274128
293.6299,181,408.906307
153.225625,127,409.343665
718.034595,291,410.336545
761.235027,350,411.591603
509.104148,205,412.662054
761.742558,345,413.894673
718.94242,284,414.869441
1086.55056,511,416.651188
281.551263,223,417.456528
718.784139,284,418.436023
418.771931,242,419.280472
902.852366,376,420.613804
718.928032,295,421.639597
506.830077,212,422.395435
1087.496723,490,424.113754
903.312764,375,425.407036
718.414716,277,426.361206
1087.926031,491,428.102134
434.613611,243,428.95552
760.259755,352,430.221273
58.260786,83,430.550135
1086.887184,486,432.246157
720.031235,279,433.245128
507.164656,213,433.964388
359.378708,209,435.090295
760.409866,346,436.306708
903.331026,367,437.574976
718.775805,276,438.526079
945.646764,402,439.91829
294.007284,177,440.58304
142.745417,125,441.068773
62.673194,75,441.327274
417.943837,243,442.18371
903.973359,352,443.360384
761.113868,363,444.618264
567.641296,230,445.444025
617.309578,331,446.602185
760.513317,348,447.861062
903.13952,362,449.130658
1088.705473,467,450.775708
507.11315,215,451.537631
719.090272,283,452.518759
902.723388,372,453.809103
762.192246,349,455.021967
