#{"t_start": 1778002848.4525552, "env_id": "None"}
r,l,t
195.087154,178,941.031604
194.629951,167,942.399279
-48.019683,600,947.29488
14.727076,53,947.713299
21.625854,57,948.196926
48.810583,77,948.825698
194.349526,176,950.227731
14.528563,48,950.723779
45.652312,86,951.421661
45.094522,88,952.1528
53.758331,77,952.786861
75.395943,66,953.351805
96.316283,99,954.169641
45.258782,80,954.880084
49.241787,72,955.442553
196.927852,175,958.398883
46.084706,66,958.919697
323.893568,346,961.798932
96.711302,105,962.809375
78.124524,90,963.574717
94.922996,107,964.441053
339.280759,349,967.259602
234.996698,218,969.040221
282.338514,243,970.982015
-8.158816,3,971.029291
14.419423,52,971.476652
113.508696,124,972.455112
48.258298,78,973.08598
14.454009,47,973.489023
113.562032,120,974.495146
89.375758,100,975.33808
13.491282,44,975.700586
90.558728,91,976.474239
80.160576,101,977.293352
196.171868,179,980.112412
193.307737,180,981.601001
79.270306,94,982.363683
236.545569,217,984.127755
100.342729,105,985.037055
195.929148,161,986.374176
102.904492,101,987.273767
48.59227,90,987.999625
78.04943,91,988.785271
14.031243,43,989.250924
74.360023,93,989.994313
171.557332,182,991.56391
222.628137,186,993.19233
48.477775,72,993.896469
55.449847,81,994.692193
240.346066,218,996.642707
69.939606,87,997.420142
259.561511,248,999.704958
110.787289,119,1000.817424
114.1621,137,1003.367089
33.784686,73,1004.085251
34.389339,76,1004.841338
72.310299,109,1005.805975
70.283623,89,1006.645316
34.523155,74,1007.307308
111.089462,119,1008.376995
15.022795,45,1008.764501
3.035561,30,1009.189446
194.508027,170,1010.735289
70.470516,82,1011.485011
61.2591,83,1012.223585
72.552277,110,1013.176015
157.447663,141,1014.29773
100.21437,105,1015.200889
48.711659,69,1015.738832
14.227802,52,1016.175875
99.505492,114,1017.128719
-8.064887,1,1017.161194
15.01485,48,1017.591673
95.871288,101,1018.457602
189.118503,157,1019.705651
49.088101,66,1020.274834
-8.027036,1,1020.306806
56.998114,76,1020.967785
195.922082,164,1022.437707
54.854446,72,1023.008879
222.17417,180,1026.026333
71.248241,126,1027.123218
73.29856,93,1027.880414
102.822145,104,1028.743969
103.994425,103,1029.719584
22.084559,52,1030.226436
106.409101,104,1031.091753
57.266407,67,1031.672137
109.452664,122,1032.655809
-16.048193,1,1032.690268
74.17793,88,1033.475334
103.991377,113,1034.413275
45.927551,61,1034.969554
203.151623,187,1036.526391
15.320638,47,1036.933244
189.367989,168,1038.325955
73.674852,97,1039.088377
71.615004,81,1039.7636
222.055704,190,1041.370256
69.820329,84,1042.143331
257.332548,209,1043.933367
73.626416,91,1044.746831
71.46387,81,1045.419945
189.604623,167,1046.824166
72.372986,85,1049.259889
70.219113,80,1049.932425
70.051878,88,1050.665505
3.351228,31,1050.938499
60.242355,73,1051.657446
104.436395,111,1052.60014
65.323546,75,1053.278679
219.880361,182,1054.865115
100.915098,103,1055.724187
74.557876,91,1056.494945
96.920078,99,1057.365093
74.159977,90,1058.149761
254.909551,215,1059.958688
195.352286,189,1061.459548
74.454421,90,1062.226473
74.451116,90,1063.046601
70.620556,81,1063.690636
-16.047989,1,1063.727272
13.54711,42,1064.129785
74.047965,86,1064.839556
105.518116,112,1065.807844
100.780497,117,1066.811829
110.214794,124,1067.880067
108.438914,101,1068.750262
78.361772,88,1069.510144
13.631677,44,1069.91639
73.884872,88,1072.167137
189.31681,167,1073.70573
69.672364,84,1074.424982
24.597446,55,1074.920096
256.344614,195,1076.551125
215.999188,182,1078.22275
222.796929,196,1079.847789
74.201563,94,1080.644254
80.690063,103,1081.499669
13.708563,49,1081.979768
110.390687,127,1083.056345
196.032819,174,1084.430158
108.203095,112,1085.361712
102.762107,99,1086.220877
221.960551,180,1087.693245
279.732528,258,1089.824982
110.658204,125,1090.892737
196.104262,195,1092.480175
102.78916,108,1094.678519
265.064355,207,1096.491829
70.273464,80,1097.256969
102.131462,101,1098.135962
282.360542,248,1100.133052
93.8137,115,1101.167512
101.035968,101,1101.992534
222.961655,195,1103.619156
24.997946,74,1104.237121
74.024301,93,1105.044307
14.406,62,1105.580362
264.984637,198,1107.197587
160.651407,243,1109.299927
254.754895,226,1111.570735
100.32957,114,1112.710969
73.620141,96,1113.596998
69.918032,92,1114.433845
236.198101,218,1116.320815
258.810051,267,1120.342743
256.93308,196,1121.919874
91.700522,127,1122.982314
81.588455,99,1123.763291
98.383291,93,1124.584909
201.944164,193,1126.112803
69.750444,88,1126.807399
238.0337,216,1128.609684
98.232241,97,1129.459208
184.014455,166,1130.80462
-16.051376,1,1130.837954
702.267567,510,1135.031848
212.695087,222,1136.807385
74.057742,91,1137.516954
100.548055,111,1138.427553
72.779124,100,1141.427783
100.291173,102,1142.326045
227.158694,208,1144.024827
108.722843,123,1145.049878
99.312166,141,1146.149849
158.668185,270,1148.366292
101.046566,104,1149.217562
106.243757,111,1150.130638
99.15942,139,1151.295764
107.293592,151,1152.4763
27.270769,145,1153.682173
242.014333,259,1155.778134
108.898867,118,1156.742405
91.687039,133,1157.800904
255.32969,244,1159.823718
97.523199,138,1160.949393
289.625279,256,1164.389037
101.672526,98,1165.22936
-16.062625,1,1165.262683
81.805296,101,1166.116071
96.880477,104,1166.961696
200.576073,249,1168.930378
245.046535,228,1170.72785
422.844148,506,1174.805509
182.181407,184,1176.254234
101.282791,107,1177.095024
100.040232,102,1177.906536
74.886616,88,1178.601706
74.958176,95,1179.373463
70.279069,85,1180.067658
98.633437,97,1180.898838
33.257668,90,1181.570258
105.840639,110,1182.439909
240.405174,253,1187.245264
33.805002,73,1187.861704
25.086799,65,1188.389016
94.381456,111,1189.259722
222.91384,600,1193.850911
261.714051,239,1195.719624
14.330786,49,1196.149022
117.40289,138,1197.247064
168.888276,600,1201.949797
282.739942,296,1204.423454
222.40458,324,1210.049954
32.350536,85,1210.751981
340.85047,365,1213.827794
704.725797,458,1217.471144
771.194142,917,1224.662459
282.19531,249,1226.60862
338.522797,432,1232.900026
202.270977,248,1234.865979
830.091419,961,1242.292587
284.112948,272,1244.401598
407.193701,380,1247.362741
706.092762,430,1250.738129
845.123746,852,1259.596548
284.511994,270,1261.734239
94.480551,131,1262.7468
207.322407,169,1264.063907
281.347191,269,1266.203663
37.661247,155,1267.424131
285.617695,263,1269.399682
252.734413,257,1271.50956
341.929042,309,1276.278979
238.292212,273,1278.324416
122.753669,123,1279.305795
325.659707,320,1281.723052
95.797753,116,1282.659386
287.376032,265,1284.840429
842.044567,885,1291.709231
779.946789,747,1299.555017
34.842357,64,1300.050785
-16.058947,1,1300.084206
285.275401,248,1302.04596
283.476548,241,1303.980927
101.352651,100,1304.775315
283.853964,244,1306.668732
104.47212,105,1307.497822
286.568547,259,1309.529932
704.134411,457,1313.094786
95.999387,120,1314.026054
286.283483,235,1315.866615
34.150503,79,1318.869988
241.491226,215,1320.546814
289.025211,256,1322.653005
34.96029,66,1323.215903
707.081706,426,1326.478126
234.50221,250,1328.386334
109.957193,112,1329.229038
45.182386,77,1329.829343
93.615657,108,1330.684149
105.106549,102,1331.569442
97.497164,128,1332.523862
82.468257,89,1333.19783
115.901863,117,1334.102841
408.900955,340,1336.727475
557.247915,388,1341.552075
706.580669,423,1344.739139
229.515669,238,1346.775297
96.033202,119,1347.768508
782.137156,748,1353.55344
1061.127855,851,1362.45371
50.072139,66,1362.978714
209.149824,198,1364.49438
242.34856,205,1366.080606
127.743247,133,1367.100258
105.166853,103,1367.916457
706.698347,416,1371.170189
560.25066,350,1374.008887
1058.127456,844,1380.578393
104.245672,119,1385.445955
708.809889,418,1388.611199
116.68173,111,1389.503143
886.573838,555,1393.69432
559.128648,361,1396.418268
286.576181,255,1398.392528
706.111084,414,1401.499149
284.714611,287,1403.825409
101.616812,102,1406.329709
238.544857,208,1407.871279
239.915612,248,1409.819307
101.947289,98,1410.569557
235.649222,239,1412.446485
241.378123,203,1413.993062
711.133685,396,1417.118897
235.64711,241,1419.028376
109.88305,112,1419.906613
707.753748,432,1423.278783
71.013994,80,1423.911075
101.50001,104,1424.819874
122.564889,118,1427.732834
707.66963,422,1430.998433
241.02478,266,1433.041703
116.789553,114,1433.921665
1059.433019,829,1440.414005
745.835054,537,1444.549279
415.707072,340,1449.927017
285.563437,248,1451.92572
708.859328,392,1454.94998
708.326791,401,1458.085315
35.381234,63,1458.570599
98.081485,108,1459.403116
285.844096,258,1461.345071
115.367448,121,1462.356754
287.141016,291,1464.59507
235.622574,231,1466.314039
283.149662,238,1468.15747
205.222481,204,1473.050863
35.824703,57,1473.529385
102.312987,106,1474.407757
706.677658,417,1477.634416
40.078757,63,1478.110081
193.083183,185,1479.557142
35.649943,56,1480.006286
-16.034327,1,1480.039388
36.110861,55,1480.47161
104.920593,100,1481.326886
284.856318,239,1483.307145
285.078339,253,1485.349552
1064.555232,781,1492.349153
561.335214,335,1497.317237
284.4395,238,1499.216617
785.216934,718,1504.697324
283.898091,241,1506.734957
1064.825229,773,1512.820353
283.828292,232,1514.643839
413.288263,445,1520.391213
194.827939,160,1521.724089
747.748199,512,1525.803182
1070.861681,709,1531.414275
708.499124,390,1534.471289
1068.964678,738,1543.636824
282.084269,280,1545.811991
710.029355,357,1548.601994
748.266783,499,1552.661887
236.329696,239,1554.59256
1068.156896,720,1560.331141
501.38012,281,1565.346706
115.835702,116,1566.262167
933.962678,526,1570.429437
1067.597217,765,1576.3951
501.227323,291,1578.657722
1065.390681,739,1586.038302
1070.211392,717,1591.679489
836.148967,749,1597.630426
1069.757098,735,1603.500218
411.120302,362,1610.960941
321.686107,237,1612.857989
753.067718,424,1616.236943
748.353846,507,1620.203047
891.883736,492,1624.192219
751.790282,451,1627.853261
288.205334,229,1632.571003
16.603936,40,1632.924951
564.803177,441,1636.51444
416.428039,315,1639.081764
407.197487,338,1641.921737
99.096405,107,1642.747953
320.568236,237,1645.028189
45.579708,67,1645.667325
752.456312,478,1649.640763
327.047788,239,1651.554052
1071.426534,683,1660.458289
418.915799,322,1663.167496
566.388733,275,1665.526945
16.762042,36,1665.859918
322.088889,244,1667.776212
100.641465,94,1668.551782
603.834561,412,1671.834722
290.365703,270,1674.196006
562.568827,315,1680.993796
564.755069,291,1684.018447
563.4249,308,1687.376366
564.789445,296,1690.378613
563.889401,307,1692.937408
134.799133,132,1694.047249
1070.571183,684,1700.174369
891.277049,492,1706.77568
321.764195,241,1708.664146
244.255502,183,1710.111006
318.831793,230,1711.985523
244.382189,190,1713.770491
409.669928,300,1716.904665
286.726868,268,1719.748472
891.880223,485,1723.873825
1069.982738,701,1734.101191
140.759879,131,1735.27717
242.516365,189,1736.965342
564.235419,299,1739.653865
564.849346,302,1742.403246
150.247359,145,1743.885743
681.702816,496,1748.783058
890.197741,495,1753.821763
566.935915,284,1756.163319
564.563231,302,1761.119033
709.79099,359,1763.983402
709.131636,364,1766.813547
326.555956,258,1768.843127
35.482633,54,1769.311237
34.262177,59,1769.775192
564.907343,304,1772.15206
287.933094,245,1774.317584
102.867844,99,1775.397525
1071.092828,701,1786.048611
505.406213,254,1788.136086
710.188324,369,1791.455118
564.50859,308,1794.39785
711.105985,374,1797.850009
-16.05692,1,1797.883264
142.986065,133,1799.159437
139.298084,131,1800.412961
1070.019237,698,1806.508568
431.221505,343,1813.575986
1072.407916,671,1819.345444
564.135023,300,1821.796086
460.520588,375,1824.926206
279.029225,237,1826.84888
279.958527,217,1828.685172
753.367657,430,1837.434072
780.917312,608,1843.843761
505.032505,259,1846.163783
890.26798,516,1850.52699
272.558006,253,1852.765062
564.553844,305,1855.668789
410.308289,319,1858.468293
711.299474,362,1864.953758
411.334723,307,1867.449816
411.410441,313,1870.77954
892.147155,485,1875.739049
56.785554,108,1876.666692
565.184163,291,1878.9987
185.657581,170,1880.450473
410.752144,311,1883.028094
711.236249,350,1889.640805
506.069485,245,1891.888833
410.814906,321,1894.825913
565.927999,276,1897.357287
1070.741617,704,1904.615893
16.28412,44,1905.093771
35.520412,56,1905.681926
1074.237805,655,1911.294085
287.025089,221,1916.246783
710.84725,370,1919.358989
193.186926,149,1920.59544
891.750355,498,1924.705086
1073.396452,657,1930.161394
411.322555,314,1932.846225
35.403968,63,1933.435856
505.190532,250,1935.601651
893.142581,487,1942.60844
59.999816,78,1943.21778
504.449724,268,1945.605474
328.273089,238,1947.708636
58.50821,103,1948.64521
565.947189,281,1950.991867
892.744401,477,1954.879678
280.300293,226,1956.708533
505.295886,242,1958.955344
283.864917,228,1961.024094
15.227865,39,1965.562396
566.990584,277,1967.863579
261.386655,213,1969.673356
410.136425,317,1972.385824
1075.270619,627,1977.731373
58.459868,89,1978.463321
152.413539,135,1979.551092
409.976974,303,1981.966235
504.713241,234,1983.842886
279.705606,226,1985.712219
565.938403,286,1990.732613
104.501343,102,1991.944536
1074.624058,659,1998.23498
893.397217,472,2002.240975
1076.314881,627,2008.065369
507.060775,222,2010.126939
142.75203,121,2011.21837
134.866052,122,2014.471953
46.229008,58,2014.91898
141.634153,124,2015.908293
1075.597961,634,2022.244074
566.539337,264,2025.082316
713.230747,341,2028.23062
118.065335,99,2029.122368
149.822164,127,2030.175615
411.848798,294,2032.604479
754.945816,397,2035.890184
16.4325,43,2036.332804
412.291337,279,2041.620687
785.257395,569,2046.757063
1076.085302,593,2052.889608
712.651727,351,2056.680893
506.406545,229,2058.913416
411.940163,276,2061.299345
712.653851,345,2067.169081
412.451097,294,2069.661565
936.267049,484,2073.476727
1075.208109,611,2078.374026
894.125525,462,2082.900999
27.441584,47,2083.422033
505.840341,220,2085.730078
712.109076,342,2091.454997
759.065947,372,2094.570436
148.851288,127,2095.701367
713.332765,333,2098.793443
505.429727,238,2100.997659
56.927711,84,2101.836279
119.403364,102,2102.842311
285.314906,214,2104.766018
285.266126,223,2106.673646
711.91075,343,2109.506365
505.317336,229,2111.692205
1076.354642,581,2121.662736
756.121496,388,2124.869137
103.760596,91,2125.625907
713.703474,344,2128.555326
506.498089,222,2130.355753
323.641135,231,2132.192433
711.834714,339,2135.034077
292.059829,211,2136.750737
280.025927,214,2138.456832
713.345023,333,2145.426244
712.084094,334,2149.052673
756.903233,389,2152.739241
247.617419,186,2154.464058
505.441465,237,2156.442678
242.773946,166,2157.899009
565.379999,261,2160.308821
504.8082,229,2162.539324
504.44447,236,2164.7069
1077.981777,591,2173.693926
27.170637,50,2174.176889
266.274359,207,2176.200526
893.843879,469,2181.122239
566.233231,263,2183.565629
143.908215,121,2184.564632
894.971741,446,2188.309451
756.953806,375,2191.281768
411.923223,293,2196.313286
-16.062729,1,2196.361571
288.573259,203,2198.16155
713.624643,336,2201.267443
340.503269,262,2203.704471
1075.150421,594,2209.214737
339.145576,240,2211.863572
289.994837,199,2213.887447
1078.601663,587,2221.542805
240.952021,166,2223.087713
142.491122,124,2224.074736
505.552796,220,2225.885648
895.962539,423,2229.276446
339.459376,252,2231.263995
-1.448881,79,2231.939854
56.327076,79,2232.581276
713.622269,325,2235.418181
413.132742,284,2238.285908
896.369251,424,2242.351703
1079.0676,577,2251.768647
1077.891059,578,2257.144835
118.717897,100,2258.098778
897.035951,437,2262.109407
288.371084,207,2264.004621
-16.058527,1,2264.045834
566.526348,258,2266.368774
144.825216,121,2267.631595
250.317092,194,2269.767765
756.656221,379,2276.262403
329.275741,232,2278.207859
566.080204,249,2280.281104
325.50663,221,2282.102781
-1.938139,80,2282.775296
58.7644,79,2283.427038
464.193659,334,2286.106889
413.684122,273,2288.303612
898.710824,408,2291.591592
505.659715,222,2293.383506
144.514957,120,2294.354513
897.213429,427,2302.919952
56.698704,83,2303.773639
430.018521,272,2306.202602
371.967885,241,2308.318281
505.140787,227,2310.190573
-16.069946,1,2310.221019
757.191187,376,2313.712688
506.828514,215,2315.831706
565.70866,249,2318.14929
506.481958,231,2320.339082
565.690468,250,2325.380674
224.36029,178,2326.817939
504.143464,233,2328.707062
1080.694986,546,2334.542189
57.435816,76,2335.424871
0.939884,80,2336.313658
894.627148,459,2340.224412
120.761138,107,2341.15261
566.021225,251,2343.223553
148.296381,127,2344.255487
714.609987,326,2346.98124
1080.084905,557,2356.228932
258.787597,185,2357.910631
413.454575,278,2360.525082
286.350382,199,2362.711102
896.005746,423,2367.212578
713.660035,319,2370.350519
565.918775,238,2372.317636
1081.409999,518,2379.385406
408.793361,258,2381.505009
897.91719,426,2384.875434
566.539995,244,2386.776237
566.459769,258,2388.796226
505.900864,228,2390.599736
757.495844,377,2394.396562
565.834723,261,2397.179315
465.937064,315,2400.445777
446.633315,314,2406.002723
1079.273012,538,2410.949363
144.30463,121,2412.07531
58.310492,80,2412.866702
58.918056,79,2413.626631
757.626139,358,2416.892479
713.824621,312,2419.73269
219.050549,157,2421.161944
110.839508,103,2422.104158
322.786907,219,2424.23085
143.694248,115,2425.437659
422.426934,291,2432.679567
713.616281,327,2435.379448
505.584112,220,2437.161998
504.547137,220,2438.9912
505.483219,219,2440.766588
340.632385,249,2442.806394
566.171464,254,2444.857907
567.342551,254,2446.941369
120.403553,101,2447.819409
505.760539,230,2449.587739
712.535343,329,2455.221549
1078.996208,554,2461.35621
565.932782,252,2463.993919
1078.959447,551,2468.674351
1081.064227,535,2473.356037
756.928336,376,2476.894169
4.716587,26,2477.149708
1080.608244,536,2484.826687
1081.868882,512,2489.806788
612.589705,393,2493.99174
757.954804,359,2497.268589
414.088499,260,2499.466954
568.376628,243,2501.450106
897.655677,427,2508.230838
143.122019,120,2509.382514
566.799965,249,2511.705065
714.945838,317,2514.613901
504.378915,218,2516.623299
897.508363,411,2520.720285
414.053246,276,2523.706089
144.171049,115,2524.935682
1080.085528,526,2530.058187
457.669282,305,2535.881744
340.397691,233,2537.917644
895.617247,424,2541.452657
715.650619,311,2543.964297
145.368852,117,2544.909944
566.119134,258,2546.934771
564.849368,251,2548.958515
148.283868,135,2550.320853
65.491692,85,2551.264795
897.943617,422,2555.803101
356.952044,231,2561.022916
566.217883,250,2563.159397
105.801885,102,2564.083375
506.34678,212,2565.938001
896.077839,426,2569.836159
331.531878,226,2572.098016
896.555874,416,2576.009756
334.267347,232,2578.165117
565.847745,248,2580.513418
758.065065,361,2587.223266
714.409845,319,2590.680511
713.303332,329,2593.715906
269.911178,194,2595.30066
564.259545,254,2597.470054
506.825867,211,2599.247125
-8.063672,1,2599.279069
1081.983559,524,2603.650348
407.295689,271,2605.889029
431.459724,276,2608.08548
-8.070786,1,2608.11608
288.67079,191,2612.372242
1081.479708,520,2617.88504
59.490726,68,2618.629622
3.79769,23,2618.894515
759.19526,345,2622.603429
505.937952,222,2624.503794
565.86705,247,2626.610468
93.20534,108,2627.506415
219.005585,161,2628.966794
-16.058903,1,2628.999855
565.585463,244,2631.299696
713.960296,325,2634.194414
61.67842,88,2638.410787
566.753388,239,2640.487491
715.524002,308,2642.958292
406.695536,260,2645.112074
-16.077922,1,2645.145374
757.700675,362,2648.999868
712.878802,311,2652.323777
155.147891,124,2653.679985
940.420231,438,2657.41639
566.333473,249,2659.547105
713.846694,319,2665.4233
715.092641,310,2668.258667
566.396399,250,2670.54249
758.937604,358,2673.882642
635.904156,384,2677.524464
289.977598,192,2679.61413
897.254159,422,2684.292484
566.014095,252,2686.954039
566.962338,238,2692.416555
507.093179,197,2694.185015
458.689575,296,2696.809136
505.705586,217,2698.652574
566.485852,244,2700.763478
224.032514,171,2702.148048
1082.30235,505,2706.21529
286.234133,191,2707.718729
714.800655,318,2710.855421
897.349202,405,2718.321548
475.745393,287,2720.729302
714.651037,330,2723.556004
758.809917,355,2726.864799
896.38754,418,2730.768992
1081.337791,518,2735.042407
896.244939,422,2738.904564
896.818088,433,2746.171898
35.585816,56,2746.770562
147.472997,127,2748.224036
895.772025,427,2752.132384
897.054616,412,2755.49149
504.169487,226,2757.425548
323.938491,219,2759.290364
898.079223,416,2762.747732
1085.150551,500,2770.208499
714.041746,337,2773.707193
59.23263,80,2774.59949
405.188592,259,2777.379169
141.758361,114,2778.670481
505.731025,215,2780.891675
68.182016,80,2781.613677
759.388218,333,2784.46387
565.959935,252,2786.650906
568.719265,241,2788.92232
714.50978,309,2791.798399
118.077543,97,2796.030319
503.743471,220,2797.979525
103.340805,89,2798.691989
757.743827,344,2801.386052
899.354213,415,2805.363584
715.200228,309,2808.603299
-16.074818,1,2808.639649
938.03748,459,2813.211432
504.789696,221,2815.100349
290.690626,204,2816.926167
504.519536,224,2822.258677
566.427696,252,2824.323035
506.44342,224,2826.330869
245.084397,174,2827.959064
565.711659,239,2830.183416
757.897103,346,2833.017543
506.551257,211,2834.838004
898.279099,414,2839.329419
507.103115,213,2841.605058
714.907344,314,2844.635196
345.490703,243,2849.882497
414.651075,274,2852.377357
1082.654838,521,2856.774625
119.024735,103,2857.608492
940.13087,442,2861.167269
756.392548,353,2863.984077
759.376363,358,2867.159811
506.256196,219,2869.359638
898.980459,398,2876.301213
59.011935,71,2876.890616
897.096944,411,2880.467136
565.859596,248,2882.82682
313.723583,205,2884.71593
895.873546,433,2888.796558
43.065031,58,2889.319084
758.516305,357,2892.63685
714.450533,321,2895.539659
895.945237,429,2904.347766
505.501244,220,2906.425273
1081.925532,520,2910.750245
941.034621,426,2914.230988
69.675328,85,2914.939954
715.707867,305,2917.414252
898.500539,399,2920.584021
1083.731458,498,2927.43277
627.64273,382,2931.340927
897.664035,406,2935.375284
-8.068009,1,2935.411764
60.552199,77,2936.08996
59.910805,78,2936.747128
896.457447,416,2940.27199
-16.070089,1,2940.306386
58.273342,81,2940.987197
940.280243,448,2945.098215
153.707726,119,2946.241358
758.969335,343,2952.707852
