#{"t_start": 1778002848.4525552, "env_id": "None"}
r,l,t
195.985576,172,1027.825863
74.402439,89,1028.57638
70.247227,87,1029.320388
176.991155,181,1030.987572
72.46198,104,1031.922091
79.946892,113,1032.825991
15.086157,46,1033.259764
164.373105,142,1034.473569
100.382384,103,1035.359724
203.022339,298,1037.803087
222.912844,186,1039.340983
262.210657,228,1041.239868
110.429809,120,1042.339948
43.477486,63,1042.886266
70.423349,88,1043.603865
110.625772,115,1044.647092
73.982243,90,1045.385611
14.863012,49,1045.822483
88.0087,91,1046.586195
73.534655,91,1049.05247
69.37276,91,1049.814409
93.227536,101,1050.693302
69.612099,92,1051.539373
14.707904,39,1051.905133
100.071884,102,1052.795645
178.227789,186,1054.392927
15.115163,45,1054.780357
100.658959,106,1055.675696
73.582021,85,1056.406317
73.726367,90,1057.157602
70.576431,83,1057.865961
96.809443,94,1058.722379
103.893881,130,1059.787424
178.0608,192,1061.333958
72.353747,104,1062.227144
14.790456,51,1062.691601
228.198667,192,1064.379282
190.162691,163,1065.740304
14.39673,48,1066.185499
59.561963,80,1066.894022
70.253697,88,1067.630639
70.207084,87,1068.370053
189.893351,168,1069.795093
73.480928,98,1072.198927
214.717592,177,1073.807201
99.353224,102,1074.668198
56.621529,69,1075.302088
70.701268,80,1075.963598
219.808274,168,1077.420183
64.394013,72,1078.09673
14.866151,51,1078.5275
100.857526,98,1079.374432
74.113468,88,1080.099881
70.442384,91,1080.843837
82.643395,97,1081.685127
100.577956,104,1082.59251
21.828108,49,1082.978745
359.263254,346,1085.836075
264.974534,216,1087.614033
67.437777,81,1088.309288
74.838229,89,1088.993824
57.922498,70,1089.574224
100.507824,106,1090.505557
69.896687,81,1091.210309
196.97418,175,1092.63765
21.86438,51,1093.07441
59.657029,72,1094.95521
176.847557,180,1096.602996
72.165747,83,1097.338279
222.388269,200,1098.945432
160.463093,145,1100.197459
97.302826,101,1101.040402
188.535111,234,1103.013381
99.939597,103,1103.876274
72.287551,80,1104.563384
70.212651,83,1105.260196
25.536446,57,1105.764885
101.494454,97,1106.541333
74.173801,84,1107.272016
258.823718,312,1110.032931
69.292373,83,1110.887589
238.415037,190,1112.80028
100.467279,102,1113.708082
97.463241,103,1114.638065
25.725377,62,1115.194581
99.935781,109,1116.071853
222.044654,193,1119.411162
101.375854,97,1120.236632
187.993681,260,1122.432853
171.066802,244,1124.465577
283.447927,281,1126.701986
73.97171,95,1127.448709
98.059552,100,1128.311975
238.16934,207,1130.075649
69.757518,85,1130.750642
107.515265,134,1131.83698
92.589274,133,1132.975726
246.238741,262,1135.1529
81.831215,101,1135.952057
238.886964,290,1138.234109
92.706059,129,1141.54555
62.887253,80,1142.200385
161.143814,240,1144.22543
280.876594,381,1147.254117
100.512049,116,1148.23338
74.923432,86,1148.902599
167.429316,238,1150.88596
283.991382,280,1153.132708
235.721089,224,1154.974119
282.650247,272,1157.204247
32.849134,97,1157.98595
81.342169,103,1158.79886
234.370776,208,1160.554187
70.149757,79,1161.171153
223.877942,189,1164.063114
101.185939,105,1164.973632
229.864456,209,1166.729957
61.284003,78,1167.381154
251.065296,312,1169.819625
281.936834,258,1171.877484
102.446736,102,1172.691182
107.504968,121,1173.654171
33.105354,79,1174.270781
161.766807,235,1176.163635
74.848857,86,1176.835031
101.134374,103,1177.653782
70.440804,88,1178.352791
75.088689,90,1179.092486
74.772475,105,1179.900024
75.447594,87,1180.626822
230.401775,203,1182.25405
233.563191,217,1186.724774
101.177459,105,1187.643838
33.88971,75,1188.242269
93.659515,118,1189.15964
34.933476,72,1189.725711
754.887919,922,1196.891849
99.39177,144,1198.140515
233.741886,208,1199.702363
101.076106,114,1200.560699
101.117535,101,1201.347814
237.381017,218,1203.040902
110.539428,115,1204.035917
205.028663,215,1208.765719
178.65791,600,1213.878178
49.887188,63,1214.433875
101.185927,110,1215.315539
81.550872,96,1216.031883
285.366833,273,1218.216295
200.579599,315,1220.657817
200.312883,296,1222.922319
213.117159,600,1227.619423
280.663439,268,1232.633534
284.120834,268,1234.750358
80.643886,96,1235.51048
31.882697,105,1236.352225
101.13644,101,1237.141617
15.128164,46,1237.496675
94.421608,141,1238.56832
239.614023,266,1240.628513
202.081699,256,1242.631155
283.334978,293,1244.893315
203.31389,265,1246.935714
234.542914,214,1248.586215
261.490308,287,1253.10993
285.237819,285,1255.285294
281.035556,269,1257.320551
620.685181,723,1263.07172
238.250348,215,1264.727987
242.914579,276,1266.901195
-6.242112,15,1267.043921
212.860006,212,1268.672229
239.290995,282,1270.806138
101.819148,101,1271.743402
80.907216,97,1272.533082
284.492967,270,1276.915557
280.070441,241,1278.74488
705.270367,446,1282.18248
35.248322,67,1282.73877
33.441242,79,1283.390513
35.117288,68,1283.937549
832.230832,899,1290.938601
285.655642,248,1292.871238
32.77493,90,1293.561802
134.228146,131,1296.687637
235.159988,202,1298.215033
233.248597,262,1300.323387
61.897308,80,1300.928291
102.049799,104,1301.721213
128.368292,132,1302.778505
840.658197,860,1309.571036
34.962758,66,1310.083628
341.627985,396,1313.171386
117.993638,112,1314.026054
122.897109,125,1315.029557
122.231838,121,1315.96619
285.374187,261,1320.360943
44.233285,100,1321.21129
235.740626,211,1322.949656
239.089491,246,1324.857878
706.904526,411,1327.989587
705.306477,429,1331.37942
421.990166,494,1335.167532
561.182761,345,1337.880855
270.560354,277,1341.826826
706.719177,426,1345.040564
205.60874,248,1347.153581
99.098869,100,1347.996344
286.84432,265,1350.083577
234.974228,248,1351.987997
562.383133,306,1354.326959
238.593837,259,1356.316333
43.658003,80,1356.94881
59.46065,77,1357.534661
97.157463,125,1358.543117
886.083868,551,1365.074013
558.020786,372,1367.973257
104.947926,111,1368.839948
32.978027,75,1369.460555
240.075694,254,1371.399773
287.489609,245,1373.35724
101.335461,104,1374.256509
115.620403,122,1375.242043
33.574787,62,1375.743551
101.274512,100,1376.527291
282.085821,238,1378.316153
101.629654,98,1379.077483
204.637439,234,1380.893744
34.116665,64,1385.297406
281.796498,267,1387.345763
75.26644,90,1388.025831
93.945668,120,1388.937363
109.994472,107,1389.835825
-8.509885,600,1394.318418
925.885109,664,1399.387856
559.178922,351,1402.05373
123.602142,123,1403.06667
705.276396,424,1408.017455
101.569706,100,1408.781342
35.065915,67,1409.330527
283.571961,235,1411.162669
100.958016,105,1411.972893
283.289844,245,1413.839083
96.438332,104,1414.646745
109.875207,109,1415.535211
283.873777,253,1417.565976
286.202598,240,1419.428435
116.269986,117,1420.362368
115.765943,118,1421.312597
411.093505,336,1423.864197
1063.859877,793,1432.114208
285.286716,272,1434.240241
705.169528,441,1437.670047
35.102437,62,1438.141587
282.958711,238,1439.965595
1063.104709,797,1446.195135
338.314293,300,1451.317508
94.720355,107,1452.164963
35.628877,57,1452.624327
747.217097,536,1456.735024
34.739313,65,1457.248268
1062.468022,783,1463.308367
1062.168766,802,1472.76424
1064.029099,818,1479.19597
407.153887,416,1482.625538
244.828828,261,1484.738939
286.013124,249,1487.051912
561.546173,323,1489.999337
94.779838,100,1490.830268
288.065013,251,1492.909887
98.451993,109,1496.018469
284.518057,234,1497.948542
413.111479,422,1501.242189
649.078791,538,1505.477385
1066.922418,752,1511.33495
102.130527,95,1512.1335
239.461557,256,1514.170221
66.735396,87,1514.900118
284.41345,228,1518.926034
1063.488803,775,1525.137064
94.771314,109,1526.005067
1069.652426,701,1531.544453
116.16682,117,1532.455249
709.943263,371,1535.403485
284.029943,213,1537.100724
57.629458,83,1541.038343
206.837764,203,1542.628049
285.880079,243,1544.516329
40.557945,60,1544.981642
562.51583,321,1547.51804
283.958254,245,1549.430732
47.187613,70,1550.000348
35.37677,58,1550.467903
410.618047,396,1553.711509
46.525897,70,1554.281588
109.414237,101,1555.121437
325.733324,274,1557.277731
287.290607,224,1559.050517
560.59787,343,1564.524194
1067.966444,760,1570.635206
286.511229,242,1572.511701
929.728597,573,1576.940198
285.048313,232,1578.790977
-16.003956,1,1578.822952
115.333722,122,1579.795527
709.245681,385,1582.783626
561.154023,341,1586.979126
48.798946,71,1587.531109
561.654023,346,1590.220289
58.239485,92,1590.982948
35.380084,59,1591.447175
561.986547,326,1594.010043
109.024093,116,1594.99422
560.498316,331,1597.573632
35.555446,57,1598.076197
45.694427,73,1598.680331
241.535126,236,1600.538968
1068.309746,719,1610.801978
410.580443,308,1613.319538
-16.05961,1,1613.352774
291.224094,230,1615.131696
327.574222,233,1617.005127
752.087677,453,1620.531879
286.283466,216,1622.238919
62.495569,75,1622.813818
890.267109,478,1626.726592
289.481495,295,1632.003398
284.864386,227,1633.892807
282.375122,247,1635.88382
281.282426,225,1637.734196
711.98902,352,1640.667426
101.609821,96,1641.47239
562.518283,339,1644.475368
751.90874,462,1648.469664
931.466632,569,1656.551375
290.180635,227,1658.375395
35.788004,57,1658.818091
143.776524,120,1659.759226
750.605751,479,1663.743411
245.571143,242,1665.808622
247.855498,215,1667.514447
502.446619,278,1669.803709
709.951469,368,1672.744715
-7.511704,195,1674.502909
1071.837863,673,1685.113907
34.592058,55,1685.694687
1073.132814,648,1692.049437
311.067841,232,1693.959187
204.792974,167,1695.408836
753.340458,417,1699.109121
115.822606,123,1700.327266
413.067553,291,1702.771508
891.673129,498,1709.223477
563.268415,296,1711.525617
753.182787,456,1716.020379
891.489363,464,1720.890072
562.181884,318,1723.45302
61.357227,73,1724.082669
292.290394,270,1726.296874
1069.140294,707,1736.73605
427.869872,382,1740.216689
501.958694,276,1742.726167
87.869295,86,1743.601108
892.534746,462,1748.165173
709.860607,352,1751.939687
273.744461,253,1754.270644
291.186558,260,1756.396299
502.132025,282,1761.199623
503.256513,260,1763.246219
1069.965617,715,1768.885704
122.987631,127,1769.914796
755.712107,414,1773.227146
443.792223,415,1777.458771
753.936851,431,1785.441264
154.852393,131,1786.531394
503.124616,259,1788.686781
35.644453,61,1789.195644
56.616259,92,1790.043464
447.37777,359,1793.407664
52.986229,101,1794.359441
118.658721,120,1795.489578
754.531076,416,1799.432522
1071.517907,671,1805.207443
1071.686499,692,1815.620441
335.265828,304,1818.119243
565.0859,288,1820.503054
274.451386,219,1822.268673
504.820977,245,1824.333877
156.049269,132,1825.411034
505.170647,242,1827.371235
1071.684327,687,1838.622895
891.437868,509,1843.910247
503.967432,252,1846.122945
1072.028521,685,1851.981853
411.38877,297,1854.801625
113.338799,105,1855.819845
754.314016,405,1859.256
328.296951,250,1864.741351
506.403984,234,1866.664323
266.794968,221,1868.848086
16.716996,38,1869.295048
565.807215,287,1872.309101
276.92304,219,1874.600281
502.601225,262,1876.931412
410.184843,321,1879.544399
566.395146,292,1881.982057
711.736353,379,1885.356863
565.088955,287,1891.402877
35.879045,56,1891.942955
135.534346,125,1893.082926
565.258781,285,1895.641037
755.14058,410,1899.498802
142.03278,124,1900.827309
1072.906741,664,1907.616346
890.158681,490,1911.669906
504.308336,247,1916.877015
25.72665,51,1917.352044
565.238216,283,1919.656147
149.187301,129,1920.728605
891.349444,474,1924.593981
431.544711,320,1927.285166
1073.518711,653,1932.756073
566.445926,284,1935.225873
113.170256,106,1936.175546
411.329969,301,1941.650575
564.799575,290,1944.059105
244.407829,218,1945.986885
1073.605702,669,1951.732645
155.93042,130,1952.803546
1075.148111,650,1958.215847
141.958782,127,1959.484194
710.787356,347,1966.702111
711.073653,345,1969.561575
146.104058,119,1970.563073
15.432984,36,1970.868444
141.422795,126,1971.939572
103.391269,97,1972.839435
1075.483648,645,1978.273461
564.386768,271,1980.493033
756.007608,409,1983.68771
73.189349,76,1984.344721
-16.061735,1,1984.379623
893.367243,464,1990.923378
410.601374,324,1994.560573
1074.136321,659,2000.200439
102.197615,91,2000.96523
56.381866,86,2001.681059
505.718333,241,2004.0101
465.243308,359,2007.332958
103.071532,99,2008.218571
505.432366,235,2010.402888
155.633792,130,2011.521279
504.922721,237,2015.665799
713.171113,340,2018.728121
26.829473,51,2019.301038
220.613961,175,2021.198516
287.368715,205,2023.368776
103.000659,90,2024.359203
104.573555,95,2025.39565
566.949487,265,2027.796431
286.256704,216,2029.697464
566.397727,271,2031.931346
757.609507,404,2035.27319
114.035771,99,2036.122908
113.405911,99,2037.086685
566.026303,255,2042.077055
412.077905,311,2044.991687
505.422825,235,2047.09848
219.283107,175,2048.721009
14.985363,40,2049.152517
577.103139,414,2053.627781
505.973791,238,2056.185189
15.447348,32,2056.545256
713.152002,325,2059.646844
566.64561,254,2061.868142
757.184928,392,2068.136445
57.422708,89,2068.848949
324.317101,231,2070.7338
412.408306,278,2072.903164
101.793444,95,2073.694523
413.132867,271,2075.870923
413.50553,284,2078.107177
330.384,231,2080.152663
565.512019,260,2082.867745
565.771634,266,2085.682605
894.968559,423,2092.126692
119.211342,104,2093.008521
895.495533,460,2097.05039
893.383114,453,2101.23962
328.125476,221,2103.374119
149.606909,132,2104.556826
565.904673,271,2106.897286
1076.88561,602,2112.34001
893.196097,459,2121.106919
1077.674743,568,2125.830886
-16.057486,1,2125.867874
564.984798,255,2128.017465
712.708696,334,2130.756607
567.126126,256,2132.832315
59.53106,76,2133.464919
152.639581,126,2134.517416
103.347363,92,2135.289172
565.317469,272,2137.446126
700.929451,473,2145.585439
505.413947,223,2147.964058
469.33621,330,2151.393648
505.239581,214,2153.238725
58.15373,87,2154.022472
711.767545,337,2156.953692
281.219466,199,2158.743731
504.261503,232,2160.914463
-8.06403,1,2160.947847
711.631709,339,2164.144507
567.323185,255,2166.516039
118.179434,114,2171.305154
118.815564,111,2172.262283
713.34116,328,2175.143868
894.788799,449,2179.84639
71.861137,74,2180.620431
312.104058,221,2182.786164
58.420144,80,2183.46766
53.215437,88,2184.201286
566.010071,265,2186.447577
506.402484,220,2188.246542
756.099463,380,2191.31513
566.101068,251,2195.919852
567.197179,266,2198.365772
152.129723,127,2199.522685
506.706268,229,2201.719057
331.594292,237,2203.887054
712.008209,338,2206.859303
506.219867,230,2209.09018
505.401204,232,2211.613075
-16.062428,1,2211.651283
1078.947757,574,2216.841816
471.554657,360,2222.762093
322.766455,217,2224.573242
413.487935,279,2226.818736
-0.508391,86,2227.556286
506.129821,226,2229.350065
714.029004,319,2231.876404
220.622371,158,2233.173056
150.422004,121,2234.153818
146.544111,120,2235.27672
412.800785,278,2238.142947
430.256633,280,2240.670566
103.717389,88,2241.608818
152.278661,123,2242.913839
756.708343,375,2250.339635
758.417018,371,2253.824307
339.863048,230,2255.946818
1078.041169,579,2261.317822
1077.682853,572,2266.565984
329.077685,231,2269.023098
1079.80292,552,2277.17155
323.298027,238,2279.144081
937.604697,450,2282.914811
713.797893,330,2285.544671
565.618409,258,2287.636595
142.741236,121,2288.652524
714.097819,324,2291.216163
340.084801,256,2293.259238
58.952127,81,2293.929011
58.578375,76,2294.587699
144.235929,119,2299.870866
475.522781,341,2303.509892
897.031304,409,2307.212193
897.278466,409,2310.726027
429.069415,302,2313.481298
-0.452388,86,2314.27934
287.338745,195,2316.244285
-16.07057,1,2316.278636
897.249226,424,2320.185909
60.793437,77,2320.985369
144.24934,123,2322.120584
505.330657,222,2326.661251
564.602202,265,2328.881923
412.928337,273,2331.808681
713.872915,317,2335.206571
412.635301,268,2337.832173
757.141642,370,2340.91315
1077.247799,553,2345.515575
895.828707,424,2353.369408
714.061209,326,2356.388832
54.704281,82,2357.127221
897.732233,431,2361.255819
1080.336544,543,2367.053794
286.647574,198,2369.195225
565.509771,256,2371.381861
505.399779,216,2373.185521
567.246194,249,2375.314368
713.334826,319,2380.617646
-16.052048,1,2380.652692
757.749599,363,2383.480956
566.886314,260,2385.571128
65.617247,84,2386.236916
505.929271,228,2388.033212
713.055205,321,2390.52325
246.543273,173,2392.185933
505.156431,219,2394.493721
1079.242567,556,2400.334932
568.245856,238,2405.235646
-16.077085,1,2405.267548
1079.811793,545,2410.209802
503.739115,219,2412.28021
715.11056,316,2415.206449
714.830077,308,2418.02144
156.924495,124,2419.154058
337.366534,249,2421.430581
504.957613,231,2423.5648
565.193023,261,2426.369822
53.579917,83,2431.328905
505.110033,224,2433.541584
756.970511,362,2436.445139
144.598081,129,2437.536035
609.278351,386,2440.666588
407.498615,267,2442.895411
566.320494,248,2444.900891
715.438322,316,2447.456121
1081.336865,512,2454.284792
430.628609,270,2457.230896
758.408205,362,2461.292334
504.663883,219,2463.633866
896.768149,435,2467.36141
896.262736,390,2470.553422
206.267755,148,2471.918959
564.329393,253,2474.298443
430.430037,271,2476.850232
504.465474,233,2482.178823
565.82602,247,2484.128159
267.353209,186,2485.659372
938.161817,455,2490.316841
3.509928,28,2490.61174
144.143689,115,2491.876392
505.584483,235,2494.330125
506.193316,213,2496.262348
504.2817,222,2498.133474
149.012921,120,2499.164119
329.732568,219,2500.976075
506.20837,226,2502.795988
714.972807,310,2508.714737
356.668483,226,2510.834385
62.582173,96,2511.750714
56.785137,82,2512.516351
713.82615,333,2515.516197
898.706045,398,2519.329694
567.434206,244,2521.932477
713.275272,318,2525.433182
429.374499,272,2528.270438
567.235641,229,2530.21613
429.8018,291,2535.918322
505.366415,210,2537.705299
713.74663,313,2540.368784
714.80173,314,2542.913196
714.871164,307,2545.39696
506.133916,219,2547.128949
1080.442514,530,2552.125795
1079.845745,537,2560.699357
756.84901,354,2563.772828
1082.136633,513,2568.391561
243.813036,173,2570.00086
803.206776,476,2574.61299
896.806354,404,2578.402157
505.34445,218,2580.413625
715.314037,324,2586.691005
294.332448,195,2588.828191
430.797359,265,2591.667943
1080.538402,536,2596.212191
714.460865,304,2598.78099
897.518296,410,2602.138319
64.846158,89,2602.942476
416.563016,281,2605.302108
757.413295,369,2608.311791
506.128644,206,2612.732605
759.231383,349,2616.444146
898.908737,408,2620.896642
715.283407,316,2623.89684
49.747532,59,2624.408504
60.123096,72,2625.084777
714.686856,322,2627.814203
59.30355,75,2628.468663
408.330575,267,2630.971118
939.875543,432,2634.927056
1081.941033,515,2642.564514
567.441959,245,2644.547235
505.165667,233,2646.936513
414.09813,265,2649.797046
1081.643228,527,2655.211847
939.889572,446,2658.875357
345.194558,226,2660.79067
504.650751,217,2665.854558
346.622181,234,2667.964259
757.444908,362,2671.366105
566.756271,246,2673.613358
407.361526,257,2676.008256
715.140719,306,2679.168124
714.089514,338,2682.901267
898.29715,403,2687.217051
756.51266,356,2693.663947
344.63046,233,2695.82783
566.487617,249,2697.928694
565.033565,252,2700.042564
152.434206,119,2701.135105
565.089365,242,2703.143239
566.827257,242,2705.076977
505.673465,221,2706.785519
339.872964,229,2708.615035
-16.050362,1,2708.651356
105.873691,96,2709.705092
714.424525,313,2713.001209
338.295666,234,2718.610993
14.864131,112,2719.525892
504.276642,223,2721.475214
566.987523,236,2723.412442
896.432158,399,2727.168699
897.39459,426,2731.146144
69.427012,94,2732.027559
897.793935,407,2735.261028
714.531145,310,2738.038827
414.865174,257,2743.251437
894.444172,436,2747.989287
146.636061,119,2749.389225
715.392427,315,2752.052507
897.412066,401,2755.331048
506.417419,228,2757.264233
570.838547,344,2760.190235
1083.897866,494,2764.284371
1083.609166,512,2772.170049
101.267954,91,2773.168304
789.664858,471,2778.344656
26.885967,49,2778.911183
567.676369,243,2781.328643
506.280596,214,2783.183448
505.727245,216,2785.037953
506.433364,219,2786.936044
566.767833,251,2789.324665
898.448846,418,2796.562495
567.485525,239,2798.554049
565.301418,247,2800.468724
757.488556,348,2803.438558
757.561058,358,2807.253667
76.716975,76,2808.003172
565.884815,248,2810.664824
101.858874,94,2811.777551
712.99193,350,2814.696699
144.716946,119,2815.750442
152.195091,117,2816.800763
328.209319,216,2822.064411
566.593574,237,2824.026345
68.46096,78,2824.711215
566.547207,242,2826.89787
293.003701,187,2828.618241
70.002013,87,2829.409923
898.007848,405,2832.836864
1083.539142,499,2837.716671
896.878522,406,2842.12187
757.991114,362,2848.599423
143.20458,116,2849.608561
941.631251,431,2853.568701
716.776641,304,2856.012634
1081.332853,503,2860.054761
756.477292,370,2863.042931
898.207487,412,2866.541607
714.770003,317,2869.730935
757.280157,349,2876.14544
566.123153,248,2878.292683
105.487257,87,2879.067021
97.38533,93,2879.85109
156.343808,123,2880.98946
117.180452,98,2881.952788
1083.702234,507,2886.668198
