#{"t_start": 1778002848.5116544, "env_id": "None"}
r,l,t
25.882694,52,1035.434667
33.541904,69,1036.013818
45.828856,68,1036.565478
220.07605,193,1038.154437
255.615896,223,1040.006171
57.247281,72,1040.600004
73.065949,94,1041.39677
31.541205,56,1041.917572
73.623884,93,1042.708953
100.61327,104,1043.611378
69.983164,84,1044.32513
80.770989,111,1045.26369
74.38772,85,1046.019858
99.08955,94,1046.81773
100.212304,113,1049.457633
99.989047,97,1050.299798
74.808427,92,1051.131748
103.031319,99,1052.038046
46.954546,64,1052.576891
102.143314,107,1053.522748
-6.045637,12,1053.634314
70.686569,91,1054.397072
103.445229,114,1055.364585
15.197113,46,1055.765152
229.746961,177,1057.245622
-16.030146,1,1057.279082
74.093269,88,1058.044103
14.657239,50,1058.470863
100.652521,106,1059.325997
14.929321,41,1059.677979
69.341109,81,1060.376408
197.062934,174,1061.779852
16.771436,43,1062.122633
13.725017,46,1062.544227
63.407567,79,1063.255178
60.811044,77,1063.925013
103.021783,104,1064.834913
46.332971,65,1065.388603
43.530131,61,1065.922354
74.994342,98,1066.717402
178.455628,169,1068.190534
100.807471,103,1069.077986
96.838349,94,1069.931308
104.151795,113,1072.444261
100.888201,100,1073.266255
70.73921,88,1074.099005
63.629619,78,1074.792653
74.197791,87,1075.547145
215.405495,180,1077.056668
222.208859,207,1078.930279
111.967576,126,1079.957321
216.046344,191,1081.565468
221.090251,202,1083.319563
197.07146,179,1084.734239
111.560605,120,1085.721414
97.059196,95,1086.551768
70.020965,80,1087.210212
69.366572,85,1087.932575
195.177693,175,1089.30584
14.817699,47,1089.724326
15.205954,51,1090.188134
23.203049,43,1090.558854
222.849625,193,1092.106227
43.928995,77,1092.804725
82.884427,96,1094.866451
74.350782,94,1095.705072
60.006801,71,1096.288073
111.202129,120,1097.467492
239.726533,206,1099.115464
178.731145,180,1100.650162
74.161223,88,1101.418901
356.998902,363,1104.441822
14.61619,60,1104.944562
284.663175,312,1107.634101
90.141301,116,1108.615642
73.806334,92,1109.41292
196.219651,181,1111.210601
196.605334,172,1112.964147
14.638117,51,1113.385812
14.450985,35,1113.731708
35.007747,69,1114.313438
74.959576,102,1115.254839
97.914494,100,1116.068244
96.780519,129,1118.882417
69.738972,91,1119.630106
241.320845,193,1121.281606
14.973474,50,1121.681038
70.927914,90,1122.453485
240.323429,204,1124.113826
33.028214,88,1124.869221
74.392751,93,1125.596665
243.705091,251,1127.584368
96.762,98,1128.437021
31.904937,101,1129.254061
181.650702,153,1130.532784
235.649956,222,1132.402387
231.390928,239,1134.331037
201.147126,253,1136.392757
168.833682,236,1138.281629
99.86974,116,1141.454364
79.747787,104,1142.381675
191.34028,175,1143.769929
101.052527,102,1144.658673
242.183188,263,1146.744138
22.942639,156,1148.005224
103.002366,121,1149.00721
94.791432,112,1149.923534
104.746058,111,1150.870483
184.215632,227,1152.681989
80.524592,103,1153.501387
283.401296,278,1155.7985
26.036919,89,1156.497337
203.744322,174,1157.926851
704.131672,455,1163.043973
237.111553,187,1164.582017
62.303923,81,1165.259118
94.320718,140,1166.419744
100.842641,106,1167.271292
96.852009,135,1168.346404
189.32341,165,1169.633283
59.156951,67,1170.165605
74.91215,84,1170.875776
101.780353,108,1171.710496
74.489441,91,1172.437033
70.952396,87,1173.1315
236.444907,199,1174.746409
93.035111,148,1175.908708
557.732916,385,1178.943962
97.436767,142,1180.140434
70.059283,81,1180.806317
242.150363,268,1185.673781
101.262486,110,1186.505498
218.551672,600,1191.246488
59.348423,78,1191.861352
32.930387,90,1192.562921
217.538593,223,1194.310106
705.612949,449,1197.87162
836.560359,1006,1208.923395
702.655353,466,1212.874571
92.676031,118,1213.88676
81.800857,95,1214.673889
283.302233,305,1217.016069
100.728493,113,1217.95766
59.888729,78,1218.589945
766.1427,862,1225.264762
770.232142,978,1235.864246
702.395268,469,1239.475337
117.968405,110,1240.332959
116.058926,117,1241.244349
29.326799,136,1242.304702
201.817714,285,1244.517035
285.165327,260,1246.513578
263.404574,257,1248.488374
236.660999,206,1250.140015
15.199998,41,1250.457108
33.790559,79,1253.371307
556.885884,402,1256.391264
105.025439,115,1257.261451
124.00172,121,1258.245721
122.655965,132,1259.268793
634.639246,719,1264.981136
60.152164,78,1265.590892
282.265823,236,1267.457069
704.588421,473,1271.144879
101.246838,109,1272.06035
229.63293,600,1278.983372
96.166211,129,1279.95611
285.154498,257,1281.938306
94.340514,116,1282.912883
95.972834,123,1283.928257
220.785125,348,1286.61045
32.411848,90,1287.339153
234.08428,259,1289.356414
624.963693,682,1296.735268
708.147204,430,1300.063943
557.936286,365,1302.948799
62.501464,76,1303.541485
376.534541,388,1306.567573
102.83881,97,1307.345599
97.692086,125,1308.369708
234.450677,258,1310.418356
97.515623,121,1311.364349
783.368435,761,1319.603537
35.389173,65,1320.106695
239.127741,209,1321.799869
101.872097,104,1322.704861
285.751495,248,1324.640584
285.265308,251,1326.575965
394.933437,506,1330.428095
1061.220912,778,1336.507024
95.09259,116,1337.417356
238.366391,210,1340.86736
106.19074,102,1341.662053
282.722413,252,1343.550619
284.22161,235,1345.408299
133.820168,137,1346.578042
96.956656,110,1347.492603
243.734602,218,1349.231384
-8.033181,1,1349.262378
284.18878,241,1351.130983
1057.961313,832,1357.522915
45.593976,79,1358.134495
286.646405,260,1362.461857
242.708714,244,1364.312215
560.211176,346,1366.97463
289.831723,254,1369.035287
103.107583,105,1369.844991
234.180125,209,1371.472997
34.661135,55,1371.900288
115.896572,119,1372.817693
1061.90509,780,1378.994309
95.63415,125,1379.96676
707.941327,421,1387.117946
291.330681,232,1388.915535
234.423336,236,1390.769518
1061.681986,817,1396.924179
1066.354105,745,1402.593962
98.9304,121,1403.576673
779.559268,742,1411.017679
286.123709,246,1412.944284
283.635494,227,1414.707896
101.322288,102,1415.531045
283.051981,240,1417.423003
708.190815,408,1420.646116
45.958502,73,1421.220063
708.160718,393,1424.351288
101.64773,101,1425.136022
1061.926202,802,1433.331897
239.90688,239,1435.25042
203.706783,229,1436.98244
240.300552,252,1438.913719
35.790512,54,1439.314256
94.536945,112,1440.239276
206.185879,217,1441.976611
103.267026,100,1442.735438
1064.139981,765,1451.448121
97.523603,105,1452.263696
290.002931,252,1454.205928
242.565681,230,1455.95017
1064.278834,778,1462.017153
1064.549037,779,1467.964828
285.003628,259,1473.324675
210.098884,223,1475.142572
283.408183,303,1477.446821
1064.688757,789,1483.874195
283.495677,271,1486.276621
110.239886,113,1487.333845
109.948641,115,1488.277139
1067.61178,747,1496.857734
751.80425,454,1500.447446
408.439162,353,1503.184258
284.509832,217,1504.831337
1065.867286,755,1510.803909
101.996271,93,1511.589414
63.325352,75,1512.212972
235.782659,239,1514.07413
285.890804,238,1518.199589
1066.180496,750,1524.248001
328.129424,289,1526.562854
562.849537,312,1529.019611
133.401574,130,1530.062349
409.950513,371,1532.951176
748.539693,502,1536.92143
1068.250026,716,1545.866821
748.267894,496,1549.742795
235.560862,191,1551.298228
289.627872,246,1553.311186
710.082849,365,1556.226761
750.205769,469,1559.958812
528.844886,502,1566.776707
286.853542,235,1568.668387
283.924967,231,1570.467663
709.607661,406,1573.67999
285.263323,228,1575.3955
780.754948,689,1580.860351
230.425143,232,1582.617339
209.12675,203,1585.758894
500.988567,307,1588.169595
410.959648,324,1590.689042
840.207281,707,1596.323317
1067.2821,745,1602.227645
782.936546,667,1612.174961
104.420912,99,1612.985261
236.672128,194,1614.49427
47.47314,70,1615.03071
322.837979,234,1616.946028
418.180044,304,1619.254916
408.55125,350,1622.038225
108.337171,115,1622.968718
890.58162,493,1627.002834
48.816024,71,1627.599456
48.598109,70,1628.182988
890.749619,503,1635.105035
1069.197374,712,1641.009642
1069.612705,691,1647.152517
260.381797,242,1649.138226
890.663803,482,1656.471246
94.114313,107,1657.395359
321.444122,248,1659.300919
562.425056,326,1661.948272
322.50012,234,1663.959483
1073.80322,645,1669.232839
35.600962,51,1669.644346
1069.554843,712,1675.716472
892.301213,478,1684.462315
711.042652,358,1688.316093
259.357977,247,1690.742035
753.254061,414,1694.209621
412.710129,291,1696.657032
562.706846,330,1699.680853
561.707333,323,1702.495096
563.430183,305,1707.443853
291.808866,257,1709.475724
753.601227,427,1713.059495
451.804758,311,1716.262976
145.21606,125,1717.612582
1069.80865,718,1724.14773
564.098573,311,1726.727816
72.221723,55,1727.224674
503.834604,280,1733.825209
709.950867,352,1737.03685
711.445373,364,1740.32251
562.161513,319,1743.285576
709.709478,370,1746.81467
1071.486738,669,1753.7137
141.191632,133,1754.864856
709.608102,363,1760.319858
410.116086,322,1762.859355
502.693864,271,1765.060157
502.440582,268,1767.129809
1074.194207,661,1772.343433
340.540458,264,1774.808967
73.274641,77,1775.681422
1070.705019,738,1786.559327
505.699729,246,1788.564346
562.733401,320,1791.495165
709.929978,374,1795.020589
711.033157,363,1798.473237
564.987591,326,1801.471893
339.952946,269,1803.749112
286.290081,214,1805.496038
142.249088,129,1810.441617
755.141027,434,1814.823343
1072.037833,667,1820.325224
504.297133,254,1822.391817
102.014283,97,1823.185322
59.401777,80,1823.838349
1073.015019,684,1829.644315
35.289876,58,1830.18582
409.989457,311,1837.949571
143.175177,117,1839.256076
503.727695,252,1841.933888
892.777489,480,1846.406736
55.825531,119,1847.413342
890.818557,510,1851.703209
155.15096,145,1853.105411
116.790883,111,1854.13731
1072.627533,667,1863.452144
420.755813,332,1866.143437
411.835784,308,1869.108018
99.106389,90,1870.119304
57.362644,93,1871.089519
711.434246,355,1874.795459
503.836367,266,1877.104111
504.281194,254,1879.146643
504.87199,252,1881.264855
892.253849,487,1885.572986
755.523507,412,1892.75941
710.132029,358,1895.999523
-8.031923,1,1896.032274
342.466595,263,1898.406875
1073.8503,649,1905.283011
893.112483,508,1909.83273
891.477168,492,1917.028455
15.329158,44,1917.462457
565.879268,293,1919.828052
563.443262,298,1922.269785
330.10391,242,1924.210466
576.08225,457,1928.058364
309.722247,228,1929.8935
118.96129,114,1930.896787
504.39681,243,1932.993597
280.62661,220,1934.898829
101.999064,94,1935.752049
1074.897544,620,1943.840181
52.745001,101,1944.753876
1073.73465,670,1950.633485
564.848616,264,1952.79798
1074.886599,627,1957.925692
150.18926,124,1959.185103
505.352874,239,1965.546088
578.309516,440,1969.197994
153.311721,121,1970.218619
139.767049,117,1971.201816
15.581195,39,1971.517094
566.916395,273,1973.901742
-16.085925,1,1973.93586
413.159148,293,1976.280166
757.365309,389,1979.658313
712.24749,364,1982.516016
505.477599,233,1984.455092
1074.998535,650,1993.103723
104.645645,90,1994.118075
505.31724,244,1996.413619
1075.009305,646,2001.821461
113.846554,105,2002.808656
-16.047735,1,2002.84198
891.285945,504,2007.553882
566.45505,263,2009.938896
893.02874,479,2016.224663
567.31947,273,2018.73103
57.989895,85,2019.638419
1076.500026,599,2026.107221
566.662431,273,2028.460871
755.687726,399,2031.781523
274.411984,214,2033.577312
-16.075149,1,2033.600039
275.633094,216,2035.385478
57.785964,97,2036.246102
224.294883,184,2040.80403
275.43027,220,2042.611548
53.281278,83,2043.374888
119.271114,101,2044.380453
895.079671,450,2048.410391
224.965732,175,2050.348279
280.401003,226,2052.778701
565.510813,261,2055.545902
274.888921,212,2057.878836
118.762741,98,2058.741547
565.885938,262,2060.974184
280.254561,228,2062.988268
15.309897,43,2063.376048
578.923266,391,2069.538887
1075.998714,592,2074.329991
1076.08332,601,2079.069192
156.064231,121,2080.278702
504.123025,248,2082.893197
54.957134,86,2083.787004
1075.096001,603,2092.128929
894.181371,450,2095.956359
565.4619,260,2098.359749
55.936083,81,2099.108961
506.426701,228,2101.266381
183.463381,148,2102.690041
756.385059,389,2106.151863
390.030242,269,2108.341816
204.156145,157,2109.711305
504.498525,230,2111.977758
713.759913,323,2119.525487
506.216039,230,2121.636777
712.10606,337,2124.383472
411.620222,282,2126.747995
152.282214,128,2127.821836
-16.078363,1,2127.860441
1076.594121,589,2132.681338
56.031256,82,2133.349511
565.018096,269,2135.605732
566.557086,263,2137.713556
564.626671,281,2143.857339
755.626249,377,2147.904959
894.614293,450,2152.363037
206.962294,156,2153.731081
286.598666,201,2155.519459
286.176401,201,2157.238122
505.815987,226,2159.311474
444.580673,320,2162.29025
1078.293031,587,2171.558208
1077.41304,566,2176.769092
894.491525,469,2181.673059
755.369212,385,2184.994285
505.856359,226,2186.905056
455.597762,305,2189.406006
421.400019,302,2191.814836
894.543695,461,2198.458798
224.686221,162,2199.961555
505.439898,231,2202.145552
504.936727,241,2204.324497
758.230319,363,2207.482152
338.567857,239,2210.018184
566.896423,266,2212.941423
1077.15045,603,2218.057567
894.299552,439,2224.63487
713.585344,338,2227.376582
152.174903,125,2228.362061
242.629167,174,2229.758531
712.890838,321,2232.31699
57.939581,81,2232.959995
566.04762,244,2235.067011
567.120392,253,2237.719338
57.048005,82,2238.476533
506.132828,229,2240.546225
505.821112,223,2242.934534
506.299448,225,2248.986695
58.219691,84,2249.706454
100.091126,94,2250.608678
565.37562,257,2252.997303
1079.072894,530,2257.923487
414.571575,263,2260.369617
1078.285137,571,2265.590837
506.400554,227,2267.877143
505.107295,245,2270.549844
566.684482,258,2275.827862
1078.806357,553,2280.487399
286.126927,200,2282.126885
759.165816,368,2285.064324
270.250797,188,2286.633578
757.783798,386,2289.743458
119.441349,105,2290.576578
450.399719,319,2293.107705
506.535808,230,2299.175091
150.05048,123,2300.564914
412.737738,275,2303.491584
713.986355,326,2306.444495
1078.736135,572,2311.393599
267.042005,196,2313.106823
339.049416,247,2315.613905
566.688084,269,2318.154598
312.611542,223,2320.22945
48.602598,63,2320.86104
57.964162,76,2321.576933
896.313295,429,2327.798875
413.157907,280,2330.628753
713.172488,329,2334.125112
59.35762,72,2334.912124
457.258786,318,2338.073826
505.429289,213,2339.769351
568.178864,379,2342.946546
337.674279,261,2345.110021
36.039276,52,2345.583905
758.333582,374,2352.965932
1.142685,82,2353.729872
565.372654,244,2355.954335
756.672693,367,2359.313013
1080.996986,547,2365.149187
505.126925,220,2367.473188
338.133705,245,2369.907298
896.647858,414,2373.391455
406.254263,270,2378.198235
57.746241,82,2378.986285
1078.241381,554,2383.474494
1078.330681,547,2387.783439
473.575882,337,2390.39568
892.85361,467,2395.182503
714.231997,304,2398.428111
506.415995,230,2403.592318
60.00419,74,2404.201728
505.35116,223,2406.135147
57.510263,78,2406.778235
270.624615,186,2408.491539
152.815757,122,2409.659414
759.458548,347,2412.943621
567.192266,253,2415.287853
473.108736,310,2418.113782
243.594226,181,2419.766045
113.036936,102,2420.675935
286.71156,194,2422.488373
713.823728,329,2425.81252
312.720613,221,2432.258244
1079.79441,539,2436.787623
714.645244,314,2439.384386
897.311739,427,2442.890057
757.417035,368,2445.852294
714.546087,312,2448.416402
243.655729,160,2449.661624
896.023689,429,2456.374308
714.78996,321,2459.868767
-16.069857,1,2459.906629
758.418327,360,2463.83885
286.848733,192,2465.504141
713.167957,313,2468.098553
1080.555167,537,2472.763803
896.885252,416,2476.669968
125.104481,107,2477.765187
567.218594,262,2483.123643
758.051963,352,2485.968243
245.258149,185,2487.866789
332.483406,213,2490.113601
59.557225,75,2490.972153
5.564138,25,2491.253956
104.658188,96,2492.256376
330.385542,229,2494.645427
336.875913,248,2496.809395
332.388961,226,2498.71067
759.012466,354,2501.653832
714.306333,318,2507.415272
1080.608111,530,2512.41742
142.84714,123,2513.536117
565.556097,245,2515.76443
566.890195,253,2518.061951
101.639587,94,2519.045018
897.073923,429,2523.709382
505.779802,221,2526.109799
268.456207,194,2528.097185
413.080759,257,2530.366295
565.084671,263,2535.731716
57.330921,86,2536.53385
505.33587,218,2538.408023
896.899618,414,2541.85586
714.104286,315,2544.367421
896.527555,414,2547.702974
565.343235,263,2549.970752
65.691181,86,2550.905328
567.754714,238,2553.505535
106.076753,94,2554.502573
715.554477,308,2560.580733
758.760044,355,2563.670738
163.791767,128,2564.817276
91.848158,121,2565.922992
394.184219,245,2568.132661
505.617282,218,2570.215591
757.976679,355,2573.675758
261.196648,191,2575.436951
506.849414,210,2577.383299
60.936705,80,2578.134299
285.576429,183,2579.825731
1080.422944,545,2588.431907
153.052141,125,2589.797633
758.919425,334,2593.058216
1083.598316,511,2597.313112
-8.06241,1,2597.343408
68.588277,83,2598.05131
247.146987,186,2599.689324
756.835597,353,2602.550421
566.989665,242,2604.589863
351.593183,238,2606.550539
406.800694,270,2611.339573
714.500155,317,2614.433465
758.25573,355,2618.311746
758.256207,337,2621.972515
505.959222,228,2624.002681
566.231348,242,2626.085014
405.52345,265,2628.357575
757.627046,354,2631.727413
470.415915,315,2634.544077
1080.597049,551,2642.545212
428.623397,293,2644.911165
401.241054,266,2647.806198
895.591765,431,2652.431469
153.309745,118,2653.729024
472.17858,314,2656.404145
505.627879,221,2658.2323
119.530494,104,2659.121233
1082.852733,521,2666.788086
611.969013,371,2670.209995
68.14238,78,2670.953973
565.056823,249,2673.25482
59.386919,67,2673.921263
67.426375,97,2674.797617
566.615586,238,2676.978567
566.925064,237,2679.62412
897.078375,400,2684.012466
1081.666263,520,2692.47827
566.091726,256,2694.813819
470.826737,328,2697.597875
268.210831,195,2699.243385
714.232006,322,2701.982675
565.531055,245,2703.996639
-16.062969,1,2704.033566
896.883728,407,2707.228858
258.783318,190,2708.850681
713.609316,319,2712.22009
939.01158,455,2719.827269
83.534244,102,2720.701584
1080.852559,542,2725.38952
82.543816,87,2726.269101
1085.06495,516,2731.153849
898.996912,410,2734.407141
119.861397,104,2735.382617
118.430394,98,2736.281655
898.129238,425,2742.892074
343.27032,232,2745.426452
1079.939082,539,2750.962796
713.8183,308,2753.523545
566.596163,236,2755.43239
759.237989,350,2758.398614
69.823929,91,2759.181571
895.658573,423,2762.744786
565.63742,252,2764.777198
1082.422053,514,2772.86867
895.656768,442,2777.737448
69.88485,87,2778.715508
59.367769,77,2779.577463
407.248568,262,2782.009306
81.615961,102,2782.873634
567.449207,238,2784.909905
142.885285,120,2785.969073
566.00702,250,2788.206394
1084.605509,478,2796.058177
1081.291087,542,2800.517685
566.508155,248,2802.455685
671.007779,418,2806.853926
899.268832,405,2811.195703
939.181744,457,2815.225198
415.037764,269,2817.576001
897.540117,414,2824.469072
141.279611,112,2825.423477
566.403424,253,2827.786873
757.929936,352,2831.000805
332.337777,222,2832.729623
1085.361013,514,2837.822511
1082.836974,507,2843.295358
505.452639,219,2845.14022
51.712492,63,2848.851357
612.064209,369,2852.135642
104.003069,114,2853.231278
-8.033841,1,2853.267644
69.792403,80,2853.920799
756.840479,335,2856.615218
714.08469,321,2859.217712
565.182817,246,2861.237905
506.459871,229,2863.047585
1080.95671,532,2867.742438
507.067871,216,2869.924955
578.624372,333,2876.177557
407.02726,261,2878.432444
714.276076,324,2881.369132
896.549827,414,2885.214209
67.999125,79,2885.950868
896.453025,411,2889.817061
142.034462,118,2890.89783
91.086204,109,2891.892124
1084.079233,508,2900.891086
566.241803,241,2903.493962
-16.074745,1,2903.524205
340.937693,225,2905.810005
896.91863,434,2909.422584
67.729913,90,2910.158897
51.039866,83,2910.879512
66.790794,81,2911.545789
286.74302,188,2913.0852
505.501929,233,2914.983863
506.447913,211,2916.701944
565.926496,245,2918.651506
898.76631,399,2921.845631
141.567955,116,2925.343921
456.893389,295,2928.184452
758.302627,369,2931.842672
99.154325,94,2932.667485
68.101247,83,2933.566143
506.527638,211,2935.718585
506.614421,212,2937.505608
392.614992,242,2939.538456
564.646677,248,2941.744556
896.803836,416,2945.616297
504.957098,220,2947.671147
566.390876,239,2953.169955
758.700487,354,2956.143919
