#{"t_start": 1780569121.0875623, "env_id": "None"}
r,l,t
49.482774,129,83.350243
41.129659,119,83.782834
10.215297,53,83.989876
6.742975,42,84.154551
7.168578,42,84.323065
10.557065,49,84.504874
15.991103,71,84.775665
124.237089,183,85.452134
9.914379,50,85.62574
89.669358,154,86.177886
134.919993,216,86.969985
123.821767,177,87.623513
88.024662,143,88.134414
348.875822,527,89.987092
15.508793,64,90.228048
103.501645,160,90.808914
2.234845,33,90.973897
46.581295,123,91.451083
2.095133,37,91.582873
31.229959,102,91.95144
-8.035978,1,91.970708
137.938854,210,92.69099
98.519619,154,93.221276
28.207907,94,93.568194
24.095654,76,93.875679
138.074927,209,94.624426
52.262329,132,95.094705
82.101269,143,95.657324
428.631398,338,97.30455
122.482075,191,97.991281
47.010739,119,98.385078
6.781658,44,98.55737
9.971133,64,98.776248
43.990954,106,99.163606
73.753135,135,99.683532
31.081589,85,99.992466
103.800559,163,100.597419
40.230579,100,100.965936
134.987736,207,101.684761
101.765265,162,102.230811
126.262919,189,102.940222
429.147191,315,104.027195
123.913509,187,104.739719
96.15576,166,105.37278
114.769424,176,106.003501
17.091401,65,106.226628
125.622312,193,106.939562
30.204019,95,107.309117
28.105858,89,107.648513
151.22394,230,108.487545
352.249074,507,110.322452
49.348018,126,110.775437
381.364934,511,112.59358
38.991687,106,112.979784
46.774199,112,113.389213
46.526882,115,113.825957
126.183249,194,114.565268
30.933301,87,114.884668
31.375046,86,115.253564
38.943299,106,115.651417
352.455683,465,117.377826
16.461436,65,117.600301
41.770927,103,117.989404
123.737653,192,118.691
117.273465,176,119.308538
124.224217,180,120.348744
134.995732,208,121.121012
16.599513,64,121.357199
10.514839,55,121.562516
105.189642,168,122.156184
38.979967,102,122.538496
513.394274,397,123.96834
15.248998,60,124.205302
30.809274,85,124.541075
40.395525,98,124.889019
122.782622,190,125.568073
-3.689532,208,126.302531
16.296768,64,126.529926
352.847675,483,128.252113
46.419895,116,128.726247
53.324981,116,129.186317
135.106472,204,129.942947
29.332143,85,130.30342
135.824907,202,131.063399
430.239356,314,132.130441
31.097612,86,132.422849
429.390467,314,133.504914
41.404648,98,133.852235
30.816425,91,134.175228
42.251845,96,134.554974
46.819134,99,134.90894
28.739587,84,135.211492
596.492763,490,136.934343
21.69915,70,137.205624
43.400098,99,137.579245
31.079499,88,137.898072
22.612496,68,138.134766
429.708769,319,139.265973
6.209904,48,139.488845
19.654797,109,139.860502
430.512615,297,140.867179
16.854933,59,141.107083
31.278746,81,141.414652
19.896301,75,141.684544
103.799243,162,142.252248
40.348097,93,142.594657
44.408258,98,143.376975
50.149499,108,143.842341
125.802762,183,144.520721
6.228707,49,144.711566
-16.063475,1,144.730747
429.59753,318,145.869151
43.419709,103,146.242227
41.995154,93,146.604156
106.67953,162,147.189937
41.447495,98,147.594618
429.968463,313,148.679295
151.593954,215,149.455243
44.437749,96,149.799835
17.079145,60,150.051385
431.556478,307,151.10518
19.596628,92,151.429482
430.073835,321,152.569614
595.140061,494,154.301764
430.823548,305,155.394829
125.132667,191,156.107108
512.320624,398,157.468091
47.236635,105,157.859792
42.770378,100,158.258811
596.007256,483,159.97341
10.333775,51,160.152712
-16.053799,1,160.172146
42.881075,98,160.513256
514.285926,379,161.853468
43.1917,98,162.184715
123.03169,180,162.836166
596.300967,489,164.649418
595.70449,480,166.762762
39.818641,97,167.087401
43.201659,98,167.425563
126.037609,180,168.069806
429.9434,301,169.144597
125.033907,181,169.755822
596.936392,471,171.426981
140.944468,202,172.180842
44.683477,99,172.544799
147.694707,245,173.415872
595.998456,501,175.194551
42.439089,91,175.56039
44.213048,96,175.92763
124.584072,183,176.554207
10.666648,52,176.732019
10.711275,53,176.921444
-8.066495,1,176.941492
129.305781,193,177.636675
124.084722,210,178.351469
10.81647,49,178.565576
595.87905,494,180.266888
43.828536,96,180.635292
6.498716,47,180.818817
429.904249,308,181.908092
45.772675,103,182.249554
100.612561,188,182.923132
42.762959,100,183.280503
125.919645,186,183.924963
114.850511,204,184.675643
9.996871,54,184.867115
44.306671,96,185.210841
362.380355,270,186.19978
180.026463,265,187.139215
9.722207,63,187.385934
124.728496,190,188.021985
149.330381,252,189.319382
11.156732,50,189.494514
362.4455,250,190.36265
430.515867,305,191.431279
430.868617,306,192.466101
362.948267,251,193.400107
597.646788,473,195.07169
43.294849,97,195.408034
596.724272,512,197.192497
125.467364,181,197.840652
363.362469,243,198.688897
63.525143,128,199.13487
-6.97242,10,199.194753
362.194316,250,200.104208
513.731649,375,201.44752
48.296098,105,201.809362
115.450473,201,202.537677
58.014779,116,202.945855
-8.063226,1,202.964646
184.86405,294,203.978103
23.388324,71,204.239483
101.232384,181,204.876745
40.116625,96,205.201476
181.035808,252,206.109582
17.560834,59,206.309744
43.603346,101,206.66724
362.369346,256,207.635192
430.802045,302,208.701593
176.859096,287,209.738417
38.805815,92,210.085315
514.839477,373,211.771565
597.991567,466,213.44017
48.367179,109,213.824121
362.230705,255,214.712367
431.843187,303,215.81089
125.371554,181,216.48297
117.727153,198,217.189144
445.991881,385,218.522292
64.964974,122,218.951487
-45.182455,83,219.242752
595.249149,488,220.942179
446.645359,373,222.262605
431.089753,304,223.30202
431.8039,293,224.350229
149.979326,245,225.194202
58.204083,115,225.625484
594.628905,514,227.412118
58.190891,112,227.800208
117.59679,204,228.601413
362.227813,253,229.478524
39.49954,92,229.811685
363.863948,242,230.616687
58.398939,112,231.019207
447.468326,363,232.336079
17.300646,59,232.540049
595.875073,487,234.669424
181.126476,270,235.602531
180.578914,253,236.530866
20.652877,74,236.785066
429.562247,300,237.824878
430.756695,297,238.891507
362.458451,253,239.743558
179.852779,266,240.695667
361.369051,255,241.678327
431.052933,315,242.830034
127.593996,187,243.510091
58.29745,113,243.908606
336.62506,214,244.779048
512.487804,397,246.131365
430.748794,303,247.192496
513.390211,391,248.579822
336.219061,206,249.314588
363.303297,252,250.169872
595.80877,482,251.874969
48.079799,107,252.299702
595.569894,492,254.032956
513.796592,402,255.372934
193.74944,306,256.920558
42.787504,99,257.252234
190.921776,298,258.309487
151.258127,221,259.14072
101.757789,179,259.757463
104.348356,179,260.37477
431.12196,291,261.369153
595.218932,517,263.192408
337.370084,208,263.901814
10.757562,52,264.086043
181.309709,249,264.988264
13.206969,53,265.196184
514.276774,380,266.516663
597.08681,472,268.170186
431.733866,298,269.210923
431.050037,300,270.262316
446.983373,339,271.483343
595.97355,493,273.228114
513.456559,387,274.604599
363.192448,253,275.498356
431.776175,294,276.533298
514.663112,380,277.857435
336.869527,210,278.601295
-37.282488,71,279.258552
181.517023,256,280.153276
596.784973,486,281.91006
216.935613,288,282.870646
363.371793,255,283.784791
117.960543,190,284.451366
337.567707,216,285.16088
596.13112,506,286.926531
363.859593,243,287.816958
337.084003,209,288.538606
-16.086428,1,288.55812
597.032844,470,290.229867
596.090623,508,291.992225
363.442105,247,292.875744
514.059441,377,294.20277
596.812908,482,295.890679
180.590646,248,296.753066
180.942755,244,297.59269
362.613499,249,298.462279
512.901088,400,299.834763
513.843429,391,301.591591
363.594941,247,302.463761
181.758103,249,303.291207
198.050972,309,304.370403
63.548448,119,304.813611
16.224672,80,305.080866
362.92411,247,305.917668
111.284457,189,306.60695
126.093775,176,307.186138
358.202524,463,308.821709
336.571132,216,309.601847
514.557718,380,310.941752
363.48198,249,311.830793
180.434811,256,312.738544
431.494025,305,313.78976
131.459477,190,314.45809
117.770899,193,315.143424
-8.079167,1,315.162588
181.321782,257,316.088512
126.394258,184,316.699918
48.397107,99,317.050738
119.010091,200,317.773208
595.320528,486,319.476678
597.25821,463,321.115076
33.63127,86,321.406639
363.398407,248,322.253089
363.668715,254,323.127707
596.916308,468,325.160421
448.327897,358,326.445169
-35.417484,71,326.68913
42.634955,98,327.059661
19.120634,68,327.301178
597.575941,451,328.892877
102.203398,179,329.54488
64.741491,117,329.97373
446.351873,363,331.236712
118.511202,188,331.884751
514.575988,368,333.162739
41.897022,80,333.456985
337.027955,210,334.200582
513.874114,389,335.584299
432.024962,288,336.564615
42.975666,96,336.906096
431.367544,289,337.931437
446.650952,352,339.175947
59.238701,113,339.596907
362.218545,249,340.457523
16.11227,71,340.763496
596.276569,467,342.396287
513.724677,370,343.68953
514.30748,365,344.959719
20.042534,89,345.259134
131.842435,188,346.316849
430.943338,295,347.344662
513.794628,369,348.661424
1.593478,36,348.786795
15.825815,73,349.059909
41.249055,80,349.354201
336.351524,213,350.072845
362.625437,249,350.943467
172.929693,263,351.908484
117.933326,197,352.579219
47.596194,102,352.972215
129.134235,185,353.630448
515.773605,366,354.863034
358.472685,439,356.444374
447.072793,357,357.684112
1.508721,36,357.810195
363.159207,245,358.689651
-8.080703,1,358.761935
596.307793,483,360.460436
-3.661058,25,360.555554
27.248743,86,360.846876
118.218913,192,361.536194
21.767868,77,361.820239
18.766133,79,362.100456
431.729338,285,363.131033
514.698363,377,364.410497
-3.648333,22,364.496866
47.858842,100,364.857404
362.786533,251,365.714288
595.995693,490,367.471622
597.431549,455,369.448626
336.699779,211,370.170052
596.389138,490,372.000864
-3.545349,24,372.091107
117.929756,180,372.734355
596.543926,476,374.411153
515.082771,387,375.730526
117.530832,192,376.427073
124.892837,174,377.058269
362.818002,242,377.869678
595.692259,486,379.543956
116.95791,192,380.248829
514.248786,371,381.54513
126.040139,182,382.17204
446.422018,357,383.424689
447.331271,362,384.74637
118.196828,189,385.384977
447.592201,354,386.622812
514.007338,382,387.960136
65.460696,118,388.408603
118.318269,193,389.089397
1.569678,34,389.219068
-3.602679,25,389.317098
431.050596,301,390.367432
118.567613,184,391.400419
596.928566,494,393.164518
-3.760697,26,393.263101
513.849004,388,394.624518
431.332966,303,395.692247
431.417264,303,396.782409
-3.458473,26,396.881801
336.894955,207,397.616949
430.750104,295,398.665702
336.616707,212,399.455048
431.829992,287,400.460452
125.640052,181,401.107786
-16.044809,1,401.126624
4.714184,36,401.265253
177.52352,247,402.171805
597.904059,460,403.761684
58.672407,117,404.172443
514.568763,389,405.582278
598.24995,440,407.120343
430.972744,302,408.164572
360.887256,423,409.600832
-11.768377,96,409.989299
431.166388,305,411.047243
183.028422,245,411.888775
363.954774,251,412.781815
431.985566,291,414.187595
363.758628,235,415.01188
363.754933,236,415.869524
59.24368,110,416.260276
336.569636,204,416.96909
337.625686,208,417.700145
58.586276,109,418.093543
514.552091,373,419.421173
-3.059804,26,419.515144
178.290806,246,420.458833
597.202853,457,422.060758
-16.048443,1,422.07999
513.671188,389,423.471456
431.069518,300,424.513094
596.972533,465,426.168638
596.799545,485,427.845215
432.709511,292,428.874429
120.760792,191,429.564276
514.89516,380,430.891675
336.655773,206,431.629172
63.966833,117,432.056259
431.12099,292,433.05265
364.139101,241,433.879285
48.648105,98,434.237994
596.816843,474,436.314198
182.653809,239,437.156174
114.881768,188,437.81648
514.57737,385,439.234998
337.112388,210,439.942672
64.686859,121,440.374708
337.107259,203,441.110014
119.810748,186,441.749908
431.700939,304,442.806541
179.359663,242,443.696957
39.893695,94,444.020902
432.157302,299,445.087412
337.748067,205,445.806952
514.835082,378,447.173812
364.136572,237,448.00233
118.660094,182,448.663424
336.832177,205,449.37633
22.887755,79,449.665441
596.525966,479,451.342992
198.716096,297,452.386252
595.476592,462,453.997556
-16.06376,1,454.020272
46.042926,108,454.387168
20.574298,76,454.66881
514.93206,387,456.079391
114.962587,186,456.706658
116.358556,179,457.350656
128.678238,184,457.997199
