#{"t_start": 1778048476.4622617, "env_id": "None"}
r,l,t
19.759742,129,313.798551
38.876883,243,314.097373
-16.035339,1,314.124891
-7.762875,600,314.816524
25.485965,168,315.030833
-12.399948,600,315.686925
-38.345381,600,316.315613
23.67924,194,316.558653
24.55082,371,338.877979
23.925225,226,339.146594
75.991894,522,339.722345
78.003116,426,340.260117
-8.038435,1,340.277697
18.002557,84,340.405679
84.378383,341,340.782535
2.514331,45,340.866159
7.077187,542,341.484109
75.17202,454,342.013938
95.74316,232,364.884324
202.870551,371,365.271393
35.364087,453,365.774395
-6.603428,16,365.817415
61.460096,130,365.977304
95.675349,232,366.25159
197.286566,367,366.701916
13.339691,65,366.797386
192.399004,464,367.301342
62.643289,140,367.46242
79.233087,187,389.675577
14.273552,56,389.76479
63.290558,258,390.055156
51.635884,208,390.309511
181.235607,637,391.010355
78.996211,184,391.293202
94.716486,212,391.525801
52.752326,161,391.702039
39.438675,139,391.863406
193.890731,361,392.267147
2.419001,600,415.253468
70.763953,169,415.467765
91.639994,418,416.035537
47.624101,106,416.171352
13.433361,57,416.244562
79.380021,157,416.459767
63.909481,148,416.661878
1.667973,61,416.752511
33.734642,390,417.238678
46.28255,117,417.418661
106.153411,365,439.904724
15.291905,63,439.986107
107.252098,346,440.385159
215.479457,509,440.992299
79.756523,151,441.184036
117.384322,900,442.210516
15.043339,60,442.290911
46.24755,104,442.410583
135.081696,900,443.396139
79.466704,155,443.594517
231.447459,826,466.37854
37.107656,83,466.466918
101.333274,192,466.694903
46.244798,99,466.840496
178.799356,320,467.205714
75.427712,131,467.398512
75.082191,137,467.624902
45.473408,100,467.756331
46.737088,98,467.878763
46.703673,98,468.000082
-7.881496,600,490.649611
-22.419425,600,491.337316
91.649863,392,491.807808
-9.790855,600,492.473689
27.790066,66,492.590473
163.688613,723,493.404948
-8.056816,1,493.428849
230.701679,459,494.077291
137.14978,900,495.125739
43.67667,107,495.268979
205.594558,284,517.373077
7.128596,209,517.59817
21.331455,61,517.686843
33.010727,123,517.822562
14.696845,72,517.910706
46.176386,107,518.031001
25.485067,85,518.141708
68.979914,166,518.329774
15.241235,69,518.420708
191.328527,900,519.441035
81.886254,595,542.213904
188.825535,331,542.575814
68.561738,169,542.775311
14.555061,67,542.854523
101.523314,250,543.14441
212.953071,411,543.599895
212.313419,408,544.074307
604.156906,1500,545.805232
88.505429,290,546.171221
41.882979,600,546.845849
-7.405128,40,569.007949
98.059626,304,569.347497
98.07698,252,569.633944
13.620862,55,569.729724
14.161532,95,569.874779
104.000699,340,570.301205
55.85293,293,570.613402
46.139601,600,571.31065
170.186297,570,572.025783
210.187455,398,572.49648
69.492827,158,594.99633
14.749261,45,595.066188
103.546957,243,595.374719
73.354952,180,595.582206
103.401246,237,595.855683
325.506214,1500,597.714973
-23.998509,600,598.44419
417.892309,1500,600.291689
103.121654,240,600.626267
203.801664,294,600.99226
320.480246,628,623.597268
22.213716,62,623.692336
157.033143,900,624.701703
44.309664,67,624.8443
108.106911,184,625.100317
309.996252,724,625.952623
240.034917,882,627.005616
-9.988546,600,627.733595
321.875042,672,628.514077
80.170057,171,628.739496
359.951618,895,651.850323
204.907693,238,652.11653
175.906828,345,652.497102
14.945765,47,652.568413
332.522739,741,653.409755
44.928093,134,653.580899
-6.125507,16,653.621721
50.122455,88,653.746543
50.657821,84,653.858529
99.165798,153,654.079687
320.990979,592,676.873651
104.345222,182,677.082155
104.643343,210,677.291352
103.785009,204,677.514111
297.766128,487,678.036419
297.258262,480,678.571536
104.438102,195,678.789616
323.948114,589,679.477748
104.741888,199,679.689509
881.44621,892,680.655216
-7.508936,600,702.714297
240.571244,386,703.101292
252.59882,413,703.553389
882.255383,914,704.583233
242.628587,376,705.000609
243.055065,365,705.419035
108.521612,155,705.609178
317.073146,532,706.19793
316.448784,547,706.821674
133.00832,190,707.055927
114.776541,117,728.913824
27.479232,47,729.000369
21.50799,59,729.144357
50.392003,74,729.261843
442.710766,623,729.976158
325.552651,476,730.527683
256.609179,355,730.95114
224.422394,321,731.350452
94.339634,128,731.519464
110.449504,154,731.747966
254.132103,324,753.212248
111.473227,163,753.404678
117.034215,139,753.577109
109.629119,152,753.77707
48.857682,97,753.889542
51.498897,67,753.994381
106.88356,143,754.187402
105.630201,149,754.359041
228.18763,284,754.675637
43.348706,65,754.775823
47.632809,63,776.458861
241.766006,279,776.80208
238.314941,264,777.124364
235.840756,257,777.427453
63.671829,76,777.543596
375.747622,541,778.246317
102.470981,115,778.412283
109.092927,136,778.612718
63.469985,78,778.721975
141.712802,900,779.709203
-20.066825,600,802.762637
321.383114,370,803.204615
286.468224,354,803.684201
888.242338,673,804.484953
110.979542,144,804.671481
319.035978,384,805.153766
37.401654,55,805.235693
-19.113873,600,805.921524
562.300947,411,806.458571
102.071701,109,806.633385
692.74948,788,829.743723
32.919477,57,829.817632
107.05598,130,829.993156
37.643456,55,830.072853
689.834976,827,830.994258
288.739631,312,831.391057
76.125516,110,831.514603
242.998629,261,831.792225
49.264682,104,831.923094
321.064497,356,832.375146
-24.580587,600,855.086691
695.505477,734,855.9604
-28.396619,600,856.556365
418.301439,373,856.958582
325.368778,342,857.326571
563.447601,375,857.738426
690.967587,777,858.612283
59.522349,74,858.728154
892.399225,611,859.405823
82.584504,96,859.519801
76.664891,110,882.194939
97.649974,150,882.388548
889.011255,687,883.20187
348.717314,384,883.694182
-15.033538,600,884.347598
76.22775,113,884.486266
329.863819,391,884.947553
284.789337,313,885.290733
242.342079,272,885.594835
260.5415,306,885.948001
890.65872,612,908.959196
325.310987,337,909.322251
-14.989646,600,910.046776
320.450435,327,910.436311
83.539985,99,910.550276
76.344014,97,910.668251
116.970183,136,910.861753
242.832912,240,911.159959
320.913682,314,911.541527
322.125292,322,911.911591
693.39022,655,934.931313
244.284025,236,935.178696
116.71978,130,935.348645
-11.255857,600,935.993623
102.57133,113,936.197798
116.296529,132,936.405191
237.313765,225,936.654618
321.738298,318,937.008484
82.669484,96,937.125247
339.810942,322,937.524692
109.132665,116,960.023531
332.97105,315,960.355765
695.832283,622,961.040516
696.927472,611,961.745995
57.919001,106,961.880269
76.094611,87,961.980146
697.13663,619,962.707691
890.314816,559,963.354361
269.074066,257,963.677902
322.088642,304,964.013362
114.981455,119,986.043706
1073.990688,756,986.938197
280.594093,244,987.208126
341.185066,295,987.556548
-2.87404,600,988.260584
110.231588,116,988.428172
341.08368,298,988.832171
344.880626,311,989.205675
188.295131,179,989.406696
0.482806,600,990.091246
898.65445,466,1012.523387
1079.387315,660,1013.261518
104.58744,107,1013.425718
112.890303,112,1013.552492
-6.612274,600,1014.245058
107.543476,109,1014.35862
103.162891,105,1014.49433
714.690038,380,1014.943075
334.014572,266,1015.241939
700.412089,532,1015.950213
245.058791,198,1036.31567
36.329174,134,1036.486823
895.97465,444,1036.930841
117.475072,118,1037.051399
117.480067,116,1037.194993
108.510998,117,1037.339553
296.535987,235,1037.608889
102.836738,107,1037.74963
506.9659,254,1038.01562
246.410478,195,1038.230721
867.414505,601,1057.668045
899.349776,447,1058.10971
567.113264,293,1058.412863
233.152924,220,1058.660214
226.430746,194,1058.860018
152.579742,143,1059.044613
15.747066,36,1059.097573
230.514009,226,1059.349605
262.358991,232,1059.605414
290.476898,214,1059.846878
713.941362,406,1079.343685
-8.024431,1,1079.369897
-16.068153,1,1079.387968
276.874123,257,1079.642254
232.060174,267,1079.918025
323.72741,295,1080.250115
286.478061,236,1080.517062
295.582183,274,1080.793777
260.73302,261,1081.078876
938.715776,585,1081.696393
1083.298125,551,1101.499741
330.443724,237,1101.76462
1082.214004,536,1102.404226
605.766662,391,1102.861544
272.628071,186,1103.06656
406.63651,280,1103.376256
233.605867,203,1103.607862
239.5508,199,1103.835537
900.444177,414,1104.272593
90.846544,90,1104.376492
266.233658,231,1123.940534
227.429119,178,1124.123442
288.207945,206,1124.364238
246.519273,208,1124.569597
256.211264,223,1124.82517
59.335292,90,1124.952457
88.308577,184,1125.154437
287.079253,199,1125.385682
269.461666,192,1125.618483
298.235992,211,1125.88182
715.781716,326,1146.049236
900.947506,416,1146.456352
760.120643,408,1146.930193
-4.82057,92,1147.039887
416.804722,282,1147.350783
568.917169,269,1147.626153
-7.459566,96,1147.738736
759.552988,408,1148.179947
59.804762,89,1148.290622
252.335623,213,1148.512685
56.546175,114,1168.303569
-31.307085,600,1168.891542
899.223453,420,1169.348964
1080.509771,567,1169.95956
-38.134466,333,1170.316365
566.303042,274,1170.613567
118.27162,110,1170.743139
1081.689568,553,1171.341597
1079.955268,550,1172.008702
244.978147,199,1172.214677
120.697127,113,1191.492636
347.373524,233,1191.745633
508.927539,219,1191.954003
365.863266,222,1192.213384
-10.61381,96,1192.319794
507.821033,229,1192.552828
718.151711,305,1192.883155
-16.070969,1,1192.908447
157.672849,137,1193.055154
289.682844,183,1193.259859
717.52128,320,1213.038967
760.29754,388,1213.437428
567.863561,263,1213.702941
900.907964,391,1214.122227
568.662765,259,1214.399946
151.156806,122,1214.547068
567.553128,264,1214.844329
759.880309,398,1215.268378
508.343738,223,1215.498061
150.487192,125,1215.638345
286.34079,194,1235.219243
717.850849,305,1235.520541
716.859369,314,1235.85674
609.830584,374,1236.274656
149.633885,128,1236.423515
758.488255,389,1236.856382
-16.067295,1,1236.88348
-5.464381,92,1236.992738
1084.344682,534,1237.579103
760.005205,393,1238.003481
568.335051,257,1257.846887
568.448067,251,1258.091329
233.588345,186,1258.297471
351.548683,227,1258.542417
759.596615,407,1258.972474
150.742598,121,1259.118265
759.990982,406,1259.550679
149.776235,128,1259.692453
346.745446,225,1260.025345
716.027526,311,1260.356392
759.082025,402,1281.865707
715.932613,321,1282.192913
566.919703,260,1282.468304
507.397732,231,1282.715022
759.246831,403,1283.153462
468.502732,361,1283.536473
219.412682,172,1283.759868
899.036938,437,1284.221862
566.860354,275,1284.503397
1081.455419,565,1285.140795
57.938471,83,1307.575133
900.253888,381,1307.956711
900.633411,395,1308.373323
-16.058975,1,1308.400938
716.384787,305,1308.730001
286.488686,184,1308.971514
761.950739,360,1309.393199
569.433982,235,1309.648781
332.516348,203,1309.883403
761.519927,360,1310.284067
-16.060101,1,1332.426693
414.817378,270,1332.721934
507.432447,227,1332.955968
716.393206,316,1333.299829
333.903701,225,1333.555187
715.57095,326,1333.903361
506.432801,224,1334.140145
715.76439,322,1334.485845
1084.064158,529,1335.085301
119.910748,112,1335.213963
717.118238,316,1357.177566
150.5016,118,1357.319874
-30.006156,153,1357.479676
314.931957,215,1357.722663
154.525427,124,1357.873692
715.5538,320,1358.208541
35.162315,105,1358.335038
1082.019891,544,1358.94065
56.536725,97,1359.056555
151.565363,116,1359.206343
154.804144,115,1381.451188
249.39634,187,1381.676262
716.914263,316,1382.028015
717.948891,303,1382.362154
55.121452,85,1382.467163
718.148483,307,1382.797027
1085.612473,496,1383.372691
1085.882076,506,1384.011361
250.976278,184,1384.23449
416.710862,272,1384.532336
717.697371,300,1406.860331
508.186139,202,1407.086396
717.239598,305,1407.416671
56.018633,80,1407.525305
900.924833,408,1407.961508
65.518691,90,1408.07072
676.582085,385,1408.502308
899.967833,406,1408.934539
90.312696,88,1409.036808
508.621547,210,1409.261949
901.146769,399,1431.833277
1086.405535,466,1432.365632
508.221772,216,1432.591535
507.915517,217,1432.818812
567.838654,228,1433.078034
57.600643,85,1433.181768
142.982616,114,1433.335449
254.823576,184,1433.544116
147.070004,113,1433.683625
1086.621392,464,1434.198734
36.181281,51,1456.281318
717.965294,302,1456.595318
716.365396,304,1456.902646
760.542752,343,1457.286529
1086.857139,501,1457.871076
567.511409,241,1458.126725
569.117465,234,1458.378907
567.968948,237,1458.629142
417.360007,253,1458.916595
153.783467,117,1459.064706
761.445628,334,1480.749338
36.110451,55,1480.827957
103.533292,86,1480.939636
416.878766,247,1481.211607
335.679212,209,1481.449965
84.868778,86,1481.551267
508.326003,210,1481.77393
36.290943,52,1481.847523
900.204696,382,1482.240678
154.078776,119,1482.382547
150.655133,118,1504.264575
58.360845,77,1504.378018
716.342936,303,1504.688581
631.304686,369,1505.0853
900.903529,401,1505.513144
58.314741,75,1505.608875
61.073721,90,1505.71754
900.430028,390,1506.128488
58.646389,78,1506.240943
1085.272461,491,1506.780155
153.934638,112,1528.899273
55.799504,82,1529.01096
901.335394,374,1529.417237
248.541326,175,1529.61694
66.690729,95,1529.732053
901.534316,371,1530.127652
1084.487284,488,1530.683355
219.492304,147,1530.859701
1088.036423,472,1531.381083
58.822744,83,1531.492235
507.815475,207,1553.364348
861.043382,474,1553.884467
507.240541,209,1554.113847
57.908502,82,1554.210017
572.871562,318,1554.560289
-4.036276,15,1554.603365
569.697372,226,1554.856086
899.729609,387,1555.264279
126.065314,97,1555.393912
715.811521,288,1555.705172
346.686875,217,1577.9475
523.913744,318,1578.288649
268.725277,170,1578.508954
59.783379,88,1578.622271
568.176483,239,1578.888434
-16.046747,1,1578.9128
212.636569,151,1579.102162
567.456355,238,1579.357678
-0.628426,88,1579.47331
432.723371,263,1579.769239
-16.055708,1,1602.089046
508.202817,223,1602.392964
612.124276,355,1602.775731
507.475977,210,1603.000197
343.397042,235,1603.257422
507.429988,211,1603.477354
901.215398,372,1603.875196
433.229561,261,1604.183941
760.866148,334,1604.545998
571.357612,328,1604.936989
119.774978,95,1626.98688
508.363599,207,1627.19606
899.673938,387,1627.589754
1085.173384,472,1628.108732
567.271656,232,1628.350559
506.621894,209,1628.582907
117.267407,107,1628.705815
583.869844,319,1629.06186
899.944756,379,1629.46723
145.232062,110,1629.601793
568.459316,245,1652.086116
57.830547,88,1652.185247
568.242555,244,1652.443723
902.033733,374,1652.852266
759.667941,348,1653.265107
901.66065,386,1653.698096
409.538784,246,1653.993302
-16.038429,1,1654.019882
708.950244,395,1654.505404
120.657933,97,1654.639281
568.791345,240,1677.155188
59.025505,78,1677.248324
57.682541,74,1677.338103
65.220586,86,1677.447146
63.485035,84,1677.550003
944.071987,423,1678.006776
479.339898,303,1678.345813
640.235021,363,1678.74606
901.076157,388,1679.152918
762.03042,345,1679.532495
900.278825,389,1702.257503
900.980434,389,1702.668139
67.16457,83,1702.774153
119.571174,99,1702.900307
717.351302,296,1703.286796
409.763156,248,1703.567055
1086.83446,451,1704.083052
508.602184,207,1704.298759
1088.73427,461,1704.823631
1086.600291,463,1705.34077
902.92882,387,1728.140368
234.339783,166,1728.338619
92.874614,103,1728.458274
64.642897,80,1728.568593
944.466512,413,1729.011494
59.251242,78,1729.106379
761.640173,339,1729.487042
901.229762,383,1729.901867
761.209485,331,1730.258644
301.142182,187,1730.478095
901.43607,382,1753.07285
568.109215,239,1753.326644
901.428915,390,1753.744087
761.101554,340,1754.128099
760.924524,344,1754.513466
507.058847,224,1754.753664
249.271621,174,1754.944625
568.05095,230,1755.188217
507.844784,218,1755.411898
345.434247,214,1755.661089
567.880874,242,1778.07479
1086.173759,476,1778.611361
144.767385,106,1778.746424
899.702263,389,1779.192633
900.905739,385,1779.607323
762.181995,338,1780.055681
568.851899,233,1780.298616
568.156447,235,1780.549035
707.223216,385,1780.984777
1084.790385,489,1781.541197
945.980077,401,1804.332327
58.511865,83,1804.434836
67.016097,94,1804.556022
507.512439,222,1804.791694
900.036991,400,1805.220547
48.364838,61,1805.30903
761.316503,346,1805.702215
144.82357,110,1805.838619
615.389664,353,1806.226977
508.005712,208,1806.439348
716.909746,294,1828.960201
761.894341,350,1829.34457
507.909193,213,1829.572141
1085.645243,502,1830.119272
899.844451,399,1830.563383
716.859971,298,1830.882373
-16.058462,1,1830.906631
760.179327,342,1831.274604
66.678151,99,1831.395727
900.616492,382,1831.799304
63.724954,86,1854.134463
59.152808,77,1854.225283
508.383555,207,1854.450912
716.371447,293,1854.765305
83.200837,87,1854.874107
373.974692,226,1855.136692
716.682108,288,1855.435594
188.279026,149,1855.606939
61.761423,80,1855.702032
433.338635,258,1856.00072
34.713032,47,1878.246389
255.431483,164,1878.512904
509.090568,208,1878.744498
899.470603,398,1879.163087
900.402549,390,1879.5771
1084.805989,504,1880.156744
508.852297,217,1880.394265
902.164205,388,1880.813878
61.354978,83,1880.908991
409.931274,253,1881.192994
1087.556221,457,1902.631472
899.196578,393,1903.044921
569.304327,231,1903.29887
761.452419,318,1903.660762
65.031296,84,1903.765576
259.710834,195,1903.977506
569.23494,229,1904.244063
568.191561,229,1904.483738
759.113201,342,1904.855915
161.207955,119,1904.998996
1086.41495,466,1926.784224
1085.917713,473,1927.30769
67.35217,85,1927.407486
944.058063,418,1927.884306
760.126126,348,1928.252951
716.96252,292,1928.566873
65.031177,80,1928.664396
1088.771875,458,1929.183804
900.817481,378,1929.612752
233.783197,163,1929.813325
60.295237,86,1951.898565
718.080852,303,1952.201004
1087.351028,481,1952.733675
899.99208,389,1953.157218
411.251656,257,1953.467806
902.05241,388,1953.871869
900.570173,384,1954.285218
66.244704,82,1954.385493
761.774335,333,1954.750263
901.95114,375,1955.155967
760.878007,322,1975.833914
763.275287,325,1976.166434
1086.725531,459,1976.661832
66.169303,78,1976.771949
901.524609,362,1977.14562
294.853296,186,1977.36124
630.901058,346,1977.727431
509.400415,210,1977.95177
762.470242,335,1978.315519
717.983887,280,1978.604886
507.790387,206,1998.17582
569.333796,229,1998.405791
568.919645,228,1998.628364
508.282147,203,1998.833575
1088.719572,440,1999.321232
717.466246,285,1999.616091
717.679653,285,1999.924757
569.927091,228,2000.163818
433.649982,254,2000.460209
64.523433,85,2000.581175
144.065781,106,2020.231208
762.076518,328,2020.564716
763.460208,327,2020.917911
1087.752455,461,2021.424763
945.793758,410,2021.879014
508.068149,214,2022.106189
120.349941,97,2022.226877
762.112778,340,2022.590314
77.747629,71,2022.683084
66.873751,80,2022.772647
58.919568,75,2042.364572
410.483056,244,2042.616602
1087.551543,472,2043.125699
508.167848,203,2043.336021
1086.625158,484,2043.873076
412.186774,243,2044.140589
902.76862,375,2044.574802
901.715025,369,2045.030872
717.648172,286,2045.347318
1087.222934,472,2045.861987
60.237291,73,2065.771262
946.069812,395,2066.20459
946.006862,384,2066.642584
900.96302,377,2067.071496
66.881232,79,2067.165516
65.573371,80,2067.264977
-16.03207,1,2067.283321
144.718938,107,2067.425724
508.345003,201,2067.655859
509.481343,208,2067.877573
902.337628,384,2087.897756
347.012731,220,2088.129236
762.35153,333,2088.48349
60.077095,71,2088.570073
569.17322,230,2088.812234
900.907118,371,2089.235149
718.806335,287,2089.532176
409.236253,240,2089.80126
762.59817,317,2090.143139
763.194462,319,2090.481757
762.00167,329,2110.246063
68.395774,85,2110.356624
509.060265,206,2110.568888
902.824279,371,2110.943924
-16.032717,1,2110.976973
902.461862,384,2111.394965
569.16555,233,2111.638082
509.120261,211,2111.86867
569.689924,243,2112.124777
641.673505,359,2112.516709
902.755976,370,2132.402468
146.565386,110,2132.525505
101.296502,96,2132.635668
900.628048,371,2133.012748
411.573522,243,2133.288556
409.288285,241,2133.557941
900.981481,370,2133.951522
66.153986,77,2134.05179
1087.082255,469,2134.634521
902.161692,384,2135.042935
717.464312,284,2154.863446
945.011861,404,2155.26783
67.890676,80,2155.367789
61.264794,72,2155.452076
508.991931,203,2155.667342
508.205507,205,2155.900675
569.821125,235,2156.145479
568.809069,222,2156.387465
944.400874,410,2156.84142
-16.037037,1,2156.866299
569.47389,223,2176.448049
571.445851,326,2176.780739
-16.072985,1,2176.808948
1087.425618,467,2177.314667
761.221509,334,2177.679714
1087.210743,461,2178.204716
760.946247,315,2178.549171
83.683427,84,2178.648686
515.41219,304,2178.982754
760.647319,330,2179.336548
1088.237469,461,2199.305233
120.820155,97,2199.417955
718.030287,291,2199.724297
507.618243,195,2199.924125
1088.249582,449,2200.417381
568.916413,222,2200.651043
67.678564,79,2200.745714
142.634799,104,2200.871043
716.666074,293,2201.238541
716.817221,292,2201.538623
568.076135,225,2221.47834
569.470471,231,2221.706114
717.762898,294,2222.004373
719.275929,290,2222.341341
1086.487554,479,2222.884988
410.184807,243,2223.154837
147.134972,107,2223.288716
901.246289,375,2223.687762
408.960745,245,2223.967226
901.742325,379,2224.375984
-8.042034,1,2243.912649
902.030872,372,2244.279212
901.451207,382,2244.66809
411.868271,239,2244.943779
100.444925,94,2245.049221
945.797691,406,2245.484807
718.087294,286,2245.789446
58.798746,69,2245.876318
569.828152,225,2246.110003
569.778261,221,2246.341368
144.73001,110,2265.990079
569.09849,227,2266.217995
66.391383,70,2266.296615
946.828666,399,2266.731333
900.369177,375,2267.122038
946.422651,409,2267.592335
716.899144,292,2267.896858
901.626661,373,2268.329459
409.875913,252,2268.622362
717.019659,291,2268.927865
761.427528,337,2289.046564
62.179289,67,2289.121542
900.25265,377,2289.506068
901.828614,384,2289.908929
902.142337,387,2290.310868
1087.425819,474,2290.837099
901.617369,385,2291.254211
900.094559,379,2291.658004
1087.637763,481,2292.20374
902.566944,373,2292.593207
509.067726,197,2312.24993
60.395881,63,2312.332066
576.247193,318,2312.701433
477.129955,291,2313.004616
146.903362,107,2313.149615
1090.273402,445,2313.657031
65.178589,74,2313.747666
902.669433,379,2314.170585
509.771234,203,2314.41211
946.049373,393,2314.906115
275.668131,186,2334.43416
613.103569,335,2334.79634
1087.217352,473,2335.315206
717.533535,295,2335.628758
716.677554,297,2335.939703
717.703012,294,2336.246961
761.276895,325,2336.594977
762.28711,337,2336.963647
718.429087,289,2337.267225
717.651213,290,2337.56673
61.825214,65,2357.106074
60.002628,64,2357.18617
64.912209,67,2357.263044
568.485798,226,2357.487614
-8.024551,1,2357.511887
1088.474278,454,2358.000292
61.998714,67,2358.088113
763.167264,318,2358.426118
61.180296,70,2358.519123
62.201115,68,2358.599924
717.855874,285,2378.1685
718.646663,287,2378.447466
761.179077,333,2378.788513
1088.220573,449,2379.306663
512.788915,297,2379.633961
121.983932,94,2379.756377
901.745159,364,2380.170863
617.880147,342,2380.54464
1087.202489,451,2381.067459
1087.696952,451,2381.571575
509.471231,200,2401.212972
569.118181,227,2401.434478
151.670363,113,2401.564708
902.021823,367,2401.937049
570.671572,228,2402.179558
569.761143,223,2402.416158
901.251131,380,2402.817389
569.525327,226,2403.054035
509.318914,201,2403.325862
155.127566,114,2403.46452
717.531311,280,2423.063119
298.182937,179,2423.255919
509.025127,196,2423.451245
901.363799,359,2423.805261
1088.173586,440,2424.294496
482.219054,278,2424.595421
901.389889,362,2424.978764
761.462959,328,2425.381967
59.454888,70,2425.470297
762.846798,323,2425.828937
60.044379,69,2445.619651
718.446393,291,2445.904679
903.2313,384,2446.284306
718.688555,296,2446.585161
718.78871,302,2446.926013
901.501579,378,2447.349515
763.631344,320,2447.695431
510.087519,213,2447.91423
762.943509,313,2448.261992
945.888258,406,2448.71246
306.526092,186,2468.518971
763.182195,322,2468.857411
569.23018,225,2469.08561
570.714502,221,2469.312329
526.918406,301,2469.639959
901.228113,376,2470.038895
66.531279,76,2470.127583
60.412775,68,2470.205934
1088.415457,453,2470.73577
901.561788,365,2471.122092
141.631787,107,2490.836291
58.180741,74,2490.923925
1087.813955,471,2491.41075
568.898153,223,2491.62924
1087.776604,469,2492.161788
717.500939,278,2492.461901
157.140459,118,2492.601265
570.189294,226,2492.833837
570.286979,225,2493.07574
901.124204,374,2493.466105
61.898475,75,2513.001297
1087.028155,454,2513.486094
570.098505,223,2513.698058
509.197132,204,2513.915035
762.033281,332,2514.272595
508.817109,205,2514.484791
479.932479,296,2514.81151
717.694454,288,2515.110766
568.708388,228,2515.361986
569.361681,227,2515.603949
509.254242,212,2535.166023
508.131862,201,2535.379691
763.570731,322,2535.721547
64.066207,69,2535.803274
-8.03631,1,2535.830244
1088.851884,459,2536.336099
764.155588,322,2536.690191
145.331021,108,2536.82657
720.058126,289,2537.119428
1088.333906,456,2537.636162
508.040555,220,2557.454138
348.93635,219,2557.683064
762.576875,324,2558.045881
946.51526,397,2558.488803
508.393144,199,2558.701708
1085.88568,482,2559.241116
98.244486,92,2559.362041
145.004618,110,2559.494169
568.209035,233,2559.741499
346.726604,228,2559.991353
144.691515,107,2579.648626
902.321853,363,2580.008102
569.837052,219,2580.231821
66.472857,77,2580.346238
763.911211,324,2580.679858
901.820725,376,2581.075689
763.450983,323,2581.463031
145.147845,110,2581.581988
718.576223,285,2581.884691
719.492675,285,2582.188192
65.40085,78,2601.712362
508.228754,206,2601.910325
946.29618,400,2602.318366
63.853829,73,2602.456864
1089.743712,450,2602.954243
902.203151,370,2603.348002
762.82196,324,2603.710982
618.304134,342,2604.083782
719.074036,296,2604.403203
568.703098,234,2604.690634
1087.638661,467,2624.576571
56.734013,70,2624.653145
718.158259,290,2624.982503
568.723985,229,2625.218591
899.936623,384,2625.645744
59.296692,68,2625.736764
946.210489,397,2626.191478
761.394854,327,2626.554455
569.069807,228,2626.800655
509.360908,199,2627.008965
718.806854,285,2646.740285
901.623336,374,2647.111752
147.044836,108,2647.239526
59.853239,67,2647.32066
1088.833576,470,2647.823455
763.9647,314,2648.164564
