#{"t_start": 1778048474.5135858, "env_id": "None"}
r,l,t
47.279921,66,957.095703
109.169546,127,958.313176
-8.065181,1,958.353109
73.556287,85,959.077713
42.958104,64,959.688829
890.710231,581,969.054926
112.005162,128,970.172654
-7.90107,600,975.36428
82.940079,102,976.282473
96.981321,103,977.201809
688.921285,613,982.38434
102.10437,134,983.551378
698.953117,583,993.086505
116.66338,127,994.248471
324.87439,278,996.674737
334.817183,276,998.946424
112.573884,122,999.903078
322.777525,289,1002.58892
1074.495471,724,1009.068839
-6.215197,600,1018.255141
-7.295258,585,1023.57569
118.330291,133,1024.640233
1075.390465,668,1029.777515
565.995313,289,1031.92401
864.186932,630,1036.808131
251.731238,214,1040.595685
713.148133,386,1043.49239
892.690449,507,1047.210823
240.977798,202,1048.715205
152.752065,145,1049.84001
567.127522,287,1052.044071
212.646981,200,1053.572208
240.965471,227,1055.324841
897.998084,442,1058.546896
296.247692,235,1063.15505
267.014788,205,1064.791797
334.810212,269,1066.789889
696.985096,486,1070.603527
264.293772,224,1072.301728
241.895306,172,1073.625735
110.121809,110,1074.482689
240.851193,179,1075.815929
55.092402,131,1076.774881
260.768123,216,1078.370517
288.914828,205,1079.947518
58.450257,107,1080.750594
296.847639,245,1085.373828
117.949136,110,1086.207085
392.725141,292,1088.474612
124.970353,120,1089.348681
715.216056,352,1092.127669
507.529461,246,1094.007932
567.924778,273,1096.060804
210.631982,153,1097.24622
110.367141,108,1098.057947
59.075258,74,1098.641831
15.543301,38,1098.966705
715.503026,342,1101.511194
114.902152,113,1102.478602
110.313288,112,1106.857172
297.024664,218,1108.476064
898.793777,426,1111.704059
866.720008,559,1115.926408
714.955861,337,1118.521823
566.778741,275,1120.620733
267.772916,198,1122.292297
85.691484,92,1122.993311
58.436897,102,1123.766826
297.773934,214,1125.504185
225.988323,192,1129.191926
340.386772,286,1131.356567
291.201288,212,1133.320596
566.64853,273,1135.561895
57.18559,115,1136.47166
256.065909,224,1138.248521
800.940976,502,1142.135094
57.134326,96,1142.904134
119.073277,115,1143.799832
714.790345,346,1146.460761
244.322329,205,1150.884667
245.281413,194,1152.434871
233.543361,193,1153.999962
451.486218,336,1156.63664
1082.192305,534,1160.911743
282.016358,218,1162.608746
-16.160941,105,1163.423975
899.083267,404,1166.538877
714.233222,342,1169.136913
-42.428616,600,1177.746269
716.062803,328,1180.277653
567.007401,266,1182.290686
