#{"t_start": 1778048474.5135858, "env_id": "None"}
r,l,t
1081.562092,555,1107.527182
63.746332,69,1108.037942
106.489838,104,1108.811962
351.184865,248,1110.650939
96.453578,96,1111.390799
229.687615,196,1112.910393
898.891243,419,1116.074783
333.272112,241,1117.90437
213.958791,177,1119.23699
219.42442,160,1120.464257
852.323866,549,1124.876259
1079.731817,556,1131.456333
110.67128,106,1132.496232
506.814307,241,1134.416158
1081.166341,553,1138.909993
261.048271,210,1140.493357
897.787569,397,1143.587851
59.000681,88,1144.282708
714.662478,341,1146.893411
246.004217,199,1151.307804
59.570229,73,1151.87702
415.936404,281,1154.176384
290.712526,235,1155.983987
287.535949,196,1157.5863
507.749033,233,1159.446291
714.820174,333,1162.053914
715.078473,337,1164.698772
206.644414,164,1165.935254
565.174009,295,1168.18245
566.909276,280,1174.405164
43.085191,130,1175.367122
715.641985,333,1177.882175
1084.069068,534,1181.955014
286.315895,207,1183.522449
287.190346,209,1185.127342
232.107704,204,1186.68559
506.316559,249,1188.647359
757.167964,426,1191.877141
83.359072,92,1192.580259
899.85547,403,1197.674279
49.349333,65,1198.174372
507.67147,235,1199.986477
507.428188,235,1201.810911
567.607405,277,1203.88025
275.788552,210,1205.537666
58.930916,88,1206.212742
313.091436,226,1208.009657
900.35671,419,1211.254778
569.280307,358,1214.101477
717.47301,453,1220.522995
899.939364,409,1223.669557
757.260562,426,1227.002934
57.897766,101,1227.759279
244.46168,197,1229.290153
715.955572,322,1231.802627
315.090969,234,1233.593349
52.536483,88,1234.249241
899.706095,404,1240.468081
415.05268,286,1242.75351
345.934874,224,1244.463783
505.64388,226,1246.204072
211.884412,159,1247.487878
53.55922,90,1248.194132
1083.781627,547,1252.35859
715.968729,346,1255.067481
144.843149,122,1256.065135
898.962243,415,1259.308048
318.8387,213,1263.850496
897.819938,420,1267.001307
1084.396372,537,1271.604471
715.26785,315,1274.233218
153.038909,125,1275.363841
898.369651,406,1278.926646
568.368946,256,1281.14656
942.28823,439,1288.729539
899.420377,409,1292.3257
-16.008146,1,1292.363375
415.514927,269,1294.723286
371.589517,255,1297.000896
58.02705,86,1297.728001
568.146403,257,1300.284761
54.393573,97,1301.152193
898.986395,409,1304.700901
1083.197144,530,1312.26418
898.998097,412,1315.924683
761.475304,370,1319.165326
154.008853,121,1320.237273
226.25922,178,1321.959231
897.070502,410,1325.609032
566.223536,258,1327.816881
899.266403,398,1331.227831
1082.707487,537,1338.859244
83.29652,87,1339.605663
451.033788,302,1342.266401
715.321307,317,1344.976119
506.837935,214,1346.843159
293.824796,188,1348.430436
760.182321,381,1351.726647
715.907025,304,1354.417698
-8.041115,1,1354.448761
715.701202,309,1357.039724
715.211459,320,1362.107463
507.476223,214,1364.016087
758.303233,369,1367.178189
152.89897,120,1368.297967
759.727443,372,1371.6544
898.200728,399,1375.157833
156.068726,128,1376.288605
245.524355,168,1377.703982
1082.312647,521,1382.31591
759.192146,380,1388.917542
104.814178,92,1389.743189
706.62118,436,1393.532725
568.583136,247,1395.631474
56.38939,105,1396.515484
566.945424,246,1398.738061
154.018953,124,1399.857973
250.409078,171,1401.350616
416.040202,265,1403.64377
1083.563118,522,1408.339048
570.037108,351,1414.209503
760.560063,354,1417.136714
153.260893,119,1418.204199
116.331675,106,1419.12483
80.792179,79,1419.945247
142.679696,119,1421.014052
613.237094,353,1424.131336
1083.871876,489,1428.521597
715.767676,305,1431.260435
760.848281,351,1437.209073
254.154971,179,1438.840612
82.135307,87,1439.566231
567.359098,241,1441.614399
567.644366,248,1443.739121
460.085984,303,1446.473202
53.774099,85,1447.248201
899.384108,406,1450.860631
568.324239,249,1453.124445
57.133061,82,1453.833105
58.434736,85,1454.565256
506.536333,225,1456.425
338.876762,234,1461.37983
104.476796,88,1462.207752
56.245919,83,1462.981209
761.265437,340,1465.945755
277.996874,185,1467.528095
415.51308,254,1469.678857
901.018493,391,1472.950767
54.746368,88,1473.674709
1083.857606,490,1477.81129
716.038651,302,1480.36102
704.660738,420,1485.861482
899.228066,399,1489.353456
1082.672235,490,1493.612548
759.27847,360,1496.733964
1083.5893,506,1501.068651
406.987144,261,1503.283892
412.87943,253,1505.516999
715.306074,313,1511.079792
595.068629,342,1513.955035
333.941071,217,1515.919329
280.466456,205,1517.663086
900.029981,384,1521.134248
899.82487,389,1524.560004
59.461198,81,1525.256258
345.810692,223,1527.150923
572.47627,339,1530.141123
870.628733,472,1536.971351
566.315082,248,1539.136959
275.551178,189,1540.798126
629.617369,365,1543.993398
507.796962,213,1545.873878
571.762979,330,1548.82621
1083.773853,501,1553.075711
1084.99386,486,1559.742082
58.098164,84,1560.486721
-16.068199,1,1560.519645
484.709963,302,1563.211416
288.798637,186,1564.759984
761.542264,344,1567.86364
898.46791,389,1571.216233
760.974549,347,1574.333119
333.561908,216,1576.236469
715.308851,310,1578.990937
507.393452,217,1582.996664
569.830172,340,1586.028369
57.317941,85,1586.805196
898.692761,405,1590.411042
473.889112,304,1593.083733
59.336848,81,1593.895998
716.537397,305,1596.559223
257.968884,197,1598.253271
282.690543,187,1599.918511
58.650097,94,1600.72077
507.178252,218,1602.70324
760.329726,335,1608.584862
506.654567,221,1610.559944
506.746045,224,1612.472069
281.814841,179,1614.013749
415.832846,253,1616.252474
568.367345,245,1618.418471
715.317179,315,1621.207502
507.261797,224,1623.158511
508.365095,220,1625.061993
1083.881773,502,1632.228671
1084.028701,493,1636.603419
569.516906,247,1638.852043
760.720462,343,1641.977211
903.146455,394,1645.354274
156.021654,124,1646.42988
760.604577,352,1649.545533
715.435293,304,1652.260596
568.230386,240,1657.259679
1084.568509,485,1661.62863
759.674872,352,1664.73933
716.569775,305,1667.38912
142.237728,108,1668.359357
898.945235,395,1671.938963
567.534572,244,1674.022396
416.482236,251,1676.267465
715.067742,306,1681.676852
568.811821,242,1683.796677
759.153628,353,1686.922123
899.595697,412,1690.650901
508.316914,221,1692.573314
-8.026281,1,1692.603644
507.242615,221,1694.558381
900.467768,381,1697.976631
717.752667,310,1700.756183
507.202616,214,1702.65637
153.205524,117,1703.67333
717.100701,315,1709.957827
567.079248,245,1712.123226
760.838319,337,1715.133321
143.465448,109,1716.248967
716.095167,312,1718.966982
567.052092,253,1721.132177
117.788215,99,1722.030723
1086.077239,479,1726.374279
760.323965,336,1729.423096
717.027079,313,1734.914594
942.517232,426,1738.829463
717.281639,305,1741.492855
715.37788,307,1744.235465
63.778461,91,1744.999597
506.434734,223,1747.015798
415.773289,261,1749.294877
144.122638,110,1750.275323
567.662956,241,1752.381177
507.170511,218,1754.322513
901.28039,405,1760.781342
761.025948,340,1763.770129
68.007288,85,1764.51897
759.423037,356,1767.695971
715.96815,303,1770.308715
60.282074,78,1771.042861
758.992226,349,1774.154819
69.822303,89,1774.961386
-16.029387,1,1775.064285
69.139789,81,1775.776431
234.270337,175,1777.31874
898.715769,390,1784.613969
899.522153,401,1788.178979
1085.593513,480,1792.467907
569.908594,244,1794.688606
899.383683,405,1798.379122
1083.769698,504,1802.728288
899.689346,415,1809.075
1084.306854,494,1813.497846
899.184417,405,1817.037857
761.450657,350,1820.097306
761.179735,334,1823.14623
762.393885,335,1826.078564
1087.841785,480,1830.308278
716.910757,298,1836.127854
1085.842543,505,1840.603683
566.745933,237,1842.74884
716.421639,297,1845.406033
760.046181,342,1848.440905
508.047085,212,1850.314352
1085.147088,501,1854.747945
506.28667,227,1858.760473
144.387874,110,1859.759391
285.826867,177,1861.329099
1087.860888,482,1865.68006
115.068285,106,1866.5862
1086.434207,474,1870.720593
1084.891863,498,1875.230933
1086.170848,488,1879.416867
1084.859106,485,1886.633587
761.71884,347,1889.544895
573.045441,326,1892.36325
760.841743,338,1895.107407
761.637572,336,1897.956266
899.602926,389,1901.119217
118.954043,103,1902.012091
900.298212,390,1908.115428
61.259405,83,1908.801273
943.091939,420,1912.357171
717.404079,309,1915.036074
944.181053,417,1918.616098
507.182618,219,1920.48436
944.773949,428,1924.064812
62.81102,78,1924.745886
760.700798,355,1927.716291
396.509678,247,1933.536891
1085.09795,468,1937.664158
717.159136,306,1940.361277
567.287841,242,1942.358039
66.404782,83,1943.139522
638.785586,376,1946.461715
432.538826,267,1948.844524
945.103543,426,1952.536056
507.837065,222,1957.851036
568.518369,242,1960.054643
567.96261,233,1962.160486
568.287162,242,1964.232455
568.515777,246,1966.160891
568.547617,238,1968.044514
-8.054782,1,1968.074604
1085.607266,488,1971.812116
899.641627,388,1974.784851
944.563315,421,1981.20879
718.129393,294,1983.469596
900.224199,387,1986.398563
717.893457,305,1988.756579
945.847325,402,1991.908914
509.183768,210,1993.533623
898.859344,398,1996.659538
1087.144189,480,2003.033351
-4.061705,15,2003.233718
717.157521,302,2005.582227
567.817862,243,2007.496653
569.284591,242,2009.350966
144.168289,113,2010.278691
404.749619,248,2012.170564
900.205799,400,2015.34319
569.076144,234,2017.09759
568.30265,237,2018.952917
717.605365,296,2021.1826
715.916974,304,2026.166637
944.323677,418,2029.507022
68.443288,79,2030.125679
63.580149,81,2030.756165
568.660148,239,2032.636571
507.640061,219,2034.390092
944.589404,411,2037.619702
1084.739271,501,2041.424557
507.292311,212,2043.077251
717.350935,300,2049.12009
250.010819,183,2050.551493
717.48316,307,2052.98145
140.334878,108,2053.87636
-16.06708,1,2053.901614
154.686057,115,2054.760984
1085.200136,484,2058.690976
760.00914,339,2061.34892
1085.368219,497,2065.235448
568.793224,246,2067.072304
762.518598,336,2071.957687
-4.982146,15,2072.099049
-8.065876,1,2072.129214
760.722552,347,2074.831995
1089.125821,471,2078.523797
507.181219,216,2080.207384
900.455214,382,2083.202751
145.364734,107,2084.070194
567.593489,243,2085.921972
434.262668,267,2088.051015
716.329639,299,2093.366899
411.051956,247,2095.253035
641.143846,365,2098.196493
403.644275,238,2100.033594
68.742881,80,2100.677538
569.651584,236,2102.47301
508.777818,215,2104.107259
408.235842,254,2106.076025
718.265998,295,2108.340338
507.794783,216,2109.983273
575.067231,326,2115.224233
568.653443,231,2117.127183
1086.614904,491,2120.829944
65.990117,81,2121.441074
66.664823,77,2122.096334
1085.673655,482,2125.825538
897.414005,418,2129.02026
716.28653,297,2131.33944
717.320245,309,2133.746751
898.863452,397,2139.88424
1085.931209,492,2143.618013
945.098204,398,2146.840185
66.932453,80,2147.451064
508.328226,222,2149.212494
899.67052,395,2152.254637
35.97107,47,2152.620697
61.597743,72,2153.164627
572.097458,333,2155.794912
41.723758,57,2156.244309
568.784461,234,2160.364297
899.880234,396,2163.361392
153.13573,118,2164.261433
507.566115,209,2165.909639
-16.056253,1,2165.940542
59.351259,75,2166.575807
568.95249,235,2168.356102
481.848086,289,2170.573318
943.962107,407,2173.784062
1087.550422,476,2177.442226
82.820314,93,2178.14215
0.133264,18,2181.441208
944.956446,415,2184.622568
508.522404,207,2186.2261
567.855795,234,2188.034249
568.127861,232,2189.816105
944.237066,417,2193.047845
1086.914829,474,2196.72057
899.447915,395,2199.856118
1086.798537,476,2206.394744
508.827308,204,2207.927254
-16.061823,1,2207.957713
-8.039746,1,2207.987774
569.203499,233,2209.839175
340.262572,224,2211.614394
1084.781206,503,2215.567241
568.071594,232,2217.339037
716.407321,294,2219.604193
761.386192,320,2222.175238
146.931991,113,2223.110053
945.889668,417,2229.515588
761.066576,328,2232.14249
68.37496,76,2232.725438
409.161122,254,2234.696724
795.60382,437,2238.068736
1086.424365,471,2241.732802
717.885421,294,2244.037615
507.846586,201,2245.54392
944.761101,406,2251.255141
715.842058,299,2253.495003
409.990833,242,2255.431805
615.288505,346,2258.127996
1087.403535,478,2261.817803
898.768326,402,2264.930037
60.069354,75,2265.50475
508.033097,206,2267.163558
717.939825,293,2272.634132
761.794255,334,2275.300568
-8.051522,1,2275.330973
718.408513,298,2277.711556
507.942896,200,2279.269199
65.625145,81,2279.911952
760.871453,335,2282.595668
900.942113,377,2285.565667
900.322344,371,2288.454005
717.303771,294,2294.654237
62.421971,72,2295.223391
1086.977935,474,2298.904825
760.162749,335,2301.57936
944.674047,406,2304.727867
717.118833,301,2307.014493
64.867165,69,2307.611846
946.093671,411,2310.713519
717.900402,293,2312.965899
944.754266,409,2318.99584
144.95539,113,2319.907268
718.106986,292,2322.127605
717.136758,289,2324.353339
760.912162,336,2326.91936
761.673534,331,2329.467976
61.65123,72,2330.104134
900.877516,385,2333.043251
569.204142,233,2334.859766
508.369275,209,2339.862981
100.884851,90,2340.543919
1088.641769,472,2344.189962
60.474072,73,2344.738036
1086.748786,468,2348.385075
899.170476,406,2351.53118
569.057168,235,2353.411314
483.168417,300,2355.721933
899.21577,387,2358.709423
761.034432,328,2362.892015
408.511897,244,2364.742746
145.054099,109,2365.617549
899.441452,390,2368.606945
716.808044,290,2370.814933
145.451525,109,2371.658959
794.613094,437,2375.042787
467.16357,302,2377.377673
899.912609,377,2383.982064
1086.75546,484,2387.838317
899.520588,397,2390.807925
158.210073,115,2391.716362
508.059878,198,2393.243802
900.125553,373,2396.045404
481.534039,293,2398.358703
65.20955,80,2399.005602
34.770721,49,2399.381977
716.415336,286,2401.632052
409.900992,241,2406.000962
900.816201,380,2408.918293
1086.86226,472,2412.536904
1087.558753,480,2416.164911
761.731542,334,2418.831832
900.56047,389,2421.825873
336.167239,209,2423.438249
482.126291,293,2428.793585
568.427097,231,2430.617365
153.371405,119,2431.549228
100.460261,96,2432.353035
762.240195,324,2434.862389
616.677531,355,2437.576691
568.506829,236,2439.454446
631.955297,360,2442.304247
48.138767,59,2442.797251
70.266093,80,2443.433694
762.307226,332,2446.059463
944.740426,414,2452.509902
900.107865,381,2455.557867
114.310422,106,2456.358204
144.562001,115,2457.338484
288.721909,174,2458.685123
58.522817,67,2459.256974
944.36478,413,2462.333619
944.785375,400,2465.390067
117.593309,101,2466.207271
-8.071598,1,2466.240469
760.290516,330,2468.862197
508.266814,210,2473.357931
568.835046,225,2475.117038
509.342014,203,2476.714676
569.107631,230,2478.494674
507.557484,204,2480.056593
506.782535,210,2481.68215
1086.190468,483,2485.409498
65.820502,75,2485.978195
160.934841,131,2487.007115
899.50521,374,2490.04914
762.908474,326,2492.579091
566.988716,237,2497.291587
-8.036284,1,2497.317275
718.721703,297,2499.636073
1086.075429,470,2503.262527
568.430106,234,2505.050978
943.185206,412,2508.224133
901.454843,387,2511.192611
899.428945,382,2514.132666
715.791762,305,2519.291323
567.786548,232,2521.003737
1086.747239,485,2524.699859
944.419883,411,2527.916286
900.586767,384,2530.878305
567.759856,237,2532.728718
568.207423,233,2534.509166
507.244327,201,2536.05796
761.690294,337,2541.431581
567.985963,233,2543.313399
761.53427,320,2545.791937
762.944364,316,2548.211011
1086.855152,464,2551.813365
474.43945,287,2554.076608
42.900233,58,2554.548549
47.893914,58,2555.032354
761.991601,330,2557.66752
717.567268,294,2562.783022
145.162069,114,2563.65515
483.551647,296,2565.955648
943.650084,413,2569.202245
460.700595,288,2571.461456
761.096722,326,2573.976969
717.105558,300,2576.292062
60.226098,65,2576.77915
508.203498,205,2578.388206
507.920004,208,2580.023764
483.956635,294,2585.012776
568.600292,231,2586.793464
568.220214,239,2588.703151
762.182327,332,2591.313339
506.769777,206,2592.839778
716.724665,292,2595.07183
1086.374887,474,2598.768193
568.629333,230,2600.523966
1087.403355,480,2607.347086
1086.313961,467,2610.977252
761.214049,331,2613.554356
35.912425,53,2613.961394
1086.355294,463,2617.534881
1088.332146,468,2621.063023
945.518464,395,2624.210334
760.528505,339,2629.805502
617.550325,344,2632.502281
569.497751,243,2634.372689
356.46275,210,2636.104889
453.490388,274,2638.245139
569.446969,238,2640.095772
716.894182,297,2642.371305
61.141483,69,2642.897816
899.739736,391,2645.897593
944.607613,396,2651.557484
477.936038,300,2653.847076
1090.134734,467,2657.607333
761.39411,336,2660.176616
452.675279,284,2662.372529
899.920257,381,2665.279134
718.388313,296,2667.530596
-16.079683,1,2667.560926
243.616356,169,2668.854125
569.000847,233,2673.525356
60.550828,66,2674.100512
58.192826,69,2674.622767
320.915213,192,2676.079115
432.419889,256,2678.098585
568.761376,231,2679.824952
507.717835,204,2681.487444
508.092717,199,2683.0063
900.498807,379,2685.95348
478.163425,296,2688.32585
900.943417,380,2691.225629
-8.066613,1,2691.251895
568.597641,231,2696.065891
468.228012,289,2698.376717
716.880913,292,2700.753184
78.23738,69,2701.295139
1089.435728,460,2704.951432
568.413571,229,2706.715896
507.867908,209,2708.456511
-16.041374,1,2708.489837
1087.152058,475,2712.165901
944.160971,414,2715.373396
946.307574,406,2721.703819
142.845808,110,2722.574366
901.211135,388,2725.491055
1086.305,468,2729.286716
57.678978,71,2729.854558
34.758549,48,2730.224066
459.230152,288,2732.473074
507.720949,204,2734.046139
568.21933,230,2735.802242
35.87092,52,2736.197326
146.732267,110,2737.096057
444.965052,273,2742.657601
570.270194,230,2744.406066
716.409809,297,2746.647777
58.815985,62,2747.149236
568.638037,236,2748.967103
716.366337,290,2751.214785
944.313466,411,2754.34467
227.893899,157,2755.654583
763.306327,319,2758.093356
717.158407,290,2760.357902
157.110991,116,2764.37868
944.257919,400,2767.663122
567.634853,231,2769.472039
718.057864,293,2771.767514
717.640814,293,2774.07343
568.730585,237,2776.006835
762.38498,323,2778.526492
944.845715,393,2781.614689
943.968477,405,2788.289863
900.178894,386,2791.297642
569.769212,226,2793.022644
568.637327,237,2794.861979
117.993734,98,2795.677465
762.153322,317,2798.107203
507.653972,202,2799.651165
569.656067,226,2801.392316
508.483049,203,2802.917791
1087.511719,465,2806.478319
901.806697,368,2812.289749
716.529131,289,2814.547239
246.752878,160,2815.762824
1085.36473,487,2819.559824
717.964956,288,2821.731993
761.280766,331,2824.357982
901.858482,376,2827.206782
1088.92808,465,2833.706559
105.62504,83,2834.337965
899.233035,376,2837.236343
36.204979,50,2837.633969
508.630206,200,2839.218636
900.680823,390,2842.208759
900.63455,372,2845.139154
507.79353,201,2846.704784
945.415435,396,2849.806727
902.480861,384,2856.569401
1088.033511,468,2860.165842
717.091224,297,2862.425871
63.481149,87,2863.083272
435.602229,249,2865.091516
-16.060345,1,2865.12163
508.490557,214,2866.794675
64.485296,78,2867.41551
761.031248,322,2869.916576
569.642865,225,2871.693909
569.55066,227,2873.453187
717.029698,297,2878.662472
762.193349,324,2881.206546
261.669345,180,2882.593526
760.710154,332,2885.174484
762.823595,328,2887.671849
902.238027,393,2890.662184
718.060596,294,2892.914001
470.600967,365,2895.718967
378.496954,229,2900.577984
507.709239,201,2902.206151
901.905282,368,2905.081045
114.802924,101,2905.908465
568.387685,231,2907.680657
508.229498,202,2909.262949
716.679774,295,2911.527592
568.6643,226,2913.255126
760.949133,330,2915.900049
508.038017,199,2917.403959
902.629233,396,2923.454205
507.64084,205,2925.075014
717.806192,297,2927.336821
360.608271,230,2929.074798
945.167519,403,2932.180231
1088.030341,464,2935.815409
760.506151,326,2938.285678
945.648701,411,2941.447783
761.899879,312,2946.160239
762.107238,318,2948.61101
82.766562,84,2949.250221
901.770833,379,2952.257013
69.649612,80,2952.861249
902.371127,378,2955.773322
567.704573,232,2957.534555
144.190812,109,2958.440759
902.086958,394,2961.507989
60.157482,68,2962.036492
760.120876,336,2968.215688
716.995496,299,2970.532645
901.549736,386,2973.549131
507.90247,200,2975.052645
1089.417762,465,2978.796187
332.148574,205,2980.366372
46.857658,62,2980.863887
718.262641,292,2983.139514
902.628682,375,2986.030014
1086.503681,480,2993.1956
612.221161,336,2995.795505
901.398797,384,2998.678612
-16.046206,1,2998.719675
57.266616,62,2999.223999
49.815965,61,2999.72459
903.524063,370,3002.569169
471.523141,295,3004.881644
35.821996,49,3005.260484
335.186775,207,3006.88906
463.075008,293,3009.108845
761.17274,335,3014.936919
343.480083,215,3016.728551
