#{"t_start": 1778053451.005252, "env_id": "None"}
r,l,t
507.299008,228,1743.758636
507.695876,224,1745.444075
715.800398,322,1750.549672
56.902167,84,1751.190903
59.801714,76,1751.801269
339.987391,267,1753.767474
939.381271,429,1757.048096
60.191668,77,1757.644329
706.16482,349,1760.264872
506.749796,234,1761.978498
715.958195,332,1764.53326
1080.541366,525,1768.509441
900.251153,397,1774.88146
1082.858442,481,1778.476505
506.311722,229,1780.153487
1084.191641,478,1783.658993
66.201219,87,1784.288711
566.172643,254,1786.257611
1082.376848,498,1789.900173
505.652923,228,1794.911921
714.867496,324,1797.285345
716.562189,306,1799.562793
59.423396,70,1800.104339
485.477238,359,1802.724017
59.63952,68,1803.225052
566.567248,247,1805.110861
759.514807,362,1807.815253
1083.41392,490,1811.478212
565.938533,251,1815.499688
898.873348,418,1818.578778
60.45947,65,1819.082461
567.542648,242,1820.869704
899.013537,396,1823.759391
60.73611,68,1824.253497
82.207041,87,1824.900946
431.970665,266,1826.861455
758.477206,357,1829.592389
36.055865,51,1829.984529
899.512258,413,1833.073092
897.449446,437,1840.040447
942.004638,441,1843.263065
758.784945,361,1845.928171
1081.991706,498,1849.565884
756.966924,372,1852.324814
506.793247,219,1853.90863
715.398078,322,1859.394177
756.762712,374,1862.117019
566.848072,246,1863.990232
36.374076,49,1864.369626
898.200573,413,1867.397542
507.343871,220,1868.999187
757.280867,360,1871.640814
758.404619,341,1874.184487
505.483222,217,1875.788783
941.374473,421,1881.88235
34.709661,54,1882.336404
898.711315,420,1885.386326
715.356342,316,1887.745559
898.512901,412,1890.753928
715.684533,316,1893.031489
1081.177778,513,1896.819313
758.717034,353,1903.068463
1083.209402,486,1906.680439
716.98081,323,1909.0476
718.177612,299,1911.227922
506.686841,212,1912.807065
470.305193,312,1915.076461
505.537747,215,1916.664482
567.155056,254,1918.512162
899.98732,402,1923.882864
1084.894391,459,1927.248941
568.226431,243,1929.100387
1085.896887,472,1932.624514
506.455315,214,1934.249465
567.694162,246,1936.075475
759.704994,348,1938.606595
566.804327,236,1940.33129
507.045636,211,1945.114428
35.1466,51,1945.517293
716.527575,318,1947.864642
716.557323,314,1950.128163
1083.384228,471,1953.659086
715.772205,309,1956.000321
506.847517,212,1957.538635
506.750752,210,1959.084038
944.341225,396,1962.589321
941.257134,426,1968.731722
506.491902,220,1970.633107
1082.845411,482,1974.633419
1083.286503,477,1978.705304
473.876107,306,1981.18699
156.423993,125,1982.264528
487.152529,330,1985.035764
59.731178,77,1985.71974
760.688102,339,1992.296146
943.00243,441,1996.298757
943.716163,407,1999.64363
901.850123,395,2002.93527
58.936784,91,2003.682715
69.150353,96,2004.545745
567.336253,244,2006.745798
757.643453,338,2009.699764
156.382919,125,2010.670182
472.569206,314,2016.227954
1083.993566,484,2020.137596
507.458845,205,2021.708503
900.180452,407,2025.300413
716.220671,315,2027.939652
758.278717,353,2030.677531
567.364573,248,2032.725086
507.06934,211,2034.566674
422.373186,275,2040.637453
507.303299,213,2042.384701
506.400115,206,2043.991688
901.08946,398,2047.184472
67.447122,96,2047.977889
506.836574,222,2049.65228
1083.12927,482,2054.049254
716.513031,306,2056.444548
567.909231,240,2058.442958
717.52848,319,2064.826676
1084.087533,479,2068.806643
758.995374,331,2071.448029
507.30305,210,2073.11318
507.514587,217,2074.844362
506.536959,219,2076.676425
1084.567086,465,2080.596721
59.930447,78,2081.263479
898.595462,412,2084.536287
759.021238,333,2090.892968
393.829187,246,2092.930321
901.062142,387,2096.304909
759.092558,335,2099.232558
1084.141335,486,2103.651758
506.998784,215,2105.528379
898.56441,407,2109.171516
760.499274,340,2114.969924
901.375531,401,2118.040077
899.305409,392,2121.282808
-16.033052,1,2121.31438
507.315684,210,2123.007255
900.229727,379,2126.165215
-8.056694,1,2126.199629
898.666321,413,2129.402169
1084.614652,460,2133.033877
66.472136,83,2137.323318
941.943125,417,2141.055116
568.066412,240,2142.967662
567.979513,239,2144.823683
942.160029,413,2148.090962
942.376493,409,2151.50591
716.301717,312,2154.411422
60.077548,70,2155.077065
476.838725,306,2157.968623
1084.593357,480,2165.989974
506.306472,212,2167.889386
716.579598,313,2170.45788
941.630291,433,2173.913553
508.130285,201,2175.588337
1084.867274,488,2179.678285
1083.654067,489,2186.560402
507.08298,216,2188.325202
1086.356004,465,2192.357595
941.598111,412,2196.041255
900.031352,409,2199.880592
759.420424,332,2202.800424
898.867244,400,2206.066142
716.004301,320,2212.383311
48.09524,66,2213.001074
716.201075,313,2215.95167
758.565311,335,2218.725276
1084.147376,497,2223.072484
567.734677,237,2225.298641
758.695917,334,2228.273431
567.613116,228,2230.415672
48.024305,65,2231.013221
506.947448,209,2232.721505
-16.028797,1,2232.756819
759.254691,336,2238.814799
1085.756274,477,2243.284111
505.250028,212,2245.265358
942.655506,407,2248.756723
568.473394,233,2250.767986
1083.273465,498,2255.238871
1083.779456,493,2263.258403
942.226853,424,2266.660282
476.391842,301,2269.133876
568.011028,241,2271.23315
1084.302842,493,2275.815969
899.139886,390,2278.937482
505.946394,211,2280.745101
481.529348,287,2283.288467
1083.531617,490,2290.604922
759.234208,320,2293.342006
943.93071,414,2296.8942
900.526545,404,2300.502565
1085.198734,479,2304.895711
758.785902,348,2307.753365
505.572549,218,2312.959251
506.678686,210,2314.776837
900.833957,388,2318.136479
1084.462566,465,2321.952757
407.978788,267,2324.270704
567.423795,238,2326.257047
704.532977,315,2328.663898
760.720381,320,2331.519821
758.86895,338,2337.796386
1084.052855,483,2342.243831
760.166849,331,2345.201414
716.886838,304,2347.572873
901.600473,406,2351.076047
716.232883,307,2353.483292
760.683313,323,2356.0122
759.098027,339,2362.801912
941.849142,422,2366.561802
900.586975,409,2370.107173
716.635081,308,2372.744051
901.472357,386,2375.941214
1084.950815,493,2380.050941
506.083328,221,2381.805673
-16.045803,1,2381.835928
506.389735,217,2386.787991
717.439657,309,2389.312277
1084.524676,478,2393.162154
1083.650654,502,2397.117816
1086.979514,470,2401.002913
760.104881,325,2403.622697
715.823056,311,2409.948869
66.489323,85,2410.757465
943.544549,429,2414.438949
716.972979,304,2416.875839
942.142818,419,2420.440091
-8.044333,1,2420.48054
899.917596,402,2423.986659
63.681423,75,2424.605813
67.822592,76,2425.179609
899.4404,416,2428.563
1085.723726,476,2436.560919
1083.275516,482,2440.886486
-8.021428,1,2440.916228
900.197314,387,2443.960016
507.005151,208,2445.87421
942.093208,424,2449.811532
569.017363,238,2452.102328
945.058158,418,2455.699067
1086.044111,466,2462.543291
60.278446,69,2463.126324
1084.343565,483,2467.286267
901.082639,397,2470.296996
716.898935,306,2472.704335
480.736899,299,2475.063136
760.199841,330,2477.769426
716.753289,316,2484.434003
568.184162,231,2486.574934
567.517393,242,2488.538232
568.530402,232,2490.468766
506.330636,222,2492.40595
758.396368,344,2495.63211
717.863046,314,2498.443322
758.205642,341,2501.251534
1086.212413,478,2505.108073
567.814156,236,2509.92256
59.546553,81,2510.766839
508.211555,209,2512.713302
717.927396,305,2515.401608
717.03437,309,2518.068561
569.307042,231,2520.179802
716.53442,304,2522.863049
1084.279512,487,2526.919371
489.820922,311,2529.382478
716.395518,308,2536.377725
944.353442,410,2539.949915
505.788104,210,2541.79458
506.810089,208,2543.569252
1085.693944,475,2547.680101
944.988317,408,2551.281155
941.571912,414,2555.078278
1086.495843,469,2561.75206
506.689822,208,2563.548312
568.636169,230,2565.596925
717.211905,305,2568.492623
716.906613,311,2571.298683
568.741745,238,2573.461571
298.102857,195,2575.151417
899.811838,410,2578.634755
152.821309,118,2579.660998
758.715839,343,2586.220587
792.32704,441,2589.921439
507.163666,217,2591.648349
944.698288,418,2595.174414
56.477485,91,2596.102151
1086.351034,465,2600.126344
58.209738,68,2600.808129
943.269409,415,2604.217689
759.983129,324,2610.413901
505.912824,214,2612.23025
901.093054,406,2615.508456
58.02689,90,2616.348029
901.993582,397,2619.757111
492.405912,299,2622.145242
-16.042786,1,2622.175577
1084.012333,470,2626.022955
760.682371,324,2629.040821
943.133542,403,2636.161811
943.450951,411,2639.868699
59.321581,73,2640.532856
717.22116,313,2643.392971
507.360456,212,2645.323908
506.640569,215,2647.334025
507.964227,207,2649.149514
901.723803,397,2652.314643
760.998596,331,2654.976465
716.263627,304,2660.955645
481.67548,304,2663.611717
942.60091,403,2667.31423
1085.717565,477,2671.315346
901.439778,399,2674.583533
899.954525,401,2677.816605
60.13279,73,2678.431284
568.743876,231,2680.304746
569.238086,240,2684.619776
943.454451,409,2687.967511
795.031259,428,2691.627981
717.903257,297,2694.110549
760.873826,328,2696.721228
505.949142,214,2698.460934
-8.059964,1,2698.491309
944.034176,405,2701.85102
791.295873,451,2708.917213
59.686831,66,2709.521271
1085.462116,465,2713.301173
567.704392,242,2715.344454
1086.758269,454,2719.3387
144.540658,116,2720.329715
507.26554,210,2722.147382
1086.191572,468,2726.072433
707.771567,318,2731.724762
-16.058247,1,2731.758883
35.255909,53,2732.207592
568.502712,232,2734.105533
479.282363,299,2736.514281
943.438295,413,2740.079268
760.873561,340,2742.904875
717.019423,303,2745.477895
508.024532,209,2747.345384
1084.148825,477,2751.520639
941.796849,424,2758.178088
100.350965,92,2759.011432
1083.526794,490,2763.087843
759.332627,326,2765.591899
710.234428,307,2768.012909
902.284158,386,2770.937039
567.737939,237,2773.025604
900.006175,401,2779.652304
568.589882,238,2781.4702
62.419293,77,2782.104131
1085.637771,465,2786.091177
567.834766,236,2787.938044
759.553478,329,2790.682768
706.212043,315,2793.229426
706.364258,313,2795.618749
470.637942,297,2797.961602
59.428355,67,2798.548307
568.22793,230,2803.829747
268.579765,192,2805.574587
61.624245,72,2806.188157
759.575059,322,2809.205186
902.158256,394,2812.654987
567.535794,237,2814.734081
482.410583,296,2817.252177
567.732979,238,2819.283178
-8.05232,1,2819.313965
760.796151,330,2822.084949
567.506834,240,2824.227381
494.412742,304,2829.788574
61.920939,81,2830.504108
1085.026159,485,2835.033357
1086.421722,456,2839.188729
1085.905198,470,2843.232362
707.355169,305,2845.813513
507.383554,204,2847.509179
60.301108,73,2848.130351
1085.838183,472,2855.978601
900.500337,389,2859.104181
568.228891,233,2861.101199
59.362108,71,2861.75803
506.955846,201,2863.563473
709.950891,307,2866.362306
759.779812,332,2869.071888
943.642347,406,2872.595743
488.588441,293,2877.755211
506.489336,201,2879.607953
718.208648,294,2882.352927
505.447285,207,2884.268315
716.285233,292,2886.743697
943.370325,405,2890.14144
479.136215,291,2892.753935
-16.070318,1,2892.784306
1085.526302,467,2897.262608
62.879259,80,2898.020207
569.556663,231,2900.160138
566.504833,238,2905.651683
567.000053,236,2907.572742
760.175943,323,2910.481997
901.326211,395,2913.883586
717.489962,309,2916.590567
901.240315,400,2920.069114
901.156526,387,2923.461895
506.905017,203,2925.382258
760.638866,329,2932.324914
1085.376821,481,2936.401541
1085.171172,487,2940.636426
900.38811,388,2944.237365
759.634848,332,2947.235425
506.563923,203,2948.839765
717.409019,301,2951.215194
760.466091,329,2957.653006
899.433321,412,2961.006556
567.673657,237,2962.971923
507.496106,212,2964.736473
507.928278,197,2966.241833
760.818339,334,2968.950059
271.246311,177,2970.437039
569.015617,226,2972.288796
1088.098796,457,2979.635284
902.282371,388,2982.771637
717.343582,310,2985.261865
487.903557,315,2987.959432
902.366693,391,2991.087236
718.769806,296,2993.386866
60.304124,77,2994.013755
568.112249,229,2995.71381
567.894512,227,2997.643398
60.665572,67,2998.174957
507.335295,215,3003.603268
506.766807,207,3005.29933
506.102773,212,3007.028991
58.549508,74,3007.660842
942.945631,409,3010.946545
568.340446,234,3012.811204
1084.676034,478,3016.674722
944.803762,407,3020.0241
1084.868265,487,3027.149004
507.663265,206,3028.816926
268.560904,188,3030.322101
568.25513,240,3032.221241
1085.431099,476,3035.939588
900.74991,404,3039.141486
759.511178,339,3041.912035
1085.418274,490,3046.118728
758.549289,323,3052.711371
761.15713,334,3055.470706
759.982687,343,3058.477089
506.365341,215,3060.218249
708.408359,306,3062.717947
572.423928,318,3065.236841
717.671116,312,3067.87879
1086.368876,461,3075.207309
758.553773,335,3077.931306
-8.046841,1,3077.964149
567.664853,231,3079.718925
718.305784,310,3082.10067
60.136159,68,3082.670394
67.889082,74,3083.34495
901.366118,387,3086.393552
945.0469,402,3089.543772
717.355027,299,3091.751818
15.656252,42,3092.086124
761.185629,325,3097.908969
506.616149,213,3099.70865
292.738955,187,3101.19633
462.509239,281,3103.526934
57.056428,68,3104.090686
760.676517,321,3106.763838
94.38115,90,3107.542836
567.711641,234,3109.599689
761.376833,335,3112.545099
1085.519018,485,3116.989956
507.215224,208,3118.854702
278.306274,191,3123.986854
902.481962,391,3127.484853
942.586475,411,3131.39556
61.885971,72,3132.101029
1084.389596,464,3136.281098
1087.001284,477,3140.09702
-16.069736,1,3140.128216
900.81426,399,3143.398918
717.886974,313,3148.989303
507.219389,207,3150.75392
49.250312,60,3151.30323
509.350118,204,3153.074411
65.429139,85,3153.808805
1084.028536,473,3157.880595
708.035444,316,3160.597372
759.142198,340,3163.536407
567.609164,235,3165.596653
709.848332,324,3168.434699
759.825456,331,3175.179403
759.791629,327,3178.145537
900.436693,392,3181.625625
718.130823,312,3184.310332
716.82594,301,3186.93181
1086.597813,476,3191.46547
717.589348,304,3194.344571
901.523067,397,3201.247662
121.439203,93,3202.029218
717.849927,294,3204.645864
900.004436,403,3208.171898
900.330681,383,3211.565081
718.414545,307,3214.159376
451.491177,300,3216.591492
760.486627,335,3219.633041
902.080646,397,3226.792994
715.816279,306,3229.227201
1084.709234,488,3233.527127
902.410845,385,3236.731427
708.680187,318,3239.396451
567.786705,230,3241.36488
760.617249,344,3244.212461
759.520844,322,3250.800063
942.888848,396,3254.069664
207.416181,186,3255.590519
716.858595,307,3258.099417
630.472542,370,3260.999678
-8.025666,1,3261.02694
708.779098,311,3263.475854
943.641434,403,3266.880427
761.06546,340,3269.650315
717.335063,305,3275.061075
1085.517647,470,3278.964675
705.476452,312,3281.594728
568.564346,232,3283.585802
567.252132,232,3285.340871
707.752921,315,3287.9642
900.430891,397,3291.075427
506.775866,211,3292.749441
1086.318292,477,3299.969135
944.536065,398,3303.100185
567.346954,237,3305.004645
105.902217,104,3305.960785
507.370868,208,3307.720368
899.310837,432,3311.235057
717.609826,315,3313.696583
900.869084,390,3319.125739
567.746026,239,3320.999472
70.776873,76,3321.591373
567.602792,232,3323.491519
900.717276,394,3326.579056
716.974822,306,3328.89029
759.769279,338,3331.510069
760.990625,329,3334.076364
42.302312,57,3334.548283
943.110488,413,3337.858128
506.322216,209,3343.076253
761.012942,323,3345.603807
760.502795,323,3348.167971
506.473326,209,3349.885429
85.969657,87,3350.656089
941.246066,426,3354.310966
1086.723085,453,3357.857316
708.92021,301,3360.255685
760.359098,326,3365.64287
1084.883607,484,3369.747794
708.410979,304,3372.232853
93.988041,92,3373.029708
759.869202,336,3375.837249
760.519759,326,3378.570081
567.769289,242,3380.409643
943.249005,414,3383.683555
941.700916,416,3390.248953
716.371341,298,3392.819841
760.409409,332,3395.608885
760.436032,322,3398.20162
506.734377,212,3400.051324
567.711501,229,3401.996078
943.250405,398,3405.523956
760.467965,331,3408.557913
119.761462,97,3409.501785
1085.650577,479,3417.011996
760.208816,342,3419.95808
943.127106,410,3423.481362
901.508992,387,3426.857963
707.762228,309,3429.819339
706.905036,317,3432.548756
507.710907,206,3434.323603
761.408211,335,3441.006232
1085.433504,485,3445.073698
944.054702,415,3448.579038
15.266459,51,3449.011563
568.520866,233,3451.018635
83.322298,105,3452.005435
67.143742,91,3452.844966
568.961209,243,3455.23575
567.649544,233,3457.463619
899.275794,407,3461.077326
1084.855895,484,3468.552325
567.639676,230,3470.587722
451.278105,274,3472.841989
507.54767,206,3474.590254
716.785045,305,3477.221889
567.254361,238,3479.401534
711.810633,320,3482.27666
901.32261,397,3485.829738
507.546228,199,3491.400805
716.318304,310,3494.121238
943.456247,397,3497.368754
83.488462,104,3498.307622
1086.626873,462,3502.595183
99.856237,96,3503.512603
1086.030227,470,3507.490623
900.542625,394,3510.815228
759.276451,340,3517.244945
761.30061,317,3519.87679
293.663847,185,3521.457366
943.402208,410,3524.941736
1087.42308,466,3528.97361
717.99285,290,3531.541333
569.123,226,3533.576055
760.450087,334,3536.385432
56.993951,74,3537.031415
899.826244,389,3543.439263
567.831756,224,3545.267074
1086.074024,477,3549.030488
900.604983,394,3552.077016
61.910085,73,3552.657485
69.933376,91,3553.463968
613.973841,359,3556.327956
83.242962,93,3557.055215
567.495362,240,3559.121761
451.535672,281,3565.317175
566.740246,233,3567.057421
1084.572971,484,3571.118782
1084.471956,476,3575.113443
569.392871,229,3577.098765
942.872429,402,3580.505579
902.9423,387,3583.667021
941.974119,409,3590.500307
945.317493,404,3593.844252
903.328442,387,3596.896733
707.784143,307,3599.288553
566.444013,232,3601.074704
760.587429,323,3604.001348
105.87454,91,3604.781612
1086.501742,482,3608.601813
1086.676002,461,3615.70398
507.30902,194,3617.382176
62.156008,78,3618.065586
943.652411,391,3621.127414
83.272536,87,3621.840211
-16.051744,1,3621.876266
58.732995,71,3622.41116
761.215545,329,3625.045554
718.217932,294,3627.561594
567.740023,230,3629.435566
506.626372,206,3631.119346
1087.754932,463,3638.581599
507.148549,203,3640.333538
1086.113401,484,3644.431502
942.667582,419,3647.956402
716.618494,295,3650.44299
899.65779,409,3654.143788
61.036673,78,3654.867182
900.546363,401,3662.144506
450.091754,283,3664.585488
52.815055,96,3665.421178
1086.153706,466,3669.075772
567.291604,230,3671.226691
705.197831,308,3673.807938
709.264064,312,3676.33047
249.735019,164,3677.663744
46.87875,56,3678.118898
83.263237,88,3678.791833
70.434342,80,3679.555848
899.854233,400,3686.64954
99.618535,96,3687.535489
506.713067,203,3689.17344
568.413467,228,3691.246786
899.095666,403,3694.707812
-8.044156,1,3694.740139
760.874876,333,3697.441902
760.300275,328,3700.111885
506.288645,210,3701.989945
59.539789,71,3702.587593
507.837235,203,3704.438558
