#{"t_start": 1778053451.005252, "env_id": "None"}
r,l,t
1080.439418,490,1685.333265
340.627897,234,1687.097311
58.868538,78,1687.673602
900.596884,411,1690.721902
715.641373,327,1693.23848
61.212645,78,1693.821266
715.552694,321,1696.290616
565.601097,263,1698.296313
566.441484,272,1700.434028
714.730021,312,1702.83521
474.568694,330,1708.302833
343.56427,226,1710.46259
757.297892,383,1713.391709
1081.61462,481,1717.217959
566.949182,269,1719.231664
899.118135,404,1722.274261
1080.927288,496,1728.800199
57.383695,87,1729.444309
457.075261,327,1731.868944
505.85738,236,1733.700267
567.649842,251,1735.562652
-16.069899,1,1735.599874
942.631505,429,1738.775118
702.665634,326,1741.212293
1081.68879,520,1745.119585
897.268705,437,1751.10069
566.876372,249,1753.014496
713.921406,336,1755.604881
567.440708,258,1757.499744
118.952911,102,1758.333848
566.453201,259,1760.218012
714.483436,333,1762.702888
472.701394,336,1765.313383
715.771983,315,1767.652804
1082.231803,494,1774.755823
939.298475,444,1778.084883
940.79607,437,1781.291615
942.31988,425,1784.435009
757.029491,361,1787.166753
1082.594025,484,1794.026798
759.015416,350,1796.606683
715.043618,310,1798.895679
249.478031,185,1800.316781
34.865875,50,1800.687431
757.403059,366,1803.390355
507.849102,215,1804.964437
1081.635575,517,1808.844071
82.76587,92,1809.529256
898.164736,433,1814.914319
758.285714,363,1817.597868
758.840038,350,1820.173003
35.797454,52,1820.569757
758.975066,341,1823.061305
940.411473,446,1826.361826
759.113631,349,1829.02887
1082.684419,491,1832.685764
1081.919113,480,1839.966229
939.887358,437,1843.179846
565.763857,254,1845.018727
940.263888,426,1848.187756
898.834393,399,1851.127019
567.212014,245,1852.921782
700.349186,353,1858.621166
1080.748569,516,1862.400965
940.020132,442,1865.74014
471.766808,328,1868.14516
566.037602,261,1870.057919
506.089576,213,1871.575545
507.431589,219,1873.180474
1081.250167,522,1880.124932
566.352223,251,1881.949059
757.850183,351,1884.539144
506.775413,221,1886.173632
1081.170182,487,1889.725947
941.658246,424,1892.808246
941.168427,438,1896.060645
941.448813,402,1902.668807
67.131947,81,1903.310189
506.737348,219,1904.913362
716.017373,312,1907.204432
507.408559,205,1908.697333
941.918799,436,1911.895383
941.797273,408,1914.881631
900.557633,404,1917.86507
716.693128,309,1920.107355
568.362867,245,1924.350605
900.690181,408,1927.35121
941.452203,442,1930.658882
466.143182,311,1933.015738
58.56643,73,1933.549296
1084.06324,482,1937.100883
506.178288,213,1938.688487
758.444138,352,1944.491741
566.098078,255,1946.392232
507.705172,217,1948.007257
568.040466,244,1949.741628
508.271942,205,1951.288618
942.106426,419,1954.398117
717.357868,300,1956.658788
758.578993,357,1959.347357
66.720587,88,1960.135276
506.309979,223,1962.073658
36.016209,54,1962.517035
1084.225093,473,1969.080466
1082.440501,510,1973.350265
716.549733,313,1976.073424
757.902655,360,1979.075878
759.204987,346,1981.914537
901.167387,395,1985.265741
340.85493,224,1987.220266
715.951209,324,1993.75293
900.670976,394,1997.278192
567.194619,257,1999.304228
757.648767,352,2002.266394
506.550653,216,2004.067357
941.226323,426,2007.911709
760.243091,341,2010.751024
758.69833,341,2016.533918
567.292758,237,2018.511693
900.156827,405,2021.555833
944.232544,411,2025.200743
506.290538,220,2027.120291
58.597326,67,2027.635969
758.748241,349,2030.342124
59.030651,69,2030.906209
507.882911,213,2032.636527
568.460504,236,2034.77527
758.848278,339,2041.302681
941.101844,428,2044.727544
758.62962,345,2047.50085
716.210185,319,2049.981338
1083.130624,484,2054.463835
407.346923,251,2056.326139
902.30365,394,2059.662431
1084.869206,461,2067.135903
900.548904,393,2070.36401
-0.668549,17,2070.506944
51.68228,63,2071.003409
715.327015,319,2073.530661
568.962186,236,2075.410238
758.255738,344,2078.320117
506.896599,212,2080.127037
431.120275,276,2082.504543
940.778346,411,2089.33563
715.748526,307,2091.857893
69.788982,87,2092.568049
67.009043,90,2093.314223
69.517912,89,2094.031981
323.786228,209,2095.912775
615.195939,342,2098.898201
66.047169,78,2099.720547
344.046198,228,2101.804717
715.020733,316,2104.461732
506.330283,206,2106.377999
506.394789,214,2108.421831
758.31247,341,2114.157563
472.702553,313,2116.622743
1085.059959,468,2120.279255
48.244319,68,2120.923048
1085.005496,455,2124.707216
475.810539,320,2127.274936
-8.020543,1,2127.302895
478.283805,302,2129.645811
902.434305,380,2132.631366
64.769856,78,2136.81984
716.79024,308,2139.545477
568.718611,254,2141.764241
715.999611,315,2144.240911
716.353619,300,2146.535474
759.195744,347,2149.449223
567.665485,239,2151.401455
479.391453,309,2154.272703
715.114072,299,2157.114735
758.717707,353,2164.25661
941.716436,422,2167.809325
941.472328,428,2171.283621
62.301869,67,2171.890247
567.617791,239,2173.747065
569.012529,242,2175.826808
66.156797,88,2176.611314
507.742373,203,2178.223965
506.756207,198,2179.924706
901.94583,387,2185.886173
567.705301,240,2187.833021
758.155908,344,2190.80518
67.785591,83,2191.542902
567.293003,230,2193.504423
629.841287,361,2196.908892
761.764392,324,2199.923175
483.783689,312,2202.627219
59.64405,67,2203.224946
759.026771,346,2205.989003
899.286245,397,2213.07379
760.621385,328,2216.153069
759.374102,329,2218.867972
57.817784,67,2219.41739
898.786098,411,2223.008897
566.098684,241,2225.274693
506.632704,210,2227.089932
154.518953,116,2228.163457
60.649305,76,2228.955954
409.269406,255,2231.255792
568.515499,241,2236.356717
467.152052,294,2239.007779
717.3693,328,2242.064093
758.440229,336,2245.178041
50.475728,66,2245.837787
899.758791,393,2249.110182
760.217967,319,2251.930274
898.582406,405,2255.598496
506.311179,215,2257.515288
480.908919,308,2263.839175
899.480872,404,2267.080219
620.997605,360,2270.063365
476.390966,308,2272.828025
-16.059149,1,2272.859839
716.652744,303,2275.669857
1083.821322,492,2279.654973
898.177271,421,2283.409691
716.641898,308,2289.019169
60.231877,75,2289.720764
901.516005,398,2293.173278
1084.242308,478,2297.294398
942.211229,403,2300.913071
506.021798,201,2302.698527
68.133058,77,2303.419046
118.848917,100,2304.36461
60.084813,65,2304.999479
1085.113119,489,2312.35051
1084.669298,470,2316.457938
1083.364282,496,2320.548432
758.820179,337,2323.426534
568.154483,230,2325.436354
942.174855,427,2328.764467
569.721558,235,2330.831314
508.007713,206,2332.655412
942.972038,401,2339.614278
507.054615,213,2341.530917
901.209701,396,2345.083005
759.742343,332,2347.699004
942.704656,416,2351.279642
1084.810876,473,2354.941047
759.237242,342,2361.66511
506.85078,211,2363.536884
567.97315,231,2365.627739
902.262085,382,2368.947924
1084.578136,488,2373.09833
506.902988,207,2374.858263
1085.242847,477,2378.814576
483.077274,308,2381.327362
716.297805,307,2387.011497
900.765571,399,2390.194179
66.833568,78,2390.813812
759.624145,336,2393.590702
899.723303,406,2396.761614
58.708997,74,2397.401799
569.322452,230,2399.373414
902.450676,399,2402.525743
69.147306,81,2403.172259
69.99134,87,2403.855317
760.202059,341,2410.523489
67.508001,78,2411.263034
-8.030008,1,2411.307733
943.092438,413,2414.747048
943.001137,419,2418.288562
569.952864,233,2420.137423
1084.9982,482,2424.387356
901.514654,409,2427.678701
407.388148,250,2429.655263
902.647152,406,2437.110566
479.626592,305,2439.897882
708.639142,320,2442.613388
717.213502,303,2445.153323
568.542009,243,2447.341372
59.188285,69,2447.996149
568.854302,237,2450.231744
59.858605,76,2450.937102
58.78979,77,2451.706395
568.920955,238,2453.966122
480.538462,296,2456.301173
568.404255,237,2461.367781
60.297859,84,2462.00659
59.99709,83,2462.667862
507.452816,213,2464.518417
1084.581758,486,2468.527486
942.549925,395,2471.518153
-16.057829,1,2471.542933
900.486677,395,2474.663722
941.439036,425,2478.13236
760.163602,338,2485.078514
901.159759,408,2488.569238
505.382134,201,2490.20101
900.72773,414,2493.928323
506.952125,196,2495.763537
899.530218,403,2499.348464
901.066567,404,2502.547397
942.261436,409,2508.558836
718.211602,312,2511.614001
759.711044,333,2514.643807
568.821834,230,2516.618212
760.808285,336,2519.482449
941.760283,406,2523.207765
943.930075,407,2526.599505
60.13649,68,2527.152182
717.013155,314,2529.658866
759.449569,332,2536.924278
570.097253,234,2538.785059
568.799608,236,2540.980928
506.91138,205,2542.689263
716.899542,302,2545.378357
60.106251,73,2546.003979
1087.999153,475,2550.11497
59.278384,75,2550.795974
1085.230798,473,2555.131856
717.868931,302,2560.320404
901.644964,397,2563.767613
758.779886,329,2566.771421
480.046991,295,2569.528618
717.407036,297,2572.249398
900.993844,406,2575.79155
567.961685,234,2577.7298
759.077379,327,2580.604806
900.981384,399,2587.696833
567.962774,235,2589.573425
506.347626,215,2591.279647
505.793658,209,2593.013207
1085.048341,492,2597.463195
760.573833,329,2600.229296
506.374313,215,2602.133943
942.246387,409,2605.459332
901.019888,402,2612.351067
716.788563,309,2614.78303
474.018594,291,2617.436516
507.676535,213,2619.23267
508.426099,203,2620.865631
506.095949,199,2622.534289
1084.948737,467,2626.316024
474.981157,301,2629.172666
760.24115,320,2635.445662
759.125526,331,2638.464731
761.105641,320,2641.431127
491.697053,318,2644.262631
508.186103,211,2646.247718
43.046294,61,2646.821448
59.631027,81,2647.566916
760.979837,331,2650.35892
58.38627,81,2651.042835
760.648827,330,2653.644126
759.979708,327,2659.662472
1086.457852,474,2663.855228
1084.912374,483,2668.236557
-8.029984,1,2668.273367
567.21438,230,2670.158774
459.719194,305,2672.615642
507.789631,199,2674.276825
489.91107,303,2676.720029
506.226151,207,2678.431284
1085.285796,466,2684.549272
901.099143,397,2687.819605
507.836326,204,2689.566161
1084.527435,494,2693.748035
423.371285,262,2695.804262
761.112574,328,2698.537326
759.117562,340,2701.306274
945.262695,409,2708.065926
507.054394,203,2709.818664
1085.240135,477,2713.724567
59.39824,69,2714.327385
569.544078,235,2716.310051
711.574425,311,2719.00576
507.041116,214,2720.867275
944.37438,409,2724.290141
568.644767,233,2726.300007
716.800199,296,2731.797966
567.846105,237,2733.715605
34.662137,59,2734.252221
704.852011,311,2736.740321
568.874832,236,2738.8485
760.189271,334,2741.633058
491.420108,310,2744.175859
1086.600745,488,2748.531281
899.401787,409,2752.021831
507.037319,207,2756.804695
62.045466,91,2757.586692
568.44409,236,2759.746667
465.033461,290,2762.01004
900.283444,396,2765.16051
476.97928,293,2767.46262
794.599524,448,2770.896156
567.390076,225,2772.895021
759.659624,328,2775.534314
943.408004,415,2782.228676
569.367203,234,2784.199311
505.71383,214,2786.012772
1084.958283,473,2789.898992
710.256507,310,2792.4
1087.785444,475,2796.110971
146.074018,109,2796.975044
717.402209,302,2799.470308
716.102409,313,2805.523448
760.303235,330,2808.666807
58.931095,72,2809.291082
707.957338,316,2811.983829
944.272023,396,2815.478052
1086.148344,482,2819.650847
568.665684,241,2821.559299
760.998916,324,2824.509959
942.864986,404,2830.975335
491.671026,291,2833.670624
900.261392,406,2837.478906
942.502589,422,2841.005699
1085.032268,479,2845.194076
943.38091,401,2848.615692
59.641672,76,2849.324053
506.13781,212,2854.857315
759.663053,334,2857.611732
943.1359,402,2860.966274
507.591911,209,2862.930131
709.303183,300,2865.662034
506.16417,207,2867.360588
716.831069,300,2869.811797
60.206315,71,2870.402592
566.885295,244,2872.552019
899.597084,408,2878.830358
944.425388,413,2882.66545
942.49102,426,2886.381383
567.377387,229,2888.263206
901.568517,400,2891.725801
567.963995,230,2893.951851
761.115062,323,2897.019912
761.310741,328,2900.063694
759.55277,330,2906.3889
567.146451,237,2908.295323
657.966708,359,2911.626135
507.149732,211,2913.331543
450.28716,271,2915.743424
83.280361,88,2916.465097
1085.404229,476,2920.665082
507.772348,203,2922.350539
495.668198,294,2925.097518
717.164903,316,2931.986075
568.328602,231,2933.854943
760.336708,325,2936.734946
61.133279,70,2937.350299
1084.613039,477,2941.515232
942.099183,396,2945.183245
482.093822,294,2947.763604
943.550891,414,2950.959431
631.34378,339,2957.440644
945.139906,405,2960.788564
568.64767,225,2962.664051
566.731084,237,2964.625071
901.447646,406,2967.805565
760.263652,340,2970.66751
900.424432,401,2973.918984
899.727127,405,2980.848198
941.815515,409,2984.083557
-16.077997,1,2984.122233
567.796071,228,2986.088201
794.866571,411,2989.541937
902.651639,375,2992.407497
1085.86008,479,2996.115215
276.77589,181,2997.668505
567.335189,235,3003.252885
716.403697,305,3005.737593
568.430288,235,3007.693395
58.974701,65,3008.240889
708.870414,303,3010.539308
409.731781,250,3012.576869
567.928957,237,3014.573294
1086.307888,493,3018.571007
508.165384,209,3020.294827
464.163383,273,3022.429343
506.778551,207,3027.347198
70.612678,89,3028.073676
717.546432,310,3030.579822
475.849056,281,3032.753966
99.454337,91,3033.526643
221.095676,155,3034.756217
718.472909,298,3036.96028
569.417207,232,3038.822585
759.996079,325,3041.460932
507.492775,212,3043.321769
716.156206,305,3045.934206
900.409036,403,3053.202356
568.842971,225,3055.025738
717.008011,303,3057.689604
58.391266,75,3058.333097
58.377568,66,3058.889016
567.576541,235,3060.744779
507.350591,200,3062.378588
758.494677,341,3065.108943
567.065125,234,3067.107491
567.36122,233,3069.028458
479.116888,310,3075.105926
506.882497,210,3076.84826
941.734603,415,3080.084554
717.686044,309,3082.46647
506.662422,207,3084.290453
269.094154,195,3085.728707
-16.053452,1,3085.76196
1085.878058,462,3089.357102
-8.049216,1,3089.390347
943.802372,424,3092.619099
408.798758,261,3097.938936
61.163028,73,3098.570757
506.684248,210,3100.308408
716.214932,310,3102.799972
716.576785,298,3105.215597
706.271829,321,3108.06335
707.072377,298,3110.677278
942.555645,407,3114.324307
943.804866,393,3117.859387
943.792315,398,3124.819757
709.123188,307,3127.636104
759.780913,336,3130.829144
760.8553,326,3134.069071
-8.065054,1,3134.099354
1085.029016,488,3137.980321
1086.610307,457,3141.731608
344.304052,222,3143.578686
1086.46859,466,3150.426514
942.287359,419,3154.152459
943.270308,397,3157.470962
718.293679,310,3160.21101
567.57343,226,3162.039795
453.039209,299,3164.7891
715.899046,312,3167.465944
708.967229,319,3173.99822
74.666831,83,3174.803162
75.255836,78,3175.511757
709.008377,329,3178.545675
759.952432,336,3181.457369
902.41213,400,3184.960646
902.570616,398,3188.546053
759.903481,323,3191.651136
60.653262,74,3192.381442
901.78384,405,3199.545907
149.871675,116,3200.561854
900.065362,411,3204.051529
60.141972,72,3204.727855
707.775859,301,3207.390216
507.874159,217,3209.230471
566.560343,239,3211.378478
943.351134,394,3214.720034
718.979071,297,3217.115098
941.919191,412,3224.555782
120.885038,99,3225.460972
1085.111136,481,3229.426747
902.384995,397,3232.878182
716.687316,314,3235.52072
93.906958,101,3236.357732
902.556144,393,3239.681364
1085.003507,479,3243.636013
901.194409,396,3250.911491
567.565555,234,3252.772223
83.454014,89,3253.524299
568.3388,233,3255.457028
716.212406,297,3257.870524
451.396105,299,3260.199481
760.287439,326,3262.813305
568.560113,232,3264.670136
73.537952,85,3265.374373
506.126974,207,3267.184068
718.212945,295,3269.554369
902.444184,377,3275.609186
506.550596,214,3277.346002
1085.52426,471,3281.332067
569.034494,235,3283.279658
-16.03438,1,3283.314526
1085.14851,481,3287.210167
506.692563,215,3288.9641
717.087349,303,3291.339094
716.408937,307,3297.139925
712.663769,307,3299.54497
477.058276,293,3301.851116
507.901986,194,3303.46687
567.035313,233,3305.315113
41.852181,53,3305.821738
507.628667,206,3307.559599
759.669049,336,3310.337843
711.22255,316,3312.81773
944.796029,401,3315.995744
944.809766,412,3321.549627
567.525704,233,3323.463773
717.030716,307,3325.844858
1085.706397,496,3329.667286
944.800216,411,3332.898684
760.934605,330,3335.503999
507.854461,203,3337.113933
291.913809,191,3338.66569
57.30756,63,3342.717356
717.389455,300,3345.075549
568.157384,225,3346.831281
943.462956,411,3350.171359
508.181625,206,3351.998309
568.383554,237,3354.004698
1086.227369,463,3357.64005
410.433159,247,3359.640259
18.717211,94,3360.393774
708.768337,314,3365.759525
506.995899,205,3367.465471
507.375953,203,3369.150865
506.497386,209,3370.85275
472.540915,285,3373.243715
943.031158,421,3376.693829
507.314296,210,3378.503951
717.675867,307,3380.940089
941.517605,419,3384.180613
37.265599,51,3384.584824
105.948691,109,3385.434003
716.99138,300,3391.247664
294.502718,185,3392.744964
567.448703,234,3394.732162
715.771305,302,3397.211076
761.243775,327,3399.96387
569.79979,230,3401.93345
942.507599,423,3405.700143
507.078391,208,3407.578244
716.759574,308,3410.490297
716.693998,294,3416.343508
717.391071,305,3418.960124
101.028187,96,3419.773685
1086.094528,468,3423.833981
1085.892707,462,3427.89068
759.198336,333,3430.947605
1085.482985,491,3435.211377
901.051085,396,3442.489821
1086.939134,454,3446.192065
900.43984,399,3449.577355
507.970798,204,3451.348077
715.393643,316,3454.401095
942.313922,409,3458.33778
943.058404,415,3465.393047
1085.835579,475,3469.297709
716.846476,312,3472.027372
900.316196,404,3475.445141
43.412689,59,3475.959926
760.832329,322,3478.828461
759.418138,335,3481.883685
506.577081,207,3483.550516
759.77937,333,3486.689724
900.785788,381,3493.774688
716.050444,312,3496.35056
567.47915,244,3498.538149
82.660751,95,3499.41979
717.11277,298,3502.096005
3.075765,32,3502.415526
943.39576,414,3506.057625
943.401915,394,3509.408559
1087.641852,472,3516.940157
568.336822,230,3518.795913
100.537288,95,3519.58343
945.020796,397,3523.067
1086.330616,471,3526.919142
943.480713,415,3530.613725
944.180501,402,3534.295163
506.193196,208,3535.953659
707.130814,308,3541.78681
760.265925,336,3544.535106
568.912432,228,3546.330929
942.456559,415,3549.595535
717.765347,302,3551.94045
716.11848,310,3554.513138
900.90501,398,3557.687474
760.246382,319,3560.4028
944.264529,401,3567.431457
567.315121,229,3569.14658
567.659456,226,3571.26739
710.846525,306,3573.72751
568.613895,233,3575.79719
567.864801,229,3577.781158
506.6523,216,3579.669531
452.466789,290,3581.946483
472.606933,284,3584.36281
507.326065,200,3589.323743
717.258745,293,3591.817517
-3.904233,10,3591.916117
83.825665,82,3592.571934
506.5894,209,3594.366901
569.008961,232,3596.130895
900.309478,392,3599.174891
899.756126,389,3602.40798
63.334313,72,3603.045831
902.010518,389,3606.419984
716.942487,304,3608.746216
945.299368,395,3615.241209
900.468798,390,3618.664375
446.180008,286,3620.811056
716.976075,296,3623.172464
900.532456,394,3626.332681
507.522881,208,3628.178107
941.926977,412,3631.610903
1085.345061,476,3639.135027
1087.771591,475,3643.306578
710.36227,313,3645.83568
1084.459751,498,3649.997554
46.656595,63,3650.567746
567.89422,245,3652.798477
507.01933,203,3654.624465
507.48715,203,3656.551256
505.682237,207,3661.982745
568.038839,227,3664.049292
900.18647,385,3667.10103
568.324908,231,3668.927995
569.267955,228,3670.980509
761.544837,313,3673.658451
759.755436,338,3676.429656
716.790147,311,3678.925904
566.333103,238,3681.141231
761.030706,334,3687.640565
715.40276,306,3690.094172
708.333581,310,3693.076065
342.62585,217,3694.921203
942.278056,417,3698.180557
566.739743,239,3700.152307
59.829548,63,3700.726656
568.141211,233,3702.746457
943.277574,403,3706.308223
58.969043,77,3707.031494
899.628577,382,3713.50457
1087.703372,471,3717.357694
899.635069,390,3720.83767
759.634697,333,3723.596504
448.809459,285,3726.056349
943.24072,404,3729.627527
716.257718,306,3732.110288
1086.732705,461,3739.640976
761.826233,331,3742.326617
900.030898,396,3745.8237
716.896291,309,3748.778539
