#{"t_start": 1778053451.005252, "env_id": "None"}
r,l,t
45.766672,147,870.901023
406.442199,449,875.135342
43.119403,131,879.623861
501.805923,378,883.086365
500.63257,403,886.297756
57.141697,118,887.312782
152.125148,214,889.008618
68.134704,88,889.707024
884.909363,673,894.950414
704.114396,497,899.491982
99.865087,131,906.097274
67.620535,87,907.064896
886.521907,645,913.623233
292.37645,301,916.213309
225.270626,293,918.682636
743.383135,701,925.176908
73.98333,91,925.978951
887.420602,628,933.258821
67.925185,94,934.230532
354.323668,386,938.288568
67.891369,88,939.228001
116.457736,134,940.696991
99.437639,135,942.198268
-6.350553,15,942.380807
889.161212,578,947.202931
67.207711,89,947.920869
-6.109326,14,948.053967
224.105243,211,949.89706
178.374755,227,952.115012
560.566609,424,959.659872
887.643004,621,965.357988
-3.31126,600,972.023069
225.136057,293,975.477176
224.049698,196,977.24997
886.30663,586,984.768868
284.091266,263,986.889117
354.839764,335,989.592878
214.665171,900,996.603953
887.594274,616,1003.087157
405.393957,454,1012.715657
285.431198,255,1015.121739
742.115046,706,1021.830498
706.614131,503,1026.330101
706.007391,512,1031.266009
49.441154,81,1032.115442
887.683168,638,1044.500864
888.741757,614,1049.324227
14.836213,600,1054.049871
890.059441,624,1059.758722
405.892087,451,1070.555682
1056.286968,1011,1079.667928
142.022956,197,1081.509361
406.802049,451,1085.658531
216.414513,260,1087.654216
-8.049646,1,1087.678839
560.785985,420,1091.241324
741.020342,711,1103.547014
14.00228,600,1108.218234
744.995838,652,1113.74324
216.804448,252,1116.111748
707.351608,470,1126.453266
560.511152,413,1130.621728
707.909816,449,1134.374833
210.72291,250,1136.464762
172.332823,900,1144.179097
889.849417,533,1154.12311
216.074815,243,1156.627518
1061.089148,930,1164.883725
1061.542299,896,1172.963526
840.933607,830,1185.226032
1059.493292,869,1194.00763
562.714813,384,1197.236607
563.718055,345,1199.897784
14.527652,33,1200.226186
1063.185421,848,1212.313694
563.035804,351,1215.91087
1063.079654,873,1224.099995
199.859986,900,1239.107583
562.331077,345,1242.323923
894.668762,460,1247.229039
563.926906,326,1250.96242
288.923158,210,1253.000963
710.253413,399,1256.285441
240.041074,587,1266.552044
933.871609,601,1271.185295
893.905552,499,1275.768019
5.817633,600,1282.02556
3.065194,600,1287.051631
564.123193,347,1295.845536
1068.912739,718,1302.411084
-16.060663,1,1302.442262
933.088781,575,1308.560169
711.576622,398,1312.945675
933.89124,578,1317.885524
748.657644,588,1325.983376
368.490981,293,1328.29196
1069.070761,730,1334.176025
1072.693002,692,1341.959774
4.662749,600,1351.708603
436.277677,411,1355.598746
279.150397,291,1358.326913
427.943501,423,1362.298512
101.560759,108,1363.197855
1074.039961,682,1369.167845
245.344024,202,1371.377671
297.527279,217,1377.233882
452.383687,412,1380.659377
504.604931,263,1382.829854
36.213671,55,1383.302931
936.589742,489,1387.296236
712.863684,328,1390.397391
505.896348,253,1392.744178
231.497755,199,1394.605976
565.972945,271,1397.208412
714.931125,335,1404.688068
446.957311,382,1408.869849
566.217849,275,1411.212769
1079.40118,593,1416.50401
235.441088,218,1418.224962
713.888508,339,1420.991646
897.181318,438,1427.531626
1075.41369,655,1433.89242
-8.066809,1,1433.931201
-8.3064,11,1434.083966
896.68422,443,1438.930157
245.482298,206,1440.639441
1077.222779,592,1445.631845
713.909148,336,1448.822721
261.762321,214,1450.869471
1079.678902,533,1459.213617
231.578435,213,1461.236092
937.656833,481,1466.412908
-12.35822,88,1467.580908
-8.294424,10,1467.736132
715.657136,325,1471.419008
114.255089,100,1472.331599
713.11618,351,1475.221246
563.745757,283,1477.493546
565.982267,276,1483.355761
899.303264,402,1486.584147
715.023487,319,1489.131088
897.096567,418,1492.361655
506.689544,248,1494.894087
755.450061,407,1499.568374
344.319461,244,1502.434422
713.496475,338,1507.803805
565.918343,254,1510.064151
59.567084,78,1510.826527
755.364495,403,1514.726039
889.432429,633,1520.710029
713.599693,324,1523.266361
715.089169,325,1525.767797
36.333458,57,1526.365534
538.047972,384,1530.470289
505.554206,239,1536.984992
1078.181822,558,1541.588217
898.36062,412,1544.873953
46.430097,84,1545.547317
339.142728,302,1548.467866
565.782878,266,1550.984877
939.869004,443,1555.090339
755.895924,423,1562.685305
755.93487,415,1567.516498
57.953236,72,1568.240119
431.842025,276,1570.588486
564.587305,282,1572.931283
117.153498,103,1573.872558
58.901864,79,1574.568452
1079.303155,540,1578.956996
1077.785581,558,1586.601387
566.403367,271,1588.700828
715.620748,330,1591.483465
470.698164,358,1595.269313
272.949107,179,1597.231265
567.212854,269,1599.481508
505.413694,233,1601.527833
808.83797,455,1605.668664
566.275528,274,1608.272074
1081.856597,508,1616.606923
505.227164,253,1618.935903
1080.85301,514,1624.40512
715.525256,336,1627.779659
757.502041,390,1631.264798
940.331996,439,1634.939393
715.315424,313,1640.231597
1080.302691,527,1644.310503
755.523623,405,1647.386351
281.124256,210,1649.092606
472.298187,326,1651.609749
941.531061,454,1655.080994
566.345447,269,1657.199319
477.43084,347,1662.58822
-1.537321,82,1663.193549
58.631932,81,1663.814591
59.086129,78,1664.434507
567.121356,256,1666.458447
-16.013393,1,1666.487353
757.759615,377,1669.398707
565.797993,262,1671.380045
704.4061,388,1674.338504
506.440706,241,1676.191764
506.464902,232,1678.01381
939.069288,447,1684.784156
505.353032,227,1686.484519
431.369082,274,1688.603773
1081.620062,503,1692.336987
715.150855,332,1694.866201
58.942926,84,1695.500289
-16.058758,1,1695.538255
344.783281,244,1697.404243
505.095017,226,1699.155127
59.580511,72,1699.753592
566.304361,267,1701.731917
940.76901,420,1707.838684
897.703039,405,1711.486631
566.65287,274,1713.608121
715.191479,313,1716.029179
38.969892,86,1716.726464
1081.472764,503,1720.51651
756.248362,394,1723.51675
715.902154,325,1728.744463
899.270757,421,1731.912089
118.70401,109,1732.776589
566.954842,255,1734.648384
566.851508,251,1736.580368
714.802635,320,1738.951922
758.851077,359,1741.637085
940.354272,438,1744.897449
565.802555,250,1746.768665
566.816061,252,1751.424194
899.008332,428,1754.605971
60.895993,81,1755.299301
939.984283,434,1758.599213
899.219234,414,1761.614585
84.178874,91,1762.308409
715.609464,329,1764.851961
705.457858,348,1767.437279
900.501079,404,1773.904502
757.917724,348,1776.526001
757.873237,362,1779.214895
757.339429,374,1781.931677
1081.879097,508,1785.666738
1079.533695,506,1789.469478
566.561773,258,1794.693442
506.115994,216,1796.25625
939.984448,441,1799.513658
1081.445693,502,1803.262803
941.595275,434,1806.514826
36.002787,53,1806.912916
26.45767,45,1807.261462
940.092627,437,1810.560915
939.02116,432,1815.903304
702.649348,343,1818.407728
430.971283,284,1820.506304
507.055934,210,1822.076005
899.153852,413,1825.132638
898.073657,425,1828.318003
899.85041,409,1831.396671
898.273793,406,1838.12664
1081.941897,490,1841.71631
82.73561,89,1842.39102
900.050349,396,1845.284307
568.075018,248,1847.115864
344.853503,227,1848.79415
567.662356,249,1850.622127
345.001624,225,1852.265704
448.750015,315,1854.587789
490.082676,347,1860.272221
1082.021204,488,1863.85791
715.387288,321,1866.265291
567.760236,250,1868.07104
758.304207,359,1870.719788
715.281767,322,1873.038639
65.514228,89,1873.757505
340.630352,231,1875.431381
1084.153388,483,1882.064061
471.794006,322,1884.396564
220.110363,155,1885.568215
507.509765,219,1887.166877
476.506007,334,1889.56632
473.55789,327,1891.991186
899.80636,405,1894.974855
59.567753,72,1895.491592
898.759882,413,1902.20249
566.030158,256,1904.099361
1083.192901,489,1907.724405
899.502607,411,1910.713535
567.333121,249,1912.540336
1082.884945,480,1916.071394
940.643124,430,1919.209229
1084.181678,478,1925.154898
716.636861,324,1927.622737
1082.891554,487,1931.179323
1084.409572,469,1934.722052
759.615065,334,1937.177245
757.739557,356,1939.774993
716.939883,314,1945.331466
506.491975,214,1946.914836
758.70983,336,1949.354931
899.391489,410,1952.373693
899.193812,393,1955.348156
1083.565973,485,1958.913743
482.792289,335,1961.855291
569.090468,237,1966.581825
899.093071,410,1969.939423
898.95994,403,1973.239904
1081.877572,502,1977.59896
58.004602,66,1978.126621
1083.32639,486,1982.139704
940.056198,430,1985.82306
507.229948,210,1991.239236
901.427288,392,1994.823819
758.969259,343,1997.785757
1086.319936,471,2001.642617
901.583075,392,2005.012018
1083.018784,466,2009.154291
470.911062,330,2011.790622
759.411702,340,2017.642456
59.098372,73,2018.247193
568.227626,245,2020.099364
505.909054,218,2021.842462
63.290933,96,2022.670233
1084.601897,482,2026.87491
567.773921,245,2028.797784
568.70832,230,2030.576189
508.276866,205,2032.17165
759.800275,342,2035.270558
478.179783,309,2041.562931
219.26814,156,2042.821169
716.902949,300,2045.28681
716.644474,305,2047.657776
567.453945,244,2049.489617
507.276862,210,2051.417018
567.998471,239,2053.560582
66.672945,91,2054.421253
941.884078,414,2057.596147
1086.00155,480,2065.414309
759.003167,354,2068.26792
347.701586,222,2070.108881
716.983997,305,2072.547703
900.82387,401,2075.770407
567.563135,232,2077.676598
1082.744057,487,2081.875033
758.587482,351,2088.245107
507.698495,209,2089.960731
716.621143,317,2092.542325
715.106418,313,2095.214407
567.613698,250,2097.338047
67.197662,81,2098.017049
-16.071508,1,2098.049239
-8.030276,1,2098.086066
1083.096228,501,2102.830609
508.329424,205,2104.426432
467.642645,307,2107.302365
760.260724,341,2113.277821
715.80527,316,2115.742342
940.745539,421,2118.954387
1085.953198,471,2122.886157
436.086005,290,2125.349612
760.315651,328,2127.95665
566.715045,251,2129.950265
940.396458,432,2136.908928
759.874755,347,2139.955597
474.446689,305,2142.573593
479.823117,313,2145.028591
507.164335,209,2146.625013
506.020988,218,2148.424396
716.27932,301,2150.796991
1086.132476,485,2155.413862
422.601778,266,2157.880829
1083.951586,473,2165.84397
717.848831,298,2168.506277
505.535254,211,2170.194583
506.638662,213,2171.974643
942.147073,396,2175.109045
507.365551,210,2177.015143
759.050188,349,2179.841947
1085.877713,467,2186.493441
759.011007,350,2189.48329
899.538411,390,2192.851053
898.66689,409,2196.530276
759.807562,339,2199.683128
899.799835,405,2203.291722
566.904158,242,2205.193078
568.387155,238,2207.231186
507.096539,214,2212.64391
942.316479,433,2216.711749
568.156102,238,2218.561771
942.946254,423,2222.225349
67.825499,81,2222.957465
60.250914,68,2223.617655
569.085226,238,2225.847627
569.45595,236,2227.90587
568.649608,236,2230.105072
59.530662,73,2230.810901
940.730703,421,2237.495971
900.755453,403,2241.2162
717.031209,306,2244.083603
567.478178,240,2246.327449
60.207791,74,2247.018221
1084.946356,468,2250.941013
899.228046,407,2254.532025
569.120139,230,2256.636366
65.562695,83,2257.358028
506.631389,213,2262.89912
1083.809643,490,2266.851387
1084.604636,485,2270.921656
507.613665,211,2272.900597
900.208465,396,2276.468488
-8.061768,1,2276.55717
899.654593,404,2279.746102
760.351224,328,2282.647397
899.216926,408,2289.175861
567.680375,240,2291.389165
758.226808,333,2294.143889
67.649289,81,2294.806088
758.622647,339,2297.838947
567.74283,245,2300.015934
506.999576,204,2301.853934
899.851781,383,2305.381234
718.006446,301,2307.797028
58.031307,78,2308.40343
68.166444,77,2312.478817
71.207661,82,2313.150836
465.813886,288,2315.672395
70.170361,80,2316.349377
1083.031039,487,2320.366767
718.180262,296,2322.913514
567.583333,233,2324.928177
942.465846,415,2328.153426
423.992937,266,2330.472039
1085.72313,463,2337.910758
506.227599,220,2339.900971
-8.053331,1,2339.939318
1084.187359,478,2344.311563
295.99042,197,2345.918139
700.797068,322,2348.480015
506.60755,202,2350.344083
470.807326,290,2352.64922
942.609838,427,2355.911933
1083.893549,483,2364.025385
150.600354,118,2365.085179
1084.531757,485,2369.35237
708.057872,317,2372.118532
942.422312,412,2375.493753
1083.937326,487,2379.54109
64.737527,78,2380.183715
-16.066922,1,2380.231161
717.152813,308,2382.603154
759.163234,338,2388.635966
717.107653,312,2391.106676
568.699516,232,2393.004589
569.428271,224,2394.839934
900.666609,386,2397.885714
284.522708,187,2399.52961
567.656804,251,2401.456867
900.603444,414,2404.771224
1085.501025,470,2412.833265
942.317569,413,2416.015192
507.008548,219,2417.970736
506.252736,201,2419.595816
60.25715,68,2420.175704
717.013237,308,2422.874646
709.674584,316,2425.494768
568.635918,228,2427.331311
506.212204,210,2429.061732
478.227817,312,2435.802371
507.037245,222,2437.556675
943.815412,421,2441.453853
717.458744,312,2443.77755
942.637066,418,2447.607376
1085.73732,482,2452.242138
759.917452,338,2455.137939
407.712627,248,2460.296601
902.275617,393,2463.497685
902.673117,393,2466.844584
943.599498,427,2470.117103
507.689771,209,2471.769957
478.871471,301,2474.079292
477.137962,295,2476.486237
567.959716,248,2478.566983
60.23172,68,2479.138039
1085.935648,486,2487.378364
506.26885,206,2489.148233
760.275498,336,2491.951074
568.187412,241,2494.233072
717.121897,309,2497.025721
717.395309,306,2499.736557
1083.963632,494,2503.646533
506.833849,205,2505.341314
567.332775,237,2510.211814
718.164002,293,2513.016983
900.411886,415,2516.618212
569.045829,228,2518.567252
942.17474,401,2522.245574
507.967138,203,2523.949855
507.121373,202,2525.616424
1083.711597,494,2529.613067
569.330988,236,2535.951089
758.942566,340,2538.861187
60.346185,70,2539.559746
900.458419,397,2542.989636
461.008883,290,2545.570996
761.016472,325,2548.365144
942.963258,422,2552.094889
1084.442294,485,2556.350195
568.175199,230,2561.053196
716.890909,317,2563.831095
758.502918,340,2566.956093
900.922282,398,2570.567048
506.432869,209,2572.491146
569.649239,239,2574.59164
941.2107,415,2578.12388
475.428565,307,2580.855854
568.771137,236,2586.445275
760.451913,334,2589.247251
759.293943,344,2592.012971
569.674364,232,2593.890367
942.916122,406,2597.710419
506.891271,211,2599.439049
505.758926,203,2601.288476
1084.771599,471,2605.093652
901.638804,393,2611.904275
760.072911,332,2614.531539
506.489952,208,2616.446107
507.852162,212,2618.337546
759.591448,327,2620.987944
470.313959,287,2623.373331
941.331193,416,2626.79523
760.913561,336,2629.999475
716.702094,310,2636.209233
479.179788,295,2638.864378
901.023226,388,2642.372541
286.70476,184,2643.992714
568.811797,237,2646.20176
760.280712,328,2649.209934
507.328612,209,2650.875552
718.521989,299,2653.232579
716.935454,307,2655.746803
1085.512075,478,2663.286871
899.582847,416,2667.061089
62.573827,71,2667.703716
59.664925,71,2668.354223
707.879854,318,2670.949522
-1.213084,17,2671.097662
59.650004,63,2671.624804
491.732554,308,2674.103729
59.262164,69,2674.736294
760.246335,328,2677.333741
759.296852,334,2680.065991
944.484458,413,2685.803102
943.076614,414,2689.236754
899.502774,404,2692.727828
941.221012,428,2696.136877
759.787732,322,2698.804
708.72999,305,2701.264208
716.518104,306,2707.132203
508.087124,214,2708.969577
1084.347078,488,2712.956143
62.448568,79,2713.672983
506.218389,206,2715.411196
58.828619,68,2716.007478
506.602727,202,2717.772814
1085.045621,476,2721.878462
759.785346,333,2724.683751
1087.859239,468,2731.588706
506.946265,198,2733.24222
59.691889,65,2733.7858
898.838943,402,2737.129531
490.314525,311,2739.763374
569.460512,236,2741.780577
467.983811,298,2744.23796
568.196785,239,2746.346053
568.021023,227,2748.335053
478.083114,295,2750.925546
899.51074,404,2757.340912
424.012567,260,2759.707269
758.718171,336,2762.349971
942.908976,415,2765.713864
506.249932,211,2767.285875
760.06401,329,2769.876667
942.490324,421,2773.419718
901.411763,382,2779.877836
900.022958,402,2783.055856
1085.766809,479,2787.05912
506.431681,208,2788.783538
59.291473,69,2789.351335
506.577527,211,2791.049677
59.329244,73,2791.61225
1085.771202,482,2795.405634
715.545546,313,2797.853589
1084.107997,487,2805.402904
943.322102,409,2809.260848
716.842591,305,2811.855527
468.589083,292,2814.477976
759.100922,341,2817.394462
566.841268,247,2819.520486
760.69112,326,2822.275995
567.836231,241,2824.410578
942.714067,407,2830.905075
717.134398,299,2833.702754
506.818132,215,2835.724138
718.964369,301,2838.469263
943.047488,419,2842.002323
758.949944,336,2844.899822
901.896238,393,2848.260327
506.86562,205,2853.7832
364.71289,228,2855.756628
504.777367,215,2857.474461
505.921107,215,2859.221828
448.897147,284,2861.682615
508.130119,207,2863.563473
760.42325,332,2866.583537
1085.940281,466,2870.373302
566.588847,242,2872.50722
492.931,296,2877.699254
703.442395,307,2880.607417
717.949036,299,2883.381157
899.30276,396,2886.823384
759.547908,327,2889.513468
708.452074,306,2892.212659
60.403289,77,2892.996368
941.959856,424,2897.019912
761.335704,335,2900.160138
715.994545,314,2906.283231
759.847686,331,2909.090924
761.054718,332,2912.10381
900.479597,395,2915.501289
415.027516,268,2917.805123
1085.115445,470,2921.841528
717.563152,294,2924.539357
568.746706,234,2930.811095
759.296195,322,2933.435897
71.38972,76,2934.101653
899.82845,418,2937.781193
462.956905,286,2940.196323
900.312205,397,2943.890479
761.243171,329,2946.857318
901.185147,401,2950.033604
58.697571,69,2950.569918
18.334662,98,2955.03999
568.553726,238,2957.006361
759.411238,322,2959.634971
1085.114929,481,2963.695522
70.651062,80,2964.310291
900.522252,386,2967.332326
1084.026749,479,2971.363777
717.497507,302,2973.725588
-16.062037,1,2973.761572
1084.257615,485,2981.429944
900.210093,397,2984.549115
761.257323,332,2987.376096
507.588603,208,2989.17504
942.857921,410,2992.289736
298.530838,191,2993.8043
1085.520873,479,2997.547354
717.76355,312,3003.844136
1084.387885,476,3007.812746
710.968615,301,3010.09179
70.666628,82,3010.787103
943.192009,423,3014.24997
212.360919,145,3015.46541
760.986906,334,3018.158235
943.603076,406,3021.430025
900.054605,399,3027.870652
718.531837,299,3030.225486
944.71744,410,3033.577745
119.101418,98,3034.328215
717.803596,306,3036.593061
569.009796,242,3038.505808
900.967018,404,3041.821365
942.806716,421,3045.491773
761.235257,333,3052.133079
1084.192513,486,3056.245725
759.082117,333,3059.116718
59.009509,69,3059.645121
567.462293,234,3061.495176
760.651954,328,3064.103372
1086.562362,469,3068.125214
716.994823,304,3070.580818
59.54437,64,3071.079895
717.947602,309,3077.193972
901.707057,396,3080.269559
716.54649,305,3082.62593
66.554069,75,3083.298804
900.670846,405,3086.539794
941.058482,419,3089.802325
760.908997,338,3092.33315
568.179759,231,3094.125317
-16.058998,1,3094.162519
59.356739,66,3097.969042
506.130271,208,3099.670406
717.020868,292,3101.989603
1086.098146,474,3105.928807
507.468152,208,3107.804141
1086.309321,460,3111.754086
898.680233,415,3115.601159
717.757162,300,3118.282905
900.018625,398,3125.246828
712.436011,302,3128.059787
900.714019,395,3131.783424
65.307766,74,3132.519142
902.515945,379,3135.912832
716.921668,305,3138.369324
717.914204,311,3140.914619
717.468225,304,3143.398918
1085.874803,471,3150.300419
900.49417,401,3153.86403
568.226358,227,3155.729793
716.024256,304,3158.479834
1085.094576,487,3162.523922
718.680209,292,3165.187841
902.622381,399,3168.665149
568.4107,231,3174.465091
1085.645103,469,3178.770507
760.642243,323,3181.569513
760.333464,340,3184.552093
567.356209,235,3186.53147
506.759831,205,3188.464071
759.633711,345,3191.799346
717.425808,311,3194.768748
1085.31572,485,3202.345073
568.353944,239,3204.453974
1084.689619,485,3208.684386
568.382236,229,3210.766718
568.925456,236,3212.777402
121.009103,99,3213.629154
1084.455349,490,3217.696543
715.635497,316,3220.631906
505.988492,212,3226.103928
409.656711,242,3228.064025
67.377269,150,3229.318235
759.741542,325,3232.166811
759.468146,329,3234.936261
1085.807961,461,3238.81158
943.832869,409,3242.361634
507.590365,213,3244.019301
760.026057,327,3250.665478
709.735899,305,3253.140987
1085.774778,500,3257.315122
709.643155,325,3259.824114
716.868856,300,3262.214746
943.806118,424,3265.667926
146.068302,108,3266.553022
759.893748,326,3269.267617
901.527994,385,3275.399088
711.111725,298,3277.860628
717.62632,312,3280.472436
507.217025,209,3282.249647
943.788207,396,3285.4455
95.588894,101,3286.310696
901.955207,395,3289.490758
506.066836,212,3291.145047
567.824656,242,3293.054066
107.356154,108,3297.381837
94.067713,92,3298.071515
716.315693,301,3300.435684
716.630285,308,3302.750741
759.915925,323,3305.481749
1086.349854,454,3309.326669
106.718776,101,3310.125612
942.861538,412,3313.381381
463.520303,282,3315.604911
710.521658,296,3320.289864
709.840695,306,3322.775481
60.060622,68,3323.286308
64.295905,82,3323.957058
717.147144,296,3326.267838
1085.818085,451,3329.738375
760.57238,325,3332.259181
899.372947,417,3335.569113
717.624783,295,3337.930348
900.298293,406,3344.630142
944.051916,405,3347.853594
761.090319,319,3350.501345
1085.022153,481,3354.643577
1086.294501,460,3358.229634
569.504672,232,3360.073807
717.368641,306,3365.240108
-16.040136,1,3365.276194
899.490036,410,3368.770103
709.144354,317,3371.371386
1086.283531,460,3375.277822
943.261483,411,3378.713427
568.269029,228,3380.453092
759.811323,328,3383.052771
900.893913,378,3389.241971
759.891341,330,3392.065964
944.254299,396,3395.399315
506.53334,213,3397.085524
708.412363,312,3399.697063
59.834858,66,3400.317334
476.814279,295,3402.860366
901.789952,399,3406.390331
99.437203,96,3407.284572
-16.061144,1,3407.317654
903.051135,379,3414.160669
705.036736,308,3416.810328
900.468198,385,3420.137615
-3.74263,20,3420.314448
710.960426,309,3422.908425
717.92934,294,3425.446898
37.144033,52,3425.874626
944.664868,411,3429.765139
1085.97401,474,3433.91328
567.343117,225,3439.530973
899.651916,392,3443.043619
898.97978,399,3446.303091
416.249189,242,3448.312612
188.359449,154,3449.644096
41.387239,89,3450.446233
944.512793,416,3454.314451
759.586283,328,3457.515786
900.959398,389,3460.927808
899.118355,406,3467.757653
705.850405,316,3470.502088
792.141539,428,3474.089991
84.71538,88,3474.856227
706.382172,314,3477.610118
36.262715,56,3478.117365
759.52703,332,3481.061005
711.852955,308,3483.750106
706.764939,308,3486.624623
82.793509,97,3491.24755
707.184846,319,3494.042891
758.977664,343,3496.854558
902.595279,387,3500.419291
706.499606,318,3503.323521
568.832824,233,3505.305143
717.531971,298,3507.887883
567.949839,239,3509.920564
55.179634,76,3510.514998
716.72458,301,3516.565003
759.939176,325,3519.267898
702.937532,312,3522.0068
82.974025,90,3522.772363
901.485778,389,3525.979638
717.661005,304,3528.664744
566.567534,237,3530.728657
704.848274,321,3533.686128
481.422272,296,3536.12439
58.757567,75,3536.784211
708.976141,305,3542.571407
506.074056,211,3544.235561
718.079029,293,3546.608216
83.307199,92,3547.364253
902.066173,403,3550.47717
717.634077,304,3552.857677
759.79258,334,3555.587945
567.602001,233,3557.441533
506.151744,211,3559.309993
762.477436,313,3565.716719
83.341795,84,3566.332769
899.468937,407,3569.437149
1086.352375,473,3573.518243
-16.041485,1,3573.555126
62.04724,74,3574.161528
1085.389469,464,3578.295795
23.263339,104,3579.152291
759.919205,327,3581.790262
506.532128,209,3583.493538
1085.682769,480,3591.007516
716.387159,310,3593.481572
900.014173,381,3596.546996
506.229373,212,3598.163646
900.689751,398,3601.341851
1085.162578,471,3605.49828
943.5736,425,3608.860145
717.243816,298,3614.468478
1085.795319,472,3618.615788
95.048273,94,3619.363621
717.197474,307,3621.690479
568.156544,237,3623.617631
900.397969,392,3626.813389
900.916159,386,3630.014661
18.774237,44,3630.418756
760.310347,313,3633.039878
61.893929,81,3637.34323
447.552979,286,3639.673334
715.711551,305,3642.368504
1088.546294,462,3646.188453
716.466761,306,3648.812108
709.542116,312,3651.403971
676.437734,379,3654.938794
943.505926,413,3662.315421
718.44083,295,3664.831568
483.684147,302,3667.26156
480.929872,294,3669.628442
761.280393,328,3672.504796
69.35811,84,3673.226974
505.716588,208,3675.042306
707.280212,308,3677.482397
507.60571,205,3679.165059
945.275802,406,3682.606369
505.415041,211,3688.172732
60.304563,63,3688.684588
505.869704,208,3690.416243
759.583465,332,3693.542959
760.414871,331,3696.216891
567.215455,226,3698.003315
900.667455,395,3701.42124
899.913805,400,3704.949394
717.174552,293,3707.535193
-8.01661,1,3707.578144
709.051292,323,3713.439676
900.043404,393,3716.686765
478.789529,301,3719.38313
1084.807598,484,3723.39468
943.127588,409,3726.99325
711.807163,300,3729.592487
761.039876,341,3732.436244
708.996067,305,3738.566088
943.099026,408,3741.932865
944.38483,413,3745.541778
58.851611,79,3746.333664
711.199051,299,3749.149459
507.190821,206,3750.989347
716.306075,307,3753.853435
80.768377,79,3754.576476
506.963811,209,3756.333987
716.72343,308,3761.645932
-16.031071,1,3761.675982
1086.153313,462,3765.461942
717.696248,302,3767.914828
507.626118,209,3769.609922
246.15318,165,3770.928989
568.494187,231,3772.984086
