#{"t_start": 1780565958.805829, "env_id": "None"}
r,l,t
357.290625,330,308.414908
69.769151,151,308.958913
0.205987,41,309.121432
-0.35638,40,309.26328
576.44122,689,311.720641
200.864363,384,313.583846
497.378905,542,315.417897
357.207346,305,316.471836
424.860793,394,317.833519
356.417448,314,318.892211
172.960374,311,319.967902
101.618781,273,320.90367
103.10726,288,321.907312
576.465172,704,324.377826
3.857307,36,324.538428
354.929569,321,325.62032
424.572661,388,326.997251
93.783947,261,327.877247
40.440829,103,328.242961
172.716928,341,329.424801
577.823499,710,331.861365
172.042631,335,333.026116
170.058294,352,334.299985
424.859988,388,336.148872
571.867886,748,338.766996
56.263997,146,339.313172
96.00403,240,340.115232
94.372758,229,340.913037
421.981822,386,342.227045
-4.343727,29,342.344734
-5.090715,27,342.445713
57.812457,152,342.958555
174.175657,335,344.128152
-2.028435,51,344.311293
-16.151543,1,344.33035
98.178981,247,345.166571
424.987019,371,346.500813
578.301413,673,348.803462
498.393345,522,350.575446
576.858809,701,353.08504
36.700699,111,353.462189
577.648376,669,355.766242
-1.557093,49,355.942181
356.890903,296,356.967023
582.068136,652,359.729168
95.545526,226,360.509812
423.818036,392,361.852719
424.33487,363,363.071697
13.020949,75,363.354787
99.178789,305,364.397849
-1.254181,43,364.569192
359.160349,292,365.555817
180.04597,379,366.8681
579.568238,653,369.168694
359.080708,278,370.097466
501.197241,511,371.854625
-4.544277,25,371.948685
358.365676,286,372.89692
499.110611,493,374.568727
3.171616,57,374.765228
97.551908,226,375.531471
172.399031,327,376.696602
96.58576,224,377.523037
0.500131,38,377.672347
81.052201,154,378.205351
80.535101,161,378.756483
172.365911,311,380.384225
433.360986,456,381.938862
577.46713,656,384.184006
43.539611,109,384.558937
99.372633,220,385.364419
16.060075,56,385.563165
98.751236,228,386.308074
358.65331,283,387.332718
4.192367,59,387.547018
81.853882,152,388.055009
98.664309,218,388.825621
43.162113,110,389.210296
43.61711,106,389.572557
330.993881,258,390.443261
41.670596,96,390.819468
-1.489748,43,390.996274
120.068907,216,391.733599
166.833309,286,392.745086
500.003685,491,394.422266
14.071089,59,394.653656
111.781937,212,395.398611
436.047278,437,396.861529
581.800663,634,399.000498
422.107949,371,400.26846
424.701271,371,402.069535
44.850591,119,402.47045
104.665898,276,403.449052
329.672774,242,404.28265
356.678176,280,405.246102
502.113729,469,406.875681
580.649949,626,409.056072
356.949479,280,410.027465
581.578728,638,412.237575
329.618889,262,413.138056
358.402455,288,414.093148
43.609968,112,414.492584
359.084124,276,415.459331
331.030434,258,416.324465
-2.463681,45,416.484377
423.478519,367,417.784493
422.863956,360,418.972959
581.163157,637,421.223469
423.748299,353,422.433946
109.66835,228,423.207653
328.697441,259,424.587263
171.291936,305,425.683506
165.627656,296,426.697727
330.358103,250,427.59781
576.246065,629,429.762179
578.395244,632,431.939039
424.096915,365,433.207226
46.390973,119,433.624095
106.83578,269,434.593961
1.214218,42,434.754965
438.951872,437,436.276706
164.207394,297,437.355083
170.337818,299,438.340845
497.641096,476,440.032032
1.940392,47,440.198438
2.71959,47,440.367809
358.487389,278,441.312667
1.070735,33,441.464597
104.447867,248,442.329625
52.676402,143,442.832421
576.991903,633,445.100372
109.948339,214,445.828067
