#{"t_start": 1777931312.646989, "env_id": "None"}
r,l,t
55.605904,107,88.753814
4.294204,47,88.912993
41.435389,97,89.32935
41.786878,87,89.706349
3.98906,39,89.88001
42.538531,86,92.011933
13.892232,55,92.236282
17.873667,59,92.467918
-8.009129,1,92.492797
222.779972,340,93.783295
71.398788,114,94.213025
57.104173,103,96.363132
3.199173,31,96.521567
24.010773,80,96.806001
48.304208,82,97.141963
96.687113,160,97.784438
100.967583,163,98.370388
35.136112,65,98.676514
88.18616,184,99.501315
28.146034,75,99.867739
31.494367,63,100.144374
44.103177,115,100.614333
11.074961,40,100.836677
13.191458,55,101.017209
113.153142,162,103.452411
13.46966,38,105.38461
97.372524,134,106.050171
103.284575,151,106.640368
66.68541,115,107.070437
14.250479,41,107.206692
41.971143,89,107.587023
74.678563,134,108.254584
11.317314,35,108.424986
26.819485,54,108.630029
67.409797,106,108.976581
1.677279,44,109.171587
62.74253,111,109.561659
100.186688,169,111.440124
22.819129,51,111.610824
19.761623,46,111.923851
12.169931,61,112.184842
14.384291,50,112.414587
76.045473,124,112.964652
59.670558,100,113.387856
134.281205,181,114.080854
100.76417,158,114.770897
-16.080802,1,114.799223
3.935239,38,114.97399
2.738175,35,116.913079
183.849398,209,117.666371
104.106813,166,119.855574
66.741781,97,120.25598
55.084887,91,120.606061
35.676792,73,120.934747
78.082354,130,121.521239
261.66067,363,122.899931
78.26089,110,123.406723
169.878025,214,124.233902
61.565608,114,127.087825
125.950015,168,127.740792
5.142546,40,127.998862
69.491394,119,128.429021
44.610813,89,128.795681
12.142571,58,128.995981
49.667312,95,131.230396
67.553147,111,131.600957
77.169917,110,131.90045
27.064597,56,132.169263
221.729923,250,133.151575
170.464246,230,137.060879
67.958183,114,137.467435
71.325964,102,137.860296
77.721821,113,138.297063
44.90978,72,138.547388
99.089456,135,139.192314
-16.06459,1,139.218163
73.234314,110,139.672582
44.415419,79,139.949673
165.91749,216,140.666912
224.378381,258,143.188643
15.529749,46,145.174191
67.188831,102,145.504401
68.36902,124,145.869817
217.434652,282,146.833399
14.842343,43,146.980786
66.872247,120,147.424373
253.720478,299,148.540579
79.440355,96,148.862333
84.335538,111,153.013258
258.023922,364,154.266229
220.091894,257,155.282611
13.742923,48,155.445969
73.563062,126,155.949296
47.770499,81,158.087745
233.123895,288,158.946674
71.448631,115,162.103128
64.358892,105,162.43899
98.244524,132,162.79395
2.580411,41,163.007297
219.398558,268,163.782368
-8.051431,1,163.805908
32.394509,80,164.069964
76.294292,58,164.269401
72.547601,101,164.690461
12.991662,52,164.937752
49.044198,80,165.245453
98.346261,167,165.920418
48.45321,90,166.254557
306.771614,396,170.708416
380.617871,411,173.859326
73.743818,103,174.177897
172.855921,198,174.915755
13.110442,50,175.134218
102.960502,125,175.60012
56.702346,95,178.185847
-8.059917,1,178.219135
78.534157,121,178.847468
418.321243,495,180.475232
99.356452,141,181.223239
96.013376,125,181.655315
233.181423,274,184.577665
15.555201,46,185.895812
66.677692,91,186.231423
15.054749,46,186.399603
14.118795,42,186.533373
203.401672,227,187.240366
-16.083376,1,187.2709
3.716829,23,187.336742
237.708934,226,188.092627
241.801172,271,188.972292
224.348554,240,189.776732
69.108241,98,192.09146
355.368736,362,193.286013
297.591669,322,196.121477
206.917406,228,196.899296
248.375833,277,197.622066
48.791704,89,199.628607
347.999206,351,200.914399
45.375029,72,201.098245
66.796408,96,201.394243
227.247083,238,202.183002
68.465802,107,202.548971
98.763672,115,202.882061
348.747361,373,206.844029
46.516708,72,207.048441
101.445744,125,209.269226
14.953252,48,209.399295
45.412111,73,209.632501
13.30938,43,209.832796
14.947493,43,209.972488
79.585605,95,210.320421
77.092901,104,210.714584
100.074484,126,211.138446
68.952269,92,211.428351
171.528603,201,212.082475
243.306889,243,214.399334
228.101663,240,215.192032
-8.05229,1,215.215057
14.59868,45,215.398633
48.44035,70,215.654563
383.236671,372,217.037962
234.891064,238,219.547194
73.973895,96,221.205298
13.178884,39,221.374818
707.436775,449,222.806196
101.370866,121,223.19893
77.172655,108,223.535594
13.616401,38,223.793671
13.154469,40,223.961261
289.925714,280,225.041474
15.980323,49,225.191275
68.779023,89,225.507177
48.164535,81,227.88378
702.938369,502,229.358322
106.242719,131,231.604359
406.107445,398,232.847929
298.270067,285,236.217881
67.223544,93,236.496804
15.321446,41,236.660836
318.948345,323,237.724113
670.063641,629,239.566243
706.003871,448,244.64039
48.220625,76,244.840294
13.749588,41,245.001786
306.580467,292,245.84714
67.067706,91,246.151664
357.829669,328,247.203045
1065.812414,788,251.472658
13.963565,39,251.593177
409.415496,364,254.538867
369.48044,352,257.794913
66.800665,94,258.128394
13.853569,34,258.254253
705.257953,457,259.599646
65.775208,85,259.83735
65.382732,85,260.092618
49.13466,71,260.270045
236.840161,200,263.063999
396.445692,369,264.224854
47.72784,68,264.430837
69.415976,83,266.611629
14.716375,43,266.76994
100.684934,116,267.109352
-16.079975,1,267.140337
708.542474,426,268.405103
45.028646,70,268.595017
708.125045,463,272.098523
306.578124,296,272.842109
73.911374,83,273.048001
706.792668,429,274.411685
239.00015,195,278.244356
67.748172,84,278.451911
69.748115,85,278.706858
70.236133,89,278.951529
-8.045168,1,278.981362
46.369676,68,279.218066
13.742661,38,279.375121
16.376531,42,279.505831
263.811389,238,280.315848
45.484564,62,280.462616
220.609631,197,281.132267
72.828858,81,281.369302
81.437654,92,283.153462
783.677864,678,285.136837
74.130083,93,285.514571
79.795662,87,287.630404
104.328518,100,287.957908
101.459558,111,288.318923
785.33166,639,292.165168
309.537094,272,292.969835
230.923287,194,293.587183
-16.056921,1,293.617735
238.703568,200,294.218759
227.543458,203,297.149054
708.574001,398,300.154766
69.419797,85,300.456438
70.946246,86,300.767654
340.165546,281,301.806435
292.07546,255,302.708358
70.405514,87,304.599177
587.459599,453,306.149612
99.386112,116,306.522242
243.123081,211,307.184184
96.877783,103,307.506066
310.835024,255,308.285987
100.93386,106,311.806462
240.647999,190,312.420815
781.167299,611,314.309973
288.390257,229,314.990691
79.608362,88,315.320179
240.696206,183,317.251522
91.572162,90,317.562707
218.537725,183,318.112717
391.187389,339,319.247999
53.685542,66,321.418261
284.01935,226,322.075724
289.60096,219,322.727735
101.367398,104,325.645023
240.499515,185,326.360415
892.690338,457,327.894739
74.593769,85,328.248105
80.76074,91,328.515585
852.700176,639,333.197741
82.563744,44,335.191022
81.133767,65,335.399842
235.505642,196,336.031935
102.655132,100,336.304552
239.971228,183,336.852271
90.301014,92,337.111608
75.203933,90,337.375446
197.442974,179,337.956725
711.089076,379,341.691305
15.114001,45,341.885422
6.266646,38,342.038718
242.963587,183,342.559445
281.829982,227,343.386109
338.480334,278,346.113365
14.837096,51,346.310943
709.94458,370,349.149827
219.076898,167,349.740001
71.375018,79,349.917037
176.891572,154,350.39034
22.894402,42,350.506752
15.013825,42,350.643606
15.35959,33,350.773811
240.37689,186,351.314752
4.423516,27,351.456877
79.158004,84,351.751197
70.137505,77,352.007543
710.674645,374,355.007038
107.333204,109,355.316932
80.045728,81,355.532154
101.943997,100,355.913276
69.920709,89,357.987938
240.824032,173,358.496299
235.423125,190,359.137741
231.213309,183,359.661067
642.931296,479,362.483985
395.163072,286,363.458453
14.747005,33,363.551904
45.580125,62,363.760739
285.577442,222,364.446913
80.950476,88,364.820302
14.731379,43,365.070136
4.745139,29,365.227975
788.449734,566,371.256756
380.70118,287,372.145528
49.94923,64,372.317824
229.886456,174,372.846742
14.081457,36,372.994539
48.741774,66,373.279392
69.448359,83,373.62997
15.08931,40,375.789252
220.01603,161,376.239793
627.799191,476,377.725878
-16.075068,1,377.753459
322.279799,249,378.707038
14.776685,33,378.8378
70.261652,82,380.923898
1074.06245,626,384.244773
70.51244,81,384.448085
-8.060672,1,384.474751
64.130502,94,384.794333
1077.499198,598,386.69159
408.291381,295,389.687607
69.926422,83,389.981622
-16.053026,1,390.011432
323.935431,245,392.534771
710.516604,359,393.745952
284.03866,214,394.528353
13.914294,35,394.624491
82.531511,90,396.957074
98.53234,93,397.311839
340.996996,259,398.176025
22.114523,41,398.357108
14.82195,40,398.501075
240.396601,172,399.112147
711.639822,358,400.400593
70.908794,79,400.726944
80.058369,56,400.921203
393.661294,297,406.288142
15.209941,40,406.449324
241.437842,174,407.03268
271.659078,188,407.592361
45.943018,60,407.731779
18.595611,113,408.200695
240.046418,169,408.848852
-8.059579,1,408.875691
369.124513,274,409.689326
470.647521,329,412.321175
768.471691,530,413.811637
311.685357,238,416.313654
895.895215,445,418.994705
710.877201,364,420.024887
565.61065,287,420.964095
411.746864,297,421.889986
102.953015,94,423.26634
295.196019,212,424.031222
46.481555,57,424.201843
302.37449,209,426.624805
68.90923,82,426.8683
794.414422,518,428.497573
68.391321,73,428.710062
714.609496,343,431.734976
22.301913,41,431.872995
101.899502,92,432.209427
713.125845,341,433.131627
75.174382,84,433.479919
409.909089,290,434.378743
382.251145,268,439.414062
270.242407,200,440.145519
-16.051371,1,440.171327
284.878244,207,440.887417
101.64934,96,441.212266
50.322257,59,441.418338
311.590999,220,442.225567
805.304848,530,446.679237
15.307393,40,446.830204
387.95955,278,447.723659
390.473074,271,448.678431
239.87776,162,451.037964
241.895115,169,451.638172
296.462612,202,453.827404
102.600954,100,454.090387
49.973911,59,454.301608
14.567618,45,454.447001
1079.524548,571,456.342738
102.33099,93,456.644554
1078.773294,581,460.874084
894.834483,435,463.973194
102.0527,93,464.274905
282.340733,200,464.953329
342.470213,232,465.716689
14.65885,48,467.553519
105.715036,104,468.033164
49.917386,59,468.225034
75.624353,79,468.547283
46.937594,57,468.794361
68.100298,75,469.066685
713.200889,321,470.215877
715.398033,337,471.211296
1079.984723,556,476.201849
15.091997,43,476.361666
343.525751,237,477.199428
14.670755,47,477.343628
390.487778,256,478.110617
70.542268,74,478.395848
14.802339,45,478.53412
713.002658,337,481.318857
224.461979,181,481.852403
713.417788,341,482.780837
286.688749,194,485.198815
895.515348,428,489.262809
81.753719,57,489.450209
22.842252,42,489.555338
228.0128,177,490.046042
790.002989,515,491.695629
15.64755,38,491.803085
285.559232,192,492.414038
70.974364,77,492.654319
264.394907,201,495.718127
22.293722,42,495.899143
245.758409,167,498.381622
101.800432,93,498.641747
1078.459282,566,500.410266
1079.460129,548,503.379218
368.970069,255,504.197613
95.171261,93,504.42227
119.251213,111,504.828646
-8.074471,1,504.917994
101.71193,95,505.253784
186.102858,154,505.779681
14.83016,45,505.994584
283.425143,193,508.417929
289.557576,196,511.556859
241.714242,164,512.061609
14.906133,35,512.184027
311.17611,218,512.89345
409.270473,282,513.778341
712.565155,333,514.790626
79.861351,52,515.012001
141.694855,124,517.551197
105.839918,107,517.913527
1080.980917,554,521.402152
25.474204,53,521.545565
713.76175,324,522.544726
46.460888,55,522.705959
713.496254,341,525.385518
81.357306,48,525.574106
142.122313,118,525.99524
101.793015,91,526.223064
1077.744655,570,528.158184
15.07823,43,528.265914
74.706179,77,528.469534
69.46096,79,531.252316
14.838153,35,531.367348
3.429441,29,533.298177
409.534621,268,534.14535
296.010306,198,534.727577
198.222579,135,535.154653
110.08146,97,535.428524
715.14146,316,536.348567
220.97914,160,539.258847
14.861791,46,539.441088
713.759272,319,540.354799
714.930489,325,541.501334
303.026451,204,543.87101
80.436543,80,544.155138
245.299066,175,544.769641
14.894984,40,544.923819
79.593152,64,547.433995
15.05157,34,547.62102
897.239064,396,548.745002
504.744134,229,549.350801
224.334026,185,550.020382
102.176795,93,550.302568
79.693955,77,550.553372
1080.239146,517,554.290905
14.834565,34,554.381919
566.009832,259,557.004596
105.941399,101,557.304419
102.048355,88,557.513223
102.041282,92,557.792402
714.223174,309,558.725716
793.105522,491,562.690502
22.246935,39,562.808132
412.454389,261,563.615855
410.643141,267,564.514013
896.952759,392,569.78253
67.676733,70,570.116807
105.716751,100,570.491969
71.241442,79,570.730727
896.732229,399,571.935573
102.25212,90,572.247962
15.371415,41,572.396461
23.30318,41,572.588392
1083.263961,511,576.623452
15.166899,41,576.749667
14.989611,41,576.916392
1080.703544,527,580.686809
70.579925,75,580.985578
1083.47366,508,584.763491
71.710216,77,585.010705
567.405527,253,585.776396
715.678614,319,586.887042
49.436519,60,587.129145
714.121397,319,588.118802
714.513963,321,591.382905
286.575886,195,593.83592
13.666504,40,593.987531
13.940544,32,594.074567
72.261926,72,594.36553
68.769106,71,594.59578
289.284121,181,595.241456
714.412801,307,596.281486
1079.159476,514,600.27529
16.856138,37,600.423843
898.367843,402,601.776738
101.743581,90,602.105948
23.225528,44,602.268309
297.159485,199,604.976264
578.907207,354,609.090314
70.55713,71,609.352747
414.753096,265,610.397635
1082.558648,514,612.261127
282.981393,184,614.680192
1079.301798,522,616.705351
1080.834542,521,620.235615
102.112398,92,620.523655
896.953207,392,624.321969
81.568262,54,624.496868
102.115296,92,624.877158
15.102719,32,625.051526
99.217655,88,625.401693
106.695085,89,625.767691
1080.703948,513,627.393082
14.818076,34,630.326022
97.973554,89,630.655012
897.061764,409,633.730572
396.737053,243,634.592136
118.800467,108,634.894812
898.455205,392,637.990743
1079.72893,518,639.744372
14.962653,32,639.835253
81.085022,46,639.951952
633.389371,395,641.13642
33.284747,115,643.441431
5.926183,27,643.612052
15.314535,39,643.746014
577.090369,338,647.579959
14.392309,34,647.709609
714.018791,307,648.84173
68.097782,68,649.063066
101.904109,96,649.342795
567.999435,244,650.205778
98.98371,89,650.538216
287.998795,184,652.72371
82.627066,81,652.967356
15.04066,33,653.089051
1083.058547,482,656.319846
312.296786,205,656.896065
896.928513,392,658.095159
1081.529477,500,661.753249
714.42656,301,662.892048
799.654043,477,667.325945
23.654477,42,667.488509
70.830101,74,669.552064
896.781966,369,670.735763
898.789743,383,671.714281
86.78659,76,671.913912
715.155574,303,674.293075
1081.324162,505,675.848844
97.761996,85,676.158712
296.348224,190,676.737528
14.124366,32,676.822067
297.179567,192,679.358325
414.636428,253,682.293519
99.049533,86,682.59759
896.58239,382,683.792955
1080.55532,503,685.357336
313.586584,198,685.911402
50.113732,59,688.219845
241.110189,153,688.663256
-8.047735,1,688.749332
765.289193,437,691.967769
357.818412,222,692.673585
565.667282,251,693.444477
-16.066183,1,693.472718
713.734498,310,695.942977
1081.55398,502,697.453293
295.569419,180,698.045122
714.569833,302,698.978405
325.219073,198,703.905303
16.279799,45,704.05091
228.305538,171,704.591071
566.704062,243,705.236594
566.234133,258,706.073331
507.696813,288,706.9903
97.97315,83,707.314866
898.005522,379,710.629902
504.537071,216,711.271967
101.544849,90,711.626154
17.022867,37,711.773974
98.46786,90,712.065872
414.047528,249,714.68248
14.921362,31,714.811122
1082.567537,498,718.118578
68.553382,68,718.359751
506.964817,218,719.115021
31.551953,44,719.225747
505.27789,220,720.039064
14.264678,47,720.255232
105.468818,96,720.546745
255.835203,191,721.159801
50.142922,59,721.334787
102.45654,89,723.381756
1081.447468,501,726.665332
14.782668,43,726.955359
244.031063,180,727.393685
70.159611,76,727.633807
1082.14088,497,730.999512
1080.062608,491,732.417267
101.990352,87,732.732544
124.880612,111,733.112001
80.533912,54,733.264339
1082.676814,488,738.063828
313.000946,201,738.71599
73.587631,52,738.895067
69.541702,75,739.192751
102.541794,88,739.504032
565.269093,249,740.355618
105.260956,101,740.645942
899.354763,373,741.886244
105.722391,92,743.941604
15.024852,41,744.046127
900.523627,365,745.36205
505.834238,211,745.924645
1080.796978,501,749.270595
110.503663,95,749.590897
268.481091,172,752.831848
101.763928,89,753.149955
794.437698,446,754.441925
414.455664,249,755.208676
185.116031,144,755.618305
80.394904,78,755.925971
82.598043,81,757.556548
71.404143,71,757.788975
80.826945,56,758.079145
299.261209,185,760.425395
240.308245,151,760.887432
298.355939,185,761.394892
712.908497,308,762.419569
313.945271,196,763.021192
80.395576,75,763.270946
414.360131,249,767.244569
358.864304,209,767.878479
897.652708,386,769.09224
22.419018,39,769.234197
1081.415349,493,774.520536
67.309058,76,774.736032
413.270964,248,775.617881
1081.115003,490,777.02816
66.144881,64,777.248117
70.703069,74,777.438736
409.51653,245,779.756348
102.025227,91,780.058418
301.33829,185,780.837046
716.399943,298,783.667993
102.04093,91,783.978404
102.091089,87,784.250267
69.116998,68,784.433444
898.625877,370,785.552318
79.31711,58,787.607878
504.910048,216,788.21068
298.111522,183,788.748969
102.066444,89,789.027744
897.583488,385,790.113428
15.095995,31,790.238187
897.852306,373,793.213865
102.108288,93,795.294049
345.198321,214,796.194623
297.47023,189,796.751084
98.787146,83,797.003422
103.115897,86,797.264426
14.360459,45,797.399969
412.766472,246,798.18351
109.005088,93,798.506007
75.356991,75,798.713708
22.026576,39,798.865937
543.100228,302,802.208378
567.132729,244,802.949379
22.92002,41,803.064069
110.910187,91,803.412786
187.74559,152,803.954791
714.310011,295,806.599526
411.398511,246,809.336061
313.144041,197,809.959833
715.12235,304,810.834101
125.835355,102,811.10028
38.528045,88,811.399619
429.304992,242,812.109155
1081.888241,493,815.310176
897.880798,391,818.159556
-8.046329,1,818.181104
715.843057,300,819.107533
297.769133,184,819.651319
304.510323,188,822.390615
1081.514187,485,823.869098
15.506065,30,823.959584
186.284479,151,824.373635
324.757988,198,824.970219
412.539749,248,825.658819
567.474525,241,829.691638
505.832485,211,830.357153
505.749246,212,830.90647
564.515873,250,831.675952
1081.104901,478,835.041015
186.788753,150,835.511242
714.745263,292,836.496795
1084.356228,484,839.886168
103.308556,84,840.119062
23.357941,38,840.249959
73.813064,73,840.439383
48.418786,55,842.287111
15.127714,43,842.431988
414.289445,253,843.317157
558.718626,322,844.439798
70.834225,70,844.645669
230.638666,177,845.197161
231.55399,171,845.882504
105.23983,97,846.124898
895.179227,390,849.535705
896.907627,371,852.376593
898.027373,379,853.400687
312.008063,200,856.113595
898.955023,371,857.316682
185.876532,154,857.756032
25.503122,51,857.886516
-16.054523,1,857.914022
14.860523,45,858.041136
102.211866,86,858.356543
241.79444,148,858.813503
566.075231,247,859.539539
69.562681,73,859.759375
713.249203,297,864.810634
298.468702,196,865.575212
261.457684,188,866.115638
1082.220391,473,867.659244
14.76016,44,867.884618
15.13805,44,868.03819
714.95962,298,872.01775
74.668246,78,872.233811
229.626258,170,872.834924
15.004595,48,872.952412
187.019446,150,873.367962
104.979429,97,875.438834
714.813525,296,876.365084
898.336616,370,879.787364
15.242508,41,879.910965
118.463155,99,880.329327
73.243896,56,880.528729
106.388076,95,880.846292
16.341098,32,880.993176
566.981943,248,881.70894
13.927614,30,881.875534
713.803756,295,882.889826
102.388992,91,883.255635
506.215395,209,886.048702
-8.054533,1,886.073501
415.712427,251,888.761402
900.900601,362,889.736671
1083.035677,471,891.033827
71.43321,72,893.114105
413.937491,248,893.920184
110.860765,93,894.200485
103.439061,87,894.505901
504.897525,209,895.089951
411.840162,246,895.806089
75.360606,82,896.079876
124.449288,102,898.233865
514.768632,287,901.007603
714.172445,293,901.838147
505.089931,209,902.464668
412.932747,245,903.130683
795.607814,431,906.33361
896.526959,372,907.472064
263.657906,186,908.004278
304.93769,185,910.358666
297.899674,187,910.970989
715.082968,299,914.048139
1084.688715,477,915.675047
240.914257,147,916.09652
899.011662,372,917.163006
412.751926,242,920.722347
264.307562,197,923.067318
229.200504,169,923.546847
15.094738,38,923.642606
505.092059,214,924.240858
715.779128,290,925.070013
232.585762,168,925.588796
716.170622,289,928.802943
568.528014,241,929.523242
506.278173,208,930.125745
110.883988,97,930.3972
72.614977,73,930.718104
505.012298,210,931.350613
414.115936,252,933.872767
15.083569,39,935.502698
567.414833,235,936.2098
101.94534,89,936.520235
567.709597,239,937.22142
283.362113,179,937.753506
121.662949,107,938.157872
505.526206,217,938.733371
413.689688,249,942.076784
187.240227,149,942.517745
109.937939,97,942.817801
415.439404,240,945.423054
414.430906,251,946.203558
898.262445,367,947.272271
296.495039,193,950.48426
22.211673,42,950.683481
3.304422,26,950.777426
121.569322,108,951.042696
79.512273,78,951.250467
70.694872,66,951.435995
-16.05825,1,951.530031
1081.825391,475,952.948313
102.148554,91,953.311556
1082.685273,465,958.819829
567.152206,240,959.462533
344.401631,212,960.12808
105.371207,103,960.352869
114.136665,92,960.634852
897.563267,369,963.975044
287.5382,176,964.556186
716.342692,283,965.440866
15.050572,42,965.56655
402.703699,248,966.398985
429.648006,260,968.972268
186.073101,155,969.408998
355.869938,217,972.013422
228.080684,170,972.545047
78.870562,70,972.787216
1083.365812,460,974.263606
105.152485,93,974.582887
119.541305,101,974.82817
325.340194,192,975.391386
1080.600901,474,980.984774
898.290598,360,981.980002
1083.386315,463,985.566539
413.114934,248,986.439165
119.697508,96,986.758685
566.675951,245,987.369449
81.191746,56,987.630279
290.722369,213,988.304079
106.202672,98,988.663971
23.162009,42,988.857975
1082.265074,473,994.39673
898.305437,364,995.483685
898.2992,375,996.490757
80.788888,77,996.692943
609.368456,334,1000.417752
4.850977,23,1000.512531
313.229551,193,1001.162178
1083.944147,484,1004.375577
411.898452,240,1005.141077
897.870678,377,1008.235088
121.255463,107,1008.561887
106.038796,91,1008.829239
298.468728,183,1009.416127
116.530277,98,1009.73325
72.279182,67,1009.934439
714.917879,291,1010.80951
413.023351,254,1013.943367
116.919713,100,1014.295685
102.222339,89,1014.576946
1083.700021,471,1017.765835
1080.588413,492,1019.23442
715.534813,295,1022.428526
1082.360375,458,1023.907114
313.243165,195,1024.486863
896.235995,378,1030.111833
102.260953,88,1030.4141
505.354846,208,1031.072733
295.936236,179,1031.660736
713.664337,300,1032.524924
15.156621,31,1032.60808
504.878674,219,1033.279404
505.605189,213,1035.767645
413.94557,246,1036.662949
156.580244,121,1036.967507
14.654908,51,1037.121393
227.572842,169,1037.679879
90.759366,46,1037.828574
1083.093579,467,1040.99651
1082.242794,467,1044.341589
102.570366,85,1044.585173
312.367395,200,1045.159903
102.39576,87,1045.450909
565.888913,246,1046.090859
564.187212,254,1046.92842
121.937874,99,1048.932957
897.594617,379,1051.862259
22.625242,38,1052.002694
14.939034,44,1052.110767
15.062792,47,1052.302592
118.762434,96,1052.576717
714.196331,305,1053.446888
241.507103,153,1053.899441
102.156154,85,1054.165142
566.782566,232,1056.843999
117.37744,96,1057.110044
566.517633,240,1057.836657
566.808925,240,1058.581644
565.811974,255,1059.313259
898.803842,372,1064.244588
504.985235,212,1064.843946
715.6913,294,1065.766431
14.948907,42,1065.887348
898.539941,378,1067.149394
715.274078,288,1069.955426
897.97857,374,1070.985931
231.546798,170,1073.334862
15.01411,42,1073.488093
37.55282,88,1073.772571
900.092504,369,1074.791735
142.039635,117,1077.603149
415.617357,242,1078.302695
898.533413,369,1079.50937
716.14493,297,1080.314188
289.623583,175,1080.879212
232.43223,180,1083.388851
226.279514,166,1085.583694
-8.059321,1,1085.611696
79.137765,56,1085.785589
404.253003,238,1086.53382
98.07801,82,1086.745564
414.372511,244,1087.491035
145.459418,115,1087.862994
141.522999,112,1088.209315
4.746066,27,1088.312307
230.938473,148,1088.758276
505.301934,209,1092.081213
121.58812,109,1092.45239
716.269054,295,1093.224182
19.95155,49,1093.382761
1083.217381,457,1096.536695
898.644381,376,1100.298146
117.088356,98,1100.645377
232.364601,175,1101.198183
187.603413,148,1101.606616
898.249994,363,1102.819682
116.789444,94,1103.086261
505.69153,221,1106.590228
308.838104,214,1107.215341
118.429671,106,1107.488123
17.253445,43,1107.680505
79.155902,56,1109.647887
504.813969,219,1110.315869
79.750934,58,1110.517431
516.758428,288,1111.281451
152.160432,116,1111.645179
70.31965,62,1111.850168
566.546419,240,1116.05221
566.161929,260,1116.809574
1082.955585,474,1118.207201
321.716467,199,1118.79372
289.937271,170,1123.590953
344.449961,211,1124.244635
102.407412,93,1124.590321
536.21676,300,1125.406928
414.468382,249,1126.154326
1082.138077,480,1129.948667
505.800728,214,1130.602744
105.356387,99,1130.903503
123.074674,91,1131.337962
1085.381092,461,1134.386909
232.495555,173,1135.022998
715.107169,301,1138.232625
1082.073583,479,1139.635118
232.001316,163,1140.141309
505.248306,216,1140.875193
899.994747,376,1144.529175
283.937704,184,1146.877616
567.537494,236,1147.476167
77.051053,62,1147.756048
414.473132,259,1148.612138
312.769364,192,1149.240231
125.09846,105,1149.534079
358.507974,218,1152.757289
242.281345,154,1153.206948
102.524937,84,1153.488685
899.081538,387,1154.646094
80.128289,61,1154.892698
101.683348,89,1155.141787
567.303821,243,1157.650269
