#{"t_start": 1777998169.765264, "env_id": "None"}
r,l,t
42.294677,91,419.188859
139.39121,336,426.185574
201.662274,410,429.328396
-7.495222,460,433.022948
117.094349,305,435.530021
-8.039407,1,435.56316
78.106637,164,436.85844
77.59959,164,438.148125
96.165707,180,439.499876
66.453906,392,442.63469
119.355767,227,447.139126
90.037013,146,448.315371
186.279901,333,450.998594
-32.942595,442,454.469953
99.237501,195,455.971946
72.643965,162,457.180742
180.444576,549,461.412095
758.248746,1194,476.76703
3.242342,37,477.066184
132.26271,275,479.362272
231.999015,305,481.664624
249.773068,551,485.983768
196.775917,900,496.857733
373.776234,587,501.486919
204.322691,900,508.436429
177.080762,246,510.472666
276.851623,351,513.150877
259.872317,317,521.654504
2.287838,53,522.102938
-7.579637,409,525.254265
9.938323,159,526.449061
68.67873,600,531.033214
212.396078,271,533.075556
101.768866,170,534.42238
212.250232,372,537.303238
2.21913,55,537.75926
19.064209,160,539.040736
191.332256,215,543.855798
0.987077,331,546.464467
726.753035,890,553.517741
4.356796,40,553.841728
234.791619,330,556.364909
215.868276,253,558.281237
44.7272,86,559.070174
373.937439,484,562.784609
97.993473,114,567.127483
319.25617,441,570.612844
32.161778,108,571.474095
45.287061,78,572.082712
39.919674,130,573.113799
222.592886,292,575.34857
46.146167,73,575.972644
321.579017,449,579.470044
84.609422,108,580.371843
194.343608,191,581.882731
47.39095,85,582.56392
32.73266,101,583.387844
49.718912,83,584.053901
293.632159,370,590.012306
340.316468,453,593.522873
219.570174,242,595.422571
136.001833,194,596.941686
33.40601,77,597.601716
34.456322,80,598.341262
731.161737,867,604.978956
43.355154,117,605.905913
176.080248,233,607.781648
175.22128,232,612.052667
100.633779,179,613.548892
374.201247,478,617.576176
44.889371,101,618.444982
43.269278,122,619.478363
192.535699,196,621.00621
737.963073,777,626.951021
877.789543,705,635.840238
760.438348,995,643.556719
193.462308,179,644.961094
56.65995,75,645.553016
212.731089,227,647.350238
209.851082,327,649.852455
555.907623,437,653.257639
33.914767,92,653.989542
697.458174,541,661.304629
684.047192,844,667.807581
133.6062,161,669.183087
43.906351,111,670.081695
740.050238,692,675.460823
193.980002,179,676.820624
-16.041122,1,676.849028
282.713177,305,682.491581
280.553848,307,684.859241
702.128572,502,688.809979
354.44929,398,691.961458
280.834653,266,694.058262
883.307602,605,698.71381
-4.453264,15,698.840334
106.907779,136,701.539042
281.272017,287,703.895283
742.37734,637,708.790077
880.516233,646,713.749098
132.226171,154,714.972692
151.936207,195,716.517398
282.792548,302,718.879609
80.936181,110,719.717659
745.236192,628,727.005023
259.216493,310,729.411179
45.006739,274,731.576742
82.807476,107,732.413836
100.978957,106,733.260919
-32.69378,337,735.922217
61.29545,68,736.44136
74.909396,94,737.223639
101.061208,114,738.203173
285.164789,273,740.420774
335.366914,346,745.452864
75.1956,89,746.211327
46.313765,89,746.92131
80.414572,99,747.686057
74.57088,82,748.373709
559.471849,354,751.114816
263.018012,234,752.961441
-21.227539,170,754.26292
48.823538,95,754.983716
705.354033,435,758.27262
427.275156,394,761.331536
560.073238,355,764.128511
279.17994,269,770.842199
132.802902,147,772.008581
282.387281,250,773.918554
231.981397,263,775.976598
73.908153,93,776.715995
81.600279,98,777.467574
115.653076,126,778.471489
81.839844,90,779.174231
75.079701,86,779.845017
747.896645,513,783.817675
335.606039,336,786.36237
102.333356,104,787.166441
277.879922,280,792.631883
119.698558,120,793.54518
101.938732,107,794.369984
133.270772,140,795.489491
115.519966,125,796.618993
1059.629709,869,803.368385
81.778337,95,804.131633
683.560986,747,809.965917
65.353864,80,810.605739
231.07771,202,816.452321
283.105299,229,818.256918
88.095991,109,819.133731
336.728503,343,821.811268
115.249714,128,822.843076
560.308057,353,825.515842
81.032824,96,826.280988
146.191076,165,827.537652
1059.142349,860,834.210558
77.047444,83,834.839367
198.805395,156,837.486311
-30.442586,130,838.545486
61.421242,78,839.195519
887.244363,559,843.649362
102.644319,102,844.48971
52.486764,134,845.488155
54.509524,121,846.442685
108.533711,112,847.34256
562.812799,346,850.038668
885.589754,546,854.234698
63.291729,100,855.013409
65.210018,83,855.692237
152.643931,164,859.29041
81.594328,86,859.990084
61.762967,125,860.997399
705.790681,413,864.217771
-16.075073,1,864.251067
562.654631,334,866.809236
72.182151,75,867.417694
562.812159,314,869.807213
1062.644786,805,876.068499
72.078464,76,876.686141
750.144913,516,885.460476
709.003125,394,888.712739
571.479304,526,892.880841
886.873682,554,897.362298
890.632349,503,901.415344
278.018709,233,903.218534
59.377811,90,906.435313
121.348213,121,907.389891
245.583994,240,909.299301
53.170939,120,910.231902
125.165155,112,911.144976
71.942873,75,911.760059
214.709687,219,913.539507
47.460278,60,914.038364
255.167543,239,915.976095
891.466311,489,919.764796
105.150902,93,920.521918
254.823214,203,922.129623
401.114428,342,924.784621
113.119821,105,925.582469
887.754915,501,932.451041
366.293727,301,934.816134
252.626761,252,936.768989
253.634355,236,938.616249
216.643486,208,940.279667
501.604943,279,942.425899
242.648684,227,944.191894
319.304758,269,946.320673
564.498816,287,950.918225
563.252465,292,953.210656
501.821587,386,956.180631
196.214877,187,957.650366
261.370946,244,959.622014
1068.778111,697,965.011588
-16.080516,1,965.04556
57.865129,99,965.782884
57.273286,103,966.532817
152.260419,141,967.685559
565.150241,282,969.956792
35.652903,61,973.957146
1068.320602,728,979.78609
56.310623,99,980.609832
57.901047,80,981.280265
892.433075,488,985.089953
261.920939,230,986.960651
257.345304,239,988.80928
143.266943,129,989.818402
711.878373,356,992.567339
254.545644,213,997.454316
564.64962,287,999.719548
58.669247,81,1000.342938
454.219121,351,1003.06552
140.977592,130,1004.064902
158.354892,173,1005.424672
243.289566,191,1006.877509
710.62582,353,1009.665712
503.065934,246,1011.532175
154.773045,143,1012.661242
1071.797872,671,1021.501195
311.80274,234,1023.308243
505.346869,237,1025.20891
101.061208,91,1025.92644
116.434844,114,1026.870143
503.979373,250,1028.784345
894.408438,447,1032.298419
341.956113,243,1034.223057
-16.040794,1,1034.251842
894.397722,462,1037.867614
1075.095986,609,1045.840286
1072.38155,640,1050.768229
150.989133,147,1051.934199
504.953917,234,1053.782254
1075.19012,625,1058.577841
565.599278,266,1060.676857
895.311447,452,1066.907913
35.376606,59,1067.368869
713.148022,332,1069.921974
507.27539,224,1071.707401
710.975837,361,1074.49683
411.960345,286,1076.748045
565.843238,275,1078.89466
348.067127,241,1080.792569
503.763861,238,1082.759303
712.317175,341,1088.756749
712.768293,337,1091.395858
711.924256,352,1094.275235
564.599076,275,1096.434151
564.844004,260,1098.489745
401.953124,390,1101.551076
712.393721,355,1104.238717
1075.395589,617,1112.215367
895.543248,434,1115.518045
895.815757,444,1118.841886
756.742941,379,1121.856008
258.51947,208,1123.477266
755.517461,386,1126.446383
505.451878,234,1128.298786
894.006409,437,1134.527975
713.199545,328,1137.094443
258.120467,215,1138.756445
260.550134,206,1140.421399
564.590937,280,1142.7003
142.836571,132,1143.740778
135.446043,184,1145.281791
711.719275,343,1148.049448
896.740098,432,1151.553973
411.925688,288,1156.568377
1077.629811,594,1161.338835
272.304249,193,1162.915119
243.056148,184,1164.420263
65.458896,108,1165.305893
504.852039,225,1167.097642
713.659701,343,1169.827565
565.610523,256,1171.763166
58.741426,88,1172.5068
895.580604,422,1178.078808
324.344763,224,1179.798372
413.659269,278,1181.965295
100.135274,101,1182.754474
337.355001,272,1184.892518
347.367566,302,1187.207175
1077.933652,569,1191.620223
712.328637,318,1194.150826
466.486554,340,1196.779666
893.937304,438,1203.500807
325.195237,222,1205.260082
894.138335,425,1208.501118
1077.879675,578,1213.077013
713.59215,333,1215.709628
461.439175,329,1218.302327
894.916313,417,1224.998786
567.059459,258,1227.025223
476.908266,331,1229.704253
895.139304,443,1233.276298
338.461674,250,1235.238035
329.81062,232,1237.071823
296.628972,197,1238.637439
68.937791,97,1239.423511
567.287814,252,1241.365335
58.084293,69,1241.905769
896.899863,431,1248.378866
1077.933138,544,1252.558936
896.604135,432,1255.909212
755.850248,391,1258.920525
338.371436,247,1260.836821
564.024675,267,1262.913033
896.690715,416,1268.414215
564.581411,257,1270.376253
898.811728,415,1273.665431
1079.317884,545,1277.844822
505.425823,223,1279.759924
248.361761,183,1281.225463
712.347333,341,1283.981575
505.692012,219,1285.72564
286.558939,198,1287.294965
102.345139,95,1291.637393
713.053816,316,1294.302626
152.373015,122,1295.244076
712.225003,334,1297.937899
712.667294,335,1300.552894
506.045378,213,1302.205623
757.324372,375,1305.081608
139.466697,126,1306.059756
757.191709,356,1308.800719
278.273256,197,1310.331239
141.984569,123,1314.024989
1079.863759,545,1318.185917
1079.642163,538,1322.40295
756.484485,374,1325.385506
896.790895,423,1328.608845
1080.098666,563,1333.086491
565.772628,241,1338.012915
14.848922,43,1338.34674
565.547017,256,1340.447974
140.942944,125,1341.521096
1082.037983,517,1345.551768
413.705835,261,1347.56082
1078.26787,550,1351.857655
370.237568,264,1353.93
116.843668,100,1354.840147
142.632755,127,1355.884281
504.341844,228,1360.613206
102.384991,87,1361.313675
755.819161,378,1364.346905
937.717287,452,1367.893058
1080.16985,551,1372.143243
714.006258,323,1374.721446
757.361207,361,1377.446717
757.39284,359,1382.046915
505.46154,219,1383.762109
566.856073,250,1385.690112
565.448033,248,1387.675821
754.866971,379,1390.594645
62.588739,94,1391.394375
287.770356,193,1392.904242
566.026443,254,1394.889701
69.037201,102,1395.755593
59.655859,81,1396.374859
506.346832,222,1398.118974
564.897519,246,1402.562491
667.208215,418,1406.139951
58.884118,75,1406.795344
757.447802,366,1409.761971
897.421775,417,1413.07366
73.607329,76,1413.693039
895.573142,405,1417.001992
65.514074,81,1417.628241
1080.664771,530,1421.974098
714.389294,315,1426.950843
1083.436611,516,1430.967629
897.992595,397,1434.06352
1080.949927,526,1438.118318
756.270341,362,1440.88995
1081.833536,509,1444.767729
610.959574,376,1450.576315
414.30312,274,1452.71603
713.924666,319,1455.176521
1082.239412,496,1459.017786
938.337422,442,1462.390786
504.541052,221,1464.096097
895.82969,403,1469.527782
897.048187,403,1472.649358
69.798536,93,1473.35515
390.866615,266,1475.393972
405.722902,268,1477.456748
1080.455193,521,1481.486175
565.349294,256,1483.477858
140.445106,123,1484.494133
413.828276,276,1486.566206
504.851012,215,1488.308082
332.045034,222,1493.013871
791.273047,468,1496.585835
1081.826599,496,1500.464916
57.671119,82,1501.151922
143.517989,124,1502.128006
568.465424,342,1504.792751
897.663264,402,1507.923158
759.280317,350,1510.638401
898.31127,388,1516.690894
757.877635,347,1519.371949
415.014463,265,1521.46054
715.321606,305,1523.756605
267.934835,201,1525.369059
290.727686,195,1526.866614
69.595326,96,1527.59634
898.417713,399,1530.617503
413.974603,259,1532.653183
58.967711,74,1533.213675
713.235437,321,1538.885108
506.270679,227,1540.642093
336.684828,237,1542.485172
58.275557,76,1543.064341
505.302009,207,1544.727411
756.659863,365,1547.5915
97.370476,99,1548.393798
98.350472,98,1549.154752
156.978328,123,1550.114648
179.888472,135,1551.138784
565.739535,238,1552.98428
715.755133,301,1555.298629
505.576082,222,1559.38901
505.532502,221,1561.123602
1083.459406,488,1564.885978
1085.652722,487,1568.585197
567.006877,240,1570.461869
759.246823,342,1573.169512
898.708154,416,1576.411976
142.716764,117,1577.344206
758.892583,344,1583.564699
713.665461,316,1586.000538
566.061156,237,1587.842875
789.225605,443,1591.256434
758.442341,354,1594.088173
714.719573,307,1596.440098
341.056251,239,1598.282517
898.135913,386,1604.042709
565.630755,249,1605.939878
627.638303,362,1608.685292
714.857057,303,1611.030393
565.825734,255,1613.021442
759.245697,349,1615.750496
897.832138,404,1618.958113
506.043731,223,1620.67979
474.676903,313,1626.129426
506.358583,215,1627.84653
898.045661,413,1631.015486
714.003889,315,1633.527273
505.839406,214,1635.211556
144.007929,121,1636.213507
714.367766,317,1638.791103
565.484543,232,1640.678531
759.68439,332,1643.481922
-16.061514,1,1643.512752
714.467966,316,1646.185448
566.056424,239,1651.879402
758.418015,346,1654.69175
1084.73871,488,1658.753583
758.251299,348,1661.760213
714.641905,304,1664.165352
413.876611,261,1666.241682
716.094189,307,1668.623253
714.765477,315,1673.691125
63.13708,76,1674.330878
64.458601,75,1675.01363
333.637025,217,1677.018761
442.746596,283,1679.231905
566.11493,241,1681.114563
505.894593,213,1682.759771
899.199087,386,1685.78734
757.860251,358,1688.665065
68.827487,84,1689.343633
760.03725,348,1692.074425
714.669347,305,1697.109758
49.448324,58,1697.561135
758.165804,350,1700.263171
66.536015,84,1700.972487
145.387966,115,1701.875256
65.41261,83,1702.533734
758.742197,339,1705.246678
899.465653,391,1708.351363
897.752365,390,1711.350075
1084.159571,486,1715.297324
245.014856,184,1718.803271
897.818721,392,1721.877332
1083.392674,522,1726.447453
896.177856,409,1730.094841
1083.910851,469,1733.793801
899.702807,384,1736.736178
757.899875,349,1742.811571
759.173226,338,1745.591072
760.107225,337,1748.349808
1083.0172,493,1752.349909
715.68021,305,1754.756835
1082.547406,493,1758.748652
564.613908,248,1760.766789
715.74134,299,1765.850065
760.167448,337,1768.511935
506.775992,215,1770.239503
1081.986761,494,1774.098983
507.02655,206,1775.715713
345.831382,229,1777.523399
940.379638,408,1780.734196
792.649351,453,1787.413222
504.414852,230,1789.222075
1083.496376,498,1793.097009
1084.310604,511,1797.097766
1083.564699,477,1800.951512
271.405994,174,1802.285952
758.210549,359,1805.158921
638.249291,371,1811.602472
759.215751,346,1814.379024
759.844733,331,1817.27552
898.794818,402,1820.486957
758.701559,334,1823.157776
287.38087,198,1824.765472
49.267185,59,1825.275877
626.12181,377,1828.315951
716.302979,306,1834.074604
941.445102,409,1837.336325
505.107734,221,1839.021234
940.347055,419,1842.374651
57.54107,82,1843.021752
757.984029,338,1845.735118
943.301765,416,1848.925283
1082.380061,512,1852.934946
327.628604,214,1857.315882
566.321301,243,1859.258959
45.511669,63,1859.797938
430.856419,272,1861.933245
940.61866,440,1865.459107
433.759728,259,1867.538875
61.410427,73,1868.146951
565.943375,242,1870.0768
565.597044,238,1872.12316
567.447675,230,1873.919135
565.160465,243,1875.833193
567.648246,232,1880.693139
338.97533,228,1882.520863
1083.421951,507,1886.786248
898.856632,414,1890.66334
613.08742,349,1893.57341
715.481677,305,1896.019284
287.865293,182,1897.499033
715.453742,315,1900.089823
942.347287,435,1907.361364
507.310918,217,1909.070183
898.799701,409,1912.391558
1082.447165,511,1916.504939
470.31519,305,1918.933122
715.538424,322,1921.604078
245.708847,177,1923.045435
566.376787,235,1926.986201
-16.066925,1,1927.021077
898.444113,404,1930.296164
290.78167,181,1931.777325
567.217693,236,1933.65011
566.625701,236,1935.57785
714.945773,314,1938.088664
715.497952,315,1940.739974
941.732265,418,1944.061783
50.462902,65,1944.620268
46.756978,62,1945.101701
567.959352,237,1950.131207
507.132448,211,1951.847615
628.221097,369,1954.877977
1084.984067,469,1958.764362
507.457009,212,1960.495673
715.688242,313,1962.993097
565.994898,232,1965.017787
715.80173,301,1967.443347
-16.035666,1,1967.486393
470.816771,306,1969.93134
144.550093,115,1974.02262
1084.126214,491,1978.004719
119.117848,95,1978.820192
786.659671,441,1982.433271
566.553533,238,1984.337099
119.780339,102,1985.244459
-16.048664,1,1985.277657
453.858189,297,1987.688307
757.960542,345,1990.530805
1085.433958,479,1998.093298
61.583578,69,1998.627406
899.041488,378,2001.617461
478.550055,317,2004.140228
567.581913,235,2005.917097
939.245668,424,2009.301367
715.242203,300,2011.737038
941.127488,422,2015.013289
942.851251,413,2020.557494
900.045455,414,2023.802516
58.955763,73,2024.401661
567.273362,231,2026.231073
505.524684,211,2027.862808
941.029528,426,2031.217603
714.780194,316,2033.682651
505.545057,226,2035.497372
941.295567,420,2038.769955
565.683712,229,2043.833906
1084.079261,489,2047.697743
0.814027,139,2048.803108
59.076177,69,2049.364948
1084.208044,480,2053.108978
898.030025,402,2056.291689
715.00789,317,2058.92915
714.904775,302,2061.301899
898.956633,395,2067.725004
1085.297123,476,2071.407674
941.194688,424,2074.750976
61.565549,76,2075.336396
506.4487,211,2077.122223
897.119601,392,2080.146337
64.254727,83,2080.783763
505.024644,218,2082.611713
406.125135,256,2084.622256
60.014235,72,2085.259938
566.013182,235,2090.477572
899.779816,384,2093.542033
142.707379,108,2094.381379
505.65928,218,2096.043076
145.419099,114,2096.965561
58.315744,86,2097.635396
567.512727,236,2099.45601
-16.038513,1,2099.489467
940.923593,411,2102.773116
1083.72991,502,2107.21385
59.918214,67,2107.785448
-8.064532,1,2107.818015
941.700206,414,2114.346735
505.618602,215,2116.090218
568.44249,230,2118.306702
566.859391,232,2120.362083
406.099589,254,2122.495651
1083.790972,493,2126.450594
899.094078,400,2129.613376
1083.312697,484,2137.05481
506.725576,198,2138.695829
-16.052958,1,2138.733624
143.62046,109,2139.706829
566.641542,241,2141.527141
-16.077068,1,2141.55939
1084.823205,482,2145.416334
566.282152,235,2147.273361
715.289571,314,2149.705273
760.598789,330,2152.249062
140.74423,113,2153.147865
942.289594,421,2156.418497
759.851863,339,2163.170265
66.757498,81,2163.81925
416.094627,254,2165.823223
1086.584139,469,2169.456358
1083.835568,490,2173.271412
715.065707,305,2175.689141
505.939604,213,2177.328998
942.491832,397,2182.701618
714.63079,305,2185.016361
941.477148,425,2188.332649
941.414267,417,2191.833159
1084.017229,479,2195.759012
897.408081,394,2198.965298
50.288863,66,2199.587037
505.266822,209,2201.432273
716.597083,300,2207.672418
757.25628,343,2210.49123
344.917798,224,2212.150191
714.541538,309,2214.79377
507.976004,212,2216.373194
60.06915,65,2216.937184
758.700684,346,2219.600227
899.761468,383,2222.664459
900.429264,385,2225.667906
715.890806,309,2230.640504
505.834302,210,2232.242631
1084.966251,470,2235.918799
758.382007,332,2238.622273
612.946979,366,2241.432484
716.030764,308,2243.987783
260.284019,188,2245.480039
940.98457,430,2252.932456
715.911416,302,2255.41027
941.314192,418,2258.593861
-16.062891,1,2258.632962
715.678428,303,2260.951982
714.845889,319,2263.340006
759.240992,329,2265.851413
758.839534,324,2268.28839
507.366831,210,2269.932448
899.370786,399,2275.391796
567.926915,228,2277.165815
506.075626,210,2278.939953
63.862497,72,2279.552574
1084.06601,479,2283.346767
59.002263,74,2283.951258
1085.206914,470,2287.613755
898.937506,387,2290.665402
566.914643,232,2292.485336
471.072679,297,2298.18379
899.994386,399,2301.302964
758.4572,353,2304.095849
941.758151,406,2307.250163
313.621939,213,2308.975791
897.288478,407,2312.135305
715.12775,314,2314.567559
142.353065,109,2315.430415
1083.577667,505,2322.409866
243.389584,165,2323.674996
899.008375,382,2326.587623
1087.722186,465,2330.131979
898.499322,393,2333.123019
338.755638,227,2334.825818
506.405702,209,2336.490605
899.547494,389,2342.217678
705.637915,314,2344.68572
49.230522,57,2345.15591
50.703973,58,2345.62614
715.933312,313,2348.054387
584.407208,361,2350.931966
287.797251,193,2352.448564
1086.626501,489,2356.174133
1084.5825,477,2359.852576
759.760246,332,2365.384164
898.708675,381,2368.346771
942.127666,416,2371.62005
486.448961,317,2374.078848
566.743149,233,2375.903576
482.216216,297,2378.25611
60.87216,71,2378.805566
119.984689,93,2379.548471
942.802518,419,2382.859399
568.670692,238,2387.113707
942.903046,420,2390.379261
59.412548,65,2390.917478
67.580103,77,2391.541919
758.715246,333,2394.103497
941.340933,435,2397.468529
899.464092,377,2400.470142
507.162253,210,2402.142268
469.362571,310,2404.60768
899.249011,412,2410.728739
63.945035,78,2411.360713
942.563664,421,2414.689452
416.652255,244,2416.592581
506.782406,203,2418.143138
480.140869,312,2420.688519
759.769286,320,2423.267052
505.299613,215,2424.964144
567.471259,230,2426.86256
64.211012,70,2427.393079
567.668391,227,2431.711138
507.213957,200,2433.292896
506.024022,198,2434.837306
1085.153497,488,2438.64704
59.786005,73,2439.251824
65.657197,82,2439.879448
899.169679,388,2442.893876
759.632606,325,2445.367661
566.405548,236,2447.263735
479.917587,309,2449.669784
716.95872,314,2454.478541
1085.40907,470,2458.073
566.714785,242,2459.932598
942.210505,402,2463.062763
899.535849,406,2466.247074
900.499402,391,2469.243662
716.226383,306,2471.60124
566.891328,231,2476.55442
1086.507779,492,2480.326522
943.406089,399,2483.449123
898.264515,395,2486.479467
567.839549,230,2488.245168
565.406821,241,2490.092076
507.944547,202,2491.672532
758.78429,334,2494.224102
566.151245,242,2499.01057
759.326596,329,2501.527122
760.848928,335,2504.133147
1086.485875,462,2507.733688
708.217704,321,2510.2205
59.674694,69,2510.744296
49.391963,62,2511.21861
760.038874,329,2513.705506
715.874963,295,2515.933688
153.57686,115,2516.911885
441.105874,287,2522.045622
942.832723,406,2525.129931
-16.061718,1,2525.163165
759.099874,333,2527.707435
717.21799,305,2530.063733
506.910573,199,2531.646358
505.33821,206,2533.288329
506.342425,208,2534.903381
143.910799,112,2535.844393
567.257395,235,2537.771318
566.255422,232,2539.500679
120.345097,99,2543.591861
505.498143,220,2545.293852
716.359535,305,2547.650328
817.089678,449,2551.095711
567.350709,235,2552.907027
1085.277795,483,2556.600034
1085.123725,492,2560.454483
761.674184,317,2565.530346
62.261464,73,2566.114691
1084.669504,485,2569.881694
1085.332971,459,2573.479654
942.005606,412,2576.634995
761.498291,328,2579.178988
629.200547,346,2581.808715
566.492268,235,2583.610173
899.348512,388,2589.701579
153.17697,118,2590.605067
566.275817,232,2592.411493
435.787497,271,2594.5438
506.36633,207,2596.147225
901.448498,392,2599.206056
942.755803,401,2602.359455
704.7152,329,2604.941803
1085.561593,474,2612.025048
760.921489,317,2614.50657
475.639014,314,2616.901135
898.972625,393,2619.981985
717.159827,291,2622.158481
153.621363,118,2623.136024
567.261316,235,2624.943844
566.572391,228,2626.784084
506.288498,206,2628.381319
68.820657,77,2629.016437
901.230995,393,2635.317675
284.842146,185,2636.765763
566.038198,227,2638.649615
114.119366,104,2639.431861
504.920355,207,2641.008751
901.602182,376,2643.91607
477.645631,313,2646.276413
899.448605,405,2649.429725
-8.072503,1,2649.460099
567.469367,239,2651.293736
761.681366,326,2657.185254
714.438722,301,2659.524238
716.969324,305,2661.940103
1084.293842,490,2665.715152
567.175031,242,2667.543079
506.40481,204,2669.096409
477.058441,297,2671.386363
1085.269417,468,2674.931086
945.252286,397,2681.632823
942.123015,418,2684.778168
467.90599,302,2687.04562
899.148043,395,2690.071347
1085.112492,480,2693.847713
58.360734,71,2694.421939
372.184589,274,2696.470671
759.795195,331,2702.236356
505.272768,211,2703.903533
565.822499,232,2705.622949
57.752319,72,2706.166772
471.996454,297,2708.418229
144.988517,114,2709.302381
568.09605,226,2711.114434
716.117994,306,2713.368739
60.561947,66,2713.912493
567.703715,235,2715.665567
716.04872,314,2717.960381
104.32696,93,2718.65975
334.882251,226,2724.162721
759.786751,337,2726.692967
715.778332,304,2728.981434
-8.060149,1,2729.01885
943.276744,402,2732.050278
567.101549,239,2733.850454
715.27442,304,2736.122144
714.545622,299,2738.31904
566.301435,231,2740.071029
118.649081,98,2740.834155
943.904625,414,2746.738399
941.957965,422,2749.906263
898.792135,396,2752.868115
567.190417,240,2754.668128
565.898006,238,2756.47543
506.297075,211,2758.120986
761.260367,332,2760.724592
145.913059,123,2761.6532
566.257356,238,2763.449529
507.831602,206,2767.654006
1085.30006,471,2771.26968
400.451828,239,2773.028858
717.14519,302,2775.345518
900.404429,389,2778.206804
792.508742,428,2781.500693
717.368628,298,2783.69329
759.967538,337,2789.518527
901.203055,386,2792.52182
1085.425049,472,2796.106154
898.894886,395,2799.144888
899.769275,384,2802.102206
60.325081,70,2802.643124
505.752865,210,2804.22416
902.129239,395,2807.294832
900.683666,382,2812.948629
506.23307,206,2814.537364
943.308598,413,2817.657865
899.780315,401,2820.806114
1084.809358,470,2824.46435
715.083499,303,2826.843832
65.604809,84,2827.498236
943.984005,429,2834.375325
-16.057949,1,2834.408512
268.606548,192,2835.945651
57.778055,69,2836.48
761.565149,325,2839.16558
567.772703,235,2841.167623
566.457605,238,2843.107393
715.209504,304,2845.629346
761.325945,324,2848.336042
259.73493,187,2849.856809
759.318656,328,2852.429284
273.779126,189,2853.912342
900.815584,382,2860.230949
716.176415,309,2862.724065
478.447678,289,2865.004863
409.80327,250,2866.927813
506.482463,203,2868.486335
900.123469,388,2871.451942
507.234723,206,2873.006591
567.181806,233,2874.95192
506.773947,209,2876.532269
715.654412,315,2881.772269
567.155391,242,2883.657751
761.849457,328,2886.188668
504.561869,213,2887.872528
899.604047,378,2890.772652
505.186357,205,2892.340372
716.686736,301,2894.660523
219.868804,153,2895.853742
625.277286,365,2898.727006
1084.812756,473,2905.784657
759.145348,330,2908.315016
943.232993,409,2911.50908
761.862068,320,2913.957127
759.920089,317,2916.436351
268.886571,182,2917.808116
899.722796,406,2920.90738
64.337637,75,2921.508278
898.463235,404,2927.064193
567.081694,231,2928.797582
-16.020538,1,2928.830971
900.526033,379,2931.747173
46.867213,64,2932.229502
760.234221,322,2934.748082
717.67055,295,2936.986971
900.50716,392,2939.9884
506.589493,212,2941.651103
1085.257498,471,2947.86551
944.654574,416,2951.071838
58.949123,69,2951.636868
716.542037,298,2953.881813
901.492385,373,2956.772107
1083.95143,474,2960.440129
942.294445,416,2963.605782
901.917497,381,2968.598418
145.836459,114,2969.517968
46.754585,62,2969.990417
59.235028,63,2970.506288
900.730087,384,2973.443174
145.806852,110,2974.31516
58.419843,65,2974.849295
333.621735,217,2976.560165
144.694824,114,2977.43226
759.593534,329,2979.937388
-8.050265,1,2979.968624
51.314286,76,2980.568299
