#{"t_start": 1777998169.8385582, "env_id": "None"}
r,l,t
365.955862,533,544.771973
212.905247,248,546.700882
-6.36285,15,546.83417
16.123014,223,548.674239
277.444903,382,551.633888
91.954767,177,552.968094
199.228638,259,555.012291
191.281963,224,556.744978
234.309204,271,558.892887
116.899463,183,560.349141
335.584101,436,567.209645
231.501216,302,569.535611
279.50019,340,572.225738
113.00132,185,573.662457
216.351154,269,575.720092
570.571475,777,581.929519
42.630308,81,582.582554
188.924483,221,584.346964
49.043212,81,584.987105
280.37758,358,590.842312
374.285181,470,594.462271
41.512791,110,595.379873
193.840603,195,596.903737
46.103538,80,597.586344
84.532326,102,598.495811
699.386252,568,602.786984
281.97979,344,605.469492
732.482927,811,614.512884
1043.550915,1097,623.383112
49.444822,75,623.970376
190.43463,193,625.467382
151.465569,201,627.018347
497.989496,393,629.937139
188.430877,293,635.700305
151.618326,207,637.311022
556.208705,451,640.896052
59.797811,89,641.570039
393.497359,567,645.983423
95.247694,118,646.885158
48.911682,75,647.492636
420.293693,545,651.667265
340.880724,410,657.978278
42.777202,92,658.683613
613.160898,765,664.62066
281.79713,324,667.113843
109.617539,159,668.420609
282.201925,305,670.877002
73.481917,90,671.584438
44.398437,96,672.338797
193.518053,199,673.868216
386.778744,399,680.241526
749.403135,843,686.716062
118.564465,158,688.046889
71.473721,90,688.784147
149.633563,202,690.38874
240.29585,253,692.355233
74.819904,92,693.110742
263.990418,233,694.877548
106.770112,149,696.002259
195.843531,186,697.449367
282.75507,290,701.323048
232.86322,285,703.595939
100.711446,117,704.633609
194.33383,183,706.000209
671.142744,792,712.086338
104.205165,143,713.163517
101.085403,117,714.12481
359.172383,393,717.207212
135.011815,163,718.439049
315.38732,343,723.59516
280.539242,278,725.735649
283.785836,301,728.060167
745.1387,579,732.590996
-47.193792,538,736.853243
64.640449,78,737.526762
280.279932,279,739.745966
75.09316,91,740.563939
172.448642,161,741.842471
63.661045,85,742.51764
102.346895,102,745.602704
-16.064068,1,745.636058
264.215197,224,747.41283
81.914979,94,748.187791
81.161347,93,748.909945
242.366997,263,750.932584
-19.539727,181,752.342413
560.578288,348,755.069562
30.695093,324,757.46493
319.515058,318,759.926844
281.877461,231,761.793941
310.762581,293,764.083095
-7.022874,600,773.340351
281.431002,249,775.272134
1054.136241,922,782.521243
501.084124,335,785.030783
1057.257426,883,795.176379
81.181498,89,795.919234
750.520098,514,799.948961
81.353438,93,800.646157
230.528287,240,802.578949
686.812852,732,808.326166
1056.069417,883,819.579822
501.26469,333,822.146495
883.222292,594,826.741284
280.881469,261,828.774963
235.106479,220,830.495021
884.834476,567,834.865479
236.186615,194,837.785657
885.119125,554,842.243859
284.156948,247,844.240606
277.826947,252,846.171047
315.948604,323,848.718897
104.547438,120,849.647817
143.059067,119,850.616617
110.632998,123,851.548882
1058.252332,866,860.649194
403.072996,380,863.638245
82.454132,89,864.360784
885.475419,548,868.536823
1062.413722,771,874.502302
106.096434,105,875.358567
150.051283,139,876.446038
313.618614,286,883.250522
531.096504,487,887.342702
318.753536,402,890.569479
79.353487,79,891.243351
368.194256,340,893.968037
102.861818,99,894.787624
254.09818,247,896.740967
43.157907,139,897.818968
503.493344,252,899.81788
76.102692,80,900.43626
1065.834855,758,908.951705
208.86,192,910.520934
696.689499,588,915.29619
13.53165,40,915.630626
211.114822,184,917.068174
246.271157,216,918.740024
216.037601,200,920.308495
272.783483,211,921.9775
1069.654867,750,930.824068
55.939807,124,931.762258
55.438351,104,932.575636
212.029364,191,934.039395
1066.333133,753,939.957048
563.479329,300,942.248024
692.812739,582,946.82927
564.46234,275,951.346029
243.248482,194,952.843589
891.68315,467,956.476473
218.800822,163,957.86449
310.150309,286,960.067903
148.393866,140,961.143705
752.124332,462,964.691028
753.85446,441,968.162493
893.154129,477,975.544868
320.41603,268,977.673249
1070.383917,666,983.06896
566.005095,293,985.330863
1070.144037,680,990.648057
564.337674,294,992.951506
294.486163,214,997.812354
141.302108,139,998.897967
892.898318,448,1002.379262
69.123123,96,1003.155896
255.500326,205,1004.740458
892.238409,458,1008.247777
56.79098,87,1008.971827
410.526591,295,1011.216423
142.125675,129,1012.243276
329.381835,243,1014.245573
150.83914,143,1015.337749
243.352663,191,1020.349741
505.022578,241,1022.247876
564.282986,279,1024.391201
1073.945561,649,1029.548348
337.806899,254,1031.555141
225.110733,187,1033.002171
54.286458,95,1033.712673
711.588766,345,1036.449263
113.265575,104,1037.315038
232.747714,199,1038.832168
603.976196,411,1045.290706
892.590616,470,1048.866131
1073.209864,635,1053.916491
311.834407,226,1055.635247
564.473468,278,1057.7399
320.918941,235,1059.582006
504.638382,244,1061.559797
26.056246,45,1061.920149
329.503188,238,1066.392731
503.283379,250,1068.372372
564.545887,273,1070.455994
282.951733,198,1072.038905
565.67003,256,1074.015369
295.628714,325,1076.544113
420.838291,311,1079.006045
380.804896,262,1081.087557
59.909986,73,1081.674032
113.289433,101,1082.513984
710.843189,348,1088.554342
504.73245,229,1090.350459
504.475052,233,1092.2709
112.791984,100,1093.057081
756.717968,370,1095.978079
1074.193366,604,1100.687245
-8.019856,1,1100.718153
46.41541,65,1101.251918
894.601719,459,1104.773074
713.820084,330,1110.493096
3.570427,31,1110.775987
710.757757,346,1113.395822
566.062132,267,1115.47314
564.073364,287,1117.610422
311.533415,215,1119.285602
141.283594,127,1120.283054
104.655899,94,1121.012439
442.47247,322,1123.554391
1077.609537,592,1128.112877
36.974115,52,1128.525601
894.853232,422,1134.653401
1077.430033,587,1139.2393
65.353015,87,1139.938207
756.245837,389,1143.098185
147.201266,128,1144.143221
564.6107,277,1146.322347
-16.042953,1,1146.353854
103.257833,101,1147.247731
140.517193,126,1148.23972
1073.675853,593,1155.682601
896.075915,441,1159.331423
564.72397,262,1161.396318
453.956151,299,1163.783869
564.913288,270,1165.997286
242.134713,189,1167.509871
564.784173,265,1169.611134
712.201374,347,1172.308408
140.776463,119,1173.294926
712.014457,340,1178.21118
1077.439868,603,1182.900231
939.258549,463,1186.427756
404.148057,280,1188.641768
323.941334,232,1190.392864
281.746391,207,1192.057444
1079.386117,572,1196.511301
266.898024,218,1201.454816
712.615899,341,1204.182277
565.138934,263,1206.230028
15.139051,40,1206.548009
112.731208,104,1207.341801
504.652428,236,1209.213053
1079.666402,566,1213.66833
505.178884,237,1215.485668
286.977019,206,1217.137702
755.402387,388,1223.667588
757.271347,378,1226.589421
55.541539,90,1227.345879
118.488406,104,1228.151486
404.283796,281,1230.419165
119.55391,106,1231.266121
1078.34821,547,1235.633539
1078.261995,564,1240.093944
404.035608,282,1242.290922
564.966752,257,1247.362243
370.892927,244,1249.27749
896.301742,418,1252.517556
566.314057,247,1254.395041
141.233147,116,1255.273482
1075.144126,574,1259.728029
936.172188,489,1263.530782
336.970282,280,1267.972444
566.8403,255,1269.934679
264.45151,213,1271.642704
505.555533,220,1273.329434
1075.917097,587,1277.897728
262.256118,210,1279.648086
755.74658,377,1282.661524
506.035504,219,1284.473539
1077.414786,581,1292.740074
122.226193,105,1293.588192
413.881658,274,1295.906843
413.44021,273,1298.040217
171.471971,171,1299.349443
505.724503,219,1301.077056
713.93887,315,1303.508811
504.323304,233,1305.283979
329.728987,224,1307.053472
413.634282,277,1309.165696
895.142305,423,1315.149327
713.792598,325,1317.628265
566.729841,247,1319.583833
245.382724,176,1320.94858
414.713496,276,1323.121111
-16.078375,1,1323.162596
65.578202,85,1323.825715
1079.513111,548,1328.036693
505.807019,224,1329.852738
758.019402,354,1332.585566
565.956067,238,1337.5379
505.535851,221,1339.272692
564.412013,249,1341.373298
116.271856,113,1342.312441
937.006633,468,1345.927924
713.524664,322,1348.408779
756.246485,387,1351.430067
68.5973,80,1352.070312
504.179788,224,1353.798103
61.57213,79,1354.478721
789.397714,479,1361.346062
790.241403,494,1365.327486
714.713798,316,1367.719536
757.1614,366,1370.605584
755.270976,394,1373.622333
896.502385,397,1376.700168
134.387325,115,1377.60588
713.806474,339,1382.052966
895.678247,412,1385.240343
566.30493,243,1387.124688
754.95353,376,1390.081178
504.228186,222,1391.872714
413.487687,271,1393.977643
755.850376,372,1396.967925
248.684849,182,1398.399912
565.146122,257,1402.985645
897.870772,405,1406.40882
938.745758,442,1410.051018
504.801735,217,1411.748943
16.571787,39,1412.05531
757.202988,363,1415.023974
-10.073079,600,1419.850953
504.489576,223,1421.705165
566.913174,244,1426.146224
757.328012,360,1428.913721
331.581126,221,1430.638589
758.920779,348,1433.356933
714.409976,313,1435.803135
1081.407678,513,1439.755966
939.495052,444,1443.087483
896.298175,420,1449.219513
1081.16481,525,1453.366006
898.240213,404,1456.469575
566.206873,249,1458.338186
59.627656,72,1458.912977
714.539522,318,1461.379682
565.706432,252,1463.257822
758.256832,358,1466.098424
505.308713,223,1470.123351
407.978844,260,1472.104218
310.920827,206,1473.74057
713.718475,330,1476.267346
65.246766,88,1476.924945
58.79123,77,1477.53334
59.103559,86,1478.211578
1083.711008,501,1482.048434
288.571056,209,1483.670187
-22.382422,600,1488.404652
346.200303,248,1493.31682
713.435822,322,1495.699636
505.268391,216,1497.463888
98.475711,99,1498.200369
757.893135,345,1500.909143
139.678687,122,1501.872342
1083.549361,483,1505.65644
66.025386,86,1506.335452
788.387378,457,1509.849255
-16.057503,1,1509.882495
159.405353,131,1510.927456
144.566859,123,1514.905653
896.843539,392,1517.934513
35.288549,49,1518.314476
713.557376,317,1520.764299
567.087492,250,1522.690439
715.277003,312,1525.141174
713.429348,325,1527.647484
757.319567,370,1530.426824
567.236797,247,1532.36471
143.406839,116,1533.287896
714.922629,314,1538.895968
457.324896,302,1541.225433
414.963034,268,1543.323502
414.765232,257,1545.37559
98.434219,98,1546.112814
567.10584,239,1547.987703
246.93116,177,1549.408632
60.15671,69,1549.935397
507.000431,220,1551.629447
505.619541,217,1553.302434
898.081181,395,1558.735717
567.423202,244,1560.573117
759.04111,357,1563.36939
69.823924,89,1564.067458
566.961304,241,1565.907886
939.478988,420,1569.126201
757.798933,348,1571.86156
704.923174,339,1574.492612
70.47489,94,1575.20505
759.152416,334,1581.466408
898.417254,373,1584.356717
758.149275,344,1586.984324
757.908251,344,1589.660234
64.589858,77,1590.244079
286.674259,185,1591.658357
565.841625,246,1593.651571
507.118627,216,1595.311662
469.872555,297,1597.578717
62.546855,96,1598.371589
469.82418,314,1600.739081
565.904872,248,1605.420897
481.213463,302,1607.738677
433.420872,271,1609.777145
757.379246,338,1612.414924
61.997374,97,1613.202366
898.17764,382,1616.170604
758.977782,350,1618.972305
898.309904,398,1622.02558
505.152966,220,1626.786891
473.760743,333,1629.394391
898.25238,400,1632.51912
613.161273,378,1635.521648
474.250498,313,1637.991684
156.367527,129,1639.168732
715.556562,299,1641.619801
1084.991527,499,1645.849929
897.952744,399,1652.786741
715.196969,316,1655.438289
65.089957,90,1656.25626
898.552451,405,1659.517123
1085.290969,498,1663.683655
938.92527,431,1667.096901
259.821706,191,1668.602806
67.212228,85,1669.269895
758.039505,347,1674.640714
61.229435,81,1675.421478
1083.04301,484,1679.443349
1081.693668,507,1683.415973
1082.598468,505,1687.382778
758.774159,364,1690.304709
565.216688,245,1692.259099
404.908159,270,1696.949795
565.806429,251,1698.868511
506.001694,210,1700.564415
407.638948,257,1702.628244
504.925861,223,1704.338305
897.878203,394,1707.528689
759.415145,338,1710.119622
942.060417,428,1713.474018
1082.332414,495,1719.549665
758.173774,352,1722.351401
98.358362,99,1723.10403
566.36039,241,1725.077993
897.821997,399,1728.883347
1083.214047,496,1732.935964
97.80286,94,1733.653957
1084.580317,463,1737.268975
145.995015,109,1741.439724
714.424171,327,1744.062838
898.275324,403,1747.374844
67.000121,80,1748.023385
758.915543,346,1750.921778
897.237608,397,1754.009653
65.02299,79,1754.622896
566.356258,240,1756.567464
288.677212,187,1758.065197
65.717398,82,1758.773512
67.251117,78,1759.452384
758.327282,344,1764.806054
67.532285,82,1765.508438
343.970195,235,1767.403555
432.277167,269,1769.535622
432.240031,278,1771.678106
567.269032,227,1773.425901
1083.19158,492,1777.325991
898.71884,403,1780.501287
939.603254,431,1786.995786
900.142754,400,1790.135493
313.025096,227,1791.889024
153.243819,122,1792.796142
714.004254,322,1795.36524
566.175158,233,1797.273479
52.879087,65,1797.852579
567.682111,234,1799.713945
-11.304533,600,1804.36439
48.419226,57,1804.842424
567.446413,229,1806.774235
477.708018,307,1812.65597
566.90053,248,1814.636908
-55.772491,378,1817.919121
49.029203,66,1818.451144
267.728374,205,1820.038386
403.90923,258,1822.131439
415.676391,254,1824.109465
-16.023098,1,1824.157442
897.01401,416,1827.54739
407.675817,251,1829.551447
759.591796,348,1835.684434
900.803336,394,1838.708197
505.030758,213,1840.448972
899.425165,382,1843.454994
505.964115,207,1845.149259
895.971281,416,1848.337651
899.622185,402,1851.414101
431.228347,285,1856.423986
714.499176,311,1858.883734
237.574971,169,1860.284001
565.733419,238,1862.190665
758.986623,338,1864.8526
410.034451,257,1866.929466
942.221382,429,1870.408655
64.8087,82,1871.137354
714.935123,313,1873.619076
758.902737,348,1879.392334
566.388189,239,1881.344813
566.867683,242,1883.25394
506.764682,222,1884.967205
716.278692,301,1887.818221
46.967184,64,1888.407159
1084.794526,468,1892.579716
66.397872,77,1893.173168
1085.063708,483,1897.061634
715.278306,300,1899.486529
899.607937,383,1906.33202
758.695267,345,1909.200183
344.073867,233,1911.018554
715.367513,306,1913.505757
898.441054,397,1916.711777
247.668388,179,1918.10412
758.273208,347,1920.908906
898.11357,404,1924.237414
566.160832,248,1928.318424
506.552452,203,1929.978504
506.803569,205,1931.624068
1083.497532,503,1935.72093
759.975296,338,1938.414586
506.173032,216,1940.263634
941.294892,409,1943.513896
898.793327,386,1949.735883
715.154003,310,1952.332144
471.504129,310,1954.942317
506.655418,218,1956.674186
506.21312,222,1958.483679
505.11098,223,1960.274178
1083.204657,492,1964.39696
478.637278,309,1966.866744
758.222311,331,1969.567529
760.199987,333,1975.427525
759.47052,345,1978.256629
126.199515,104,1979.134088
258.179772,193,1980.682735
52.023322,63,1981.227643
36.073756,52,1981.65547
760.988394,326,1984.300037
58.932256,72,1984.889167
120.837012,100,1985.762999
759.272036,332,1988.516197
1083.491999,498,1992.620021
1083.899354,476,2000.044588
346.319583,227,2001.824851
568.823679,231,2003.651743
471.933256,311,2006.133142
505.998422,208,2007.710897
-8.041119,1,2007.740795
507.087913,211,2009.406474
1083.954725,506,2013.42904
897.981222,392,2016.540703
506.931328,210,2020.402236
1083.187359,490,2024.27151
414.113536,264,2026.413184
759.412796,328,2028.943503
209.51689,149,2030.113094
644.944899,377,2033.079675
505.780315,217,2034.789755
1085.112838,492,2038.630448
59.837387,65,2039.151121
565.868977,231,2044.252749
142.741585,111,2045.190812
505.364781,214,2046.82254
373.698332,231,2048.627939
567.619745,238,2050.495014
715.37487,317,2052.977185
567.352466,240,2054.84789
56.320168,74,2055.453845
-8.024598,1,2055.485982
566.58974,244,2057.447086
758.706898,337,2060.171
155.925159,125,2061.150719
1083.346155,487,2068.33835
898.479783,406,2071.48615
505.564657,214,2073.19976
59.749111,69,2073.737028
565.730018,235,2075.53937
-16.049507,1,2075.572479
901.101027,386,2078.66984
715.041239,307,2081.101436
1082.568873,515,2085.330112
566.524698,244,2090.58862
759.44314,336,2093.231837
628.357115,368,2096.099396
567.752216,233,2097.931292
505.753109,216,2099.6432
1084.340056,503,2103.874412
148.214875,113,2104.831727
1083.794182,490,2109.049769
-16.041502,1,2109.085941
715.022056,316,2114.733098
715.85018,316,2117.486248
759.935361,331,2120.50415
35.757446,57,2121.035356
145.862061,115,2121.936215
940.944426,421,2125.321467
1083.600097,497,2129.252766
566.502578,237,2131.300894
759.796535,323,2137.329179
415.930582,255,2139.502391
-8.032165,1,2139.547365
898.061685,391,2142.586803
409.41254,255,2144.621823
1084.704404,477,2148.433677
612.847383,354,2151.155173
59.202214,72,2151.684465
506.662417,209,2153.355443
759.371798,316,2155.783329
326.274843,207,2161.509895
60.845475,73,2162.076481
476.936125,315,2164.596685
506.294905,203,2166.17524
714.944302,306,2168.536997
59.586059,71,2169.076782
565.742904,240,2170.944035
896.756586,395,2173.99791
940.716635,422,2177.366512
941.152215,419,2182.874488
566.160411,238,2184.661291
899.496183,410,2187.841008
566.929116,236,2189.781565
759.115251,326,2192.542446
120.724218,101,2193.434149
102.627671,89,2194.165915
566.485402,233,2196.078689
941.834635,429,2199.611034
505.117693,210,2201.450572
142.363988,114,2202.361037
60.325466,71,2206.62925
1082.961363,495,2210.782877
506.484659,205,2212.297755
345.816272,232,2214.301562
714.243733,311,2216.727227
565.73326,236,2218.56714
409.235665,259,2220.528181
67.548423,77,2221.168947
1082.298096,502,2225.147118
942.942303,423,2231.002292
408.278806,261,2233.034111
941.233699,420,2236.331858
943.121744,408,2239.587995
940.725803,412,2242.865873
566.808514,234,2244.736439
567.511633,244,2246.691059
900.945704,390,2253.847979
759.747239,333,2256.521351
899.420029,378,2259.409087
899.918571,379,2262.281212
944.168038,416,2265.441333
445.652445,293,2267.639012
567.542034,241,2269.470713
1083.604609,504,2275.794242
899.244064,410,2279.162915
1084.542367,486,2283.02108
142.81352,109,2283.943195
568.333016,238,2285.770282
714.832848,303,2288.158107
566.897687,232,2289.928095
64.387277,74,2290.523754
476.6583,302,2292.981678
627.677182,359,2299.085007
565.668681,235,2300.914151
1085.876259,492,2304.803052
506.586809,208,2306.38644
145.52628,108,2307.305883
62.829342,75,2307.877326
67.816238,80,2308.490107
714.882889,311,2310.910215
153.027904,120,2311.854672
504.809879,206,2313.452527
144.398249,118,2314.369977
715.17383,307,2316.75612
569.145208,226,2321.61431
760.569835,329,2324.133988
506.431787,211,2325.730388
715.532473,317,2328.173853
900.404752,385,2331.085369
567.923124,243,2332.921549
716.229285,308,2335.257156
65.453085,74,2335.884574
47.658754,61,2336.350884
566.417693,237,2338.138261
507.554241,198,2342.458359
760.712873,321,2344.97886
567.25087,236,2346.845808
566.890993,231,2348.705129
342.10638,227,2350.476262
506.707911,208,2352.079628
942.963612,424,2355.359459
716.704402,302,2357.716769
505.004196,215,2359.327268
505.562509,212,2360.995215
707.429282,318,2366.376985
1084.74224,471,2370.083484
84.222745,76,2370.682332
943.583433,406,2373.809958
943.941889,401,2376.987174
49.12684,59,2377.454301
505.522097,209,2379.10266
715.681747,306,2381.499173
98.579468,88,2382.196234
438.842927,294,2386.890394
494.969383,312,2389.33909
941.661941,423,2392.645298
943.679865,412,2395.823183
942.299517,416,2399.129928
143.368894,116,2400.017493
760.067147,333,2402.745874
760.555651,334,2405.415444
478.33982,311,2410.68912
1087.030335,468,2414.351759
1084.296242,492,2418.278208
-8.018105,1,2418.308638
1085.985809,491,2422.161233
943.827648,413,2425.475202
414.998353,251,2427.536694
716.474847,302,2432.413299
568.560698,226,2434.194152
479.771694,316,2436.648654
716.928421,305,2439.057004
708.321881,315,2441.469909
36.428451,50,2441.88382
60.612971,74,2442.44973
468.758217,308,2444.828331
760.512116,331,2447.482928
900.033879,386,2450.445733
287.407845,177,2454.165563
113.519222,98,2454.964958
47.185319,58,2455.423005
900.589425,403,2458.498649
704.914913,331,2461.061083
898.478986,382,2464.011859
58.390122,65,2464.502865
144.918497,117,2465.409274
504.862709,214,2467.10808
568.363801,231,2468.864037
943.216855,420,2472.136129
716.413517,300,2477.599762
409.113992,258,2479.561487
760.317813,321,2482.07014
1084.011302,487,2485.835093
899.630718,386,2488.810926
716.212293,301,2491.123323
65.720827,75,2491.7393
898.764886,412,2494.859535
1086.0827,470,2501.358926
900.235542,384,2504.477033
567.262005,226,2506.182212
505.801481,211,2507.814169
566.861354,233,2509.550093
716.837631,304,2511.917099
473.777401,299,2514.166635
759.646983,325,2516.713351
567.332279,236,2521.418803
36.347679,50,2521.848336
506.080678,203,2523.410325
715.794128,306,2525.75008
898.783966,398,2528.83025
505.418815,209,2530.437806
1085.513806,487,2534.268138
568.263885,227,2536.114016
102.374954,88,2536.865695
1084.139148,476,2543.849874
506.10764,213,2545.531321
716.460466,303,2547.87172
715.468706,299,2550.128538
-16.064386,1,2550.160763
481.327981,303,2552.468243
63.09298,67,2553.016831
567.835391,225,2554.764355
70.790336,75,2555.329567
259.559471,196,2556.831089
760.63827,327,2559.317431
145.484601,110,2560.19042
942.251848,423,2566.157752
408.667462,252,2568.121499
566.594816,223,2569.843157
715.574344,296,2572.136213
1085.111915,485,2575.862453
942.306719,403,2578.974375
759.890478,335,2581.531781
505.392476,214,2583.181988
245.543158,156,2587.466632
899.657855,384,2590.426128
715.785305,307,2592.880718
567.79566,233,2594.672559
943.595832,407,2597.816266
507.031495,206,2599.443028
568.280339,232,2601.180075
1086.66625,479,2605.052076
943.862434,416,2611.629322
63.303671,72,2612.22616
457.706567,294,2614.544387
505.888494,209,2616.104162
115.363905,102,2616.902881
267.707448,186,2618.335222
-8.028102,1,2618.372402
944.018406,404,2621.452498
505.535565,202,2623.036371
715.750392,307,2625.432067
299.791459,190,2626.967038
59.866626,66,2627.475719
59.920352,64,2627.965699
716.052719,297,2633.55781
899.646731,385,2636.541499
568.193928,231,2638.437756
715.312414,299,2640.717109
758.886128,338,2643.31941
566.974028,236,2645.158771
407.611864,245,2647.045462
507.042534,203,2648.625372
717.164771,304,2650.97674
714.999977,308,2656.707385
714.948746,309,2659.109272
506.666185,212,2660.713747
1084.041254,495,2664.627497
378.163616,233,2666.411343
760.922182,324,2668.852446
1085.701303,462,2672.444022
899.191974,389,2679.09826
1085.291408,484,2682.724118
899.658518,395,2685.685766
97.394298,90,2686.353633
715.201373,306,2688.69957
415.226638,262,2690.84351
943.84019,428,2694.094855
1088.06066,486,2697.787941
716.972051,295,2703.216246
901.227296,374,2706.141124
60.384055,71,2706.673014
760.020482,342,2709.287919
759.817862,332,2711.892183
505.749103,209,2713.428903
760.148869,329,2715.917161
898.33186,400,2718.926157
715.097478,301,2724.921409
567.588628,231,2726.67218
59.668844,68,2727.204942
715.712308,295,2729.434538
58.339852,65,2729.924756
942.456988,411,2733.020004
406.185158,256,2734.917323
1085.651034,462,2738.362906
566.830624,242,2740.19533
506.141818,213,2741.805204
943.243639,408,2747.65059
1084.454412,470,2751.178884
939.986128,423,2754.341507
944.182376,401,2757.434024
508.092835,207,2759.1112
459.219462,293,2761.295265
460.608775,283,2763.462735
565.89018,239,2767.921978
297.732078,190,2769.337693
716.185152,306,2771.711164
714.972466,305,2773.959971
901.88528,394,2776.94534
268.076877,180,2778.290606
945.026646,410,2781.396785
567.513936,232,2783.124069
567.43709,233,2784.854912
477.643692,314,2790.595263
567.679591,232,2792.326056
566.793456,239,2794.135701
507.307409,202,2795.692918
709.267196,326,2798.194647
476.39773,310,2800.612728
507.23666,207,2802.203622
714.519398,305,2804.527956
-16.074963,1,2804.558403
60.136703,70,2805.112263
506.447093,212,2806.722113
566.496099,241,2811.198119
901.749432,381,2814.211998
898.413108,389,2817.167637
60.702845,65,2817.668955
899.354259,388,2820.704452
715.886575,304,2823.061753
104.489984,90,2823.761176
899.390655,399,2826.913403
150.118423,114,2827.808072
62.20235,70,2828.342032
900.280112,386,2834.914
507.898369,203,2836.537702
943.469535,402,2839.888066
1085.918379,471,2843.756557
1086.168523,460,2847.661282
145.018691,113,2848.553877
1086.097038,462,2852.207087
59.085469,78,2852.84031
567.284368,240,2858.071913
507.487853,209,2859.690517
268.21825,191,2861.203354
504.838904,204,2862.852705
566.89146,229,2864.620499
898.882201,407,2867.749871
567.578097,234,2869.545373
566.59211,237,2871.402488
759.760204,321,2873.879964
759.11264,333,2876.535403
717.274527,292,2881.558702
567.326216,233,2883.372407
759.446889,338,2885.988009
64.890834,72,2886.543909
153.189744,121,2887.490368
-16.067692,1,2887.509032
942.821523,410,2890.66292
566.860054,224,2892.425084
59.01932,73,2892.965357
566.402782,231,2894.781255
615.572443,358,2897.509327
58.130324,66,2898.060196
898.987751,398,2904.481733
1086.538086,478,2908.20833
898.919922,400,2911.340024
409.781802,250,2913.233785
707.591066,309,2915.687233
333.56971,208,2917.26158
433.457913,262,2919.25713
804.378187,431,2925.05008
761.22414,334,2927.585322
900.137252,384,2930.531423
715.49393,313,2932.946008
761.382592,326,2935.474583
567.789999,231,2937.246432
942.575175,407,2940.36252
505.627187,212,2942.025886
711.387769,306,2946.973634
760.723038,338,2949.58104
791.48674,440,2952.973764
506.085728,204,2954.558753
