#{"t_start": 1777998169.8385582, "env_id": "None"}
r,l,t
561.355141,344,848.571614
705.933178,420,851.895438
109.542206,116,852.777939
562.223372,339,855.36388
511.593257,519,861.846928
113.010037,102,862.661041
415.268283,356,865.404443
265.860551,214,867.044963
690.224995,651,872.046704
108.668516,114,872.952525
1061.44741,823,884.075552
241.524894,193,885.689506
561.313122,348,888.513575
628.190315,563,893.027985
708.175908,389,896.170213
-16.062515,1,896.208087
1066.603338,746,902.132319
113.358248,105,902.948601
320.831727,250,907.442312
-70.896896,157,908.617744
627.415399,557,913.145316
72.25381,83,913.831595
90.243029,94,914.581771
708.989101,401,917.813146
565.023587,295,920.06324
564.555243,293,922.430626
173.238115,143,923.539482
709.669685,374,929.42137
889.451101,508,933.358513
145.046159,137,934.406327
752.620202,465,938.024351
176.220239,160,939.314181
243.550303,189,940.791542
561.90069,323,943.284256
-15.566007,107,944.1186
752.344629,438,947.538837
287.659338,199,951.494335
71.863577,79,952.082775
243.134541,190,953.593695
52.414999,99,954.339365
113.019131,98,955.09725
503.997383,258,957.113921
1067.795444,707,962.654543
887.853949,539,966.784238
15.586971,36,967.065354
140.113777,141,968.261039
564.664923,286,974.109411
326.125747,252,976.115283
435.581226,366,978.999873
102.050923,94,979.769269
56.614874,91,980.485733
246.129002,180,982.049923
563.488056,284,984.206965
322.312685,262,986.289502
52.485965,108,987.152833
781.016453,608,991.83944
268.223472,219,996.806288
565.828969,297,999.121453
244.877778,183,1000.552915
-16.03022,1,1000.580697
890.868174,483,1004.29038
565.767074,278,1006.430021
503.30186,252,1008.389768
1071.607144,655,1013.524036
564.049888,282,1015.771969
1074.417988,627,1024.173234
505.912789,223,1025.99631
1071.838258,661,1031.181298
710.456033,358,1033.974477
457.951791,311,1036.375081
100.123936,98,1037.215765
711.042631,341,1043.133654
781.974565,564,1047.453207
455.344753,363,1050.246557
753.815414,419,1053.559826
334.556044,291,1055.845252
104.835969,97,1056.585169
566.196525,268,1058.63865
469.960707,340,1061.275948
54.776443,82,1064.646515
54.841272,88,1065.318467
57.180158,87,1065.981375
566.818369,264,1068.038035
-8.036311,1,1068.068411
457.605941,328,1070.620016
565.452982,263,1072.67044
131.123896,133,1073.702469
505.111303,236,1075.523811
89.34461,95,1076.242561
412.133301,281,1078.492147
