#{"t_start": 1777998171.7737083, "env_id": "None"}
r,l,t
757.212141,366,1037.640102
-8.05433,1,1037.664917
895.530995,424,1038.103324
506.485433,224,1038.321285
113.750044,94,1038.441274
69.145115,93,1038.549187
95.754696,87,1038.65975
1075.913312,578,1039.308159
1073.757837,617,1040.00779
896.161759,439,1040.511794
244.545724,184,1060.217372
893.751254,458,1060.690327
113.708941,104,1060.817098
57.631039,84,1060.906777
328.014669,233,1061.167314
565.433337,269,1061.450844
345.004569,328,1061.797615
756.352614,402,1062.229916
58.264878,86,1062.348961
504.805772,237,1062.574485
65.29344,93,1082.36427
63.111221,95,1082.476519
895.547086,432,1082.903419
1076.832647,619,1083.548889
57.330772,84,1083.653236
566.80778,266,1083.949304
-8.013651,1,1083.969564
1076.302236,634,1084.649399
1074.852954,602,1085.3178
505.66275,229,1085.561734
756.532313,392,1105.575542
371.144798,246,1105.831807
506.4808,231,1106.06238
1079.23324,581,1106.667283
790.277341,441,1107.114389
506.550444,231,1107.349185
713.270345,328,1107.692008
153.252118,127,1107.846691
566.815264,268,1108.133256
245.020595,169,1108.324326
713.436477,321,1128.003561
399.854508,280,1128.30302
566.715846,253,1128.555965
898.392982,412,1128.969356
567.288875,248,1129.223422
137.323981,115,1129.356723
567.610899,244,1129.633878
758.480273,359,1130.016738
505.852344,218,1130.251078
332.09908,220,1130.501314
402.990832,273,1150.893434
713.161708,320,1151.224595
713.403313,315,1151.546517
330.242959,234,1151.800854
144.080138,128,1151.948962
119.134182,101,1152.084632
141.922721,123,1152.22593
68.713272,94,1152.336096
705.82328,483,1152.852512
242.99433,182,1153.140744
567.511573,251,1173.510618
566.218205,254,1173.762772
120.21628,101,1173.882631
898.272419,412,1174.294109
114.936165,97,1174.414775
-16.073619,1,1174.442255
759.908995,343,1174.793907
65.861176,76,1174.893596
284.059775,194,1175.123436
714.446146,316,1175.445851
758.496451,375,1195.303975
712.652928,339,1195.657016
565.924707,260,1195.913757
506.660137,222,1196.131171
119.174316,102,1196.258218
142.94477,122,1196.402339
346.280504,262,1196.685567
895.18735,438,1197.154129
566.023672,259,1197.43399
1077.870143,604,1198.12202
63.851733,92,1217.8594
896.274515,417,1218.290486
896.215557,417,1218.70931
143.976583,121,1218.842525
713.451272,329,1219.17367
666.889592,446,1219.67458
756.86714,380,1220.083357
567.0712,253,1220.345474
936.824509,469,1220.840212
757.741596,384,1221.262888
341.031217,239,1241.355572
333.466397,227,1241.593159
219.118052,174,1241.788919
713.676343,326,1242.121919
413.964145,265,1242.421362
714.859995,321,1242.759195
506.943345,214,1242.981186
714.282165,324,1243.325783
1079.594308,569,1243.953761
506.053597,211,1244.178654
714.659311,330,1263.809719
142.270503,125,1263.955424
69.935518,85,1264.047631
715.102501,326,1264.368894
144.097571,123,1264.510666
713.06085,332,1264.902734
62.031191,88,1265.013267
1080.284399,565,1265.626713
60.62892,81,1265.726795
-8.048318,1,1265.755478
144.904997,121,1285.760282
248.344782,182,1285.970412
713.62697,313,1286.287092
714.708645,313,1286.59789
68.782274,104,1286.721245
713.295402,312,1287.036646
1079.591748,556,1287.611568
1079.849308,544,1288.22723
757.020525,372,1288.643163
937.803048,459,1289.152263
714.721802,326,1309.1869
506.477071,221,1309.414605
715.052163,320,1309.729958
70.826446,76,1309.821834
897.144149,424,1310.233244
71.155491,84,1310.33006
414.005897,275,1310.642646
897.702975,422,1311.070535
505.227489,221,1311.323055
505.741062,219,1311.552638
898.571918,394,1331.534482
1082.259745,514,1332.091539
506.488128,212,1332.314317
506.822157,215,1332.526076
567.214818,242,1332.767769
66.904459,84,1332.867068
759.207979,349,1333.257373
272.464697,194,1333.484536
143.74255,111,1333.619322
1082.132216,511,1334.180793
66.558095,87,1354.139205
715.630574,314,1354.456353
715.540538,320,1354.770141
758.573125,369,1355.160479
1081.656256,515,1355.701863
566.240013,245,1355.959964
246.979271,181,1356.148995
565.567639,253,1356.418673
334.566009,220,1356.669211
340.932564,236,1356.926351
118.940037,98,1376.652179
65.861677,82,1376.759243
-16.077502,1,1376.777801
941.519778,421,1377.233494
521.943809,317,1377.568394
506.373017,217,1377.790065
506.035452,218,1378.008547
58.796309,69,1378.09713
289.696996,184,1378.298637
-16.009392,1,1378.32785
-16.026396,1,1398.062193
62.578319,90,1398.163295
714.649705,309,1398.472794
940.297667,428,1398.917587
899.563763,408,1399.322736
67.448682,96,1399.43064
69.62426,93,1399.538767
290.742978,183,1399.731497
69.049359,98,1399.843199
1082.703615,489,1400.421827
160.440962,122,1421.10125
64.9342,81,1421.204748
900.02489,369,1421.57301
759.545754,329,1421.944512
59.647332,86,1422.042058
289.815435,186,1422.241063
1086.33895,465,1422.738499
154.377711,114,1422.856715
1085.597077,472,1423.38181
57.831382,88,1423.492065
506.946966,206,1443.022387
705.736597,390,1443.453575
506.841326,210,1443.648358
80.130443,93,1443.75167
572.830625,323,1444.092956
139.161006,113,1444.241633
567.644779,224,1444.474882
897.911716,386,1444.880309
942.478182,421,1445.346079
714.286758,301,1445.659739
329.947896,209,1465.24981
331.268769,214,1465.485278
1082.950527,470,1466.04714
66.470961,82,1466.143023
566.04391,235,1466.392077
-8.049959,1,1466.414956
144.02156,114,1466.548681
565.946558,238,1466.805116
69.135885,91,1466.914014
571.310512,322,1467.250679
143.831195,113,1486.837305
100.471414,97,1486.944165
629.060881,358,1487.307777
506.946774,209,1487.51457
340.487087,224,1487.748146
506.645515,201,1487.957333
897.997825,392,1488.358178
940.397915,422,1488.818796
760.09262,351,1489.19275
939.529932,426,1489.658529
758.004886,350,1509.528405
506.680784,212,1509.728575
898.078974,396,1510.122341
1084.571519,485,1510.648316
247.331129,175,1510.844438
506.834708,207,1511.056753
99.155534,94,1511.16189
1083.227567,488,1511.741195
246.338322,158,1511.925465
156.941137,126,1512.075762
566.752847,240,1531.737727
69.166246,87,1531.837532
566.548614,233,1532.067015
897.780428,389,1532.449003
757.97561,346,1532.852317
897.606207,372,1533.236814
415.018794,260,1533.528142
338.728833,228,1533.793716
1084.750935,498,1534.334314
759.713094,340,1534.700583
566.595206,238,1554.35425
70.729709,79,1554.441351
65.794467,81,1554.540923
63.164376,78,1554.693731
60.850026,84,1554.7862
939.178169,432,1555.223116
144.303304,115,1555.351874
414.806284,257,1555.6392
897.959355,393,1556.065454
758.641956,337,1556.438148
899.540815,371,1576.285457
898.95717,378,1576.656449
67.47652,81,1576.735929
759.688015,328,1577.073495
715.054824,298,1577.374155
433.746057,257,1577.664303
1085.154027,468,1578.189602
506.928809,210,1578.410304
1084.988516,471,1578.93871
1085.962559,455,1579.456355
897.456456,384,1599.233183
757.36368,360,1599.613188
67.74357,87,1599.720727
60.445364,76,1599.807616
334.080781,211,1600.044856
70.141831,84,1600.13889
758.070933,352,1600.523223
898.297394,376,1600.900546
757.793591,353,1601.314983
415.371284,251,1601.598546
897.422719,389,1621.401552
566.427413,243,1621.642411
899.899467,399,1622.043688
759.400188,337,1622.407294
758.344284,339,1622.84002
505.967916,203,1623.053332
567.004171,239,1623.302409
246.281504,178,1623.495571
506.88795,212,1623.719516
372.345169,230,1623.97781
566.305917,234,1644.550633
1084.292857,492,1645.094314
144.634397,117,1645.234018
898.750888,406,1645.6485
898.380948,386,1646.059752
759.234872,341,1646.472456
566.739114,230,1646.724484
566.564339,238,1646.988142
1084.145031,485,1647.505832
1083.76236,501,1648.071933
942.633565,413,1668.862091
63.760303,75,1668.950817
67.772722,78,1669.046602
506.902011,201,1669.251534
901.044822,379,1669.634633
36.267664,48,1669.698998
758.785648,337,1670.054152
476.647518,296,1670.376771
432.022294,255,1670.664559
506.586228,213,1670.886089
715.964957,297,1691.483701
120.403277,96,1691.605666
507.256291,203,1691.808456
271.720496,173,1692.018002
899.102093,394,1692.4129
716.198392,307,1692.735019
-16.031183,1,1692.761144
759.803489,339,1693.129783
61.609965,73,1693.225038
900.878043,377,1693.619614
355.233884,256,1713.760049
65.287659,78,1713.870508
64.103414,71,1713.958653
716.778587,308,1714.270061
64.564684,69,1714.354393
415.326498,250,1714.687099
717.109215,308,1715.004759
64.651395,69,1715.0887
64.886127,79,1715.179124
415.413952,254,1715.464437
60.777088,70,1736.093052
1083.516892,485,1736.598467
506.645824,206,1736.799136
898.516004,385,1737.185601
899.164978,392,1737.589082
1083.080842,496,1738.129152
267.766491,193,1738.334018
898.633383,386,1738.739738
66.826752,81,1738.839764
940.571831,425,1739.288686
1084.243041,471,1760.079481
898.919692,375,1760.471817
567.930963,221,1760.699888
759.924671,328,1761.043422
62.455878,71,1761.128533
506.747987,205,1761.331578
567.231297,227,1761.558666
566.855903,222,1761.796999
758.896324,322,1762.160956
-16.051172,1,1762.188356
1086.438238,454,1782.341798
1085.803648,445,1782.826588
60.300079,67,1782.906661
415.444911,245,1783.173332
759.633911,321,1783.530228
714.180934,290,1783.83993
67.213231,77,1783.928717
1083.917508,476,1784.444799
899.585665,382,1784.834343
119.673684,102,1785.026526
48.273461,61,1805.011076
715.971483,306,1805.333095
1086.03041,463,1805.816625
900.86326,404,1806.25117
941.545634,421,1806.722564
899.453782,398,1807.143365
900.339793,391,1807.560011
47.058041,57,1807.630876
760.005116,327,1807.966987
901.350507,395,1808.360885
761.054004,331,1828.944463
759.644073,328,1829.287624
1084.402914,483,1829.798511
60.17551,66,1829.883185
900.843487,394,1830.285248
611.465846,367,1830.686076
432.37684,259,1831.007118
507.218836,210,1831.23355
759.190356,335,1831.617407
715.667122,301,1831.93533
508.354338,207,1851.866806
567.590802,223,1852.098957
568.548584,226,1852.331234
507.546905,208,1852.546266
1085.986447,459,1853.067221
717.095721,294,1853.368924
716.745777,300,1853.685251
567.495557,228,1853.924293
432.35006,263,1854.204047
58.675998,65,1854.286811
477.638477,297,1874.720962
760.894513,323,1875.063052
118.585296,97,1875.188471
1086.6294,462,1875.671742
407.106789,247,1875.948567
506.964202,205,1876.224049
760.098555,322,1876.566834
760.428437,334,1876.949459
714.745337,298,1877.279074
65.514131,73,1877.383129
47.232987,58,1898.502866
629.670198,353,1898.890446
1087.334314,461,1899.397655
507.085883,209,1899.617889
1086.748687,456,1900.148153
491.911781,291,1900.470212
902.036682,384,1900.869963
901.241877,384,1901.265229
718.130105,301,1901.569045
1086.13092,475,1902.089678
48.510094,56,1922.427851
942.195061,410,1922.857322
407.301567,245,1923.130115
901.077485,373,1923.536158
48.448845,61,1923.612759
48.217047,60,1923.693352
145.508215,109,1923.828158
143.464756,106,1923.964531
261.865073,190,1924.163424
507.065747,204,1924.376072
900.004506,370,1945.098948
479.503168,296,1945.409252
761.90607,314,1945.74521
60.0915,67,1945.832688
567.730539,234,1946.087044
900.187932,387,1946.493274
716.862879,280,1946.786733
941.46809,402,1947.215231
761.036999,323,1947.559771
233.819933,158,1947.744718
760.839413,328,1968.667673
58.756359,67,1968.755956
507.349601,209,1968.986931
900.627198,375,1969.391811
476.303625,287,1969.707406
901.857194,373,1970.095166
568.140897,224,1970.344825
507.794744,205,1970.580132
568.669562,221,1970.828143
943.331011,395,1971.350573
899.279846,377,1992.482983
475.752976,300,1992.792353
507.472929,213,1993.006528
900.364765,372,1993.383543
423.978773,248,1993.656894
941.703553,410,1994.098891
899.750884,378,1994.511545
64.322375,78,1994.612578
1085.583867,480,1995.14381
898.897163,392,1995.576659
716.725622,307,2015.705077
943.818718,404,2016.120764
59.055787,64,2016.200373
58.950241,63,2016.280762
508.11106,207,2016.483962
507.380399,211,2016.68809
568.850298,232,2016.933068
568.121715,231,2017.183521
572.880729,329,2017.552908
-8.010658,1,2017.583203
568.273986,233,2037.536401
943.566317,388,2037.933392
143.243719,110,2038.059674
1085.091882,478,2038.574069
760.073594,329,2038.935635
1086.924542,453,2039.443936
459.651399,277,2039.757314
57.831082,65,2039.835741
760.9386,316,2040.189959
761.052984,313,2040.537897
1083.131791,488,2060.972004
759.880454,321,2061.313659
716.482584,302,2061.614941
506.211305,210,2061.823989
1083.987912,477,2062.381238
567.004203,234,2062.625659
59.168981,79,2062.729333
444.305808,287,2063.043388
715.988528,303,2063.353843
715.507629,309,2063.686727
566.282853,229,2083.832799
568.056578,221,2084.059995
716.039347,302,2084.368537
714.219664,311,2084.68163
1084.474162,493,2085.240711
941.573763,415,2085.691273
142.024958,106,2085.826998
898.972254,388,2086.228672
407.589008,240,2086.51466
899.881453,382,2086.908719
711.70066,315,2107.651391
900.872047,399,2108.052107
900.919247,387,2108.437678
944.253488,397,2108.869424
508.294072,205,2109.077589
940.501925,423,2109.555896
716.892834,301,2109.875307
59.421018,73,2109.965886
568.511914,234,2110.208099
568.458424,235,2110.478621
144.574911,109,2131.410064
567.618375,219,2131.63219
507.24796,210,2131.85358
942.17905,408,2132.268681
900.997744,380,2132.672153
943.319539,393,2133.111328
717.249097,304,2133.435856
900.860717,393,2133.865911
942.962498,402,2134.313828
716.439149,290,2134.633268
759.814302,316,2154.824577
507.547257,206,2155.026419
900.271359,378,2155.412879
903.041761,372,2155.790596
902.07485,383,2156.216475
1084.719439,480,2156.765362
900.957388,386,2157.235397
901.229195,364,2157.622165
1087.142396,454,2158.132593
900.69185,382,2158.535534
66.172126,75,2178.118779
67.311332,77,2178.209658
943.880423,399,2178.628328
-16.05517,1,2178.658967
146.357202,108,2178.783623
1085.69914,466,2179.28398
66.770456,80,2179.376069
900.762269,390,2179.78886
64.407886,70,2179.871048
943.836575,416,2180.324737
759.300969,328,2201.193818
408.576986,245,2201.480229
1085.473588,460,2201.997321
715.723097,296,2202.303931
715.1238,301,2202.614306
716.021437,298,2202.938859
760.710452,337,2203.31431
760.1048,323,2203.678753
716.22375,299,2204.048536
716.31873,298,2204.374296
507.227505,203,2224.610843
68.246753,81,2224.715054
507.176309,201,2224.921107
568.818441,225,2225.14774
711.202032,294,2225.457962
1087.376099,462,2225.969428
506.856721,204,2226.181076
760.622441,318,2226.527805
507.052264,198,2226.756783
267.112979,194,2226.978956
716.328381,304,2247.014869
717.991689,293,2247.324796
761.431073,317,2247.655839
1086.526516,472,2248.165411
409.467317,240,2248.520903
761.017699,327,2248.900189
900.195842,382,2249.294762
945.402066,394,2249.765223
1086.515593,462,2250.265222
1086.433105,457,2250.762929
508.00623,203,2270.221813
567.727835,227,2270.461707
-16.043048,1,2270.486863
900.742399,372,2270.865813
569.460544,230,2271.124339
569.792195,230,2271.368891
901.558784,387,2271.774203
569.411553,232,2272.026007
508.510396,207,2272.244714
145.370538,114,2272.384318
717.647242,306,2292.682256
945.391726,400,2293.141667
507.699576,202,2293.353856
901.145465,397,2293.755675
1087.132689,470,2294.305125
-8.044654,1,2294.331064
902.048605,384,2294.746588
760.227075,329,2295.123119
81.640455,86,2295.229052
760.642985,320,2295.595107
49.843711,56,2315.244207
716.564176,301,2315.536545
900.764001,358,2315.903418
716.500882,290,2316.190373
715.771174,295,2316.473696
900.763435,368,2316.862258
761.742624,314,2317.199874
507.919515,203,2317.408452
761.04211,310,2317.757182
942.618558,388,2318.184973
417.524986,245,2337.647965
760.552271,310,2337.979594
568.46065,227,2338.204758
567.709209,228,2338.436205
760.505526,324,2338.784478
289.883772,176,2338.980297
51.033677,57,2339.053648
62.195513,71,2339.137723
1086.932294,467,2339.723851
900.410994,380,2340.123452
140.944483,108,2359.816361
61.432657,70,2359.905616
1085.811442,475,2360.415974
567.734911,232,2360.653577
1084.860687,474,2361.169601
718.425993,297,2361.483382
156.323474,113,2361.626022
566.838775,232,2361.880925
568.358278,229,2362.130966
901.473008,375,2362.53111
67.704213,75,2382.223331
1086.297456,477,2382.742477
567.94767,225,2382.976838
507.30833,200,2383.181376
761.00091,323,2383.524773
506.583716,210,2383.743172
-16.082686,1,2383.758891
716.056926,297,2384.07572
567.123629,228,2384.31844
568.007189,234,2384.567165
63.5237,70,2404.396753
60.982734,67,2404.473332
762.600371,326,2404.819346
59.555686,68,2404.899703
475.649392,302,2405.22116
1087.163114,471,2405.752663
761.732246,313,2406.101122
221.336405,153,2406.282465
717.342777,284,2406.593673
1086.909018,472,2407.115049
507.685242,199,2427.184934
156.399384,116,2427.327259
761.129484,319,2427.680821
416.208962,254,2427.96119
66.24233,73,2428.047617
1086.458452,478,2428.64687
507.758404,202,2428.873707
476.97722,294,2429.202187
569.334512,221,2429.440115
-16.081222,1,2429.46614
-16.07332,1,2449.058809
900.08265,377,2449.434183
567.490382,229,2449.65818
62.728966,75,2449.742185
760.442657,325,2450.080395
293.568856,179,2450.285705
762.34624,314,2450.621362
144.460464,112,2450.756328
717.519011,294,2451.070891
716.531727,295,2451.391217
60.124069,63,2470.825158
507.54549,199,2471.030339
945.097776,403,2471.45753
48.14036,59,2471.533164
1087.343579,477,2472.059383
901.003867,383,2472.452645
762.138745,321,2472.813247
943.248602,403,2473.25438
717.721388,293,2473.572514
567.151355,224,2473.805097
1087.122888,461,2493.696757
60.044143,67,2493.780483
716.653224,288,2494.077232
568.913223,225,2494.310379
900.617437,367,2494.714101
60.057865,65,2494.80493
944.032285,391,2495.233652
760.64678,327,2495.596101
567.910569,231,2495.846934
507.798396,196,2496.051988
717.714951,300,2515.709527
901.87716,397,2516.108505
142.3695,107,2516.228997
64.25988,75,2516.314333
1086.108634,468,2516.823097
761.422223,325,2517.188908
