#{"t_start": 1780569580.5585375, "env_id": "None"}
r,l,t
36.020081,133,304.670595
144.304211,415,306.155769
369.847125,984,310.396204
137.312946,400,311.825617
5.687947,45,312.003599
21.538447,97,312.340827
26.561839,100,312.694269
16.504177,92,313.024437
126.315025,365,314.264857
99.203813,251,315.140639
-16.061567,1,315.161309
145.495864,420,316.656269
-3.339604,30,316.782535
-25.067596,516,318.51367
32.980585,160,319.066055
138.439563,387,320.441678
18.890853,101,320.795335
-8.045909,1,320.814344
254.151319,682,323.145363
172.652734,512,324.970618
30.353879,121,325.419784
96.032808,331,326.542821
180.765173,529,328.391173
1.467428,36,328.525708
98.153295,387,330.661313
100.73633,258,331.544169
27.217772,109,331.922958
41.051886,170,332.526977
-8.060266,1,332.546086
28.539155,107,332.918724
119.735904,337,334.118651
9.343926,70,334.357237
29.795457,117,334.77679
585.22653,964,338.09684
26.422439,103,338.441417
90.179464,347,339.639738
583.586946,990,343.014134
28.162589,106,343.441565
120.160419,324,344.547487
583.968085,920,347.689033
127.128732,339,348.916555
16.121891,64,349.172351
106.902947,362,350.435648
156.509181,416,351.927495
42.164649,104,352.977354
119.879924,336,354.126736
374.379401,898,357.231816
422.089777,531,359.063926
88.258352,292,360.032027
181.07115,471,361.672395
121.022607,327,362.813942
107.860396,345,364.016143
98.999332,242,364.857267
97.786433,260,365.74643
107.22067,367,367.015855
370.98606,909,370.143753
18.906534,110,370.518709
116.80835,350,371.746877
89.839958,226,372.537404
173.948723,452,374.062506
-16.052355,1,374.081689
421.658005,528,376.556891
371.777423,943,379.814482
371.246832,904,382.92148
19.40932,100,383.260749
-16.079954,1,383.279244
119.832405,318,384.344643
110.671285,304,385.376012
373.885744,915,388.506853
112.400605,358,389.759211
89.622372,310,390.781306
113.065122,318,391.849896
173.003285,469,393.427848
20.125871,90,393.76613
-6.728928,12,393.819952
374.595427,865,397.553014
371.815031,853,400.443166
145.191147,352,401.654033
112.500412,277,402.622132
89.86454,256,403.493138
99.837773,224,404.291369
97.209617,240,405.144619
96.203117,279,406.063408
377.941516,830,408.883108
0.997917,51,409.094827
46.009093,147,409.589773
145.73853,357,410.865089
96.817897,281,411.798476
427.288083,456,413.357194
19.625515,103,413.711257
99.087947,216,414.432867
524.826547,697,416.861486
79.543719,209,417.590067
92.878689,323,419.377287
95.841098,299,420.414886
99.951499,218,421.15761
97.220644,295,422.178101
20.461441,98,422.526393
95.81138,285,423.484232
99.341801,222,424.290387
589.294483,830,427.150867
-97.204294,166,427.70983
100.288684,282,428.703937
118.923488,274,429.765131
82.445057,199,430.484265
-16.084463,1,430.503223
100.707405,203,431.245739
175.341262,457,432.819039
176.273864,435,434.299849
360.448089,372,435.549781
99.693326,211,436.295768
116.323453,296,437.386644
101.643887,203,438.185646
