#{"t_start": 1780569580.5586169, "env_id": "None"}
r,l,t
81.993653,205,270.405528
40.330479,114,270.83928
62.716688,200,271.561566
86.556831,263,272.481477
42.975707,165,273.084388
18.718295,74,273.339472
41.489931,181,273.968166
1.813828,33,274.112589
115.204196,347,275.307675
40.230708,110,275.733531
20.734351,102,276.151086
-3.115836,22,276.250158
7.197265,47,276.43593
147.155563,449,278.098215
73.658045,239,278.928114
79.075237,262,279.8141
11.907039,73,280.100186
42.89311,169,280.70494
134.934223,405,282.166165
15.41536,76,282.459628
43.342394,177,283.104429
104.464601,275,284.855774
1.283396,36,285.0072
37.336153,150,285.559074
-2.8177,26,285.65343
36.531663,152,286.178374
27.107344,96,286.506878
134.588636,395,287.923619
121.644193,391,289.279074
81.690164,219,290.090912
2.500227,115,290.486901
26.584843,106,290.87544
138.039316,389,292.221539
254.967064,745,294.810439
420.276792,603,296.8641
97.256776,294,297.896045
15.660378,77,298.180765
14.541508,68,298.431926
81.381608,220,299.202797
124.994587,397,300.678679
84.228965,234,301.54626
1.816069,37,301.683474
-16.049097,1,301.70262
36.519965,143,302.173028
83.982395,249,303.110599
119.286488,359,304.415088
-16.038063,1,304.433953
125.558366,372,305.730526
87.74456,385,307.909445
103.378228,267,308.84613
34.254834,189,309.51577
146.912859,424,310.983106
1.512686,42,311.161936
25.80895,105,311.510995
43.569884,181,312.177517
54.848908,219,312.944952
79.374797,234,313.772126
97.14428,345,314.947759
14.559697,67,315.217237
125.280492,379,316.532919
146.635871,428,318.016628
98.16983,269,318.903865
9.343264,78,319.224929
9.583149,69,319.47085
97.556783,400,320.894413
54.683116,247,321.733245
145.184053,430,323.209162
5.651639,44,323.377171
15.239666,89,323.713089
17.494673,74,323.967321
31.919103,130,324.401685
39.431322,178,325.042531
121.756255,356,326.267121
81.018946,218,327.044549
26.717318,102,327.407194
105.71201,405,328.822673
21.390386,82,329.12367
16.379448,67,329.35276
15.630141,62,330.312347
12.135682,74,330.571037
89.526388,371,331.846919
118.035061,328,333.064489
46.186878,156,333.587608
422.430091,572,335.589577
585.284493,986,338.963012
584.182435,988,342.350469
119.348997,336,343.579102
15.811025,93,343.887321
419.500805,536,345.70942
91.855325,324,346.787001
15.490118,96,347.139727
71.225008,193,347.810535
10.03169,55,348.017113
15.709501,69,348.259918
15.133004,86,348.56725
37.230498,119,349.010159
121.092859,315,350.099767
17.040634,82,350.399542
86.247636,237,351.282649
30.751662,104,351.648812
89.170342,294,353.361916
26.877259,91,353.670432
582.022138,961,356.981115
587.248953,910,360.105161
87.663362,279,361.055857
20.93898,82,361.342529
99.788445,235,362.163028
108.366939,350,363.3523
584.124884,965,366.707924
585.352282,905,369.823914
369.667262,951,373.142386
95.629446,288,374.126889
112.186507,299,375.822474
108.189225,348,377.006934
421.396847,541,378.847785
18.83691,105,379.223898
89.028815,337,380.40047
97.191764,294,381.393233
18.565216,113,381.77826
373.011895,919,384.922112
90.226343,309,386.002057
423.747822,532,387.787895
121.778548,316,388.908965
-16.07038,1,388.927756
119.599568,341,390.081368
96.373858,308,391.093562
422.203699,534,392.892064
175.768465,451,394.463204
99.513805,249,395.347237
108.592693,339,397.23864
96.585799,298,398.249717
84.262344,390,399.570198
110.748544,307,400.63294
109.785402,310,401.704354
99.066355,224,402.472408
424.33576,488,404.146107
122.065934,322,405.31162
96.689521,281,406.243552
18.914647,116,406.638363
91.627718,282,407.598029
18.902574,97,407.946747
91.058212,315,409.013365
109.108831,341,410.212899
46.832895,132,410.649955
100.316401,222,411.426864
175.405298,422,412.849184
46.368978,135,413.311747
425.585555,476,414.964916
164.226161,354,416.182612
116.614138,341,417.343455
425.457616,484,419.725812
20.147328,109,420.08567
424.530825,481,421.728549
277.138279,626,423.887586
-7.328187,11,423.93759
110.540135,259,424.861199
93.518389,307,425.953897
524.894748,696,428.324765
-7.554598,13,428.381092
101.085309,240,429.212144
101.635052,201,430.062038
127.342022,335,431.274111
176.137001,442,432.762305
60.780598,154,433.318919
360.319176,399,434.657436
102.271041,215,435.372469
16.159116,171,435.971882
-16.077723,1,435.990453
76.930201,236,436.787637
-16.079699,1,436.806794
93.061384,306,437.937131
124.774948,318,439.106677
142.371766,367,440.340682
