#{"t_start": 1780568668.4080842, "env_id": "None"}
r,l,t
125.277402,189,236.248127
337.748207,235,237.022768
432.134256,351,238.227206
47.113657,118,238.671692
513.700239,432,240.146808
60.558505,139,240.624502
101.313877,195,241.303087
99.542003,187,241.935967
599.936783,476,243.541015
598.335339,486,245.183418
364.425207,276,246.172986
337.748561,233,247.003405
128.288208,204,247.775919
599.609254,464,249.369848
172.310574,261,250.765996
20.635382,85,251.076165
19.703415,83,251.359048
139.292485,220,252.123446
173.426075,249,252.99355
-8.089971,1,253.012616
143.016144,217,253.811713
337.70662,238,254.634936
512.745771,436,256.136102
77.196489,203,256.814137
513.24746,438,258.331764
129.166304,202,259.02603
599.546185,466,260.669524
337.817521,236,261.503805
129.200239,207,262.214844
366.107769,244,263.061913
182.316258,289,264.08708
365.216561,268,265.028066
183.020708,273,266.017271
101.581588,193,266.703653
5.227869,44,266.884984
289.951847,351,268.108749
137.147304,210,268.844336
155.825328,258,269.731271
46.500711,104,270.125232
136.720256,218,270.846826
17.244583,79,271.177247
44.46614,99,271.518701
599.173628,463,273.547563
2.202431,32,273.669662
47.593673,115,274.102232
105.596692,192,274.763104
44.775427,109,275.156933
-16.086847,1,275.175525
124.72741,196,275.838223
21.555304,67,276.066546
128.855879,200,276.822907
364.798222,271,277.749755
352.949045,439,279.315609
513.42156,434,280.807424
365.38605,250,281.664297
288.907233,362,282.890874
151.767971,231,283.707435
600.059005,448,285.3155
130.353574,205,286.012107
599.166316,464,287.631378
599.18242,472,289.363204
106.538661,184,290.014125
113.353765,198,290.714958
432.575461,314,291.775084
47.409472,108,292.183287
112.892021,198,292.887398
513.438788,429,294.819878
129.203237,194,295.513751
598.133394,474,297.121518
-16.0858,1,297.140968
365.307138,255,298.045385
124.371378,202,298.763263
514.462135,410,300.214449
598.575485,456,301.800987
21.377516,71,302.041296
597.489221,471,303.706827
182.919264,265,304.637756
337.94356,218,305.410299
125.125336,198,306.098806
114.13265,217,306.870842
599.384683,465,308.572637
513.681566,404,310.076786
597.848081,473,311.726152
-8.058372,1,311.745735
107.305336,189,312.397514
20.961605,71,312.649647
365.568297,259,313.533158
338.080116,218,314.297733
21.448874,67,314.550661
599.240443,480,316.192105
365.193339,258,317.561279
365.286478,253,318.468966
338.031915,219,319.201669
115.536279,204,319.920901
96.796839,181,320.579087
127.712695,220,321.368374
431.925715,331,322.503721
431.37527,337,323.700263
366.185803,259,324.629341
337.731355,227,325.399618
365.72703,263,326.344048
11.105584,51,326.526443
182.87492,271,327.475517
598.984673,463,329.116286
109.025679,190,329.776691
182.768305,273,330.719235
432.406637,317,331.830106
125.689304,192,332.530719
126.730165,215,333.288362
598.329073,490,334.960048
110.421315,187,335.621238
338.982885,217,336.412254
431.498547,326,337.555205
432.663706,332,338.731622
365.743819,252,340.029941
18.526011,77,340.311659
64.888064,143,340.82647
63.61423,125,341.290053
354.667094,450,342.826804
338.446247,220,343.603204
62.098408,125,344.046372
46.436999,103,344.422576
432.573536,321,345.535908
182.38953,266,346.472196
154.784983,205,347.170007
64.633525,127,347.640567
114.266345,197,348.366909
366.679497,235,349.14781
183.291005,266,350.173681
111.279904,194,350.840754
59.31966,121,351.246877
84.849613,158,351.833328
80.049444,149,352.362683
338.45669,216,353.079762
432.28246,314,354.183885
598.69426,459,355.782951
190.739821,278,356.774016
599.626442,463,358.417397
431.532591,317,359.541007
32.334925,83,359.856064
337.843714,215,360.64008
190.790591,272,361.613224
338.519686,210,362.753251
100.125957,168,363.34837
599.320986,457,364.998113
197.927987,300,366.05109
513.359601,409,367.46529
512.835239,425,368.929791
114.919239,200,369.63336
513.835217,408,371.079702
365.691476,251,371.95605
366.379022,240,372.775798
50.831409,110,373.154498
191.130859,277,374.156767
366.327047,240,374.978358
182.149295,263,375.896
12.289806,80,376.163838
18.345364,76,376.459277
151.31318,228,377.225016
366.019672,245,378.071451
366.17117,239,378.924344
18.089561,75,379.197716
182.778207,259,380.103296
513.658288,418,381.543535
431.460848,321,382.672179
366.718688,247,383.553369
19.912878,71,383.808462
599.438125,458,385.859504
514.322071,398,387.219138
366.207998,237,388.068223
20.150039,69,388.349102
337.449495,217,389.090245
600.403211,480,390.787648
143.381035,196,391.499232
338.466719,210,392.203513
125.68579,194,392.889657
-8.005501,11,392.942131
513.990802,402,394.321653
107.027431,183,394.969849
514.329347,398,396.350817
365.274686,247,397.212176
450.301323,366,398.46911
2.218947,33,398.591694
187.936206,282,399.634849
365.168874,241,400.474456
32.158774,84,400.769318
125.365437,187,401.429089
432.147252,318,402.543256
23.760682,83,402.841609
25.820256,76,403.115349
11.724093,50,403.286438
107.122021,173,403.915565
20.068503,78,404.189818
598.479185,495,405.861541
431.279068,306,407.345947
366.473572,232,408.154847
145.2407,223,408.935711
179.433975,266,409.856744
597.964687,485,411.553253
51.985184,112,411.95079
148.385399,238,412.868553
597.220799,486,414.566542
182.693948,269,415.552382
119.784572,191,416.253019
48.571588,104,416.610578
148.509193,244,417.446037
189.936714,271,418.404212
599.309566,484,420.102582
41.272971,94,420.423681
598.265023,490,422.138733
118.525445,201,422.864997
153.132511,228,423.687057
597.816431,478,425.38169
-15.61838,92,425.715312
205.90723,326,426.846765
432.187715,314,428.024415
450.351304,352,429.669117
432.216287,315,430.758391
366.093045,236,431.610333
365.500278,243,432.440172
514.690382,395,433.776772
132.518271,203,434.490509
365.963988,239,435.334638
94.037825,147,435.863865
598.533239,463,437.47242
223.085839,305,438.547107
337.877436,205,439.305602
48.451756,103,439.660455
21.940587,77,439.976015
432.618307,313,441.062707
62.909622,114,441.4466
18.033041,60,441.653658
338.222083,214,442.445365
2.051904,31,442.564341
337.790364,206,443.249234
222.734417,316,444.399509
432.305773,323,445.551104
128.219254,208,446.252841
599.165,483,447.997913
48.603619,100,448.365215
178.728008,260,449.268516
94.902595,151,449.794941
125.033917,185,450.436019
127.294829,192,451.122336
