#{"t_start": 1780568668.408084, "env_id": "None"}
r,l,t
67.326105,155,48.348802
80.76206,172,48.979108
25.929713,110,49.383803
2.061444,38,49.547849
1.903646,38,49.697085
1.206448,40,49.839741
30.86149,100,50.231555
28.602084,111,50.641666
94.396378,182,51.341548
24.684675,88,51.694147
73.33387,170,52.329237
29.323114,105,52.720656
30.067257,97,53.101759
29.469325,101,53.525604
1.06066,46,53.705555
114.846148,211,54.5801
95.045144,208,55.377746
26.794133,103,55.749427
49.563089,97,56.121959
-16.052747,1,56.141407
31.905298,106,56.614626
17.664852,83,56.891634
17.384228,83,57.186215
124.998015,240,58.060291
-2.62946,25,58.192997
132.308862,263,59.254089
-3.456194,27,59.3529
1.618838,36,59.512267
43.604819,101,59.886135
78.621005,180,60.579277
48.053355,137,61.063028
49.990553,113,61.499591
79.696564,178,62.118661
1.110509,35,62.260187
28.738521,99,62.596043
17.251367,82,62.894231
1.026976,46,63.072516
77.981999,171,63.715457
2.093775,36,63.842979
-6.352756,13,63.89908
28.113481,76,64.1943
89.994603,215,64.973113
27.801671,78,65.253346
16.963407,84,65.584425
94.634187,189,66.297449
48.626713,102,66.707216
4.023023,54,66.917127
16.816753,82,67.206999
2.541285,69,67.461898
-7.020577,16,67.543032
34.858171,117,67.957039
36.254472,97,68.328953
41.790855,100,68.703228
186.229198,289,70.314283
31.589101,104,70.678303
42.385208,90,71.038321
-16.074057,1,71.057646
14.965225,59,71.28814
17.102339,81,71.599583
18.845522,110,72.087952
28.314053,77,72.370211
4.079278,52,72.556675
7.212183,45,72.712903
123.748497,230,73.548393
264.375011,370,74.905338
0.811778,43,75.05744
100.5246,194,75.772265
41.192751,97,76.127871
31.119152,125,76.585958
-3.475328,27,76.70231
24.741395,81,77.026164
2.625882,40,77.170447
100.538086,203,77.9986
121.725259,234,78.873801
16.90682,86,79.187749
6.099078,52,79.36912
1.706668,42,79.520982
42.391229,131,80.039678
56.508438,169,80.663581
40.335344,95,81.001795
1.827423,34,81.159024
-8.065798,1,81.180329
379.995496,516,82.983891
-8.058851,1,83.002996
31.241242,106,83.362919
124.141723,210,84.153728
1.338998,35,84.291623
115.425956,223,85.130615
5.189523,51,85.334978
53.71498,169,85.979984
115.417742,182,86.652787
28.780605,77,86.94675
6.68926,53,87.147329
29.478915,78,87.465141
43.484051,92,87.800672
9.529843,71,88.052137
125.078021,254,88.977921
310.754401,418,90.498465
124.429862,217,91.308298
12.216342,90,91.632899
101.161832,200,92.447514
56.458653,164,93.302405
0.917075,34,93.443405
-16.066645,1,93.463307
55.342436,167,94.023967
29.983489,96,94.390949
16.398405,86,94.71543
4.161719,55,94.911192
41.352629,98,95.270997
16.754361,81,95.592603
123.150041,226,96.428025
511.546723,454,98.078297
135.873423,229,98.887553
126.097642,225,99.701359
24.407885,71,99.946466
-8.034676,1,99.965471
57.813953,159,100.518488
56.937633,166,101.106097
153.277344,238,101.997269
597.467609,541,103.92603
125.724536,196,104.602122
598.67884,513,106.403991
4.467168,48,106.607858
59.816855,176,107.260269
17.052194,78,107.527718
2.089476,36,107.654171
429.43676,377,108.991333
136.866934,255,109.898832
430.666276,373,111.183009
138.821139,250,112.080009
17.101925,76,112.334019
510.6982,480,114.014036
127.506144,228,114.876585
429.500101,379,116.674869
98.373725,237,117.54659
125.741777,233,118.472273
23.83058,95,118.820342
-16.054192,1,118.83911
596.89131,527,120.691262
362.948882,308,121.720833
78.558627,183,122.362874
62.023791,183,123.014247
363.249863,306,124.0882
123.803163,219,124.876991
62.494449,210,125.607808
124.173088,226,126.378713
124.743339,236,127.245334
356.504721,468,128.882673
28.902119,101,129.25666
136.995081,255,130.123878
123.83965,240,131.007556
599.94974,529,132.792031
1.645798,44,132.974415
139.417997,242,133.79107
598.885043,518,135.644946
28.116924,86,135.951134
364.640785,285,136.931169
97.136525,228,137.75747
335.704071,258,139.143403
600.053679,496,140.876363
58.90157,141,141.379949
59.890259,138,141.870615
138.136196,245,142.699565
49.504988,141,143.19748
32.191647,102,143.530313
431.348797,355,144.733727
60.437334,168,145.361276
124.593697,216,146.107807
79.284765,174,146.738499
93.317084,207,147.425339
124.720649,225,148.216523
79.028816,167,148.803874
181.016032,290,149.847725
429.213095,384,151.135926
144.022687,260,152.083533
98.785908,217,152.86554
431.714087,375,154.137967
336.490181,254,155.036308
124.939553,221,155.782843
41.768357,108,156.193016
31.831891,96,156.531109
432.709464,344,157.740907
126.788365,215,158.48896
10.933908,60,158.699556
511.995484,474,160.802595
102.883351,207,161.564064
97.717753,210,162.31557
599.335846,488,163.98415
182.861119,288,165.010336
-8.034166,1,165.029229
32.368835,95,165.388476
513.789015,464,167.000529
512.72616,444,168.581839
142.579688,228,169.364216
363.475721,292,170.386447
50.412787,116,170.765838
97.957396,197,171.456929
600.324928,517,173.277781
153.618201,259,174.161727
32.127467,90,174.515002
142.247991,265,175.44421
136.819006,229,176.226326
599.967552,516,178.066903
139.489683,225,178.848123
598.735772,494,180.586413
137.12792,232,181.376845
46.95666,112,181.807601
123.500497,243,183.10079
432.557371,339,184.267258
98.823472,212,184.985346
15.571482,84,185.299873
16.912869,86,185.617494
98.33816,201,186.323232
17.129836,86,186.644253
19.13058,83,186.927933
433.0649,341,188.103768
21.232768,78,188.381979
121.769781,226,189.230124
432.832154,326,190.502066
46.798199,119,190.954675
138.081346,231,191.7102
600.491177,484,193.422938
433.072257,327,194.521712
600.112431,512,196.336092
513.156318,431,197.846396
364.56412,267,198.768482
599.924035,509,200.574241
513.126488,451,202.131948
102.154572,212,202.877189
431.124492,361,204.139616
103.217114,189,204.815739
181.54012,283,206.251057
103.073574,202,206.997209
20.159852,79,207.309412
513.203334,458,208.892047
126.358715,225,209.679076
45.770764,109,210.086892
431.708057,356,211.321626
18.542055,81,211.650867
138.731861,247,212.528326
431.263634,372,213.850487
513.711669,439,215.354006
178.816866,281,216.307969
124.338798,222,217.078675
-42.172588,83,217.377801
64.543858,145,217.872469
432.10082,338,219.05433
512.546986,459,220.635312
513.356302,438,222.144073
600.245426,485,223.828237
104.379211,211,224.530913
-16.085234,1,224.549874
336.873662,239,225.353716
99.479369,199,226.041898
155.745903,269,226.953158
63.329615,136,227.884799
51.789645,115,228.310602
128.702553,211,229.057842
97.896997,213,229.803928
102.911475,213,230.570071
104.936324,203,231.285167
128.773955,202,231.976671
432.030172,326,233.053104
511.684411,444,234.597626
15.983107,99,234.952429
365.234123,267,235.893518
597.896446,502,237.61428
-111.21169,1844,243.962131
512.24292,436,245.417281
63.472678,142,245.930627
47.567313,115,246.359978
20.452357,87,246.666772
107.029551,215,247.430784
18.817675,83,247.750402
155.893432,273,248.719892
430.718186,348,250.383146
21.377621,74,250.64062
20.59768,82,250.931492
600.039103,462,252.572563
432.048413,317,253.704569
128.773074,198,254.383816
365.295479,276,255.374991
431.928199,327,256.468306
365.829087,268,257.371135
183.600446,272,258.306379
103.679889,196,258.983179
102.262282,182,259.636509
596.818175,487,261.354584
104.019118,187,262.007206
365.942637,249,262.856279
432.20625,341,264.062253
338.358374,230,264.869374
183.566206,279,265.879602
142.36053,235,266.740007
353.378716,424,268.259165
139.576902,216,268.986627
177.811473,261,269.893179
431.819756,316,271.000993
598.678494,491,273.129076
99.211222,181,273.821359
337.847186,242,274.645396
45.577471,101,275.013532
431.681125,328,276.182753
15.540286,75,276.461092
-36.781472,81,276.735328
-16.086184,1,276.754841
183.274017,282,277.723787
19.661461,73,278.019641
51.055467,117,278.419387
337.394278,237,279.239064
430.45305,333,280.386076
351.974698,411,281.832928
513.593498,411,283.219502
598.843725,459,284.85344
47.545094,104,285.21579
599.449968,477,286.865624
20.805057,77,287.152997
365.936039,267,288.092916
597.496622,469,289.803183
338.06374,215,290.572262
432.032093,322,291.652555
139.639477,216,292.445893
21.365842,70,292.682292
50.567106,117,293.113746
21.342224,74,293.365037
365.516474,250,294.21237
104.184811,188,295.313424
598.586287,476,296.948615
365.83525,242,297.812236
124.331632,199,298.553295
20.806367,73,298.814103
365.334576,260,299.728341
513.81274,408,301.129162
20.309187,72,301.380264
338.6802,221,302.195489
151.054138,219,302.939412
46.464219,101,303.302272
11.127059,56,303.498556
513.843307,403,304.920635
514.019022,411,306.353129
182.759309,276,307.398843
104.520162,187,308.073093
598.115588,454,309.685864
110.100037,205,310.477164
337.822184,232,311.250461
431.729132,309,312.336123
110.255821,196,313.01717
365.142124,260,313.910619
21.478548,71,314.171207
126.868417,199,314.891922
337.169588,227,315.643123
106.750705,192,316.325092
2.877455,34,316.452504
80.220258,153,317.420354
151.325722,238,318.283445
21.159982,69,318.545276
512.650757,414,319.972918
433.052879,315,321.093965
512.54204,420,322.563094
431.834911,336,323.755462
599.328265,473,325.39959
111.250608,194,326.078357
599.07144,477,327.78048
432.098051,326,328.920364
432.146396,324,330.071987
338.418906,217,330.821176
-8.087171,1,330.84197
338.5429,208,331.536622
364.785283,251,332.442936
125.425956,193,333.125153
599.635823,471,334.738652
365.086618,263,335.676153
598.75675,472,337.353753
43.415004,94,337.688795
111.549065,187,338.351678
110.99288,198,339.052549
365.868571,241,340.33111
337.644816,222,341.127678
21.384977,66,341.382288
431.820625,314,342.416145
431.563063,315,343.499464
599.951729,487,345.243831
431.75439,310,346.33949
49.62915,101,346.696602
337.962737,214,347.445315
136.458993,221,348.248188
183.380049,270,349.179002
338.815203,212,349.942064
599.176234,471,351.642496
599.123039,462,353.243694
433.270414,321,354.371739
143.176134,236,355.164362
48.392208,105,355.519933
18.81644,78,355.839848
190.844942,279,356.839785
127.895696,205,357.56158
189.99134,290,358.592151
514.68546,399,360.02643
20.857603,69,360.266132
21.353935,74,360.53877
365.703276,242,361.405685
101.048591,170,362.421899
201.043854,331,363.587494
-16.090149,1,363.658779
600.105897,457,365.261909
338.993492,206,365.944159
106.084693,172,366.542832
137.269717,202,367.247935
198.738348,298,368.256397
152.346121,229,369.067714
338.372841,213,369.84237
183.05653,266,370.725798
52.65764,105,371.143431
338.122783,219,371.886719
514.116676,400,373.280599
15.056479,76,373.559021
80.482295,148,374.068678
599.67369,486,375.76147
432.714198,314,376.860498
365.770129,250,377.712356
431.955515,308,378.78154
600.162175,463,380.436349
118.250354,191,381.108546
338.284242,212,381.822547
338.30102,208,382.559519
35.59917,85,382.8715
599.249947,470,384.946165
19.501386,72,385.195988
125.260501,178,385.830941
171.463726,198,386.533577
189.776365,273,387.491359
124.901951,194,388.168142
122.374656,196,388.850172
144.104059,197,389.570763
49.178233,112,389.956745
513.975358,390,391.338462
233.991884,333,392.522439
512.822937,417,393.948305
514.2884,413,395.39095
197.550989,328,396.529393
61.252025,118,396.935393
514.257988,410,398.34764
143.850467,235,399.207574
125.130459,198,399.924255
598.769045,476,401.619993
2.045815,33,401.739672
151.159551,226,402.501657
366.160552,232,403.353976
365.948015,235,404.165037
179.107296,258,405.04928
189.624824,284,406.023437
431.355584,330,407.595923
21.769209,75,407.850713
200.665944,325,409.00051
597.930249,461,410.585197
338.701169,203,411.282438
431.788303,326,412.495826
188.860051,286,413.533967
52.402301,112,413.908867
597.649118,476,415.642368
598.05922,489,417.347193
339.065981,206,418.069058
598.211809,476,419.700374
43.014822,86,420.036486
514.255106,403,421.454623
105.680498,169,422.034428
124.562052,191,422.7108
431.099874,313,423.866709
18.81785,75,424.156718
431.532633,311,425.217759
49.410363,101,425.576519
597.825293,475,427.309255
366.189612,230,428.137672
201.207481,305,429.59895
365.835185,225,430.387681
16.285406,77,430.647407
51.857305,114,431.036305
-7.758151,6,431.07129
201.443315,298,432.117392
598.59196,476,433.733444
337.482271,212,434.468578
151.476106,220,435.234575
366.219862,238,436.134565
599.7192,457,437.713672
258.541399,323,438.869088
179.707785,263,439.831704
121.358848,189,440.473402
18.497495,56,440.682172
598.531964,461,442.302636
509.964091,388,443.691982
338.468892,212,444.456416
59.312289,119,444.889948
599.055909,481,446.565581
195.937783,292,447.600756
151.263366,229,448.448057
514.872953,419,449.900098
