#{"t_start": 1780571401.5024624, "env_id": "None"}
r,l,t
81.897191,77,20.078339
-16.016336,1,20.097133
99.946778,91,20.494668
101.238619,88,20.820657
107.054249,83,21.1626
109.878126,83,21.506127
82.758475,75,21.839087
108.140291,81,22.166977
194.801717,138,22.676999
72.318152,73,22.944925
81.64806,77,23.254415
71.898774,78,23.778476
77.022483,69,24.071092
52.807789,57,24.300639
15.368625,42,24.504374
82.725007,78,24.816555
111.628429,88,25.176028
51.141515,62,25.39905
47.943502,59,25.623496
61.023642,57,25.877554
51.8448,61,26.116553
59.512336,58,26.349377
109.044564,86,26.691218
228.480246,144,27.211487
-29.609481,300,28.332506
26.329013,50,28.532688
4.845081,25,28.638886
82.610487,73,28.920108
110.342224,82,29.244314
78.302792,68,29.517179
47.88905,56,29.757446
26.094854,50,29.947782
35.847946,58,30.179327
210.197394,134,30.71944
3.909258,29,30.827688
1.774441,19,30.92854
15.652104,37,31.062776
195.771438,130,31.562299
246.118968,153,32.169857
47.030024,58,32.40165
196.378281,132,32.923275
234.78893,149,33.481513
185.752084,140,34.042733
16.021964,38,34.177505
48.459778,59,34.442665
15.513967,38,34.595575
237.066986,151,35.163713
48.484954,58,35.392639
277.204336,174,36.110657
-2.311336,16,36.179831
212.635263,132,36.736611
128.012906,112,37.146552
15.880904,35,37.299445
48.345783,58,37.541872
-2.038474,15,37.60607
263.685517,174,38.256722
236.724149,151,38.860884
14.856996,33,39.035154
15.966853,39,39.191643
25.946915,48,39.388038
78.223273,73,39.685929
15.881059,33,39.837797
414.274096,245,40.822115
277.798345,176,41.568177
72.465752,76,41.850369
199.648799,137,42.412639
15.729601,37,42.565624
15.900983,37,42.703902
243.866397,150,43.243377
7.283151,24,43.370187
244.429923,150,43.947112
291.395246,180,44.642006
235.883763,143,45.17703
264.849455,163,45.863662
102.255216,84,46.189181
-8.03072,1,46.208067
50.819245,61,46.454514
-5.83356,10,46.499729
74.782517,69,46.762699
278.930313,165,47.417861
268.966038,160,48.023945
15.757291,37,48.15467
77.227118,72,48.45144
107.494127,79,49.114032
15.238577,33,49.251331
296.183188,180,49.975052
244.892442,145,50.559883
64.716211,62,50.803663
244.607657,151,51.381659
107.140834,80,51.687963
107.186815,79,52.000354
-16.057642,1,52.019365
23.120529,43,52.224709
108.746667,81,52.552005
78.152803,73,52.853431
106.904075,81,53.163344
15.085607,36,53.307848
14.575124,38,53.479226
295.51422,178,54.148916
108.104212,96,54.528732
77.941688,76,54.831863
11.895882,25,54.945734
26.603459,46,55.130882
76.977693,78,55.446933
289.367871,170,56.11699
15.566919,37,56.284737
239.117327,192,57.025802
51.815674,57,57.235895
79.268899,73,57.489234
352.601428,205,58.23681
106.65931,82,58.531552
51.063194,56,58.784436
26.54841,43,58.947647
107.899529,101,59.298625
108.646143,103,59.70815
51.508014,61,59.950909
107.222488,81,60.246894
18.275583,37,60.424299
26.619848,42,60.593041
75.88705,68,60.891889
75.772125,69,61.162824
72.578779,71,61.403823
107.235953,79,61.711149
150.97658,136,62.18914
291.232042,169,62.83778
106.065278,85,63.15758
108.624387,101,63.536225
108.532269,98,63.898326
82.853843,75,64.195367
108.366771,97,64.530332
61.869044,60,64.769171
105.597824,91,65.117566
289.701163,175,65.769336
291.178351,169,66.388863
418.346284,236,67.293344
78.587911,70,67.56308
289.717459,165,68.121201
48.212691,60,68.347374
49.765138,61,68.632151
809.006957,432,70.201354
123.916498,107,70.582835
602.507985,326,71.844723
48.489769,70,72.107648
82.817406,75,72.389565
290.932164,166,73.423589
106.776242,99,73.795653
289.667652,168,74.457836
122.3267,93,74.846705
52.624678,58,75.084461
121.017093,106,75.487355
229.184254,171,76.110153
1095.080537,459,77.803777
52.081911,56,78.011292
723.019478,288,79.037978
26.02091,45,79.207164
292.54098,179,79.856475
111.450811,86,80.1791
291.812735,170,80.77355
15.327572,43,80.95425
26.10902,50,81.131332
-8.045646,1,81.151179
224.388342,173,81.786354
296.253621,177,82.410647
25.927048,52,82.593185
153.327966,164,83.207886
-8.047709,1,83.226833
120.707463,104,83.566633
26.297847,53,83.762214
724.171787,277,84.725439
67.101667,600,86.835696
228.839318,168,87.417138
440.917075,255,88.293533
571.155308,251,89.176333
1096.419629,462,90.742275
722.677759,284,91.729789
105.047178,87,92.044753
722.416287,286,93.032725
1094.117453,465,94.654702
908.222785,372,96.301211
907.913961,367,97.613352
73.682765,128,98.082789
25.552583,51,98.274954
420.721235,237,99.099194
572.0928,245,99.960068
35.182966,61,100.202744
420.962124,245,101.049392
323.62002,200,101.741508
157.677449,140,102.292867
325.313474,194,102.976877
123.701361,111,103.395426
907.805664,371,104.661655
291.119047,173,105.265523
123.529041,96,105.630847
421.164157,231,106.439362
230.431268,156,107.01584
296.684162,172,107.648857
399.881404,228,108.471681
-8.068129,1,108.490172
122.391551,95,108.818997
157.317642,155,109.358412
91.164852,87,109.679436
1094.869454,430,111.182097
421.15277,232,111.965382
263.060389,186,112.649422
266.918422,187,113.29796
295.347216,176,113.915435
509.784,222,114.736188
1096.024971,467,116.363333
1094.256703,451,117.930283
158.08263,142,118.802519
33.001714,93,119.151247
-6.268261,14,119.209834
154.962996,139,119.68574
572.470066,230,120.490541
-40.54552,600,122.654519
1093.562251,450,124.209555
14.808188,318,125.318182
35.703433,63,125.559786
907.287621,365,126.809572
1096.091461,438,128.412678
188.688265,148,128.923234
125.659702,126,129.344896
324.502141,196,130.100188
232.181269,154,130.629866
570.60954,233,131.487572
35.238039,69,131.716663
236.323514,161,132.328759
23.254336,40,132.477727
-9.827282,600,134.521777
723.340735,286,135.525036
318.458348,196,136.205301
509.926033,231,136.991951
-8.022043,1,137.010807
1094.874024,446,138.570714
721.724166,284,139.551631
508.825982,227,140.365275
419.365811,243,141.596435
157.525402,137,142.108269
189.524829,151,142.641232
907.200798,375,143.971313
421.066672,240,144.786365
118.674808,106,145.159532
292.393579,171,145.754142
1095.384558,434,147.26083
1095.464229,459,148.839686
230.361708,174,149.456324
189.689531,151,149.990684
1093.975054,454,151.624291
570.966112,236,152.438083
301.42234,180,153.068743
35.321227,59,153.27074
723.28922,280,154.26354
509.002162,225,155.058693
324.955423,192,155.727988
421.446416,243,156.582368
572.902102,238,157.456932
907.419563,379,158.772245
509.513587,223,159.596597
325.449032,193,160.290808
325.234742,194,160.958485
723.639165,273,161.904255
266.894729,183,162.545623
570.560491,240,163.776282
31.917663,251,164.650176
724.772809,278,165.606716
1094.333646,435,167.16135
908.929685,380,168.47361
908.301889,365,169.749761
236.094253,163,170.326048
509.686995,211,171.044707
464.098371,283,172.0549
241.064006,180,172.703931
908.793544,369,173.983165
318.748037,195,174.661695
296.803187,215,175.39673
508.585003,230,176.196321
572.517556,232,177.005266
112.114444,109,177.392326
46.223582,72,177.655123
318.450774,190,178.364111
907.711473,357,179.665688
420.916583,239,180.490408
1094.192408,452,182.0557
909.14735,356,183.289319
231.045032,163,183.843401
36.192802,58,184.057757
508.909082,215,184.834774
317.331713,193,185.90268
247.679509,179,186.552527
45.730005,86,186.870302
908.124803,360,188.143221
421.551058,241,188.953761
437.359891,243,189.830911
510.595832,212,190.581847
278.718051,219,191.351383
15.49904,39,191.511014
1094.601842,430,192.99921
722.636479,285,194.048896
158.009133,129,194.52053
909.225731,372,195.827132
437.185509,252,196.73749
907.380657,372,198.01248
1093.985091,448,199.527522
723.759157,288,200.545954
-8.029943,1,200.564937
909.309427,364,201.800795
572.418145,235,202.609126
421.103461,237,203.492065
907.25331,354,204.718784
112.737366,103,205.096977
421.26631,237,205.923575
339.335401,198,206.650807
15.389265,40,206.794376
570.807181,241,207.636343
47.004121,63,208.258716
907.841699,376,209.539601
1094.475803,459,211.153457
909.034729,382,212.471557
260.440971,178,213.099198
282.644135,257,213.960391
571.043855,230,214.753223
907.709116,358,215.990996
570.340724,234,216.815622
907.706856,370,218.093399
1094.783332,426,219.622126
509.580971,214,220.372734
272.463073,177,221.001847
317.886591,192,221.706981
508.408072,223,222.501918
907.675901,358,223.760957
104.609852,86,224.077303
723.356387,282,225.060822
-8.032058,1,225.07962
324.13786,191,225.755399
723.312054,279,226.703971
263.783295,188,227.365185
246.283001,165,227.948818
146.735775,127,228.403874
122.493709,94,228.773119
907.551116,354,230.389795
145.337366,118,230.809939
1094.150126,461,232.454786
1096.381333,442,234.02416
476.811188,286,235.025095
907.007498,360,236.323146
1094.035453,451,237.907231
571.213653,224,238.690901
15.718735,40,238.836591
571.917566,228,239.644706
-16.014465,1,239.663871
1094.738402,435,241.174451
421.277645,234,242.004546
1095.352046,435,243.527252
419.575247,240,244.366483
271.903178,182,245.021749
118.91278,108,245.392761
509.465053,208,246.121175
478.181602,278,247.04696
122.042679,97,247.416559
437.00937,247,248.251297
1094.413822,436,249.813092
323.029672,191,250.490211
434.459205,270,251.474461
121.428507,88,251.802314
508.688383,223,252.951744
572.047918,237,253.801645
572.276405,224,254.57469
233.945611,157,255.164762
15.714838,38,255.303728
906.386015,362,256.57027
39.484329,52,256.769001
13.504443,437,258.357174
0.370233,600,260.433296
510.482701,206,261.134927
571.241345,234,261.957489
420.761666,244,262.846074
2.488392,600,264.937684
264.811939,171,265.611989
908.662357,360,266.827915
421.087408,234,267.646712
906.668215,370,268.939998
3.981992,600,270.964468
1095.806306,431,272.511939
723.317123,278,273.537235
1095.176181,466,275.52609
907.260719,351,276.714943
1095.607054,436,278.246124
465.144375,267,279.183293
1097.307566,435,280.669979
437.320641,241,281.524655
577.302411,307,282.606584
722.025181,281,283.563786
1095.340283,448,285.148297
437.6988,240,286.002381
509.306032,205,286.745091
907.367603,371,288.035853
292.567508,170,288.63343
15.109337,42,288.781142
436.89434,244,289.63544
421.323256,237,290.480215
1095.743901,435,292.031798
570.599483,239,292.916338
340.818952,268,293.820661
436.929218,244,294.700838
188.972493,149,295.191691
337.888054,196,295.892435
1095.302744,437,297.788287
1095.874894,441,299.394754
50.849293,105,299.77094
283.661369,221,300.537435
428.688639,237,301.365494
908.584149,356,302.629114
113.459741,88,302.944858
292.189978,166,303.527466
766.039385,321,304.672126
581.484202,306,305.753002
723.257668,276,306.699383
510.593325,209,307.43542
579.293153,304,308.544779
48.328894,61,308.756629
907.571116,359,310.013526
428.186119,240,310.887607
41.332597,257,311.79148
722.173791,276,312.752007
509.849276,214,313.495741
14.666753,31,313.64692
56.26805,118,314.056632
509.357635,210,314.780302
765.939808,316,315.914567
508.220163,218,316.64201
509.76738,211,317.396467
283.105579,220,318.147979
428.055074,238,318.997657
571.69442,227,320.182523
722.603375,279,321.135746
511.133141,202,321.812186
509.915384,200,322.505791
1094.443436,437,324.006034
1094.805886,452,325.548473
570.497158,236,326.37173
267.227882,166,326.986207
906.780473,372,328.280124
283.911135,215,329.043316
123.133145,90,329.396716
721.838748,285,330.380342
572.275977,222,331.154246
1095.82637,439,332.728041
464.563274,272,333.647266
722.617431,281,334.612785
341.512412,252,335.500204
908.65641,351,336.769324
570.583896,221,337.526889
339.359588,193,338.212566
721.65307,283,339.244494
570.941208,228,340.046154
455.739636,270,340.99367
906.448993,372,342.667765
509.274342,207,343.361995
282.396912,223,344.173079
509.118384,212,344.895508
907.891051,359,346.155314
722.762031,276,347.156301
509.514724,218,347.895212
96.947465,90,348.22333
724.312396,275,349.194601
570.754882,219,349.979304
765.64876,311,351.051909
-16.04565,1,351.070912
722.023539,285,352.066115
570.15129,224,352.865501
448.046848,268,353.818559
1094.665489,459,355.42803
456.762197,270,356.359021
722.998587,276,357.296627
377.80251,216,358.060865
722.678476,270,359.012267
722.309615,280,359.971311
59.35074,81,360.245115
510.681471,206,360.986645
428.512544,240,361.886724
146.081335,120,362.350083
570.409296,235,363.152683
62.570133,68,363.388241
908.008272,352,365.017867
124.09257,94,365.351951
36.061197,54,365.55994
766.484383,320,366.655728
722.15659,275,367.612582
35.373508,50,367.789063
455.768405,273,368.745126
47.616759,58,368.953707
340.975883,240,369.846761
48.643896,62,370.087727
765.610453,315,371.213331
514.328522,270,372.162404
907.155263,358,373.389155
1095.107559,448,375.000085
571.853857,225,375.764315
907.169152,359,376.994025
332.660932,184,377.653462
907.254809,349,378.859008
1094.819972,450,380.503923
275.734234,162,381.087286
463.603186,269,382.02161
237.351885,157,382.56805
264.936363,172,383.172311
1094.862737,446,384.764282
722.362491,284,385.763076
1096.215977,434,387.612909
570.855792,225,388.390596
722.999576,285,389.365036
766.564095,317,390.442783
510.953226,206,391.143546
1096.064804,433,392.662574
510.581371,213,393.400691
450.75255,317,394.485918
638.149973,331,395.624566
1095.906475,429,397.132454
510.661906,211,397.873725
1096.101425,438,399.396175
1095.832617,443,400.91288
1096.513877,440,402.443936
1095.090706,456,404.091231
766.457169,321,405.252255
421.528091,238,406.212769
123.849189,96,406.551109
121.001971,92,406.888477
906.812055,370,408.16689
765.329476,326,409.668789
906.695062,355,410.889272
56.011493,76,411.165876
428.571061,240,411.998452
723.268483,274,412.965827
622.664802,332,414.110797
510.626843,204,414.80031
577.316711,300,415.871228
51.134911,57,416.067601
765.400897,328,417.243501
337.813429,201,417.939216
1095.465999,438,419.514093
724.385139,271,420.489026
571.863111,218,421.234697
58.361279,71,421.47467
300.45411,181,422.126454
951.083205,376,423.443185
951.266036,374,424.742051
84.46539,84,425.040853
570.480198,236,425.893362
571.706011,219,426.629561
285.201629,179,427.289472
570.917986,231,428.0714
570.289427,216,428.833178
-8.028417,1,428.852075
815.5751,404,430.251686
906.70167,367,431.901996
950.599451,390,433.236397
723.57523,275,434.141069
907.662258,361,435.414487
723.642463,278,436.384732
951.865198,392,437.736639
64.448487,66,437.957277
906.737934,359,439.243247
1095.040515,456,440.797158
-8.01519,1,440.815876
722.979533,285,441.831826
571.017043,222,442.588713
570.765192,225,443.351704
-16.023596,1,443.370554
908.451142,353,444.587372
296.607868,175,445.210174
571.161981,226,445.970419
570.25201,227,446.762173
723.919481,285,447.769227
723.66044,275,448.736555
578.246512,308,449.785776
47.520399,57,450.002119
36.255704,51,450.183438
571.236365,215,450.931571
509.485903,195,451.612075
637.706879,328,452.737913
