#{"t_start": 1780571401.5084414, "env_id": "None"}
r,l,t
230.798309,147,31.154031
24.196279,40,31.297826
48.365924,56,31.503566
71.999801,73,31.795761
3.63966,21,31.883582
77.394617,71,32.1638
47.885757,54,32.370307
47.674307,57,32.607952
61.619934,63,32.84257
187.618935,126,33.326577
233.945943,145,33.885772
72.516555,74,34.189731
83.346147,44,34.374527
233.49817,150,34.972177
111.500642,85,35.275621
188.194264,129,35.795627
78.479935,69,36.085344
-8.034593,1,36.104675
17.090899,38,36.27163
17.054339,33,36.396018
97.617488,76,36.713963
187.391375,126,37.209243
15.865815,38,37.358225
276.187361,174,38.019372
109.805471,85,38.362778
15.907454,39,38.54386
16.005019,39,38.688862
215.230728,141,39.293051
115.540009,103,39.712961
213.833552,137,40.300191
211.040041,136,40.843093
107.294253,80,41.140239
69.261734,67,41.451218
264.562345,164,42.098296
102.085742,78,42.423133
395.214996,229,43.288905
73.946604,70,43.578772
294.149307,181,44.275533
340.629786,202,45.020139
77.179167,78,45.342247
110.960265,87,45.699263
47.524504,52,45.9288
259.120215,156,46.558558
74.638147,70,46.833724
15.739869,38,46.969109
107.957984,84,47.311993
15.872,34,47.459748
410.169829,229,48.310356
240.256249,189,49.422729
349.415523,197,50.186883
15.050576,31,50.319491
341.079906,204,51.125906
47.9464,56,51.341374
330.905926,198,52.160701
-16.06085,1,52.180391
109.130402,97,52.588856
341.493541,203,53.383423
16.104904,35,53.547856
47.742219,57,53.766088
91.191171,85,54.053528
14.981592,33,54.19933
75.725872,69,54.451995
50.848429,59,54.693989
264.996994,163,55.365889
588.449159,306,56.577047
17.222657,36,56.724747
737.020163,368,58.075149
349.339914,206,58.881726
107.495242,99,59.219738
289.622939,173,59.90485
76.761126,71,60.17115
15.511245,35,60.325052
98.624943,80,60.660547
66.43325,66,60.953725
265.508763,157,61.520066
15.378463,30,61.635385
74.864266,69,61.892514
118.442348,116,62.307395
111.326462,87,62.660964
77.378363,78,62.957735
108.623072,78,63.234104
-16.043793,1,63.252708
296.509042,181,63.927443
291.327062,174,64.56076
77.300244,77,64.859339
82.812527,76,65.160264
110.078148,86,65.485941
265.89911,160,66.056574
127.082014,110,66.479734
78.632682,69,66.759232
813.146601,417,68.247324
51.56801,57,68.479104
297.021826,177,69.155668
291.632028,170,69.764709
291.262495,178,70.416591
82.886641,75,70.71116
26.199475,44,70.903554
118.648705,110,71.325179
245.051015,152,71.896576
51.565203,58,72.124581
132.334618,102,72.506639
724.354734,364,74.254816
81.33738,77,74.603315
48.503197,65,74.881082
908.515511,377,76.287552
107.724316,105,76.683717
92.020189,89,76.988502
51.827868,59,77.209975
15.397743,37,77.361182
51.527743,60,77.572309
15.704701,36,77.705729
289.450864,167,78.320185
290.5741,173,78.915526
384.839998,224,79.737377
27.366595,45,79.938061
291.990874,178,80.547689
1095.964321,447,82.18884
119.604611,114,82.61876
1094.636253,455,84.225534
121.081488,103,84.582745
127.737028,101,84.98138
91.238344,93,85.288112
122.173621,96,85.613931
586.339939,318,86.719291
1095.79112,437,88.232836
509.479997,249,89.098865
907.461669,392,90.432634
523.010987,304,91.494727
122.342443,92,91.824878
291.28206,179,92.459676
272.017166,185,93.104699
325.898325,190,93.756088
292.303657,176,94.371738
227.821513,165,94.924319
421.368166,231,96.098286
123.136257,111,96.497968
236.619019,157,97.056073
189.885811,161,97.635925
1095.810547,460,99.278172
236.35765,172,99.863405
124.268336,112,100.298361
907.445522,362,101.529191
1095.294667,444,103.173033
907.864104,365,104.437783
572.521718,241,105.290434
723.862169,284,106.287012
236.559303,167,106.902965
150.120719,173,107.534253
296.478431,178,108.177627
419.596977,237,109.035052
524.761331,283,110.032063
126.706789,122,110.470427
21.558954,45,110.649303
264.74419,193,111.310354
723.700554,283,112.262415
806.372215,414,113.71603
236.377573,164,114.315249
717.753643,366,115.628248
182.419255,600,117.715685
421.317829,234,118.913739
571.952709,232,119.754638
508.572792,233,120.569764
398.559815,224,121.347055
329.903404,190,122.048048
3.673405,27,122.150931
15.059133,40,122.313462
236.964123,158,122.868199
1093.269654,468,124.49379
571.261395,242,125.337856
716.569175,360,126.558578
571.047861,243,127.433687
318.575037,195,128.1391
908.876369,364,129.433624
907.506471,372,130.801257
151.618422,124,131.215773
570.747563,230,132.081619
237.694301,162,132.6786
236.255514,161,133.207822
908.123391,366,134.455027
377.808603,215,135.216437
1093.290502,456,136.792807
572.528189,230,137.625578
1095.017597,427,139.097331
570.903624,229,139.906983
906.583119,382,141.665689
157.900398,136,142.148007
907.089522,367,143.456844
-5.108536,600,145.525785
262.819085,186,146.179066
907.130303,370,147.46011
-19.662143,300,148.474192
420.991899,247,149.340222
277.282432,259,150.275717
422.555135,244,151.13988
112.8035,108,151.53013
319.084405,191,152.205404
190.548469,146,152.722848
267.249288,184,153.354528
1095.078272,432,154.874595
158.417755,144,155.36493
118.560589,124,155.823075
4.357758,373,157.153577
318.048446,197,157.83695
266.293296,180,158.470688
278.117303,230,159.263942
349.062823,206,160.06557
908.957904,361,161.298822
1095.275852,462,163.324223
318.220946,192,163.999135
570.881133,236,164.804399
1095.444666,430,166.312474
510.305023,222,167.069093
35.853497,60,167.333585
420.635986,241,168.132455
296.936732,215,168.89248
572.875121,231,169.682238
420.608513,241,170.538789
570.642712,228,171.320193
46.995963,77,171.61108
233.900068,165,172.191288
1094.438337,438,173.704613
26.498301,48,173.885725
483.639534,289,174.899621
319.193014,194,175.581803
509.123749,219,176.330657
509.970271,210,177.073698
236.524032,166,177.672163
122.160466,98,178.033216
1094.340519,436,179.596876
-16.021984,1,179.61605
35.93559,54,179.846248
907.826255,379,181.115752
318.261518,188,181.76221
34.243938,56,181.960656
324.206107,193,182.643146
571.34506,237,183.46651
268.064086,182,184.101252
723.263282,286,185.108139
283.181514,227,186.301434
419.660483,235,187.154423
236.334281,167,187.727793
1093.600605,461,189.347856
572.569488,234,190.194927
907.663987,363,191.4762
1094.071976,459,193.091583
48.868677,80,193.403131
236.454889,165,193.967327
509.139254,217,194.788236
572.708398,233,195.571318
154.623485,129,196.052733
421.124916,233,196.890894
119.415548,104,197.252237
1095.070061,435,198.728966
909.441846,360,199.967145
571.926509,234,200.793003
318.309478,189,201.427771
571.699746,232,202.223927
236.373417,163,202.841164
571.952704,233,203.668776
317.174473,196,204.342525
283.704002,229,205.185681
723.781304,289,206.168761
1094.221871,455,208.178699
421.527118,241,209.000813
421.297543,242,209.846461
420.159608,233,210.667886
765.613906,322,211.791878
814.149068,401,213.20164
455.942376,278,214.137614
723.463077,281,215.096609
572.481623,234,215.895352
46.365882,78,216.168113
246.56397,163,216.74278
188.721685,152,217.27686
1095.113099,434,218.768895
508.910621,216,219.564441
908.28057,373,220.882707
122.26187,96,221.238886
259.757816,174,221.869352
49.251672,76,222.134117
122.383407,97,222.473612
420.75479,243,223.330115
271.966386,179,223.975431
1095.243482,431,225.506098
1097.300405,430,226.986573
421.42684,238,227.834205
570.737942,230,228.679618
421.576313,239,229.517764
909.001952,371,231.259061
571.507968,228,232.046664
283.568166,224,232.830833
1094.879756,424,234.354516
436.754182,246,235.202769
-8.009259,1,235.221447
571.229553,221,236.016666
508.378495,215,236.763342
509.514647,217,237.508697
1093.693062,456,239.114207
570.323843,236,239.998184
265.591393,182,240.615086
507.922741,227,241.394482
1094.550487,455,242.999836
422.259396,228,243.810361
420.867401,238,244.638154
420.657449,240,245.504375
6.159973,600,247.577762
510.50923,213,248.327109
318.66181,191,248.998607
509.687485,221,249.747228
420.985885,236,250.655361
420.655041,243,251.502939
906.218353,361,253.152844
317.988006,189,253.830926
571.041712,219,254.594471
908.053663,357,255.868371
420.000069,236,256.700916
146.694786,128,257.147644
59.303332,89,257.456845
1095.305572,440,259.06368
509.050702,206,259.789783
423.565006,264,260.686754
570.299052,236,261.520599
508.936188,209,262.259566
571.681019,226,263.076061
510.637599,209,263.795141
337.685824,195,264.477101
723.029769,279,265.451268
259.546037,177,266.133641
6.139773,600,268.165831
263.022958,198,268.872695
0.30532,600,270.890124
1095.28286,447,272.525962
1097.451843,456,274.173942
722.068626,282,275.488803
251.970552,164,276.064982
423.026347,248,276.935856
907.008778,367,278.183869
277.949316,220,278.955364
322.720524,189,279.615223
907.418114,354,280.86092
571.151863,232,281.666278
271.406609,181,282.316863
510.985744,209,283.006536
438.393863,245,283.90073
454.48539,274,284.824256
265.561301,177,285.474284
571.055842,222,286.261524
909.18486,354,287.487276
438.984238,242,288.348803
510.464815,212,289.088659
58.884139,80,289.361451
122.311706,89,289.718924
4.841419,25,289.815568
509.398002,220,290.579468
40.809766,52,290.776165
269.953432,176,291.405452
438.637936,249,292.286584
464.22966,280,293.286023
724.078433,276,294.216107
1095.279256,436,295.736769
420.676632,245,296.628005
906.964742,360,298.296807
1094.95954,446,299.883841
906.848591,360,301.113361
572.027332,228,301.926661
35.880514,56,302.126601
440.724644,249,303.024582
570.821702,227,303.817811
766.177735,323,304.979772
100.163638,97,305.306106
421.104222,236,306.136135
421.25528,236,306.971004
722.344388,288,307.955565
25.939718,50,308.137881
56.055171,94,308.496201
58.868709,90,308.831548
1095.147767,432,310.369282
437.47249,239,311.189831
34.76317,62,311.430223
147.507985,119,311.851696
723.188611,272,312.795578
509.521982,209,313.529858
510.209744,223,314.322
119.669998,92,314.639923
280.012781,212,315.416836
1095.841442,460,316.973899
15.688386,39,317.133284
1094.845937,448,318.70308
-16.028711,1,318.722074
208.024582,155,319.251633
-16.024939,1,319.270895
907.510771,360,320.864697
16.607728,41,321.008218
722.180687,285,322.006301
570.94095,231,322.79317
721.317576,284,323.762851
722.71808,277,324.693442
455.508488,270,325.642997
571.444599,224,326.432212
-8.011844,1,326.451651
722.613016,281,327.416502
473.900175,275,328.415478
428.625361,234,329.248671
620.702126,330,330.414049
510.395536,209,331.120918
571.866354,213,331.884723
570.13897,229,332.701642
46.805381,70,332.961383
118.142642,108,333.320294
510.183678,206,334.02676
295.983148,175,334.636609
571.165126,226,335.400607
434.654519,250,336.282955
35.03894,55,336.505589
571.459703,228,337.302734
576.78058,302,338.403879
122.17637,91,338.720427
-8.016901,1,338.739583
34.528404,61,338.9531
465.012177,267,339.87483
906.690763,350,341.1208
443.118637,266,342.400587
765.357564,322,343.538993
34.973123,56,343.739191
906.900793,361,344.996744
571.73062,238,345.816708
262.22731,188,346.48752
146.643536,120,346.900416
36.56071,52,347.100722
637.227347,332,348.281716
570.645847,232,349.081378
284.555767,213,349.852545
723.033374,286,350.831716
121.981791,92,351.183518
35.180865,52,351.374903
908.892095,355,352.618324
259.510094,168,353.2096
908.189022,361,354.482659
510.279459,208,355.193624
341.643445,252,356.077397
906.229254,364,357.342111
951.887348,381,358.655967
341.06912,249,359.518756
112.054645,90,359.838032
723.244245,280,360.812194
1095.746477,425,362.430654
908.716236,352,363.652511
722.810861,278,364.989163
36.485371,50,365.1809
908.005998,352,366.403792
1095.799524,442,367.960755
350.924097,200,368.64495
509.898822,216,369.463673
36.4118,52,369.644876
766.679015,324,370.802632
36.593042,46,370.962051
253.533562,157,371.553768
814.286225,409,372.960554
1096.1968,425,374.452745
765.962017,318,375.574143
570.805208,214,376.32305
582.323137,316,377.410477
572.075288,219,378.172025
509.494973,202,378.944325
951.067316,379,380.267229
189.317678,144,380.76405
908.849527,351,381.98806
766.130245,334,383.199035
530.455939,276,384.149243
1097.656269,442,385.689349
765.620817,316,387.176764
509.253711,203,387.884466
571.781253,226,388.657155
907.69006,350,389.856038
1095.600519,435,391.35286
509.954307,206,392.050774
1095.265467,446,393.601473
284.129744,200,394.284858
722.032736,280,395.2497
907.679521,351,396.491658
49.982981,59,396.695729
765.693816,322,397.781314
906.458536,370,399.090733
60.348007,68,399.32575
571.554676,219,400.083912
908.851191,363,401.322833
41.66466,56,401.551727
37.78166,49,401.71912
765.721057,312,402.835335
36.401348,49,403.015506
206.984888,147,403.51309
951.149747,378,404.888476
576.152038,296,405.915652
572.07766,226,406.837307
1095.839309,431,408.357506
908.729103,362,409.964573
579.952141,315,411.057803
908.48955,353,412.293466
158.280434,116,412.714952
344.077506,235,413.518006
721.859887,283,414.4947
570.545318,229,415.306804
36.68009,47,415.470851
571.817381,218,416.237458
59.16654,73,416.492505
59.119947,75,416.7494
570.385099,230,417.575996
344.346173,243,418.453149
267.248852,167,419.025941
27.805901,48,419.210219
51.24935,57,419.410413
510.36254,209,420.154007
1095.055527,460,421.766465
646.48369,334,422.939537
206.655451,150,423.489648
908.023981,374,424.779243
301.515447,183,425.40515
478.512109,293,426.436129
907.192761,361,427.719473
510.286239,199,428.398376
906.852994,346,429.614889
510.160688,201,430.336318
907.371917,355,431.950462
909.107929,349,433.099674
621.513178,330,434.229596
723.221937,281,435.204553
766.706168,334,436.400597
570.954488,225,437.157214
766.723431,312,438.264405
618.807994,339,439.45446
952.493686,378,440.719503
4.118852,22,440.833423
723.149154,274,441.782221
766.42502,317,442.876844
570.897382,216,443.630794
572.288455,221,444.393695
508.671515,207,445.097668
722.645854,278,446.070437
60.291177,68,446.314082
1096.182998,445,447.876165
59.253453,69,448.109899
1094.954088,451,449.663855
723.488308,284,450.657923
296.792347,172,451.27946
765.815706,307,452.314477
156.027439,121,452.770471
