#{"t_start": 1777981222.3297675, "env_id": "None"}
r,l,t
708.603048,675,712.733213
708.603048,675,713.393428
275.549115,474,713.835782
409.258348,561,714.411242
275.549115,474,714.891476
886.765796,836,715.710603
-31.262947,600,735.276661
707.663962,558,735.795213
889.273265,673,736.426825
889.273265,673,737.175763
707.663962,558,737.723749
707.663962,558,738.285923
140.834814,213,738.513296
326.760118,388,738.927678
326.760118,388,739.328539
140.834814,213,739.557736
708.938939,492,759.440984
320.381323,346,759.799592
141.178989,169,759.978905
779.7678,882,760.853329
320.381323,346,761.216011
320.381323,346,761.579672
141.178989,169,761.76888
69.764097,100,761.879763
141.178989,169,762.079881
101.640597,134,762.227039
331.407102,365,782.988872
116.383054,167,783.179539
142.232953,203,783.403967
116.383054,167,783.597719
58.441541,109,783.722092
1073.217859,962,784.727687
116.383054,167,784.921314
230.937216,291,785.222315
230.937216,291,785.514004
331.407102,365,785.895701
713.493943,438,806.650178
894.798719,513,807.266479
894.798719,513,807.888003
894.798719,513,808.557528
713.493943,438,809.114268
1070.995862,819,810.209934
411.654111,394,810.747561
156.492899,168,810.976918
713.493943,438,811.510347
118.167154,152,811.727808
58.262294,102,833.505782
295.949099,272,833.865473
566.503743,342,834.185985
896.319148,510,834.695422
119.336508,137,834.863869
295.949099,272,835.146112
896.319148,510,835.66506
58.262294,102,835.783632
566.503743,342,836.118855
142.129283,156,836.282808
792.643869,599,858.672208
715.359849,363,859.035345
119.609365,121,859.180062
273.233954,203,859.39962
792.643869,599,860.050722
298.433278,235,860.325098
569.144644,301,860.63614
715.359849,363,861.012578
59.896241,89,861.121494
298.433278,235,861.393848
59.376496,95,881.979475
1079.139798,680,882.669979
59.376496,95,882.77899
716.67192,361,883.129572
568.36043,307,883.429361
568.36043,307,883.742166
1079.139798,680,884.470659
716.67192,361,884.836667
899.702501,453,885.308565
506.881054,281,885.588022
569.004208,279,906.153776
761.103853,449,906.634034
901.785412,426,907.070217
1084.465033,593,907.69522
-42.23624,140,907.845155
569.004208,279,908.127711
569.004208,279,908.431363
901.785412,426,908.882717
718.84386,332,909.259673
569.004208,279,909.558241
899.421537,428,929.61578
567.605257,286,929.902799
44.559497,103,930.020874
414.869847,297,930.347325
507.580484,254,930.599575
567.605257,286,930.88203
758.283594,454,931.338666
715.450444,339,931.69031
414.869847,297,932.08868
414.869847,297,932.418073
1084.596264,565,952.796328
716.149866,330,953.121095
145.872312,135,953.272477
47.241835,68,953.361756
145.872312,135,953.518582
145.872312,135,953.678299
716.149866,330,954.024582
415.495039,284,954.338135
507.613434,241,954.585126
568.157771,269,954.866635
274.087953,274,975.062699
566.308508,304,975.369318
1079.641942,643,976.02669
1079.641942,643,976.71435
-42.976147,600,977.277779
505.444766,267,977.54785
1079.641942,643,978.313954
898.312825,441,978.833766
290.174736,214,979.106413
290.174736,214,979.396344
506.936678,262,1002.010458
1083.391546,568,1002.568931
506.936678,262,1002.844461
568.190518,277,1003.14261
-42.463156,600,1003.852173
150.699303,140,1004.032118
568.190518,277,1004.392133
568.190518,277,1004.742369
506.936678,262,1005.086758
-42.463156,600,1005.814733
288.434946,190,1028.155771
1085.225026,513,1028.678906
119.915813,106,1028.819779
506.178351,256,1029.064915
50.117187,94,1029.177313
506.178351,256,1029.41821
273.940599,255,1029.701514
714.971224,317,1030.039028
568.006682,278,1030.3865
1085.225026,513,1030.946591
715.078684,300,1055.03801
53.499541,98,1055.174797
898.046673,387,1055.602559
506.734919,226,1055.83957
152.978175,129,1056.003107
152.978175,129,1056.15184
415.687297,264,1056.481143
120.977009,103,1056.630787
506.734919,226,1056.866209
715.078684,300,1057.167728
1085.091295,500,1080.153448
901.856688,397,1080.595465
569.930814,259,1080.889836
452.408886,341,1081.274209
506.006535,244,1081.553648
275.076563,242,1081.86234
59.135158,92,1081.982832
452.408886,341,1082.420044
452.408886,341,1082.836666
901.856688,397,1083.300551
716.362433,300,1107.595254
280.888754,220,1107.82864
280.888754,220,1108.077514
507.496679,221,1108.300478
121.421511,102,1108.427046
434.705777,264,1108.7249
901.047937,397,1109.142689
507.496679,221,1109.390935
121.421511,102,1109.525673
434.705777,264,1109.834879
1083.632504,502,1131.499713
940.216705,449,1131.975103
1083.632504,502,1132.497227
1083.632504,502,1133.020202
899.8611,418,1133.456782
940.216705,449,1133.940383
756.673562,413,1134.401741
756.673562,413,1134.848568
899.8611,418,1135.360237
506.771176,255,1135.611693
756.675092,431,1155.934128
274.671549,256,1156.192433
901.354143,392,1156.586076
505.019182,248,1156.838028
756.675092,431,1157.309963
55.894607,90,1157.422383
274.671549,256,1157.692867
1083.131729,488,1158.227497
1083.131729,488,1158.790636
901.354143,392,1159.206362
715.921382,323,1179.498415
901.08441,411,1179.907132
756.738245,408,1180.317291
57.398587,84,1180.416609
940.929363,434,1180.87545
567.569825,261,1181.151129
57.398587,84,1181.252439
756.738245,408,1181.683727
57.398587,84,1181.782981
234.116216,197,1182.007219
54.238092,82,1201.763838
54.238092,82,1201.86281
901.58327,395,1202.260467
1085.172778,472,1202.770318
54.238092,82,1202.867154
292.590959,215,1203.08899
142.68552,133,1203.262592
1085.172778,472,1203.769747
1085.172778,472,1204.271685
506.427146,232,1204.491009
233.765823,192,1225.014449
405.917427,270,1225.304708
265.565474,219,1225.5334
270.423159,184,1225.75661
58.479483,88,1225.86102
265.565474,219,1226.084404
717.064106,322,1226.406845
145.12549,135,1226.618345
567.109441,271,1226.896762
902.256115,419,1227.326618
717.115046,309,1247.329578
760.218026,367,1247.703027
568.479702,255,1247.96737
899.87713,385,1248.351995
568.479702,255,1248.60125
143.990903,124,1248.744809
568.479702,255,1249.001374
760.218026,367,1249.411453
507.323516,225,1249.647724
143.990903,124,1249.792706
408.452007,273,1269.665037
715.730618,324,1269.989201
715.730618,324,1270.312977
408.452007,273,1270.597089
274.999957,235,1270.840983
759.045633,390,1271.240371
274.999957,235,1271.498035
59.000503,84,1271.596143
1085.363057,507,1272.159363
759.045633,390,1272.575727
251.772768,187,1292.983675
251.772768,187,1293.205183
237.720786,179,1293.415673
901.841657,383,1293.822729
237.720786,179,1294.022277
275.497878,226,1294.276429
237.720786,179,1294.487823
275.497878,226,1294.754853
346.949901,217,1295.008241
717.41686,298,1295.321576
760.712381,358,1315.131723
717.769123,309,1315.432861
567.693509,251,1315.678584
507.852531,223,1315.89022
760.712381,358,1316.25486
276.071299,216,1316.492815
276.071299,216,1316.726221
900.580507,397,1317.127788
567.693509,251,1317.391823
1085.120759,478,1317.911353
58.99568,79,1337.080607
902.059177,383,1337.455221
902.059177,383,1337.831102
277.363774,199,1338.035702
717.299755,306,1338.338932
416.215862,254,1338.621099
759.635953,351,1338.998209
569.8135,240,1339.24194
416.215862,254,1339.522551
759.635953,351,1339.893332
277.306179,196,1359.205851
944.580833,412,1359.620306
506.810199,216,1359.822137
716.968063,306,1360.127132
944.580833,412,1360.545277
716.968063,306,1360.856345
506.810199,216,1361.0843
716.968063,306,1361.39275
1085.570548,466,1361.903066
506.810199,216,1362.122453
718.503367,314,1381.677132
277.075742,194,1381.881419
56.144354,81,1381.976587
718.503367,314,1382.282988
