#{"t_start": 1777981220.4460325, "env_id": "None"}
r,l,t
566.751903,248,1727.449576
508.2069,212,1729.023945
760.209129,343,1731.657719
478.142018,327,1737.228939
474.73237,305,1739.553376
717.50786,309,1741.827229
716.472261,306,1744.161268
567.733145,242,1746.000489
90.905991,93,1746.686451
568.337932,244,1748.5338
60.44696,85,1749.198598
942.830242,425,1752.436138
1084.078647,485,1759.73336
758.748072,343,1762.337421
942.858584,415,1765.494392
716.826953,310,1767.872695
899.687527,393,1770.765541
568.287236,244,1772.655872
1084.758919,484,1776.319471
759.310817,348,1781.56148
507.169618,214,1783.166899
717.481587,302,1785.48097
716.511014,316,1787.831152
568.602547,236,1789.606969
59.99257,75,1790.187403
463.532485,313,1792.569017
472.046014,315,1795.011202
1084.809265,479,1798.635989
507.721614,216,1803.427647
343.4553,231,1805.199
760.918853,337,1807.773954
716.149614,310,1810.04454
942.808396,418,1813.244026
1084.70739,482,1817.031697
712.351537,328,1819.602906
759.80313,347,1824.760325
568.132019,247,1826.681591
434.139398,270,1828.957267
759.301532,342,1831.763722
340.398813,237,1833.700114
342.559893,231,1835.467528
188.598574,151,1836.67217
506.987852,214,1838.374534
716.149568,307,1841.02124
1084.963665,482,1848.383425
942.63213,423,1851.770789
1084.042962,476,1855.45835
717.502432,305,1857.768701
508.139779,219,1859.466693
506.624669,213,1861.161322
942.348843,424,1864.666981
508.328491,219,1866.335724
759.788094,332,1871.70374
1084.58438,478,1875.60483
759.766923,337,1878.332381
899.9852,394,1881.432348
899.905025,400,1884.762697
760.021467,348,1887.526694
900.185256,391,1894.342729
568.60308,240,1896.210126
568.049507,238,1898.207072
507.311039,211,1899.814969
943.080248,419,1903.135097
568.354376,239,1905.001561
942.946285,424,1908.390504
52.376064,81,1909.003506
57.854144,79,1909.632506
569.061874,237,1911.504331
569.639684,236,1913.462784
567.942683,241,1918.738737
59.448277,81,1919.359859
357.31167,235,1921.243637
900.449773,396,1924.302192
716.325408,308,1926.673682
568.716198,238,1928.577364
59.193896,72,1929.153873
1084.557243,473,1932.826336
899.921011,397,1935.995141
568.511777,237,1940.655255
58.695193,78,1941.268816
506.788916,210,1942.936148
1084.734233,483,1946.697495
1087.079341,488,1950.643905
507.755272,209,1952.29284
901.063313,393,1955.499965
478.557581,316,1957.996349
900.745807,398,1963.988545
760.693847,340,1966.771166
901.557492,396,1969.895967
569.050493,235,1971.765213
759.789423,343,1974.525865
51.586407,66,1975.084081
761.349144,344,1977.830654
567.356393,243,1979.781067
507.96049,218,1981.652474
901.338419,402,1988.199512
717.9477,304,1990.690315
43.017658,111,1991.583254
0.443372,600,1996.341838
57.578373,85,1997.020242
758.941209,343,1999.707057
-92.422296,485,2003.749448
1085.694978,481,2012.385212
435.335792,274,2014.815514
567.665771,232,2016.942339
407.84309,254,2019.319815
943.171769,412,2023.130113
1085.640431,482,2027.176004
507.030586,212,2028.963766
145.06865,115,2029.966137
1086.151807,475,2037.80316
943.209826,412,2041.18808
141.572064,116,2042.108364
506.707547,214,2043.907437
474.295659,309,2046.369959
944.064075,415,2049.742683
1085.849333,480,2053.731042
476.365432,298,2056.134004
1084.959622,481,2063.375434
143.724535,115,2064.374498
943.124594,421,2067.742445
1085.620667,477,2071.502527
59.095945,73,2072.143829
342.206249,219,2073.885704
717.212551,309,2076.428699
760.943323,341,2079.170973
716.04539,312,2085.141767
569.016247,231,2087.239799
569.000257,232,2089.364587
899.575431,399,2092.770951
943.187122,419,2096.258474
569.154383,238,2098.219183
900.724311,397,2101.377867
1083.665949,483,2108.973687
639.763421,378,2112.048645
288.489393,205,2113.70509
507.194034,208,2115.490982
57.613821,89,2116.263809
716.866249,312,2118.81891
481.744039,305,2121.361328
568.349235,240,2123.34061
506.717853,207,2125.09263
478.612522,296,2127.598081
507.272032,213,2129.358039
944.608936,416,2135.245963
718.483689,306,2137.724173
943.005159,419,2141.680657
1085.730844,482,2146.406956
761.131934,336,2149.331779
942.400302,413,2152.797219
899.577477,405,2159.917393
902.243153,401,2163.36357
943.315231,414,2166.752026
507.667278,213,2168.474567
479.242705,293,2170.854359
462.563187,287,2173.161677
568.601777,233,2175.025314
60.948385,76,2175.675878
1085.913977,480,2182.67387
507.23458,206,2184.360559
759.574019,336,2187.096042
568.092408,233,2188.981018
717.362698,307,2191.452566
716.234398,306,2193.973281
1086.420287,471,2197.920649
507.467422,211,2199.615618
569.680386,238,2201.599351
717.313838,309,2207.637823
899.760028,407,2211.023162
568.801362,231,2212.886775
941.660771,421,2216.268607
267.619624,192,2217.76926
506.173016,205,2219.385564
1085.450768,480,2223.534827
569.445933,237,2225.407901
760.603192,339,2231.859257
-10.90172,600,2236.951452
901.228581,409,2240.869744
342.433167,215,2242.612194
759.981166,332,2245.315527
943.584765,418,2248.616257
1088.659366,483,2256.068688
567.713015,232,2257.890313
717.397352,306,2260.344575
760.845684,336,2262.993586
901.04503,406,2266.231832
507.625365,209,2267.921246
568.73221,230,2269.795672
944.19306,425,2273.226955
482.711712,295,2279.716486
569.074181,232,2281.5746
760.413336,330,2284.320567
761.318687,334,2286.972205
567.788975,239,2288.983852
718.4336,413,2292.277071
508.315532,208,2293.945467
507.457307,208,2295.578923
1085.716965,474,2302.13796
902.326186,405,2305.224822
759.85685,333,2307.826559
508.866928,204,2309.450579
507.305664,207,2311.02793
760.458433,333,2313.810537
490.311113,307,2316.188722
943.34579,423,2319.536845
760.524265,328,2325.629546
716.071812,304,2327.92767
219.727303,155,2329.195446
899.861912,398,2332.273471
943.980336,419,2335.716759
568.812726,231,2337.668376
760.39229,332,2340.397606
507.888881,211,2342.033957
717.840243,308,2344.537504
717.345155,305,2349.467418
1085.885784,474,2353.178311
900.188949,400,2356.339798
65.470636,91,2357.066455
64.991453,89,2357.755645
478.499473,295,2360.128516
507.293901,212,2361.789301
60.320235,85,2362.546013
474.009731,295,2365.106843
59.162206,80,2365.790817
759.761347,328,2372.599324
760.460856,341,2375.29494
942.614437,409,2378.441771
943.271671,415,2381.77919
900.783584,395,2384.911814
510.399667,302,2387.274296
761.412782,332,2389.880148
475.395456,297,2394.734382
716.820092,308,2397.150616
507.387565,209,2398.852074
1086.829908,480,2402.623435
67.187093,96,2403.386235
508.492346,209,2405.05296
63.336776,105,2405.913892
507.079333,209,2407.527151
1085.525844,482,2411.282514
760.862289,331,2417.122418
1085.334511,482,2420.975124
506.875868,205,2422.582788
57.904692,72,2423.133037
900.911969,402,2426.321164
482.067412,291,2428.630294
569.661546,238,2430.62424
706.598634,313,2433.13845
570.320805,237,2435.029406
568.36647,235,2440.088493
460.611065,294,2442.421772
901.006426,396,2446.005642
414.454736,260,2448.127135
759.288311,337,2450.791773
942.017107,413,2454.059518
506.918635,212,2455.82792
761.087043,330,2458.497336
943.487032,408,2464.894833
900.499773,404,2468.033998
902.002085,396,2471.122831
1085.109063,481,2474.940796
509.106814,205,2476.609776
58.436953,71,2477.292722
508.674434,202,2478.926039
60.347153,70,2479.527799
1085.266822,482,2486.507719
715.79332,308,2489.207234
1085.072414,485,2493.277127
942.328232,413,2496.779265
716.217256,303,2499.250094
706.96159,312,2501.793266
760.327544,328,2504.499603
568.856471,237,2506.361142
760.496271,332,2511.853454
567.162501,237,2513.782654
941.316632,413,2517.171087
717.213273,305,2519.538919
506.869821,207,2521.216406
716.304239,314,2523.620716
942.364813,416,2526.804523
760.718479,336,2529.443536
899.833228,397,2535.679812
507.267461,204,2537.35268
944.467329,414,2540.849497
506.901243,208,2542.460567
508.001607,206,2544.05085
708.184866,307,2546.413833
507.114045,204,2548.002026
759.460588,330,2550.610539
1085.041009,479,2557.683347
567.522481,237,2559.480053
487.3586,302,2561.92536
447.42862,283,2564.266674
716.202359,302,2566.743913
899.96235,405,2570.070455
760.985615,334,2572.629718
382.399165,256,2574.674574
67.84581,86,2575.344762
942.884797,413,2581.756983
760.039499,338,2584.396742
716.974424,303,2586.855936
760.503525,339,2589.580191
759.380656,347,2592.277214
899.572952,398,2595.420993
942.56113,414,2598.821643
1086.764904,474,2605.659423
717.515882,308,2608.183239
567.128449,241,2610.112091
761.642496,336,2612.902614
63.71084,78,2613.508698
900.702707,397,2616.681004
333.214569,215,2618.356884
899.367647,398,2621.558501
760.741491,332,2627.044621
901.325274,406,2630.257501
57.929215,79,2630.919409
57.858517,75,2631.518804
567.192891,235,2633.481986
760.343109,335,2636.231402
1088.103006,482,2640.19604
3.345671,36,2640.529851
899.956305,399,2643.715353
1085.760275,481,2650.593875
716.781538,307,2652.938852
486.441849,306,2655.335487
1087.051851,480,2659.103649
900.037607,396,2662.360012
759.703344,337,2665.114155
270.605331,191,2666.578928
943.292979,417,2673.601749
943.387653,426,2677.027987
1087.261482,479,2680.900069
716.963783,307,2683.347178
1086.404548,490,2687.235131
342.10177,217,2688.983199
70.533837,86,2689.708929
942.461712,414,2696.268047
491.567571,301,2698.688968
760.117961,334,2701.290865
943.468367,414,2704.558127
899.894047,401,2707.799578
717.019908,306,2710.279453
944.914047,419,2713.566763
759.110345,343,2719.453017
716.452138,303,2721.82615
567.719763,238,2723.761615
900.689201,398,2726.928228
630.212725,368,2730.332907
759.025675,339,2733.249235
1086.158002,483,2737.420991
760.232376,333,2744.952449
67.803354,82,2745.813977
568.674638,232,2748.196012
760.101246,338,2751.032356
1086.40019,487,2755.156117
716.78451,305,2757.586077
70.346991,80,2758.263839
716.692905,312,2760.731184
900.023066,394,2763.903427
716.976637,303,2769.561598
71.009313,79,2770.392212
901.912607,396,2774.582485
373.994946,237,2777.006462
760.320024,340,2779.888414
568.440514,235,2781.897166
380.595879,249,2783.994594
59.961669,71,2784.699574
506.940678,209,2786.632409
717.453114,309,2789.383485
1086.613815,480,2797.171986
506.957431,214,2798.971593
1086.604755,475,2802.92931
901.919955,410,2806.126665
717.058593,300,2808.481834
900.608838,399,2811.610065
706.655085,311,2813.974228
902.813146,407,2820.811619
59.472534,68,2821.362627
899.710309,395,2824.457808
717.322006,304,2826.819179
717.369359,304,2829.211216
716.800562,306,2831.584865
1086.537109,477,2835.293769
899.770501,398,2841.69738
567.177382,233,2843.565132
715.572562,305,2845.961957
1086.496187,479,2850.137559
716.417897,304,2852.857926
901.55994,392,2856.624739
568.867213,235,2859.12286
1087.432422,481,2864.14229
759.61607,337,2870.636257
761.263366,329,2873.333545
567.032871,237,2875.230028
507.431107,210,2876.903932
760.104188,335,2879.540069
717.396198,301,2882.05337
1086.083557,477,2886.446304
568.242591,240,2889.01758
1086.942906,482,2897.336082
568.00609,242,2899.364313
568.922051,235,2901.222413
759.598173,331,2904.259099
1085.99433,491,2908.793322
715.784944,306,2911.173963
508.065625,208,2912.849444
944.615527,413,2919.427548
83.691604,87,2920.381237
760.184586,340,2923.955456
114.885808,102,2925.084228
1086.669033,475,2929.127279
944.99277,411,2932.459497
506.702389,209,2934.356449
761.014301,333,2937.51697
706.935517,306,2940.381878
1086.897207,478,2947.881756
315.403828,206,2949.969917
716.611451,301,2953.198124
410.582654,261,2955.953589
707.812822,314,2959.022107
759.654335,337,2961.850066
108.506174,95,2962.696906
468.019875,299,2965.166067
716.705546,306,2967.610309
508.720923,208,2971.371397
943.010728,418,2974.602628
58.976698,74,2975.227906
900.332121,401,2978.334837
507.031315,205,2980.261545
567.525061,239,2982.784023
59.603171,69,2983.49211
25.943709,49,2984.021449
716.727835,305,2987.286582
716.447933,305,2990.089953
760.373988,340,2996.370926
1086.451334,479,3000.798016
60.332065,71,3001.481901
943.774338,410,3005.178502
482.360035,311,3007.978883
156.554829,125,3009.12646
708.611671,313,3012.083633
35.627456,58,3012.702483
60.447591,71,3013.479489
717.130866,312,3016.700819
1084.819974,486,3024.737607
758.338071,342,3027.478648
900.215197,398,3030.613098
716.855882,304,3033.420183
900.83054,401,3036.661227
944.672733,421,3039.989884
759.348936,341,3042.622551
1087.002968,480,3049.691272
1086.165102,476,3053.314834
568.339757,241,3055.307113
717.291684,305,3057.642913
156.111256,121,3058.609549
901.705257,393,3061.720481
150.54296,117,3062.642865
1086.74204,482,3070.413984
409.057262,255,3073.079386
567.688073,237,3075.565663
758.573035,335,3078.599879
899.396869,408,3081.963518
760.191136,336,3084.698431
944.692952,407,3088.052462
507.134579,210,3089.848596
708.068368,307,3095.641857
18.44361,111,3096.526338
706.427148,314,3099.185461
900.736124,398,3102.345216
508.42939,207,3103.9782
153.474322,118,3104.943187
900.251782,396,3108.075034
489.749898,305,3110.595384
903.456193,394,3113.784452
74.948734,84,3114.442591
709.562053,310,3119.898664
716.583877,300,3122.272352
93.910789,98,3123.015956
943.138562,413,3126.205063
1086.958609,480,3129.95278
567.797822,240,3131.840845
899.984738,406,3134.913437
900.886023,393,3137.987859
942.856818,415,3144.057241
508.602603,204,3145.723922
59.883133,70,3146.300597
945.999726,412,3149.542289
759.971285,328,3152.221757
900.810343,397,3155.347754
901.385771,405,3158.680792
708.413517,315,3164.597534
1088.681522,475,3168.437857
61.043946,71,3169.05157
704.018612,309,3171.548712
60.476837,71,3172.10429
758.880264,343,3174.872769
447.338408,284,3177.155042
707.911168,308,3179.5662
60.244034,78,3180.182227
704.226963,313,3182.689111
758.76904,348,3187.853941
899.966495,404,3191.031904
449.767413,288,3193.349293
567.410498,240,3195.230241
716.221606,314,3197.704391
567.575254,241,3199.583336
-3.630252,322,3202.367091
717.531103,304,3205.081727
760.238089,336,3212.040227
281.664922,192,3213.639703
-24.389151,300,3216.008965
899.554644,419,3219.474919
715.50409,305,3221.878392
567.932098,242,3223.809793
478.051619,298,3226.142927
449.510041,290,3228.3267
59.392145,70,3228.859236
473.364175,299,3234.363643
507.861667,206,3235.926344
717.765057,305,3238.264949
59.580461,78,3238.875523
902.09151,391,3241.955275
717.031306,309,3244.322397
759.916968,329,3246.787242
568.335451,241,3248.659896
505.827526,211,3250.351848
760.006717,335,3252.939642
94.073054,99,3256.647679
901.115638,389,3259.665982
1085.970858,480,3263.374046
708.74736,301,3265.677707
104.843157,110,3266.51151
1086.497625,477,3270.211068
92.299176,102,3271.005959
760.336976,334,3273.53659
507.718173,211,3275.201663
1086.832315,482,3281.799067
715.414562,312,3284.1796
899.894031,394,3287.173727
507.118795,207,3288.817535
899.79028,397,3291.954695
1086.339506,484,3295.695574
942.913171,414,3302.392735
716.94387,302,3304.678191
1086.679081,482,3308.437486
60.517599,71,3308.977203
716.270396,308,3311.356456
568.553711,237,3313.142962
899.798032,397,3316.173164
899.199819,419,3319.37303
59.055818,74,3319.94574
760.241683,330,3325.572664
59.707913,69,3326.142783
489.822473,310,3328.600887
716.93654,307,3330.931587
1087.272278,475,3334.534207
715.85005,304,3336.858724
145.10229,115,3337.715897
942.761712,427,3340.990579
943.977023,418,3347.476021
717.711033,306,3349.846116
709.898076,314,3352.281306
461.874368,290,3354.439849
760.425264,334,3356.987872
59.434479,78,3357.590475
506.895928,208,3359.139517
482.039564,299,3361.436398
506.807748,206,3363.05358
482.171875,296,3365.229028
507.354965,204,3370.465821
60.276219,75,3371.033772
506.685385,212,3372.625009
759.581807,339,3375.209962
759.875568,338,3377.847178
567.413334,231,3379.608633
900.336628,391,3382.512204
899.81138,396,3385.550406
715.333441,313,3387.925909
708.098696,309,3393.342073
481.508382,300,3395.703523
900.940059,400,3398.740281
708.878689,318,3401.19974
1085.761615,484,3404.909203
943.268562,418,3408.164818
710.297718,312,3413.706674
759.627787,331,3416.256377
708.054121,310,3418.602704
415.832784,257,3420.586583
945.067958,421,3423.774599
61.413203,86,3424.461709
479.475449,307,3426.786161
507.911891,209,3428.352644
717.0888,300,3430.745869
759.626712,334,3436.664652
508.691812,212,3438.308661
456.977362,279,3440.440235
707.552747,313,3442.827703
1086.921102,477,3446.509285
715.50449,307,3448.834177
506.378844,212,3450.493935
901.680006,389,3453.406323
567.333761,227,3455.123632
506.747933,205,3459.727382
715.59487,308,3462.072011
568.475622,235,3463.852379
568.06759,232,3465.612594
