#{"t_start": 1777981220.4460325, "env_id": "None"}
r,l,t
1086.852911,475,2280.880411
716.117465,308,2283.414739
901.341617,401,2286.590349
761.536995,335,2289.43416
144.244763,117,2290.380869
717.59629,310,2292.815444
901.709894,404,2296.026474
568.806736,235,2297.785074
761.220516,330,2303.234385
901.868161,410,2306.42106
568.437262,232,2308.223505
507.852354,207,2309.850375
507.325406,208,2311.508194
1085.353897,478,2315.333719
759.987057,337,2317.952534
507.586359,207,2319.669648
942.794406,417,2326.411986
901.230823,396,2329.521526
716.35597,310,2331.891602
478.346201,297,2334.227141
507.366907,207,2336.050343
506.901833,205,2337.776199
508.088668,207,2339.429835
1084.937294,484,2343.337711
157.64623,119,2344.27194
760.594896,329,2349.388049
759.978185,330,2352.010987
760.70449,334,2354.574206
709.613406,305,2357.027854
506.086673,210,2358.648711
-18.926833,600,2363.738116
58.715573,95,2364.488889
759.981375,327,2367.200536
65.35681,98,2372.035019
761.396358,335,2374.785225
760.49396,328,2377.321852
1085.367555,476,2381.126136
1086.239863,477,2384.866158
146.338971,115,2385.814733
570.061981,237,2387.6743
153.765753,117,2388.604328
507.099431,205,2390.195641
707.19504,304,2395.102271
507.578271,211,2396.730848
1085.277659,483,2400.618302
902.446987,397,2403.756822
506.8157,210,2405.414956
1085.813935,474,2409.146596
942.183645,410,2412.331756
760.477769,336,2418.291647
760.21117,327,2420.814762
943.636703,416,2424.101551
507.184615,210,2425.74274
1086.837193,477,2429.546988
70.390776,82,2430.263455
569.171228,235,2432.186731
448.57408,285,2434.474481
507.101861,209,2436.109994
943.44285,411,2442.618565
568.015367,238,2444.826749
717.04552,306,2447.388678
568.846196,232,2449.196601
70.740864,94,2449.933959
472.271866,292,2452.286961
568.283902,235,2454.192921
761.200897,329,2456.886848
709.09191,317,2459.384366
1086.201969,480,2466.367777
900.429352,397,2469.426797
507.56983,204,2471.029491
67.487115,80,2471.696388
569.009983,238,2473.518035
705.510583,312,2476.022403
901.436717,390,2479.367168
716.584231,311,2481.813368
1086.142311,483,2489.061545
568.877616,232,2491.034609
760.194924,329,2493.78522
628.782488,371,2496.955211
567.866136,239,2498.877547
507.114808,203,2500.527261
1085.826835,478,2504.441706
705.263517,311,2506.926222
1084.351271,484,2513.640317
334.221335,212,2515.430464
716.9327,311,2517.923154
716.689082,306,2520.273979
760.535429,335,2522.876179
68.73109,88,2523.572838
465.547596,288,2525.77766
942.329214,418,2529.028781
1088.382499,484,2536.005224
569.410166,234,2537.931878
760.649241,333,2540.724679
103.886445,92,2541.441224
699.047486,304,2543.800979
900.103974,410,2546.952999
942.172128,407,2550.127923
1085.580396,478,2557.238254
943.930981,420,2560.465279
58.161285,71,2561.050507
506.622298,206,2562.75826
759.429042,340,2565.572274
941.990269,406,2568.948288
507.613246,210,2570.603927
315.839763,200,2572.125984
507.371883,211,2573.755814
715.5076,307,2579.362419
68.906734,83,2580.060018
567.442466,234,2581.893005
899.620543,399,2584.985632
416.101887,254,2587.09757
943.104352,416,2590.407468
568.168891,244,2592.277214
900.491799,400,2595.467994
568.09806,237,2597.40614
760.729258,336,2603.183302
760.585121,329,2605.80022
761.024533,333,2608.504136
50.586326,64,2609.005682
943.479602,419,2612.451787
508.064485,211,2614.18598
450.900211,284,2616.394011
58.314258,71,2616.980503
272.397049,181,2618.413225
507.831843,208,2620.059029
383.239517,247,2622.069731
716.199145,304,2627.310076
569.036085,238,2629.157324
761.209697,335,2631.889065
59.646134,76,2632.497072
1088.100189,478,2636.499865
630.237399,377,2639.586337
943.944787,412,2642.891809
944.279848,410,2649.268246
616.78648,361,2652.057516
656.498654,376,2654.987936
567.339946,240,2656.879914
567.99433,228,2658.634733
902.122801,406,2661.902144
760.041042,333,2664.709347
900.450045,390,2667.767046
900.132957,404,2674.679801
943.711603,411,2678.018465
468.425746,293,2680.359914
568.418331,236,2682.240037
1087.258306,481,2686.039005
900.567786,396,2689.260222
1087.254201,475,2696.352222
447.990301,286,2698.622508
568.80514,240,2700.473504
717.025781,302,2702.896867
567.588256,235,2704.760648
94.629335,110,2705.649469
709.85378,314,2708.164092
943.591085,412,2711.497061
567.580141,232,2713.259961
1087.135449,477,2720.254137
507.066104,214,2721.914077
707.760087,317,2724.461651
508.359515,206,2726.061185
67.061972,84,2726.758289
717.104956,304,2729.521243
490.869263,305,2732.254938
507.770923,208,2734.027619
710.408451,313,2736.698776
716.267603,304,2739.602076
569.007962,237,2746.365694
759.476619,337,2749.468399
506.591858,212,2751.268237
715.144208,305,2753.82372
900.723707,393,2757.021895
568.411708,230,2758.928292
716.668573,306,2761.315944
18.955822,101,2762.231008
70.755406,81,2762.849745
567.919173,231,2764.647832
261.372109,189,2769.375654
758.898301,340,2772.956113
71.463406,77,2773.739397
568.417995,238,2776.18609
707.136475,307,2778.999848
508.623148,213,2780.772052
943.075934,421,2784.366866
716.553974,308,2787.262511
507.411656,203,2789.033163
506.877595,208,2790.929734
314.891522,199,2796.095832
1086.485366,484,2800.398682
449.941466,286,2802.679801
943.610534,420,2805.920614
943.040153,413,2809.201324
83.744433,86,2809.865486
507.251924,214,2811.543368
717.559222,302,2813.835353
716.137768,304,2819.854728
448.134381,282,2822.168232
443.968087,287,2824.333289
942.790396,418,2827.658981
615.132615,361,2830.458843
943.308453,422,2833.708334
705.796362,317,2836.196451
759.996363,338,2842.14572
760.70586,329,2844.791265
707.138182,308,2847.177262
1089.438195,472,2851.458954
1087.519733,475,2855.859598
449.894647,284,2858.836895
1087.043429,486,2863.94896
944.770862,416,2871.204474
570.368088,334,2873.883501
716.943506,309,2876.278755
567.884364,242,2878.200339
705.352322,310,2880.642334
716.81931,301,2883.319788
707.265886,309,2886.173801
20.775014,99,2887.271819
86.24012,90,2888.224623
703.04889,311,2895.269562
761.112764,334,2898.040145
900.691455,409,2901.406555
899.595581,402,2905.143585
760.724946,334,2908.253747
83.756853,90,2908.987101
901.261403,404,2912.16805
706.418895,306,2914.540037
899.019514,412,2921.754415
58.162793,70,2922.489352
707.79452,308,2925.801796
507.41538,204,2927.47829
568.383738,241,2929.45395
942.862496,416,2932.84907
716.417781,300,2935.583986
943.858501,418,2939.516766
760.334459,336,2945.813001
1086.772349,475,2950.393413
899.457804,397,2954.618426
717.056951,312,2957.945902
20.968612,99,2958.768426
899.580078,409,2962.23169
1086.099162,486,2966.259185
899.498559,396,2971.525402
568.343707,238,2973.37878
506.635138,217,2975.055042
567.727385,235,2976.879562
716.921238,302,2979.32816
706.082959,318,2982.654374
759.591099,334,2986.209862
568.950407,234,2988.659325
59.19079,69,2989.255725
507.933113,210,2991.036478
718.049279,300,2997.115615
899.595268,399,3000.67795
507.843782,210,3002.650477
1088.38771,476,3006.946045
567.390583,235,3009.052473
707.484838,311,3011.949697
1085.859215,483,3017.046317
507.087451,212,3019.299228
716.63114,311,3025.287831
715.244407,307,3027.760327
705.446528,313,3030.190998
705.897613,311,3033.066909
507.549417,211,3034.832819
567.607683,234,3036.69801
59.701004,74,3037.282761
508.538389,213,3038.960642
760.176641,335,3041.529718
706.269864,322,3047.407569
944.815846,413,3050.579616
945.269516,415,3053.779506
49.749169,64,3054.334321
717.544648,306,3056.729909
1086.22987,473,3060.361578
943.783338,417,3063.752107
760.036556,330,3070.256336
100.151828,98,3071.351493
901.582965,392,3075.378206
248.24238,167,3077.082622
716.328275,300,3079.5607
567.706054,238,3081.477798
334.956914,211,3083.261337
507.978859,214,3085.029664
569.019409,236,3086.928232
1088.205952,490,3091.206786
945.529042,413,3097.635866
16.655346,113,3098.571939
707.048735,311,3101.198068
507.72656,212,3102.8474
507.750622,212,3104.512004
507.658928,210,3106.23082
490.293005,303,3108.719317
945.864449,407,3111.960681
507.997773,203,3113.595847
716.669932,304,3119.012262
298.79359,200,3120.586879
55.063957,75,3121.173992
57.890126,74,3121.75149
716.295443,301,3124.100245
900.158947,396,3127.163188
567.447236,236,3129.004636
715.993341,311,3131.417064
760.041177,335,3133.983995
567.981309,236,3135.891017
573.78314,337,3141.327017
507.484747,207,3142.911476
716.215156,310,3145.367452
715.34078,307,3147.763963
716.345521,310,3150.281998
507.082271,210,3151.97222
1086.861364,478,3155.801019
1084.413911,481,3159.736351
760.302518,342,3165.884413
1085.106447,473,3169.73901
901.247833,401,3172.943147
1086.654433,491,3176.892957
898.988348,406,3180.08709
507.267044,210,3181.714243
715.631125,299,3184.155522
409.176831,257,3188.59723
944.098451,423,3191.978952
1086.539257,482,3195.789886
717.1955,306,3198.164825
900.565224,402,3201.460566
8.50329,337,3204.450245
760.095934,344,3211.44503
759.603458,336,3214.31984
506.144632,210,3215.94256
759.223302,341,3218.772074
898.695569,406,3222.105958
717.347831,309,3224.474964
567.3447,237,3226.339328
95.400076,98,3227.066864
716.872436,310,3229.460923
96.794722,96,3230.167346
945.915533,413,3236.520602
945.03299,411,3239.67491
1087.852101,474,3243.356531
568.842169,242,3245.221881
506.782819,214,3246.832585
942.934775,412,3250.0532
1086.552385,480,3256.758755
943.870537,410,3259.959886
944.512323,417,3263.112987
508.12338,211,3264.717568
711.166964,313,3267.237764
759.140986,337,3269.765641
568.487331,236,3271.613145
944.131138,417,3274.777907
715.829895,304,3280.006422
716.263355,309,3282.398805
899.294084,409,3285.504124
759.022596,347,3288.195045
943.641982,416,3291.440682
567.339632,241,3293.356563
568.882433,242,3295.223316
708.456682,311,3297.566069
567.089952,237,3302.938407
566.135639,244,3304.819412
507.759941,210,3306.447721
150.274284,118,3307.356504
707.367333,309,3309.750812
506.905428,209,3311.356456
715.270143,309,3313.689846
705.371839,312,3316.052361
93.966552,98,3316.850353
507.738586,211,3318.454853
566.595249,241,3320.324495
245.77513,169,3324.68071
900.93832,395,3327.792008
59.055042,69,3328.342767
899.231828,410,3331.476753
717.114971,304,3333.753732
409.947018,255,3335.748543
900.16896,397,3338.769989
706.688452,313,3341.165368
717.521738,304,3346.71846
901.091464,395,3349.788742
506.706122,208,3351.374219
102.748972,95,3352.113896
1085.141754,484,3355.78647
1085.978386,481,3359.445645
707.947802,315,3361.831306
1086.136234,472,3369.080124
58.631603,71,3369.648351
567.052808,233,3371.425428
506.229057,211,3373.004617
507.252828,206,3374.547902
507.425301,212,3376.222304
568.96102,239,3378.080225
901.193661,399,3381.081868
568.035647,245,3382.954007
568.036747,234,3384.654434
760.845002,338,3387.243171
761.153241,330,3392.746279
716.467472,304,3395.244187
566.889545,236,3397.008785
760.388669,337,3399.588002
715.637206,303,3401.934755
227.786889,161,3403.134592
707.964403,309,3405.626465
943.984272,410,3408.726862
568.425691,237,3413.668523
59.933466,74,3414.285635
567.91287,237,3416.059242
943.958039,415,3419.249647
59.694416,88,3419.925705
899.333627,404,3422.994466
1086.882722,482,3426.678699
901.172283,416,3429.910115
760.277078,331,3432.419032
486.98246,312,3438.205908
943.722636,410,3441.370459
715.732852,306,3443.804105
1087.851485,484,3447.434947
760.307796,339,3449.981284
900.203356,396,3452.997497
714.592174,308,3458.395404
759.963094,330,3460.921236
567.137597,232,3462.686739
