#{"t_start": 1780565510.6428998, "env_id": "None"}
r,l,t
38.340609,134,272.385847
88.792775,238,273.228347
51.489584,184,273.894238
91.758022,226,274.663656
-2.561123,41,274.807773
39.443053,146,275.328013
36.706195,148,275.839352
21.199265,82,276.161063
-1.896724,40,276.305818
90.227556,244,277.161092
23.491458,115,277.552841
97.912839,174,278.178522
26.005484,93,278.500098
47.524948,185,279.124401
39.435889,143,279.611087
15.192629,80,279.884999
343.777693,325,280.948556
114.090181,284,281.995113
-4.921822,26,282.093332
-425.262114,5000,299.985069
555.58047,583,302.080177
-16.163002,1,302.099011
-16.163544,1,302.118505
175.354518,391,303.526149
37.606769,139,304.052209
104.12218,189,304.714071
108.780967,240,305.546241
26.018365,97,305.907189
49.763463,162,306.489718
111.115151,208,307.232736
124.674118,277,308.185869
48.224141,168,308.767111
48.958543,169,309.403611
-7.807686,16,309.467174
90.50868,242,310.334121
24.877564,95,310.666778
118.101413,289,311.67284
91.704906,244,313.08587
1.942873,59,313.328824
20.50245,95,313.667305
13.845018,75,313.943467
91.039182,243,314.773175
558.716595,588,316.843828
173.667961,372,318.227483
553.714346,556,320.163844
18.278303,90,320.479376
120.925007,284,321.508752
0.05604,31,321.630408
347.940072,286,322.652712
55.667869,180,323.291533
20.106128,90,323.606238
137.902485,305,324.691488
344.686147,520,326.539652
160.68095,309,327.648476
118.266459,280,328.647611
48.586983,167,329.231375
54.457555,175,329.8575
17.369285,86,330.141141
484.88936,486,331.839922
347.934209,292,332.853932
41.969936,143,333.368379
16.881559,94,333.695279
19.722743,87,333.984094
31.611076,120,334.41251
47.011481,162,335.483613
53.083287,147,336.040901
411.179611,405,337.58149
136.21923,349,338.750647
12.260866,77,339.040959
19.568945,77,339.316204
14.403143,76,339.5709
82.671115,254,340.515075
49.143593,167,341.116497
49.648424,176,341.746732
20.302148,74,341.99821
113.222291,292,343.067313
409.602141,400,344.509642
114.955373,284,345.502233
54.743241,168,346.058831
137.287274,326,347.213513
94.209751,230,348.020145
32.729726,103,348.359696
114.597063,310,349.444025
162.415302,388,350.793497
-3.956448,22,350.889662
45.577428,176,351.549067
85.510086,219,352.347893
18.205313,84,352.644884
13.127051,77,352.90578
564.408886,543,354.81214
114.818928,301,355.891993
55.190537,164,356.482882
112.86277,193,357.187678
346.091975,307,358.767279
-0.141819,46,358.936216
113.099058,324,360.09208
148.279342,344,361.27821
326.89531,500,363.030373
27.491103,106,363.471151
109.577069,229,364.250195
122.974154,281,365.234367
42.023123,127,365.666532
486.337457,459,367.294151
406.132221,415,368.739358
-16.113213,1,368.758221
93.663255,206,369.466192
20.682972,90,369.812652
-16.084194,1,369.831465
408.425532,459,371.434474
49.898743,170,372.08934
57.285208,160,372.670146
407.074833,440,374.171469
235.765788,367,375.536719
-0.718948,37,375.675364
162.944162,399,377.161547
55.538156,149,377.700106
-0.659474,42,377.846193
407.300184,407,379.2698
50.229381,153,379.790342
347.545493,317,381.37811
348.590012,293,382.422638
14.372391,74,382.698354
15.966347,75,382.962206
138.64902,228,383.779548
344.93483,285,384.803201
14.812769,76,385.088336
89.204398,242,385.913226
-1.865947,43,386.069448
2.312694,51,386.273124
52.914952,164,386.850852
407.403323,385,388.176744
97.725946,217,388.92125
39.222796,141,389.405059
140.509009,339,390.674267
97.365253,175,391.282338
109.090078,222,392.115813
403.269987,399,393.483669
79.27827,210,394.257388
406.29883,389,395.603508
275.102886,428,397.119168
93.692826,228,397.909669
95.256257,223,398.702121
114.16864,297,399.797722
92.779089,222,400.568282
171.677764,384,401.98556
115.697442,296,403.484936
94.726958,242,404.348852
421.325258,444,405.894019
78.897034,214,406.700258
12.75676,97,407.049918
409.293742,393,408.391511
347.518813,317,409.548245
87.452646,241,410.380321
90.44171,227,411.193406
142.103042,224,411.962327
-8.485334,23,412.066866
104.998157,197,412.768601
94.092983,220,413.550349
-0.367935,52,413.729444
12.678091,107,414.082659
409.508712,403,415.456756
93.168907,242,416.311266
-1.74445,207,417.025385
2.313034,73,417.274775
133.056991,307,418.362992
87.875587,176,418.991664
82.964268,167,419.576448
139.543353,295,420.577963
105.627024,177,421.198843
166.295693,342,422.417427
53.976959,147,422.924855
204.999573,424,424.380958
118.191097,211,425.576168
94.415683,222,426.323169
102.110405,222,427.055679
563.691078,505,428.83601
0.933345,52,429.033126
41.520276,127,429.476572
410.202331,379,430.730874
-3.300077,24,430.829334
-3.783905,23,430.921499
87.396303,223,431.652608
3.403282,61,431.888355
408.148064,401,433.250162
116.006753,257,434.143362
49.563901,136,434.58719
0.470837,50,434.775214
420.464858,500,436.450839
350.078257,488,438.121648
121.28802,272,439.052389
411.032777,405,440.422151
3.719137,61,440.635599
321.735571,254,441.537681
483.797911,440,443.044735
411.921232,377,444.342535
50.627718,141,444.858473
321.728917,267,445.752342
