#{"t_start": 1780565510.6415966, "env_id": "None"}
r,l,t
65.917061,282,122.148911
-3.573402,26,122.24547
88.365771,365,123.547058
1.080001,43,123.710196
105.61519,337,124.913814
91.122593,201,125.673476
-6.434977,38,125.810742
69.375586,251,126.745028
1.997846,65,126.975405
38.522993,176,127.606429
90.422019,344,128.803845
63.423873,270,129.798476
9.979034,111,130.913525
73.914698,289,131.969012
69.49414,163,132.571253
61.499577,204,133.270642
62.712078,282,134.270512
10.369598,110,134.675369
87.638675,322,135.853604
96.654985,204,136.57959
32.584947,154,137.149139
13.698829,69,137.406746
36.942907,127,137.848832
70.390848,159,138.416286
-5.854951,36,138.560605
24.113125,102,138.982987
69.239034,146,139.513784
-3.07143,26,139.611105
21.394647,120,140.070857
13.205516,68,140.338472
-4.330965,30,140.450787
104.204494,235,141.275238
74.353706,239,142.161507
23.501552,144,142.678965
23.04058,130,143.148939
80.325234,302,144.27653
11.875221,93,144.642923
65.718857,201,145.351586
12.67801,95,145.69903
82.2781,307,146.849581
93.490487,194,147.541251
39.234576,121,147.966882
9.489034,89,148.303578
11.958528,99,148.750666
-4.369419,33,148.868822
-16.160376,1,148.887538
21.621598,117,149.298299
87.912136,257,150.180703
90.016961,187,150.874172
21.0076,123,151.334638
69.717694,266,152.247552
-16.131258,1,152.266596
33.32088,163,152.838686
36.078833,145,153.354211
112.106376,281,155.072333
21.748552,123,155.516075
109.372151,367,156.743215
-10.136463,64,156.983696
13.067997,89,157.300079
91.587095,183,157.974137
86.341874,290,158.983723
10.224298,96,159.336828
25.449211,125,159.770218
24.539304,137,160.249521
40.566026,156,160.769579
102.140253,295,161.793237
107.944879,320,162.886029
87.286168,239,163.690126
114.470124,230,164.493132
56.24298,128,164.934339
88.295233,255,165.805285
94.050876,180,166.431518
109.624015,375,167.705915
-5.730574,31,167.819182
111.680595,334,168.96552
15.476395,78,169.240822
35.517465,156,169.812774
-16.118701,1,169.831825
-2.900399,40,169.98695
11.761891,86,170.275616
111.262002,349,171.481904
33.652384,159,172.052405
14.380735,86,172.372221
47.159508,212,173.104794
27.610018,134,173.588727
14.023419,87,173.895873
408.156355,532,175.794832
36.221212,140,177.020697
22.624059,116,177.44301
92.689239,286,178.433413
112.949176,367,179.707109
35.83605,166,180.296071
137.242892,270,181.238235
13.977543,88,181.55633
33.202169,160,182.130315
111.307408,351,183.373466
113.912827,344,184.628944
112.118338,332,185.838967
14.959269,82,186.137921
215.935414,392,187.526907
24.226218,114,187.958106
93.825249,270,188.910058
1.217002,37,189.055885
114.480812,325,190.218556
72.890599,259,191.095491
-90.35407,61,191.348981
112.81998,340,192.558214
114.675013,339,193.763418
35.134919,159,194.318908
25.824821,137,194.819318
-0.243199,38,194.972379
93.806118,265,195.925434
91.963098,276,196.912392
34.618403,152,197.458891
21.744199,120,197.877545
101.266404,219,198.605032
116.452736,338,200.565184
146.245718,356,201.84021
89.81482,252,202.722461
15.207563,74,202.98203
410.067126,559,204.858187
13.820941,86,205.176865
22.810251,116,205.569308
14.771864,68,205.834143
68.901116,204,206.536852
72.205374,249,207.382874
409.894651,518,209.130168
-7.680706,12,209.181914
23.465628,109,209.556817
14.294485,67,209.789663
43.630111,155,210.314768
32.237717,149,210.848444
22.507262,116,211.255632
102.28731,191,211.905301
111.577602,208,212.620898
36.989395,154,213.159329
37.66567,111,213.540066
38.778328,153,214.082224
406.300737,525,215.826181
19.691822,81,216.112493
31.723752,142,216.648196
-8.09102,1,216.666808
28.036151,109,217.067352
12.752598,86,217.38871
64.779648,129,217.841895
43.828854,171,218.43459
13.823195,84,218.742151
39.534836,109,219.148322
37.22839,142,219.651386
62.22589,131,220.141166
-8.162221,15,220.201646
-7.861052,14,220.260489
67.798933,125,220.732573
10.325171,128,221.229104
22.397345,125,222.3202
-16.087988,1,222.338732
115.379719,307,223.35942
12.761337,85,223.678433
25.854921,126,224.141669
26.972765,115,224.565594
35.678888,139,225.07494
13.550311,84,225.394761
111.298457,336,226.618665
46.463079,162,227.211006
96.788725,182,227.877542
41.234668,177,228.483429
66.760951,134,228.970881
36.265695,161,229.520826
-8.22884,13,229.577373
37.989971,148,230.124595
34.504303,142,230.611097
13.44457,87,230.945887
116.525821,316,232.028895
553.76764,627,234.183861
-8.280214,12,234.25407
37.894274,162,234.809455
37.636701,145,235.305506
404.866413,531,237.148743
-11.968399,474,238.74002
21.273046,125,239.15127
2.85399,50,239.33581
13.86509,83,239.64238
19.953196,86,239.928578
-6.523369,27,240.028821
100.611219,196,240.728422
23.269689,118,241.154082
37.499417,113,241.572975
24.460598,117,241.989298
38.66314,115,242.401905
405.089054,520,244.198253
87.144127,226,245.627979
20.240832,129,246.057386
21.73317,122,246.477791
-16.151014,1,246.496373
39.113262,120,246.900746
81.593642,256,247.775381
22.652237,126,248.18176
14.380062,86,248.492778
95.65333,211,249.211112
100.50939,202,249.871494
4.253195,145,250.346934
13.880991,78,250.620196
33.203727,136,251.072964
-2.338489,44,251.22552
83.021898,229,251.970824
88.291422,256,252.81826
22.056959,109,253.180591
83.811409,242,253.962527
34.445181,138,254.444692
36.0682,157,254.974476
37.699868,111,255.344145
108.874012,277,256.299737
39.367758,108,256.668867
-4.766209,25,256.76317
-8.897208,14,256.822536
24.428447,111,257.196138
39.800668,151,257.687493
-8.134452,1,257.706227
36.827472,155,258.242936
27.45316,119,258.673439
103.699904,198,259.440634
-7.834324,13,259.496577
-16.151997,1,259.514974
34.738022,141,260.02675
25.300801,96,260.390021
35.411344,155,260.983318
113.975847,319,262.093508
26.163544,95,262.420677
38.685149,162,263.042004
85.119464,234,263.899764
115.598068,314,265.000872
-8.153953,1,265.019732
26.358045,123,265.481143
36.736372,154,266.014854
-8.138434,13,266.068631
112.758542,274,267.654814
37.992414,109,268.103394
34.398753,135,268.598159
412.012823,477,270.25554
38.665244,123,270.697258
49.776921,181,271.319637
37.733157,138,271.782108
79.286211,196,272.501618
114.698141,275,273.454796
406.815019,486,275.147148
36.883588,107,275.539989
36.787274,111,275.95104
34.975613,145,276.477341
48.528446,183,277.093808
35.693209,149,277.640411
558.834539,545,279.507374
92.700874,244,280.323191
87.081585,243,281.13336
35.301666,147,281.634127
44.498641,176,282.346113
35.957121,137,282.792952
318.139138,508,284.497152
-8.587665,13,284.552495
557.446365,527,286.363787
409.434422,433,287.830312
163.912574,357,289.63006
87.228483,249,290.455241
23.970098,91,290.75855
92.510247,241,291.549028
37.929016,142,292.068766
342.781103,329,293.18049
150.524884,294,294.166442
-1.982345,46,294.328023
24.92057,90,294.644881
-8.143766,1,294.664721
343.681925,308,295.726927
23.809839,92,296.052142
-0.549983,42,296.239142
13.98361,80,296.512408
104.266579,181,297.150902
33.165622,103,297.540359
7.248243,143,298.043246
35.802856,113,298.466314
25.311045,84,298.783658
-7.622419,22,298.867072
14.099586,77,299.146956
91.208266,202,299.869369
42.091689,145,300.380326
553.585135,577,302.502808
52.48549,177,303.131546
74.594989,217,303.918497
165.94968,371,305.227379
32.083646,127,305.694829
53.49332,165,306.303411
90.786634,246,307.166176
-6.348311,90,307.482688
89.787232,240,308.321809
93.4629,254,309.225761
113.018721,231,310.046602
-4.771575,28,310.151902
20.083513,79,310.453958
13.927683,77,310.744498
562.476854,567,313.275609
559.901243,553,315.247105
-4.972923,25,315.343218
111.950211,229,316.144948
112.247796,243,317.046546
-7.60621,14,317.104351
102.006135,188,317.775722
165.837561,420,319.232343
25.431721,114,319.624581
101.338984,183,320.272623
411.405122,417,321.791624
347.831791,283,322.79962
77.577877,223,323.567793
24.685106,86,323.884377
319.841332,491,325.612855
41.089562,137,326.091637
321.77128,273,327.089252
-1.201592,39,327.242176
48.052873,160,327.811771
110.125424,224,328.597174
-5.012665,26,328.729698
484.900098,470,330.334562
85.569629,207,331.072845
112.978934,225,331.859908
53.15589,160,332.413164
116.666109,261,333.317473
411.983013,395,335.204223
93.990769,210,335.977616
18.245619,83,336.282143
17.744004,88,336.684482
-8.13788,1,336.703355
105.054005,195,337.372173
23.059956,86,337.701769
158.604383,364,338.925102
157.903942,366,340.210377
165.632587,398,341.672288
36.682133,114,342.090432
20.753124,82,342.410515
563.56686,527,344.287557
52.173467,153,344.826212
562.329613,513,346.598152
26.297694,89,346.91544
110.127429,247,347.791186
410.542086,405,349.192774
47.107655,167,349.780485
163.290172,376,351.138009
-8.047721,1,351.157146
110.701009,244,352.016001
-1.470979,39,352.155389
20.124834,89,352.478868
51.079727,158,353.037053
135.811909,366,354.291749
19.613644,85,354.605793
409.229879,404,356.070294
54.752211,164,356.650954
-8.072048,1,356.670313
162.908125,382,358.495875
56.557187,165,359.10415
569.756123,523,360.929075
111.824541,320,362.069552
0.23748,43,362.226126
112.816085,309,363.316167
159.381292,377,364.662592
91.244064,255,365.535046
38.528116,100,365.887167
51.138261,172,366.486551
25.491345,92,366.836493
410.141487,417,368.265248
91.136956,224,369.089218
41.194047,133,369.541577
51.795459,163,370.182781
93.280119,244,370.981178
76.29838,146,371.531781
13.591803,77,371.796047
-0.753244,36,371.959713
49.984766,156,372.526956
49.153022,162,373.078737
49.790824,172,373.677737
101.198277,179,374.328133
81.07131,253,375.238032
49.778227,165,375.876836
12.08115,104,376.235625
-2.945665,36,376.368939
33.101738,114,376.806934
0.12143,56,377.025542
38.657019,134,377.506052
482.15566,448,379.034703
-2.213682,41,379.182709
106.441005,186,379.861305
88.14746,260,381.241068
41.32953,139,381.720647
-8.151454,1,381.739839
50.530994,168,382.331674
-1.100394,40,382.488756
115.349125,298,383.534275
111.466419,212,384.282563
13.463706,72,384.563265
409.424066,426,386.087225
116.053412,189,386.752312
94.045001,240,387.58879
89.959801,218,388.343691
33.670106,119,388.748851
348.348284,288,389.768054
99.509346,238,390.640345
127.500122,215,391.443161
56.734902,148,391.947507
101.546226,239,392.798569
405.592267,400,394.210408
236.276975,359,395.466461
79.488908,158,396.013866
349.718184,293,397.05611
39.733181,136,397.528188
237.637521,353,398.798842
-8.094137,1,398.818088
2.626136,51,399.019445
409.505499,381,400.336154
102.922927,177,401.012351
32.011084,83,401.350576
83.291394,173,401.927259
485.225118,426,403.900841
113.341786,268,404.830199
138.423325,316,405.960282
97.262807,218,406.775167
131.549894,315,407.859347
89.901136,218,408.613959
58.638428,147,409.139869
13.547785,93,409.479916
93.886134,258,410.395787
1.704196,52,410.57973
12.063328,97,410.898784
111.686925,315,412.024027
37.536258,96,412.381267
351.326346,286,413.39801
408.717816,417,414.809215
98.767855,222,415.578869
75.345585,203,416.27979
408.035411,365,417.549232
112.037991,228,418.364307
61.700345,154,418.897194
568.780658,512,420.692044
410.540232,375,421.995615
421.682075,456,423.61439
238.561616,354,424.812571
346.594925,308,426.305134
119.464705,251,427.166655
87.636862,223,427.928387
10.338129,99,428.289822
134.644804,325,429.431493
94.428479,214,430.13922
420.936946,449,431.681
-1.087694,36,431.807946
404.598512,404,433.177324
92.829067,233,433.987545
235.108346,353,435.201064
409.461834,424,436.629706
95.249163,226,437.390528
321.913534,283,438.36732
417.694391,493,440.026912
171.608329,340,441.212723
1.568955,48,441.382949
320.791825,477,443.020864
113.621702,251,443.904061
81.55522,185,444.540159
174.502773,399,445.91277
