#{"t_start": 1777986009.460679, "env_id": "None"}
r,l,t
22.166621,420,363.836848
-1.031865,900,370.837527
60.2363,620,375.60541
-47.769921,612,380.295701
21.202114,443,391.701743
65.906468,299,394.090476
23.797126,355,397.257126
-2.731918,955,404.82803
35.967359,876,419.076619
154.680545,1500,430.98426
-3.277185,900,444.850349
29.084665,265,446.973422
76.81834,266,449.012428
46.838095,595,454.164308
36.47996,229,456.042068
-2.955193,127,457.096993
252.158074,786,463.240918
31.919592,227,471.19716
8.572076,866,477.720785
-16.090213,1,477.750327
51.802772,511,481.614498
76.709608,325,484.023239
181.55699,499,487.715608
241.709094,622,497.569648
80.501258,263,499.670012
191.056918,488,503.515451
187.28179,538,507.580273
54.194719,224,509.384025
75.918459,354,512.18397
56.883222,242,516.512924
194.355012,900,523.393346
553.808686,1500,534.764132
0.085729,48,540.826052
80.429954,245,542.738409
182.993855,436,546.078941
37.754405,164,547.345462
38.203298,152,548.54467
265.708666,703,553.880122
36.707722,116,554.83792
215.728275,562,559.279467
78.982385,186,567.471669
158.209695,343,570.099751
0.451177,44,570.444515
-6.81079,14,570.568552
0.225661,48,570.945024
80.748116,236,572.793269
187.448213,490,576.56895
78.32843,269,578.611794
38.527621,136,579.660277
0.009402,58,580.175634
10.076557,65,580.701082
178.748986,444,584.139344
-0.321402,64,584.638319
81.188191,243,590.209004
10.184555,60,590.664321
227.153222,596,595.173454
176.875871,417,598.361232
38.778303,141,599.447641
229.462472,571,603.793266
173.891951,378,606.757624
557.75195,1359,622.008278
-6.917167,14,622.134638
54.807273,189,623.524191
10.042759,60,624.057392
249.544614,603,628.708936
38.092544,123,629.674952
651.31574,1500,646.012594
258.489325,568,650.280821
53.720696,113,651.170493
58.671654,181,652.560036
9.145286,72,653.138094
38.696942,114,654.10387
180.08787,384,659.384552
557.73781,1259,669.11935
126.87299,262,671.186756
16.847663,56,671.641126
18.654907,77,672.285493
19.062639,65,672.785496
93.624474,248,674.680126
19.216514,68,675.213253
685.859739,1500,690.61112
567.552405,1152,699.457156
59.014262,178,700.91505
910.313788,1381,715.46648
19.501832,66,715.973565
24.422946,104,716.826782
191.928622,374,719.760999
107.965727,319,722.239144
192.595772,372,725.114929
562.759697,1103,736.907166
194.330658,360,739.697728
642.134967,1249,755.580939
34.705362,80,756.221249
58.892734,136,757.314734
39.161403,109,758.200083
25.216019,89,758.896746
58.937405,122,759.822739
915.289753,1244,769.477499
224.965634,413,772.658903
25.584143,81,773.273641
83.12617,214,777.703
179.023869,494,781.507427
87.472818,190,783.064926
191.218517,322,785.665411
105.773673,900,792.549412
161.619184,290,794.923901
252.958274,442,804.830483
406.220097,690,810.102172
216.719643,369,812.910026
88.247981,180,814.340467
59.450211,133,815.348326
216.253497,377,818.256968
84.209775,186,819.798356
198.018954,331,827.455966
100.028967,194,828.938874
88.536806,172,830.238136
253.740567,425,833.545166
59.556472,141,834.673801
82.851165,173,836.007375
83.189753,173,837.368738
-32.37885,600,842.069477
58.73847,144,843.247765
254.488752,420,850.470036
37.755626,107,851.308739
352.98192,594,855.803627
56.979392,140,856.8908
85.333946,169,858.19169
252.759153,450,861.679117
253.250234,441,865.055186
494.797427,603,874.029401
32.669968,137,875.094623
59.63071,146,876.199505
64.717826,150,877.393093
38.615913,103,878.191442
246.841142,398,881.275525
33.033098,134,882.320795
-17.323043,600,886.862274
35.485834,68,887.410788
237.123269,432,890.65769
39.131462,102,891.474107
410.415182,661,900.055226
94.294351,184,901.480013
771.100795,799,907.652139
87.869489,203,909.285675
64.918198,149,910.489561
64.995565,150,911.654656
86.673443,168,912.953738
65.04665,158,914.183236
104.475063,188,915.651917
85.883931,212,923.562485
266.720594,419,926.868893
255.813522,386,929.7894
266.312414,395,932.78719
86.758694,158,934.045583
227.558568,350,936.730708
112.974654,215,938.397222
99.933644,191,939.897352
564.86544,910,951.467347
64.435249,146,952.567103
919.175059,1077,960.693205
100.867765,175,962.182852
90.733817,157,963.415288
773.468567,742,973.72245
60.982656,113,974.609932
257.06996,347,977.278339
90.405367,155,978.494355
239.656447,405,981.599405
66.2396,122,982.574586
39.026308,96,983.29627
579.429064,790,992.174887
40.078379,73,992.751645
203.348247,266,994.770534
-21.414198,600,999.443768
196.125917,253,1001.408252
89.734643,115,1002.358729
199.493469,263,1004.36586
-42.260974,600,1008.942128
-31.923781,600,1015.524051
115.052008,197,1017.081238
236.945863,386,1020.038135
780.449864,631,1025.108858
-33.380408,600,1029.765582
121.871043,196,1031.294706
110.417043,189,1032.767872
85.853525,154,1035.632681
-18.327242,532,1039.704909
249.387673,338,1042.423701
95.866104,153,1043.586299
88.107103,149,1044.751562
203.758871,241,1046.610322
238.355636,339,1049.279479
579.426266,729,1060.072656
37.392669,71,1060.652163
84.643936,116,1061.59842
40.123651,74,1062.220732
578.170667,679,1068.03463
201.62417,198,1070.16564
781.460491,592,1076.367766
95.675404,146,1077.603076
-36.222601,368,1080.702059
83.730594,110,1081.646636
63.658036,88,1085.646729
-32.795371,600,1090.608752
263.381368,298,1092.966274
50.990175,87,1093.806462
68.022733,105,1094.775162
347.112008,370,1097.971063
60.577529,101,1098.942505
784.768249,570,1105.02874
147.204912,172,1106.926952
85.563926,106,1107.861569
254.210527,278,1111.872407
85.226782,106,1112.801084
86.894241,108,1113.788404
224.793196,239,1116.098948
-16.055658,1,1116.134497
85.284841,111,1117.217864
90.576515,130,1118.467822
65.983598,103,1119.511656
321.583532,354,1122.341233
269.718194,306,1124.82835
62.031665,103,1125.662446
32.554322,69,1126.217198
290.835451,328,1128.801528
61.207217,92,1129.588307
588.803123,569,1139.497614
377.68668,368,1142.581722
111.790989,161,1143.957684
-22.777069,600,1149.446522
-24.585068,739,1156.239309
91.062958,118,1157.305087
28.791674,59,1157.815234
6.68277,508,1165.81903
934.954588,765,1172.03844
36.686776,208,1173.774947
-9.640494,533,1178.100332
785.041326,526,1182.228039
938.941664,664,1189.851979
66.953653,98,1190.643404
91.573581,112,1191.558151
243.847637,228,1193.390441
666.392132,511,1197.445005
31.401181,66,1198.009966
-35.32488,574,1202.629149
203.118482,211,1204.296481
109.292934,120,1207.125793
46.23875,101,1207.983582
205.32719,216,1209.738802
348.459637,332,1212.343965
61.43352,97,1213.1314
97.396532,116,1214.075096
941.588393,630,1218.990073
635.578269,371,1221.921067
193.431689,244,1223.781847
273.85042,262,1225.876208
91.836621,114,1229.424859
195.031943,204,1231.054003
242.012268,221,1232.848552
244.809387,243,1234.684467
111.969574,139,1235.787779
204.768159,213,1237.463295
223.00648,201,1239.032044
271.151025,247,1241.041909
112.489113,143,1242.140908
120.724309,147,1243.276055
223.609322,207,1244.936281
31.69787,59,1245.470535
201.910184,184,1246.953064
45.470371,109,1247.810067
97.805587,109,1248.725572
206.035698,197,1252.929838
173.130584,179,1254.361798
313.819263,274,1256.572607
509.766377,311,1259.061076
201.567709,182,1260.53577
191.57913,205,1262.173558
208.38209,197,1263.685158
123.095474,129,1264.750297
49.753959,70,1265.408203
245.354847,231,1267.280317
30.179927,58,1267.756687
19.60662,52,1268.197968
65.026052,86,1268.86502
497.746426,435,1274.704807
788.394346,481,1278.541488
573.006735,491,1282.547048
108.272087,105,1283.484595
199.510575,211,1285.20719
230.192312,212,1286.98011
123.680264,142,1288.207543
791.767487,433,1291.677131
637.61268,325,1294.306494
165.316814,192,1298.663509
204.662562,226,1300.434433
510.708746,276,1302.547096
90.931437,110,1303.431175
-13.984456,600,1308.126277
637.18488,332,1310.723551
32.9494,55,1311.164532
314.331616,273,1313.360329
589.126965,441,1316.837076
241.910154,206,1321.177713
224.79054,207,1322.766424
-14.73334,600,1327.517485
120.138295,135,1328.563
635.907717,357,1331.386879
511.475664,270,1333.617519
10.864892,45,1333.98135
243.745803,211,1335.707978
279.88646,228,1337.543897
331.105158,302,1343.772785
459.675594,242,1345.732945
118.6429,137,1346.870528
-6.52641,167,1348.180546
595.858951,483,1352.020008
204.998383,182,1353.509768
117.381114,133,1354.529515
789.295522,454,1358.188744
151.42606,141,1359.289605
156.322157,150,1360.515378
945.123019,587,1367.688107
51.588829,71,1368.259517
184.690136,176,1369.623571
243.403393,206,1371.291997
511.404583,282,1373.504189
424.896804,363,1376.466515
242.996207,201,1378.035823
157.849974,155,1379.26453
246.586949,214,1381.070773
245.611019,215,1382.745389
44.716158,126,1383.782614
511.893478,270,1385.950048
11.029033,47,1389.161839
243.287071,200,1390.752005
946.463804,573,1395.383349
243.837332,193,1396.888139
218.984728,210,1398.56031
171.958948,172,1399.998899
189.738881,187,1401.480504
791.32602,419,1404.951858
189.576852,187,1406.551006
791.74852,453,1413.78756
295.9805,229,1415.571033
99.031121,118,1416.522325
208.473687,184,1417.995684
265.75212,217,1419.654792
120.938282,130,1420.705165
242.845479,193,1422.313155
96.158004,100,1423.196149
635.704522,349,1426.259082
178.593574,170,1427.635363
636.564487,336,1430.29213
637.418666,330,1432.857806
459.121261,215,1436.998618
199.027488,182,1438.430371
121.68244,128,1439.527534
225.23559,198,1441.071741
243.240344,195,1442.650189
178.273335,168,1443.99099
490.546625,356,1446.85057
948.602868,512,1450.896884
94.90273,102,1451.708803
790.34553,422,1455.106516
944.714966,555,1462.511496
512.271646,256,1464.522576
45.305824,118,1465.516631
511.768208,253,1467.54433
60.631735,74,1468.126467
222.145132,199,1469.761832
349.59167,272,1472.04859
216.409112,170,1473.398698
331.755643,271,1475.589355
671.805592,389,1481.153983
178.241301,165,1482.461337
459.415295,231,1484.24829
437.73642,362,1487.111366
672.729737,364,1490.004401
351.010113,278,1492.189436
679.008688,486,1496.022359
636.489778,320,1498.53231
671.655046,389,1503.906261
350.694962,290,1506.209429
68.956543,90,1506.904383
512.212611,257,1508.903575
204.632168,187,1510.439824
99.074343,111,1511.315712
0.981522,31,1511.574838
242.218069,191,1513.082778
511.835566,258,1515.15083
41.05363,83,1515.796884
-53.4637,370,1518.628591
143.628177,150,1519.848387
510.863933,253,1521.8801
73.229892,87,1522.598399
83.057643,173,1526.406857
376.259676,338,1529.039995
790.908233,414,1532.371463
350.268992,277,1534.643103
348.95423,274,1536.86533
84.025181,156,1538.237837
506.851439,367,1541.164937
636.174882,311,1543.988137
506.826676,368,1548.611947
243.043468,200,1550.29588
724.368322,534,1554.499006
431.777849,328,1557.185905
946.995,517,1561.248534
343.677764,279,1563.451346
828.735349,442,1566.977272
264.486222,214,1572.044997
506.733029,389,1575.195318
246.416702,195,1576.786332
459.486271,219,1578.508126
244.063673,187,1580.043334
792.985693,410,1583.278897
47.5936,76,1583.887252
363.830359,298,1586.342711
103.457554,106,1587.164361
945.905319,554,1594.803737
510.947946,260,1596.860439
130.156889,129,1597.858793
342.071125,268,1600.039548
459.950812,223,1601.814021
290.191411,228,1603.58448
947.759223,515,1607.749631
948.231419,543,1612.093052
46.819996,92,1612.900473
-8.06303,1,1612.936979
291.845491,226,1616.527575
792.652569,420,1619.97158
671.966856,351,1622.692877
790.985141,434,1626.228495
355.242227,294,1628.612926
290.426381,247,1630.522517
637.214303,324,1633.097007
223.928563,211,1634.782845
239.153228,212,1640.289468
39.26307,64,1640.798085
791.473302,413,1644.034034
246.059749,199,1645.661141
1.437163,23,1645.854533
636.603655,328,1648.552858
459.437864,219,1650.294066
91.684701,102,1651.115668
1.492021,26,1651.330503
220.042486,206,1653.020197
671.551129,362,1655.896017
101.475589,113,1656.804298
460.237228,220,1658.629989
178.819151,161,1662.82528
828.264909,450,1666.451313
511.781245,257,1668.480413
638.268448,312,1670.973293
459.70893,224,1672.75943
459.909841,227,1674.624618
946.407433,532,1678.857969
947.862589,513,1685.929403
511.021897,266,1688.083635
671.957099,370,1691.015406
251.490827,198,1692.551488
117.914635,119,1693.449448
673.338148,355,1696.289917
636.299732,333,1698.92269
512.209579,252,1700.898013
947.038843,546,1705.128076
674.067755,347,1711.458268
638.496855,311,1713.856479
178.343347,170,1715.286329
793.063075,403,1718.444429
511.770017,253,1720.453636
350.322685,279,1722.67507
637.055776,332,1725.259979
513.50063,241,1727.187877
672.046811,367,1732.637666
791.938562,415,1735.987276
460.215599,229,1737.757425
-8.052277,1,1737.794077
223.971864,204,1739.423102
790.841478,445,1742.96758
637.372658,321,1745.523463
459.001387,229,1747.365504
130.944337,124,1748.35627
636.125841,323,1750.901583
512.437492,246,1756.17273
672.978544,358,1758.917751
119.702369,112,1759.818654
635.340986,339,1762.476124
511.534799,249,1764.610022
673.967104,355,1767.402444
950.398094,519,1771.465389
674.165348,332,1774.090099
638.29931,296,1778.932269
828.584035,445,1782.400474
637.263484,331,1784.955949
639.014393,314,1787.421312
43.923755,92,1788.120385
460.360961,216,1789.762803
829.618885,430,1793.190775
127.970038,122,1794.182879
513.331313,239,1796.040475
459.697324,220,1801.231601
792.50743,400,1804.374004
671.376329,366,1807.284467
47.26574,96,1808.067065
674.107616,332,1810.678575
637.369684,313,1813.162785
44.41214,85,1813.87433
672.830758,342,1816.625418
46.160145,83,1817.275083
125.872279,122,1818.233038
44.115924,87,1819.018508
674.432464,351,1824.608984
792.130401,407,1827.773541
794.41855,417,1831.294807
948.514576,531,1835.594413
510.685259,257,1837.630246
792.542562,405,1840.833033
949.807193,504,1848.629741
251.602944,198,1850.215448
948.237221,505,1854.157949
792.248105,409,1857.409911
673.680134,355,1860.150547
672.924852,363,1862.976646
674.239849,360,1865.773634
948.33854,507,1873.271218
637.151342,336,1875.888335
735.62588,485,1879.641354
511.318001,250,1881.639007
637.5012,304,1884.031697
95.962701,97,1884.829267
459.941654,219,1886.571545
949.484504,502,1893.896876
459.963438,217,1895.575286
236.085239,209,1897.236191
830.335675,415,1900.583578
949.446879,488,1904.466131
460.013627,214,1906.148841
950.026024,491,1910.000498
951.061246,491,1916.942665
949.614726,512,1921.110715
949.135289,508,1925.2297
673.607006,352,1928.186434
533.189468,376,1931.269836
674.676946,340,1933.965228
673.143134,346,1940.316628
791.148648,439,1943.909126
100.04992,103,1944.784283
793.251469,404,1947.971909
-6.722416,10,1948.065816
291.560654,226,1949.860952
637.827228,299,1952.221988
829.349829,436,1955.712411
70.417023,90,1956.481392
531.891853,362,1959.875707
18.616833,361,1966.771652
674.148176,344,1969.591859
830.86478,416,1972.907177
949.169243,518,1976.986477
639.109762,301,1979.30222
512.834881,249,1981.259099
46.867581,85,1981.966963
831.193837,431,1987.550045
533.042428,377,1990.487936
829.741784,420,1993.764771
458.605759,234,1995.595671
512.02134,246,1997.522938
512.072479,253,1999.466105
512.657003,255,2001.401012
513.583081,238,2003.204932
512.143198,243,2005.091214
282.131012,235,2010.090035
947.456695,515,2014.10313
792.599162,414,2017.476694
241.805952,193,2019.03887
639.3921,301,2021.463956
792.077333,411,2024.954529
637.715336,314,2027.436669
830.407131,418,2033.542501
460.259135,217,2035.260645
793.044801,391,2038.44778
723.684287,476,2042.141437
129.105961,119,2043.143726
637.316379,319,2045.630453
512.982015,248,2047.598498
513.424689,241,2049.541839
118.572765,115,2050.539261
792.935375,406,2057.737352
793.727043,403,2060.947003
511.586725,244,2063.064802
513.775263,237,2064.949376
637.365667,329,2067.648824
637.493141,310,2070.1663
357.103718,271,2072.338138
52.200882,95,2073.087868
48.528117,72,2073.710891
511.945171,245,2075.717847
460.813551,221,2079.774364
830.426355,419,2083.149031
952.227908,481,2087.047045
460.897353,218,2088.7352
639.34203,315,2091.459421
512.624011,252,2093.584662
639.380882,305,2096.048224
278.640936,231,2097.91747
128.787265,122,2102.558727
397.62881,309,2105.066534
949.890089,491,2109.19929
674.298931,347,2112.188077
950.287022,493,2116.677465
512.170632,246,2118.872454
673.560179,338,2122.067131
126.420355,117,2123.146085
121.78907,115,2127.484578
100.623312,96,2128.295421
949.026473,504,2132.331391
461.089903,206,2133.976215
792.273548,406,2137.235829
398.856162,332,2139.941565
512.198362,248,2141.938844
350.570259,267,2144.097536
638.899478,308,2146.457065
357.13006,272,2152.025158
517.507659,351,2154.77101
793.91411,400,2157.983582
51.450723,84,2158.655328
77.788858,95,2159.446117
461.018412,213,2161.149052
517.20568,359,2164.056391
638.342267,308,2166.493908
460.81898,211,2168.169228
829.400108,432,2174.497977
513.115908,249,2176.419301
951.719464,495,2180.388082
50.534678,80,2181.006188
49.434696,77,2181.62712
948.18306,520,2185.672334
792.540983,397,2188.880106
637.889713,312,2191.40356
638.440481,307,2197.287625
792.740866,404,2200.461981
950.955007,492,2204.494645
831.282548,401,2207.842308
49.193389,70,2208.45578
221.059794,197,2210.003772
792.603197,420,2214.154552
47.0721,90,2214.892204
461.290249,210,2216.692764
831.956727,421,2224.33389
76.96299,118,2225.298897
513.874419,234,2227.187523
792.628166,417,2230.510482
398.687293,323,2233.040812
461.057572,221,2234.763259
402.454459,331,2237.326918
48.193193,75,2237.9435
209.109032,175,2239.260409
-8.080318,1,2239.29385
349.506949,254,2241.286233
950.565444,475,2247.90853
95.245006,132,2248.962658
-16.084529,1,2248.993757
521.332072,356,2251.712461
97.629714,115,2252.598011
512.346147,245,2254.480135
512.692038,240,2256.331633
831.063543,409,2259.629165
949.512659,500,2263.4405
795.054287,392,2270.022345
950.165694,502,2273.97567
461.447617,211,2275.658218
391.70377,315,2278.087491
283.258893,257,2280.131659
513.646212,238,2281.956732
399.075202,317,2284.400066
949.334773,498,2290.838879
512.453631,243,2292.678998
638.681804,299,2295.024636
673.99948,363,2298.018287
285.217563,230,2299.881566
830.657243,422,2303.185611
674.331172,336,2305.817466
57.103575,83,2306.478673
831.287814,413,2309.687974
950.293355,482,2317.525854
952.872378,478,2321.259665
638.8377,305,2323.659473
461.505745,215,2325.315872
830.373274,433,2328.741202
638.36548,297,2331.111904
831.525158,415,2337.035952
830.999364,409,2340.229332
950.69182,493,2344.044493
793.759822,394,2347.111834
53.23961,79,2347.732393
460.779741,210,2349.361067
638.528949,308,2351.770465
674.456944,349,2354.516985
-8.079386,1,2354.54801
637.900767,318,2360.374329
460.00038,210,2361.956718
49.313821,67,2362.508822
674.718318,340,2365.173351
793.256181,403,2368.392274
793.916067,396,2371.488068
638.226891,302,2373.900166
460.482757,215,2375.586039
951.294392,465,2383.091148
675.332317,352,2385.829026
829.775004,431,2389.236174
638.014005,303,2391.617108
220.350242,199,2393.124352
830.459391,416,2396.352238
636.828006,314,2398.914337
364.477841,269,2400.983269
119.513251,115,2401.911497
636.658093,312,2407.57375
637.501807,309,2409.982377
0.298551,20,2410.160638
673.226916,344,2412.924139
461.56872,207,2414.547714
795.40887,402,2417.694067
511.91292,249,2419.619651
460.567904,205,2421.232624
97.043158,110,2422.100431
950.657788,489,2428.946277
50.306896,76,2429.551478
952.193282,496,2433.446612
792.17152,410,2436.67964
513.229648,242,2438.663683
-16.086803,1,2438.705182
793.67495,393,2441.74914
674.667822,326,2444.332476
343.393669,264,2446.410428
283.594894,233,2450.947294
793.134154,398,2453.997286
638.265888,304,2456.550115
119.609943,114,2457.456817
949.528217,499,2461.357394
-16.089584,1,2461.388556
792.737116,412,2464.585546
951.258981,481,2468.366871
792.554106,394,2474.728968
626.718727,326,2477.261641
460.634325,214,2478.976974
792.924689,390,2482.023673
398.9123,304,2484.381058
48.602131,67,2484.959521
53.96946,80,2485.609322
637.485619,297,2487.927825
832.63483,401,2491.104594
792.934179,396,2496.810758
950.289351,476,2500.527344
951.625936,472,2504.201
673.053578,350,2506.942951
242.09501,185,2508.4243
830.46504,414,2511.703619
400.443515,317,2514.23489
512.655304,243,2519.262613
399.897084,313,2521.714195
461.312608,211,2523.369048
674.625804,345,2526.022974
831.540984,413,2529.304538
512.647894,241,2531.193192
831.607557,420,2534.49385
48.757221,74,2535.060343
46.112278,69,2535.594053
674.043502,336,2541.471526
250.395064,192,2543.008449
792.589387,396,2546.122056
460.926694,216,2547.844811
121.1038,116,2548.776356
792.280919,401,2551.927887
42.951847,67,2552.446122
831.763136,410,2555.633728
829.55251,419,2558.95514
459.893945,212,2560.63387
-8.083105,1,2560.665684
673.488757,337,2566.514494
99.606016,112,2567.425713
512.995582,247,2569.571055
51.832084,75,2570.197625
513.204065,237,2572.209494
226.056662,192,2573.801782
461.071682,211,2575.831057
951.35378,479,2579.765934
67.242576,95,2580.575356
50.95255,84,2581.257318
792.97461,391,2584.473318
675.146721,340,2589.844217
513.485186,237,2591.908322
128.293474,123,2592.906997
636.681993,311,2595.381552
951.551155,474,2599.175799
59.280846,70,2599.753789
301.797262,222,2601.515144
792.254163,403,2604.704088
793.978426,396,2607.802518
637.882693,297,2613.696599
512.380092,231,2615.521715
952.156919,494,2619.455619
830.442742,412,2622.766363
792.52498,400,2626.008274
512.048459,240,2627.86018
513.117339,246,2629.861592
459.547905,216,2634.583962
673.980067,352,2637.355615
512.037353,234,2639.267393
674.119502,333,2642.023304
673.982191,347,2644.843251
953.949119,467,2648.519222
392.701782,304,2651.021451
48.341402,74,2651.627903
49.879415,68,2652.17904
674.170416,341,2658.164403
637.188227,308,2660.76991
288.19155,247,2662.78637
228.503471,181,2664.270606
831.447536,404,2667.529265
399.690812,303,2669.965788
673.651068,341,2672.628864
637.287453,310,2675.134563
52.51172,71,2675.719153
459.932348,212,2677.53068
459.596029,215,2682.665614
-4.938153,12,2682.783928
513.459101,232,2684.634456
512.230839,241,2686.641439
674.424415,345,2689.403232
460.866496,210,2691.095196
636.952706,313,2693.532091
672.20625,443,2697.002432
511.873875,233,2698.800626
674.674897,430,2705.555991
327.899594,236,2707.419664
675.08109,332,2710.115399
53.191726,85,2710.812799
951.247053,461,2714.637438
950.274456,498,2719.002335
830.454668,396,2722.238918
674.765051,345,2724.995641
830.543007,405,2731.650769
512.473763,236,2733.448067
792.156454,395,2736.64708
-16.083476,1,2736.686342
124.396416,124,2737.811089
637.179903,301,2740.220042
461.086865,206,2741.840223
792.080056,395,2745.020999
830.890824,404,2748.46712
398.253556,330,2754.765106
948.761732,495,2758.782795
674.130763,339,2761.605628
287.005445,229,2763.416802
791.592143,407,2766.688278
636.442963,306,2769.332538
119.555718,113,2770.281355
511.766996,237,2772.267303
513.351781,246,2777.365877
460.429522,210,2779.159506
76.173995,117,2780.160156
794.227555,392,2783.35719
518.171491,347,2786.202389
512.365709,229,2788.02046
83.508069,99,2788.831444
460.009341,204,2790.514795
792.189598,398,2793.691759
402.287796,300,2796.139051
793.146384,380,2803.27389
245.891585,197,2804.908677
513.18323,233,2806.774751
100.616611,100,2807.617073
637.667671,295,2809.961641
637.325899,295,2812.30611
950.02846,477,2816.079024
512.027697,237,2817.970321
460.592768,207,2819.600958
-8.066966,1,2819.626096
572.710701,384,2825.554241
342.926096,246,2827.521415
831.035814,401,2830.695406
398.059568,295,2833.085466
793.177621,397,2836.233324
950.433881,476,2839.992749
48.122726,67,2840.535943
45.384829,70,2841.190103
674.475987,343,2847.06761
459.622323,218,2848.890575
511.954507,243,2850.921957
48.312158,76,2851.569298
630.120247,306,2854.004521
122.26016,113,2854.943008
512.134481,240,2856.792745
637.169575,297,2859.281254
56.460028,83,2859.98088
512.757629,238,2861.919765
638.173518,301,2864.411055
87.191184,88,2865.173232
-16.078605,1,2865.213767
674.481665,331,2870.965765
637.90686,295,2873.440525
121.560084,111,2874.338849
193.56034,153,2875.567482
512.817234,234,2877.467314
636.030974,315,2880.009112
128.310802,117,2881.018587
513.379986,230,2882.840782
673.960919,335,2885.49752
150.84255,129,2886.562198
483.018025,339,2889.240509
791.522209,400,2894.899426
513.166049,242,2896.926542
512.439026,232,2898.80619
220.138199,183,2900.240012
673.481487,334,2902.986184
461.079055,195,2904.528299
511.600915,237,2906.440094
460.465888,206,2908.089545
953.24499,469,2911.775691
792.562856,384,2918.547132
636.966179,303,2921.049533
792.583451,390,2924.241188
950.13661,480,2928.192673
637.236195,309,2930.678384
674.844895,316,2933.251067
792.497435,400,2936.460652
950.891105,463,2943.7537
242.035932,190,2945.381195
792.686098,386,2948.508105
246.320973,250,2950.47596
51.227544,72,2951.099808
793.197533,381,2954.253093
793.302983,386,2957.362723
460.382169,207,2959.03669
830.947613,393,2965.908761
791.812876,392,2969.148134
950.816759,462,2972.961557
637.944952,302,2975.411317
56.864124,79,2976.05771
250.396287,184,2977.577779
-4.947803,11,2977.689966
460.941502,208,2979.369086
95.463728,118,2980.303114
674.144292,329,2983.094818
513.888994,235,2985.063781
41.104952,60,2985.592715
638.700025,291,2992.132694
674.574259,332,2994.845084
460.465323,205,2996.463696
94.891868,94,2997.263608
674.735865,320,2999.811401
792.047072,399,3003.036995
639.054876,298,3005.428649
120.414751,114,3006.344002
829.571135,415,3009.694388
459.962114,214,3014.273177
791.861897,400,3017.392298
97.34884,101,3018.218757
38.080812,53,3018.630472
220.645125,180,3020.093386
637.590762,301,3022.447084
512.578154,233,3024.265806
673.69559,338,3027.069468
459.820873,210,3028.70709
792.158106,376,3031.677264
459.907141,200,3035.966576
637.275558,299,3038.428262
121.562601,112,3039.418421
342.334521,255,3041.42538
950.312501,483,3045.955785
673.629629,341,3048.938668
830.001557,412,3052.472181
675.0604,340,3055.37998
675.260199,331,3060.585942
51.484373,74,3061.273896
792.463831,377,3064.396329
55.34079,81,3065.077773
791.453071,394,3068.143374
512.688847,235,3069.980147
120.108312,111,3070.858792
791.704615,402,3074.074396
4.934116,102,3074.853668
673.975811,338,3077.535855
62.507117,75,3078.150666
791.87849,383,3084.352976
227.397214,191,3085.999041
950.3814,485,3089.727665
830.645574,417,3093.029351
57.607113,85,3093.728195
638.464071,291,3096.129636
792.765253,390,3099.154793
950.132443,474,3105.434463
548.086071,363,3108.278692
792.617267,376,3111.243818
118.362377,109,3112.123177
52.038874,80,3112.844114
47.421909,74,3113.422104
793.004411,385,3116.444116
321.350405,252,3118.534871
47.972063,74,3119.14648
829.273984,416,3122.476892
117.755851,106,3123.342351
675.753352,339,3129.026654
625.51794,323,3131.56616
45.274859,72,3132.207828
513.197532,246,3134.42169
