#{"t_start": 1777986009.543599, "env_id": "None"}
r,l,t
258.61436,307,997.534631
224.704377,242,999.360848
258.590102,324,1001.938959
-31.459347,600,1006.505244
777.496005,691,1013.781414
925.199604,940,1021.047151
61.624486,97,1021.794707
300.20945,377,1024.893985
56.091903,101,1025.691993
84.983066,115,1026.591428
66.241076,109,1027.457493
654.128238,737,1034.747325
580.128502,713,1040.30271
575.272429,746,1046.14118
67.513819,110,1047.014582
782.627503,608,1051.78811
198.990154,242,1053.688989
84.778223,118,1059.599956
777.564304,666,1065.043498
84.643277,111,1065.9504
89.95262,117,1067.010212
238.32188,270,1069.957262
62.678869,93,1070.939825
61.748278,90,1071.90203
66.508074,107,1072.996929
85.086964,116,1074.219846
66.676909,111,1075.404014
481.190215,560,1080.258843
85.773863,101,1081.137027
66.126786,103,1085.255503
191.492463,215,1087.093747
211.645268,255,1089.201629
780.60907,613,1094.300833
62.508822,90,1095.131151
187.889965,208,1096.922754
85.151033,106,1097.795434
117.642128,167,1099.518656
327.255392,382,1103.540558
260.170586,270,1106.46625
784.920496,553,1113.012283
66.677919,105,1114.003585
28.31103,59,1114.576135
61.63521,94,1115.461778
50.956386,82,1116.29481
934.634232,796,1123.200922
85.099728,108,1124.037162
580.761773,603,1128.944834
116.382879,168,1130.463248
266.341006,262,1137.620704
30.076143,61,1138.164257
93.591561,134,1139.253641
270.943586,272,1141.62032
578.6701,601,1146.914359
-15.692409,600,1152.504993
-8.225989,600,1157.972559
374.14638,451,1165.416107
939.053035,708,1171.19503
33.357784,62,1171.682932
173.885414,194,1173.272798
265.476593,302,1175.737857
204.582168,218,1177.504333
425.426926,420,1180.812882
243.824461,238,1184.998834
102.707804,136,1186.076037
243.085203,249,1188.094009
89.494759,105,1188.92546
89.524037,105,1189.810318
789.972319,458,1193.534482
201.73754,194,1195.050452
590.723088,522,1199.248554
218.290842,233,1201.068703
181.760352,178,1202.511678
31.422714,55,1202.982681
425.376355,400,1208.085382
96.866656,132,1209.145085
206.535125,194,1210.692502
-32.559205,600,1215.456568
244.168068,263,1217.503111
239.646274,244,1219.401222
-21.043569,600,1224.095129
273.829956,256,1226.142123
97.589227,111,1229.688052
214.159915,198,1231.256015
121.237631,145,1232.4181
427.930481,370,1235.284606
195.357383,205,1236.88949
241.525528,228,1238.633953
942.998631,633,1243.70451
126.662238,157,1244.960445
