#{"t_start": 1777986011.531507, "env_id": "None"}
r,l,t
9.826886,66,435.690912
206.344282,747,436.517357
248.956222,814,437.446255
38.340003,600,438.124463
157.752417,1200,439.450579
10.138631,70,439.5465
-13.446787,600,440.158563
21.891299,600,440.799683
40.871389,600,441.433209
126.344496,900,462.618069
19.962828,493,463.102183
249.866837,751,463.904439
30.211583,291,464.181106
171.720886,1200,465.379697
-0.917936,900,466.314055
49.391186,549,466.93451
21.861573,357,467.301136
34.567015,247,467.56804
33.63089,268,467.847224
39.171679,158,486.875938
54.809242,208,487.100933
583.723274,1500,488.738814
39.410579,151,488.919016
54.171236,212,489.138291
196.092605,900,490.057253
3.405472,38,490.120973
215.436125,500,490.647656
202.763605,900,491.576676
39.260693,156,491.758434
181.947563,472,511.717723
3.430532,38,511.78109
3.303179,40,511.844954
25.506166,108,511.976816
-16.637594,578,512.526954
38.164386,173,512.708716
-6.882017,15,512.741999
58.322503,235,512.985671
26.446818,99,513.101428
220.543757,547,513.707523
109.266557,373,533.136758
192.950808,900,534.080981
38.585798,157,534.254441
0.671687,46,534.321086
62.42618,286,534.620797
260.545284,654,535.320321
260.230982,679,536.075184
565.479298,1500,537.706075
81.494534,317,538.063048
78.731385,306,538.396087
-6.929942,15,557.897303
628.791546,1500,559.47586
58.727807,208,559.698522
84.180192,404,560.126499
0.760499,40,560.184055
615.764367,1500,561.772839
38.796603,140,561.938994
81.377297,250,562.228136
633.970898,1500,563.871358
259.155351,629,564.555879
36.522348,126,584.09889
-16.082457,1,584.125496
59.610706,207,584.335571
39.21953,143,584.482936
60.473391,203,584.697234
637.226488,1500,586.298041
0.274667,54,586.372482
207.18554,504,586.934847
59.194924,205,587.148915
184.516573,414,587.595267
248.585402,570,607.535593
16.090336,61,607.619261
192.306308,428,608.081165
646.741961,1500,609.767891
15.700616,68,609.854047
82.52662,191,610.085703
236.193456,584,610.697365
19.631058,79,610.798513
252.002239,589,611.415625
59.413933,186,611.631157
559.889037,1288,632.332845
183.490217,394,632.765339
37.580894,101,632.94387
-16.05826,1,632.969934
560.919378,1266,634.352824
-6.967706,16,634.383681
11.016234,54,634.463209
37.904772,132,634.607292
489.532041,854,635.471907
80.168249,182,635.687225
81.915095,196,655.330762
81.914975,226,655.583061
58.424434,195,655.791604
57.40306,195,655.998231
35.926164,92,656.115555
37.230017,90,656.226413
58.118971,191,656.415341
80.440649,191,656.629344
57.199612,198,656.825219
193.375924,416,657.247407
20.093874,61,676.791263
240.355744,513,677.290158
188.087165,342,677.635714
195.867164,363,678.001981
235.802442,490,678.52631
236.882773,488,679.020981
25.174003,75,679.120896
263.585882,514,679.705097
257.390489,514,680.271958
16.218763,63,680.358877
39.305301,98,699.981295
82.105607,199,700.206568
16.541034,67,700.280232
659.562746,1500,701.877234
259.138964,592,702.51668
81.998016,198,702.747732
58.261208,151,702.922388
63.549139,201,703.137955
16.693132,63,703.284951
86.676068,259,703.573492
84.567842,175,723.396192
92.455443,238,723.673872
15.986353,66,723.757115
85.14758,216,724.010312
19.535965,73,724.103363
575.358433,1081,725.256426
85.378942,220,725.512285
65.068303,184,725.721906
59.862435,162,725.890501
252.219855,505,726.443003
237.568429,415,746.06978
115.608229,900,746.955717
113.376776,900,747.86549
114.404785,900,748.800059
237.166841,415,749.215717
915.852711,1252,750.616891
258.508632,451,751.109601
66.070219,147,751.285735
238.371556,435,751.758553
85.595596,190,751.980309
1.580121,28,771.533921
84.530579,155,771.710609
119.762897,278,771.987059
408.631933,705,772.696675
85.521865,189,772.922354
84.850395,158,773.108348
408.1256,725,773.873075
2.523332,29,773.920731
70.844661,186,774.119693
10.672704,42,774.186247
916.447279,1264,795.091062
174.024593,900,795.95743
85.881206,185,796.168743
114.210399,900,797.133066
919.172746,1232,798.470852
265.172618,463,798.996302
233.231222,513,799.530682
61.563096,115,799.662243
23.847803,123,799.799288
260.621829,439,800.294644
30.942031,127,819.761599
917.031435,1186,821.017553
26.409956,78,821.12553
621.626608,680,821.853817
495.324415,641,822.522517
60.591902,142,822.675468
571.673501,947,823.730794
245.669526,445,824.185793
196.316438,328,824.542287
60.71092,137,824.685203
40.072251,90,844.231435
83.836471,154,844.412902
411.718948,630,845.045583
572.20728,933,846.080465
45.598282,114,846.210191
58.020538,125,846.357475
233.129222,502,846.892756
415.37717,614,847.558895
248.013949,405,847.988908
57.022188,127,848.140301
770.686537,821,868.212823
40.375687,86,868.316533
-22.285757,600,868.884322
260.072841,407,869.329398
60.237846,128,869.478593
497.940367,580,870.101856
90.148428,170,870.306012
237.151951,389,870.733654
255.568806,403,871.21242
257.084282,399,871.648842
920.254823,1210,892.133734
247.60831,419,892.566944
-16.068871,1,892.585999
38.095192,120,892.731232
95.810329,166,892.917432
91.543233,166,893.112155
244.245287,404,893.544939
257.279701,410,894.068197
65.327686,147,894.227069
39.65223,97,894.343128
96.033434,169,914.086584
234.514635,474,914.542357
923.449069,1102,915.706126
642.930606,1048,916.830379
-14.930618,600,917.437809
64.93306,160,917.604594
923.612679,1108,918.861793
200.126675,304,919.190569
260.90246,408,919.665754
266.357469,420,920.126771
59.829877,130,939.628638
925.513294,1061,940.726806
65.849408,137,940.864528
500.344692,561,941.429683
-20.110729,600,942.047997
94.685022,168,942.239764
242.073875,448,942.710691
498.258645,575,943.299178
64.664314,144,943.466153
-27.87291,600,944.066315
784.224207,640,963.830276
931.360317,918,964.788466
67.353597,99,964.916743
60.090375,120,965.05182
-14.408738,600,965.670994
66.603968,122,965.804181
95.700478,151,965.983881
242.060951,303,966.307908
236.705144,406,966.725902
928.571505,946,967.756704
243.462642,307,987.369877
-18.279944,600,987.947023
207.126586,242,988.197393
221.62394,367,988.582491
-16.049166,1,988.612653
102.458787,151,988.788012
288.898509,360,989.182322
67.87009,96,989.306323
178.04056,301,989.615196
170.83833,213,989.86446
297.384419,392,1009.702779
86.796398,110,1009.834067
66.655267,130,1009.974244
85.428677,118,1010.117785
61.302558,109,1010.23587
95.800528,154,1010.401839
46.052687,105,1010.532739
85.652928,112,1010.669184
85.547037,111,1010.820054
253.187285,297,1011.153278
37.784936,62,1030.844497
108.515184,195,1031.060503
110.037254,178,1031.26002
60.844009,106,1031.375553
88.393839,118,1031.509678
63.702895,93,1031.631282
223.26562,251,1031.898589
60.956265,106,1032.02407
91.426283,135,1032.182185
61.215368,87,1032.30617
937.580835,845,1052.790881
270.985957,321,1053.129074
936.413032,871,1054.12036
933.970523,884,1055.150628
241.224402,268,1055.441482
230.993251,276,1055.764497
86.167317,111,1055.89134
89.763933,116,1056.050047
783.24367,642,1056.723228
67.169913,107,1056.844594
86.872238,97,1079.869694
97.345104,122,1080.010073
88.080821,102,1080.128277
68.870056,93,1080.228692
86.791801,96,1080.356587
-81.063317,1200,1081.534394
97.610454,128,1081.687973
936.991119,731,1082.473452
221.64672,238,1082.786471
87.785892,97,1082.906596
64.267892,93,1106.159975
91.10235,115,1106.295947
85.550862,118,1106.432269
47.126289,100,1106.548597
266.333419,275,1106.833337
124.490574,185,1107.041
-40.499068,155,1107.202147
85.769605,114,1107.34934
45.614536,108,1107.482586
61.006145,102,1107.595994
-29.564357,600,1129.879191
27.954348,61,1129.943644
789.951686,540,1130.503402
945.935211,677,1131.29932
-26.125756,600,1132.020675
243.693227,293,1132.360336
-8.07613,1,1132.389635
672.071088,640,1133.141901
369.427254,364,1133.637654
67.694781,99,1133.773588
90.076276,110,1156.68545
346.916419,394,1157.064358
67.15046,101,1157.167504
941.534915,725,1157.887856
-24.033017,600,1158.516436
67.593846,104,1158.653106
353.474191,366,1159.087672
-16.078034,1,1159.106711
242.759163,310,1159.454882
785.413709,585,1160.12647
200.902807,192,1180.711843
87.10611,96,1180.838787
235.030218,245,1181.09259
788.29719,498,1181.638546
242.283615,284,1181.972648
97.664895,116,1182.126784
507.492823,347,1182.474537
88.769502,100,1182.604815
67.588409,91,1182.704893
-8.057034,1,1182.733535
226.833957,191,1203.175918
191.473853,168,1203.361189
202.334052,171,1203.544637
83.783901,86,1203.655571
108.407661,127,1203.811694
87.487681,93,1203.933259
103.65602,119,1204.088649
44.217427,91,1204.198711
332.985921,277,1204.518183
86.268939,93,1204.648389
251.669447,228,1224.752174
247.340952,223,1224.982442
210.092805,198,1225.206265
791.599513,463,1225.675174
204.005722,194,1225.908692
103.743647,123,1226.060426
204.300103,197,1226.293319
97.993813,113,1226.434586
268.439885,225,1226.761784
353.404382,291,1227.088256
671.362451,459,1247.491573
357.482431,294,1247.796193
244.637999,228,1248.024158
68.735922,92,1248.12889
203.715241,198,1248.361351
-8.056161,1,1248.385297
-16.058205,1,1248.412311
430.248675,338,1248.772508
247.370631,230,1249.02885
595.260559,487,1249.592699
47.514085,99,1269.899956
581.517519,481,1270.386849
241.500396,219,1270.618161
122.446513,128,1270.769215
64.782944,80,1270.868819
344.768667,295,1271.201591
429.000799,391,1271.641871
32.954191,56,1271.721411
107.053167,112,1271.866729
215.325484,220,1272.133491
127.410665,132,1292.718906
241.738872,190,1292.937064
197.899906,186,1293.129383
639.178135,307,1293.444553
250.355476,191,1293.667244
639.980932,316,1294.004408
69.327157,84,1294.107292
358.439299,259,1294.449994
950.959192,507,1295.050205
202.321157,184,1295.257584
639.198891,324,1315.393451
-8.073728,1,1315.418766
1.571983,26,1315.463188
637.656007,317,1315.798509
91.994259,105,1315.924601
638.327003,313,1316.250083
1.624292,25,1316.294682
947.522217,546,1316.91725
-14.96139,600,1317.557751
121.514576,132,1317.71939
127.475651,143,1337.860618
221.250557,204,1338.091679
638.280694,338,1338.463645
638.731301,339,1338.81775
44.951197,90,1339.008403
638.110608,343,1339.370346
948.098455,582,1340.006201
948.044645,579,1340.686048
674.626957,411,1341.163293
251.040575,213,1341.408215
638.003197,323,1361.852305
460.982183,220,1362.078005
637.991114,325,1362.421205
43.439687,113,1362.549639
243.088961,193,1362.762567
47.303017,99,1362.882993
426.533438,321,1363.263941
244.319466,192,1363.486203
461.416216,215,1363.719964
461.095238,215,1363.947839
243.614216,194,1384.280746
951.963315,561,1384.874466
460.430052,242,1385.114126
460.707938,225,1385.353432
219.347032,195,1385.572672
11.129726,41,1385.636655
80.125451,88,1385.757637
394.830419,342,1386.164901
-16.062662,1,1386.192135
952.042364,543,1386.829088
1.6832,24,1407.133078
639.86967,316,1407.476783
640.20647,327,1407.833435
388.794235,308,1408.280209
953.233694,506,1408.939124
513.08392,259,1409.257882
512.506537,258,1409.61717
513.306051,248,1409.946667
831.411366,456,1410.453415
233.411051,207,1410.695651
674.073486,373,1431.368515
20.595979,56,1431.446941
179.173922,165,1431.645514
314.774494,253,1431.949935
246.460102,195,1432.27446
205.9412,193,1432.474951
460.837883,219,1432.721126
20.782055,55,1432.793469
795.989658,394,1433.206084
179.513722,160,1433.389414
179.83837,167,1453.572492
42.498836,129,1453.712556
420.701515,296,1454.01664
248.509277,198,1454.259703
244.566633,187,1454.474373
-20.112438,600,1455.098313
93.463411,166,1455.306613
244.679428,191,1455.532985
-19.576129,600,1456.157982
268.500865,202,1456.408984
-8.052244,1,1476.562289
47.377433,105,1476.682134
243.014132,189,1476.893518
674.003889,346,1477.266595
47.111936,85,1477.369614
249.291973,183,1477.574499
948.952009,496,1478.122908
131.382818,123,1478.267628
949.081543,496,1478.84302
47.282645,85,1478.947199
461.765477,220,1498.980348
267.165158,202,1499.219961
461.215542,220,1499.44163
1.344283,26,1499.487763
245.831479,196,1499.707442
184.722298,160,1499.892087
513.290871,250,1500.165564
244.122779,188,1500.382196
242.091372,191,1500.610369
639.992179,303,1500.932653
241.453201,191,1521.018571
352.333359,258,1521.302165
950.159793,495,1521.859909
45.724677,86,1521.972018
512.996406,242,1522.301205
131.782423,124,1522.464916
129.403099,123,1522.614365
514.921986,248,1522.884671
46.943417,73,1522.980495
246.256974,192,1523.210957
185.458378,160,1543.940708
124.193043,120,1544.078525
345.258503,259,1544.367755
69.306788,85,1544.459979
-16.048367,1,1544.487031
123.180616,125,1544.621116
244.095186,188,1544.837874
88.244694,93,1544.965938
117.576658,108,1545.114486
343.973766,257,1545.401362
439.227207,332,1565.698086
461.48445,211,1565.908032
258.452499,197,1566.112038
951.243935,479,1566.625335
512.668965,247,1566.891216
460.927262,217,1567.109984
461.797994,211,1567.364378
950.942802,495,1567.96081
795.005403,387,1568.389314
232.661539,190,1568.607071
513.865306,242,1589.14708
49.182306,90,1589.252847
513.930829,233,1589.485724
794.936439,375,1589.885279
440.776482,317,1590.218824
794.262298,386,1590.642334
269.937577,211,1590.917544
126.033024,119,1591.064049
951.277254,485,1591.616625
388.402014,286,1591.960717
512.951476,248,1612.324243
39.660076,65,1612.406611
47.840442,70,1612.510784
46.656253,85,1612.602415
1.419582,24,1612.658535
291.67021,224,1612.916903
129.358719,123,1613.137013
241.688196,185,1613.359593
243.988723,183,1613.554941
226.178694,187,1613.788027
243.315752,186,1634.041937
792.508363,407,1634.463609
38.407857,67,1634.554921
673.629658,339,1634.896172
638.235434,307,1635.231841
416.315278,316,1635.5904
950.134721,497,1636.16216
462.184967,212,1636.394131
950.180284,488,1636.979921
948.85426,509,1637.539183
794.521767,420,1658.189326
674.585329,352,1658.560284
11.484041,34,1658.614954
52.249132,100,1658.728842
365.627298,289,1659.035592
2.488613,27,1659.074156
674.372618,361,1659.485873
795.1277,412,1659.931884
675.822937,357,1660.332217
351.672393,275,1660.659066
244.658199,184,1680.87226
513.337296,248,1681.125946
794.345634,416,1681.551065
100.977521,99,1681.680275
673.368976,351,1682.066436
461.182361,214,1682.285188
513.415615,244,1682.612336
513.230255,249,1682.890213
461.161565,222,1683.127542
829.312732,445,1683.637401
513.300159,243,1703.646027
950.436772,486,1704.154614
231.902458,190,1704.374861
244.90201,182,1704.57245
795.005383,389,1704.983563
441.223252,324,1705.343762
514.069034,239,1705.601485
513.873,247,1705.867863
952.422725,489,1706.411016
950.120741,494,1706.949528
830.198609,438,1727.235358
1.602493,28,1727.283225
11.489601,38,1727.324541
460.786366,225,1727.563676
793.790419,415,1727.981627
47.402093,92,1728.085528
673.222103,363,1728.490995
-16.077466,1,1728.515189
830.04864,446,1729.017114
459.889128,221,1729.250692
639.581083,313,1749.528495
675.345724,321,1749.864654
460.807919,214,1750.087123
951.13828,481,1750.618714
796.397705,385,1751.025769
639.322081,306,1751.356594
123.588439,115,1751.495739
675.810531,342,1751.883648
48.065073,94,1751.994589
795.120604,375,1752.395474
41.154178,87,1772.400613
52.280788,97,1772.509158
461.513153,215,1772.733418
639.292956,303,1773.102855
219.90375,193,1773.304856
830.464038,426,1773.78181
639.565131,308,1774.117103
460.991862,217,1774.34603
43.997762,98,1774.466326
430.298711,305,1774.809231
49.625153,91,1794.469264
949.727426,495,1794.988583
461.786157,207,1795.203182
794.889019,384,1795.592544
794.954399,383,1795.991775
949.553577,482,1796.541664
461.033943,209,1796.768152
796.41819,376,1797.171131
46.554035,93,1797.279804
831.226752,406,1797.728138
952.485452,494,1818.300739
795.531702,399,1818.711102
513.762873,232,1818.945921
677.166892,328,1819.30937
49.218451,79,1819.399913
461.117005,219,1819.642866
514.452952,246,1819.906298
513.509377,239,1820.159103
674.81596,338,1820.544706
-16.080954,1,1820.560532
950.887548,488,1841.146197
737.911215,452,1841.651645
46.434408,82,1841.739681
833.826546,408,1842.2002
675.136245,339,1842.573098
639.956926,289,1842.886077
47.950067,85,1843.055887
951.174442,479,1843.609193
795.664977,378,1844.017466
674.100811,332,1844.386381
51.427725,84,1864.161246
640.191529,296,1864.490573
953.147151,454,1864.984524
797.538254,378,1865.377847
832.011686,400,1865.821293
796.203767,392,1866.234452
796.294816,372,1866.634892
47.368883,79,1866.737763
675.400805,329,1867.118847
796.061395,385,1867.540555
675.044077,338,1887.555665
675.076395,330,1887.90987
952.100965,478,1888.416151
46.037704,92,1888.533776
794.284875,396,1888.9523
832.42112,413,1889.401124
831.85771,410,1889.861381
461.212395,214,1890.092205
65.710268,72,1890.203196
638.65532,301,1890.53145
461.641724,207,1910.592875
513.129363,231,1910.840554
513.682839,229,1911.077454
460.882843,204,1911.283323
950.712222,463,1911.797814
638.402396,302,1912.122867
639.523012,290,1912.441224
513.184885,226,1912.707186
831.163169,396,1913.195858
49.207535,78,1913.293962
127.389581,119,1933.974422
674.976907,337,1934.36165
674.144448,346,1934.749102
950.234521,498,1935.325675
831.285396,413,1935.782826
460.966779,218,1936.013852
675.854388,322,1936.388515
674.653306,331,1936.783853
640.374515,295,1937.119007
48.463776,88,1937.295847
45.773472,92,1958.040829
831.577359,426,1958.495723
951.86201,475,1959.007723
98.956445,109,1959.137542
950.731157,500,1959.71593
831.996275,398,1960.158209
794.262461,404,1960.616676
795.243764,390,1961.041424
639.427637,301,1961.382766
953.350632,486,1961.957033
51.035604,84,1981.882144
832.695062,399,1982.304658
834.490638,381,1982.715499
795.873653,373,1983.112401
48.058503,73,1983.205726
50.871259,85,1983.311645
-8.072854,1,1983.338154
121.104115,111,1983.476496
461.619537,205,1983.700167
461.158063,213,1983.93179
794.314082,394,2003.789529
-16.086917,1,2003.814368
675.254139,328,2004.170461
49.704958,88,2004.27737
513.300472,235,2004.521666
797.077476,380,2004.936514
639.352947,309,2005.27258
833.395761,399,2005.711034
674.968062,331,2006.076087
675.506907,345,2006.47712
675.717993,333,2027.014016
46.418934,77,2027.113301
462.526209,208,2027.331545
795.890615,399,2027.74139
129.857249,117,2027.875389
794.92985,398,2028.295947
514.072745,235,2028.555618
97.931298,104,2028.675536
515.005713,225,2028.937768
832.605257,391,2029.38222
795.807863,397,2049.833936
402.306996,308,2050.229155
461.807322,213,2050.434966
795.760248,392,2050.849884
832.110419,415,2051.313189
831.403243,424,2051.801408
796.706213,395,2052.229917
49.440152,77,2052.339708
953.018155,471,2052.880321
796.64426,390,2053.287947
639.188241,312,2074.009992
831.850944,404,2074.46409
48.778227,86,2074.559505
56.863709,87,2074.665789
222.338813,195,2074.868042
461.610777,223,2075.105908
514.499797,236,2075.358617
514.20838,239,2075.607442
280.665111,206,2075.847799
129.695359,121,2076.003412
512.854589,226,2096.645343
831.843026,398,2097.07638
129.485042,122,2097.210747
950.734133,480,2097.74064
675.649385,327,2098.109122
950.699531,478,2098.675402
675.394485,319,2099.057305
49.766432,80,2099.172321
675.367875,344,2099.588757
675.822112,326,2099.974478
952.093771,482,2122.539364
675.906434,333,2122.905838
640.007363,300,2123.224524
462.049846,203,2123.458207
952.828183,479,2124.018689
513.823949,236,2124.288168
44.590978,80,2124.45381
120.095838,114,2124.593602
641.392872,286,2124.908416
639.258016,287,2125.226281
514.08298,237,2145.597829
514.017347,235,2145.839319
640.657382,296,2146.145906
640.530694,294,2146.449647
952.842635,463,2146.965322
831.931941,407,2147.431778
127.153669,115,2147.5742
795.805144,379,2147.988404
352.416035,250,2148.277597
795.874948,388,2148.697648
122.889226,112,2168.77243
797.574802,386,2169.17516
795.975501,385,2169.583854
832.249838,421,2170.043517
461.976741,214,2170.269417
351.910101,245,2170.561176
639.433337,306,2170.90044
56.998936,85,2171.008586
514.288486,227,2171.250246
513.850658,230,2171.504561
391.901429,308,2191.673645
513.590363,240,2191.929591
461.282867,220,2192.15196
352.605799,253,2192.443505
795.498345,403,2192.875224
831.096844,431,2193.368265
640.062586,310,2193.710457
795.436937,405,2194.156857
351.141189,259,2194.459523
639.97862,306,2194.794332
676.926678,343,2216.344266
462.862209,209,2216.576082
796.143464,408,2216.998752
796.256931,380,2217.391785
795.312949,399,2217.826159
952.648582,482,2218.391872
796.379454,384,2218.811066
795.206908,400,2219.246837
954.171602,483,2219.811305
796.086629,403,2220.255559
462.395822,209,2240.280072
48.612485,70,2240.363694
832.606059,390,2240.780616
303.726268,241,2241.040496
119.24499,107,2241.167634
951.705331,479,2241.771713
48.321873,75,2241.865421
794.611722,393,2242.301163
462.257843,212,2242.535285
832.314293,393,2242.971371
677.421128,317,2262.698968
302.448415,222,2262.947931
951.775477,478,2263.457838
639.350067,294,2263.767638
638.864012,301,2264.107316
639.360025,293,2264.429874
676.694306,320,2264.79632
676.44811,328,2265.177867
640.300146,290,2265.509107
640.122423,288,2265.842441
461.652343,207,2285.678618
54.243842,79,2285.773739
461.335443,209,2285.996534
513.701555,240,2286.240507
121.668071,115,2286.383671
951.95012,472,2286.907932
461.882467,210,2287.1516
674.561926,341,2287.528908
461.578536,211,2287.772351
99.39147,112,2287.9008
638.839011,308,2308.052053
639.1772,295,2308.355293
675.912412,341,2308.741159
950.844953,470,2309.31256
357.895228,258,2309.60292
101.278552,100,2309.732883
794.596977,378,2310.150536
831.609049,398,2310.587388
950.171226,485,2311.146074
950.417812,476,2311.682053
68.901261,89,2331.481229
512.955849,240,2331.719764
119.668161,110,2331.851307
794.453555,388,2332.312672
513.385986,236,2332.552403
513.729994,237,2332.805244
794.340926,387,2333.224811
514.266209,230,2333.468461
461.338021,213,2333.695431
389.711659,297,2334.041647
641.027754,302,2353.857117
429.1128,287,2354.175963
462.156667,209,2354.389453
796.023167,375,2354.769766
953.980539,462,2355.286565
399.822487,297,2355.614953
797.758268,369,2356.025808
676.63068,338,2356.402729
41.574341,59,2356.482915
677.999975,333,2356.860914
56.997697,85,2377.099414
638.740079,299,2377.406672
794.236525,392,2377.83316
638.195097,301,2378.149241
639.209674,300,2378.461889
794.902503,381,2378.876354
675.736898,337,2379.273172
462.411043,203,2379.507884
675.68855,338,2379.908069
832.299849,414,2380.371504
346.764831,250,2400.345183
676.220208,330,2400.70428
514.216967,228,2400.94628
513.440309,232,2401.18541
675.949556,336,2401.559431
795.062274,389,2401.977053
56.366773,84,2402.083394
56.421407,86,2402.189232
951.559257,492,2402.76279
795.003061,387,2403.195378
396.991822,285,2423.153094
53.248479,78,2423.249406
953.376678,476,2423.790625
515.191367,236,2424.036904
952.236487,483,2424.591794
639.870397,300,2424.931553
-8.083908,1,2424.956911
513.870549,228,2425.202911
514.675123,225,2425.448125
795.97788,378,2425.888918
52.166386,83,2445.836639
953.419665,471,2446.347591
514.236574,230,2446.588162
462.031822,209,2446.809304
676.087524,320,2447.178446
462.637365,207,2447.40131
119.270116,117,2447.553336
639.436772,302,2447.878938
513.374221,234,2448.135831
514.638094,225,2448.377786
463.090318,203,2468.304541
461.658621,209,2468.519164
675.310353,346,2468.885143
53.444836,79,2468.979555
120.968043,115,2469.119425
951.559714,483,2469.667084
676.442467,345,2470.054073
401.265102,322,2470.416219
638.844102,301,2470.740657
954.170739,465,2471.274112
462.675853,205,2491.252925
121.171523,112,2491.383845
675.269536,330,2491.741983
833.436565,406,2492.179598
97.253388,104,2492.295449
950.855066,470,2492.826955
461.57499,203,2493.059928
119.670113,110,2493.198666
514.605626,234,2493.454423
131.820014,122,2493.603472
397.833234,301,2513.867463
796.405536,367,2514.254262
514.384359,231,2514.501987
45.879383,66,2514.596671
676.45868,326,2514.961793
795.218722,368,2515.377644
675.442797,326,2515.745191
-8.047184,1,2515.772495
639.022339,288,2516.087642
639.335345,301,2516.413662
47.63091,74,2536.120932
462.64122,208,2536.334301
833.634577,390,2536.75392
67.092006,92,2536.862147
952.884683,481,2537.396988
795.195141,383,2537.817053
676.365456,326,2538.19228
832.916853,400,2538.641887
640.527389,297,2538.967258
514.578589,232,2539.224221
953.107307,459,2559.497592
50.126061,79,2559.593797
639.972227,284,2559.885441
514.131591,224,2560.113994
794.393214,387,2560.523351
53.840059,82,2560.625506
304.200691,218,2560.90534
675.043488,334,2561.328934
514.484541,225,2561.601093
461.387674,206,2561.82998
639.349656,304,2583.44523
795.72781,399,2583.83412
-8.084096,1,2583.853045
42.415841,73,2583.943472
953.47014,482,2584.460069
675.669758,329,2584.804468
461.076747,204,2585.007235
126.758034,118,2585.151914
640.059117,298,2585.48868
514.590897,233,2585.714216
675.833143,330,2606.219337
