#{"t_start": 1778098266.4218798, "env_id": "None"}
r,l,t
278.100531,465,682.836006
79.208775,160,683.059025
72.144671,116,683.241073
94.93312,225,683.538952
91.57862,113,683.708892
49.573065,150,708.038063
47.117984,77,708.128853
-63.442779,181,708.319995
90.903253,125,708.448026
43.537322,73,708.540515
46.435112,78,708.630444
63.001665,169,708.811477
69.62933,105,708.948813
202.251237,404,709.379425
23.023909,52,709.449524
276.213862,445,733.202881
279.05371,462,733.740205
19.707852,50,733.808262
678.744856,1112,735.266552
279.762798,458,735.867044
276.93974,479,736.39575
126.905576,217,736.68591
106.596259,235,736.978017
-16.020128,1,737.004357
107.240038,208,737.264128
205.627073,268,761.582525
115.794359,200,761.810529
136.741025,219,762.054004
115.324,207,762.289498
32.952553,82,762.402196
336.508302,507,763.068424
112.427312,192,763.307967
94.487723,191,763.538774
105.539254,223,763.843198
206.932794,261,764.166718
44.86534,70,787.334194
872.11306,853,788.193396
873.416298,847,789.072505
276.815717,367,789.461997
45.969475,69,789.556107
833.430311,1179,790.831111
281.568263,400,791.272708
111.785445,230,791.523211
32.732301,49,791.588654
112.859809,199,791.813426
56.739003,120,815.345393
279.897551,400,815.790988
48.530968,93,815.917268
192.836969,215,816.201487
114.979824,194,816.438665
280.838385,381,816.90812
96.898029,111,817.045229
34.355484,81,817.160826
554.635358,568,817.788234
132.469276,185,818.039761
678.103225,967,839.789591
696.877418,650,840.41979
112.614321,184,840.622869
277.171523,341,841.083836
682.010857,954,842.285479
280.327072,377,842.860296
553.139964,587,843.61227
702.258056,645,844.343238
55.09434,127,844.529144
282.179644,385,845.032774
25.847925,56,868.535687
339.620925,444,868.976922
-4.838231,14,869.007987
698.91088,602,869.584469
273.050704,900,870.441284
556.512137,548,870.967249
340.750894,432,871.432834
698.56211,619,872.038664
278.225498,348,872.389846
112.336934,182,872.590664
49.187917,83,895.623027
106.931433,177,895.829022
263.391974,297,896.154414
266.070125,322,896.495109
3.498902,30,896.539522
45.75373,77,896.630366
49.089461,90,896.730851
282.189225,316,897.053676
702.579613,611,897.652455
49.353629,83,897.753628
279.34447,344,920.880129
317.9367,524,921.383216
54.52414,131,921.542872
315.468006,442,921.994381
59.281127,113,922.143019
322.381234,531,922.668864
113.150762,186,922.904055
702.617545,622,923.575027
100.799348,142,923.773863
102.618469,143,923.964711
686.958636,832,947.733019
701.34195,548,948.2791
-16.002518,1,948.313687
56.594932,124,948.444323
-16.041481,1,948.476552
107.713997,160,948.65587
700.659596,564,949.242343
281.829715,344,949.618651
114.861253,161,949.791004
556.60542,473,950.262059
-16.034863,1,974.262552
554.253527,496,974.806332
1057.277084,989,976.110849
343.322388,394,976.65351
34.855822,71,976.742789
60.184572,105,976.86292
1052.765689,1028,977.952186
279.26093,325,978.29159
282.883481,340,978.669835
283.8033,339,979.048679
108.474999,165,1000.015337
1061.056719,941,1001.170531
108.550685,166,1001.400524
49.778206,82,1001.517438
15.079689,39,1001.59028
121.943747,165,1001.799936
48.814777,86,1001.928603
48.482197,85,1002.055235
496.926306,392,1002.575905
33.800252,62,1002.667786
877.4586,665,1026.844564
339.637081,388,1027.249216
229.386383,338,1027.609067
500.110725,381,1027.990471
34.229963,61,1028.070814
213.37472,297,1028.374803
-16.042761,1,1028.403616
702.978665,529,1028.937173
49.107327,82,1029.032092
1055.146939,964,1030.095837
701.965017,554,1053.241956
-72.664417,600,1053.79118
877.92128,711,1054.498347
499.950236,384,1054.868203
213.573488,297,1055.185462
267.453371,371,1055.574465
338.240066,378,1055.978983
108.889889,154,1056.160625
205.328431,900,1057.014642
705.218792,518,1057.527028
1062.773113,878,1082.084682
280.482398,297,1082.48513
48.80875,80,1082.586721
741.516331,664,1083.378892
239.455929,301,1083.728023
115.467839,138,1083.884083
34.863051,66,1083.989174
227.54489,288,1084.374371
101.388289,121,1084.525284
882.524883,654,1085.1868
705.271449,498,1108.736348
274.166185,362,1109.101671
115.700783,140,1109.266231
500.334643,360,1109.660507
405.168253,537,1110.27705
406.026504,438,1110.804633
282.332011,311,1111.163416
501.517049,345,1111.561354
743.244363,686,1112.356561
406.92596,445,1112.888304
179.568081,183,1136.974166
78.520059,92,1137.094168
634.945998,563,1137.677797
267.235752,262,1137.999185
284.108843,267,1138.291998
86.317295,95,1138.405658
79.60628,98,1138.544815
78.567194,100,1138.67096
92.777616,98,1138.794213
69.758821,91,1138.890182
397.336826,617,1162.149486
121.473148,172,1162.377537
882.3737,666,1163.221342
498.574631,380,1163.718606
118.02148,155,1163.94201
57.232147,114,1164.100692
274.019425,352,1164.585845
1061.572724,923,1165.623815
1062.916208,926,1166.654999
880.248907,682,1167.316264
705.342526,481,1190.724269
884.364513,623,1191.420232
118.300451,151,1191.63374
27.554109,130,1191.806634
103.430012,119,1191.963193
320.449703,421,1192.507415
58.085181,113,1192.661258
740.652356,703,1193.48353
41.5654,127,1193.651887
239.196368,312,1193.993973
51.402574,98,1215.278386
34.085072,59,1215.352259
879.267264,681,1215.997148
1064.322922,848,1216.863414
2.99707,30,1216.91621
49.154767,78,1217.009457
46.560143,67,1217.098067
1064.310304,852,1217.990156
1064.226114,855,1218.980069
63.82676,90,1219.086809
114.227149,148,1243.449259
286.726068,316,1243.763843
238.63902,295,1244.040189
1061.671002,893,1244.91438
3.631003,28,1244.960448
80.882207,113,1245.083342
703.247408,511,1245.592637
267.489489,407,1246.002045
106.2969,149,1246.173462
880.498257,657,1246.819317
46.739524,64,1269.906803
231.724342,255,1270.183281
561.102461,329,1270.546105
284.152557,247,1270.834214
49.238164,73,1270.91223
149.886534,167,1271.120958
561.318278,338,1271.514755
113.085358,127,1271.760004
240.367109,263,1272.070811
-8.068618,1,1272.096182
317.759735,305,1295.732691
47.922788,71,1295.818578
704.069542,462,1296.262576
285.613685,264,1296.548299
269.962088,313,1296.887347
746.921987,581,1297.500144
269.69546,331,1297.859171
46.679194,100,1298.001256
1066.314054,775,1298.849791
746.519581,589,1299.527021
49.664385,66,1322.7205
50.210638,72,1322.804682
228.871299,238,1323.06542
887.232754,562,1323.610256
512.399054,521,1324.147615
150.548347,154,1324.328312
79.610705,92,1324.4493
-16.061787,1,1324.473927
101.450721,102,1324.60205
706.264652,418,1325.033895
749.145301,525,1348.634532
74.551813,80,1348.728696
560.25988,316,1349.093225
280.413562,270,1349.395572
115.863013,127,1349.560763
-16.066685,1,1349.590982
278.258138,272,1349.925972
888.526409,564,1350.578978
560.709589,352,1350.930806
1071.960269,723,1351.855927
59.144961,96,1372.907176
242.502818,203,1373.113172
283.676632,260,1373.390821
268.798134,313,1373.725841
707.360746,432,1374.156881
929.31628,608,1374.789424
518.886672,494,1375.407386
560.702053,348,1375.834634
612.87102,519,1376.576952
749.27454,545,1377.299442
-16.070585,1,1400.350042
346.252572,287,1400.648912
257.682541,238,1400.88502
708.668009,397,1401.272067
103.302867,101,1401.394015
709.022798,397,1401.799404
242.222459,221,1402.028344
708.445606,386,1402.422488
1072.577431,657,1403.119071
241.844665,221,1403.341739
710.311474,380,1426.38467
148.36477,146,1426.558213
60.491723,80,1426.657519
710.231795,377,1427.079784
272.601136,273,1427.408841
708.969183,383,1427.85059
60.655555,77,1427.955631
1074.821524,650,1428.737533
115.304569,126,1428.893684
272.777119,261,1429.166541
273.144604,268,1452.76162
753.433397,449,1453.224603
711.632254,369,1453.616421
712.422229,373,1454.03537
58.918488,77,1454.156698
712.546598,380,1454.619094
1076.909414,642,1455.394414
1076.983975,645,1456.195704
754.074166,462,1456.719749
935.38869,549,1457.292325
712.166934,352,1480.287473
243.315286,196,1480.476858
49.031094,58,1480.564234
66.017689,87,1480.66392
289.706721,226,1480.924336
62.766067,86,1481.02503
291.424982,222,1481.276296
291.730017,228,1481.526637
82.464452,92,1481.62933
503.793738,248,1481.883966
240.905846,176,1504.701428
1080.900941,578,1505.404881
64.612183,73,1505.504694
83.350395,88,1505.702221
285.652621,214,1505.972189
58.917614,77,1506.10425
455.465555,341,1506.563381
758.479192,397,1507.05681
279.921495,219,1507.3635
1079.773861,590,1508.110878
59.6435,66,1528.861309
713.043195,352,1529.204854
504.715099,342,1529.537814
266.627965,201,1529.760583
1080.632251,565,1530.368567
566.962291,250,1530.63846
566.437804,252,1530.967772
285.481351,213,1531.25724
937.07982,493,1531.873051
275.28721,209,1532.171094
757.896369,386,1556.16318
66.763736,85,1556.262804
281.038209,209,1556.475179
402.882269,293,1556.788169
610.970035,419,1557.223468
243.977451,190,1557.422161
115.376422,110,1557.542314
61.498128,74,1557.629141
893.274361,447,1558.081565
-16.055622,1,1558.106741
-16.059019,1,1581.276735
59.386662,72,1581.374464
712.260041,342,1581.686559
720.447279,482,1582.153787
687.368826,462,1582.656695
59.865138,81,1582.769411
59.153618,75,1582.86349
895.717481,472,1583.394356
60.224506,82,1583.492531
325.061331,228,1583.758907
280.188354,239,1607.160368
66.440688,83,1607.250561
247.423986,184,1607.442742
754.337491,410,1607.933701
54.853878,79,1608.028745
894.807221,458,1608.510957
1081.028166,573,1609.130982
338.000309,262,1609.410795
1080.818226,584,1610.100055
61.529548,76,1610.215365
244.557508,204,1633.640986
1081.813312,552,1634.266819
505.225972,221,1634.497876
61.733397,78,1634.594745
393.947074,269,1634.904514
-16.041439,1,1634.923948
290.610229,218,1635.168918
897.710319,460,1635.639776
294.159686,213,1635.860868
713.586475,342,1636.220145
331.173041,214,1658.780093
331.431097,222,1659.021722
349.786707,226,1659.363226
58.847072,72,1659.483526
568.326406,251,1659.78088
472.529301,326,1660.158951
475.713895,335,1660.597932
567.698778,256,1660.876714
61.571813,75,1660.993631
102.332134,84,1661.113289
474.889746,364,1683.185512
288.112219,227,1683.413123
414.265219,280,1683.691667
507.167764,233,1683.907333
-16.09271,1,1683.935927
506.095582,223,1684.168816
895.537134,440,1684.610695
295.951231,219,1684.851019
232.70001,178,1685.051216
939.592397,475,1685.531193
256.229443,188,1708.805758
