#{"t_start": 1778098264.3766387, "env_id": "None"}
r,l,t
1063.516169,878,1088.324367
48.307933,82,1089.090923
1065.586032,859,1096.708448
108.308935,150,1098.288143
260.921774,273,1101.273029
65.332372,90,1102.25166
519.709436,645,1107.949228
405.802319,426,1116.174014
701.55913,524,1120.541469
577.984548,557,1125.699692
225.86393,305,1129.057575
323.993051,406,1133.583986
115.25828,146,1135.185134
278.084289,304,1137.833495
559.937325,379,1143.23638
108.370712,139,1144.542411
28.455221,300,1147.343214
56.431231,94,1148.127904
34.651252,51,1148.608294
69.714462,103,1149.492518
148.194007,193,1151.078949
97.198766,115,1152.047047
101.939013,139,1153.145154
-16.055353,1,1153.176816
208.947473,264,1155.220805
119.338079,144,1156.373575
282.964219,299,1159.134749
238.208998,295,1162.257233
283.949248,302,1171.037157
1064.789243,816,1178.255166
284.010184,305,1181.261894
34.878751,70,1181.90909
254.77249,345,1185.097266
289.381494,282,1187.564257
95.925227,135,1188.810812
-44.399899,174,1190.442381
558.463823,383,1198.399661
341.149795,358,1201.505488
284.225762,290,1203.88488
558.786838,394,1207.061161
703.66625,472,1210.912299
-23.813358,154,1212.236032
567.866121,559,1216.669784
516.294412,605,1226.921663
72.682083,87,1227.837607
284.997837,261,1230.463186
100.874495,112,1231.463499
560.254868,361,1234.556742
282.489929,347,1237.728548
704.310976,485,1242.334108
115.9267,144,1243.791794
387.920031,388,1251.024515
219.593513,272,1253.721446
558.874246,367,1257.613473
238.823923,235,1260.011404
-5.854811,12,1260.151767
101.442735,115,1261.354832
242.403118,252,1263.517581
239.577936,277,1265.717149
705.189208,460,1269.539441
267.922662,333,1274.642844
881.411232,613,1279.731514
738.847132,667,1286.270357
114.204703,136,1287.631848
108.577221,133,1288.943003
263.29353,269,1291.87655
1063.319467,820,1303.301535
240.713627,240,1305.519062
80.694123,95,1306.502575
406.622396,401,1309.917485
1068.529485,727,1315.859915
287.309404,274,1318.829118
35.162157,60,1319.433209
57.174207,97,1320.454065
329.563236,295,1323.539918
928.724049,636,1331.355628
267.488776,325,1334.31956
482.255753,445,1338.742079
499.493675,302,1341.442174
239.077395,212,1343.297878
887.537902,569,1348.660969
886.393871,591,1358.229157
176.01062,176,1359.710748
781.105774,651,1365.046536
216.640006,215,1366.816676
243.089139,212,1368.534332
560.852594,338,1371.25946
340.247862,306,1373.689328
145.283535,151,1379.447187
321.629782,273,1382.280067
228.73795,219,1384.549298
278.280241,261,1387.0936
1071.67027,708,1392.948457
708.539776,420,1396.867585
561.351902,327,1399.853484
748.528529,504,1407.374429
708.045963,397,1411.210492
58.518999,76,1412.004367
269.854453,258,1414.726104
785.383962,609,1420.29614
139.906817,142,1421.460364
-8.068177,1,1421.490845
502.293357,279,1423.756457
-16.058256,1,1423.780971
148.848863,156,1425.018427
888.915159,560,1432.799907
58.725889,80,1433.553027
242.094292,195,1435.070477
288.041411,253,1437.205211
1074.490808,676,1444.132927
890.303892,520,1449.439427
563.923431,312,1452.158506
1075.145052,642,1462.802859
935.144206,547,1467.46583
1073.90765,638,1472.950356
494.300276,370,1476.784747
1075.930579,605,1484.251623
1074.669124,601,1489.151139
754.458563,443,1493.156219
753.909352,428,1497.083955
710.580482,370,1500.342387
504.282717,254,1502.641634
753.940553,407,1510.637075
894.728296,471,1514.725517
893.186904,479,1518.651679
401.788751,278,1520.973364
-8.053518,1,1521.005271
145.623163,151,1522.252598
894.364848,477,1526.015715
893.769942,487,1529.854173
1079.003214,585,1539.188205
114.475759,128,1540.517532
852.458177,572,1545.682798
412.589574,317,1548.413634
242.089508,214,1550.441205
894.130746,481,1554.903521
755.797324,410,1560.964636
1079.671832,614,1566.990989
895.634581,471,1571.747335
1078.653625,588,1576.976173
274.690518,217,1578.7509
255.751519,202,1580.402175
59.191557,82,1581.142333
258.006728,196,1582.89764
99.034882,99,1586.392933
58.404177,88,1587.111615
1079.251965,602,1591.988265
565.734962,273,1594.383832
564.97874,275,1597.158851
504.762261,241,1599.762979
261.156201,200,1601.929161
-16.078157,1,1601.961433
154.742656,146,1603.606253
432.453777,294,1606.310678
711.608301,367,1612.774521
566.164152,266,1615.268191
505.082966,244,1617.620636
565.585431,273,1620.118406
62.159478,70,1620.71191
412.950347,299,1623.083779
701.549205,471,1626.836326
448.123817,326,1630.063821
412.766046,298,1633.28438
219.698874,174,1635.097911
286.313936,217,1639.823556
566.023153,263,1641.949532
1081.190086,563,1646.913161
465.161045,342,1650.017064
292.5424,224,1652.110669
712.207405,357,1655.164591
431.788766,290,1657.825901
565.656488,266,1660.461868
66.447752,82,1663.975766
220.7483,172,1665.73208
-16.080063,1,1665.792231
348.620276,242,1668.443103
293.656299,226,1670.305867
142.42562,128,1671.415927
755.392796,397,1674.770913
712.739685,338,1677.483286
612.080153,411,1680.80619
1078.753193,563,1687.993214
226.429264,179,1689.453304
756.301512,386,1693.211069
565.489232,264,1695.946498
406.907245,277,1698.780366
758.808405,388,1702.086964
129.699866,121,1703.101158
478.112196,350,1706.074423
504.618259,232,1708.291948
116.155965,113,1709.371296
713.219479,339,1715.781582
1081.513223,542,1720.862868
370.420211,259,1723.683708
1082.097002,556,1729.687069
312.952168,228,1731.780895
505.055085,239,1733.792511
505.333534,228,1735.611269
610.266916,414,1742.414912
118.853194,113,1743.3532
538.933435,382,1746.554244
1082.08481,534,1751.336899
757.523191,376,1755.08965
895.547712,423,1759.830183
894.995909,431,1764.126045
757.957896,373,1769.538088
896.252413,448,1773.769972
567.480575,258,1776.150512
566.212268,251,1778.227337
505.168549,225,1779.996384
939.018423,469,1783.755752
566.663298,263,1786.153239
414.267517,280,1789.073243
46.727204,63,1794.545002
67.72616,92,1795.321839
565.749508,271,1797.588222
565.743381,260,1799.761768
564.373884,256,1802.083864
59.334388,66,1802.716572
408.112438,274,1805.433264
897.547247,428,1809.609404
312.826277,221,1811.57604
564.970868,268,1814.054868
60.882612,80,1814.758885
1081.489695,514,1823.557339
240.180366,167,1825.432638
563.614381,275,1828.022583
58.625198,76,1828.701193
505.690265,237,1830.701311
1080.002186,544,1835.094214
1080.682576,537,1839.696825
118.484115,112,1840.616222
895.290676,407,1846.803973
155.628879,134,1847.884015
896.831085,419,1852.160431
113.201689,107,1853.359002
896.184658,442,1858.018731
567.09592,266,1860.349665
457.472035,338,1863.302197
69.07457,82,1864.046326
757.352485,388,1867.742255
563.694053,255,1874.187324
505.155411,236,1876.305496
895.815706,429,1880.329678
712.884945,337,1883.523602
95.006496,105,1884.653957
59.610054,72,1885.412745
93.784935,102,1886.533076
757.432153,402,1890.768223
92.580828,101,1891.72704
1083.2043,528,1896.041124
713.535449,337,1901.666007
564.633793,270,1903.951303
613.107358,403,1907.450646
939.78867,458,1911.56988
1081.525008,551,1917.247817
504.937031,229,1919.617142
338.865227,271,1922.595379
1082.581361,568,1931.309512
612.614846,385,1934.843441
281.532125,219,1936.758067
503.009037,229,1938.663337
143.115868,128,1939.681495
297.357617,213,1941.370192
1082.544197,514,1945.48045
468.652813,336,1949.014588
792.602548,501,1956.968408
276.411366,205,1958.66641
349.171018,244,1960.786942
387.135512,251,1963.093088
59.761887,75,1963.786235
218.943458,166,1965.396331
714.728971,336,1968.573589
758.979504,389,1972.193231
713.434832,347,1979.048324
566.227199,249,1981.79601
565.525503,253,1984.60843
292.248213,203,1986.787331
611.321505,386,1990.120576
565.190387,256,1992.233873
896.190929,422,1995.683204
1081.488169,548,2000.25774
528.935065,354,2006.127658
505.832234,222,2007.885501
505.361959,237,2010.149572
61.88847,77,2011.037221
715.764494,317,2014.594458
338.474747,259,2017.506894
565.645871,250,2019.71945
505.894361,218,2021.626562
279.458962,199,2023.326705
505.182253,232,2025.364514
568.44057,378,2032.714417
714.398776,346,2035.817201
298.004538,219,2037.791778
1081.730843,552,2042.810402
757.385502,377,2046.897342
614.634713,374,2050.769681
898.069412,438,2054.366614
901.590089,421,2061.444159
940.371226,466,2065.443006
504.764765,223,2067.380841
-8.062786,1,2067.468853
280.639229,216,2069.522468
567.222735,258,2071.830439
56.250349,71,2072.50519
636.401809,399,2076.712662
505.625387,231,2079.273337
757.929724,367,2086.825942
565.447498,263,2089.047327
716.023411,329,2092.055815
715.49147,327,2094.963491
1083.493689,505,2098.986184
505.895482,218,2100.706907
566.036948,250,2102.689219
714.796288,334,2105.790758
897.822229,404,2113.322132
565.530894,254,2115.351407
571.768609,367,2118.38745
504.728888,217,2120.310722
504.387907,227,2122.393483
1084.717735,498,2126.913404
564.738729,260,2129.190887
755.668732,394,2132.588315
98.524894,113,2133.608817
898.710208,429,2141.605284
385.685105,268,2144.465087
759.737905,368,2147.513376
940.020729,485,2151.442915
1082.326382,533,2155.930435
565.078347,266,2158.120583
715.178076,329,2164.533955
757.431037,366,2168.11779
898.358466,413,2172.482998
100.16804,101,2173.622911
566.909695,245,2175.939097
335.573083,224,2177.895087
-8.05732,1,2177.928983
566.396735,250,2180.047778
759.540684,350,2183.159426
757.426183,360,2186.403999
567.10991,257,2191.000146
414.676247,280,2193.450733
505.774996,221,2195.423816
505.770708,221,2197.175744
1082.638287,544,2202.750636
897.962405,419,2206.955443
759.011684,352,2209.866298
504.711821,222,2211.762129
504.305782,218,2217.081008
758.84844,368,2220.04427
483.339879,344,2222.852364
942.5976,434,2226.67451
120.381797,106,2227.69387
715.533808,321,2230.856427
314.926993,221,2233.237106
898.808487,419,2237.541835
407.655463,281,2242.521268
565.995116,251,2244.568776
758.316099,366,2248.094565
505.935269,223,2249.975801
714.509244,340,2252.696201
717.043356,317,2255.191385
1084.890772,483,2259.089901
899.174326,431,2267.415761
60.193417,69,2268.18268
107.68826,108,2269.201539
155.647851,134,2270.338987
505.285292,226,2272.147203
57.813419,67,2272.739651
479.160968,332,2275.606496
60.537645,64,2276.180708
759.137954,356,2279.486094
210.668458,155,2281.01026
290.554667,204,2282.860504
626.358811,388,2286.363748
898.065711,411,2293.03844
406.550261,284,2296.251709
121.013735,105,2297.412645
156.028105,125,2298.764044
716.147343,308,2301.950831
504.768184,219,2303.738237
1083.768389,511,2307.915638
105.583453,102,2308.763628
506.136561,219,2310.603703
162.56115,148,2311.804041
146.64813,127,2312.840532
1084.939065,510,2320.173421
757.725372,363,2323.231999
1083.74466,509,2328.701455
505.580245,221,2330.941462
60.523246,69,2331.671105
899.339199,420,2335.163547
142.550112,116,2336.21963
565.534908,262,2338.391257
141.516675,110,2339.46447
566.843592,254,2345.238391
566.666355,248,2347.381326
477.925935,319,2350.249846
897.479681,415,2353.794357
941.675558,449,2358.506524
760.413716,348,2362.228221
940.953982,436,2366.011235
505.200382,225,2371.526103
758.146778,359,2374.542719
611.764133,379,2377.708797
900.489567,424,2381.42717
900.155875,401,2384.955856
1083.26264,523,2390.344305
504.903365,223,2392.687059
150.348681,128,2394.03557
504.418826,230,2399.023185
350.122864,253,2401.177337
1081.268009,545,2406.252892
714.642685,325,2409.08416
1085.899823,502,2413.048225
406.189632,267,2415.240227
715.020485,319,2418.096902
476.600872,334,2425.493462
757.918577,364,2428.478257
567.883377,250,2430.534903
759.084907,353,2433.579798
566.002721,254,2435.897026
940.849884,453,2440.139809
715.322937,323,2443.044616
505.564082,222,2444.921183
715.81247,315,2452.112443
295.434718,200,2454.155529
760.37981,338,2457.681006
898.758665,418,2461.122805
506.674551,202,2462.75466
631.014943,385,2465.902919
505.81773,220,2467.716872
505.715982,202,2469.521922
-16.082511,1,2469.55417
505.794971,218,2471.27187
758.363424,364,2476.861945
1083.993685,505,2481.843222
566.183525,244,2484.428484
340.421354,227,2486.902369
153.010337,119,2488.055825
715.471525,320,2490.874161
898.166797,407,2494.357854
758.703266,366,2501.722351
-8.053915,1,2501.752908
59.223553,67,2502.465697
940.317105,445,2506.499773
758.616587,350,2509.670024
714.846154,319,2512.860199
758.443233,357,2516.601043
758.393802,351,2520.150466
898.187091,428,2523.63105
414.407048,272,2528.2467
1085.178609,502,2532.532476
716.89689,313,2535.110447
567.066438,244,2537.265629
758.971469,349,2540.457336
95.426704,96,2541.308931
899.302684,399,2545.550397
340.401501,226,2547.977472
898.56023,414,2556.539612
758.42955,377,2559.898264
898.087363,423,2563.821571
799.644764,414,2567.28456
231.932116,181,2568.721496
565.79215,259,2570.728961
758.080412,368,2573.871762
1084.458131,483,2581.758473
59.728574,70,2582.376401
899.201687,409,2585.844818
796.201391,441,2589.448764
716.560709,323,2592.476124
476.863447,308,2595.320654
1083.473031,522,2600.031132
899.516268,409,2607.846665
760.217061,361,2611.790026
506.11647,214,2614.019516
409.274656,262,2616.274373
942.446323,433,2619.898515
1084.568107,502,2624.092749
715.417533,322,2626.721162
1085.190272,519,2634.049933
338.831976,239,2636.318663
60.161341,69,2637.044511
292.981135,196,2639.182442
386.174128,275,2642.071017
760.404736,351,2645.421611
344.041594,234,2647.473562
898.513307,402,2650.882011
714.508125,323,2654.011475
941.410025,438,2661.609028
758.429051,344,2664.669662
715.963021,311,2667.512454
566.484225,249,2670.255866
899.192033,399,2674.401506
296.213918,198,2676.415098
759.515945,343,2679.285665
1085.641901,488,2686.857801
757.940257,366,2689.907433
70.454428,80,2690.529235
567.162291,254,2692.594088
758.713307,358,2695.527474
1084.065936,519,2700.65836
716.298437,316,2703.983388
67.72073,75,2704.811299
715.44665,323,2708.156278
898.638994,418,2714.77437
716.818904,308,2717.771753
82.718375,85,2718.58443
898.824307,393,2722.268975
941.559473,446,2725.86179
759.709385,359,2728.692964
566.702935,244,2730.869343
144.698507,113,2732.116677
66.865412,75,2732.921203
506.657384,208,2738.721402
714.81113,319,2741.397319
1083.692892,513,2745.617008
505.4341,215,2747.386084
1084.835243,498,2751.985729
900.259744,384,2755.491388
716.982683,321,2758.408731
897.955464,402,2765.591089
149.156513,128,2767.000919
898.983834,414,2771.129714
63.56463,80,2771.801418
898.610905,406,2775.219007
715.300846,323,2777.877428
715.770491,322,2780.556093
716.088371,303,2783.030155
791.901627,454,2789.680693
899.527661,389,2793.264807
567.001313,254,2795.924213
714.139809,323,2799.336571
1084.303073,487,2803.582484
716.790842,304,2806.16567
900.941984,395,2809.890509
566.625747,253,2815.490674
795.390397,439,2819.478347
758.671221,357,2822.736831
759.996051,354,2826.47732
566.636311,234,2828.869472
504.604084,216,2830.932386
757.57298,360,2834.103706
715.27257,314,2836.630892
1086.953201,481,2843.816815
565.46689,237,2845.74055
1084.06989,508,2849.840764
565.623646,249,2852.039107
566.565253,245,2854.434203
113.480966,97,2855.507623
1083.852807,502,2860.845846
715.538485,316,2863.840095
260.06732,179,2867.845888
942.618812,429,2871.774197
383.814975,263,2874.224871
759.675604,345,2877.321582
211.762499,154,2878.56981
1084.679794,502,2882.519755
941.976248,420,2886.167962
114.422358,107,2887.347274
759.899369,345,2894.322566
144.511191,119,2895.354195
1084.560863,494,2899.452979
141.075033,114,2900.372535
716.374866,309,2903.218422
942.34439,425,2907.12759
347.018558,229,2909.239423
759.922549,336,2912.337081
899.324748,397,2919.391013
144.116384,110,2920.66358
715.613588,307,2923.896688
507.427212,210,2925.88254
943.283345,423,2929.354966
308.677989,270,2931.587222
898.787666,397,2934.761242
504.782781,219,2936.535044
249.327047,178,2938.023015
574.06814,373,2944.299417
58.788153,71,2944.86305
715.62661,307,2947.816959
716.500837,299,2950.900972
758.844854,341,2954.485173
1084.112097,519,2958.865746
84.567851,86,2959.576355
942.460978,419,2963.291039
475.175723,305,2966.198761
143.3753,118,2970.797353
-8.016169,1,2970.833836
84.30676,86,2971.579626
800.559527,384,2974.965548
715.073966,325,2977.874796
1084.469675,490,2983.057592
760.431126,354,2986.798312
899.93561,387,2989.954363
715.835341,317,2992.626175
899.450202,389,2999.224424
942.376139,423,3002.580875
758.669217,342,3005.302794
1083.907765,489,3009.924291
1085.766974,470,3015.036851
564.711936,243,3017.80141
715.786232,307,3023.789535
709.262075,332,3026.906367
899.369437,404,3030.719389
340.217452,223,3032.824186
794.319583,473,3036.712948
671.899709,398,3039.80916
567.568247,251,3042.360192
758.574278,351,3049.768022
899.024522,398,3053.024974
761.215345,333,3055.76433
295.214518,195,3057.472328
507.106072,211,3059.273797
342.626772,224,3061.410381
83.06455,88,3062.3174
709.760309,331,3065.261338
898.134631,417,3068.954857
506.381044,204,3070.772175
480.296106,316,3078.004836
897.776658,394,3081.920394
142.923516,114,3082.904453
297.323106,191,3084.452133
70.465956,77,3085.124228
344.167445,243,3087.142253
716.240217,319,3089.778112
15.469771,38,3090.080621
941.673379,432,3093.643891
791.576591,438,3097.145389
566.845757,242,3102.824191
899.986763,405,3106.97904
900.118816,408,3111.163826
941.292577,415,3114.705475
505.479476,210,3116.459862
374.642696,252,3118.656398
628.893653,380,3122.217832
760.962857,334,3128.321322
900.428752,396,3131.922366
292.686129,196,3133.623928
-8.066126,1,3133.66161
1086.132781,490,3138.706734
70.386969,77,3139.474409
-16.01614,1,3139.50186
803.159399,371,3143.20004
758.906098,352,3146.205334
281.967011,204,3147.934104
144.322744,114,3148.879997
801.495784,374,3155.463097
-16.028738,1,3155.499491
760.166834,343,3158.225246
899.662916,400,3161.419582
143.62077,120,3162.340293
40.242435,57,3162.832614
715.344398,310,3165.71705
566.088155,239,3168.180017
802.329604,346,3171.87558
716.684569,300,3174.733968
759.736314,336,3180.912272
142.554463,122,3182.05943
59.616852,65,3182.67405
901.017915,406,3186.459098
715.954454,297,3189.139129
566.094066,234,3191.18757
151.744296,118,3192.110959
478.772761,309,3194.641325
60.075631,67,3195.203634
480.878769,297,3198.014798
97.685017,92,3198.987109
715.728748,305,3202.173362
74.860782,79,3205.783984
897.689256,396,3209.005065
716.563194,306,3211.556544
760.326885,328,3214.288749
565.00926,247,3216.421922
99.020806,94,3217.351408
758.987947,346,3220.494981
354.053611,251,3222.773645
898.021455,417,3226.470993
1082.839461,495,3235.160803
145.053497,114,3236.404499
799.951023,375,3239.545276
645.315829,377,3242.763151
69.826454,80,3243.485148
760.977808,333,3246.237024
505.549179,210,3247.953271
790.800784,459,3251.725033
716.309977,309,3257.258578
898.048414,398,3261.42016
505.754415,219,3263.669771
899.890846,392,3267.289725
268.565175,178,3268.835822
344.480986,208,3270.607447
714.683803,315,3273.265629
1085.043653,474,3277.691443
60.309994,64,3278.331874
715.163621,308,3284.308105
567.127025,237,3286.394389
898.407232,395,3290.034774
899.734702,383,3294.198963
94.457294,90,3295.202319
138.826707,111,3296.340463
54.5383,77,3297.24637
468.647851,309,3300.04162
714.093064,311,3302.58779
1084.158444,486,3310.11185
715.21874,316,3312.632926
708.055232,319,3315.216853
415.985669,255,3317.350477
941.145605,424,3321.149968
715.613946,300,3324.374888
471.794453,332,3327.921989
343.627076,227,3330.068263
760.293333,324,3335.679798
801.717826,392,3339.275033
506.477044,206,3341.17312
-8.031594,1,3341.20641
505.928013,217,3343.246261
941.021247,420,3346.993474
505.611637,210,3348.655838
60.072507,63,3349.130189
506.317115,217,3350.851875
121.193351,103,3351.871296
759.524275,333,3355.440209
567.175007,231,3361.189201
899.663522,400,3364.497363
897.856201,407,3367.898734
715.990991,301,3370.449065
-8.060161,1,3370.484321
491.650747,315,3373.425271
898.689194,398,3377.140874
151.830791,115,3378.255595
1083.607691,482,3382.788217
941.083587,425,3389.949896
478.50184,303,3393.171034
758.667569,358,3396.214401
712.026724,312,3398.854345
942.188466,422,3402.343296
942.080551,416,3405.820574
800.181758,390,3412.119521
-8.043711,1,3412.151402
505.582597,207,3413.826301
716.33951,308,3416.877939
759.55115,336,3420.491561
506.397276,207,3422.785314
715.685653,316,3425.540855
455.762128,304,3428.163266
1081.67365,527,3433.167732
715.206617,316,3439.035756
504.747111,214,3440.972956
898.02654,388,3444.521749
566.908921,240,3446.655667
506.194084,207,3448.943019
715.941345,308,3452.248429
567.298715,240,3454.849351
567.186984,231,3457.070225
758.728648,333,3459.896491
715.602717,298,3465.568041
59.872518,68,3466.117007
709.942959,318,3468.752591
898.915072,392,3471.887305
506.079396,216,3473.588457
565.814966,238,3475.666723
