#{"t_start": 1778067956.3103964, "env_id": "None"}
r,l,t
941.03608,426,2213.826175
943.067037,414,2216.983143
623.11732,364,2219.793906
710.424514,312,2222.146946
760.021933,345,2224.790834
759.979231,344,2230.576443
152.941857,113,2231.43291
1085.071808,489,2235.230827
1086.403028,467,2238.833048
-8.033383,1,2238.871491
1084.887971,475,2242.590894
211.450991,147,2243.759818
942.684299,419,2247.016375
715.736592,310,2252.611961
566.511366,240,2254.438766
144.490812,115,2255.338402
718.535719,295,2257.578109
152.305867,121,2258.578406
60.986035,74,2259.138432
-2.067644,80,2259.771174
492.013992,309,2262.113718
758.130148,338,2264.699594
898.731042,388,2267.668358
898.379435,399,2270.667096
758.822453,350,2276.303797
57.854512,77,2276.904958
278.670205,171,2278.216303
477.570032,294,2280.419761
899.87354,404,2283.551613
61.672982,84,2284.251763
338.609435,221,2285.871353
114.414417,99,2286.636028
566.577025,237,2288.392179
943.624773,426,2291.638331
716.278247,301,2296.591183
942.13377,406,2299.737837
758.422738,337,2302.343582
1086.562808,458,2305.92638
900.233499,399,2308.963597
716.854234,308,2311.307415
59.405439,71,2311.845201
899.408257,403,2315.043025
1085.461778,473,2321.708754
107.794904,90,2322.387226
566.792448,233,2324.319286
506.010333,208,2325.874461
567.263466,241,2327.673841
715.140744,303,2330.094985
472.304637,312,2332.447638
759.812541,335,2335.031985
565.707135,236,2336.957069
59.057683,64,2337.505209
505.229808,213,2342.102051
716.442814,296,2344.601003
297.833545,191,2346.194313
505.679154,216,2347.810279
1085.424283,467,2351.69101
565.361303,240,2353.658935
493.254528,315,2356.003719
583.862808,327,2358.604809
507.275808,221,2360.428999
311.83826,206,2364.767581
717.284361,300,2367.305324
-16.042992,1,2367.340067
-16.059631,1,2367.369367
98.323541,92,2368.122941
566.697434,244,2370.07841
56.690768,78,2370.645638
63.990323,71,2371.288388
758.49969,349,2373.843342
-16.019615,1,2373.8741
940.831911,426,2377.009817
636.801813,379,2379.843946
567.936685,239,2381.716773
715.945425,310,2387.102647
588.566505,333,2389.65461
942.460663,415,2392.918482
759.29123,330,2395.325687
506.682021,202,2397.018249
899.541559,395,2400.143554
298.096273,191,2401.575524
716.310428,307,2403.970074
566.291986,239,2405.856246
943.011577,409,2411.584724
506.869275,216,2413.445426
565.693026,240,2415.40585
1084.773362,477,2419.342294
940.670975,431,2422.644095
56.058429,73,2423.182792
-16.010603,1,2423.21666
505.533925,205,2424.852556
506.098389,203,2426.534398
507.236897,210,2428.249597
141.509219,111,2432.514273
409.981717,250,2434.417292
505.761535,207,2436.12743
716.180937,302,2438.515976
407.883235,251,2440.391516
50.639538,59,2440.849558
58.293774,80,2441.47723
715.321592,314,2443.820367
901.431687,395,2447.074481
566.819887,238,2449.001126
715.504355,303,2451.304574
330.892773,219,2456.159575
566.178831,235,2457.952458
408.7902,256,2459.825189
506.50199,214,2461.657131
717.945938,295,2464.0384
715.204735,304,2466.357567
717.853457,295,2468.590812
505.507936,213,2470.217374
1083.996265,490,2474.384022
1084.934433,497,2481.20736
759.991037,339,2483.745164
1086.45599,478,2487.665382
900.934372,378,2490.458352
1084.822834,491,2494.236285
900.067299,395,2500.186621
506.173323,210,2501.77702
715.441026,315,2504.203725
423.338808,256,2506.130755
614.442803,344,2508.735865
1085.875657,489,2512.486957
717.521894,305,2514.863611
901.221568,379,2517.807198
3.568123,27,2518.018103
760.172885,326,2523.756643
758.337297,345,2526.431762
115.005833,104,2527.280544
761.26356,333,2529.815172
901.839418,378,2532.653433
715.974814,300,2534.908603
50.780088,63,2535.476322
59.429255,76,2536.083027
716.497482,301,2538.430546
50.41776,63,2538.949632
629.043287,364,2544.913871
943.855346,411,2548.011132
1085.660991,480,2551.628821
248.314215,178,2553.114067
506.816047,203,2554.68657
410.188598,247,2556.626878
1086.571737,479,2560.317887
292.909265,190,2561.775549
944.130363,406,2568.14035
506.103604,209,2569.712546
466.149138,296,2571.929027
761.011456,325,2574.369017
567.46121,243,2576.17411
942.048128,420,2579.312633
716.686267,306,2581.623149
715.476942,316,2584.129004
899.434597,386,2590.619255
761.462729,330,2593.084606
501.614959,303,2595.403398
568.310654,228,2597.138888
259.071341,190,2598.581459
142.374342,112,2599.441465
567.310427,246,2601.271071
567.766682,234,2603.030703
506.562594,210,2604.641818
492.953048,310,2606.961355
-16.080107,1,2606.993767
506.076612,207,2611.757065
716.350719,305,2614.087356
341.934296,226,2615.767872
57.893276,73,2616.32225
507.221628,210,2617.904311
569.144547,234,2619.656456
299.110485,197,2621.131017
901.195916,380,2624.046154
51.479934,67,2624.543078
901.353502,395,2627.571401
716.685214,301,2629.827273
943.297472,398,2636.779875
295.979756,192,2638.246466
-16.035583,1,2638.276729
717.616909,310,2640.777289
901.522649,406,2643.812021
505.823059,205,2645.382214
348.205733,213,2646.987687
1086.947034,476,2650.62477
799.906951,426,2656.71912
144.19221,112,2657.575074
1084.730905,499,2661.287654
3.318261,32,2661.559927
567.029479,252,2663.438903
504.891945,208,2665.107904
505.527936,212,2666.668127
506.138256,205,2668.223724
49.913427,65,2668.700836
899.983054,391,2671.644424
568.532702,234,2673.403488
566.357219,231,2675.162441
760.962126,333,2680.595957
465.927161,298,2682.862711
718.225283,290,2685.116515
568.282146,241,2686.981935
759.712621,344,2689.622579
716.627785,295,2691.89673
143.878991,112,2692.734394
465.44927,297,2695.015272
940.924964,435,2701.406641
567.539636,229,2703.127105
60.800594,74,2703.687176
567.227734,245,2705.560917
406.917702,254,2707.471447
58.652553,79,2708.059077
901.386285,399,2711.087142
1084.469718,485,2714.763673
900.607863,398,2717.751803
759.563131,331,2723.084141
-16.044222,1,2723.11456
409.115867,255,2725.054565
715.415108,303,2727.336372
796.356877,427,2730.646019
759.339402,338,2733.181468
901.42612,387,2736.172885
717.612634,308,2738.511624
760.24455,335,2741.085463
567.889982,245,2746.476495
942.405695,433,2749.718415
506.735307,211,2751.412121
462.035926,284,2753.548636
760.33793,331,2756.060339
1086.676253,460,2759.598108
508.248938,210,2761.208791
505.812597,216,2762.781849
900.201431,379,2769.02337
716.392095,306,2771.353308
458.485209,298,2773.563852
759.979803,347,2776.244337
59.267993,74,2776.828926
899.698211,403,2779.859998
